t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
8.864,2025/09/23 21:54:40.379,292.7,96.0,21405.0,24564.0
8.964,2025/09/23 21:54:40.479,294.4,96.0,21405.0,24564.0
9.065,2025/09/23 21:54:40.580,294.3,98.0,21405.0,24564.0
9.165,2025/09/23 21:54:40.680,294.4,98.0,21405.0,24564.0
9.266,2025/09/23 21:54:40.781,294.5,98.0,21405.0,24564.0
9.366,2025/09/23 21:54:40.881,294.9,98.0,21405.0,24564.0
9.467,2025/09/23 21:54:40.982,295.1,98.0,21405.0,24564.0
9.568,2025/09/23 21:54:41.083,295.3,98.0,21405.0,24564.0
9.668,2025/09/23 21:54:41.183,295.4,98.0,21405.0,24564.0
9.769,2025/09/23 21:54:41.284,295.5,98.0,21405.0,24564.0
9.869,2025/09/23 21:54:41.385,295.4,98.0,21405.0,24564.0
9.970,2025/09/23 21:54:41.485,296.2,98.0,21405.0,24564.0
10.071,2025/09/23 21:54:41.586,294.2,98.0,21405.0,24564.0
10.171,2025/09/23 21:54:41.686,294.1,98.0,21405.0,24564.0
10.272,2025/09/23 21:54:41.787,293.9,98.0,21405.0,24564.0
10.372,2025/09/23 21:54:41.887,293.7,98.0,21405.0,24564.0
10.473,2025/09/23 21:54:41.988,293.5,98.0,21405.0,24564.0
10.574,2025/09/23 21:54:42.089,293.2,98.0,21405.0,24564.0
10.675,2025/09/23 21:54:42.190,293.1,98.0,21405.0,24564.0
10.776,2025/09/23 21:54:42.291,292.9,98.0,21405.0,24564.0
10.877,2025/09/23 21:54:42.392,292.8,98.0,21405.0,24564.0
10.978,2025/09/23 21:54:42.493,292.9,98.0,21405.0,24564.0
11.078,2025/09/23 21:54:42.593,292.9,98.0,21405.0,24564.0
11.179,2025/09/23 21:54:42.694,292.3,98.0,21405.0,24564.0
11.279,2025/09/23 21:54:42.794,292.4,95.0,21405.0,24564.0
11.380,2025/09/23 21:54:42.895,292.7,95.0,21405.0,24564.0
11.480,2025/09/23 21:54:42.995,292.8,98.0,21405.0,24564.0
11.581,2025/09/23 21:54:43.096,292.9,98.0,21405.0,24564.0
11.682,2025/09/23 21:54:43.197,293.2,98.0,21405.0,24564.0
11.782,2025/09/23 21:54:43.297,293.4,98.0,21405.0,24564.0
11.883,2025/09/23 21:54:43.398,293.6,98.0,21405.0,24564.0
11.983,2025/09/23 21:54:43.498,293.6,98.0,21405.0,24564.0
12.084,2025/09/23 21:54:43.599,293.7,98.0,21405.0,24564.0
12.184,2025/09/23 21:54:43.699,293.9,98.0,21405.0,24564.0
12.284,2025/09/23 21:54:43.800,294.8,98.0,21405.0,24564.0
12.385,2025/09/23 21:54:43.900,294.9,98.0,21405.0,24564.0
12.485,2025/09/23 21:54:44.001,294.5,98.0,21405.0,24564.0
12.586,2025/09/23 21:54:44.101,294.6,98.0,21405.0,24564.0
12.686,2025/09/23 21:54:44.202,294.5,98.0,21405.0,24564.0
12.787,2025/09/23 21:54:44.302,294.3,98.0,21405.0,24564.0
12.887,2025/09/23 21:54:44.402,294.0,98.0,21405.0,24564.0
12.988,2025/09/23 21:54:44.503,293.9,98.0,21405.0,24564.0
13.088,2025/09/23 21:54:44.604,293.9,98.0,21405.0,24564.0
13.189,2025/09/23 21:54:44.704,293.8,98.0,21405.0,24564.0
13.289,2025/09/23 21:54:44.805,293.6,98.0,21405.0,24564.0
13.390,2025/09/23 21:54:44.905,294.4,98.0,21405.0,24564.0
13.490,2025/09/23 21:54:45.006,294.4,96.0,21405.0,24564.0
13.591,2025/09/23 21:54:45.106,294.5,96.0,21405.0,24564.0
13.692,2025/09/23 21:54:45.207,294.5,98.0,21405.0,24564.0
13.792,2025/09/23 21:54:45.307,294.6,98.0,21405.0,24564.0
13.893,2025/09/23 21:54:45.408,294.8,98.0,21405.0,24564.0
13.994,2025/09/23 21:54:45.509,295.0,98.0,21405.0,24564.0
14.095,2025/09/23 21:54:45.610,295.1,98.0,21405.0,24564.0
14.196,2025/09/23 21:54:45.710,295.1,98.0,21405.0,24564.0
14.297,2025/09/23 21:54:45.812,295.2,98.0,21405.0,24564.0
14.397,2025/09/23 21:54:45.912,295.1,98.0,21405.0,24564.0
14.498,2025/09/23 21:54:46.013,294.1,98.0,21405.0,24564.0
14.598,2025/09/23 21:54:46.113,294.1,98.0,21405.0,24564.0
14.699,2025/09/23 21:54:46.214,294.0,98.0,21405.0,24564.0
14.799,2025/09/23 21:54:46.314,293.9,98.0,21405.0,24564.0
14.899,2025/09/23 21:54:46.415,293.8,98.0,21405.0,24564.0
15.000,2025/09/23 21:54:46.515,293.6,98.0,21405.0,24564.0
15.100,2025/09/23 21:54:46.616,293.5,98.0,21405.0,24564.0
15.201,2025/09/23 21:54:46.716,293.4,98.0,21405.0,24564.0
15.301,2025/09/23 21:54:46.817,293.3,98.0,21405.0,24564.0
15.402,2025/09/23 21:54:46.917,293.1,98.0,21405.0,24564.0
15.502,2025/09/23 21:54:47.018,293.1,98.0,21405.0,24564.0
15.603,2025/09/23 21:54:47.118,292.6,98.0,21405.0,24564.0
15.703,2025/09/23 21:54:47.219,292.8,96.0,21405.0,24564.0
15.804,2025/09/23 21:54:47.319,292.9,96.0,21405.0,24564.0
15.904,2025/09/23 21:54:47.420,293.1,98.0,21405.0,24564.0
16.005,2025/09/23 21:54:47.520,293.3,98.0,21405.0,24564.0
16.105,2025/09/23 21:54:47.621,293.3,98.0,21405.0,24564.0
16.206,2025/09/23 21:54:47.721,293.4,98.0,21405.0,24564.0
16.306,2025/09/23 21:54:47.822,293.6,98.0,21405.0,24564.0
16.407,2025/09/23 21:54:47.922,293.7,98.0,21405.0,24564.0
16.507,2025/09/23 21:54:48.023,294.0,98.0,21405.0,24564.0
16.608,2025/09/23 21:54:48.123,294.3,98.0,21405.0,24564.0
16.708,2025/09/23 21:54:48.223,295.0,98.0,21405.0,24564.0
16.809,2025/09/23 21:54:48.324,294.9,98.0,21405.0,24564.0
16.909,2025/09/23 21:54:48.424,294.8,98.0,21405.0,24564.0
17.010,2025/09/23 21:54:48.525,294.7,98.0,21405.0,24564.0
17.111,2025/09/23 21:54:48.625,294.5,98.0,21405.0,24564.0
17.212,2025/09/23 21:54:48.726,294.6,98.0,21405.0,24564.0
17.312,2025/09/23 21:54:48.827,294.5,98.0,21405.0,24564.0
17.413,2025/09/23 21:54:48.928,294.4,98.0,21405.0,24564.0
17.514,2025/09/23 21:54:49.029,294.2,98.0,21405.0,24564.0
17.615,2025/09/23 21:54:49.130,294.0,98.0,21405.0,24564.0
17.716,2025/09/23 21:54:49.230,293.9,98.0,21405.0,24564.0
17.816,2025/09/23 21:54:49.331,294.7,98.0,21405.0,24564.0
17.917,2025/09/23 21:54:49.432,294.7,96.0,21405.0,24564.0
18.018,2025/09/23 21:54:49.533,294.9,96.0,21405.0,24564.0
18.118,2025/09/23 21:54:49.633,295.2,98.0,21405.0,24564.0
18.218,2025/09/23 21:54:49.734,295.4,98.0,21405.0,24564.0
18.319,2025/09/23 21:54:49.834,295.5,98.0,21405.0,24564.0
18.419,2025/09/23 21:54:49.935,295.8,98.0,21405.0,24564.0
18.520,2025/09/23 21:54:50.035,296.0,98.0,21405.0,24564.0
18.620,2025/09/23 21:54:50.136,296.2,98.0,21405.0,24564.0
18.721,2025/09/23 21:54:50.236,296.5,98.0,21405.0,24564.0
18.821,2025/09/23 21:54:50.337,296.5,98.0,21405.0,24564.0
18.922,2025/09/23 21:54:50.437,295.5,98.0,21405.0,24564.0
19.022,2025/09/23 21:54:50.538,295.4,98.0,21405.0,24564.0
19.123,2025/09/23 21:54:50.638,295.2,98.0,21405.0,24564.0
19.223,2025/09/23 21:54:50.738,294.9,98.0,21405.0,24564.0
19.324,2025/09/23 21:54:50.839,294.7,98.0,21405.0,24564.0
19.424,2025/09/23 21:54:50.939,294.5,98.0,21405.0,24564.0
19.525,2025/09/23 21:54:51.040,294.3,98.0,21405.0,24564.0
19.625,2025/09/23 21:54:51.141,294.1,98.0,21405.0,24564.0
19.726,2025/09/23 21:54:51.241,293.9,98.0,21405.0,24564.0
19.827,2025/09/23 21:54:51.341,293.9,98.0,21405.0,24564.0
19.927,2025/09/23 21:54:51.442,293.4,98.0,21405.0,24564.0
20.028,2025/09/23 21:54:51.543,293.6,98.0,21405.0,24564.0
20.128,2025/09/23 21:54:51.643,294.0,96.0,21405.0,24564.0
20.228,2025/09/23 21:54:51.744,294.2,96.0,21405.0,24564.0
20.329,2025/09/23 21:54:51.844,294.3,98.0,21405.0,24564.0
20.430,2025/09/23 21:54:51.945,294.6,98.0,21405.0,24564.0
20.531,2025/09/23 21:54:52.046,294.8,98.0,21405.0,24564.0
20.635,2025/09/23 21:54:52.146,295.0,98.0,21405.0,24564.0
20.736,2025/09/23 21:54:52.251,295.3,98.0,21405.0,24564.0
20.836,2025/09/23 21:54:52.351,295.2,98.0,21405.0,24564.0
20.937,2025/09/23 21:54:52.452,295.4,98.0,21405.0,24564.0
21.037,2025/09/23 21:54:52.552,296.1,98.0,21405.0,24564.0
21.138,2025/09/23 21:54:52.653,296.1,98.0,21405.0,24564.0
21.238,2025/09/23 21:54:52.753,296.1,98.0,21405.0,24564.0
21.338,2025/09/23 21:54:52.854,296.1,98.0,21405.0,24564.0
21.439,2025/09/23 21:54:52.954,296.1,98.0,21405.0,24564.0
21.539,2025/09/23 21:54:53.054,296.0,98.0,21405.0,24564.0
21.640,2025/09/23 21:54:53.155,295.8,98.0,21405.0,24564.0
21.740,2025/09/23 21:54:53.255,295.6,98.0,21405.0,24564.0
21.841,2025/09/23 21:54:53.356,295.4,98.0,21405.0,24564.0
21.941,2025/09/23 21:54:53.456,295.3,98.0,21405.0,24564.0
22.041,2025/09/23 21:54:53.557,295.2,98.0,21405.0,24564.0
22.142,2025/09/23 21:54:53.657,294.7,98.0,21405.0,24564.0
22.242,2025/09/23 21:54:53.758,294.8,96.0,21405.0,24564.0
22.343,2025/09/23 21:54:53.858,294.9,96.0,21405.0,24564.0
22.443,2025/09/23 21:54:53.959,294.9,98.0,21405.0,24564.0
22.544,2025/09/23 21:54:54.059,295.0,98.0,21405.0,24564.0
22.644,2025/09/23 21:54:54.159,295.1,98.0,21405.0,24564.0
22.745,2025/09/23 21:54:54.260,295.2,98.0,21405.0,24564.0
22.845,2025/09/23 21:54:54.360,295.4,98.0,21405.0,24564.0
22.946,2025/09/23 21:54:54.461,295.6,98.0,21405.0,24564.0
23.046,2025/09/23 21:54:54.561,295.7,98.0,21405.0,24564.0
23.147,2025/09/23 21:54:54.662,295.9,98.0,21405.0,24564.0
23.247,2025/09/23 21:54:54.762,296.4,98.0,21405.0,24564.0
23.348,2025/09/23 21:54:54.863,296.2,98.0,21405.0,24564.0
23.448,2025/09/23 21:54:54.963,295.9,98.0,21405.0,24564.0
23.549,2025/09/23 21:54:55.064,295.7,98.0,21405.0,24564.0
23.650,2025/09/23 21:54:55.165,295.7,98.0,21405.0,24564.0
23.751,2025/09/23 21:54:55.266,295.6,98.0,21405.0,24564.0
23.852,2025/09/23 21:54:55.367,295.5,98.0,21405.0,24564.0
23.953,2025/09/23 21:54:55.467,295.4,98.0,21405.0,24564.0
24.054,2025/09/23 21:54:55.568,295.3,98.0,21405.0,24564.0
24.154,2025/09/23 21:54:55.669,295.3,98.0,21405.0,24564.0
24.255,2025/09/23 21:54:55.770,295.1,98.0,21405.0,24564.0
24.355,2025/09/23 21:54:55.870,294.5,98.0,21405.0,24564.0
24.456,2025/09/23 21:54:55.971,294.7,96.0,21405.0,24564.0
24.556,2025/09/23 21:54:56.071,295.0,96.0,21405.0,24564.0
24.657,2025/09/23 21:54:56.172,295.2,98.0,21405.0,24564.0
24.757,2025/09/23 21:54:56.272,295.3,98.0,21405.0,24564.0
24.858,2025/09/23 21:54:56.373,295.6,98.0,21405.0,24564.0
24.958,2025/09/23 21:54:56.474,295.8,98.0,21405.0,24564.0
25.059,2025/09/23 21:54:56.574,295.9,98.0,21405.0,24564.0
25.160,2025/09/23 21:54:56.675,296.0,98.0,21405.0,24564.0
25.260,2025/09/23 21:54:56.775,296.1,98.0,21405.0,24564.0
25.361,2025/09/23 21:54:56.876,296.2,98.0,21405.0,24564.0
25.461,2025/09/23 21:54:56.976,296.8,98.0,21405.0,24564.0
25.562,2025/09/23 21:54:57.077,296.8,98.0,21405.0,24564.0
25.662,2025/09/23 21:54:57.177,296.6,98.0,21405.0,24564.0
25.763,2025/09/23 21:54:57.278,296.5,98.0,21405.0,24564.0
25.863,2025/09/23 21:54:57.378,296.5,98.0,21405.0,24564.0
25.964,2025/09/23 21:54:57.479,296.4,98.0,21405.0,24564.0
26.064,2025/09/23 21:54:57.580,296.3,98.0,21405.0,24564.0
26.165,2025/09/23 21:54:57.680,296.2,98.0,21405.0,24564.0
26.266,2025/09/23 21:54:57.781,296.0,98.0,21405.0,24564.0
26.366,2025/09/23 21:54:57.881,295.9,98.0,21405.0,24564.0
26.467,2025/09/23 21:54:57.982,295.9,98.0,21405.0,24564.0
26.568,2025/09/23 21:54:58.082,295.2,98.0,21405.0,24564.0
26.668,2025/09/23 21:54:58.183,295.2,96.0,21405.0,24564.0
26.769,2025/09/23 21:54:58.284,295.2,96.0,21405.0,24564.0
26.870,2025/09/23 21:54:58.385,295.4,98.0,21405.0,24564.0
26.971,2025/09/23 21:54:58.486,295.3,98.0,21405.0,24564.0
27.072,2025/09/23 21:54:58.587,295.3,98.0,21405.0,24564.0
27.173,2025/09/23 21:54:58.688,295.4,98.0,21405.0,24564.0
27.273,2025/09/23 21:54:58.788,295.5,98.0,21405.0,24564.0
27.374,2025/09/23 21:54:58.889,295.6,98.0,21405.0,24564.0
27.474,2025/09/23 21:54:58.990,295.6,98.0,21405.0,24564.0
27.575,2025/09/23 21:54:59.090,295.8,98.0,21405.0,24564.0
27.676,2025/09/23 21:54:59.191,296.5,98.0,21405.0,24564.0
27.776,2025/09/23 21:54:59.291,296.5,98.0,21405.0,24564.0
27.877,2025/09/23 21:54:59.392,296.5,98.0,21405.0,24564.0
27.977,2025/09/23 21:54:59.492,296.4,98.0,21405.0,24564.0
28.078,2025/09/23 21:54:59.593,296.3,98.0,21405.0,24564.0
28.179,2025/09/23 21:54:59.694,296.2,98.0,21405.0,24564.0
28.279,2025/09/23 21:54:59.794,296.1,98.0,21405.0,24564.0
28.380,2025/09/23 21:54:59.895,295.9,98.0,21405.0,24564.0
28.480,2025/09/23 21:54:59.995,295.8,98.0,21405.0,24564.0
28.581,2025/09/23 21:55:00.096,295.8,98.0,21405.0,24564.0
28.681,2025/09/23 21:55:00.197,295.5,98.0,21405.0,24564.0
28.782,2025/09/23 21:55:00.297,294.8,98.0,21405.0,24564.0
28.883,2025/09/23 21:55:00.398,294.8,96.0,21405.0,24564.0
28.983,2025/09/23 21:55:00.498,294.7,96.0,21405.0,24564.0
29.084,2025/09/23 21:55:00.599,294.8,98.0,21405.0,24564.0
29.184,2025/09/23 21:55:00.699,295.0,98.0,21405.0,24564.0
29.285,2025/09/23 21:55:00.800,295.2,98.0,21405.0,24564.0
29.385,2025/09/23 21:55:00.900,295.4,98.0,21405.0,24564.0
29.486,2025/09/23 21:55:01.001,295.6,98.0,21405.0,24564.0
29.586,2025/09/23 21:55:01.101,295.7,98.0,21405.0,24564.0
29.687,2025/09/23 21:55:01.202,295.9,98.0,21405.0,24564.0
29.788,2025/09/23 21:55:01.302,296.1,98.0,21405.0,24564.0
29.888,2025/09/23 21:55:01.403,296.9,98.0,21405.0,24564.0
29.989,2025/09/23 21:55:01.504,296.9,98.0,21405.0,24564.0
30.090,2025/09/23 21:55:01.605,296.8,98.0,21405.0,24564.0
30.191,2025/09/23 21:55:01.706,296.6,98.0,21405.0,24564.0
30.292,2025/09/23 21:55:01.807,296.3,98.0,21405.0,24564.0
30.392,2025/09/23 21:55:01.907,296.1,98.0,21405.0,24564.0
30.493,2025/09/23 21:55:02.008,295.9,98.0,21405.0,24564.0
30.593,2025/09/23 21:55:02.108,295.7,98.0,21405.0,24564.0
30.694,2025/09/23 21:55:02.209,295.4,98.0,21405.0,24564.0
30.794,2025/09/23 21:55:02.309,295.2,98.0,21405.0,24564.0
30.895,2025/09/23 21:55:02.410,295.0,98.0,21405.0,24564.0
30.995,2025/09/23 21:55:02.510,295.8,98.0,21405.0,24564.0
31.096,2025/09/23 21:55:02.611,295.8,96.0,21405.0,24564.0
31.196,2025/09/23 21:55:02.711,295.9,96.0,21405.0,24564.0
31.297,2025/09/23 21:55:02.812,296.1,98.0,21405.0,24564.0
31.397,2025/09/23 21:55:02.912,296.3,98.0,21405.0,24564.0
31.497,2025/09/23 21:55:03.013,296.5,98.0,21405.0,24564.0
31.598,2025/09/23 21:55:03.113,296.6,98.0,21405.0,24564.0
31.698,2025/09/23 21:55:03.214,296.7,98.0,21405.0,24564.0
31.799,2025/09/23 21:55:03.314,296.9,98.0,21405.0,24564.0
31.899,2025/09/23 21:55:03.415,297.1,98.0,21405.0,24564.0
32.000,2025/09/23 21:55:03.515,297.4,98.0,21405.0,24564.0
32.101,2025/09/23 21:55:03.616,296.3,98.0,21405.0,24564.0
32.201,2025/09/23 21:55:03.716,296.1,98.0,21405.0,24564.0
32.301,2025/09/23 21:55:03.817,296.0,98.0,21405.0,24564.0
32.402,2025/09/23 21:55:03.917,295.9,98.0,21405.0,24564.0
32.502,2025/09/23 21:55:04.018,295.8,98.0,21405.0,24564.0
32.603,2025/09/23 21:55:04.118,295.6,98.0,21405.0,24564.0
32.703,2025/09/23 21:55:04.219,295.4,98.0,21405.0,24564.0
32.804,2025/09/23 21:55:04.319,295.3,98.0,21405.0,24564.0
32.904,2025/09/23 21:55:04.420,295.2,98.0,21405.0,24564.0
33.005,2025/09/23 21:55:04.520,295.0,98.0,21405.0,24564.0
33.106,2025/09/23 21:55:04.621,294.8,98.0,21405.0,24564.0
33.206,2025/09/23 21:55:04.721,296.1,98.0,21405.0,24564.0
33.307,2025/09/23 21:55:04.822,296.3,96.0,21405.0,24564.0
33.408,2025/09/23 21:55:04.923,296.5,96.0,21405.0,24564.0
33.509,2025/09/23 21:55:05.024,296.6,98.0,21405.0,24564.0
33.610,2025/09/23 21:55:05.125,296.6,98.0,21405.0,24564.0
33.711,2025/09/23 21:55:05.226,296.9,98.0,21405.0,24564.0
33.811,2025/09/23 21:55:05.326,297.0,98.0,21405.0,24564.0
33.912,2025/09/23 21:55:05.427,297.2,98.0,21405.0,24564.0
34.012,2025/09/23 21:55:05.527,297.5,98.0,21405.0,24564.0
34.113,2025/09/23 21:55:05.628,297.6,98.0,21405.0,24564.0
34.213,2025/09/23 21:55:05.728,297.6,98.0,21405.0,24564.0
34.314,2025/09/23 21:55:05.829,296.3,98.0,21405.0,24564.0
34.414,2025/09/23 21:55:05.929,296.1,98.0,21405.0,24564.0
34.515,2025/09/23 21:55:06.030,295.9,98.0,21405.0,24564.0
34.615,2025/09/23 21:55:06.130,295.6,98.0,21405.0,24564.0
34.716,2025/09/23 21:55:06.231,295.4,98.0,21405.0,24564.0
34.816,2025/09/23 21:55:06.331,295.2,98.0,21405.0,24564.0
34.917,2025/09/23 21:55:06.432,295.1,98.0,21405.0,24564.0
35.017,2025/09/23 21:55:06.532,295.0,98.0,21405.0,24564.0
35.117,2025/09/23 21:55:06.633,294.7,98.0,21405.0,24564.0
35.218,2025/09/23 21:55:06.733,294.7,98.0,21405.0,24564.0
35.318,2025/09/23 21:55:06.834,294.7,98.0,21405.0,24564.0
35.419,2025/09/23 21:55:06.934,294.4,98.0,21405.0,24564.0
35.519,2025/09/23 21:55:07.035,294.5,96.0,21405.0,24564.0
35.620,2025/09/23 21:55:07.135,294.6,96.0,21405.0,24564.0
35.720,2025/09/23 21:55:07.236,294.9,98.0,21405.0,24564.0
35.821,2025/09/23 21:55:07.336,295.1,98.0,21405.0,24564.0
35.921,2025/09/23 21:55:07.437,295.3,98.0,21405.0,24564.0
36.022,2025/09/23 21:55:07.537,295.7,98.0,21405.0,24564.0
36.123,2025/09/23 21:55:07.638,295.9,98.0,21405.0,24564.0
36.223,2025/09/23 21:55:07.738,296.1,98.0,21405.0,24564.0
36.323,2025/09/23 21:55:07.839,296.2,98.0,21405.0,24564.0
36.424,2025/09/23 21:55:07.939,296.7,98.0,21405.0,24564.0
36.525,2025/09/23 21:55:08.040,296.6,98.0,21405.0,24564.0
36.630,2025/09/23 21:55:08.141,296.6,98.0,21405.0,24564.0
36.731,2025/09/23 21:55:08.246,296.5,98.0,21405.0,24564.0
36.831,2025/09/23 21:55:08.347,296.4,98.0,21405.0,24564.0
36.932,2025/09/23 21:55:08.447,296.2,98.0,21405.0,24564.0
37.032,2025/09/23 21:55:08.547,296.0,98.0,21405.0,24564.0
37.133,2025/09/23 21:55:08.648,295.9,98.0,21405.0,24564.0
37.233,2025/09/23 21:55:08.748,295.7,98.0,21405.0,24564.0
37.333,2025/09/23 21:55:08.849,295.7,98.0,21405.0,24564.0
37.434,2025/09/23 21:55:08.949,295.7,98.0,21405.0,24564.0
37.534,2025/09/23 21:55:09.049,295.2,98.0,21405.0,24564.0
37.635,2025/09/23 21:55:09.150,295.4,96.0,21405.0,24564.0
37.735,2025/09/23 21:55:09.250,295.6,96.0,21405.0,24564.0
