t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
37.797,2025/09/19 17:23:59.135,254.55,94.00,15397.00,24564.00
37.897,2025/09/19 17:23:59.236,254.56,94.00,15397.00,24564.00
37.999,2025/09/19 17:23:59.336,249.81,80.00,15397.00,24564.00
38.100,2025/09/19 17:23:59.437,250.06,80.00,15397.00,24564.00
38.200,2025/09/19 17:23:59.537,254.57,94.00,15397.00,24564.00
38.300,2025/09/19 17:23:59.638,254.67,94.00,15397.00,24564.00
38.401,2025/09/19 17:23:59.739,254.67,94.00,15397.00,24564.00
38.501,2025/09/19 17:23:59.839,254.68,94.00,15397.00,24564.00
38.602,2025/09/19 17:23:59.940,254.58,94.00,15397.00,24564.00
38.703,2025/09/19 17:24:00.040,254.42,94.00,15397.00,24564.00
38.803,2025/09/19 17:24:00.141,254.40,93.00,15397.00,24564.00
38.905,2025/09/19 17:24:00.242,251.95,93.00,15397.00,24564.00
39.005,2025/09/19 17:24:00.342,252.18,81.00,15397.00,24564.00
39.105,2025/09/19 17:24:00.443,256.85,81.00,15397.00,24564.00
39.206,2025/09/19 17:24:00.543,256.47,94.00,15397.00,24564.00
39.307,2025/09/19 17:24:00.644,256.01,94.00,15397.00,24564.00
39.408,2025/09/19 17:24:00.745,255.37,93.00,15397.00,24564.00
39.509,2025/09/19 17:24:00.845,254.90,93.00,15397.00,24564.00
39.610,2025/09/19 17:24:00.947,254.15,93.00,15397.00,24564.00
39.710,2025/09/19 17:24:01.047,253.82,93.00,15397.00,24564.00
39.811,2025/09/19 17:24:01.148,250.46,78.00,15397.00,24564.00
39.913,2025/09/19 17:24:01.249,250.82,78.00,15397.00,24564.00
40.013,2025/09/19 17:24:01.350,253.60,94.00,15397.00,24564.00
40.113,2025/09/19 17:24:01.451,253.58,94.00,15397.00,24564.00
40.214,2025/09/19 17:24:01.551,253.91,93.00,15397.00,24564.00
40.314,2025/09/19 17:24:01.652,254.13,93.00,15397.00,24564.00
40.415,2025/09/19 17:24:01.752,254.10,93.00,15397.00,24564.00
40.516,2025/09/19 17:24:01.853,254.26,93.00,15397.00,24564.00
40.616,2025/09/19 17:24:01.954,254.37,94.00,15397.00,24564.00
40.717,2025/09/19 17:24:02.054,249.33,94.00,15397.00,24564.00
40.818,2025/09/19 17:24:02.155,249.82,77.00,15397.00,24564.00
40.917,2025/09/19 17:24:02.255,253.65,77.00,15397.00,24564.00
41.024,2025/09/19 17:24:02.356,253.62,93.00,15397.00,24564.00
41.119,2025/09/19 17:24:02.457,253.30,93.00,15397.00,24564.00
41.219,2025/09/19 17:24:02.557,252.91,94.00,15397.00,24564.00
41.320,2025/09/19 17:24:02.658,252.63,94.00,15397.00,24564.00
41.421,2025/09/19 17:24:02.758,252.33,94.00,15397.00,24564.00
41.520,2025/09/19 17:24:02.859,252.47,94.00,15397.00,24564.00
41.622,2025/09/19 17:24:02.960,251.05,84.00,15397.00,24564.00
41.723,2025/09/19 17:24:03.060,251.27,84.00,15397.00,24564.00
41.823,2025/09/19 17:24:03.161,257.00,93.00,15397.00,24564.00
41.924,2025/09/19 17:24:03.261,256.86,93.00,15397.00,24564.00
42.024,2025/09/19 17:24:03.362,256.37,94.00,15397.00,24564.00
42.125,2025/09/19 17:24:03.463,255.99,94.00,15397.00,24564.00
42.225,2025/09/19 17:24:03.563,255.84,94.00,15397.00,24564.00
42.326,2025/09/19 17:24:03.664,255.96,94.00,15397.00,24564.00
42.427,2025/09/19 17:24:03.765,255.91,94.00,15397.00,24564.00
42.528,2025/09/19 17:24:03.866,254.51,94.00,15397.00,24564.00
42.629,2025/09/19 17:24:03.966,254.88,82.00,15397.00,24564.00
42.730,2025/09/19 17:24:04.068,256.56,82.00,15397.00,24564.00
42.848,2025/09/19 17:24:04.169,256.60,93.00,15397.00,24564.00
42.931,2025/09/19 17:24:04.270,256.31,93.00,15397.00,24564.00
43.033,2025/09/19 17:24:04.370,255.95,94.00,15397.00,24564.00
43.133,2025/09/19 17:24:04.471,256.04,94.00,15397.00,24564.00
43.234,2025/09/19 17:24:04.571,256.00,94.00,15397.00,24564.00
43.334,2025/09/19 17:24:04.672,256.00,94.00,15397.00,24564.00
43.435,2025/09/19 17:24:04.773,252.54,83.00,15397.00,24564.00
43.535,2025/09/19 17:24:04.873,252.89,83.00,15397.00,24564.00
43.636,2025/09/19 17:24:04.974,254.45,94.00,15397.00,24564.00
43.737,2025/09/19 17:24:05.074,254.63,94.00,15397.00,24564.00
43.837,2025/09/19 17:24:05.175,254.79,94.00,15397.00,24564.00
43.938,2025/09/19 17:24:05.276,254.86,94.00,15397.00,24564.00
44.042,2025/09/19 17:24:05.376,254.95,94.00,15397.00,24564.00
44.139,2025/09/19 17:24:05.477,255.03,94.00,15397.00,24564.00
44.240,2025/09/19 17:24:05.577,255.15,94.00,15397.00,24564.00
44.340,2025/09/19 17:24:05.678,252.61,94.00,15397.00,24564.00
44.441,2025/09/19 17:24:05.779,253.08,84.00,15397.00,24564.00
44.542,2025/09/19 17:24:05.879,256.92,84.00,15397.00,24564.00
44.642,2025/09/19 17:24:05.980,256.98,94.00,15397.00,24564.00
44.742,2025/09/19 17:24:06.080,256.96,94.00,15397.00,24564.00
44.844,2025/09/19 17:24:06.181,256.66,94.00,15397.00,24564.00
44.944,2025/09/19 17:24:06.282,256.19,94.00,15397.00,24564.00
45.044,2025/09/19 17:24:06.382,255.75,94.00,15397.00,24564.00
45.145,2025/09/19 17:24:06.483,255.56,94.00,15397.00,24564.00
45.247,2025/09/19 17:24:06.584,254.53,83.00,15397.00,24564.00
45.348,2025/09/19 17:24:06.685,254.71,83.00,15397.00,24564.00
45.449,2025/09/19 17:24:06.786,257.64,94.00,15397.00,24564.00
45.551,2025/09/19 17:24:06.887,257.25,94.00,15397.00,24564.00
45.651,2025/09/19 17:24:06.988,256.75,94.00,15397.00,24564.00
45.751,2025/09/19 17:24:07.089,256.44,94.00,15397.00,24564.00
45.852,2025/09/19 17:24:07.189,256.08,94.00,15397.00,24564.00
45.953,2025/09/19 17:24:07.290,255.97,94.00,15397.00,24564.00
46.053,2025/09/19 17:24:07.391,256.12,94.00,15397.00,24564.00
46.155,2025/09/19 17:24:07.491,251.85,94.00,15397.00,24564.00
46.254,2025/09/19 17:24:07.592,252.21,76.00,15397.00,24564.00
46.355,2025/09/19 17:24:07.692,253.55,76.00,15397.00,24564.00
46.456,2025/09/19 17:24:07.793,253.59,94.00,15397.00,24564.00
46.557,2025/09/19 17:24:07.894,253.68,94.00,15397.00,24564.00
46.657,2025/09/19 17:24:07.994,253.99,94.00,15397.00,24564.00
46.756,2025/09/19 17:24:08.095,254.09,94.00,15397.00,24564.00
46.857,2025/09/19 17:24:08.195,254.05,94.00,15397.00,24564.00
46.958,2025/09/19 17:24:08.296,254.02,94.00,15397.00,24564.00
47.060,2025/09/19 17:24:08.396,248.75,77.00,15397.00,24564.00
47.160,2025/09/19 17:24:08.497,248.99,77.00,15397.00,24564.00
47.260,2025/09/19 17:24:08.598,253.55,93.00,15397.00,24564.00
47.361,2025/09/19 17:24:08.698,253.54,93.00,15397.00,24564.00
47.462,2025/09/19 17:24:08.799,253.56,94.00,15397.00,24564.00
47.562,2025/09/19 17:24:08.900,252.73,94.00,15397.00,24564.00
47.663,2025/09/19 17:24:09.000,252.30,94.00,15397.00,24564.00
47.763,2025/09/19 17:24:09.101,252.22,94.00,15397.00,24564.00
47.864,2025/09/19 17:24:09.201,249.82,94.00,15397.00,24564.00
47.967,2025/09/19 17:24:09.302,250.14,94.00,15397.00,24564.00
48.066,2025/09/19 17:24:09.403,255.76,79.00,15397.00,24564.00
48.172,2025/09/19 17:24:09.504,255.71,94.00,15397.00,24564.00
48.271,2025/09/19 17:24:09.609,255.52,94.00,15397.00,24564.00
48.372,2025/09/19 17:24:09.709,255.18,94.00,15397.00,24564.00
48.472,2025/09/19 17:24:09.810,254.82,94.00,15397.00,24564.00
48.573,2025/09/19 17:24:09.910,254.84,94.00,15397.00,24564.00
48.674,2025/09/19 17:24:10.011,254.87,94.00,15397.00,24564.00
48.774,2025/09/19 17:24:10.112,248.47,75.00,15397.00,24564.00
48.875,2025/09/19 17:24:10.212,249.36,75.00,15397.00,24564.00
48.974,2025/09/19 17:24:10.313,252.07,94.00,15397.00,24564.00
49.076,2025/09/19 17:24:10.413,252.11,94.00,15397.00,24564.00
49.178,2025/09/19 17:24:10.514,251.74,94.00,15397.00,24564.00
49.277,2025/09/19 17:24:10.614,251.49,94.00,15397.00,24564.00
49.377,2025/09/19 17:24:10.715,251.33,94.00,15397.00,24564.00
49.478,2025/09/19 17:24:10.815,251.26,94.00,15397.00,24564.00
49.579,2025/09/19 17:24:10.916,251.24,94.00,15397.00,24564.00
49.679,2025/09/19 17:24:11.017,248.28,94.00,15397.00,24564.00
49.779,2025/09/19 17:24:11.117,246.27,75.00,15397.00,24564.00
49.880,2025/09/19 17:24:11.218,253.16,75.00,15397.00,24564.00
49.981,2025/09/19 17:24:11.318,252.67,94.00,15397.00,24564.00
50.081,2025/09/19 17:24:11.419,252.60,94.00,15397.00,24564.00
50.182,2025/09/19 17:24:11.519,252.29,94.00,15397.00,24564.00
50.282,2025/09/19 17:24:11.620,252.41,94.00,15397.00,24564.00
50.383,2025/09/19 17:24:11.720,252.47,94.00,15397.00,24564.00
50.483,2025/09/19 17:24:11.821,252.53,94.00,15397.00,24564.00
50.584,2025/09/19 17:24:11.922,251.77,90.00,15397.00,24564.00
50.685,2025/09/19 17:24:12.023,247.96,90.00,15397.00,24564.00
50.786,2025/09/19 17:24:12.124,251.28,83.00,15397.00,24564.00
50.887,2025/09/19 17:24:12.224,253.64,83.00,15397.00,24564.00
50.988,2025/09/19 17:24:12.325,253.60,94.00,15397.00,24564.00
51.089,2025/09/19 17:24:12.426,253.61,94.00,15397.00,24564.00
51.189,2025/09/19 17:24:12.527,253.66,94.00,15397.00,24564.00
51.290,2025/09/19 17:24:12.627,253.71,94.00,15397.00,24564.00
51.390,2025/09/19 17:24:12.728,253.68,94.00,15397.00,24564.00
51.491,2025/09/19 17:24:12.828,252.15,94.00,15397.00,24564.00
51.591,2025/09/19 17:24:12.929,251.25,85.00,15397.00,24564.00
51.693,2025/09/19 17:24:13.029,252.43,85.00,15397.00,24564.00
51.792,2025/09/19 17:24:13.130,256.66,93.00,15397.00,24564.00
51.893,2025/09/19 17:24:13.230,256.70,93.00,15397.00,24564.00
51.993,2025/09/19 17:24:13.331,256.80,94.00,15397.00,24564.00
52.094,2025/09/19 17:24:13.431,256.56,94.00,15397.00,24564.00
52.195,2025/09/19 17:24:13.532,256.22,94.00,15397.00,24564.00
52.294,2025/09/19 17:24:13.633,255.83,94.00,15397.00,24564.00
52.395,2025/09/19 17:24:13.733,253.06,84.00,15397.00,24564.00
52.496,2025/09/19 17:24:13.834,253.95,84.00,15397.00,24564.00
52.596,2025/09/19 17:24:13.934,255.84,94.00,15397.00,24564.00
52.697,2025/09/19 17:24:14.035,257.17,94.00,15397.00,24564.00
52.797,2025/09/19 17:24:14.135,257.20,94.00,15397.00,24564.00
52.898,2025/09/19 17:24:14.236,257.00,94.00,15397.00,24564.00
52.999,2025/09/19 17:24:14.336,256.68,94.00,15397.00,24564.00
53.099,2025/09/19 17:24:14.437,256.28,94.00,15397.00,24564.00
53.200,2025/09/19 17:24:14.537,256.18,94.00,15397.00,24564.00
53.300,2025/09/19 17:24:14.638,254.97,94.00,15397.00,24564.00
53.401,2025/09/19 17:24:14.738,255.53,84.00,15397.00,24564.00
53.502,2025/09/19 17:24:14.839,258.62,84.00,15397.00,24564.00
53.603,2025/09/19 17:24:14.940,258.05,94.00,15397.00,24564.00
53.703,2025/09/19 17:24:15.040,257.95,94.00,15397.00,24564.00
53.804,2025/09/19 17:24:15.141,257.57,94.00,15397.00,24564.00
53.905,2025/09/19 17:24:15.242,257.26,94.00,15397.00,24564.00
54.006,2025/09/19 17:24:15.343,257.07,94.00,15397.00,24564.00
54.107,2025/09/19 17:24:15.444,257.11,94.00,15397.00,24564.00
54.207,2025/09/19 17:24:15.545,254.65,86.00,15397.00,24564.00
54.308,2025/09/19 17:24:15.646,254.97,86.00,15397.00,24564.00
54.409,2025/09/19 17:24:15.746,256.43,93.00,15397.00,24564.00
54.509,2025/09/19 17:24:15.847,256.23,93.00,15397.00,24564.00
54.610,2025/09/19 17:24:15.947,256.21,93.00,15397.00,24564.00
54.711,2025/09/19 17:24:16.048,256.17,93.00,15397.00,24564.00
54.811,2025/09/19 17:24:16.148,255.80,93.00,15397.00,24564.00
54.912,2025/09/19 17:24:16.249,255.82,93.00,15397.00,24564.00
55.012,2025/09/19 17:24:16.350,255.75,94.00,15397.00,24564.00
55.113,2025/09/19 17:24:16.450,252.50,94.00,15397.00,24564.00
55.213,2025/09/19 17:24:16.551,252.76,80.00,15397.00,24564.00
55.314,2025/09/19 17:24:16.651,255.55,80.00,15397.00,24564.00
55.415,2025/09/19 17:24:16.752,255.59,94.00,15397.00,24564.00
55.517,2025/09/19 17:24:16.852,255.53,94.00,15397.00,24564.00
55.615,2025/09/19 17:24:16.953,255.27,94.00,15397.00,24564.00
55.716,2025/09/19 17:24:17.053,254.93,94.00,15397.00,24564.00
55.816,2025/09/19 17:24:17.154,254.67,94.00,15397.00,24564.00
55.917,2025/09/19 17:24:17.254,254.75,94.00,15397.00,24564.00
56.018,2025/09/19 17:24:17.355,251.16,81.00,15397.00,24564.00
56.119,2025/09/19 17:24:17.456,251.55,81.00,15397.00,24564.00
56.219,2025/09/19 17:24:17.556,255.27,94.00,15397.00,24564.00
56.320,2025/09/19 17:24:17.657,255.34,94.00,15397.00,24564.00
56.420,2025/09/19 17:24:17.757,255.36,94.00,15397.00,24564.00
56.521,2025/09/19 17:24:17.858,255.24,94.00,15397.00,24564.00
56.621,2025/09/19 17:24:17.959,255.06,94.00,15397.00,24564.00
56.722,2025/09/19 17:24:18.059,255.04,94.00,15397.00,24564.00
56.822,2025/09/19 17:24:18.160,255.10,94.00,15397.00,24564.00
56.923,2025/09/19 17:24:18.261,251.39,94.00,15397.00,24564.00
57.024,2025/09/19 17:24:18.361,251.82,79.00,15397.00,24564.00
57.125,2025/09/19 17:24:18.462,255.72,79.00,15397.00,24564.00
57.226,2025/09/19 17:24:18.563,255.78,94.00,15397.00,24564.00
57.328,2025/09/19 17:24:18.664,255.54,94.00,15397.00,24564.00
57.428,2025/09/19 17:24:18.765,255.26,94.00,15397.00,24564.00
57.529,2025/09/19 17:24:18.866,254.96,94.00,15397.00,24564.00
57.629,2025/09/19 17:24:18.966,254.76,94.00,15397.00,24564.00
57.729,2025/09/19 17:24:19.067,254.68,94.00,15397.00,24564.00
57.830,2025/09/19 17:24:19.167,248.84,76.00,15397.00,24564.00
57.930,2025/09/19 17:24:19.268,248.87,76.00,15397.00,24564.00
58.037,2025/09/19 17:24:19.368,252.93,93.00,15397.00,24564.00
58.131,2025/09/19 17:24:19.469,252.83,93.00,15397.00,24564.00
58.232,2025/09/19 17:24:19.569,252.86,94.00,15397.00,24564.00
58.332,2025/09/19 17:24:19.670,252.85,94.00,15397.00,24564.00
58.432,2025/09/19 17:24:19.770,252.69,94.00,15397.00,24564.00
58.534,2025/09/19 17:24:19.871,252.66,94.00,15397.00,24564.00
58.634,2025/09/19 17:24:19.971,252.59,94.00,15397.00,24564.00
58.735,2025/09/19 17:24:20.072,247.82,94.00,15397.00,24564.00
58.835,2025/09/19 17:24:20.173,247.83,78.00,15397.00,24564.00
58.936,2025/09/19 17:24:20.273,254.03,78.00,15397.00,24564.00
59.036,2025/09/19 17:24:20.374,254.40,94.00,15397.00,24564.00
59.137,2025/09/19 17:24:20.474,254.41,94.00,15397.00,24564.00
59.237,2025/09/19 17:24:20.575,254.15,94.00,15397.00,24564.00
59.339,2025/09/19 17:24:20.675,253.80,94.00,15397.00,24564.00
59.439,2025/09/19 17:24:20.776,253.45,94.00,15397.00,24564.00
59.539,2025/09/19 17:24:20.876,253.44,94.00,15397.00,24564.00
59.639,2025/09/19 17:24:20.977,250.12,83.00,15397.00,24564.00
59.744,2025/09/19 17:24:21.077,247.66,83.00,15397.00,24564.00
59.841,2025/09/19 17:24:21.178,252.81,86.00,15397.00,24564.00
59.941,2025/09/19 17:24:21.278,253.23,86.00,15397.00,24564.00
60.042,2025/09/19 17:24:21.379,253.22,93.00,15397.00,24564.00
60.143,2025/09/19 17:24:21.480,253.08,93.00,15397.00,24564.00
60.247,2025/09/19 17:24:21.581,252.73,94.00,15397.00,24564.00
60.345,2025/09/19 17:24:21.682,252.61,94.00,15397.00,24564.00
60.446,2025/09/19 17:24:21.783,252.55,94.00,15397.00,24564.00
60.548,2025/09/19 17:24:21.884,251.44,94.00,15397.00,24564.00
60.647,2025/09/19 17:24:21.985,248.94,80.00,15397.00,24564.00
60.747,2025/09/19 17:24:22.085,252.55,80.00,15397.00,24564.00
60.849,2025/09/19 17:24:22.186,255.07,94.00,15397.00,24564.00
60.949,2025/09/19 17:24:22.287,254.60,94.00,15397.00,24564.00
61.050,2025/09/19 17:24:22.387,254.22,94.00,15397.00,24564.00
61.150,2025/09/19 17:24:22.488,253.81,94.00,15397.00,24564.00
61.251,2025/09/19 17:24:22.589,253.44,94.00,15397.00,24564.00
61.352,2025/09/19 17:24:22.689,253.39,94.00,15397.00,24564.00
61.453,2025/09/19 17:24:22.790,253.37,94.00,15397.00,24564.00
61.554,2025/09/19 17:24:22.891,247.97,94.00,15397.00,24564.00
61.654,2025/09/19 17:24:22.991,249.41,76.00,15397.00,24564.00
61.754,2025/09/19 17:24:23.092,252.26,76.00,15397.00,24564.00
61.855,2025/09/19 17:24:23.193,252.25,94.00,15397.00,24564.00
61.956,2025/09/19 17:24:23.293,252.29,94.00,15397.00,24564.00
62.057,2025/09/19 17:24:23.394,252.39,94.00,15397.00,24564.00
62.158,2025/09/19 17:24:23.495,252.52,94.00,15397.00,24564.00
62.258,2025/09/19 17:24:23.596,252.54,94.00,15397.00,24564.00
62.359,2025/09/19 17:24:23.696,247.31,94.00,15397.00,24564.00
62.459,2025/09/19 17:24:23.797,247.74,76.00,15397.00,24564.00
62.560,2025/09/19 17:24:23.897,253.53,76.00,15397.00,24564.00
62.662,2025/09/19 17:24:23.999,253.54,94.00,15397.00,24564.00
62.766,2025/09/19 17:24:24.099,253.51,93.00,15397.00,24564.00
62.867,2025/09/19 17:24:24.204,253.27,93.00,15397.00,24564.00
62.967,2025/09/19 17:24:24.305,253.24,94.00,15397.00,24564.00
63.068,2025/09/19 17:24:24.405,253.13,94.00,15397.00,24564.00
63.169,2025/09/19 17:24:24.506,253.03,93.00,15397.00,24564.00
63.269,2025/09/19 17:24:24.607,245.83,93.00,15397.00,24564.00
63.370,2025/09/19 17:24:24.707,246.21,72.00,15397.00,24564.00
63.471,2025/09/19 17:24:24.808,251.68,72.00,15397.00,24564.00
63.571,2025/09/19 17:24:24.908,251.59,93.00,15397.00,24564.00
63.672,2025/09/19 17:24:25.009,251.05,93.00,15397.00,24564.00
63.772,2025/09/19 17:24:25.110,250.78,93.00,15397.00,24564.00
63.873,2025/09/19 17:24:25.210,250.38,93.00,15397.00,24564.00
63.973,2025/09/19 17:24:25.311,250.31,93.00,15397.00,24564.00
64.074,2025/09/19 17:24:25.411,250.29,93.00,15397.00,24564.00
64.174,2025/09/19 17:24:25.512,243.53,75.00,15397.00,24564.00
64.276,2025/09/19 17:24:25.612,244.57,75.00,15397.00,24564.00
64.375,2025/09/19 17:24:25.713,252.15,94.00,15397.00,24564.00
64.479,2025/09/19 17:24:25.813,252.23,94.00,15397.00,24564.00
64.576,2025/09/19 17:24:25.914,252.05,93.00,15397.00,24564.00
64.677,2025/09/19 17:24:26.014,251.84,93.00,15397.00,24564.00
64.777,2025/09/19 17:24:26.115,252.01,94.00,15397.00,24564.00
64.878,2025/09/19 17:24:26.215,251.87,94.00,15397.00,24564.00
64.978,2025/09/19 17:24:26.316,251.95,93.00,15397.00,24564.00
65.079,2025/09/19 17:24:26.416,251.90,93.00,15397.00,24564.00
65.180,2025/09/19 17:24:26.517,251.69,80.00,15397.00,24564.00
65.281,2025/09/19 17:24:26.618,258.78,80.00,15397.00,24564.00
65.382,2025/09/19 17:24:26.719,258.17,93.00,15397.00,24564.00
65.483,2025/09/19 17:24:26.820,258.25,93.00,15397.00,24564.00
65.584,2025/09/19 17:24:26.921,257.94,93.00,15397.00,24564.00
65.686,2025/09/19 17:24:27.022,257.87,93.00,15397.00,24564.00
65.785,2025/09/19 17:24:27.123,257.76,94.00,15397.00,24564.00
65.886,2025/09/19 17:24:27.223,257.71,94.00,15397.00,24564.00
65.986,2025/09/19 17:24:27.324,255.71,86.00,15397.00,24564.00
66.087,2025/09/19 17:24:27.424,254.00,86.00,15397.00,24564.00
66.188,2025/09/19 17:24:27.525,254.21,88.00,15397.00,24564.00
66.288,2025/09/19 17:24:27.626,254.38,88.00,15397.00,24564.00
66.389,2025/09/19 17:24:27.726,254.12,93.00,15397.00,24564.00
66.489,2025/09/19 17:24:27.827,253.64,93.00,15397.00,24564.00
66.590,2025/09/19 17:24:27.927,253.06,93.00,15397.00,24564.00
66.691,2025/09/19 17:24:28.028,252.99,93.00,15397.00,24564.00
66.791,2025/09/19 17:24:28.128,253.13,94.00,15397.00,24564.00
66.892,2025/09/19 17:24:28.229,253.23,94.00,15397.00,24564.00
66.992,2025/09/19 17:24:28.330,247.46,76.00,15397.00,24564.00
67.093,2025/09/19 17:24:28.430,249.86,76.00,15397.00,24564.00
67.193,2025/09/19 17:24:28.531,251.98,94.00,15397.00,24564.00
67.294,2025/09/19 17:24:28.631,251.82,94.00,15397.00,24564.00
67.394,2025/09/19 17:24:28.732,251.90,94.00,15397.00,24564.00
67.495,2025/09/19 17:24:28.832,252.01,94.00,15397.00,24564.00
67.595,2025/09/19 17:24:28.933,252.19,94.00,15397.00,24564.00
67.696,2025/09/19 17:24:29.033,252.37,94.00,15397.00,24564.00
67.796,2025/09/19 17:24:29.134,252.44,94.00,15397.00,24564.00
67.897,2025/09/19 17:24:29.234,248.74,94.00,15397.00,24564.00
67.998,2025/09/19 17:24:29.335,249.09,82.00,15397.00,24564.00
68.098,2025/09/19 17:24:29.435,255.38,82.00,15397.00,24564.00
68.199,2025/09/19 17:24:29.536,255.52,94.00,15397.00,24564.00
68.300,2025/09/19 17:24:29.637,255.54,94.00,15397.00,24564.00
68.403,2025/09/19 17:24:29.737,255.89,94.00,15397.00,24564.00
68.501,2025/09/19 17:24:29.838,255.65,94.00,15397.00,24564.00
68.602,2025/09/19 17:24:29.939,255.52,93.00,15397.00,24564.00
68.703,2025/09/19 17:24:30.040,255.37,93.00,15397.00,24564.00
68.804,2025/09/19 17:24:30.141,251.65,78.00,15397.00,24564.00
68.905,2025/09/19 17:24:30.242,251.84,78.00,15397.00,24564.00
69.005,2025/09/19 17:24:30.343,255.69,93.00,15397.00,24564.00
69.106,2025/09/19 17:24:30.443,255.63,93.00,15397.00,24564.00
69.206,2025/09/19 17:24:30.544,255.17,93.00,15397.00,24564.00
69.307,2025/09/19 17:24:30.644,254.74,93.00,15397.00,24564.00
69.408,2025/09/19 17:24:30.745,254.38,94.00,15397.00,24564.00
69.508,2025/09/19 17:24:30.845,254.03,94.00,15397.00,24564.00
69.609,2025/09/19 17:24:30.946,254.27,94.00,15397.00,24564.00
69.709,2025/09/19 17:24:31.047,247.38,94.00,15397.00,24564.00
69.810,2025/09/19 17:24:31.147,247.80,73.00,15397.00,24564.00
69.911,2025/09/19 17:24:31.248,251.84,73.00,15397.00,24564.00
70.011,2025/09/19 17:24:31.348,251.96,94.00,15397.00,24564.00
70.112,2025/09/19 17:24:31.449,252.06,94.00,15397.00,24564.00
70.212,2025/09/19 17:24:31.549,252.05,94.00,15397.00,24564.00
70.313,2025/09/19 17:24:31.650,252.10,94.00,15397.00,24564.00
70.413,2025/09/19 17:24:31.751,252.19,94.00,15397.00,24564.00
70.517,2025/09/19 17:24:31.851,252.15,94.00,15397.00,24564.00
70.615,2025/09/19 17:24:31.952,246.18,74.00,15397.00,24564.00
70.715,2025/09/19 17:24:32.053,246.49,74.00,15397.00,24564.00
70.816,2025/09/19 17:24:32.153,253.79,94.00,15397.00,24564.00
70.916,2025/09/19 17:24:32.254,253.83,94.00,15397.00,24564.00
71.017,2025/09/19 17:24:32.354,253.93,94.00,15397.00,24564.00
71.118,2025/09/19 17:24:32.455,253.88,94.00,15397.00,24564.00
71.219,2025/09/19 17:24:32.556,253.60,94.00,15397.00,24564.00
71.320,2025/09/19 17:24:32.657,253.30,94.00,15397.00,24564.00
71.421,2025/09/19 17:24:32.758,253.37,94.00,15397.00,24564.00
71.523,2025/09/19 17:24:32.859,252.54,94.00,15397.00,24564.00
71.623,2025/09/19 17:24:32.960,252.89,85.00,15397.00,24564.00
71.723,2025/09/19 17:24:33.061,259.17,85.00,15397.00,24564.00
71.824,2025/09/19 17:24:33.161,259.19,94.00,15397.00,24564.00
71.924,2025/09/19 17:24:33.262,259.08,94.00,15397.00,24564.00
72.025,2025/09/19 17:24:33.363,258.62,94.00,15397.00,24564.00
72.125,2025/09/19 17:24:33.463,258.17,94.00,15397.00,24564.00
72.226,2025/09/19 17:24:33.564,257.81,94.00,15397.00,24564.00
72.327,2025/09/19 17:24:33.664,257.78,94.00,15397.00,24564.00
72.427,2025/09/19 17:24:33.765,255.00,85.00,15397.00,24564.00
72.528,2025/09/19 17:24:33.866,255.27,85.00,15397.00,24564.00
72.629,2025/09/19 17:24:33.966,256.36,94.00,15397.00,24564.00
72.729,2025/09/19 17:24:34.067,256.37,94.00,15397.00,24564.00
72.830,2025/09/19 17:24:34.167,256.45,94.00,15397.00,24564.00
72.931,2025/09/19 17:24:34.268,256.46,94.00,15397.00,24564.00
73.031,2025/09/19 17:24:34.369,256.21,94.00,15397.00,24564.00
73.132,2025/09/19 17:24:34.469,256.31,94.00,15397.00,24564.00
73.232,2025/09/19 17:24:34.570,256.41,94.00,15397.00,24564.00
73.334,2025/09/19 17:24:34.670,255.67,94.00,15397.00,24564.00
73.433,2025/09/19 17:24:34.771,256.03,83.00,15397.00,24564.00
73.534,2025/09/19 17:24:34.871,259.19,83.00,15397.00,24564.00
73.635,2025/09/19 17:24:34.972,259.23,94.00,15397.00,24564.00
73.736,2025/09/19 17:24:35.072,258.95,94.00,15397.00,24564.00
73.836,2025/09/19 17:24:35.173,258.58,94.00,15397.00,24564.00
73.936,2025/09/19 17:24:35.274,258.22,94.00,15397.00,24564.00
74.037,2025/09/19 17:24:35.374,257.79,94.00,15397.00,24564.00
74.138,2025/09/19 17:24:35.475,257.87,94.00,15397.00,24564.00
74.239,2025/09/19 17:24:35.576,256.83,83.00,15397.00,24564.00
74.340,2025/09/19 17:24:35.677,257.17,83.00,15397.00,24564.00
74.441,2025/09/19 17:24:35.778,258.45,94.00,15397.00,24564.00
74.542,2025/09/19 17:24:35.879,258.39,94.00,15397.00,24564.00
74.643,2025/09/19 17:24:35.980,258.37,93.00,15397.00,24564.00
74.745,2025/09/19 17:24:36.081,258.16,93.00,15397.00,24564.00
74.843,2025/09/19 17:24:36.181,258.15,94.00,15397.00,24564.00
74.944,2025/09/19 17:24:36.282,258.18,94.00,15397.00,24564.00
75.045,2025/09/19 17:24:36.382,258.28,94.00,15397.00,24564.00
75.145,2025/09/19 17:24:36.483,255.32,94.00,15397.00,24564.00
75.246,2025/09/19 17:24:36.583,255.34,83.00,15397.00,24564.00
75.346,2025/09/19 17:24:36.684,256.55,83.00,15397.00,24564.00
75.447,2025/09/19 17:24:36.784,256.50,93.00,15397.00,24564.00
75.547,2025/09/19 17:24:36.885,256.38,93.00,15397.00,24564.00
75.648,2025/09/19 17:24:36.985,256.32,93.00,15397.00,24564.00
