t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
9.663,2025/09/20 05:00:10.822,257.96,95.00,15361.00,24564.00
9.764,2025/09/20 05:00:10.923,257.95,95.00,15361.00,24564.00
9.863,2025/09/20 05:00:11.023,254.18,95.00,15361.00,24564.00
9.965,2025/09/20 05:00:11.124,254.57,83.00,15361.00,24564.00
10.065,2025/09/20 05:00:11.224,258.97,83.00,15361.00,24564.00
10.166,2025/09/20 05:00:11.325,259.10,95.00,15361.00,24564.00
10.266,2025/09/20 05:00:11.426,259.16,95.00,15361.00,24564.00
10.367,2025/09/20 05:00:11.526,259.26,95.00,15361.00,24564.00
10.469,2025/09/20 05:00:11.627,259.08,95.00,15361.00,24564.00
10.568,2025/09/20 05:00:11.727,259.03,95.00,15361.00,24564.00
10.669,2025/09/20 05:00:11.828,259.08,95.00,15361.00,24564.00
10.771,2025/09/20 05:00:11.928,255.38,83.00,15361.00,24564.00
10.870,2025/09/20 05:00:12.029,255.71,83.00,15361.00,24564.00
10.971,2025/09/20 05:00:12.130,260.04,95.00,15361.00,24564.00
11.073,2025/09/20 05:00:12.230,259.99,95.00,15361.00,24564.00
11.172,2025/09/20 05:00:12.331,259.96,95.00,15361.00,24564.00
11.273,2025/09/20 05:00:12.432,259.98,95.00,15361.00,24564.00
11.374,2025/09/20 05:00:12.533,259.66,95.00,15361.00,24564.00
11.475,2025/09/20 05:00:12.634,259.39,95.00,15361.00,24564.00
11.576,2025/09/20 05:00:12.734,259.24,94.00,15361.00,24564.00
11.676,2025/09/20 05:00:12.835,255.78,94.00,15361.00,24564.00
11.778,2025/09/20 05:00:12.936,256.01,84.00,15361.00,24564.00
11.878,2025/09/20 05:00:13.037,260.03,84.00,15361.00,24564.00
11.978,2025/09/20 05:00:13.137,260.03,95.00,15361.00,24564.00
12.079,2025/09/20 05:00:13.238,259.88,95.00,15361.00,24564.00
12.180,2025/09/20 05:00:13.339,259.75,94.00,15361.00,24564.00
12.280,2025/09/20 05:00:13.439,259.27,94.00,15361.00,24564.00
12.381,2025/09/20 05:00:13.540,258.82,94.00,15361.00,24564.00
12.481,2025/09/20 05:00:13.640,255.66,94.00,15361.00,24564.00
12.582,2025/09/20 05:00:13.741,255.06,82.00,15361.00,24564.00
12.682,2025/09/20 05:00:13.841,255.40,82.00,15361.00,24564.00
12.783,2025/09/20 05:00:13.942,259.05,94.00,15361.00,24564.00
12.886,2025/09/20 05:00:14.042,258.98,94.00,15361.00,24564.00
12.983,2025/09/20 05:00:14.143,258.65,94.00,15361.00,24564.00
13.085,2025/09/20 05:00:14.243,258.16,94.00,15361.00,24564.00
13.184,2025/09/20 05:00:14.344,257.85,95.00,15361.00,24564.00
13.285,2025/09/20 05:00:14.444,257.63,95.00,15361.00,24564.00
13.386,2025/09/20 05:00:14.545,253.86,84.00,15361.00,24564.00
13.486,2025/09/20 05:00:14.645,254.80,84.00,15361.00,24564.00
13.587,2025/09/20 05:00:14.746,258.28,95.00,15361.00,24564.00
13.688,2025/09/20 05:00:14.847,259.10,95.00,15361.00,24564.00
13.788,2025/09/20 05:00:14.947,258.98,95.00,15361.00,24564.00
13.888,2025/09/20 05:00:15.048,258.71,95.00,15361.00,24564.00
13.989,2025/09/20 05:00:15.148,258.53,95.00,15361.00,24564.00
14.089,2025/09/20 05:00:15.249,258.55,95.00,15361.00,24564.00
14.189,2025/09/20 05:00:15.349,258.67,94.00,15361.00,24564.00
14.291,2025/09/20 05:00:15.450,254.84,94.00,15361.00,24564.00
14.392,2025/09/20 05:00:15.550,255.21,83.00,15361.00,24564.00
14.493,2025/09/20 05:00:15.651,259.45,83.00,15361.00,24564.00
14.593,2025/09/20 05:00:15.752,258.58,94.00,15361.00,24564.00
14.695,2025/09/20 05:00:15.853,258.50,94.00,15361.00,24564.00
14.795,2025/09/20 05:00:15.954,258.23,94.00,15361.00,24564.00
14.896,2025/09/20 05:00:16.055,258.07,94.00,15361.00,24564.00
14.998,2025/09/20 05:00:16.156,258.02,94.00,15361.00,24564.00
15.097,2025/09/20 05:00:16.256,257.96,94.00,15361.00,24564.00
15.198,2025/09/20 05:00:16.357,253.84,82.00,15361.00,24564.00
15.298,2025/09/20 05:00:16.457,254.00,82.00,15361.00,24564.00
15.399,2025/09/20 05:00:16.558,258.16,94.00,15361.00,24564.00
15.499,2025/09/20 05:00:16.658,258.26,94.00,15361.00,24564.00
15.600,2025/09/20 05:00:16.759,258.22,95.00,15361.00,24564.00
15.700,2025/09/20 05:00:16.860,258.42,95.00,15361.00,24564.00
15.801,2025/09/20 05:00:16.960,258.16,95.00,15361.00,24564.00
15.901,2025/09/20 05:00:17.061,258.17,95.00,15361.00,24564.00
16.002,2025/09/20 05:00:17.161,258.14,95.00,15361.00,24564.00
16.103,2025/09/20 05:00:17.262,254.87,95.00,15361.00,24564.00
16.203,2025/09/20 05:00:17.362,255.31,84.00,15361.00,24564.00
16.303,2025/09/20 05:00:17.463,259.81,84.00,15361.00,24564.00
16.404,2025/09/20 05:00:17.563,260.03,95.00,15361.00,24564.00
16.504,2025/09/20 05:00:17.664,260.18,95.00,15361.00,24564.00
16.608,2025/09/20 05:00:17.764,259.93,95.00,15361.00,24564.00
16.705,2025/09/20 05:00:17.865,259.69,95.00,15361.00,24564.00
16.808,2025/09/20 05:00:17.965,259.52,95.00,15361.00,24564.00
16.907,2025/09/20 05:00:18.066,259.72,95.00,15361.00,24564.00
17.007,2025/09/20 05:00:18.166,256.11,83.00,15361.00,24564.00
17.108,2025/09/20 05:00:18.267,256.34,83.00,15361.00,24564.00
17.208,2025/09/20 05:00:18.367,259.99,94.00,15361.00,24564.00
17.308,2025/09/20 05:00:18.468,259.78,94.00,15361.00,24564.00
17.409,2025/09/20 05:00:18.568,259.61,94.00,15361.00,24564.00
17.510,2025/09/20 05:00:18.669,259.39,94.00,15361.00,24564.00
17.611,2025/09/20 05:00:18.769,258.79,94.00,15361.00,24564.00
17.713,2025/09/20 05:00:18.870,258.70,94.00,15361.00,24564.00
17.812,2025/09/20 05:00:18.971,258.62,94.00,15361.00,24564.00
17.913,2025/09/20 05:00:19.072,254.67,94.00,15361.00,24564.00
18.013,2025/09/20 05:00:19.173,254.86,82.00,15361.00,24564.00
18.115,2025/09/20 05:00:19.274,258.83,82.00,15361.00,24564.00
18.216,2025/09/20 05:00:19.374,259.12,95.00,15361.00,24564.00
18.316,2025/09/20 05:00:19.475,259.18,95.00,15361.00,24564.00
18.416,2025/09/20 05:00:19.575,259.36,95.00,15361.00,24564.00
18.516,2025/09/20 05:00:19.676,259.25,95.00,15361.00,24564.00
18.617,2025/09/20 05:00:19.776,259.21,95.00,15361.00,24564.00
18.717,2025/09/20 05:00:19.877,257.43,95.00,15361.00,24564.00
18.817,2025/09/20 05:00:19.977,256.38,84.00,15361.00,24564.00
18.918,2025/09/20 05:00:20.078,256.77,84.00,15361.00,24564.00
19.019,2025/09/20 05:00:20.178,261.00,95.00,15361.00,24564.00
19.119,2025/09/20 05:00:20.279,260.96,95.00,15361.00,24564.00
19.220,2025/09/20 05:00:20.379,260.55,95.00,15361.00,24564.00
19.321,2025/09/20 05:00:20.480,260.06,95.00,15361.00,24564.00
19.421,2025/09/20 05:00:20.580,259.77,95.00,15361.00,24564.00
19.522,2025/09/20 05:00:20.681,259.52,95.00,15361.00,24564.00
19.622,2025/09/20 05:00:20.781,255.15,83.00,15361.00,24564.00
19.722,2025/09/20 05:00:20.882,256.15,83.00,15361.00,24564.00
19.823,2025/09/20 05:00:20.982,258.52,95.00,15361.00,24564.00
19.923,2025/09/20 05:00:21.083,259.78,95.00,15361.00,24564.00
20.025,2025/09/20 05:00:21.183,259.53,94.00,15361.00,24564.00
20.125,2025/09/20 05:00:21.284,259.20,94.00,15361.00,24564.00
20.225,2025/09/20 05:00:21.384,258.80,94.00,15361.00,24564.00
20.326,2025/09/20 05:00:21.485,258.79,94.00,15361.00,24564.00
20.426,2025/09/20 05:00:21.586,254.95,94.00,15361.00,24564.00
20.527,2025/09/20 05:00:21.686,255.20,94.00,15361.00,24564.00
20.627,2025/09/20 05:00:21.787,259.79,83.00,15361.00,24564.00
20.729,2025/09/20 05:00:21.887,259.01,83.00,15361.00,24564.00
20.829,2025/09/20 05:00:21.988,258.95,94.00,15361.00,24564.00
20.935,2025/09/20 05:00:22.089,258.70,94.00,15361.00,24564.00
21.035,2025/09/20 05:00:22.195,258.49,94.00,15361.00,24564.00
21.135,2025/09/20 05:00:22.295,258.56,95.00,15361.00,24564.00
21.236,2025/09/20 05:00:22.395,258.63,95.00,15361.00,24564.00
21.336,2025/09/20 05:00:22.496,255.38,84.00,15361.00,24564.00
21.437,2025/09/20 05:00:22.596,255.63,84.00,15361.00,24564.00
21.538,2025/09/20 05:00:22.697,259.67,94.00,15361.00,24564.00
21.638,2025/09/20 05:00:22.798,259.64,94.00,15361.00,24564.00
21.739,2025/09/20 05:00:22.898,259.66,94.00,15361.00,24564.00
21.840,2025/09/20 05:00:22.999,259.48,94.00,15361.00,24564.00
21.940,2025/09/20 05:00:23.099,259.07,94.00,15361.00,24564.00
22.040,2025/09/20 05:00:23.200,258.98,94.00,15361.00,24564.00
22.141,2025/09/20 05:00:23.300,258.95,94.00,15361.00,24564.00
22.242,2025/09/20 05:00:23.401,255.24,94.00,15361.00,24564.00
22.342,2025/09/20 05:00:23.501,255.49,83.00,15361.00,24564.00
22.443,2025/09/20 05:00:23.602,259.14,83.00,15361.00,24564.00
22.542,2025/09/20 05:00:23.702,259.25,95.00,15361.00,24564.00
22.643,2025/09/20 05:00:23.802,259.38,95.00,15361.00,24564.00
22.744,2025/09/20 05:00:23.903,258.99,95.00,15361.00,24564.00
22.844,2025/09/20 05:00:24.003,258.69,95.00,15361.00,24564.00
22.944,2025/09/20 05:00:24.104,258.55,95.00,15361.00,24564.00
23.045,2025/09/20 05:00:24.204,258.71,95.00,15361.00,24564.00
23.145,2025/09/20 05:00:24.305,254.81,82.00,15361.00,24564.00
23.246,2025/09/20 05:00:24.405,255.21,82.00,15361.00,24564.00
23.346,2025/09/20 05:00:24.506,259.22,95.00,15361.00,24564.00
23.447,2025/09/20 05:00:24.606,259.43,95.00,15361.00,24564.00
23.548,2025/09/20 05:00:24.707,259.38,95.00,15361.00,24564.00
23.649,2025/09/20 05:00:24.808,259.06,95.00,15361.00,24564.00
23.750,2025/09/20 05:00:24.909,258.74,95.00,15361.00,24564.00
23.851,2025/09/20 05:00:25.010,258.82,95.00,15361.00,24564.00
23.951,2025/09/20 05:00:25.110,258.82,95.00,15361.00,24564.00
24.053,2025/09/20 05:00:25.211,254.79,95.00,15361.00,24564.00
24.153,2025/09/20 05:00:25.312,255.05,82.00,15361.00,24564.00
24.253,2025/09/20 05:00:25.413,259.46,82.00,15361.00,24564.00
24.354,2025/09/20 05:00:25.513,259.57,95.00,15361.00,24564.00
24.454,2025/09/20 05:00:25.614,259.58,95.00,15361.00,24564.00
24.561,2025/09/20 05:00:25.714,259.37,95.00,15361.00,24564.00
24.656,2025/09/20 05:00:25.815,259.05,95.00,15361.00,24564.00
24.756,2025/09/20 05:00:25.915,259.01,95.00,15361.00,24564.00
24.857,2025/09/20 05:00:26.016,259.05,95.00,15361.00,24564.00
24.957,2025/09/20 05:00:26.117,255.49,83.00,15361.00,24564.00
25.064,2025/09/20 05:00:26.217,255.92,83.00,15361.00,24564.00
25.158,2025/09/20 05:00:26.318,260.28,95.00,15361.00,24564.00
25.259,2025/09/20 05:00:26.418,260.33,95.00,15361.00,24564.00
25.360,2025/09/20 05:00:26.519,260.29,95.00,15361.00,24564.00
25.460,2025/09/20 05:00:26.619,260.09,95.00,15361.00,24564.00
25.560,2025/09/20 05:00:26.720,259.84,95.00,15361.00,24564.00
25.661,2025/09/20 05:00:26.820,259.62,95.00,15361.00,24564.00
25.761,2025/09/20 05:00:26.921,256.74,85.00,15361.00,24564.00
25.863,2025/09/20 05:00:27.021,256.12,85.00,15361.00,24564.00
25.963,2025/09/20 05:00:27.122,256.39,92.00,15361.00,24564.00
26.063,2025/09/20 05:00:27.222,260.31,92.00,15361.00,24564.00
26.163,2025/09/20 05:00:27.323,260.28,95.00,15361.00,24564.00
26.265,2025/09/20 05:00:27.423,260.29,95.00,15361.00,24564.00
26.365,2025/09/20 05:00:27.524,259.92,95.00,15361.00,24564.00
26.465,2025/09/20 05:00:27.624,259.57,95.00,15361.00,24564.00
26.566,2025/09/20 05:00:27.725,259.42,95.00,15361.00,24564.00
26.666,2025/09/20 05:00:27.825,255.19,95.00,15361.00,24564.00
26.767,2025/09/20 05:00:27.926,255.46,82.00,15361.00,24564.00
26.868,2025/09/20 05:00:28.027,258.68,82.00,15361.00,24564.00
26.969,2025/09/20 05:00:28.128,259.57,95.00,15361.00,24564.00
27.070,2025/09/20 05:00:28.229,259.58,95.00,15361.00,24564.00
27.171,2025/09/20 05:00:28.330,259.52,95.00,15361.00,24564.00
27.272,2025/09/20 05:00:28.431,259.14,95.00,15361.00,24564.00
27.373,2025/09/20 05:00:28.532,258.77,95.00,15361.00,24564.00
27.473,2025/09/20 05:00:28.632,258.82,95.00,15361.00,24564.00
27.574,2025/09/20 05:00:28.733,255.59,84.00,15361.00,24564.00
27.675,2025/09/20 05:00:28.833,255.93,84.00,15361.00,24564.00
27.775,2025/09/20 05:00:28.934,260.40,95.00,15361.00,24564.00
27.876,2025/09/20 05:00:29.035,260.46,95.00,15361.00,24564.00
27.976,2025/09/20 05:00:29.135,260.28,95.00,15361.00,24564.00
28.077,2025/09/20 05:00:29.236,259.96,95.00,15361.00,24564.00
28.179,2025/09/20 05:00:29.337,259.57,95.00,15361.00,24564.00
28.278,2025/09/20 05:00:29.437,259.33,95.00,15361.00,24564.00
28.378,2025/09/20 05:00:29.538,259.26,95.00,15361.00,24564.00
28.479,2025/09/20 05:00:29.638,255.64,95.00,15361.00,24564.00
28.580,2025/09/20 05:00:29.739,255.81,83.00,15361.00,24564.00
28.680,2025/09/20 05:00:29.839,259.25,83.00,15361.00,24564.00
28.780,2025/09/20 05:00:29.940,259.15,94.00,15361.00,24564.00
28.881,2025/09/20 05:00:30.040,259.07,94.00,15361.00,24564.00
28.982,2025/09/20 05:00:30.141,259.05,94.00,15361.00,24564.00
29.082,2025/09/20 05:00:30.242,258.93,94.00,15361.00,24564.00
29.183,2025/09/20 05:00:30.342,259.03,95.00,15361.00,24564.00
29.284,2025/09/20 05:00:30.443,259.10,95.00,15361.00,24564.00
29.384,2025/09/20 05:00:30.543,255.57,83.00,15361.00,24564.00
29.485,2025/09/20 05:00:30.644,256.01,83.00,15361.00,24564.00
29.586,2025/09/20 05:00:30.745,260.04,95.00,15361.00,24564.00
29.693,2025/09/20 05:00:30.845,260.21,95.00,15361.00,24564.00
29.788,2025/09/20 05:00:30.946,260.35,95.00,15361.00,24564.00
29.888,2025/09/20 05:00:31.047,260.11,95.00,15361.00,24564.00
29.989,2025/09/20 05:00:31.148,259.80,95.00,15361.00,24564.00
30.096,2025/09/20 05:00:31.249,259.48,95.00,15361.00,24564.00
30.191,2025/09/20 05:00:31.350,259.52,94.00,15361.00,24564.00
30.291,2025/09/20 05:00:31.451,255.82,94.00,15361.00,24564.00
30.392,2025/09/20 05:00:31.552,256.10,84.00,15361.00,24564.00
30.493,2025/09/20 05:00:31.652,259.94,84.00,15361.00,24564.00
30.593,2025/09/20 05:00:31.753,259.86,95.00,15361.00,24564.00
30.695,2025/09/20 05:00:31.853,259.84,95.00,15361.00,24564.00
30.795,2025/09/20 05:00:31.954,259.66,95.00,15361.00,24564.00
30.896,2025/09/20 05:00:32.055,259.35,95.00,15361.00,24564.00
30.995,2025/09/20 05:00:32.155,259.31,95.00,15361.00,24564.00
31.096,2025/09/20 05:00:32.256,256.48,95.00,15361.00,24564.00
31.197,2025/09/20 05:00:32.356,255.74,83.00,15361.00,24564.00
31.297,2025/09/20 05:00:32.457,256.08,83.00,15361.00,24564.00
31.398,2025/09/20 05:00:32.557,260.08,95.00,15361.00,24564.00
31.498,2025/09/20 05:00:32.658,260.12,95.00,15361.00,24564.00
31.599,2025/09/20 05:00:32.758,260.10,95.00,15361.00,24564.00
31.700,2025/09/20 05:00:32.859,259.92,95.00,15361.00,24564.00
31.800,2025/09/20 05:00:32.959,259.57,95.00,15361.00,24564.00
31.901,2025/09/20 05:00:33.060,259.39,95.00,15361.00,24564.00
32.001,2025/09/20 05:00:33.160,255.37,83.00,15361.00,24564.00
32.101,2025/09/20 05:00:33.261,255.89,83.00,15361.00,24564.00
32.202,2025/09/20 05:00:33.361,259.09,95.00,15361.00,24564.00
32.303,2025/09/20 05:00:33.462,260.17,95.00,15361.00,24564.00
32.403,2025/09/20 05:00:33.562,260.17,95.00,15361.00,24564.00
32.504,2025/09/20 05:00:33.663,259.87,95.00,15361.00,24564.00
32.604,2025/09/20 05:00:33.763,259.53,95.00,15361.00,24564.00
32.705,2025/09/20 05:00:33.864,259.22,95.00,15361.00,24564.00
32.805,2025/09/20 05:00:33.964,259.20,95.00,15361.00,24564.00
32.906,2025/09/20 05:00:34.065,255.46,95.00,15361.00,24564.00
33.007,2025/09/20 05:00:34.166,255.74,83.00,15361.00,24564.00
33.107,2025/09/20 05:00:34.267,260.09,83.00,15361.00,24564.00
33.212,2025/09/20 05:00:34.367,259.97,95.00,15361.00,24564.00
33.309,2025/09/20 05:00:34.468,260.02,95.00,15361.00,24564.00
33.410,2025/09/20 05:00:34.569,260.01,95.00,15361.00,24564.00
33.510,2025/09/20 05:00:34.670,259.72,95.00,15361.00,24564.00
33.611,2025/09/20 05:00:34.770,259.69,95.00,15361.00,24564.00
33.711,2025/09/20 05:00:34.871,259.68,95.00,15361.00,24564.00
33.812,2025/09/20 05:00:34.971,256.10,84.00,15361.00,24564.00
33.912,2025/09/20 05:00:35.072,256.34,84.00,15361.00,24564.00
34.013,2025/09/20 05:00:35.172,260.11,94.00,15361.00,24564.00
34.114,2025/09/20 05:00:35.273,260.14,94.00,15361.00,24564.00
34.214,2025/09/20 05:00:35.373,260.07,94.00,15361.00,24564.00
34.315,2025/09/20 05:00:35.474,260.01,94.00,15361.00,24564.00
34.415,2025/09/20 05:00:35.574,259.61,94.00,15361.00,24564.00
34.516,2025/09/20 05:00:35.675,259.33,94.00,15361.00,24564.00
34.615,2025/09/20 05:00:35.775,259.30,94.00,15361.00,24564.00
34.716,2025/09/20 05:00:35.876,255.63,94.00,15361.00,24564.00
34.817,2025/09/20 05:00:35.976,255.94,83.00,15361.00,24564.00
34.917,2025/09/20 05:00:36.077,259.71,83.00,15361.00,24564.00
35.018,2025/09/20 05:00:36.177,259.56,94.00,15361.00,24564.00
35.119,2025/09/20 05:00:36.278,259.77,94.00,15361.00,24564.00
35.219,2025/09/20 05:00:36.379,259.69,94.00,15361.00,24564.00
35.321,2025/09/20 05:00:36.479,259.27,94.00,15361.00,24564.00
35.421,2025/09/20 05:00:36.580,258.85,94.00,15361.00,24564.00
35.521,2025/09/20 05:00:36.680,258.81,94.00,15361.00,24564.00
35.621,2025/09/20 05:00:36.781,255.43,83.00,15361.00,24564.00
35.722,2025/09/20 05:00:36.882,259.29,83.00,15361.00,24564.00
35.823,2025/09/20 05:00:36.982,259.17,94.00,15361.00,24564.00
35.924,2025/09/20 05:00:37.083,259.16,94.00,15361.00,24564.00
36.025,2025/09/20 05:00:37.184,259.00,94.00,15361.00,24564.00
36.130,2025/09/20 05:00:37.285,258.70,94.00,15361.00,24564.00
36.231,2025/09/20 05:00:37.390,258.46,94.00,15361.00,24564.00
36.331,2025/09/20 05:00:37.490,257.14,89.00,15361.00,24564.00
36.431,2025/09/20 05:00:37.591,255.10,89.00,15361.00,24564.00
36.533,2025/09/20 05:00:37.692,255.46,88.00,15361.00,24564.00
36.633,2025/09/20 05:00:37.792,259.36,88.00,15361.00,24564.00
36.734,2025/09/20 05:00:37.893,259.50,95.00,15361.00,24564.00
36.835,2025/09/20 05:00:37.993,259.62,95.00,15361.00,24564.00
36.934,2025/09/20 05:00:38.094,259.42,95.00,15361.00,24564.00
37.035,2025/09/20 05:00:38.194,259.21,95.00,15361.00,24564.00
37.135,2025/09/20 05:00:38.295,259.28,95.00,15361.00,24564.00
37.236,2025/09/20 05:00:38.396,255.42,95.00,15361.00,24564.00
37.337,2025/09/20 05:00:38.496,255.92,84.00,15361.00,24564.00
37.437,2025/09/20 05:00:38.597,257.57,84.00,15361.00,24564.00
37.538,2025/09/20 05:00:38.697,260.05,94.00,15361.00,24564.00
37.638,2025/09/20 05:00:38.798,260.12,94.00,15361.00,24564.00
37.739,2025/09/20 05:00:38.898,260.13,95.00,15361.00,24564.00
37.840,2025/09/20 05:00:38.999,260.16,95.00,15361.00,24564.00
37.940,2025/09/20 05:00:39.099,259.86,95.00,15361.00,24564.00
38.041,2025/09/20 05:00:39.200,259.77,95.00,15361.00,24564.00
38.142,2025/09/20 05:00:39.300,256.15,82.00,15361.00,24564.00
38.242,2025/09/20 05:00:39.401,256.24,82.00,15361.00,24564.00
