t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
5.943,2025/09/23 20:56:14.675,292.1,98.0,21403.0,24564.0
6.044,2025/09/23 20:56:14.775,292.1,98.0,21403.0,24564.0
6.145,2025/09/23 20:56:14.876,291.9,98.0,21403.0,24564.0
6.246,2025/09/23 20:56:14.977,291.8,98.0,21403.0,24564.0
6.347,2025/09/23 20:56:15.078,291.7,98.0,21403.0,24564.0
6.448,2025/09/23 20:56:15.179,291.6,98.0,21403.0,24564.0
6.549,2025/09/23 20:56:15.280,291.5,98.0,21403.0,24564.0
6.650,2025/09/23 20:56:15.381,291.3,98.0,21403.0,24564.0
6.750,2025/09/23 20:56:15.482,290.8,96.0,21403.0,24564.0
6.851,2025/09/23 20:56:15.582,290.9,96.0,21403.0,24564.0
6.952,2025/09/23 20:56:15.683,291.2,98.0,21403.0,24564.0
7.052,2025/09/23 20:56:15.783,291.3,98.0,21403.0,24564.0
7.153,2025/09/23 20:56:15.884,291.4,98.0,21403.0,24564.0
7.253,2025/09/23 20:56:15.985,291.6,98.0,21403.0,24564.0
7.354,2025/09/23 20:56:16.085,291.7,98.0,21403.0,24564.0
7.454,2025/09/23 20:56:16.186,291.8,98.0,21403.0,24564.0
7.555,2025/09/23 20:56:16.286,292.0,98.0,21403.0,24564.0
7.655,2025/09/23 20:56:16.387,292.2,98.0,21403.0,24564.0
7.756,2025/09/23 20:56:16.487,292.4,98.0,21403.0,24564.0
7.856,2025/09/23 20:56:16.588,293.0,98.0,21403.0,24564.0
7.957,2025/09/23 20:56:16.688,293.1,98.0,21403.0,24564.0
8.057,2025/09/23 20:56:16.789,293.0,98.0,21403.0,24564.0
8.158,2025/09/23 20:56:16.889,293.0,98.0,21403.0,24564.0
8.259,2025/09/23 20:56:16.990,292.8,98.0,21403.0,24564.0
8.359,2025/09/23 20:56:17.090,292.6,98.0,21403.0,24564.0
8.460,2025/09/23 20:56:17.191,292.5,98.0,21403.0,24564.0
8.560,2025/09/23 20:56:17.291,292.4,98.0,21403.0,24564.0
8.661,2025/09/23 20:56:17.392,292.3,98.0,21403.0,24564.0
8.761,2025/09/23 20:56:17.493,292.1,98.0,21403.0,24564.0
8.862,2025/09/23 20:56:17.593,292.0,98.0,21405.0,24564.0
8.962,2025/09/23 20:56:17.694,293.0,96.0,21405.0,24564.0
9.063,2025/09/23 20:56:17.794,292.9,96.0,21405.0,24564.0
9.164,2025/09/23 20:56:17.895,293.0,98.0,21405.0,24564.0
9.265,2025/09/23 20:56:17.996,293.0,98.0,21405.0,24564.0
9.366,2025/09/23 20:56:18.097,293.2,98.0,21405.0,24564.0
9.467,2025/09/23 20:56:18.198,293.2,98.0,21405.0,24564.0
9.568,2025/09/23 20:56:18.299,293.3,98.0,21405.0,24564.0
9.669,2025/09/23 20:56:18.400,293.4,98.0,21405.0,24564.0
9.769,2025/09/23 20:56:18.500,293.4,98.0,21405.0,24564.0
9.870,2025/09/23 20:56:18.601,293.5,98.0,21405.0,24564.0
9.970,2025/09/23 20:56:18.701,293.5,98.0,21405.0,24564.0
10.071,2025/09/23 20:56:18.802,292.2,98.0,21405.0,24564.0
10.171,2025/09/23 20:56:18.902,292.2,98.0,21405.0,24564.0
10.272,2025/09/23 20:56:19.003,292.1,98.0,21405.0,24564.0
10.372,2025/09/23 20:56:19.104,291.9,98.0,21405.0,24564.0
10.473,2025/09/23 20:56:19.204,291.9,98.0,21405.0,24564.0
10.573,2025/09/23 20:56:19.305,291.9,98.0,21405.0,24564.0
10.674,2025/09/23 20:56:19.405,291.8,98.0,21405.0,24564.0
10.775,2025/09/23 20:56:19.506,291.7,98.0,21405.0,24564.0
10.875,2025/09/23 20:56:19.606,291.6,98.0,21405.0,24564.0
10.976,2025/09/23 20:56:19.707,291.6,98.0,21405.0,24564.0
11.076,2025/09/23 20:56:19.807,291.6,98.0,21405.0,24564.0
11.177,2025/09/23 20:56:19.908,291.2,96.0,21405.0,24564.0
11.278,2025/09/23 20:56:20.009,291.2,96.0,21405.0,24564.0
11.378,2025/09/23 20:56:20.109,291.4,98.0,21405.0,24564.0
11.479,2025/09/23 20:56:20.210,291.5,98.0,21405.0,24564.0
11.579,2025/09/23 20:56:20.311,291.7,98.0,21405.0,24564.0
11.680,2025/09/23 20:56:20.411,292.0,98.0,21405.0,24564.0
11.780,2025/09/23 20:56:20.512,292.2,98.0,21405.0,24564.0
11.881,2025/09/23 20:56:20.612,292.4,98.0,21405.0,24564.0
11.981,2025/09/23 20:56:20.713,292.5,98.0,21405.0,24564.0
12.082,2025/09/23 20:56:20.813,292.7,98.0,21405.0,24564.0
12.183,2025/09/23 20:56:20.914,293.3,98.0,21405.0,24564.0
12.288,2025/09/23 20:56:21.015,293.5,98.0,21405.0,24564.0
12.389,2025/09/23 20:56:21.120,293.4,98.0,21405.0,24564.0
12.489,2025/09/23 20:56:21.220,293.4,98.0,21405.0,24564.0
12.590,2025/09/23 20:56:21.321,293.4,98.0,21405.0,24564.0
12.690,2025/09/23 20:56:21.421,293.2,98.0,21405.0,24564.0
12.790,2025/09/23 20:56:21.522,293.1,98.0,21405.0,24564.0
12.891,2025/09/23 20:56:21.622,293.0,98.0,21405.0,24564.0
12.991,2025/09/23 20:56:21.723,292.9,98.0,21405.0,24564.0
13.092,2025/09/23 20:56:21.823,292.8,98.0,21405.0,24564.0
13.192,2025/09/23 20:56:21.924,292.7,98.0,21405.0,24564.0
13.293,2025/09/23 20:56:22.024,293.4,96.0,21405.0,24564.0
13.394,2025/09/23 20:56:22.125,293.5,96.0,21405.0,24564.0
13.494,2025/09/23 20:56:22.225,293.6,98.0,21405.0,24564.0
13.594,2025/09/23 20:56:22.326,293.7,98.0,21405.0,24564.0
13.695,2025/09/23 20:56:22.426,293.8,98.0,21405.0,24564.0
13.795,2025/09/23 20:56:22.527,294.0,98.0,21405.0,24564.0
13.896,2025/09/23 20:56:22.627,293.9,98.0,21405.0,24564.0
13.996,2025/09/23 20:56:22.728,293.8,98.0,21405.0,24564.0
14.097,2025/09/23 20:56:22.828,293.9,98.0,21405.0,24564.0
14.197,2025/09/23 20:56:22.929,293.9,98.0,21405.0,24564.0
14.298,2025/09/23 20:56:23.029,293.9,98.0,21405.0,24564.0
14.398,2025/09/23 20:56:23.130,292.9,98.0,21405.0,24564.0
14.499,2025/09/23 20:56:23.230,292.6,98.0,21405.0,24564.0
14.600,2025/09/23 20:56:23.331,292.4,98.0,21405.0,24564.0
14.700,2025/09/23 20:56:23.431,292.2,98.0,21405.0,24564.0
14.801,2025/09/23 20:56:23.532,291.9,98.0,21405.0,24564.0
14.901,2025/09/23 20:56:23.632,291.8,98.0,21405.0,24564.0
15.002,2025/09/23 20:56:23.733,291.6,98.0,21405.0,24564.0
15.103,2025/09/23 20:56:23.834,291.7,98.0,21405.0,24564.0
15.204,2025/09/23 20:56:23.935,291.6,98.0,21405.0,24564.0
15.305,2025/09/23 20:56:24.036,291.6,98.0,21405.0,24564.0
15.406,2025/09/23 20:56:24.136,291.6,98.0,21405.0,24564.0
15.506,2025/09/23 20:56:24.237,291.0,96.0,21405.0,24564.0
15.607,2025/09/23 20:56:24.338,291.1,96.0,21405.0,24564.0
15.707,2025/09/23 20:56:24.439,291.4,98.0,21405.0,24564.0
15.808,2025/09/23 20:56:24.539,291.5,98.0,21405.0,24564.0
15.908,2025/09/23 20:56:24.640,291.6,98.0,21405.0,24564.0
16.009,2025/09/23 20:56:24.740,291.6,98.0,21405.0,24564.0
16.109,2025/09/23 20:56:24.841,291.9,98.0,21405.0,24564.0
16.210,2025/09/23 20:56:24.941,292.0,98.0,21405.0,24564.0
16.311,2025/09/23 20:56:25.042,292.3,98.0,21405.0,24564.0
16.411,2025/09/23 20:56:25.142,292.4,98.0,21405.0,24564.0
16.512,2025/09/23 20:56:25.243,292.6,98.0,21405.0,24564.0
16.612,2025/09/23 20:56:25.344,293.4,98.0,21405.0,24564.0
16.713,2025/09/23 20:56:25.444,293.6,98.0,21405.0,24564.0
16.813,2025/09/23 20:56:25.545,293.5,98.0,21405.0,24564.0
16.914,2025/09/23 20:56:25.645,293.5,98.0,21405.0,24564.0
17.014,2025/09/23 20:56:25.746,293.6,98.0,21405.0,24564.0
17.115,2025/09/23 20:56:25.846,293.4,98.0,21405.0,24564.0
17.215,2025/09/23 20:56:25.947,293.2,98.0,21405.0,24564.0
17.316,2025/09/23 20:56:26.047,293.1,98.0,21405.0,24564.0
17.416,2025/09/23 20:56:26.148,292.8,98.0,21405.0,24564.0
17.517,2025/09/23 20:56:26.248,292.7,98.0,21405.0,24564.0
17.618,2025/09/23 20:56:26.349,292.6,98.0,21405.0,24564.0
17.718,2025/09/23 20:56:26.449,293.4,96.0,21405.0,24564.0
17.819,2025/09/23 20:56:26.550,293.3,96.0,21405.0,24564.0
17.919,2025/09/23 20:56:26.651,293.4,98.0,21405.0,24564.0
18.020,2025/09/23 20:56:26.751,293.4,98.0,21405.0,24564.0
18.121,2025/09/23 20:56:26.852,293.5,98.0,21405.0,24564.0
18.222,2025/09/23 20:56:26.953,293.8,98.0,21405.0,24564.0
18.323,2025/09/23 20:56:27.054,293.9,98.0,21405.0,24564.0
18.424,2025/09/23 20:56:27.155,294.2,98.0,21405.0,24564.0
18.525,2025/09/23 20:56:27.256,294.4,98.0,21405.0,24564.0
18.626,2025/09/23 20:56:27.357,294.4,98.0,21405.0,24564.0
18.726,2025/09/23 20:56:27.457,294.3,97.0,21405.0,24564.0
18.827,2025/09/23 20:56:27.558,293.3,97.0,21405.0,24564.0
18.927,2025/09/23 20:56:27.658,293.3,98.0,21405.0,24564.0
19.028,2025/09/23 20:56:27.759,293.1,98.0,21405.0,24564.0
19.128,2025/09/23 20:56:27.859,293.0,98.0,21405.0,24564.0
19.229,2025/09/23 20:56:27.960,292.9,98.0,21405.0,24564.0
19.329,2025/09/23 20:56:28.060,292.8,98.0,21405.0,24564.0
19.430,2025/09/23 20:56:28.161,292.8,98.0,21405.0,24564.0
19.530,2025/09/23 20:56:28.262,292.5,98.0,21405.0,24564.0
19.631,2025/09/23 20:56:28.362,292.4,98.0,21405.0,24564.0
19.732,2025/09/23 20:56:28.463,292.4,98.0,21405.0,24564.0
19.832,2025/09/23 20:56:28.563,292.3,98.0,21405.0,24564.0
19.933,2025/09/23 20:56:28.664,291.6,95.0,21405.0,24564.0
20.033,2025/09/23 20:56:28.764,291.5,95.0,21405.0,24564.0
20.134,2025/09/23 20:56:28.865,291.6,98.0,21405.0,24564.0
20.234,2025/09/23 20:56:28.966,291.7,98.0,21405.0,24564.0
20.335,2025/09/23 20:56:29.066,291.9,98.0,21405.0,24564.0
20.436,2025/09/23 20:56:29.167,292.0,98.0,21405.0,24564.0
20.536,2025/09/23 20:56:29.267,292.1,98.0,21405.0,24564.0
20.637,2025/09/23 20:56:29.368,292.2,98.0,21405.0,24564.0
20.737,2025/09/23 20:56:29.469,292.3,98.0,21405.0,24564.0
20.838,2025/09/23 20:56:29.569,292.4,98.0,21405.0,24564.0
20.938,2025/09/23 20:56:29.670,292.8,98.0,21405.0,24564.0
21.039,2025/09/23 20:56:29.770,293.5,98.0,21405.0,24564.0
21.140,2025/09/23 20:56:29.871,293.6,98.0,21405.0,24564.0
21.241,2025/09/23 20:56:29.972,293.6,98.0,21405.0,24564.0
21.342,2025/09/23 20:56:30.073,293.5,98.0,21405.0,24564.0
21.443,2025/09/23 20:56:30.174,293.3,98.0,21405.0,24564.0
21.544,2025/09/23 20:56:30.275,293.1,98.0,21405.0,24564.0
21.644,2025/09/23 20:56:30.376,292.9,98.0,21405.0,24564.0
21.745,2025/09/23 20:56:30.476,292.7,98.0,21405.0,24564.0
21.846,2025/09/23 20:56:30.577,292.5,98.0,21405.0,24564.0
21.946,2025/09/23 20:56:30.677,292.4,98.0,21405.0,24564.0
22.047,2025/09/23 20:56:30.778,292.1,98.0,21405.0,24564.0
22.147,2025/09/23 20:56:30.879,291.5,96.0,21405.0,24564.0
22.248,2025/09/23 20:56:30.979,291.5,96.0,21405.0,24564.0
22.348,2025/09/23 20:56:31.080,291.6,98.0,21405.0,24564.0
22.449,2025/09/23 20:56:31.180,291.7,98.0,21405.0,24564.0
22.549,2025/09/23 20:56:31.281,291.9,98.0,21405.0,24564.0
22.650,2025/09/23 20:56:31.381,292.0,98.0,21405.0,24564.0
22.750,2025/09/23 20:56:31.482,292.2,98.0,21405.0,24564.0
22.851,2025/09/23 20:56:31.582,292.5,98.0,21405.0,24564.0
22.951,2025/09/23 20:56:31.683,292.7,98.0,21405.0,24564.0
23.052,2025/09/23 20:56:31.783,293.0,98.0,21405.0,24564.0
23.153,2025/09/23 20:56:31.884,293.1,98.0,21405.0,24564.0
23.253,2025/09/23 20:56:31.984,293.9,98.0,21405.0,24564.0
23.354,2025/09/23 20:56:32.085,293.8,98.0,21405.0,24564.0
23.454,2025/09/23 20:56:32.186,293.7,98.0,21405.0,24564.0
23.555,2025/09/23 20:56:32.286,293.5,98.0,21405.0,24564.0
23.655,2025/09/23 20:56:32.387,293.4,98.0,21405.0,24564.0
23.756,2025/09/23 20:56:32.487,293.3,98.0,21405.0,24564.0
23.857,2025/09/23 20:56:32.588,293.1,98.0,21405.0,24564.0
23.957,2025/09/23 20:56:32.688,292.9,98.0,21405.0,24564.0
24.058,2025/09/23 20:56:32.789,292.7,98.0,21405.0,24564.0
24.158,2025/09/23 20:56:32.889,292.5,98.0,21405.0,24564.0
24.259,2025/09/23 20:56:32.990,292.4,98.0,21405.0,24564.0
24.360,2025/09/23 20:56:33.091,291.7,96.0,21405.0,24564.0
24.460,2025/09/23 20:56:33.191,291.7,96.0,21405.0,24564.0
24.561,2025/09/23 20:56:33.292,291.9,98.0,21405.0,24564.0
24.662,2025/09/23 20:56:33.393,292.0,98.0,21405.0,24564.0
24.763,2025/09/23 20:56:33.494,292.1,98.0,21405.0,24564.0
24.864,2025/09/23 20:56:33.595,292.2,98.0,21405.0,24564.0
24.964,2025/09/23 20:56:33.695,292.4,98.0,21405.0,24564.0
25.065,2025/09/23 20:56:33.796,292.5,98.0,21405.0,24564.0
25.165,2025/09/23 20:56:33.897,292.7,98.0,21405.0,24564.0
25.266,2025/09/23 20:56:33.997,292.8,98.0,21405.0,24564.0
25.366,2025/09/23 20:56:34.098,293.0,98.0,21405.0,24564.0
25.467,2025/09/23 20:56:34.198,293.6,98.0,21405.0,24564.0
25.567,2025/09/23 20:56:34.299,293.7,98.0,21405.0,24564.0
25.668,2025/09/23 20:56:34.399,293.6,98.0,21405.0,24564.0
25.768,2025/09/23 20:56:34.500,293.6,98.0,21405.0,24564.0
25.869,2025/09/23 20:56:34.600,293.5,98.0,21405.0,24564.0
25.969,2025/09/23 20:56:34.701,293.3,98.0,21405.0,24564.0
26.070,2025/09/23 20:56:34.801,293.2,98.0,21405.0,24564.0
26.171,2025/09/23 20:56:34.902,293.1,98.0,21405.0,24564.0
26.271,2025/09/23 20:56:35.002,292.9,98.0,21405.0,24564.0
26.372,2025/09/23 20:56:35.103,292.8,98.0,21405.0,24564.0
26.472,2025/09/23 20:56:35.203,292.6,98.0,21405.0,24564.0
26.573,2025/09/23 20:56:35.304,291.8,96.0,21405.0,24564.0
26.673,2025/09/23 20:56:35.405,291.8,96.0,21405.0,24564.0
26.774,2025/09/23 20:56:35.505,291.9,98.0,21405.0,24564.0
26.875,2025/09/23 20:56:35.606,292.0,98.0,21405.0,24564.0
26.975,2025/09/23 20:56:35.707,292.1,98.0,21405.0,24564.0
27.076,2025/09/23 20:56:35.807,292.2,98.0,21405.0,24564.0
27.176,2025/09/23 20:56:35.908,292.4,98.0,21405.0,24564.0
27.277,2025/09/23 20:56:36.008,292.7,98.0,21405.0,24564.0
27.378,2025/09/23 20:56:36.109,292.7,98.0,21405.0,24564.0
27.484,2025/09/23 20:56:36.210,292.9,98.0,21405.0,24564.0
27.584,2025/09/23 20:56:36.315,293.7,98.0,21405.0,24564.0
27.685,2025/09/23 20:56:36.416,293.8,98.0,21405.0,24564.0
27.785,2025/09/23 20:56:36.516,293.7,98.0,21405.0,24564.0
27.886,2025/09/23 20:56:36.617,293.7,98.0,21405.0,24564.0
27.986,2025/09/23 20:56:36.717,293.8,98.0,21405.0,24564.0
28.087,2025/09/23 20:56:36.818,293.6,98.0,21405.0,24564.0
28.187,2025/09/23 20:56:36.918,293.5,98.0,21405.0,24564.0
28.287,2025/09/23 20:56:37.019,293.3,98.0,21405.0,24564.0
28.388,2025/09/23 20:56:37.119,293.1,98.0,21405.0,24564.0
28.488,2025/09/23 20:56:37.220,293.0,98.0,21405.0,24564.0
28.589,2025/09/23 20:56:37.320,292.9,98.0,21405.0,24564.0
28.689,2025/09/23 20:56:37.421,292.1,96.0,21405.0,24564.0
28.790,2025/09/23 20:56:37.521,292.2,96.0,21405.0,24564.0
28.890,2025/09/23 20:56:37.622,292.2,98.0,21405.0,24564.0
28.991,2025/09/23 20:56:37.722,292.2,98.0,21405.0,24564.0
29.091,2025/09/23 20:56:37.822,292.2,98.0,21405.0,24564.0
29.192,2025/09/23 20:56:37.923,292.4,98.0,21405.0,24564.0
29.292,2025/09/23 20:56:38.023,292.6,98.0,21405.0,24564.0
29.392,2025/09/23 20:56:38.124,292.8,98.0,21405.0,24564.0
29.493,2025/09/23 20:56:38.224,293.1,98.0,21405.0,24564.0
29.593,2025/09/23 20:56:38.325,293.1,98.0,21405.0,24564.0
29.694,2025/09/23 20:56:38.425,293.3,98.0,21405.0,24564.0
29.794,2025/09/23 20:56:38.526,294.1,98.0,21405.0,24564.0
29.895,2025/09/23 20:56:38.626,293.9,98.0,21405.0,24564.0
29.995,2025/09/23 20:56:38.726,294.1,98.0,21405.0,24564.0
30.096,2025/09/23 20:56:38.827,294.2,98.0,21405.0,24564.0
30.196,2025/09/23 20:56:38.927,294.1,98.0,21405.0,24564.0
30.297,2025/09/23 20:56:39.028,293.9,98.0,21405.0,24564.0
30.398,2025/09/23 20:56:39.129,293.8,98.0,21405.0,24564.0
30.498,2025/09/23 20:56:39.229,293.6,98.0,21405.0,24564.0
30.599,2025/09/23 20:56:39.330,293.4,98.0,21405.0,24564.0
30.700,2025/09/23 20:56:39.431,293.4,98.0,21405.0,24564.0
30.801,2025/09/23 20:56:39.532,293.3,98.0,21405.0,24564.0
30.902,2025/09/23 20:56:39.632,294.3,96.0,21405.0,24564.0
31.003,2025/09/23 20:56:39.734,294.5,96.0,21405.0,24564.0
31.103,2025/09/23 20:56:39.834,294.5,98.0,21405.0,24564.0
31.204,2025/09/23 20:56:39.935,294.5,98.0,21405.0,24564.0
31.304,2025/09/23 20:56:40.035,294.6,98.0,21405.0,24564.0
31.405,2025/09/23 20:56:40.136,294.8,98.0,21405.0,24564.0
31.505,2025/09/23 20:56:40.236,295.1,98.0,21405.0,24564.0
31.606,2025/09/23 20:56:40.337,295.3,98.0,21405.0,24564.0
31.706,2025/09/23 20:56:40.437,295.4,98.0,21405.0,24564.0
31.807,2025/09/23 20:56:40.538,295.5,98.0,21405.0,24564.0
31.907,2025/09/23 20:56:40.638,295.5,98.0,21405.0,24564.0
32.007,2025/09/23 20:56:40.739,294.5,98.0,21405.0,24564.0
32.108,2025/09/23 20:56:40.839,294.2,98.0,21405.0,24564.0
32.208,2025/09/23 20:56:40.940,294.1,98.0,21405.0,24564.0
32.309,2025/09/23 20:56:41.040,293.8,98.0,21405.0,24564.0
32.409,2025/09/23 20:56:41.141,293.7,98.0,21405.0,24564.0
32.510,2025/09/23 20:56:41.241,293.5,98.0,21405.0,24564.0
32.610,2025/09/23 20:56:41.342,293.2,98.0,21405.0,24564.0
32.711,2025/09/23 20:56:41.442,293.0,98.0,21405.0,24564.0
32.811,2025/09/23 20:56:41.543,292.9,98.0,21405.0,24564.0
32.912,2025/09/23 20:56:41.643,292.7,98.0,21405.0,24564.0
33.012,2025/09/23 20:56:41.744,292.6,98.0,21405.0,24564.0
33.113,2025/09/23 20:56:41.844,293.3,96.0,21405.0,24564.0
33.213,2025/09/23 20:56:41.945,293.7,96.0,21405.0,24564.0
33.314,2025/09/23 20:56:42.045,293.8,98.0,21405.0,24564.0
33.414,2025/09/23 20:56:42.146,294.1,98.0,21405.0,24564.0
33.515,2025/09/23 20:56:42.246,294.3,98.0,21405.0,24564.0
33.615,2025/09/23 20:56:42.347,294.4,98.0,21405.0,24564.0
33.716,2025/09/23 20:56:42.447,294.6,98.0,21405.0,24564.0
33.817,2025/09/23 20:56:42.548,294.7,98.0,21405.0,24564.0
33.918,2025/09/23 20:56:42.649,294.8,98.0,21405.0,24564.0
34.019,2025/09/23 20:56:42.750,295.0,98.0,21405.0,24564.0
34.120,2025/09/23 20:56:42.851,295.1,98.0,21405.0,24564.0
34.220,2025/09/23 20:56:42.951,294.2,98.0,21405.0,24564.0
34.321,2025/09/23 20:56:43.052,293.9,98.0,21405.0,24564.0
34.422,2025/09/23 20:56:43.153,293.7,98.0,21405.0,24564.0
34.522,2025/09/23 20:56:43.253,293.6,98.0,21405.0,24564.0
34.622,2025/09/23 20:56:43.354,293.4,98.0,21405.0,24564.0
34.723,2025/09/23 20:56:43.454,293.4,98.0,21405.0,24564.0
34.823,2025/09/23 20:56:43.555,293.2,98.0,21405.0,24564.0
34.924,2025/09/23 20:56:43.655,293.1,98.0,21405.0,24564.0
35.024,2025/09/23 20:56:43.756,293.1,98.0,21405.0,24564.0
35.125,2025/09/23 20:56:43.856,293.0,98.0,21405.0,24564.0
35.225,2025/09/23 20:56:43.957,293.0,98.0,21405.0,24564.0
35.326,2025/09/23 20:56:44.057,292.4,96.0,21405.0,24564.0
35.426,2025/09/23 20:56:44.158,292.6,96.0,21405.0,24564.0
35.527,2025/09/23 20:56:44.258,292.7,98.0,21405.0,24564.0
35.627,2025/09/23 20:56:44.358,292.8,98.0,21405.0,24564.0
35.728,2025/09/23 20:56:44.459,292.9,98.0,21405.0,24564.0
35.828,2025/09/23 20:56:44.559,292.9,98.0,21405.0,24564.0
35.929,2025/09/23 20:56:44.660,293.0,98.0,21405.0,24564.0
36.029,2025/09/23 20:56:44.760,293.2,98.0,21405.0,24564.0
36.130,2025/09/23 20:56:44.861,293.3,98.0,21405.0,24564.0
36.230,2025/09/23 20:56:44.961,293.4,98.0,21405.0,24564.0
36.331,2025/09/23 20:56:45.062,293.6,98.0,21405.0,24564.0
36.431,2025/09/23 20:56:45.162,294.4,98.0,21405.0,24564.0
36.532,2025/09/23 20:56:45.263,294.2,98.0,21405.0,24564.0
36.632,2025/09/23 20:56:45.363,294.1,98.0,21405.0,24564.0
36.733,2025/09/23 20:56:45.464,294.0,98.0,21405.0,24564.0
36.833,2025/09/23 20:56:45.565,294.0,98.0,21405.0,24564.0
36.934,2025/09/23 20:56:45.665,293.9,98.0,21405.0,24564.0
37.035,2025/09/23 20:56:45.766,293.8,98.0,21405.0,24564.0
37.136,2025/09/23 20:56:45.867,293.7,98.0,21405.0,24564.0
37.237,2025/09/23 20:56:45.968,293.6,98.0,21405.0,24564.0
37.338,2025/09/23 20:56:46.069,293.4,98.0,21405.0,24564.0
37.439,2025/09/23 20:56:46.170,293.2,98.0,21405.0,24564.0
37.540,2025/09/23 20:56:46.271,292.2,96.0,21405.0,24564.0
37.640,2025/09/23 20:56:46.371,292.6,96.0,21405.0,24564.0
37.741,2025/09/23 20:56:46.472,292.8,98.0,21405.0,24564.0
