t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
5.241,2025/09/23 21:08:53.278,294.6,98.0,21403.0,24564.0
5.342,2025/09/23 21:08:53.378,294.8,98.0,21403.0,24564.0
5.442,2025/09/23 21:08:53.479,294.9,98.0,21403.0,24564.0
5.543,2025/09/23 21:08:53.579,295.1,98.0,21403.0,24564.0
5.643,2025/09/23 21:08:53.680,294.2,98.0,21403.0,24564.0
5.744,2025/09/23 21:08:53.780,294.0,98.0,21403.0,24564.0
5.844,2025/09/23 21:08:53.881,293.4,98.0,21403.0,24564.0
5.945,2025/09/23 21:08:53.981,293.3,98.0,21403.0,24564.0
6.045,2025/09/23 21:08:54.082,293.1,98.0,21403.0,24564.0
6.146,2025/09/23 21:08:54.182,292.9,98.0,21403.0,24564.0
6.246,2025/09/23 21:08:54.283,292.8,98.0,21403.0,24564.0
6.347,2025/09/23 21:08:54.383,292.7,98.0,21403.0,24564.0
6.448,2025/09/23 21:08:54.484,292.7,98.0,21403.0,24564.0
6.553,2025/09/23 21:08:54.585,292.5,98.0,21403.0,24564.0
6.654,2025/09/23 21:08:54.690,291.8,98.0,21403.0,24564.0
6.754,2025/09/23 21:08:54.790,292.1,96.0,21403.0,24564.0
6.854,2025/09/23 21:08:54.891,292.4,96.0,21403.0,24564.0
6.955,2025/09/23 21:08:54.991,292.6,98.0,21403.0,24564.0
7.055,2025/09/23 21:08:55.092,292.9,98.0,21403.0,24564.0
7.156,2025/09/23 21:08:55.192,293.1,98.0,21403.0,24564.0
7.256,2025/09/23 21:08:55.293,293.3,98.0,21403.0,24564.0
7.357,2025/09/23 21:08:55.393,293.5,98.0,21403.0,24564.0
7.457,2025/09/23 21:08:55.493,293.7,98.0,21403.0,24564.0
7.557,2025/09/23 21:08:55.594,293.9,98.0,21403.0,24564.0
7.658,2025/09/23 21:08:55.694,294.1,98.0,21403.0,24564.0
7.758,2025/09/23 21:08:55.795,294.8,98.0,21403.0,24564.0
7.859,2025/09/23 21:08:55.895,294.8,98.0,21403.0,24564.0
7.959,2025/09/23 21:08:55.996,294.8,98.0,21403.0,24564.0
8.060,2025/09/23 21:08:56.096,294.7,98.0,21403.0,24564.0
8.160,2025/09/23 21:08:56.197,294.5,98.0,21403.0,24564.0
8.261,2025/09/23 21:08:56.297,294.4,98.0,21403.0,24564.0
8.361,2025/09/23 21:08:56.398,294.2,98.0,21403.0,24564.0
8.462,2025/09/23 21:08:56.498,294.0,98.0,21403.0,24564.0
8.562,2025/09/23 21:08:56.599,293.8,98.0,21403.0,24564.0
8.662,2025/09/23 21:08:56.699,293.6,98.0,21403.0,24564.0
8.763,2025/09/23 21:08:56.799,293.4,98.0,21403.0,24564.0
8.863,2025/09/23 21:08:56.900,294.4,98.0,21405.0,24564.0
8.964,2025/09/23 21:08:57.000,294.4,96.0,21405.0,24564.0
9.064,2025/09/23 21:08:57.101,294.4,96.0,21405.0,24564.0
9.165,2025/09/23 21:08:57.201,294.4,98.0,21405.0,24564.0
9.265,2025/09/23 21:08:57.302,294.5,98.0,21405.0,24564.0
9.366,2025/09/23 21:08:57.402,294.6,98.0,21405.0,24564.0
9.466,2025/09/23 21:08:57.503,294.8,98.0,21405.0,24564.0
9.567,2025/09/23 21:08:57.603,295.1,98.0,21405.0,24564.0
9.668,2025/09/23 21:08:57.704,295.4,98.0,21405.0,24564.0
9.769,2025/09/23 21:08:57.805,295.5,98.0,21405.0,24564.0
9.870,2025/09/23 21:08:57.906,295.5,98.0,21405.0,24564.0
9.971,2025/09/23 21:08:58.007,294.4,98.0,21405.0,24564.0
10.071,2025/09/23 21:08:58.107,294.1,98.0,21405.0,24564.0
10.171,2025/09/23 21:08:58.208,294.0,98.0,21405.0,24564.0
10.272,2025/09/23 21:08:58.308,293.9,98.0,21405.0,24564.0
10.372,2025/09/23 21:08:58.409,293.7,98.0,21405.0,24564.0
10.473,2025/09/23 21:08:58.509,293.6,98.0,21405.0,24564.0
10.573,2025/09/23 21:08:58.610,293.4,98.0,21405.0,24564.0
10.674,2025/09/23 21:08:58.710,293.2,98.0,21405.0,24564.0
10.774,2025/09/23 21:08:58.811,293.0,98.0,21405.0,24564.0
10.875,2025/09/23 21:08:58.911,292.8,98.0,21405.0,24564.0
10.975,2025/09/23 21:08:59.012,292.8,98.0,21405.0,24564.0
11.076,2025/09/23 21:08:59.112,292.2,98.0,21405.0,24564.0
11.176,2025/09/23 21:08:59.213,292.5,96.0,21405.0,24564.0
11.277,2025/09/23 21:08:59.313,292.8,96.0,21405.0,24564.0
11.377,2025/09/23 21:08:59.414,293.0,98.0,21405.0,24564.0
11.478,2025/09/23 21:08:59.514,293.2,98.0,21405.0,24564.0
11.578,2025/09/23 21:08:59.615,293.4,98.0,21405.0,24564.0
11.679,2025/09/23 21:08:59.715,293.7,98.0,21405.0,24564.0
11.779,2025/09/23 21:08:59.816,293.8,98.0,21405.0,24564.0
11.880,2025/09/23 21:08:59.916,293.9,98.0,21405.0,24564.0
11.980,2025/09/23 21:09:00.017,294.1,98.0,21405.0,24564.0
12.081,2025/09/23 21:09:00.117,294.2,98.0,21405.0,24564.0
12.181,2025/09/23 21:09:00.218,295.0,98.0,21405.0,24564.0
12.282,2025/09/23 21:09:00.318,295.0,98.0,21405.0,24564.0
12.382,2025/09/23 21:09:00.419,295.0,98.0,21405.0,24564.0
12.483,2025/09/23 21:09:00.519,294.8,98.0,21405.0,24564.0
12.583,2025/09/23 21:09:00.620,294.6,98.0,21405.0,24564.0
12.684,2025/09/23 21:09:00.720,294.4,98.0,21405.0,24564.0
12.784,2025/09/23 21:09:00.821,294.2,98.0,21405.0,24564.0
12.885,2025/09/23 21:09:00.921,294.2,98.0,21405.0,24564.0
12.986,2025/09/23 21:09:01.022,294.0,98.0,21405.0,24564.0
13.086,2025/09/23 21:09:01.123,293.8,98.0,21405.0,24564.0
13.187,2025/09/23 21:09:01.223,293.6,98.0,21405.0,24564.0
13.288,2025/09/23 21:09:01.324,294.2,98.0,21405.0,24564.0
13.389,2025/09/23 21:09:01.425,294.5,96.0,21405.0,24564.0
13.490,2025/09/23 21:09:01.526,294.4,96.0,21405.0,24564.0
13.591,2025/09/23 21:09:01.627,294.6,98.0,21405.0,24564.0
13.691,2025/09/23 21:09:01.728,294.8,98.0,21405.0,24564.0
13.791,2025/09/23 21:09:01.828,295.1,98.0,21405.0,24564.0
13.892,2025/09/23 21:09:01.929,295.2,98.0,21405.0,24564.0
13.992,2025/09/23 21:09:02.029,295.4,98.0,21405.0,24564.0
14.093,2025/09/23 21:09:02.130,295.6,98.0,21405.0,24564.0
14.194,2025/09/23 21:09:02.230,295.8,98.0,21405.0,24564.0
14.294,2025/09/23 21:09:02.330,296.0,98.0,21405.0,24564.0
14.394,2025/09/23 21:09:02.431,295.4,98.0,21405.0,24564.0
14.495,2025/09/23 21:09:02.531,295.0,98.0,21405.0,24564.0
14.596,2025/09/23 21:09:02.632,294.9,98.0,21405.0,24564.0
14.696,2025/09/23 21:09:02.732,294.7,98.0,21405.0,24564.0
14.796,2025/09/23 21:09:02.833,294.6,98.0,21405.0,24564.0
14.897,2025/09/23 21:09:02.933,294.3,98.0,21405.0,24564.0
14.997,2025/09/23 21:09:03.034,294.2,98.0,21405.0,24564.0
15.098,2025/09/23 21:09:03.134,294.1,98.0,21405.0,24564.0
15.198,2025/09/23 21:09:03.235,293.9,98.0,21405.0,24564.0
15.299,2025/09/23 21:09:03.335,293.7,98.0,21405.0,24564.0
15.399,2025/09/23 21:09:03.436,293.5,98.0,21405.0,24564.0
15.500,2025/09/23 21:09:03.536,292.9,98.0,21405.0,24564.0
15.600,2025/09/23 21:09:03.637,292.9,96.0,21405.0,24564.0
15.701,2025/09/23 21:09:03.737,293.1,96.0,21405.0,24564.0
15.801,2025/09/23 21:09:03.838,293.3,98.0,21405.0,24564.0
15.902,2025/09/23 21:09:03.938,293.6,98.0,21405.0,24564.0
16.002,2025/09/23 21:09:04.039,293.9,98.0,21405.0,24564.0
16.103,2025/09/23 21:09:04.139,294.0,98.0,21405.0,24564.0
16.203,2025/09/23 21:09:04.240,294.2,98.0,21405.0,24564.0
16.304,2025/09/23 21:09:04.340,294.4,98.0,21405.0,24564.0
16.405,2025/09/23 21:09:04.441,294.5,98.0,21405.0,24564.0
16.506,2025/09/23 21:09:04.542,294.7,98.0,21405.0,24564.0
16.606,2025/09/23 21:09:04.642,295.6,98.0,21405.0,24564.0
16.707,2025/09/23 21:09:04.743,295.5,98.0,21405.0,24564.0
16.808,2025/09/23 21:09:04.844,295.4,98.0,21405.0,24564.0
16.909,2025/09/23 21:09:04.945,295.3,98.0,21405.0,24564.0
17.010,2025/09/23 21:09:05.046,295.0,98.0,21405.0,24564.0
17.110,2025/09/23 21:09:05.147,294.8,98.0,21405.0,24564.0
17.211,2025/09/23 21:09:05.247,294.6,98.0,21405.0,24564.0
17.311,2025/09/23 21:09:05.347,294.5,98.0,21405.0,24564.0
17.411,2025/09/23 21:09:05.448,294.5,98.0,21405.0,24564.0
17.512,2025/09/23 21:09:05.548,294.3,98.0,21405.0,24564.0
17.612,2025/09/23 21:09:05.649,294.2,98.0,21405.0,24564.0
17.713,2025/09/23 21:09:05.749,294.0,98.0,21405.0,24564.0
17.813,2025/09/23 21:09:05.850,295.1,96.0,21405.0,24564.0
17.914,2025/09/23 21:09:05.950,295.2,96.0,21405.0,24564.0
18.014,2025/09/23 21:09:06.051,295.3,98.0,21405.0,24564.0
18.115,2025/09/23 21:09:06.151,295.4,98.0,21405.0,24564.0
18.215,2025/09/23 21:09:06.252,295.5,98.0,21405.0,24564.0
18.316,2025/09/23 21:09:06.352,295.7,98.0,21405.0,24564.0
18.417,2025/09/23 21:09:06.453,295.8,98.0,21405.0,24564.0
18.518,2025/09/23 21:09:06.554,295.9,98.0,21405.0,24564.0
18.618,2025/09/23 21:09:06.655,296.2,98.0,21405.0,24564.0
18.719,2025/09/23 21:09:06.755,296.2,98.0,21405.0,24564.0
18.819,2025/09/23 21:09:06.856,296.3,98.0,21405.0,24564.0
18.920,2025/09/23 21:09:06.956,295.1,98.0,21405.0,24564.0
19.020,2025/09/23 21:09:07.057,294.9,98.0,21405.0,24564.0
19.121,2025/09/23 21:09:07.157,294.8,98.0,21405.0,24564.0
19.221,2025/09/23 21:09:07.258,294.6,98.0,21405.0,24564.0
19.322,2025/09/23 21:09:07.358,294.5,98.0,21405.0,24564.0
19.422,2025/09/23 21:09:07.459,294.4,98.0,21405.0,24564.0
19.523,2025/09/23 21:09:07.559,294.2,98.0,21405.0,24564.0
19.623,2025/09/23 21:09:07.660,294.0,98.0,21405.0,24564.0
19.724,2025/09/23 21:09:07.760,293.8,98.0,21405.0,24564.0
19.825,2025/09/23 21:09:07.861,293.6,98.0,21405.0,24564.0
19.926,2025/09/23 21:09:07.962,292.6,98.0,21405.0,24564.0
20.027,2025/09/23 21:09:08.063,292.9,96.0,21405.0,24564.0
20.128,2025/09/23 21:09:08.164,293.1,96.0,21405.0,24564.0
20.228,2025/09/23 21:09:08.265,293.2,98.0,21405.0,24564.0
20.329,2025/09/23 21:09:08.365,293.3,98.0,21405.0,24564.0
20.429,2025/09/23 21:09:08.466,293.4,98.0,21405.0,24564.0
20.530,2025/09/23 21:09:08.566,293.6,98.0,21405.0,24564.0
20.630,2025/09/23 21:09:08.667,293.7,98.0,21405.0,24564.0
20.731,2025/09/23 21:09:08.767,294.0,98.0,21405.0,24564.0
20.831,2025/09/23 21:09:08.868,294.1,98.0,21405.0,24564.0
20.932,2025/09/23 21:09:08.968,294.2,98.0,21405.0,24564.0
21.032,2025/09/23 21:09:09.069,295.4,98.0,21405.0,24564.0
21.133,2025/09/23 21:09:09.169,295.1,98.0,21405.0,24564.0
21.233,2025/09/23 21:09:09.270,295.1,98.0,21405.0,24564.0
21.334,2025/09/23 21:09:09.370,295.2,98.0,21405.0,24564.0
21.434,2025/09/23 21:09:09.471,295.0,98.0,21405.0,24564.0
21.535,2025/09/23 21:09:09.571,294.9,98.0,21405.0,24564.0
21.635,2025/09/23 21:09:09.672,294.6,98.0,21405.0,24564.0
21.736,2025/09/23 21:09:09.772,294.5,98.0,21405.0,24564.0
21.836,2025/09/23 21:09:09.873,294.4,98.0,21405.0,24564.0
21.937,2025/09/23 21:09:09.973,294.1,98.0,21405.0,24564.0
22.037,2025/09/23 21:09:10.074,294.0,98.0,21405.0,24564.0
22.138,2025/09/23 21:09:10.174,292.9,98.0,21405.0,24564.0
22.238,2025/09/23 21:09:10.275,293.4,96.0,21405.0,24564.0
22.339,2025/09/23 21:09:10.375,293.4,96.0,21405.0,24564.0
22.439,2025/09/23 21:09:10.476,293.6,98.0,21405.0,24564.0
22.540,2025/09/23 21:09:10.576,293.8,98.0,21405.0,24564.0
22.640,2025/09/23 21:09:10.677,294.0,98.0,21405.0,24564.0
22.741,2025/09/23 21:09:10.777,294.2,98.0,21405.0,24564.0
22.841,2025/09/23 21:09:10.878,294.2,98.0,21405.0,24564.0
22.942,2025/09/23 21:09:10.978,294.5,98.0,21405.0,24564.0
23.043,2025/09/23 21:09:11.079,294.7,98.0,21405.0,24564.0
23.148,2025/09/23 21:09:11.180,295.8,98.0,21405.0,24564.0
23.249,2025/09/23 21:09:11.285,295.2,98.0,21405.0,24564.0
23.349,2025/09/23 21:09:11.386,295.1,98.0,21405.0,24564.0
23.450,2025/09/23 21:09:11.486,295.0,98.0,21405.0,24564.0
23.550,2025/09/23 21:09:11.587,294.9,98.0,21405.0,24564.0
23.651,2025/09/23 21:09:11.687,294.7,98.0,21405.0,24564.0
23.751,2025/09/23 21:09:11.788,294.5,98.0,21405.0,24564.0
23.852,2025/09/23 21:09:11.888,294.2,98.0,21405.0,24564.0
23.952,2025/09/23 21:09:11.989,294.1,98.0,21405.0,24564.0
24.053,2025/09/23 21:09:12.089,293.9,98.0,21405.0,24564.0
24.153,2025/09/23 21:09:12.190,293.7,98.0,21405.0,24564.0
24.254,2025/09/23 21:09:12.290,292.6,98.0,21405.0,24564.0
24.354,2025/09/23 21:09:12.391,293.0,96.0,21405.0,24564.0
24.455,2025/09/23 21:09:12.491,293.1,96.0,21405.0,24564.0
24.555,2025/09/23 21:09:12.592,293.2,98.0,21405.0,24564.0
24.656,2025/09/23 21:09:12.692,293.3,98.0,21405.0,24564.0
24.756,2025/09/23 21:09:12.793,293.4,98.0,21405.0,24564.0
24.856,2025/09/23 21:09:12.893,293.6,98.0,21405.0,24564.0
24.957,2025/09/23 21:09:12.993,293.9,98.0,21405.0,24564.0
25.057,2025/09/23 21:09:13.094,294.0,98.0,21405.0,24564.0
25.158,2025/09/23 21:09:13.194,294.2,98.0,21405.0,24564.0
25.258,2025/09/23 21:09:13.295,294.5,98.0,21405.0,24564.0
25.359,2025/09/23 21:09:13.395,295.7,98.0,21405.0,24564.0
25.459,2025/09/23 21:09:13.496,295.4,98.0,21405.0,24564.0
25.559,2025/09/23 21:09:13.596,295.5,98.0,21405.0,24564.0
25.660,2025/09/23 21:09:13.696,295.5,98.0,21405.0,24564.0
25.760,2025/09/23 21:09:13.797,295.5,98.0,21405.0,24564.0
25.861,2025/09/23 21:09:13.897,295.4,98.0,21405.0,24564.0
25.962,2025/09/23 21:09:13.998,295.3,98.0,21405.0,24564.0
26.063,2025/09/23 21:09:14.099,295.2,98.0,21405.0,24564.0
26.163,2025/09/23 21:09:14.200,295.2,98.0,21405.0,24564.0
26.264,2025/09/23 21:09:14.300,295.0,98.0,21405.0,24564.0
26.365,2025/09/23 21:09:14.401,294.9,98.0,21405.0,24564.0
26.466,2025/09/23 21:09:14.502,293.9,98.0,21405.0,24564.0
26.567,2025/09/23 21:09:14.603,294.1,96.0,21405.0,24564.0
26.667,2025/09/23 21:09:14.703,293.9,96.0,21405.0,24564.0
26.767,2025/09/23 21:09:14.804,294.1,98.0,21405.0,24564.0
26.868,2025/09/23 21:09:14.904,294.0,98.0,21405.0,24564.0
26.968,2025/09/23 21:09:15.005,294.2,98.0,21405.0,24564.0
27.069,2025/09/23 21:09:15.105,294.4,98.0,21405.0,24564.0
27.169,2025/09/23 21:09:15.206,294.5,98.0,21405.0,24564.0
27.270,2025/09/23 21:09:15.306,294.7,98.0,21405.0,24564.0
27.370,2025/09/23 21:09:15.407,294.8,98.0,21405.0,24564.0
27.471,2025/09/23 21:09:15.507,295.0,98.0,21405.0,24564.0
27.571,2025/09/23 21:09:15.608,296.0,98.0,21405.0,24564.0
27.672,2025/09/23 21:09:15.708,295.8,98.0,21405.0,24564.0
27.772,2025/09/23 21:09:15.809,295.9,98.0,21405.0,24564.0
27.873,2025/09/23 21:09:15.909,295.9,98.0,21405.0,24564.0
27.973,2025/09/23 21:09:16.010,295.8,98.0,21405.0,24564.0
28.074,2025/09/23 21:09:16.110,295.6,98.0,21405.0,24564.0
28.174,2025/09/23 21:09:16.211,295.4,98.0,21405.0,24564.0
28.275,2025/09/23 21:09:16.311,295.4,98.0,21405.0,24564.0
28.375,2025/09/23 21:09:16.412,295.2,98.0,21405.0,24564.0
28.476,2025/09/23 21:09:16.512,295.0,98.0,21405.0,24564.0
28.576,2025/09/23 21:09:16.613,294.8,98.0,21405.0,24564.0
28.677,2025/09/23 21:09:16.713,294.1,98.0,21405.0,24564.0
28.777,2025/09/23 21:09:16.814,293.9,96.0,21405.0,24564.0
28.878,2025/09/23 21:09:16.914,293.9,96.0,21405.0,24564.0
28.978,2025/09/23 21:09:17.015,293.9,98.0,21405.0,24564.0
29.079,2025/09/23 21:09:17.115,293.9,98.0,21405.0,24564.0
29.179,2025/09/23 21:09:17.215,294.1,98.0,21405.0,24564.0
29.280,2025/09/23 21:09:17.316,294.3,98.0,21405.0,24564.0
29.381,2025/09/23 21:09:17.417,294.3,98.0,21405.0,24564.0
29.482,2025/09/23 21:09:17.518,294.4,98.0,21405.0,24564.0
29.582,2025/09/23 21:09:17.619,294.5,98.0,21405.0,24564.0
29.683,2025/09/23 21:09:17.719,294.7,98.0,21405.0,24564.0
29.784,2025/09/23 21:09:17.820,295.4,98.0,21405.0,24564.0
29.885,2025/09/23 21:09:17.921,295.6,98.0,21405.0,24564.0
29.985,2025/09/23 21:09:18.022,295.7,98.0,21405.0,24564.0
30.086,2025/09/23 21:09:18.122,295.7,98.0,21405.0,24564.0
30.186,2025/09/23 21:09:18.223,295.6,98.0,21405.0,24564.0
30.287,2025/09/23 21:09:18.323,295.5,98.0,21405.0,24564.0
30.387,2025/09/23 21:09:18.424,295.3,98.0,21405.0,24564.0
30.488,2025/09/23 21:09:18.524,295.2,98.0,21405.0,24564.0
30.588,2025/09/23 21:09:18.625,295.0,98.0,21405.0,24564.0
30.689,2025/09/23 21:09:18.725,294.8,98.0,21405.0,24564.0
30.790,2025/09/23 21:09:18.826,294.7,98.0,21405.0,24564.0
30.890,2025/09/23 21:09:18.927,294.3,98.0,21405.0,24564.0
30.991,2025/09/23 21:09:19.027,295.4,96.0,21405.0,24564.0
31.091,2025/09/23 21:09:19.128,295.3,96.0,21405.0,24564.0
31.192,2025/09/23 21:09:19.228,295.3,98.0,21405.0,24564.0
31.292,2025/09/23 21:09:19.329,295.4,98.0,21405.0,24564.0
31.393,2025/09/23 21:09:19.429,295.6,98.0,21405.0,24564.0
31.493,2025/09/23 21:09:19.530,295.7,98.0,21405.0,24564.0
31.594,2025/09/23 21:09:19.631,295.9,98.0,21405.0,24564.0
31.695,2025/09/23 21:09:19.731,296.1,98.0,21405.0,24564.0
31.795,2025/09/23 21:09:19.832,296.3,98.0,21405.0,24564.0
31.896,2025/09/23 21:09:19.932,296.5,98.0,21405.0,24564.0
31.997,2025/09/23 21:09:20.033,297.0,98.0,21405.0,24564.0
32.097,2025/09/23 21:09:20.134,295.7,98.0,21405.0,24564.0
32.198,2025/09/23 21:09:20.234,295.5,98.0,21405.0,24564.0
32.298,2025/09/23 21:09:20.335,295.4,98.0,21405.0,24564.0
32.399,2025/09/23 21:09:20.435,295.2,98.0,21405.0,24564.0
32.500,2025/09/23 21:09:20.536,295.1,98.0,21405.0,24564.0
32.601,2025/09/23 21:09:20.637,295.1,98.0,21405.0,24564.0
32.702,2025/09/23 21:09:20.738,294.9,98.0,21405.0,24564.0
32.803,2025/09/23 21:09:20.839,294.7,98.0,21405.0,24564.0
32.904,2025/09/23 21:09:20.940,294.6,98.0,21405.0,24564.0
33.005,2025/09/23 21:09:21.041,294.5,98.0,21405.0,24564.0
33.105,2025/09/23 21:09:21.142,294.3,98.0,21405.0,24564.0
33.206,2025/09/23 21:09:21.242,295.6,96.0,21405.0,24564.0
33.306,2025/09/23 21:09:21.343,295.9,96.0,21405.0,24564.0
33.407,2025/09/23 21:09:21.443,296.2,98.0,21405.0,24564.0
33.508,2025/09/23 21:09:21.544,296.4,98.0,21405.0,24564.0
33.608,2025/09/23 21:09:21.645,296.6,98.0,21405.0,24564.0
33.709,2025/09/23 21:09:21.745,296.8,98.0,21405.0,24564.0
33.809,2025/09/23 21:09:21.846,297.0,98.0,21405.0,24564.0
33.910,2025/09/23 21:09:21.946,297.3,98.0,21405.0,24564.0
34.010,2025/09/23 21:09:22.047,297.5,98.0,21405.0,24564.0
34.111,2025/09/23 21:09:22.148,297.7,98.0,21405.0,24564.0
34.212,2025/09/23 21:09:22.248,297.6,98.0,21405.0,24564.0
34.312,2025/09/23 21:09:22.349,296.4,98.0,21405.0,24564.0
34.413,2025/09/23 21:09:22.449,296.1,98.0,21405.0,24564.0
34.513,2025/09/23 21:09:22.550,295.9,98.0,21405.0,24564.0
34.614,2025/09/23 21:09:22.650,295.9,98.0,21405.0,24564.0
34.715,2025/09/23 21:09:22.751,295.6,98.0,21405.0,24564.0
34.815,2025/09/23 21:09:22.852,295.4,98.0,21405.0,24564.0
34.916,2025/09/23 21:09:22.952,295.1,98.0,21405.0,24564.0
35.016,2025/09/23 21:09:23.053,294.9,98.0,21405.0,24564.0
35.117,2025/09/23 21:09:23.153,294.8,98.0,21405.0,24564.0
35.217,2025/09/23 21:09:23.254,294.6,98.0,21405.0,24564.0
35.318,2025/09/23 21:09:23.354,294.6,98.0,21405.0,24564.0
35.418,2025/09/23 21:09:23.455,294.1,96.0,21405.0,24564.0
35.519,2025/09/23 21:09:23.555,294.3,96.0,21405.0,24564.0
35.620,2025/09/23 21:09:23.656,294.5,98.0,21405.0,24564.0
35.721,2025/09/23 21:09:23.757,294.6,98.0,21405.0,24564.0
35.822,2025/09/23 21:09:23.858,294.7,98.0,21405.0,24564.0
35.923,2025/09/23 21:09:23.959,294.9,98.0,21405.0,24564.0
36.023,2025/09/23 21:09:24.060,295.1,98.0,21405.0,24564.0
36.124,2025/09/23 21:09:24.160,295.4,98.0,21405.0,24564.0
36.224,2025/09/23 21:09:24.261,295.6,98.0,21405.0,24564.0
36.325,2025/09/23 21:09:24.361,295.7,98.0,21405.0,24564.0
36.425,2025/09/23 21:09:24.462,295.8,98.0,21405.0,24564.0
36.526,2025/09/23 21:09:24.562,296.3,98.0,21405.0,24564.0
36.626,2025/09/23 21:09:24.663,296.1,98.0,21405.0,24564.0
36.727,2025/09/23 21:09:24.763,296.1,98.0,21405.0,24564.0
36.827,2025/09/23 21:09:24.864,295.8,98.0,21405.0,24564.0
36.928,2025/09/23 21:09:24.964,295.7,98.0,21405.0,24564.0
37.028,2025/09/23 21:09:25.065,295.4,98.0,21405.0,24564.0
37.129,2025/09/23 21:09:25.165,295.3,98.0,21405.0,24564.0
37.229,2025/09/23 21:09:25.266,295.0,98.0,21405.0,24564.0
37.330,2025/09/23 21:09:25.366,294.9,98.0,21405.0,24564.0
37.430,2025/09/23 21:09:25.467,294.7,98.0,21405.0,24564.0
37.531,2025/09/23 21:09:25.567,294.5,98.0,21405.0,24564.0
37.631,2025/09/23 21:09:25.668,294.1,96.0,21405.0,24564.0
37.732,2025/09/23 21:09:25.768,294.3,96.0,21405.0,24564.0
