t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
4.018,2025/09/20 05:10:32.343,256.50,94.00,15361.00,24564.00
4.119,2025/09/20 05:10:32.444,256.05,94.00,15361.00,24564.00
4.220,2025/09/20 05:10:32.545,255.62,94.00,15361.00,24564.00
4.321,2025/09/20 05:10:32.646,255.30,94.00,15361.00,24564.00
4.421,2025/09/20 05:10:32.747,255.27,94.00,15361.00,24564.00
4.521,2025/09/20 05:10:32.847,253.52,94.00,15361.00,24564.00
4.622,2025/09/20 05:10:32.948,251.42,82.00,15361.00,24564.00
4.722,2025/09/20 05:10:33.048,252.92,82.00,15361.00,24564.00
4.823,2025/09/20 05:10:33.149,255.94,95.00,15361.00,24564.00
4.928,2025/09/20 05:10:33.249,255.99,95.00,15361.00,24564.00
5.024,2025/09/20 05:10:33.350,255.89,94.00,15361.00,24564.00
5.124,2025/09/20 05:10:33.450,255.71,94.00,15361.00,24564.00
5.225,2025/09/20 05:10:33.551,255.95,95.00,15361.00,24564.00
5.325,2025/09/20 05:10:33.651,256.08,95.00,15361.00,24564.00
5.426,2025/09/20 05:10:33.752,252.09,82.00,15361.00,24564.00
5.526,2025/09/20 05:10:33.852,252.45,82.00,15361.00,24564.00
5.626,2025/09/20 05:10:33.953,254.64,94.00,15361.00,24564.00
5.727,2025/09/20 05:10:34.053,257.20,94.00,15361.00,24564.00
5.828,2025/09/20 05:10:34.154,257.22,95.00,15361.00,24564.00
5.928,2025/09/20 05:10:34.254,256.83,95.00,15361.00,24564.00
6.029,2025/09/20 05:10:34.355,256.55,95.00,15361.00,24564.00
6.130,2025/09/20 05:10:34.455,256.38,95.00,15361.00,24564.00
6.230,2025/09/20 05:10:34.556,256.42,95.00,15361.00,24564.00
6.330,2025/09/20 05:10:34.656,251.92,95.00,15361.00,24564.00
6.431,2025/09/20 05:10:34.757,252.42,82.00,15361.00,24564.00
6.531,2025/09/20 05:10:34.857,256.90,82.00,15361.00,24564.00
6.632,2025/09/20 05:10:34.958,256.95,95.00,15361.00,24564.00
6.733,2025/09/20 05:10:35.058,256.99,95.00,15361.00,24564.00
6.833,2025/09/20 05:10:35.159,257.02,95.00,15361.00,24564.00
6.933,2025/09/20 05:10:35.259,256.73,95.00,15361.00,24564.00
7.035,2025/09/20 05:10:35.360,256.82,95.00,15361.00,24564.00
7.135,2025/09/20 05:10:35.461,256.92,95.00,15361.00,24564.00
7.235,2025/09/20 05:10:35.562,253.98,85.00,15361.00,24564.00
7.337,2025/09/20 05:10:35.662,254.22,85.00,15361.00,24564.00
7.438,2025/09/20 05:10:35.763,258.92,95.00,15361.00,24564.00
7.538,2025/09/20 05:10:35.864,258.70,95.00,15361.00,24564.00
7.639,2025/09/20 05:10:35.965,258.46,95.00,15361.00,24564.00
7.740,2025/09/20 05:10:36.066,258.10,95.00,15361.00,24564.00
7.841,2025/09/20 05:10:36.166,257.63,95.00,15361.00,24564.00
7.941,2025/09/20 05:10:36.267,257.26,95.00,15361.00,24564.00
8.041,2025/09/20 05:10:36.367,257.18,95.00,15361.00,24564.00
8.141,2025/09/20 05:10:36.468,253.88,95.00,15361.00,24564.00
8.242,2025/09/20 05:10:36.568,254.04,84.00,15361.00,24564.00
8.346,2025/09/20 05:10:36.669,257.26,84.00,15361.00,24564.00
8.443,2025/09/20 05:10:36.769,257.21,95.00,15361.00,24564.00
8.543,2025/09/20 05:10:36.870,257.28,95.00,15361.00,24564.00
8.644,2025/09/20 05:10:36.970,257.26,95.00,15361.00,24564.00
8.745,2025/09/20 05:10:37.071,257.15,95.00,15361.00,24564.00
8.846,2025/09/20 05:10:37.171,257.04,95.00,15361.00,24564.00
8.946,2025/09/20 05:10:37.272,257.11,95.00,15361.00,24564.00
9.046,2025/09/20 05:10:37.372,253.80,84.00,15361.00,24564.00
9.146,2025/09/20 05:10:37.473,254.15,84.00,15361.00,24564.00
9.247,2025/09/20 05:10:37.573,257.60,94.00,15361.00,24564.00
9.347,2025/09/20 05:10:37.674,257.60,94.00,15361.00,24564.00
9.448,2025/09/20 05:10:37.774,257.58,94.00,15361.00,24564.00
9.548,2025/09/20 05:10:37.875,257.21,94.00,15361.00,24564.00
9.649,2025/09/20 05:10:37.975,256.85,94.00,15361.00,24564.00
9.749,2025/09/20 05:10:38.076,256.64,94.00,15361.00,24564.00
9.850,2025/09/20 05:10:38.176,256.50,94.00,15361.00,24564.00
9.951,2025/09/20 05:10:38.277,253.10,94.00,15361.00,24564.00
10.051,2025/09/20 05:10:38.377,253.47,83.00,15361.00,24564.00
10.151,2025/09/20 05:10:38.478,257.16,83.00,15361.00,24564.00
10.252,2025/09/20 05:10:38.578,257.15,94.00,15361.00,24564.00
10.352,2025/09/20 05:10:38.679,257.23,94.00,15361.00,24564.00
10.454,2025/09/20 05:10:38.780,257.06,94.00,15361.00,24564.00
10.554,2025/09/20 05:10:38.880,256.72,94.00,15361.00,24564.00
10.655,2025/09/20 05:10:38.981,256.73,94.00,15361.00,24564.00
10.756,2025/09/20 05:10:39.082,254.49,94.00,15361.00,24564.00
10.857,2025/09/20 05:10:39.183,253.33,84.00,15361.00,24564.00
10.958,2025/09/20 05:10:39.284,253.67,84.00,15361.00,24564.00
11.058,2025/09/20 05:10:39.384,257.44,94.00,15361.00,24564.00
11.160,2025/09/20 05:10:39.485,257.37,94.00,15361.00,24564.00
11.259,2025/09/20 05:10:39.585,257.32,94.00,15361.00,24564.00
11.359,2025/09/20 05:10:39.686,257.19,94.00,15361.00,24564.00
11.460,2025/09/20 05:10:39.786,256.84,94.00,15361.00,24564.00
11.560,2025/09/20 05:10:39.887,256.81,94.00,15361.00,24564.00
11.661,2025/09/20 05:10:39.987,253.37,84.00,15361.00,24564.00
11.761,2025/09/20 05:10:40.088,253.74,84.00,15361.00,24564.00
11.862,2025/09/20 05:10:40.188,256.26,94.00,15361.00,24564.00
11.963,2025/09/20 05:10:40.289,257.64,94.00,15361.00,24564.00
12.063,2025/09/20 05:10:40.389,257.68,94.00,15361.00,24564.00
12.164,2025/09/20 05:10:40.490,257.70,94.00,15361.00,24564.00
12.264,2025/09/20 05:10:40.590,257.52,94.00,15361.00,24564.00
12.365,2025/09/20 05:10:40.691,257.25,94.00,15361.00,24564.00
12.466,2025/09/20 05:10:40.791,257.02,94.00,15361.00,24564.00
12.566,2025/09/20 05:10:40.892,253.06,94.00,15361.00,24564.00
12.666,2025/09/20 05:10:40.992,253.30,82.00,15361.00,24564.00
12.767,2025/09/20 05:10:41.093,257.09,82.00,15361.00,24564.00
12.868,2025/09/20 05:10:41.193,257.08,94.00,15361.00,24564.00
12.968,2025/09/20 05:10:41.294,257.06,94.00,15361.00,24564.00
13.068,2025/09/20 05:10:41.394,256.68,94.00,15361.00,24564.00
13.169,2025/09/20 05:10:41.495,256.02,94.00,15361.00,24564.00
13.269,2025/09/20 05:10:41.596,255.83,94.00,15361.00,24564.00
13.370,2025/09/20 05:10:41.696,252.16,94.00,15361.00,24564.00
13.471,2025/09/20 05:10:41.797,252.53,82.00,15361.00,24564.00
13.572,2025/09/20 05:10:41.898,256.87,82.00,15361.00,24564.00
13.673,2025/09/20 05:10:41.999,256.89,94.00,15361.00,24564.00
13.777,2025/09/20 05:10:42.100,256.65,94.00,15361.00,24564.00
13.878,2025/09/20 05:10:42.204,256.34,94.00,15361.00,24564.00
13.979,2025/09/20 05:10:42.305,256.06,94.00,15361.00,24564.00
14.079,2025/09/20 05:10:42.405,256.21,94.00,15361.00,24564.00
14.180,2025/09/20 05:10:42.506,256.25,94.00,15361.00,24564.00
14.280,2025/09/20 05:10:42.606,252.68,94.00,15361.00,24564.00
14.381,2025/09/20 05:10:42.707,253.08,83.00,15361.00,24564.00
14.481,2025/09/20 05:10:42.807,256.96,83.00,15361.00,24564.00
14.582,2025/09/20 05:10:42.908,256.92,94.00,15361.00,24564.00
14.683,2025/09/20 05:10:43.008,256.77,94.00,15361.00,24564.00
14.783,2025/09/20 05:10:43.109,256.35,94.00,15361.00,24564.00
14.883,2025/09/20 05:10:43.209,256.33,94.00,15361.00,24564.00
14.984,2025/09/20 05:10:43.310,256.30,94.00,15361.00,24564.00
15.086,2025/09/20 05:10:43.410,256.38,94.00,15361.00,24564.00
15.185,2025/09/20 05:10:43.511,253.15,84.00,15361.00,24564.00
15.286,2025/09/20 05:10:43.611,253.63,84.00,15361.00,24564.00
15.386,2025/09/20 05:10:43.712,257.54,95.00,15361.00,24564.00
15.486,2025/09/20 05:10:43.812,257.59,95.00,15361.00,24564.00
15.587,2025/09/20 05:10:43.913,257.61,95.00,15361.00,24564.00
15.688,2025/09/20 05:10:44.014,257.47,95.00,15361.00,24564.00
15.788,2025/09/20 05:10:44.114,257.17,95.00,15361.00,24564.00
15.889,2025/09/20 05:10:44.215,257.29,95.00,15361.00,24564.00
15.989,2025/09/20 05:10:44.315,257.32,95.00,15361.00,24564.00
16.089,2025/09/20 05:10:44.416,253.72,95.00,15361.00,24564.00
16.190,2025/09/20 05:10:44.516,254.04,83.00,15361.00,24564.00
16.291,2025/09/20 05:10:44.617,257.50,83.00,15361.00,24564.00
16.392,2025/09/20 05:10:44.718,257.41,95.00,15361.00,24564.00
16.496,2025/09/20 05:10:44.819,257.30,95.00,15361.00,24564.00
16.594,2025/09/20 05:10:44.920,256.96,95.00,15361.00,24564.00
16.695,2025/09/20 05:10:45.021,256.78,95.00,15361.00,24564.00
16.804,2025/09/20 05:10:45.122,256.67,95.00,15361.00,24564.00
16.896,2025/09/20 05:10:45.222,254.99,95.00,15361.00,24564.00
16.997,2025/09/20 05:10:45.323,253.10,83.00,15361.00,24564.00
17.098,2025/09/20 05:10:45.423,253.40,83.00,15361.00,24564.00
17.198,2025/09/20 05:10:45.524,257.39,95.00,15361.00,24564.00
17.298,2025/09/20 05:10:45.624,257.33,95.00,15361.00,24564.00
17.398,2025/09/20 05:10:45.725,257.35,95.00,15361.00,24564.00
17.499,2025/09/20 05:10:45.825,257.10,95.00,15361.00,24564.00
17.599,2025/09/20 05:10:45.926,256.85,95.00,15361.00,24564.00
17.700,2025/09/20 05:10:46.026,256.89,95.00,15361.00,24564.00
17.801,2025/09/20 05:10:46.127,252.45,83.00,15361.00,24564.00
17.901,2025/09/20 05:10:46.227,252.96,83.00,15361.00,24564.00
18.001,2025/09/20 05:10:46.328,255.05,95.00,15361.00,24564.00
18.102,2025/09/20 05:10:46.428,257.27,95.00,15361.00,24564.00
18.203,2025/09/20 05:10:46.529,257.28,95.00,15361.00,24564.00
18.303,2025/09/20 05:10:46.629,257.23,95.00,15361.00,24564.00
18.403,2025/09/20 05:10:46.730,257.24,94.00,15361.00,24564.00
18.505,2025/09/20 05:10:46.830,256.92,94.00,15361.00,24564.00
18.605,2025/09/20 05:10:46.931,256.87,95.00,15361.00,24564.00
18.705,2025/09/20 05:10:47.031,252.52,95.00,15361.00,24564.00
18.806,2025/09/20 05:10:47.132,252.84,81.00,15361.00,24564.00
18.907,2025/09/20 05:10:47.232,257.56,81.00,15361.00,24564.00
19.007,2025/09/20 05:10:47.333,257.29,95.00,15361.00,24564.00
19.107,2025/09/20 05:10:47.433,257.22,95.00,15361.00,24564.00
19.208,2025/09/20 05:10:47.534,256.92,95.00,15361.00,24564.00
19.310,2025/09/20 05:10:47.634,256.57,95.00,15361.00,24564.00
19.408,2025/09/20 05:10:47.735,256.30,95.00,15361.00,24564.00
19.509,2025/09/20 05:10:47.835,256.01,95.00,15361.00,24564.00
19.611,2025/09/20 05:10:47.936,251.38,80.00,15361.00,24564.00
19.711,2025/09/20 05:10:48.037,251.74,80.00,15361.00,24564.00
19.812,2025/09/20 05:10:48.137,256.47,95.00,15361.00,24564.00
19.913,2025/09/20 05:10:48.238,256.50,95.00,15361.00,24564.00
20.013,2025/09/20 05:10:48.339,256.29,95.00,15361.00,24564.00
20.115,2025/09/20 05:10:48.440,256.03,95.00,15361.00,24564.00
20.215,2025/09/20 05:10:48.541,255.82,95.00,15361.00,24564.00
20.315,2025/09/20 05:10:48.642,255.86,95.00,15361.00,24564.00
20.416,2025/09/20 05:10:48.742,255.87,95.00,15361.00,24564.00
20.517,2025/09/20 05:10:48.843,251.68,95.00,15361.00,24564.00
20.617,2025/09/20 05:10:48.943,252.00,81.00,15361.00,24564.00
20.718,2025/09/20 05:10:49.044,256.96,81.00,15361.00,24564.00
20.818,2025/09/20 05:10:49.144,256.96,94.00,15361.00,24564.00
20.919,2025/09/20 05:10:49.245,256.96,94.00,15361.00,24564.00
21.019,2025/09/20 05:10:49.345,256.61,95.00,15361.00,24564.00
21.119,2025/09/20 05:10:49.446,256.52,95.00,15361.00,24564.00
21.221,2025/09/20 05:10:49.546,256.58,95.00,15361.00,24564.00
21.321,2025/09/20 05:10:49.647,256.58,95.00,15361.00,24564.00
21.421,2025/09/20 05:10:49.747,252.37,82.00,15361.00,24564.00
21.521,2025/09/20 05:10:49.848,252.68,82.00,15361.00,24564.00
21.622,2025/09/20 05:10:49.948,257.21,95.00,15361.00,24564.00
21.722,2025/09/20 05:10:50.049,257.25,95.00,15361.00,24564.00
21.823,2025/09/20 05:10:50.149,257.30,95.00,15361.00,24564.00
21.923,2025/09/20 05:10:50.250,257.11,95.00,15361.00,24564.00
22.024,2025/09/20 05:10:50.350,256.76,95.00,15361.00,24564.00
22.124,2025/09/20 05:10:50.451,256.78,95.00,15361.00,24564.00
22.224,2025/09/20 05:10:50.551,256.70,94.00,15361.00,24564.00
22.325,2025/09/20 05:10:50.652,253.64,94.00,15361.00,24564.00
22.425,2025/09/20 05:10:50.752,253.95,85.00,15361.00,24564.00
22.527,2025/09/20 05:10:50.853,258.43,85.00,15361.00,24564.00
22.627,2025/09/20 05:10:50.953,258.42,95.00,15361.00,24564.00
22.727,2025/09/20 05:10:51.054,258.33,95.00,15361.00,24564.00
22.828,2025/09/20 05:10:51.154,257.95,95.00,15361.00,24564.00
22.929,2025/09/20 05:10:51.255,257.61,95.00,15361.00,24564.00
23.029,2025/09/20 05:10:51.356,257.39,95.00,15361.00,24564.00
23.130,2025/09/20 05:10:51.456,257.38,95.00,15361.00,24564.00
23.231,2025/09/20 05:10:51.557,254.13,84.00,15361.00,24564.00
23.332,2025/09/20 05:10:51.658,254.42,84.00,15361.00,24564.00
23.432,2025/09/20 05:10:51.759,257.70,94.00,15361.00,24564.00
23.534,2025/09/20 05:10:51.860,257.61,94.00,15361.00,24564.00
23.634,2025/09/20 05:10:51.960,257.51,94.00,15361.00,24564.00
23.734,2025/09/20 05:10:52.061,257.07,94.00,15361.00,24564.00
23.835,2025/09/20 05:10:52.161,256.73,94.00,15361.00,24564.00
23.936,2025/09/20 05:10:52.262,256.66,94.00,15361.00,24564.00
24.036,2025/09/20 05:10:52.362,255.73,90.00,15361.00,24564.00
24.137,2025/09/20 05:10:52.463,253.35,90.00,15361.00,24564.00
24.237,2025/09/20 05:10:52.563,253.62,88.00,15361.00,24564.00
24.337,2025/09/20 05:10:52.664,257.09,88.00,15361.00,24564.00
24.438,2025/09/20 05:10:52.764,257.11,94.00,15361.00,24564.00
24.539,2025/09/20 05:10:52.865,257.09,94.00,15361.00,24564.00
24.639,2025/09/20 05:10:52.965,257.05,95.00,15361.00,24564.00
24.740,2025/09/20 05:10:53.066,256.85,95.00,15361.00,24564.00
24.840,2025/09/20 05:10:53.166,256.98,95.00,15361.00,24564.00
24.941,2025/09/20 05:10:53.267,253.04,95.00,15361.00,24564.00
25.042,2025/09/20 05:10:53.368,253.83,84.00,15361.00,24564.00
25.142,2025/09/20 05:10:53.468,254.98,84.00,15361.00,24564.00
25.242,2025/09/20 05:10:53.569,257.70,94.00,15361.00,24564.00
25.343,2025/09/20 05:10:53.669,257.70,94.00,15361.00,24564.00
25.443,2025/09/20 05:10:53.770,257.77,95.00,15361.00,24564.00
25.544,2025/09/20 05:10:53.870,257.55,95.00,15361.00,24564.00
25.645,2025/09/20 05:10:53.971,257.31,95.00,15361.00,24564.00
25.745,2025/09/20 05:10:54.071,257.11,95.00,15361.00,24564.00
25.846,2025/09/20 05:10:54.172,253.59,84.00,15361.00,24564.00
25.946,2025/09/20 05:10:54.272,253.78,84.00,15361.00,24564.00
26.047,2025/09/20 05:10:54.373,258.09,94.00,15361.00,24564.00
26.148,2025/09/20 05:10:54.474,257.71,94.00,15361.00,24564.00
26.249,2025/09/20 05:10:54.575,257.80,95.00,15361.00,24564.00
26.350,2025/09/20 05:10:54.675,257.72,95.00,15361.00,24564.00
26.451,2025/09/20 05:10:54.776,257.41,95.00,15361.00,24564.00
26.551,2025/09/20 05:10:54.877,257.02,95.00,15361.00,24564.00
26.652,2025/09/20 05:10:54.978,257.02,95.00,15361.00,24564.00
26.754,2025/09/20 05:10:55.079,253.41,95.00,15361.00,24564.00
26.854,2025/09/20 05:10:55.180,253.67,84.00,15361.00,24564.00
26.955,2025/09/20 05:10:55.281,257.49,84.00,15361.00,24564.00
27.055,2025/09/20 05:10:55.381,257.67,95.00,15361.00,24564.00
27.156,2025/09/20 05:10:55.482,257.70,95.00,15361.00,24564.00
27.256,2025/09/20 05:10:55.582,257.68,94.00,15361.00,24564.00
27.357,2025/09/20 05:10:55.683,257.33,94.00,15361.00,24564.00
27.457,2025/09/20 05:10:55.783,257.15,94.00,15361.00,24564.00
27.558,2025/09/20 05:10:55.884,257.15,94.00,15361.00,24564.00
27.658,2025/09/20 05:10:55.984,253.61,82.00,15361.00,24564.00
27.758,2025/09/20 05:10:56.085,253.81,82.00,15361.00,24564.00
27.860,2025/09/20 05:10:56.186,257.68,94.00,15361.00,24564.00
27.960,2025/09/20 05:10:56.286,257.71,94.00,15361.00,24564.00
28.060,2025/09/20 05:10:56.387,257.39,94.00,15361.00,24564.00
28.161,2025/09/20 05:10:56.487,257.02,94.00,15361.00,24564.00
28.263,2025/09/20 05:10:56.588,256.70,95.00,15361.00,24564.00
28.363,2025/09/20 05:10:56.689,256.49,95.00,15361.00,24564.00
28.463,2025/09/20 05:10:56.789,256.57,94.00,15361.00,24564.00
28.564,2025/09/20 05:10:56.890,252.99,94.00,15361.00,24564.00
28.664,2025/09/20 05:10:56.991,256.93,83.00,15361.00,24564.00
28.765,2025/09/20 05:10:57.091,257.01,83.00,15361.00,24564.00
28.865,2025/09/20 05:10:57.192,257.07,94.00,15361.00,24564.00
28.966,2025/09/20 05:10:57.292,257.04,94.00,15361.00,24564.00
29.067,2025/09/20 05:10:57.393,256.99,94.00,15361.00,24564.00
29.173,2025/09/20 05:10:57.494,256.95,94.00,15361.00,24564.00
29.273,2025/09/20 05:10:57.599,256.90,94.00,15361.00,24564.00
29.375,2025/09/20 05:10:57.700,253.07,82.00,15361.00,24564.00
29.475,2025/09/20 05:10:57.800,253.31,82.00,15361.00,24564.00
29.575,2025/09/20 05:10:57.901,257.50,94.00,15361.00,24564.00
29.676,2025/09/20 05:10:58.001,257.52,94.00,15361.00,24564.00
29.776,2025/09/20 05:10:58.102,257.50,94.00,15361.00,24564.00
29.876,2025/09/20 05:10:58.202,257.12,94.00,15361.00,24564.00
29.977,2025/09/20 05:10:58.303,256.76,94.00,15361.00,24564.00
30.077,2025/09/20 05:10:58.403,256.52,94.00,15361.00,24564.00
30.178,2025/09/20 05:10:58.504,254.65,88.00,15361.00,24564.00
30.278,2025/09/20 05:10:58.604,252.91,88.00,15361.00,24564.00
30.379,2025/09/20 05:10:58.705,253.28,89.00,15361.00,24564.00
30.480,2025/09/20 05:10:58.806,257.36,89.00,15361.00,24564.00
30.581,2025/09/20 05:10:58.906,257.43,94.00,15361.00,24564.00
30.680,2025/09/20 05:10:59.007,257.48,94.00,15361.00,24564.00
30.781,2025/09/20 05:10:59.107,257.30,94.00,15361.00,24564.00
30.882,2025/09/20 05:10:59.208,256.95,94.00,15361.00,24564.00
30.982,2025/09/20 05:10:59.308,257.04,94.00,15361.00,24564.00
31.083,2025/09/20 05:10:59.409,252.78,94.00,15361.00,24564.00
31.184,2025/09/20 05:10:59.509,253.60,83.00,15361.00,24564.00
31.285,2025/09/20 05:10:59.610,255.85,83.00,15361.00,24564.00
31.385,2025/09/20 05:10:59.711,258.06,94.00,15361.00,24564.00
31.485,2025/09/20 05:10:59.811,258.10,94.00,15361.00,24564.00
31.586,2025/09/20 05:10:59.912,258.15,94.00,15361.00,24564.00
31.687,2025/09/20 05:11:00.012,257.88,94.00,15361.00,24564.00
31.788,2025/09/20 05:11:00.114,257.51,94.00,15361.00,24564.00
31.889,2025/09/20 05:11:00.215,257.39,94.00,15361.00,24564.00
31.990,2025/09/20 05:11:00.315,253.69,82.00,15361.00,24564.00
32.091,2025/09/20 05:11:00.416,253.94,82.00,15361.00,24564.00
32.191,2025/09/20 05:11:00.517,258.56,94.00,15361.00,24564.00
32.292,2025/09/20 05:11:00.618,258.06,94.00,15361.00,24564.00
32.393,2025/09/20 05:11:00.718,258.04,94.00,15361.00,24564.00
32.493,2025/09/20 05:11:00.819,257.71,94.00,15361.00,24564.00
32.593,2025/09/20 05:11:00.919,257.39,94.00,15361.00,24564.00
32.694,2025/09/20 05:11:01.020,256.97,94.00,15361.00,24564.00
32.795,2025/09/20 05:11:01.121,256.87,94.00,15361.00,24564.00
32.895,2025/09/20 05:11:01.221,253.09,94.00,15361.00,24564.00
32.996,2025/09/20 05:11:01.322,253.39,83.00,15361.00,24564.00
33.096,2025/09/20 05:11:01.422,257.46,83.00,15361.00,24564.00
33.197,2025/09/20 05:11:01.523,257.46,94.00,15361.00,24564.00
33.301,2025/09/20 05:11:01.624,257.40,94.00,15361.00,24564.00
33.398,2025/09/20 05:11:01.724,257.36,94.00,15361.00,24564.00
33.499,2025/09/20 05:11:01.825,257.02,94.00,15361.00,24564.00
33.599,2025/09/20 05:11:01.925,256.95,94.00,15361.00,24564.00
33.700,2025/09/20 05:11:02.026,256.91,94.00,15361.00,24564.00
33.801,2025/09/20 05:11:02.126,253.21,83.00,15361.00,24564.00
33.901,2025/09/20 05:11:02.227,253.61,83.00,15361.00,24564.00
34.002,2025/09/20 05:11:02.328,257.79,94.00,15361.00,24564.00
34.102,2025/09/20 05:11:02.428,257.87,94.00,15361.00,24564.00
34.205,2025/09/20 05:11:02.529,257.89,94.00,15361.00,24564.00
34.303,2025/09/20 05:11:02.629,257.86,94.00,15361.00,24564.00
34.403,2025/09/20 05:11:02.730,257.63,94.00,15361.00,24564.00
34.504,2025/09/20 05:11:02.830,257.40,94.00,15361.00,24564.00
34.606,2025/09/20 05:11:02.931,257.38,94.00,15361.00,24564.00
34.706,2025/09/20 05:11:03.032,253.40,94.00,15361.00,24564.00
34.808,2025/09/20 05:11:03.133,253.69,82.00,15361.00,24564.00
34.909,2025/09/20 05:11:03.234,257.76,82.00,15361.00,24564.00
35.009,2025/09/20 05:11:03.335,257.76,94.00,15361.00,24564.00
35.109,2025/09/20 05:11:03.436,257.74,94.00,15361.00,24564.00
35.210,2025/09/20 05:11:03.536,257.68,94.00,15361.00,24564.00
35.311,2025/09/20 05:11:03.637,257.32,94.00,15361.00,24564.00
35.412,2025/09/20 05:11:03.738,257.17,94.00,15361.00,24564.00
35.512,2025/09/20 05:11:03.838,257.14,94.00,15361.00,24564.00
35.612,2025/09/20 05:11:03.939,253.31,82.00,15361.00,24564.00
35.713,2025/09/20 05:11:04.039,253.72,82.00,15361.00,24564.00
35.814,2025/09/20 05:11:04.140,258.03,94.00,15361.00,24564.00
35.914,2025/09/20 05:11:04.240,258.07,94.00,15361.00,24564.00
36.015,2025/09/20 05:11:04.341,258.09,94.00,15361.00,24564.00
36.115,2025/09/20 05:11:04.442,257.83,94.00,15361.00,24564.00
36.216,2025/09/20 05:11:04.542,257.52,95.00,15361.00,24564.00
36.317,2025/09/20 05:11:04.643,257.35,95.00,15361.00,24564.00
36.417,2025/09/20 05:11:04.743,256.57,91.00,15361.00,24564.00
36.518,2025/09/20 05:11:04.844,253.50,91.00,15361.00,24564.00
36.618,2025/09/20 05:11:04.944,253.92,86.00,15361.00,24564.00
36.718,2025/09/20 05:11:05.045,258.10,86.00,15361.00,24564.00
36.819,2025/09/20 05:11:05.145,258.07,94.00,15361.00,24564.00
36.920,2025/09/20 05:11:05.246,258.03,94.00,15361.00,24564.00
37.020,2025/09/20 05:11:05.346,257.80,94.00,15361.00,24564.00
37.121,2025/09/20 05:11:05.447,257.54,94.00,15361.00,24564.00
37.221,2025/09/20 05:11:05.547,257.56,95.00,15361.00,24564.00
37.321,2025/09/20 05:11:05.648,254.40,95.00,15361.00,24564.00
37.422,2025/09/20 05:11:05.749,253.86,83.00,15361.00,24564.00
37.523,2025/09/20 05:11:05.849,255.11,83.00,15361.00,24564.00
37.624,2025/09/20 05:11:05.950,258.40,95.00,15361.00,24564.00
37.724,2025/09/20 05:11:06.051,258.38,95.00,15361.00,24564.00
37.826,2025/09/20 05:11:06.152,258.35,95.00,15361.00,24564.00
37.927,2025/09/20 05:11:06.253,258.45,95.00,15361.00,24564.00
38.028,2025/09/20 05:11:06.354,258.37,95.00,15361.00,24564.00
38.128,2025/09/20 05:11:06.455,258.35,95.00,15361.00,24564.00
38.230,2025/09/20 05:11:06.556,255.25,84.00,15361.00,24564.00
