t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
3.838,2025/09/23 20:47:44.914,291.5,98.0,21403.0,24564.0
3.939,2025/09/23 20:47:45.015,291.3,98.0,21403.0,24564.0
4.039,2025/09/23 20:47:45.116,291.2,98.0,21403.0,24564.0
4.140,2025/09/23 20:47:45.217,291.0,98.0,21403.0,24564.0
4.240,2025/09/23 20:47:45.317,290.9,98.0,21403.0,24564.0
4.341,2025/09/23 20:47:45.418,290.6,98.0,21403.0,24564.0
4.441,2025/09/23 20:47:45.518,290.5,98.0,21403.0,24564.0
4.542,2025/09/23 20:47:45.619,291.3,95.0,21403.0,24564.0
4.643,2025/09/23 20:47:45.719,291.3,95.0,21403.0,24564.0
4.743,2025/09/23 20:47:45.820,291.5,98.0,21403.0,24564.0
4.844,2025/09/23 20:47:45.920,291.6,98.0,21403.0,24564.0
4.944,2025/09/23 20:47:46.021,291.8,98.0,21403.0,24564.0
5.045,2025/09/23 20:47:46.121,291.9,98.0,21403.0,24564.0
5.145,2025/09/23 20:47:46.222,292.0,98.0,21403.0,24564.0
5.246,2025/09/23 20:47:46.323,292.2,98.0,21403.0,24564.0
5.346,2025/09/23 20:47:46.423,292.2,98.0,21403.0,24564.0
5.447,2025/09/23 20:47:46.524,292.4,98.0,21403.0,24564.0
5.547,2025/09/23 20:47:46.624,292.5,98.0,21403.0,24564.0
5.648,2025/09/23 20:47:46.725,291.6,98.0,21403.0,24564.0
5.749,2025/09/23 20:47:46.825,291.7,98.0,21403.0,24564.0
5.849,2025/09/23 20:47:46.926,291.5,98.0,21403.0,24564.0
5.950,2025/09/23 20:47:47.027,291.3,98.0,21403.0,24564.0
6.050,2025/09/23 20:47:47.127,291.1,98.0,21403.0,24564.0
6.151,2025/09/23 20:47:47.228,291.0,98.0,21403.0,24564.0
6.251,2025/09/23 20:47:47.328,291.0,98.0,21403.0,24564.0
6.352,2025/09/23 20:47:47.429,290.8,98.0,21403.0,24564.0
6.453,2025/09/23 20:47:47.529,290.8,98.0,21403.0,24564.0
6.554,2025/09/23 20:47:47.630,290.7,98.0,21403.0,24564.0
6.655,2025/09/23 20:47:47.731,290.6,98.0,21403.0,24564.0
6.756,2025/09/23 20:47:47.832,289.9,96.0,21403.0,24564.0
6.857,2025/09/23 20:47:47.933,290.0,96.0,21403.0,24564.0
6.958,2025/09/23 20:47:48.034,290.1,98.0,21403.0,24564.0
7.058,2025/09/23 20:47:48.135,290.3,98.0,21403.0,24564.0
7.159,2025/09/23 20:47:48.236,290.5,98.0,21403.0,24564.0
7.259,2025/09/23 20:47:48.336,290.6,98.0,21403.0,24564.0
7.360,2025/09/23 20:47:48.437,290.5,98.0,21403.0,24564.0
7.460,2025/09/23 20:47:48.537,290.6,98.0,21403.0,24564.0
7.561,2025/09/23 20:47:48.638,290.8,98.0,21403.0,24564.0
7.661,2025/09/23 20:47:48.738,290.9,98.0,21403.0,24564.0
7.762,2025/09/23 20:47:48.839,291.0,98.0,21403.0,24564.0
7.863,2025/09/23 20:47:48.939,291.9,98.0,21403.0,24564.0
7.963,2025/09/23 20:47:49.040,291.9,98.0,21403.0,24564.0
8.064,2025/09/23 20:47:49.141,292.0,98.0,21403.0,24564.0
8.164,2025/09/23 20:47:49.241,291.9,98.0,21403.0,24564.0
8.265,2025/09/23 20:47:49.342,291.8,98.0,21403.0,24564.0
8.365,2025/09/23 20:47:49.442,291.9,98.0,21403.0,24564.0
8.466,2025/09/23 20:47:49.543,291.9,98.0,21403.0,24564.0
8.566,2025/09/23 20:47:49.643,291.7,98.0,21403.0,24564.0
8.667,2025/09/23 20:47:49.744,291.6,98.0,21403.0,24564.0
8.768,2025/09/23 20:47:49.844,291.5,98.0,21403.0,24564.0
8.868,2025/09/23 20:47:49.945,291.4,98.0,21405.0,24564.0
8.969,2025/09/23 20:47:50.046,292.2,96.0,21405.0,24564.0
9.069,2025/09/23 20:47:50.146,292.3,96.0,21405.0,24564.0
9.170,2025/09/23 20:47:50.247,292.4,98.0,21405.0,24564.0
9.271,2025/09/23 20:47:50.347,292.6,98.0,21405.0,24564.0
9.371,2025/09/23 20:47:50.448,292.7,98.0,21405.0,24564.0
9.472,2025/09/23 20:47:50.549,292.7,98.0,21405.0,24564.0
9.573,2025/09/23 20:47:50.649,292.8,98.0,21405.0,24564.0
9.674,2025/09/23 20:47:50.750,293.0,98.0,21405.0,24564.0
9.775,2025/09/23 20:47:50.851,293.1,98.0,21405.0,24564.0
9.876,2025/09/23 20:47:50.952,293.4,98.0,21405.0,24564.0
9.977,2025/09/23 20:47:51.053,293.3,98.0,21405.0,24564.0
10.077,2025/09/23 20:47:51.154,292.3,98.0,21405.0,24564.0
10.178,2025/09/23 20:47:51.254,292.1,98.0,21405.0,24564.0
10.278,2025/09/23 20:47:51.355,291.9,98.0,21405.0,24564.0
10.379,2025/09/23 20:47:51.456,291.7,98.0,21405.0,24564.0
10.479,2025/09/23 20:47:51.556,291.7,98.0,21405.0,24564.0
10.580,2025/09/23 20:47:51.657,291.5,98.0,21405.0,24564.0
10.681,2025/09/23 20:47:51.757,291.4,98.0,21405.0,24564.0
10.781,2025/09/23 20:47:51.858,291.3,98.0,21405.0,24564.0
10.882,2025/09/23 20:47:51.959,291.2,98.0,21405.0,24564.0
10.983,2025/09/23 20:47:52.059,291.1,98.0,21405.0,24564.0
11.083,2025/09/23 20:47:52.160,291.1,98.0,21405.0,24564.0
11.184,2025/09/23 20:47:52.261,290.6,96.0,21405.0,24564.0
11.284,2025/09/23 20:47:52.361,290.9,96.0,21405.0,24564.0
11.385,2025/09/23 20:47:52.462,291.1,98.0,21405.0,24564.0
11.485,2025/09/23 20:47:52.562,291.3,98.0,21405.0,24564.0
11.586,2025/09/23 20:47:52.663,291.4,98.0,21405.0,24564.0
11.687,2025/09/23 20:47:52.763,291.7,98.0,21405.0,24564.0
11.787,2025/09/23 20:47:52.864,291.8,98.0,21405.0,24564.0
11.888,2025/09/23 20:47:52.964,291.9,98.0,21405.0,24564.0
11.988,2025/09/23 20:47:53.065,292.1,98.0,21405.0,24564.0
12.089,2025/09/23 20:47:53.165,292.3,98.0,21405.0,24564.0
12.189,2025/09/23 20:47:53.266,292.9,98.0,21405.0,24564.0
12.290,2025/09/23 20:47:53.367,292.8,98.0,21405.0,24564.0
12.390,2025/09/23 20:47:53.467,292.7,98.0,21405.0,24564.0
12.491,2025/09/23 20:47:53.568,292.6,98.0,21405.0,24564.0
12.592,2025/09/23 20:47:53.668,292.5,98.0,21405.0,24564.0
12.697,2025/09/23 20:47:53.769,292.3,98.0,21405.0,24564.0
12.798,2025/09/23 20:47:53.875,292.2,98.0,21405.0,24564.0
12.898,2025/09/23 20:47:53.975,292.1,98.0,21405.0,24564.0
12.999,2025/09/23 20:47:54.076,292.0,98.0,21405.0,24564.0
13.099,2025/09/23 20:47:54.176,291.8,98.0,21405.0,24564.0
13.200,2025/09/23 20:47:54.277,291.7,98.0,21405.0,24564.0
13.300,2025/09/23 20:47:54.377,292.7,96.0,21405.0,24564.0
13.401,2025/09/23 20:47:54.478,292.8,96.0,21405.0,24564.0
13.501,2025/09/23 20:47:54.578,292.9,98.0,21405.0,24564.0
13.602,2025/09/23 20:47:54.679,292.7,98.0,21405.0,24564.0
13.702,2025/09/23 20:47:54.779,292.8,98.0,21405.0,24564.0
13.803,2025/09/23 20:47:54.880,292.9,98.0,21405.0,24564.0
13.903,2025/09/23 20:47:54.980,293.0,98.0,21405.0,24564.0
14.004,2025/09/23 20:47:55.081,293.1,98.0,21405.0,24564.0
14.104,2025/09/23 20:47:55.181,293.2,98.0,21405.0,24564.0
14.205,2025/09/23 20:47:55.282,293.4,98.0,21405.0,24564.0
14.305,2025/09/23 20:47:55.382,293.4,98.0,21405.0,24564.0
14.406,2025/09/23 20:47:55.483,292.3,98.0,21405.0,24564.0
14.506,2025/09/23 20:47:55.583,292.2,98.0,21405.0,24564.0
14.607,2025/09/23 20:47:55.684,292.0,98.0,21405.0,24564.0
14.707,2025/09/23 20:47:55.784,292.1,98.0,21405.0,24564.0
14.808,2025/09/23 20:47:55.885,292.0,98.0,21405.0,24564.0
14.908,2025/09/23 20:47:55.985,291.8,98.0,21405.0,24564.0
15.009,2025/09/23 20:47:56.086,291.7,98.0,21405.0,24564.0
15.109,2025/09/23 20:47:56.186,291.6,98.0,21405.0,24564.0
15.210,2025/09/23 20:47:56.287,291.5,98.0,21405.0,24564.0
15.311,2025/09/23 20:47:56.388,291.4,98.0,21405.0,24564.0
15.412,2025/09/23 20:47:56.489,291.4,98.0,21405.0,24564.0
15.513,2025/09/23 20:47:56.590,290.7,96.0,21405.0,24564.0
15.614,2025/09/23 20:47:56.690,290.8,96.0,21405.0,24564.0
15.715,2025/09/23 20:47:56.791,291.0,98.0,21405.0,24564.0
15.816,2025/09/23 20:47:56.892,291.2,98.0,21405.0,24564.0
15.916,2025/09/23 20:47:56.993,291.4,98.0,21405.0,24564.0
16.017,2025/09/23 20:47:57.094,291.6,98.0,21405.0,24564.0
16.117,2025/09/23 20:47:57.194,291.7,98.0,21405.0,24564.0
16.218,2025/09/23 20:47:57.295,291.9,98.0,21405.0,24564.0
16.319,2025/09/23 20:47:57.395,292.0,98.0,21405.0,24564.0
16.419,2025/09/23 20:47:57.496,292.1,98.0,21405.0,24564.0
16.520,2025/09/23 20:47:57.597,292.2,98.0,21405.0,24564.0
16.620,2025/09/23 20:47:57.697,293.1,98.0,21405.0,24564.0
16.721,2025/09/23 20:47:57.798,293.1,98.0,21405.0,24564.0
16.821,2025/09/23 20:47:57.898,292.9,98.0,21405.0,24564.0
16.922,2025/09/23 20:47:57.999,292.8,98.0,21405.0,24564.0
17.023,2025/09/23 20:47:58.100,292.5,98.0,21405.0,24564.0
17.123,2025/09/23 20:47:58.200,292.4,98.0,21405.0,24564.0
17.224,2025/09/23 20:47:58.301,292.3,98.0,21405.0,24564.0
17.324,2025/09/23 20:47:58.401,292.2,98.0,21405.0,24564.0
17.425,2025/09/23 20:47:58.502,292.1,98.0,21405.0,24564.0
17.526,2025/09/23 20:47:58.602,291.9,98.0,21405.0,24564.0
17.626,2025/09/23 20:47:58.703,291.9,98.0,21405.0,24564.0
17.727,2025/09/23 20:47:58.804,292.8,96.0,21405.0,24564.0
17.827,2025/09/23 20:47:58.904,292.8,96.0,21405.0,24564.0
17.928,2025/09/23 20:47:59.005,293.0,98.0,21405.0,24564.0
18.029,2025/09/23 20:47:59.105,293.1,98.0,21405.0,24564.0
18.129,2025/09/23 20:47:59.206,293.5,98.0,21405.0,24564.0
18.230,2025/09/23 20:47:59.307,293.6,98.0,21405.0,24564.0
18.331,2025/09/23 20:47:59.408,293.8,98.0,21405.0,24564.0
18.432,2025/09/23 20:47:59.508,294.0,98.0,21405.0,24564.0
18.533,2025/09/23 20:47:59.609,294.1,98.0,21405.0,24564.0
18.634,2025/09/23 20:47:59.710,294.3,98.0,21405.0,24564.0
18.735,2025/09/23 20:47:59.811,294.5,98.0,21405.0,24564.0
18.835,2025/09/23 20:47:59.912,293.4,98.0,21405.0,24564.0
18.936,2025/09/23 20:48:00.013,293.2,98.0,21405.0,24564.0
19.036,2025/09/23 20:48:00.113,293.1,98.0,21405.0,24564.0
19.137,2025/09/23 20:48:00.214,292.9,98.0,21405.0,24564.0
19.237,2025/09/23 20:48:00.314,292.7,98.0,21405.0,24564.0
19.338,2025/09/23 20:48:00.415,292.5,98.0,21405.0,24564.0
19.438,2025/09/23 20:48:00.515,292.3,98.0,21405.0,24564.0
19.539,2025/09/23 20:48:00.616,292.2,98.0,21405.0,24564.0
19.639,2025/09/23 20:48:00.716,292.0,98.0,21405.0,24564.0
19.740,2025/09/23 20:48:00.817,291.9,98.0,21405.0,24564.0
19.840,2025/09/23 20:48:00.917,291.8,98.0,21405.0,24564.0
19.941,2025/09/23 20:48:01.018,291.0,96.0,21405.0,24564.0
20.041,2025/09/23 20:48:01.118,291.1,96.0,21405.0,24564.0
20.142,2025/09/23 20:48:01.219,291.2,98.0,21405.0,24564.0
20.243,2025/09/23 20:48:01.319,291.6,98.0,21405.0,24564.0
20.343,2025/09/23 20:48:01.420,291.7,98.0,21405.0,24564.0
20.444,2025/09/23 20:48:01.521,291.8,98.0,21405.0,24564.0
20.544,2025/09/23 20:48:01.621,292.0,98.0,21405.0,24564.0
20.645,2025/09/23 20:48:01.722,292.1,98.0,21405.0,24564.0
20.746,2025/09/23 20:48:01.822,292.2,98.0,21405.0,24564.0
20.846,2025/09/23 20:48:01.923,292.4,98.0,21405.0,24564.0
20.947,2025/09/23 20:48:02.024,292.5,98.0,21405.0,24564.0
21.047,2025/09/23 20:48:02.124,293.6,98.0,21405.0,24564.0
21.148,2025/09/23 20:48:02.225,293.6,98.0,21405.0,24564.0
21.249,2025/09/23 20:48:02.325,293.6,98.0,21405.0,24564.0
21.349,2025/09/23 20:48:02.426,293.4,98.0,21405.0,24564.0
21.450,2025/09/23 20:48:02.527,293.4,98.0,21405.0,24564.0
21.551,2025/09/23 20:48:02.628,293.2,98.0,21405.0,24564.0
21.652,2025/09/23 20:48:02.729,293.1,98.0,21405.0,24564.0
21.753,2025/09/23 20:48:02.829,293.0,98.0,21405.0,24564.0
21.854,2025/09/23 20:48:02.931,292.9,98.0,21405.0,24564.0
21.955,2025/09/23 20:48:03.032,292.9,98.0,21405.0,24564.0
22.055,2025/09/23 20:48:03.132,292.7,98.0,21405.0,24564.0
22.156,2025/09/23 20:48:03.233,292.1,96.0,21405.0,24564.0
22.256,2025/09/23 20:48:03.333,292.0,96.0,21405.0,24564.0
22.357,2025/09/23 20:48:03.434,292.0,98.0,21405.0,24564.0
22.457,2025/09/23 20:48:03.534,292.0,98.0,21405.0,24564.0
22.558,2025/09/23 20:48:03.635,292.1,98.0,21405.0,24564.0
22.659,2025/09/23 20:48:03.735,292.4,98.0,21405.0,24564.0
22.759,2025/09/23 20:48:03.836,292.5,98.0,21405.0,24564.0
22.860,2025/09/23 20:48:03.936,292.7,98.0,21405.0,24564.0
22.960,2025/09/23 20:48:04.037,292.9,98.0,21405.0,24564.0
23.061,2025/09/23 20:48:04.138,293.0,98.0,21405.0,24564.0
23.161,2025/09/23 20:48:04.238,293.1,98.0,21405.0,24564.0
23.262,2025/09/23 20:48:04.339,293.7,98.0,21405.0,24564.0
23.362,2025/09/23 20:48:04.439,293.6,98.0,21405.0,24564.0
23.463,2025/09/23 20:48:04.540,293.5,98.0,21405.0,24564.0
23.564,2025/09/23 20:48:04.640,293.3,98.0,21405.0,24564.0
23.664,2025/09/23 20:48:04.741,293.1,98.0,21405.0,24564.0
23.765,2025/09/23 20:48:04.841,292.8,98.0,21405.0,24564.0
23.865,2025/09/23 20:48:04.942,292.7,98.0,21405.0,24564.0
23.966,2025/09/23 20:48:05.043,292.4,98.0,21405.0,24564.0
24.066,2025/09/23 20:48:05.143,292.2,98.0,21405.0,24564.0
24.167,2025/09/23 20:48:05.244,292.0,98.0,21405.0,24564.0
24.267,2025/09/23 20:48:05.344,291.8,98.0,21405.0,24564.0
24.368,2025/09/23 20:48:05.445,291.2,96.0,21405.0,24564.0
24.469,2025/09/23 20:48:05.546,291.2,96.0,21405.0,24564.0
24.570,2025/09/23 20:48:05.647,291.4,98.0,21405.0,24564.0
24.671,2025/09/23 20:48:05.748,291.6,98.0,21405.0,24564.0
24.772,2025/09/23 20:48:05.849,291.7,98.0,21405.0,24564.0
24.873,2025/09/23 20:48:05.949,291.9,98.0,21405.0,24564.0
24.973,2025/09/23 20:48:06.050,292.0,98.0,21405.0,24564.0
25.074,2025/09/23 20:48:06.150,292.1,98.0,21405.0,24564.0
25.174,2025/09/23 20:48:06.251,292.3,98.0,21405.0,24564.0
25.275,2025/09/23 20:48:06.352,292.5,98.0,21405.0,24564.0
25.375,2025/09/23 20:48:06.452,292.7,98.0,21405.0,24564.0
25.476,2025/09/23 20:48:06.553,293.5,98.0,21405.0,24564.0
25.576,2025/09/23 20:48:06.653,293.5,98.0,21405.0,24564.0
25.677,2025/09/23 20:48:06.754,293.5,98.0,21405.0,24564.0
25.778,2025/09/23 20:48:06.854,293.4,98.0,21405.0,24564.0
25.878,2025/09/23 20:48:06.955,293.3,98.0,21405.0,24564.0
25.979,2025/09/23 20:48:07.056,293.1,98.0,21405.0,24564.0
26.079,2025/09/23 20:48:07.156,293.1,98.0,21405.0,24564.0
26.180,2025/09/23 20:48:07.257,292.9,98.0,21405.0,24564.0
26.280,2025/09/23 20:48:07.357,292.7,98.0,21405.0,24564.0
26.381,2025/09/23 20:48:07.458,292.5,98.0,21405.0,24564.0
26.482,2025/09/23 20:48:07.558,292.4,98.0,21405.0,24564.0
26.582,2025/09/23 20:48:07.659,291.5,96.0,21405.0,24564.0
26.683,2025/09/23 20:48:07.760,291.5,96.0,21405.0,24564.0
26.783,2025/09/23 20:48:07.860,291.5,98.0,21405.0,24564.0
26.884,2025/09/23 20:48:07.961,291.8,98.0,21405.0,24564.0
26.985,2025/09/23 20:48:08.062,292.0,98.0,21405.0,24564.0
27.085,2025/09/23 20:48:08.162,292.1,98.0,21405.0,24564.0
27.186,2025/09/23 20:48:08.263,292.3,98.0,21405.0,24564.0
27.287,2025/09/23 20:48:08.363,292.5,98.0,21405.0,24564.0
27.387,2025/09/23 20:48:08.464,292.6,98.0,21405.0,24564.0
27.493,2025/09/23 20:48:08.565,292.8,98.0,21405.0,24564.0
27.594,2025/09/23 20:48:08.670,293.5,98.0,21405.0,24564.0
27.694,2025/09/23 20:48:08.771,293.6,98.0,21405.0,24564.0
27.795,2025/09/23 20:48:08.871,293.6,98.0,21405.0,24564.0
27.895,2025/09/23 20:48:08.972,293.7,98.0,21405.0,24564.0
27.996,2025/09/23 20:48:09.073,293.6,98.0,21405.0,24564.0
28.096,2025/09/23 20:48:09.173,293.5,98.0,21405.0,24564.0
28.197,2025/09/23 20:48:09.274,293.4,98.0,21405.0,24564.0
28.297,2025/09/23 20:48:09.374,293.3,98.0,21405.0,24564.0
28.398,2025/09/23 20:48:09.475,293.1,98.0,21405.0,24564.0
28.498,2025/09/23 20:48:09.575,293.0,98.0,21405.0,24564.0
28.599,2025/09/23 20:48:09.676,293.0,98.0,21405.0,24564.0
28.699,2025/09/23 20:48:09.776,292.2,96.0,21405.0,24564.0
28.800,2025/09/23 20:48:09.877,292.3,96.0,21405.0,24564.0
28.900,2025/09/23 20:48:09.977,292.3,98.0,21405.0,24564.0
29.001,2025/09/23 20:48:10.078,292.3,98.0,21405.0,24564.0
29.101,2025/09/23 20:48:10.178,292.4,98.0,21405.0,24564.0
29.202,2025/09/23 20:48:10.279,292.6,98.0,21405.0,24564.0
29.302,2025/09/23 20:48:10.379,292.8,98.0,21405.0,24564.0
29.403,2025/09/23 20:48:10.480,293.0,98.0,21405.0,24564.0
29.503,2025/09/23 20:48:10.580,293.2,98.0,21405.0,24564.0
29.604,2025/09/23 20:48:10.681,293.4,98.0,21405.0,24564.0
29.704,2025/09/23 20:48:10.781,293.5,98.0,21405.0,24564.0
29.805,2025/09/23 20:48:10.882,294.2,98.0,21405.0,24564.0
29.905,2025/09/23 20:48:10.982,294.2,98.0,21405.0,24564.0
30.006,2025/09/23 20:48:11.083,294.2,98.0,21405.0,24564.0
30.107,2025/09/23 20:48:11.183,294.2,98.0,21405.0,24564.0
30.208,2025/09/23 20:48:11.284,294.0,98.0,21405.0,24564.0
30.309,2025/09/23 20:48:11.385,293.9,98.0,21405.0,24564.0
30.410,2025/09/23 20:48:11.486,293.6,98.0,21405.0,24564.0
30.511,2025/09/23 20:48:11.587,293.5,98.0,21405.0,24564.0
30.611,2025/09/23 20:48:11.688,293.4,98.0,21405.0,24564.0
30.712,2025/09/23 20:48:11.789,293.2,98.0,21405.0,24564.0
30.812,2025/09/23 20:48:11.889,293.1,98.0,21405.0,24564.0
30.913,2025/09/23 20:48:11.990,294.0,96.0,21405.0,24564.0
31.013,2025/09/23 20:48:12.090,294.0,96.0,21405.0,24564.0
31.114,2025/09/23 20:48:12.191,293.9,98.0,21405.0,24564.0
31.214,2025/09/23 20:48:12.291,294.0,98.0,21405.0,24564.0
31.315,2025/09/23 20:48:12.392,294.2,98.0,21405.0,24564.0
31.415,2025/09/23 20:48:12.492,294.3,98.0,21405.0,24564.0
31.516,2025/09/23 20:48:12.593,294.5,98.0,21405.0,24564.0
31.616,2025/09/23 20:48:12.693,294.7,98.0,21405.0,24564.0
31.717,2025/09/23 20:48:12.794,294.8,98.0,21405.0,24564.0
31.817,2025/09/23 20:48:12.894,295.0,98.0,21405.0,24564.0
31.918,2025/09/23 20:48:12.995,295.2,98.0,21405.0,24564.0
32.018,2025/09/23 20:48:13.095,294.2,98.0,21405.0,24564.0
32.119,2025/09/23 20:48:13.196,294.1,98.0,21405.0,24564.0
32.219,2025/09/23 20:48:13.296,294.0,98.0,21405.0,24564.0
32.320,2025/09/23 20:48:13.397,293.9,98.0,21405.0,24564.0
32.420,2025/09/23 20:48:13.497,293.7,98.0,21405.0,24564.0
32.521,2025/09/23 20:48:13.598,293.6,98.0,21405.0,24564.0
32.621,2025/09/23 20:48:13.698,293.3,98.0,21405.0,24564.0
32.722,2025/09/23 20:48:13.799,293.2,98.0,21405.0,24564.0
32.822,2025/09/23 20:48:13.899,293.0,98.0,21405.0,24564.0
32.923,2025/09/23 20:48:14.000,292.8,98.0,21405.0,24564.0
33.023,2025/09/23 20:48:14.100,292.6,98.0,21405.0,24564.0
33.124,2025/09/23 20:48:14.201,293.6,96.0,21405.0,24564.0
33.225,2025/09/23 20:48:14.301,293.7,96.0,21405.0,24564.0
33.326,2025/09/23 20:48:14.402,293.8,98.0,21405.0,24564.0
33.426,2025/09/23 20:48:14.503,293.8,98.0,21405.0,24564.0
33.527,2025/09/23 20:48:14.604,293.9,98.0,21405.0,24564.0
33.628,2025/09/23 20:48:14.705,294.1,98.0,21405.0,24564.0
33.729,2025/09/23 20:48:14.805,294.3,98.0,21405.0,24564.0
33.830,2025/09/23 20:48:14.906,294.3,98.0,21405.0,24564.0
33.931,2025/09/23 20:48:15.007,294.4,98.0,21405.0,24564.0
34.031,2025/09/23 20:48:15.108,294.5,98.0,21405.0,24564.0
34.132,2025/09/23 20:48:15.209,294.5,98.0,21405.0,24564.0
34.232,2025/09/23 20:48:15.309,293.4,98.0,21405.0,24564.0
34.333,2025/09/23 20:48:15.409,293.4,98.0,21405.0,24564.0
34.433,2025/09/23 20:48:15.510,293.2,98.0,21405.0,24564.0
34.534,2025/09/23 20:48:15.611,293.1,98.0,21405.0,24564.0
34.634,2025/09/23 20:48:15.711,292.9,98.0,21405.0,24564.0
34.735,2025/09/23 20:48:15.812,292.7,98.0,21405.0,24564.0
34.835,2025/09/23 20:48:15.912,292.4,98.0,21405.0,24564.0
34.936,2025/09/23 20:48:16.013,292.2,98.0,21405.0,24564.0
35.036,2025/09/23 20:48:16.113,292.1,98.0,21405.0,24564.0
35.137,2025/09/23 20:48:16.214,291.9,98.0,21405.0,24564.0
35.237,2025/09/23 20:48:16.314,291.9,98.0,21405.0,24564.0
35.338,2025/09/23 20:48:16.415,291.4,96.0,21405.0,24564.0
35.438,2025/09/23 20:48:16.515,291.4,96.0,21405.0,24564.0
35.539,2025/09/23 20:48:16.616,291.6,98.0,21405.0,24564.0
35.639,2025/09/23 20:48:16.716,291.7,98.0,21405.0,24564.0
35.740,2025/09/23 20:48:16.817,291.8,98.0,21405.0,24564.0
35.840,2025/09/23 20:48:16.917,292.0,98.0,21405.0,24564.0
35.941,2025/09/23 20:48:17.018,292.2,98.0,21405.0,24564.0
36.041,2025/09/23 20:48:17.118,292.4,98.0,21405.0,24564.0
36.142,2025/09/23 20:48:17.219,292.6,98.0,21405.0,24564.0
36.242,2025/09/23 20:48:17.319,292.7,98.0,21405.0,24564.0
36.343,2025/09/23 20:48:17.420,292.9,98.0,21405.0,24564.0
36.443,2025/09/23 20:48:17.520,293.6,98.0,21405.0,24564.0
36.544,2025/09/23 20:48:17.621,293.6,98.0,21405.0,24564.0
36.645,2025/09/23 20:48:17.721,293.4,98.0,21405.0,24564.0
36.746,2025/09/23 20:48:17.822,293.3,98.0,21405.0,24564.0
36.846,2025/09/23 20:48:17.923,293.2,98.0,21405.0,24564.0
36.947,2025/09/23 20:48:18.024,293.2,98.0,21405.0,24564.0
37.048,2025/09/23 20:48:18.125,293.0,98.0,21405.0,24564.0
37.149,2025/09/23 20:48:18.226,292.9,98.0,21405.0,24564.0
37.250,2025/09/23 20:48:18.327,292.8,98.0,21405.0,24564.0
37.350,2025/09/23 20:48:18.427,292.7,98.0,21405.0,24564.0
37.451,2025/09/23 20:48:18.528,292.6,98.0,21405.0,24564.0
37.551,2025/09/23 20:48:18.628,291.9,96.0,21405.0,24564.0
37.652,2025/09/23 20:48:18.729,292.0,96.0,21405.0,24564.0
37.752,2025/09/23 20:48:18.829,292.1,98.0,21405.0,24564.0
