t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
3.536,2025/09/23 20:51:54.630,293.2,98.0,21403.0,24564.0
3.636,2025/09/23 20:51:54.731,293.1,98.0,21403.0,24564.0
3.737,2025/09/23 20:51:54.831,292.8,98.0,21403.0,24564.0
3.837,2025/09/23 20:51:54.932,292.6,98.0,21403.0,24564.0
3.938,2025/09/23 20:51:55.033,292.5,98.0,21403.0,24564.0
4.039,2025/09/23 20:51:55.133,292.3,98.0,21403.0,24564.0
4.139,2025/09/23 20:51:55.234,292.1,98.0,21403.0,24564.0
4.240,2025/09/23 20:51:55.334,291.8,98.0,21403.0,24564.0
4.341,2025/09/23 20:51:55.435,291.6,98.0,21403.0,24564.0
4.442,2025/09/23 20:51:55.536,291.4,98.0,21403.0,24564.0
4.542,2025/09/23 20:51:55.637,292.1,98.0,21403.0,24564.0
4.643,2025/09/23 20:51:55.738,292.1,96.0,21403.0,24564.0
4.744,2025/09/23 20:51:55.839,292.2,96.0,21403.0,24564.0
4.845,2025/09/23 20:51:55.940,292.4,98.0,21403.0,24564.0
4.946,2025/09/23 20:51:56.040,292.6,98.0,21403.0,24564.0
5.046,2025/09/23 20:51:56.141,292.7,98.0,21403.0,24564.0
5.147,2025/09/23 20:51:56.241,292.9,98.0,21403.0,24564.0
5.247,2025/09/23 20:51:56.342,293.0,98.0,21403.0,24564.0
5.348,2025/09/23 20:51:56.443,293.1,98.0,21403.0,24564.0
5.449,2025/09/23 20:51:56.543,293.4,98.0,21403.0,24564.0
5.549,2025/09/23 20:51:56.644,293.5,98.0,21403.0,24564.0
5.650,2025/09/23 20:51:56.744,292.6,98.0,21403.0,24564.0
5.750,2025/09/23 20:51:56.845,292.5,98.0,21403.0,24564.0
5.851,2025/09/23 20:51:56.945,292.4,98.0,21403.0,24564.0
5.951,2025/09/23 20:51:57.046,292.3,98.0,21403.0,24564.0
6.052,2025/09/23 20:51:57.146,292.2,98.0,21403.0,24564.0
6.152,2025/09/23 20:51:57.247,292.1,98.0,21403.0,24564.0
6.253,2025/09/23 20:51:57.347,292.0,98.0,21403.0,24564.0
6.353,2025/09/23 20:51:57.448,292.0,98.0,21403.0,24564.0
6.454,2025/09/23 20:51:57.549,291.9,98.0,21403.0,24564.0
6.555,2025/09/23 20:51:57.649,291.8,98.0,21403.0,24564.0
6.655,2025/09/23 20:51:57.750,291.5,98.0,21403.0,24564.0
6.756,2025/09/23 20:51:57.850,290.7,98.0,21403.0,24564.0
6.856,2025/09/23 20:51:57.951,290.8,95.0,21403.0,24564.0
6.957,2025/09/23 20:51:58.051,290.9,95.0,21403.0,24564.0
7.057,2025/09/23 20:51:58.152,291.0,98.0,21403.0,24564.0
7.158,2025/09/23 20:51:58.252,291.1,98.0,21403.0,24564.0
7.258,2025/09/23 20:51:58.353,291.3,98.0,21403.0,24564.0
7.359,2025/09/23 20:51:58.454,291.5,98.0,21403.0,24564.0
7.460,2025/09/23 20:51:58.555,291.6,98.0,21403.0,24564.0
7.561,2025/09/23 20:51:58.656,291.8,98.0,21403.0,24564.0
7.662,2025/09/23 20:51:58.757,292.1,98.0,21403.0,24564.0
7.764,2025/09/23 20:51:58.858,292.3,98.0,21403.0,24564.0
7.864,2025/09/23 20:51:58.959,293.2,98.0,21403.0,24564.0
7.965,2025/09/23 20:51:59.059,293.3,98.0,21403.0,24564.0
8.065,2025/09/23 20:51:59.160,293.4,98.0,21403.0,24564.0
8.166,2025/09/23 20:51:59.260,293.3,98.0,21403.0,24564.0
8.267,2025/09/23 20:51:59.361,293.2,98.0,21403.0,24564.0
8.367,2025/09/23 20:51:59.462,293.0,98.0,21403.0,24564.0
8.468,2025/09/23 20:51:59.562,292.8,98.0,21403.0,24564.0
8.568,2025/09/23 20:51:59.663,292.8,98.0,21403.0,24564.0
8.669,2025/09/23 20:51:59.764,292.6,98.0,21403.0,24564.0
8.770,2025/09/23 20:51:59.864,292.4,98.0,21403.0,24564.0
8.870,2025/09/23 20:51:59.965,292.3,98.0,21405.0,24564.0
8.971,2025/09/23 20:52:00.065,293.2,98.0,21405.0,24564.0
9.071,2025/09/23 20:52:00.166,293.2,96.0,21405.0,24564.0
9.172,2025/09/23 20:52:00.267,293.1,96.0,21405.0,24564.0
9.273,2025/09/23 20:52:00.367,293.3,98.0,21405.0,24564.0
9.373,2025/09/23 20:52:00.468,293.4,98.0,21405.0,24564.0
9.474,2025/09/23 20:52:00.568,293.6,98.0,21405.0,24564.0
9.574,2025/09/23 20:52:00.669,293.7,98.0,21405.0,24564.0
9.675,2025/09/23 20:52:00.769,293.7,98.0,21405.0,24564.0
9.775,2025/09/23 20:52:00.870,293.8,98.0,21405.0,24564.0
9.876,2025/09/23 20:52:00.970,293.8,98.0,21405.0,24564.0
9.976,2025/09/23 20:52:01.071,293.8,98.0,21405.0,24564.0
10.077,2025/09/23 20:52:01.171,292.8,98.0,21405.0,24564.0
10.177,2025/09/23 20:52:01.272,292.6,98.0,21405.0,24564.0
10.278,2025/09/23 20:52:01.372,292.4,98.0,21405.0,24564.0
10.379,2025/09/23 20:52:01.473,292.3,98.0,21405.0,24564.0
10.480,2025/09/23 20:52:01.574,292.1,98.0,21405.0,24564.0
10.581,2025/09/23 20:52:01.675,292.0,98.0,21405.0,24564.0
10.682,2025/09/23 20:52:01.776,291.9,98.0,21405.0,24564.0
10.783,2025/09/23 20:52:01.877,291.8,98.0,21405.0,24564.0
10.883,2025/09/23 20:52:01.978,291.7,98.0,21405.0,24564.0
10.984,2025/09/23 20:52:02.079,291.6,98.0,21405.0,24564.0
11.085,2025/09/23 20:52:02.179,291.7,98.0,21405.0,24564.0
11.185,2025/09/23 20:52:02.280,291.1,98.0,21405.0,24564.0
11.286,2025/09/23 20:52:02.380,291.2,96.0,21405.0,24564.0
11.386,2025/09/23 20:52:02.481,291.4,96.0,21405.0,24564.0
11.487,2025/09/23 20:52:02.581,291.6,98.0,21405.0,24564.0
11.587,2025/09/23 20:52:02.682,291.8,98.0,21405.0,24564.0
11.688,2025/09/23 20:52:02.782,291.9,98.0,21405.0,24564.0
11.788,2025/09/23 20:52:02.883,292.2,98.0,21405.0,24564.0
11.889,2025/09/23 20:52:02.984,292.4,98.0,21405.0,24564.0
11.990,2025/09/23 20:52:03.084,292.6,98.0,21405.0,24564.0
12.090,2025/09/23 20:52:03.185,292.9,98.0,21405.0,24564.0
12.191,2025/09/23 20:52:03.285,293.0,98.0,21405.0,24564.0
12.291,2025/09/23 20:52:03.386,293.8,98.0,21405.0,24564.0
12.392,2025/09/23 20:52:03.486,293.8,98.0,21405.0,24564.0
12.493,2025/09/23 20:52:03.587,293.7,98.0,21405.0,24564.0
12.593,2025/09/23 20:52:03.688,293.4,98.0,21405.0,24564.0
12.694,2025/09/23 20:52:03.788,293.4,98.0,21405.0,24564.0
12.794,2025/09/23 20:52:03.889,292.9,98.0,21405.0,24564.0
12.895,2025/09/23 20:52:03.990,292.7,98.0,21405.0,24564.0
12.996,2025/09/23 20:52:04.090,292.5,98.0,21405.0,24564.0
13.096,2025/09/23 20:52:04.191,292.3,98.0,21405.0,24564.0
13.197,2025/09/23 20:52:04.291,292.2,98.0,21405.0,24564.0
13.297,2025/09/23 20:52:04.392,293.0,98.0,21405.0,24564.0
13.404,2025/09/23 20:52:04.493,293.1,96.0,21405.0,24564.0
13.504,2025/09/23 20:52:04.599,293.2,96.0,21405.0,24564.0
13.605,2025/09/23 20:52:04.699,293.3,98.0,21405.0,24564.0
13.705,2025/09/23 20:52:04.800,293.4,98.0,21405.0,24564.0
13.806,2025/09/23 20:52:04.900,293.5,98.0,21405.0,24564.0
13.906,2025/09/23 20:52:05.001,293.7,98.0,21405.0,24564.0
14.007,2025/09/23 20:52:05.101,293.8,98.0,21405.0,24564.0
14.107,2025/09/23 20:52:05.202,294.0,98.0,21405.0,24564.0
14.208,2025/09/23 20:52:05.303,294.0,98.0,21405.0,24564.0
14.308,2025/09/23 20:52:05.403,294.0,98.0,21405.0,24564.0
14.409,2025/09/23 20:52:05.504,293.0,98.0,21405.0,24564.0
14.510,2025/09/23 20:52:05.604,292.8,98.0,21405.0,24564.0
14.610,2025/09/23 20:52:05.705,292.8,98.0,21405.0,24564.0
14.711,2025/09/23 20:52:05.805,292.6,98.0,21405.0,24564.0
14.811,2025/09/23 20:52:05.906,292.5,98.0,21405.0,24564.0
14.912,2025/09/23 20:52:06.006,292.3,98.0,21405.0,24564.0
15.012,2025/09/23 20:52:06.107,292.1,98.0,21405.0,24564.0
15.113,2025/09/23 20:52:06.207,292.0,98.0,21405.0,24564.0
15.213,2025/09/23 20:52:06.308,291.8,98.0,21405.0,24564.0
15.314,2025/09/23 20:52:06.408,291.6,98.0,21405.0,24564.0
15.414,2025/09/23 20:52:06.509,291.5,98.0,21405.0,24564.0
15.515,2025/09/23 20:52:06.609,291.1,98.0,21405.0,24564.0
15.615,2025/09/23 20:52:06.710,291.2,96.0,21405.0,24564.0
15.716,2025/09/23 20:52:06.810,291.2,96.0,21405.0,24564.0
15.817,2025/09/23 20:52:06.911,291.3,98.0,21405.0,24564.0
15.918,2025/09/23 20:52:07.012,291.5,98.0,21405.0,24564.0
16.019,2025/09/23 20:52:07.113,291.7,98.0,21405.0,24564.0
16.120,2025/09/23 20:52:07.214,291.9,98.0,21405.0,24564.0
16.221,2025/09/23 20:52:07.315,292.0,98.0,21405.0,24564.0
16.321,2025/09/23 20:52:07.416,292.1,98.0,21405.0,24564.0
16.422,2025/09/23 20:52:07.516,292.3,98.0,21405.0,24564.0
16.522,2025/09/23 20:52:07.617,292.5,98.0,21405.0,24564.0
16.623,2025/09/23 20:52:07.717,293.2,98.0,21405.0,24564.0
16.723,2025/09/23 20:52:07.818,293.2,98.0,21405.0,24564.0
16.824,2025/09/23 20:52:07.919,293.1,98.0,21405.0,24564.0
16.925,2025/09/23 20:52:08.019,293.1,98.0,21405.0,24564.0
17.025,2025/09/23 20:52:08.120,293.0,98.0,21405.0,24564.0
17.126,2025/09/23 20:52:08.220,292.9,98.0,21405.0,24564.0
17.226,2025/09/23 20:52:08.321,292.7,98.0,21405.0,24564.0
17.327,2025/09/23 20:52:08.422,292.6,98.0,21405.0,24564.0
17.428,2025/09/23 20:52:08.522,292.5,98.0,21405.0,24564.0
17.528,2025/09/23 20:52:08.623,292.4,98.0,21405.0,24564.0
17.629,2025/09/23 20:52:08.723,292.3,98.0,21405.0,24564.0
17.729,2025/09/23 20:52:08.824,292.9,98.0,21405.0,24564.0
17.830,2025/09/23 20:52:08.925,292.9,96.0,21405.0,24564.0
17.931,2025/09/23 20:52:09.025,293.0,96.0,21405.0,24564.0
18.031,2025/09/23 20:52:09.126,293.1,98.0,21405.0,24564.0
18.132,2025/09/23 20:52:09.226,293.2,98.0,21405.0,24564.0
18.232,2025/09/23 20:52:09.327,293.2,98.0,21405.0,24564.0
18.333,2025/09/23 20:52:09.428,293.3,98.0,21405.0,24564.0
18.434,2025/09/23 20:52:09.528,293.4,98.0,21405.0,24564.0
18.534,2025/09/23 20:52:09.629,293.6,98.0,21405.0,24564.0
18.635,2025/09/23 20:52:09.729,293.8,98.0,21405.0,24564.0
18.735,2025/09/23 20:52:09.830,293.8,98.0,21405.0,24564.0
18.836,2025/09/23 20:52:09.931,293.0,98.0,21405.0,24564.0
18.937,2025/09/23 20:52:10.031,293.0,98.0,21405.0,24564.0
19.038,2025/09/23 20:52:10.132,292.8,98.0,21405.0,24564.0
19.139,2025/09/23 20:52:10.233,292.9,98.0,21405.0,24564.0
19.240,2025/09/23 20:52:10.334,292.8,98.0,21405.0,24564.0
19.340,2025/09/23 20:52:10.435,292.7,98.0,21405.0,24564.0
19.441,2025/09/23 20:52:10.536,292.6,98.0,21405.0,24564.0
19.541,2025/09/23 20:52:10.636,292.5,98.0,21405.0,24564.0
19.642,2025/09/23 20:52:10.737,292.5,98.0,21405.0,24564.0
19.743,2025/09/23 20:52:10.837,292.2,98.0,21405.0,24564.0
19.843,2025/09/23 20:52:10.938,292.2,98.0,21405.0,24564.0
19.944,2025/09/23 20:52:11.038,291.5,98.0,21405.0,24564.0
20.044,2025/09/23 20:52:11.139,291.6,96.0,21405.0,24564.0
20.145,2025/09/23 20:52:11.240,291.8,96.0,21405.0,24564.0
20.246,2025/09/23 20:52:11.340,291.8,98.0,21405.0,24564.0
20.346,2025/09/23 20:52:11.441,292.0,98.0,21405.0,24564.0
20.447,2025/09/23 20:52:11.541,292.1,98.0,21405.0,24564.0
20.547,2025/09/23 20:52:11.642,292.2,98.0,21405.0,24564.0
20.648,2025/09/23 20:52:11.742,292.5,98.0,21405.0,24564.0
20.748,2025/09/23 20:52:11.843,292.6,98.0,21405.0,24564.0
20.849,2025/09/23 20:52:11.943,292.8,98.0,21405.0,24564.0
20.949,2025/09/23 20:52:12.044,293.0,98.0,21405.0,24564.0
21.050,2025/09/23 20:52:12.145,293.9,98.0,21405.0,24564.0
21.151,2025/09/23 20:52:12.245,293.8,98.0,21405.0,24564.0
21.251,2025/09/23 20:52:12.346,293.8,98.0,21405.0,24564.0
21.352,2025/09/23 20:52:12.446,293.7,98.0,21405.0,24564.0
21.452,2025/09/23 20:52:12.547,293.6,98.0,21405.0,24564.0
21.553,2025/09/23 20:52:12.647,293.5,98.0,21405.0,24564.0
21.653,2025/09/23 20:52:12.748,293.3,98.0,21405.0,24564.0
21.754,2025/09/23 20:52:12.849,293.2,98.0,21405.0,24564.0
21.855,2025/09/23 20:52:12.949,293.0,98.0,21405.0,24564.0
21.956,2025/09/23 20:52:13.050,292.9,98.0,21405.0,24564.0
22.057,2025/09/23 20:52:13.151,292.7,98.0,21405.0,24564.0
22.158,2025/09/23 20:52:13.252,292.1,98.0,21405.0,24564.0
22.259,2025/09/23 20:52:13.353,292.0,96.0,21405.0,24564.0
22.360,2025/09/23 20:52:13.454,292.0,96.0,21405.0,24564.0
22.460,2025/09/23 20:52:13.555,292.1,98.0,21405.0,24564.0
22.561,2025/09/23 20:52:13.655,292.2,98.0,21405.0,24564.0
22.661,2025/09/23 20:52:13.756,292.4,98.0,21405.0,24564.0
22.762,2025/09/23 20:52:13.856,292.6,98.0,21405.0,24564.0
22.862,2025/09/23 20:52:13.957,292.5,98.0,21405.0,24564.0
22.963,2025/09/23 20:52:14.057,292.6,98.0,21405.0,24564.0
23.063,2025/09/23 20:52:14.158,292.7,98.0,21405.0,24564.0
23.164,2025/09/23 20:52:14.259,292.9,98.0,21405.0,24564.0
23.265,2025/09/23 20:52:14.359,293.6,98.0,21405.0,24564.0
23.365,2025/09/23 20:52:14.460,293.7,98.0,21405.0,24564.0
23.466,2025/09/23 20:52:14.560,293.7,98.0,21405.0,24564.0
23.566,2025/09/23 20:52:14.661,293.6,98.0,21405.0,24564.0
23.667,2025/09/23 20:52:14.761,293.5,98.0,21405.0,24564.0
23.767,2025/09/23 20:52:14.862,293.3,98.0,21405.0,24564.0
23.868,2025/09/23 20:52:14.963,293.2,98.0,21405.0,24564.0
23.969,2025/09/23 20:52:15.063,293.1,98.0,21405.0,24564.0
24.069,2025/09/23 20:52:15.164,293.0,98.0,21405.0,24564.0
24.170,2025/09/23 20:52:15.264,292.9,98.0,21405.0,24564.0
24.270,2025/09/23 20:52:15.365,292.8,98.0,21405.0,24564.0
24.371,2025/09/23 20:52:15.465,292.1,98.0,21405.0,24564.0
24.471,2025/09/23 20:52:15.566,292.1,96.0,21405.0,24564.0
24.572,2025/09/23 20:52:15.666,292.2,96.0,21405.0,24564.0
24.672,2025/09/23 20:52:15.767,292.4,98.0,21405.0,24564.0
24.773,2025/09/23 20:52:15.867,292.6,98.0,21405.0,24564.0
24.874,2025/09/23 20:52:15.968,292.8,98.0,21405.0,24564.0
24.975,2025/09/23 20:52:16.069,292.9,98.0,21405.0,24564.0
25.076,2025/09/23 20:52:16.170,293.1,98.0,21405.0,24564.0
25.177,2025/09/23 20:52:16.271,293.2,98.0,21405.0,24564.0
25.278,2025/09/23 20:52:16.372,293.3,98.0,21405.0,24564.0
25.379,2025/09/23 20:52:16.473,293.5,98.0,21405.0,24564.0
25.479,2025/09/23 20:52:16.574,294.3,98.0,21405.0,24564.0
25.580,2025/09/23 20:52:16.674,294.3,98.0,21405.0,24564.0
25.680,2025/09/23 20:52:16.775,294.3,98.0,21405.0,24564.0
25.781,2025/09/23 20:52:16.876,294.3,98.0,21405.0,24564.0
25.882,2025/09/23 20:52:16.976,293.9,98.0,21405.0,24564.0
25.982,2025/09/23 20:52:17.077,293.9,98.0,21405.0,24564.0
26.083,2025/09/23 20:52:17.177,293.8,98.0,21405.0,24564.0
26.183,2025/09/23 20:52:17.278,293.6,98.0,21405.0,24564.0
26.284,2025/09/23 20:52:17.378,293.6,98.0,21405.0,24564.0
26.384,2025/09/23 20:52:17.479,293.4,98.0,21405.0,24564.0
26.485,2025/09/23 20:52:17.579,293.3,98.0,21405.0,24564.0
26.585,2025/09/23 20:52:17.680,292.3,98.0,21405.0,24564.0
26.686,2025/09/23 20:52:17.780,292.2,96.0,21405.0,24564.0
26.786,2025/09/23 20:52:17.881,292.1,96.0,21405.0,24564.0
26.887,2025/09/23 20:52:17.981,292.1,98.0,21405.0,24564.0
26.988,2025/09/23 20:52:18.082,292.3,98.0,21405.0,24564.0
27.088,2025/09/23 20:52:18.183,292.3,98.0,21405.0,24564.0
27.189,2025/09/23 20:52:18.283,292.4,98.0,21405.0,24564.0
27.289,2025/09/23 20:52:18.384,292.5,98.0,21405.0,24564.0
27.390,2025/09/23 20:52:18.484,292.9,98.0,21405.0,24564.0
27.491,2025/09/23 20:52:18.585,293.0,98.0,21405.0,24564.0
27.591,2025/09/23 20:52:18.686,293.9,98.0,21405.0,24564.0
27.692,2025/09/23 20:52:18.786,294.0,98.0,21405.0,24564.0
27.792,2025/09/23 20:52:18.887,294.2,98.0,21405.0,24564.0
27.893,2025/09/23 20:52:18.987,294.3,98.0,21405.0,24564.0
27.999,2025/09/23 20:52:19.088,294.3,98.0,21405.0,24564.0
28.099,2025/09/23 20:52:19.194,294.2,98.0,21405.0,24564.0
28.200,2025/09/23 20:52:19.294,293.9,98.0,21405.0,24564.0
28.300,2025/09/23 20:52:19.395,293.6,98.0,21405.0,24564.0
28.401,2025/09/23 20:52:19.495,293.4,97.0,21405.0,24564.0
28.501,2025/09/23 20:52:19.596,293.2,97.0,21405.0,24564.0
28.602,2025/09/23 20:52:19.696,293.1,98.0,21405.0,24564.0
28.702,2025/09/23 20:52:19.797,292.1,98.0,21405.0,24564.0
28.803,2025/09/23 20:52:19.897,292.2,95.0,21405.0,24564.0
28.903,2025/09/23 20:52:19.998,292.2,95.0,21405.0,24564.0
29.004,2025/09/23 20:52:20.098,292.1,98.0,21405.0,24564.0
29.104,2025/09/23 20:52:20.199,292.2,98.0,21405.0,24564.0
29.205,2025/09/23 20:52:20.299,292.3,98.0,21405.0,24564.0
29.305,2025/09/23 20:52:20.400,292.6,98.0,21405.0,24564.0
29.406,2025/09/23 20:52:20.501,293.0,98.0,21405.0,24564.0
29.507,2025/09/23 20:52:20.601,293.2,98.0,21405.0,24564.0
29.607,2025/09/23 20:52:20.702,293.1,98.0,21405.0,24564.0
29.708,2025/09/23 20:52:20.802,293.3,98.0,21405.0,24564.0
29.808,2025/09/23 20:52:20.903,294.1,98.0,21405.0,24564.0
29.909,2025/09/23 20:52:21.003,293.9,98.0,21405.0,24564.0
30.009,2025/09/23 20:52:21.104,293.9,98.0,21405.0,24564.0
30.110,2025/09/23 20:52:21.204,293.7,98.0,21405.0,24564.0
30.210,2025/09/23 20:52:21.305,293.4,98.0,21405.0,24564.0
30.311,2025/09/23 20:52:21.405,293.3,98.0,21405.0,24564.0
30.411,2025/09/23 20:52:21.506,293.1,98.0,21405.0,24564.0
30.512,2025/09/23 20:52:21.606,292.8,98.0,21405.0,24564.0
30.613,2025/09/23 20:52:21.707,292.7,98.0,21405.0,24564.0
30.714,2025/09/23 20:52:21.808,292.7,98.0,21405.0,24564.0
30.815,2025/09/23 20:52:21.909,292.6,98.0,21405.0,24564.0
30.916,2025/09/23 20:52:22.010,293.2,98.0,21405.0,24564.0
31.017,2025/09/23 20:52:22.111,293.7,96.0,21405.0,24564.0
31.117,2025/09/23 20:52:22.212,293.7,96.0,21405.0,24564.0
31.218,2025/09/23 20:52:22.312,293.9,98.0,21405.0,24564.0
31.319,2025/09/23 20:52:22.413,294.2,98.0,21405.0,24564.0
31.419,2025/09/23 20:52:22.514,294.5,98.0,21405.0,24564.0
31.520,2025/09/23 20:52:22.614,294.8,98.0,21405.0,24564.0
31.620,2025/09/23 20:52:22.715,295.0,98.0,21405.0,24564.0
31.721,2025/09/23 20:52:22.815,295.2,98.0,21405.0,24564.0
31.821,2025/09/23 20:52:22.916,295.4,98.0,21405.0,24564.0
31.922,2025/09/23 20:52:23.017,295.6,98.0,21405.0,24564.0
32.023,2025/09/23 20:52:23.117,295.1,98.0,21405.0,24564.0
32.123,2025/09/23 20:52:23.218,294.6,98.0,21405.0,24564.0
32.224,2025/09/23 20:52:23.318,294.6,98.0,21405.0,24564.0
32.324,2025/09/23 20:52:23.419,294.5,98.0,21405.0,24564.0
32.425,2025/09/23 20:52:23.519,294.4,98.0,21405.0,24564.0
32.525,2025/09/23 20:52:23.620,294.3,98.0,21405.0,24564.0
32.626,2025/09/23 20:52:23.721,294.1,98.0,21405.0,24564.0
32.727,2025/09/23 20:52:23.821,294.0,98.0,21405.0,24564.0
32.827,2025/09/23 20:52:23.922,294.0,98.0,21405.0,24564.0
32.928,2025/09/23 20:52:24.022,294.0,98.0,21405.0,24564.0
33.028,2025/09/23 20:52:24.123,294.0,98.0,21405.0,24564.0
33.129,2025/09/23 20:52:24.224,293.8,98.0,21405.0,24564.0
33.230,2025/09/23 20:52:24.324,295.1,96.0,21405.0,24564.0
33.330,2025/09/23 20:52:24.425,295.3,96.0,21405.0,24564.0
33.431,2025/09/23 20:52:24.525,295.6,98.0,21405.0,24564.0
33.532,2025/09/23 20:52:24.626,295.7,98.0,21405.0,24564.0
33.633,2025/09/23 20:52:24.727,295.7,98.0,21405.0,24564.0
33.734,2025/09/23 20:52:24.828,295.8,98.0,21405.0,24564.0
33.835,2025/09/23 20:52:24.929,295.9,98.0,21405.0,24564.0
33.936,2025/09/23 20:52:25.030,295.9,98.0,21405.0,24564.0
34.037,2025/09/23 20:52:25.131,296.1,98.0,21405.0,24564.0
34.137,2025/09/23 20:52:25.232,295.9,98.0,21405.0,24564.0
34.238,2025/09/23 20:52:25.332,295.9,98.0,21405.0,24564.0
34.338,2025/09/23 20:52:25.433,294.5,98.0,21405.0,24564.0
34.439,2025/09/23 20:52:25.534,294.2,98.0,21405.0,24564.0
34.540,2025/09/23 20:52:25.634,294.0,98.0,21405.0,24564.0
34.640,2025/09/23 20:52:25.735,293.8,98.0,21405.0,24564.0
34.741,2025/09/23 20:52:25.835,293.6,98.0,21405.0,24564.0
34.841,2025/09/23 20:52:25.936,293.5,98.0,21405.0,24564.0
34.942,2025/09/23 20:52:26.036,293.3,98.0,21405.0,24564.0
35.042,2025/09/23 20:52:26.137,293.2,98.0,21405.0,24564.0
35.143,2025/09/23 20:52:26.237,293.0,98.0,21405.0,24564.0
35.243,2025/09/23 20:52:26.338,293.1,98.0,21405.0,24564.0
35.344,2025/09/23 20:52:26.438,292.2,98.0,21405.0,24564.0
35.444,2025/09/23 20:52:26.539,292.8,96.0,21405.0,24564.0
35.545,2025/09/23 20:52:26.640,292.9,96.0,21405.0,24564.0
35.646,2025/09/23 20:52:26.740,293.0,98.0,21405.0,24564.0
35.746,2025/09/23 20:52:26.841,293.2,98.0,21405.0,24564.0
35.847,2025/09/23 20:52:26.942,293.3,98.0,21405.0,24564.0
35.948,2025/09/23 20:52:27.042,293.4,98.0,21405.0,24564.0
36.048,2025/09/23 20:52:27.143,293.6,98.0,21405.0,24564.0
36.149,2025/09/23 20:52:27.243,293.7,98.0,21405.0,24564.0
36.249,2025/09/23 20:52:27.344,293.8,98.0,21405.0,24564.0
36.350,2025/09/23 20:52:27.445,293.9,98.0,21405.0,24564.0
36.451,2025/09/23 20:52:27.546,294.9,98.0,21405.0,24564.0
36.552,2025/09/23 20:52:27.646,294.4,98.0,21405.0,24564.0
36.653,2025/09/23 20:52:27.747,294.4,98.0,21405.0,24564.0
36.755,2025/09/23 20:52:27.848,294.2,98.0,21405.0,24564.0
36.855,2025/09/23 20:52:27.950,294.1,98.0,21405.0,24564.0
36.956,2025/09/23 20:52:28.050,294.1,98.0,21405.0,24564.0
37.056,2025/09/23 20:52:28.151,294.0,98.0,21405.0,24564.0
37.157,2025/09/23 20:52:28.252,294.0,98.0,21405.0,24564.0
37.258,2025/09/23 20:52:28.352,293.9,98.0,21405.0,24564.0
37.358,2025/09/23 20:52:28.453,293.7,98.0,21405.0,24564.0
37.459,2025/09/23 20:52:28.553,293.6,98.0,21405.0,24564.0
37.559,2025/09/23 20:52:28.654,292.9,98.0,21405.0,24564.0
37.660,2025/09/23 20:52:28.754,293.0,96.0,21405.0,24564.0
37.760,2025/09/23 20:52:28.855,293.1,96.0,21405.0,24564.0
