t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
8.465,2025/09/23 18:56:07.868,293.9,98.0,21403.0,24564.0
8.566,2025/09/23 18:56:07.968,293.7,98.0,21403.0,24564.0
8.666,2025/09/23 18:56:08.069,293.7,98.0,21403.0,24564.0
8.766,2025/09/23 18:56:08.169,293.4,98.0,21403.0,24564.0
8.867,2025/09/23 18:56:08.270,293.2,98.0,21405.0,24564.0
8.968,2025/09/23 18:56:08.370,294.2,98.0,21405.0,24564.0
9.068,2025/09/23 18:56:08.471,294.1,96.0,21405.0,24564.0
9.169,2025/09/23 18:56:08.571,294.1,96.0,21405.0,24564.0
9.269,2025/09/23 18:56:08.672,294.2,98.0,21405.0,24564.0
9.369,2025/09/23 18:56:08.772,294.3,98.0,21405.0,24564.0
9.470,2025/09/23 18:56:08.873,294.2,97.0,21405.0,24564.0
9.570,2025/09/23 18:56:08.973,294.4,97.0,21405.0,24564.0
9.671,2025/09/23 18:56:09.074,294.5,98.0,21405.0,24564.0
9.772,2025/09/23 18:56:09.174,294.6,98.0,21405.0,24564.0
9.873,2025/09/23 18:56:09.275,294.9,98.0,21405.0,24564.0
9.974,2025/09/23 18:56:09.376,295.0,98.0,21405.0,24564.0
10.075,2025/09/23 18:56:09.477,293.9,98.0,21405.0,24564.0
10.176,2025/09/23 18:56:09.578,293.9,98.0,21405.0,24564.0
10.277,2025/09/23 18:56:09.679,293.8,98.0,21405.0,24564.0
10.377,2025/09/23 18:56:09.780,293.7,98.0,21405.0,24564.0
10.478,2025/09/23 18:56:09.880,293.6,98.0,21405.0,24564.0
10.578,2025/09/23 18:56:09.981,293.7,98.0,21405.0,24564.0
10.679,2025/09/23 18:56:10.081,293.6,98.0,21405.0,24564.0
10.779,2025/09/23 18:56:10.182,293.4,98.0,21405.0,24564.0
10.879,2025/09/23 18:56:10.282,293.3,98.0,21405.0,24564.0
10.980,2025/09/23 18:56:10.383,293.0,98.0,21405.0,24564.0
11.080,2025/09/23 18:56:10.483,293.0,98.0,21405.0,24564.0
11.181,2025/09/23 18:56:10.584,292.4,98.0,21405.0,24564.0
11.281,2025/09/23 18:56:10.684,292.6,96.0,21405.0,24564.0
11.382,2025/09/23 18:56:10.785,292.8,96.0,21405.0,24564.0
11.482,2025/09/23 18:56:10.885,293.0,98.0,21405.0,24564.0
11.583,2025/09/23 18:56:10.986,293.1,98.0,21405.0,24564.0
11.683,2025/09/23 18:56:11.086,293.3,98.0,21405.0,24564.0
11.784,2025/09/23 18:56:11.187,293.3,98.0,21405.0,24564.0
11.884,2025/09/23 18:56:11.287,293.5,98.0,21405.0,24564.0
11.985,2025/09/23 18:56:11.387,293.6,98.0,21405.0,24564.0
12.085,2025/09/23 18:56:11.488,293.9,98.0,21405.0,24564.0
12.186,2025/09/23 18:56:11.588,294.1,98.0,21405.0,24564.0
12.286,2025/09/23 18:56:11.689,294.9,98.0,21405.0,24564.0
12.387,2025/09/23 18:56:11.789,294.8,98.0,21405.0,24564.0
12.487,2025/09/23 18:56:11.890,294.7,98.0,21405.0,24564.0
12.588,2025/09/23 18:56:11.990,294.4,98.0,21405.0,24564.0
12.688,2025/09/23 18:56:12.091,294.2,98.0,21405.0,24564.0
12.789,2025/09/23 18:56:12.191,294.1,98.0,21405.0,24564.0
12.889,2025/09/23 18:56:12.292,294.0,98.0,21405.0,24564.0
12.989,2025/09/23 18:56:12.392,293.8,98.0,21405.0,24564.0
13.090,2025/09/23 18:56:12.493,293.5,98.0,21405.0,24564.0
13.191,2025/09/23 18:56:12.593,293.3,98.0,21405.0,24564.0
13.292,2025/09/23 18:56:12.694,293.1,98.0,21405.0,24564.0
13.393,2025/09/23 18:56:12.795,293.9,98.0,21405.0,24564.0
13.494,2025/09/23 18:56:12.896,293.9,96.0,21405.0,24564.0
13.595,2025/09/23 18:56:12.997,294.1,96.0,21405.0,24564.0
13.695,2025/09/23 18:56:13.098,294.3,98.0,21405.0,24564.0
13.796,2025/09/23 18:56:13.198,294.5,98.0,21405.0,24564.0
13.896,2025/09/23 18:56:13.299,294.5,98.0,21405.0,24564.0
13.997,2025/09/23 18:56:13.399,294.6,98.0,21405.0,24564.0
14.097,2025/09/23 18:56:13.500,294.8,98.0,21405.0,24564.0
14.198,2025/09/23 18:56:13.600,294.9,98.0,21405.0,24564.0
14.298,2025/09/23 18:56:13.701,295.1,98.0,21405.0,24564.0
14.399,2025/09/23 18:56:13.801,295.0,98.0,21405.0,24564.0
14.499,2025/09/23 18:56:13.902,294.0,98.0,21405.0,24564.0
14.599,2025/09/23 18:56:14.002,293.8,98.0,21405.0,24564.0
14.700,2025/09/23 18:56:14.103,293.5,98.0,21405.0,24564.0
14.800,2025/09/23 18:56:14.203,293.4,98.0,21405.0,24564.0
14.901,2025/09/23 18:56:14.304,293.2,98.0,21405.0,24564.0
15.001,2025/09/23 18:56:14.404,293.0,98.0,21405.0,24564.0
15.102,2025/09/23 18:56:14.505,292.9,98.0,21405.0,24564.0
15.202,2025/09/23 18:56:14.605,292.8,98.0,21405.0,24564.0
15.303,2025/09/23 18:56:14.706,292.8,98.0,21405.0,24564.0
15.403,2025/09/23 18:56:14.806,292.6,98.0,21405.0,24564.0
15.504,2025/09/23 18:56:14.907,292.6,98.0,21405.0,24564.0
15.604,2025/09/23 18:56:15.007,292.2,98.0,21405.0,24564.0
15.705,2025/09/23 18:56:15.108,292.4,96.0,21405.0,24564.0
15.805,2025/09/23 18:56:15.208,292.6,96.0,21405.0,24564.0
15.906,2025/09/23 18:56:15.309,292.7,98.0,21405.0,24564.0
16.007,2025/09/23 18:56:15.409,293.2,98.0,21405.0,24564.0
16.107,2025/09/23 18:56:15.510,293.4,98.0,21405.0,24564.0
16.207,2025/09/23 18:56:15.610,293.6,98.0,21405.0,24564.0
16.308,2025/09/23 18:56:15.711,293.7,98.0,21405.0,24564.0
16.408,2025/09/23 18:56:15.811,293.9,98.0,21405.0,24564.0
16.509,2025/09/23 18:56:15.912,294.1,98.0,21405.0,24564.0
16.615,2025/09/23 18:56:16.012,294.8,98.0,21405.0,24564.0
16.715,2025/09/23 18:56:16.118,294.8,98.0,21405.0,24564.0
16.816,2025/09/23 18:56:16.219,294.8,98.0,21405.0,24564.0
16.916,2025/09/23 18:56:16.319,294.6,98.0,21405.0,24564.0
17.017,2025/09/23 18:56:16.419,294.5,98.0,21405.0,24564.0
17.117,2025/09/23 18:56:16.520,294.3,98.0,21405.0,24564.0
17.218,2025/09/23 18:56:16.620,294.2,98.0,21405.0,24564.0
17.318,2025/09/23 18:56:16.721,294.1,98.0,21405.0,24564.0
17.418,2025/09/23 18:56:16.821,294.0,98.0,21405.0,24564.0
17.519,2025/09/23 18:56:16.922,293.9,98.0,21405.0,24564.0
17.619,2025/09/23 18:56:17.022,293.8,98.0,21405.0,24564.0
17.720,2025/09/23 18:56:17.122,294.8,98.0,21405.0,24564.0
17.820,2025/09/23 18:56:17.223,294.8,96.0,21405.0,24564.0
17.921,2025/09/23 18:56:17.323,294.9,96.0,21405.0,24564.0
18.021,2025/09/23 18:56:17.424,295.0,98.0,21405.0,24564.0
18.121,2025/09/23 18:56:17.524,295.2,98.0,21405.0,24564.0
18.222,2025/09/23 18:56:17.625,295.4,98.0,21405.0,24564.0
18.322,2025/09/23 18:56:17.725,295.6,98.0,21405.0,24564.0
18.423,2025/09/23 18:56:17.826,295.8,98.0,21405.0,24564.0
18.523,2025/09/23 18:56:17.926,295.9,98.0,21405.0,24564.0
18.624,2025/09/23 18:56:18.026,296.1,98.0,21405.0,24564.0
18.724,2025/09/23 18:56:18.127,296.2,98.0,21405.0,24564.0
18.825,2025/09/23 18:56:18.227,295.0,98.0,21405.0,24564.0
18.925,2025/09/23 18:56:18.328,294.9,98.0,21405.0,24564.0
19.025,2025/09/23 18:56:18.428,294.8,98.0,21405.0,24564.0
19.126,2025/09/23 18:56:18.529,294.7,98.0,21405.0,24564.0
19.226,2025/09/23 18:56:18.629,294.6,98.0,21405.0,24564.0
19.327,2025/09/23 18:56:18.729,294.4,98.0,21405.0,24564.0
19.427,2025/09/23 18:56:18.830,294.2,98.0,21405.0,24564.0
19.528,2025/09/23 18:56:18.930,294.0,98.0,21405.0,24564.0
19.628,2025/09/23 18:56:19.031,293.8,98.0,21405.0,24564.0
19.729,2025/09/23 18:56:19.132,293.6,98.0,21405.0,24564.0
19.830,2025/09/23 18:56:19.233,293.6,98.0,21405.0,24564.0
19.931,2025/09/23 18:56:19.333,293.0,98.0,21405.0,24564.0
20.032,2025/09/23 18:56:19.434,293.1,96.0,21405.0,24564.0
20.133,2025/09/23 18:56:19.535,293.4,96.0,21405.0,24564.0
20.233,2025/09/23 18:56:19.636,293.6,98.0,21405.0,24564.0
20.334,2025/09/23 18:56:19.736,293.9,98.0,21405.0,24564.0
20.434,2025/09/23 18:56:19.837,294.0,98.0,21405.0,24564.0
20.535,2025/09/23 18:56:19.937,294.1,98.0,21405.0,24564.0
20.635,2025/09/23 18:56:20.038,294.3,98.0,21405.0,24564.0
20.736,2025/09/23 18:56:20.138,294.5,98.0,21405.0,24564.0
20.836,2025/09/23 18:56:20.239,294.6,98.0,21405.0,24564.0
20.937,2025/09/23 18:56:20.339,294.9,98.0,21405.0,24564.0
21.037,2025/09/23 18:56:20.440,295.7,98.0,21405.0,24564.0
21.138,2025/09/23 18:56:20.540,295.6,98.0,21405.0,24564.0
21.238,2025/09/23 18:56:20.641,295.6,98.0,21405.0,24564.0
21.338,2025/09/23 18:56:20.741,295.4,98.0,21405.0,24564.0
21.439,2025/09/23 18:56:20.842,295.2,98.0,21405.0,24564.0
21.539,2025/09/23 18:56:20.942,295.2,98.0,21405.0,24564.0
21.640,2025/09/23 18:56:21.043,295.1,98.0,21405.0,24564.0
21.741,2025/09/23 18:56:21.143,295.0,98.0,21405.0,24564.0
21.841,2025/09/23 18:56:21.244,294.9,98.0,21405.0,24564.0
21.942,2025/09/23 18:56:21.344,294.8,98.0,21405.0,24564.0
22.042,2025/09/23 18:56:21.445,294.7,98.0,21405.0,24564.0
