t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
7.562,2025/09/23 20:34:36.269,293.3,98.0,21403.0,24564.0
7.663,2025/09/23 20:34:36.369,293.5,98.0,21403.0,24564.0
7.763,2025/09/23 20:34:36.470,293.5,98.0,21403.0,24564.0
7.864,2025/09/23 20:34:36.571,294.3,98.0,21403.0,24564.0
7.965,2025/09/23 20:34:36.671,294.3,98.0,21403.0,24564.0
8.065,2025/09/23 20:34:36.772,294.2,98.0,21403.0,24564.0
8.166,2025/09/23 20:34:36.873,294.0,98.0,21403.0,24564.0
8.267,2025/09/23 20:34:36.974,294.0,98.0,21403.0,24564.0
8.368,2025/09/23 20:34:37.074,293.8,98.0,21403.0,24564.0
8.469,2025/09/23 20:34:37.175,293.7,98.0,21403.0,24564.0
8.570,2025/09/23 20:34:37.277,293.6,98.0,21403.0,24564.0
8.671,2025/09/23 20:34:37.377,293.5,98.0,21403.0,24564.0
8.771,2025/09/23 20:34:37.478,293.4,98.0,21403.0,24564.0
8.872,2025/09/23 20:34:37.578,293.3,98.0,21405.0,24564.0
8.972,2025/09/23 20:34:37.679,294.1,96.0,21405.0,24564.0
9.073,2025/09/23 20:34:37.779,294.3,96.0,21405.0,24564.0
9.173,2025/09/23 20:34:37.880,294.3,98.0,21405.0,24564.0
9.274,2025/09/23 20:34:37.980,294.5,98.0,21405.0,24564.0
9.374,2025/09/23 20:34:38.081,294.6,98.0,21405.0,24564.0
9.475,2025/09/23 20:34:38.182,294.8,98.0,21405.0,24564.0
9.576,2025/09/23 20:34:38.282,294.9,98.0,21405.0,24564.0
9.676,2025/09/23 20:34:38.383,295.1,98.0,21405.0,24564.0
9.777,2025/09/23 20:34:38.483,295.4,98.0,21405.0,24564.0
9.877,2025/09/23 20:34:38.584,295.4,98.0,21405.0,24564.0
9.978,2025/09/23 20:34:38.684,295.5,98.0,21405.0,24564.0
10.078,2025/09/23 20:34:38.785,294.5,98.0,21405.0,24564.0
10.179,2025/09/23 20:34:38.885,294.3,98.0,21405.0,24564.0
10.279,2025/09/23 20:34:38.986,294.3,98.0,21405.0,24564.0
10.380,2025/09/23 20:34:39.086,294.1,98.0,21405.0,24564.0
10.481,2025/09/23 20:34:39.187,294.0,98.0,21405.0,24564.0
10.581,2025/09/23 20:34:39.288,293.8,98.0,21405.0,24564.0
10.682,2025/09/23 20:34:39.388,293.7,98.0,21405.0,24564.0
10.782,2025/09/23 20:34:39.489,293.5,98.0,21405.0,24564.0
10.883,2025/09/23 20:34:39.589,293.4,98.0,21405.0,24564.0
10.983,2025/09/23 20:34:39.690,293.2,98.0,21405.0,24564.0
11.084,2025/09/23 20:34:39.790,293.2,98.0,21405.0,24564.0
11.185,2025/09/23 20:34:39.891,292.8,96.0,21405.0,24564.0
11.286,2025/09/23 20:34:39.992,292.9,96.0,21405.0,24564.0
11.387,2025/09/23 20:34:40.093,292.9,98.0,21405.0,24564.0
11.488,2025/09/23 20:34:40.194,293.1,98.0,21405.0,24564.0
11.589,2025/09/23 20:34:40.295,293.2,98.0,21405.0,24564.0
11.690,2025/09/23 20:34:40.396,293.3,98.0,21405.0,24564.0
11.790,2025/09/23 20:34:40.497,293.5,98.0,21405.0,24564.0
11.891,2025/09/23 20:34:40.598,293.6,98.0,21405.0,24564.0
11.992,2025/09/23 20:34:40.698,293.6,98.0,21405.0,24564.0
12.092,2025/09/23 20:34:40.799,293.9,98.0,21405.0,24564.0
12.192,2025/09/23 20:34:40.899,294.0,98.0,21405.0,24564.0
12.293,2025/09/23 20:34:41.000,294.6,98.0,21405.0,24564.0
12.394,2025/09/23 20:34:41.100,294.6,98.0,21405.0,24564.0
12.494,2025/09/23 20:34:41.201,294.7,98.0,21405.0,24564.0
12.595,2025/09/23 20:34:41.301,294.5,98.0,21405.0,24564.0
12.695,2025/09/23 20:34:41.402,294.4,98.0,21405.0,24564.0
12.796,2025/09/23 20:34:41.502,294.3,98.0,21405.0,24564.0
12.896,2025/09/23 20:34:41.603,294.0,98.0,21405.0,24564.0
12.997,2025/09/23 20:34:41.703,294.0,98.0,21405.0,24564.0
13.097,2025/09/23 20:34:41.804,293.9,98.0,21405.0,24564.0
13.198,2025/09/23 20:34:41.904,293.7,98.0,21405.0,24564.0
13.299,2025/09/23 20:34:42.005,293.6,98.0,21405.0,24564.0
13.399,2025/09/23 20:34:42.106,294.6,96.0,21405.0,24564.0
13.500,2025/09/23 20:34:42.206,294.5,96.0,21405.0,24564.0
13.600,2025/09/23 20:34:42.307,294.6,98.0,21405.0,24564.0
13.701,2025/09/23 20:34:42.407,294.8,98.0,21405.0,24564.0
13.801,2025/09/23 20:34:42.508,294.9,98.0,21405.0,24564.0
13.902,2025/09/23 20:34:42.608,295.1,98.0,21405.0,24564.0
14.002,2025/09/23 20:34:42.709,295.1,98.0,21405.0,24564.0
14.103,2025/09/23 20:34:42.810,295.2,98.0,21405.0,24564.0
14.204,2025/09/23 20:34:42.911,295.3,98.0,21405.0,24564.0
14.309,2025/09/23 20:34:43.011,295.3,98.0,21405.0,24564.0
14.410,2025/09/23 20:34:43.116,294.2,98.0,21405.0,24564.0
14.510,2025/09/23 20:34:43.217,294.1,98.0,21405.0,24564.0
14.611,2025/09/23 20:34:43.317,293.9,98.0,21405.0,24564.0
14.711,2025/09/23 20:34:43.418,293.7,98.0,21405.0,24564.0
14.812,2025/09/23 20:34:43.518,293.5,98.0,21405.0,24564.0
14.912,2025/09/23 20:34:43.619,293.3,98.0,21405.0,24564.0
15.013,2025/09/23 20:34:43.720,293.2,98.0,21405.0,24564.0
15.113,2025/09/23 20:34:43.820,293.0,98.0,21405.0,24564.0
15.214,2025/09/23 20:34:43.921,292.8,98.0,21405.0,24564.0
15.315,2025/09/23 20:34:44.021,292.6,98.0,21405.0,24564.0
15.415,2025/09/23 20:34:44.122,292.6,98.0,21405.0,24564.0
15.516,2025/09/23 20:34:44.222,292.1,96.0,21405.0,24564.0
15.616,2025/09/23 20:34:44.323,292.2,96.0,21405.0,24564.0
15.717,2025/09/23 20:34:44.423,292.4,98.0,21405.0,24564.0
15.817,2025/09/23 20:34:44.524,292.5,98.0,21405.0,24564.0
15.918,2025/09/23 20:34:44.624,292.8,98.0,21405.0,24564.0
16.018,2025/09/23 20:34:44.725,292.8,98.0,21405.0,24564.0
16.119,2025/09/23 20:34:44.826,292.9,98.0,21405.0,24564.0
16.219,2025/09/23 20:34:44.926,293.2,98.0,21405.0,24564.0
16.320,2025/09/23 20:34:45.027,293.4,98.0,21405.0,24564.0
16.421,2025/09/23 20:34:45.127,293.6,98.0,21405.0,24564.0
16.521,2025/09/23 20:34:45.228,293.9,98.0,21405.0,24564.0
16.622,2025/09/23 20:34:45.328,294.6,98.0,21405.0,24564.0
16.722,2025/09/23 20:34:45.429,294.7,98.0,21405.0,24564.0
16.823,2025/09/23 20:34:45.530,294.6,98.0,21405.0,24564.0
16.924,2025/09/23 20:34:45.631,294.5,98.0,21405.0,24564.0
17.025,2025/09/23 20:34:45.732,294.3,98.0,21405.0,24564.0
17.126,2025/09/23 20:34:45.833,294.3,98.0,21405.0,24564.0
17.227,2025/09/23 20:34:45.934,294.2,98.0,21405.0,24564.0
17.328,2025/09/23 20:34:46.034,294.1,98.0,21405.0,24564.0
17.428,2025/09/23 20:34:46.135,293.9,98.0,21405.0,24564.0
17.529,2025/09/23 20:34:46.235,293.7,98.0,21405.0,24564.0
17.629,2025/09/23 20:34:46.336,293.4,98.0,21405.0,24564.0
17.730,2025/09/23 20:34:46.436,294.4,96.0,21405.0,24564.0
17.830,2025/09/23 20:34:46.537,294.4,96.0,21405.0,24564.0
17.931,2025/09/23 20:34:46.637,294.5,98.0,21405.0,24564.0
18.031,2025/09/23 20:34:46.738,294.6,98.0,21405.0,24564.0
18.132,2025/09/23 20:34:46.839,294.9,98.0,21405.0,24564.0
18.233,2025/09/23 20:34:46.939,295.1,98.0,21405.0,24564.0
18.333,2025/09/23 20:34:47.040,295.2,98.0,21405.0,24564.0
18.434,2025/09/23 20:34:47.140,295.4,98.0,21405.0,24564.0
18.534,2025/09/23 20:34:47.241,295.7,98.0,21405.0,24564.0
18.635,2025/09/23 20:34:47.341,295.9,98.0,21405.0,24564.0
18.735,2025/09/23 20:34:47.442,296.0,98.0,21405.0,24564.0
18.836,2025/09/23 20:34:47.542,294.9,98.0,21405.0,24564.0
18.936,2025/09/23 20:34:47.643,294.8,98.0,21405.0,24564.0
19.037,2025/09/23 20:34:47.743,294.6,98.0,21405.0,24564.0
19.137,2025/09/23 20:34:47.844,294.5,98.0,21405.0,24564.0
19.238,2025/09/23 20:34:47.945,294.2,98.0,21405.0,24564.0
19.339,2025/09/23 20:34:48.045,294.1,98.0,21405.0,24564.0
19.439,2025/09/23 20:34:48.146,293.9,98.0,21405.0,24564.0
19.540,2025/09/23 20:34:48.246,293.7,98.0,21405.0,24564.0
19.640,2025/09/23 20:34:48.347,293.5,98.0,21405.0,24564.0
19.741,2025/09/23 20:34:48.447,293.4,98.0,21405.0,24564.0
19.841,2025/09/23 20:34:48.548,293.3,98.0,21405.0,24564.0
19.942,2025/09/23 20:34:48.648,292.7,96.0,21405.0,24564.0
20.043,2025/09/23 20:34:48.749,292.8,96.0,21405.0,24564.0
20.144,2025/09/23 20:34:48.850,292.9,98.0,21405.0,24564.0
20.245,2025/09/23 20:34:48.951,293.1,98.0,21405.0,24564.0
20.346,2025/09/23 20:34:49.052,293.3,98.0,21405.0,24564.0
20.447,2025/09/23 20:34:49.153,293.3,98.0,21405.0,24564.0
20.547,2025/09/23 20:34:49.254,293.6,98.0,21405.0,24564.0
20.648,2025/09/23 20:34:49.354,293.8,98.0,21405.0,24564.0
20.748,2025/09/23 20:34:49.455,293.9,98.0,21405.0,24564.0
20.849,2025/09/23 20:34:49.555,294.1,98.0,21405.0,24564.0
20.949,2025/09/23 20:34:49.656,294.3,98.0,21405.0,24564.0
21.050,2025/09/23 20:34:49.756,295.2,98.0,21405.0,24564.0
21.150,2025/09/23 20:34:49.857,295.2,98.0,21405.0,24564.0
21.251,2025/09/23 20:34:49.957,295.2,98.0,21405.0,24564.0
21.351,2025/09/23 20:34:50.058,295.2,98.0,21405.0,24564.0
21.452,2025/09/23 20:34:50.159,295.1,98.0,21405.0,24564.0
21.553,2025/09/23 20:34:50.259,295.0,98.0,21405.0,24564.0
21.653,2025/09/23 20:34:50.360,294.9,98.0,21405.0,24564.0
21.754,2025/09/23 20:34:50.460,294.7,98.0,21405.0,24564.0
21.854,2025/09/23 20:34:50.561,294.7,98.0,21405.0,24564.0
21.955,2025/09/23 20:34:50.661,294.5,98.0,21405.0,24564.0
22.056,2025/09/23 20:34:50.762,294.4,98.0,21405.0,24564.0
22.156,2025/09/23 20:34:50.863,293.7,96.0,21405.0,24564.0
22.257,2025/09/23 20:34:50.963,293.7,96.0,21405.0,24564.0
22.357,2025/09/23 20:34:51.064,293.8,98.0,21405.0,24564.0
22.458,2025/09/23 20:34:51.164,293.9,98.0,21405.0,24564.0
22.558,2025/09/23 20:34:51.265,294.1,98.0,21405.0,24564.0
22.659,2025/09/23 20:34:51.365,294.4,98.0,21405.0,24564.0
22.759,2025/09/23 20:34:51.466,294.5,98.0,21405.0,24564.0
22.860,2025/09/23 20:34:51.567,294.7,98.0,21405.0,24564.0
22.961,2025/09/23 20:34:51.667,294.9,98.0,21405.0,24564.0
23.062,2025/09/23 20:34:51.768,295.1,98.0,21405.0,24564.0
23.163,2025/09/23 20:34:51.869,295.2,98.0,21405.0,24564.0
23.264,2025/09/23 20:34:51.970,295.8,98.0,21405.0,24564.0
23.365,2025/09/23 20:34:52.071,295.7,98.0,21405.0,24564.0
23.466,2025/09/23 20:34:52.172,295.6,98.0,21405.0,24564.0
23.566,2025/09/23 20:34:52.273,295.4,98.0,21405.0,24564.0
23.667,2025/09/23 20:34:52.374,295.3,98.0,21405.0,24564.0
23.768,2025/09/23 20:34:52.474,295.1,98.0,21405.0,24564.0
23.868,2025/09/23 20:34:52.575,294.9,98.0,21405.0,24564.0
23.969,2025/09/23 20:34:52.675,294.7,98.0,21405.0,24564.0
24.069,2025/09/23 20:34:52.776,294.5,98.0,21405.0,24564.0
24.170,2025/09/23 20:34:52.876,294.3,98.0,21405.0,24564.0
24.270,2025/09/23 20:34:52.977,294.2,98.0,21405.0,24564.0
24.371,2025/09/23 20:34:53.077,293.6,96.0,21405.0,24564.0
24.471,2025/09/23 20:34:53.178,293.6,96.0,21405.0,24564.0
24.572,2025/09/23 20:34:53.278,293.7,98.0,21405.0,24564.0
24.672,2025/09/23 20:34:53.379,293.9,98.0,21405.0,24564.0
24.773,2025/09/23 20:34:53.480,293.9,98.0,21405.0,24564.0
24.874,2025/09/23 20:34:53.580,294.0,98.0,21405.0,24564.0
24.974,2025/09/23 20:34:53.681,294.2,98.0,21405.0,24564.0
25.075,2025/09/23 20:34:53.781,294.4,98.0,21405.0,24564.0
25.175,2025/09/23 20:34:53.882,294.6,98.0,21405.0,24564.0
25.276,2025/09/23 20:34:53.983,294.8,98.0,21405.0,24564.0
25.377,2025/09/23 20:34:54.083,295.0,98.0,21405.0,24564.0
25.477,2025/09/23 20:34:54.184,295.7,98.0,21405.0,24564.0
25.578,2025/09/23 20:34:54.284,295.7,98.0,21405.0,24564.0
25.678,2025/09/23 20:34:54.385,295.8,98.0,21405.0,24564.0
25.779,2025/09/23 20:34:54.485,295.6,98.0,21405.0,24564.0
25.880,2025/09/23 20:34:54.586,295.6,98.0,21405.0,24564.0
25.980,2025/09/23 20:34:54.687,295.4,98.0,21405.0,24564.0
26.081,2025/09/23 20:34:54.788,295.1,98.0,21405.0,24564.0
26.182,2025/09/23 20:34:54.888,295.0,98.0,21405.0,24564.0
26.283,2025/09/23 20:34:54.989,294.8,98.0,21405.0,24564.0
26.384,2025/09/23 20:34:55.090,294.6,98.0,21405.0,24564.0
26.485,2025/09/23 20:34:55.191,294.4,98.0,21405.0,24564.0
26.585,2025/09/23 20:34:55.292,293.6,96.0,21405.0,24564.0
26.686,2025/09/23 20:34:55.392,293.4,96.0,21405.0,24564.0
26.787,2025/09/23 20:34:55.493,293.4,98.0,21405.0,24564.0
26.887,2025/09/23 20:34:55.594,293.5,98.0,21405.0,24564.0
26.988,2025/09/23 20:34:55.694,293.7,98.0,21405.0,24564.0
27.088,2025/09/23 20:34:55.795,293.9,98.0,21405.0,24564.0
27.189,2025/09/23 20:34:55.895,294.0,98.0,21405.0,24564.0
27.289,2025/09/23 20:34:55.996,294.1,98.0,21405.0,24564.0
27.390,2025/09/23 20:34:56.096,294.3,98.0,21405.0,24564.0
27.490,2025/09/23 20:34:56.197,294.5,98.0,21405.0,24564.0
27.591,2025/09/23 20:34:56.297,294.6,98.0,21405.0,24564.0
27.691,2025/09/23 20:34:56.398,295.4,98.0,21405.0,24564.0
27.792,2025/09/23 20:34:56.498,295.4,98.0,21405.0,24564.0
27.892,2025/09/23 20:34:56.599,295.6,98.0,21405.0,24564.0
27.993,2025/09/23 20:34:56.699,295.6,98.0,21405.0,24564.0
28.093,2025/09/23 20:34:56.800,295.4,98.0,21405.0,24564.0
28.194,2025/09/23 20:34:56.901,295.2,98.0,21405.0,24564.0
28.295,2025/09/23 20:34:57.001,295.1,98.0,21405.0,24564.0
28.395,2025/09/23 20:34:57.102,294.9,98.0,21405.0,24564.0
28.496,2025/09/23 20:34:57.202,294.7,98.0,21405.0,24564.0
28.596,2025/09/23 20:34:57.303,294.6,98.0,21405.0,24564.0
28.697,2025/09/23 20:34:57.404,293.8,98.0,21405.0,24564.0
28.798,2025/09/23 20:34:57.504,293.9,96.0,21405.0,24564.0
28.898,2025/09/23 20:34:57.605,293.9,96.0,21405.0,24564.0
28.999,2025/09/23 20:34:57.705,294.0,98.0,21405.0,24564.0
29.105,2025/09/23 20:34:57.807,294.1,98.0,21405.0,24564.0
29.205,2025/09/23 20:34:57.912,294.3,98.0,21405.0,24564.0
29.306,2025/09/23 20:34:58.012,294.6,98.0,21405.0,24564.0
29.406,2025/09/23 20:34:58.113,294.8,98.0,21405.0,24564.0
29.507,2025/09/23 20:34:58.213,294.9,98.0,21405.0,24564.0
29.607,2025/09/23 20:34:58.314,295.1,98.0,21405.0,24564.0
29.708,2025/09/23 20:34:58.414,295.2,98.0,21405.0,24564.0
29.808,2025/09/23 20:34:58.515,296.1,98.0,21405.0,24564.0
29.909,2025/09/23 20:34:58.615,296.0,98.0,21405.0,24564.0
30.009,2025/09/23 20:34:58.716,296.0,98.0,21405.0,24564.0
30.110,2025/09/23 20:34:58.816,295.8,98.0,21405.0,24564.0
30.210,2025/09/23 20:34:58.917,295.7,98.0,21405.0,24564.0
30.311,2025/09/23 20:34:59.017,295.5,98.0,21405.0,24564.0
30.411,2025/09/23 20:34:59.118,295.3,98.0,21405.0,24564.0
30.512,2025/09/23 20:34:59.219,295.1,98.0,21405.0,24564.0
30.612,2025/09/23 20:34:59.319,294.9,98.0,21405.0,24564.0
30.713,2025/09/23 20:34:59.420,294.9,98.0,21405.0,24564.0
30.814,2025/09/23 20:34:59.520,294.7,98.0,21405.0,24564.0
30.914,2025/09/23 20:34:59.621,295.6,96.0,21405.0,24564.0
31.015,2025/09/23 20:34:59.721,295.6,96.0,21405.0,24564.0
31.115,2025/09/23 20:34:59.822,295.6,98.0,21405.0,24564.0
31.216,2025/09/23 20:34:59.922,295.7,98.0,21405.0,24564.0
31.316,2025/09/23 20:35:00.023,295.7,98.0,21405.0,24564.0
31.417,2025/09/23 20:35:00.123,295.9,98.0,21405.0,24564.0
31.518,2025/09/23 20:35:00.224,296.0,98.0,21405.0,24564.0
31.619,2025/09/23 20:35:00.325,296.2,98.0,21405.0,24564.0
31.720,2025/09/23 20:35:00.426,296.4,98.0,21405.0,24564.0
31.821,2025/09/23 20:35:00.527,296.4,98.0,21405.0,24564.0
31.922,2025/09/23 20:35:00.628,296.5,98.0,21405.0,24564.0
32.022,2025/09/23 20:35:00.729,295.4,98.0,21405.0,24564.0
32.123,2025/09/23 20:35:00.830,295.2,98.0,21405.0,24564.0
32.224,2025/09/23 20:35:00.930,295.1,98.0,21405.0,24564.0
32.324,2025/09/23 20:35:01.031,295.1,98.0,21405.0,24564.0
32.425,2025/09/23 20:35:01.131,294.9,98.0,21405.0,24564.0
32.525,2025/09/23 20:35:01.232,294.8,98.0,21405.0,24564.0
32.626,2025/09/23 20:35:01.332,294.8,98.0,21405.0,24564.0
32.726,2025/09/23 20:35:01.433,294.6,98.0,21405.0,24564.0
32.827,2025/09/23 20:35:01.533,294.5,98.0,21405.0,24564.0
32.927,2025/09/23 20:35:01.634,294.5,98.0,21405.0,24564.0
33.028,2025/09/23 20:35:01.734,294.4,98.0,21405.0,24564.0
33.128,2025/09/23 20:35:01.835,295.6,96.0,21405.0,24564.0
33.229,2025/09/23 20:35:01.936,295.8,96.0,21405.0,24564.0
33.330,2025/09/23 20:35:02.036,296.0,98.0,21405.0,24564.0
33.430,2025/09/23 20:35:02.137,296.1,98.0,21405.0,24564.0
33.531,2025/09/23 20:35:02.237,296.2,98.0,21405.0,24564.0
33.631,2025/09/23 20:35:02.338,296.4,98.0,21405.0,24564.0
33.732,2025/09/23 20:35:02.438,296.5,98.0,21405.0,24564.0
33.832,2025/09/23 20:35:02.539,296.6,98.0,21405.0,24564.0
33.933,2025/09/23 20:35:02.639,296.8,98.0,21405.0,24564.0
34.033,2025/09/23 20:35:02.740,296.8,98.0,21405.0,24564.0
34.134,2025/09/23 20:35:02.840,296.7,98.0,21405.0,24564.0
34.234,2025/09/23 20:35:02.941,295.5,98.0,21405.0,24564.0
34.335,2025/09/23 20:35:03.041,295.3,98.0,21405.0,24564.0
34.435,2025/09/23 20:35:03.142,295.1,98.0,21405.0,24564.0
34.536,2025/09/23 20:35:03.242,295.0,98.0,21405.0,24564.0
34.636,2025/09/23 20:35:03.343,294.9,98.0,21405.0,24564.0
34.737,2025/09/23 20:35:03.443,294.7,98.0,21405.0,24564.0
34.838,2025/09/23 20:35:03.544,294.5,98.0,21405.0,24564.0
34.939,2025/09/23 20:35:03.645,294.4,98.0,21405.0,24564.0
35.040,2025/09/23 20:35:03.746,294.3,98.0,21405.0,24564.0
35.141,2025/09/23 20:35:03.847,294.3,98.0,21405.0,24564.0
35.242,2025/09/23 20:35:03.948,294.4,98.0,21405.0,24564.0
35.342,2025/09/23 20:35:04.049,294.0,96.0,21405.0,24564.0
35.443,2025/09/23 20:35:04.150,294.3,96.0,21405.0,24564.0
35.544,2025/09/23 20:35:04.250,294.4,98.0,21405.0,24564.0
35.644,2025/09/23 20:35:04.351,294.6,98.0,21405.0,24564.0
35.745,2025/09/23 20:35:04.451,294.8,98.0,21405.0,24564.0
35.845,2025/09/23 20:35:04.552,294.9,98.0,21405.0,24564.0
35.946,2025/09/23 20:35:04.652,295.1,98.0,21405.0,24564.0
36.047,2025/09/23 20:35:04.753,295.2,98.0,21405.0,24564.0
36.147,2025/09/23 20:35:04.854,295.3,98.0,21405.0,24564.0
36.248,2025/09/23 20:35:04.954,295.5,98.0,21405.0,24564.0
36.348,2025/09/23 20:35:05.055,295.6,98.0,21405.0,24564.0
36.449,2025/09/23 20:35:05.155,296.1,98.0,21405.0,24564.0
36.549,2025/09/23 20:35:05.256,295.8,98.0,21405.0,24564.0
36.650,2025/09/23 20:35:05.356,295.7,98.0,21405.0,24564.0
36.750,2025/09/23 20:35:05.457,295.7,98.0,21405.0,24564.0
36.851,2025/09/23 20:35:05.558,295.5,98.0,21405.0,24564.0
36.952,2025/09/23 20:35:05.658,295.4,98.0,21405.0,24564.0
37.052,2025/09/23 20:35:05.759,295.3,98.0,21405.0,24564.0
37.153,2025/09/23 20:35:05.859,295.1,98.0,21405.0,24564.0
37.253,2025/09/23 20:35:05.960,294.9,98.0,21405.0,24564.0
37.354,2025/09/23 20:35:06.061,294.8,98.0,21405.0,24564.0
37.455,2025/09/23 20:35:06.161,294.6,98.0,21405.0,24564.0
37.555,2025/09/23 20:35:06.262,294.1,96.0,21405.0,24564.0
37.656,2025/09/23 20:35:06.362,294.3,96.0,21405.0,24564.0
37.757,2025/09/23 20:35:06.463,294.4,98.0,21405.0,24564.0
