t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
0.517,2025/09/20 07:05:29.519,113.65,94.00,15359.00,24564.00
0.618,2025/09/20 07:05:29.620,122.02,94.00,15359.00,24564.00
0.718,2025/09/20 07:05:29.720,129.29,94.00,15359.00,24564.00
0.819,2025/09/20 07:05:29.821,135.83,94.00,15359.00,24564.00
0.919,2025/09/20 07:05:29.921,214.40,94.00,15359.00,24564.00
1.019,2025/09/20 07:05:30.022,214.95,83.00,15359.00,24564.00
1.120,2025/09/20 07:05:30.122,255.44,83.00,15359.00,24564.00
1.221,2025/09/20 07:05:30.223,257.21,94.00,15359.00,24564.00
1.321,2025/09/20 07:05:30.323,258.84,94.00,15359.00,24564.00
1.423,2025/09/20 07:05:30.424,259.23,94.00,15359.00,24564.00
1.522,2025/09/20 07:05:30.524,259.11,94.00,15359.00,24564.00
1.624,2025/09/20 07:05:30.625,258.88,95.00,15359.00,24564.00
1.724,2025/09/20 07:05:30.725,258.64,95.00,15359.00,24564.00
1.824,2025/09/20 07:05:30.826,258.72,93.00,15359.00,24564.00
1.924,2025/09/20 07:05:30.926,255.23,93.00,15359.00,24564.00
2.025,2025/09/20 07:05:31.027,255.61,84.00,15359.00,24564.00
2.126,2025/09/20 07:05:31.127,259.62,84.00,15359.00,24564.00
2.227,2025/09/20 07:05:31.228,259.67,94.00,15359.00,24564.00
2.327,2025/09/20 07:05:31.328,259.51,94.00,15359.00,24564.00
2.428,2025/09/20 07:05:31.429,259.26,95.00,15359.00,24564.00
2.528,2025/09/20 07:05:31.530,259.06,95.00,15359.00,24564.00
2.630,2025/09/20 07:05:31.631,259.00,95.00,15359.00,24564.00
2.730,2025/09/20 07:05:31.732,257.24,95.00,15359.00,24564.00
2.831,2025/09/20 07:05:31.833,255.43,83.00,15359.00,24564.00
2.932,2025/09/20 07:05:31.934,255.84,83.00,15359.00,24564.00
3.032,2025/09/20 07:05:32.034,259.86,95.00,15359.00,24564.00
3.133,2025/09/20 07:05:32.135,259.94,95.00,15359.00,24564.00
3.233,2025/09/20 07:05:32.235,260.03,95.00,15359.00,24564.00
3.334,2025/09/20 07:05:32.336,259.86,95.00,15359.00,24564.00
3.435,2025/09/20 07:05:32.436,259.75,95.00,15359.00,24564.00
3.534,2025/09/20 07:05:32.537,259.77,95.00,15359.00,24564.00
3.635,2025/09/20 07:05:32.637,255.90,84.00,15361.00,24564.00
3.736,2025/09/20 07:05:32.738,256.69,84.00,15361.00,24564.00
3.837,2025/09/20 07:05:32.838,258.79,94.00,15361.00,24564.00
3.937,2025/09/20 07:05:32.939,260.96,94.00,15361.00,24564.00
4.037,2025/09/20 07:05:33.039,260.84,95.00,15361.00,24564.00
4.138,2025/09/20 07:05:33.140,260.40,95.00,15361.00,24564.00
4.238,2025/09/20 07:05:33.240,260.02,95.00,15361.00,24564.00
4.339,2025/09/20 07:05:33.341,259.64,95.00,15361.00,24564.00
4.439,2025/09/20 07:05:33.441,259.56,95.00,15361.00,24564.00
4.540,2025/09/20 07:05:33.542,255.55,95.00,15361.00,24564.00
4.640,2025/09/20 07:05:33.642,255.87,82.00,15361.00,24564.00
4.741,2025/09/20 07:05:33.743,260.03,82.00,15361.00,24564.00
4.841,2025/09/20 07:05:33.843,259.62,95.00,15361.00,24564.00
4.942,2025/09/20 07:05:33.944,259.68,95.00,15361.00,24564.00
5.042,2025/09/20 07:05:34.044,259.56,95.00,15361.00,24564.00
5.143,2025/09/20 07:05:34.145,259.36,95.00,15361.00,24564.00
5.243,2025/09/20 07:05:34.245,259.43,94.00,15361.00,24564.00
5.343,2025/09/20 07:05:34.346,259.25,94.00,15361.00,24564.00
5.444,2025/09/20 07:05:34.446,255.69,83.00,15361.00,24564.00
5.545,2025/09/20 07:05:34.547,255.93,83.00,15361.00,24564.00
5.646,2025/09/20 07:05:34.648,260.34,94.00,15361.00,24564.00
5.747,2025/09/20 07:05:34.749,260.45,94.00,15361.00,24564.00
5.848,2025/09/20 07:05:34.850,260.40,95.00,15361.00,24564.00
5.948,2025/09/20 07:05:34.950,260.03,95.00,15361.00,24564.00
6.050,2025/09/20 07:05:35.051,259.64,95.00,15361.00,24564.00
6.150,2025/09/20 07:05:35.152,259.36,95.00,15361.00,24564.00
6.251,2025/09/20 07:05:35.253,259.32,94.00,15361.00,24564.00
6.352,2025/09/20 07:05:35.353,255.62,94.00,15361.00,24564.00
6.452,2025/09/20 07:05:35.454,256.16,83.00,15361.00,24564.00
6.553,2025/09/20 07:05:35.554,260.09,83.00,15361.00,24564.00
6.653,2025/09/20 07:05:35.655,260.19,95.00,15361.00,24564.00
6.753,2025/09/20 07:05:35.755,260.21,95.00,15361.00,24564.00
6.854,2025/09/20 07:05:35.856,259.98,95.00,15361.00,24564.00
6.954,2025/09/20 07:05:35.956,259.69,95.00,15361.00,24564.00
7.055,2025/09/20 07:05:36.057,259.72,95.00,15361.00,24564.00
7.156,2025/09/20 07:05:36.157,259.77,95.00,15361.00,24564.00
7.255,2025/09/20 07:05:36.258,256.75,84.00,15361.00,24564.00
7.356,2025/09/20 07:05:36.358,257.12,84.00,15361.00,24564.00
7.457,2025/09/20 07:05:36.459,261.06,95.00,15361.00,24564.00
7.557,2025/09/20 07:05:36.559,261.05,95.00,15361.00,24564.00
7.658,2025/09/20 07:05:36.660,260.75,95.00,15361.00,24564.00
7.758,2025/09/20 07:05:36.760,260.46,95.00,15361.00,24564.00
7.859,2025/09/20 07:05:36.861,260.10,95.00,15361.00,24564.00
7.959,2025/09/20 07:05:36.961,259.96,95.00,15361.00,24564.00
8.060,2025/09/20 07:05:37.062,259.97,95.00,15361.00,24564.00
8.161,2025/09/20 07:05:37.162,256.67,95.00,15361.00,24564.00
8.261,2025/09/20 07:05:37.263,256.99,84.00,15361.00,24564.00
8.361,2025/09/20 07:05:37.363,260.40,84.00,15361.00,24564.00
8.463,2025/09/20 07:05:37.464,260.38,95.00,15361.00,24564.00
8.563,2025/09/20 07:05:37.564,260.46,95.00,15361.00,24564.00
8.662,2025/09/20 07:05:37.665,260.50,95.00,15361.00,24564.00
8.764,2025/09/20 07:05:37.766,260.43,95.00,15361.00,24564.00
8.867,2025/09/20 07:05:37.866,260.41,95.00,15361.00,24564.00
8.967,2025/09/20 07:05:37.967,257.66,95.00,15361.00,24564.00
9.067,2025/09/20 07:05:38.068,256.04,81.00,15361.00,24564.00
9.168,2025/09/20 07:05:38.169,256.44,81.00,15361.00,24564.00
9.269,2025/09/20 07:05:38.270,260.08,95.00,15361.00,24564.00
9.369,2025/09/20 07:05:38.371,260.13,95.00,15361.00,24564.00
9.470,2025/09/20 07:05:38.472,260.07,95.00,15361.00,24564.00
9.571,2025/09/20 07:05:38.572,259.76,95.00,15361.00,24564.00
9.671,2025/09/20 07:05:38.673,259.47,95.00,15361.00,24564.00
9.772,2025/09/20 07:05:38.773,259.17,95.00,15361.00,24564.00
9.874,2025/09/20 07:05:38.874,254.84,83.00,15361.00,24564.00
9.973,2025/09/20 07:05:38.975,255.44,83.00,15361.00,24564.00
10.074,2025/09/20 07:05:39.075,258.36,94.00,15361.00,24564.00
10.177,2025/09/20 07:05:39.176,260.14,94.00,15361.00,24564.00
10.280,2025/09/20 07:05:39.276,259.91,94.00,15361.00,24564.00
10.376,2025/09/20 07:05:39.377,259.76,94.00,15361.00,24564.00
10.478,2025/09/20 07:05:39.478,259.36,94.00,15361.00,24564.00
10.577,2025/09/20 07:05:39.578,259.00,94.00,15361.00,24564.00
10.677,2025/09/20 07:05:39.679,259.00,94.00,15361.00,24564.00
10.778,2025/09/20 07:05:39.779,255.13,94.00,15361.00,24564.00
10.886,2025/09/20 07:05:39.880,255.29,83.00,15361.00,24564.00
10.990,2025/09/20 07:05:39.981,259.90,83.00,15361.00,24564.00
11.080,2025/09/20 07:05:40.081,259.54,94.00,15361.00,24564.00
11.182,2025/09/20 07:05:40.182,259.57,94.00,15361.00,24564.00
11.281,2025/09/20 07:05:40.282,259.69,94.00,15361.00,24564.00
11.381,2025/09/20 07:05:40.383,259.54,94.00,15361.00,24564.00
11.482,2025/09/20 07:05:40.483,259.39,95.00,15361.00,24564.00
11.582,2025/09/20 07:05:40.584,255.53,95.00,15361.00,24564.00
11.682,2025/09/20 07:05:40.684,255.91,82.00,15361.00,24564.00
11.785,2025/09/20 07:05:40.785,260.17,82.00,15361.00,24564.00
11.885,2025/09/20 07:05:40.886,260.34,95.00,15361.00,24564.00
11.990,2025/09/20 07:05:40.987,260.43,95.00,15361.00,24564.00
12.091,2025/09/20 07:05:41.092,260.53,95.00,15361.00,24564.00
12.192,2025/09/20 07:05:41.192,260.31,95.00,15361.00,24564.00
12.292,2025/09/20 07:05:41.293,260.01,95.00,15361.00,24564.00
12.393,2025/09/20 07:05:41.394,259.92,95.00,15361.00,24564.00
12.493,2025/09/20 07:05:41.494,256.73,95.00,15361.00,24564.00
12.594,2025/09/20 07:05:41.595,257.19,84.00,15361.00,24564.00
12.694,2025/09/20 07:05:41.695,261.44,84.00,15361.00,24564.00
12.794,2025/09/20 07:05:41.796,261.46,95.00,15361.00,24564.00
12.895,2025/09/20 07:05:41.896,261.33,95.00,15361.00,24564.00
12.996,2025/09/20 07:05:41.997,261.06,95.00,15361.00,24564.00
13.097,2025/09/20 07:05:42.097,260.68,95.00,15361.00,24564.00
13.197,2025/09/20 07:05:42.198,260.40,95.00,15361.00,24564.00
13.297,2025/09/20 07:05:42.298,260.46,95.00,15361.00,24564.00
13.398,2025/09/20 07:05:42.399,254.89,77.00,15361.00,24564.00
13.498,2025/09/20 07:05:42.499,255.20,77.00,15361.00,24564.00
13.599,2025/09/20 07:05:42.600,258.75,95.00,15361.00,24564.00
13.700,2025/09/20 07:05:42.700,258.75,95.00,15361.00,24564.00
13.800,2025/09/20 07:05:42.801,258.53,95.00,15361.00,24564.00
13.900,2025/09/20 07:05:42.901,258.14,95.00,15361.00,24564.00
14.001,2025/09/20 07:05:43.002,257.88,95.00,15361.00,24564.00
14.101,2025/09/20 07:05:43.102,257.85,95.00,15361.00,24564.00
14.202,2025/09/20 07:05:43.203,257.99,95.00,15361.00,24564.00
14.303,2025/09/20 07:05:43.304,254.06,95.00,15361.00,24564.00
14.404,2025/09/20 07:05:43.404,254.36,82.00,15361.00,24564.00
14.505,2025/09/20 07:05:43.505,260.33,82.00,15361.00,24564.00
14.606,2025/09/20 07:05:43.606,260.40,95.00,15361.00,24564.00
14.707,2025/09/20 07:05:43.707,260.32,95.00,15361.00,24564.00
14.808,2025/09/20 07:05:43.808,260.01,95.00,15361.00,24564.00
14.908,2025/09/20 07:05:43.909,259.97,95.00,15361.00,24564.00
15.009,2025/09/20 07:05:44.010,260.00,95.00,15361.00,24564.00
15.111,2025/09/20 07:05:44.111,259.84,95.00,15361.00,24564.00
15.210,2025/09/20 07:05:44.211,256.33,83.00,15361.00,24564.00
15.311,2025/09/20 07:05:44.312,256.60,83.00,15361.00,24564.00
15.413,2025/09/20 07:05:44.413,260.82,95.00,15361.00,24564.00
15.513,2025/09/20 07:05:44.513,260.93,95.00,15361.00,24564.00
15.613,2025/09/20 07:05:44.614,260.87,95.00,15361.00,24564.00
15.713,2025/09/20 07:05:44.714,260.43,95.00,15361.00,24564.00
15.814,2025/09/20 07:05:44.815,260.19,95.00,15361.00,24564.00
15.915,2025/09/20 07:05:44.916,260.21,95.00,15361.00,24564.00
16.016,2025/09/20 07:05:45.016,257.27,85.00,15361.00,24564.00
16.117,2025/09/20 07:05:45.117,256.67,85.00,15361.00,24564.00
16.217,2025/09/20 07:05:45.218,257.09,92.00,15361.00,24564.00
16.323,2025/09/20 07:05:45.318,260.83,92.00,15361.00,24564.00
16.418,2025/09/20 07:05:45.419,260.78,94.00,15361.00,24564.00
16.519,2025/09/20 07:05:45.520,260.66,94.00,15361.00,24564.00
16.619,2025/09/20 07:05:45.620,260.22,94.00,15361.00,24564.00
16.720,2025/09/20 07:05:45.721,259.95,94.00,15361.00,24564.00
16.821,2025/09/20 07:05:45.822,259.95,95.00,15361.00,24564.00
16.922,2025/09/20 07:05:45.922,256.28,95.00,15361.00,24564.00
17.022,2025/09/20 07:05:46.023,256.77,84.00,15361.00,24564.00
17.123,2025/09/20 07:05:46.124,260.09,84.00,15361.00,24564.00
17.224,2025/09/20 07:05:46.225,261.11,95.00,15361.00,24564.00
17.325,2025/09/20 07:05:46.326,261.18,95.00,15361.00,24564.00
17.426,2025/09/20 07:05:46.427,261.31,95.00,15361.00,24564.00
17.528,2025/09/20 07:05:46.528,261.07,95.00,15361.00,24564.00
17.628,2025/09/20 07:05:46.629,260.87,95.00,15361.00,24564.00
17.728,2025/09/20 07:05:46.730,260.95,95.00,15361.00,24564.00
17.829,2025/09/20 07:05:46.830,257.10,83.00,15361.00,24564.00
17.930,2025/09/20 07:05:46.931,257.46,83.00,15361.00,24564.00
18.031,2025/09/20 07:05:47.031,261.50,95.00,15361.00,24564.00
18.136,2025/09/20 07:05:47.132,261.42,95.00,15361.00,24564.00
18.232,2025/09/20 07:05:47.233,261.45,95.00,15361.00,24564.00
18.333,2025/09/20 07:05:47.333,261.37,95.00,15361.00,24564.00
18.433,2025/09/20 07:05:47.434,261.31,95.00,15361.00,24564.00
18.534,2025/09/20 07:05:47.535,261.02,95.00,15361.00,24564.00
18.635,2025/09/20 07:05:47.635,260.94,95.00,15361.00,24564.00
18.736,2025/09/20 07:05:47.736,257.89,95.00,15361.00,24564.00
18.836,2025/09/20 07:05:47.837,258.18,84.00,15361.00,24564.00
18.937,2025/09/20 07:05:47.938,262.33,84.00,15361.00,24564.00
19.037,2025/09/20 07:05:48.038,262.40,95.00,15361.00,24564.00
19.138,2025/09/20 07:05:48.139,262.16,95.00,15361.00,24564.00
19.239,2025/09/20 07:05:48.240,261.83,95.00,15361.00,24564.00
19.339,2025/09/20 07:05:48.340,261.55,95.00,15361.00,24564.00
19.441,2025/09/20 07:05:48.441,261.36,95.00,15361.00,24564.00
19.541,2025/09/20 07:05:48.542,261.07,95.00,15361.00,24564.00
19.643,2025/09/20 07:05:48.642,257.55,82.00,15361.00,24564.00
19.743,2025/09/20 07:05:48.743,257.91,82.00,15361.00,24564.00
19.843,2025/09/20 07:05:48.844,261.36,95.00,15361.00,24564.00
19.945,2025/09/20 07:05:48.946,261.32,95.00,15361.00,24564.00
20.046,2025/09/20 07:05:49.047,261.02,95.00,15361.00,24564.00
20.147,2025/09/20 07:05:49.148,260.63,95.00,15361.00,24564.00
20.248,2025/09/20 07:05:49.249,260.47,95.00,15361.00,24564.00
20.349,2025/09/20 07:05:49.350,260.42,95.00,15361.00,24564.00
20.449,2025/09/20 07:05:49.450,260.41,95.00,15361.00,24564.00
20.550,2025/09/20 07:05:49.551,257.91,95.00,15361.00,24564.00
20.651,2025/09/20 07:05:49.651,258.32,86.00,15361.00,24564.00
20.751,2025/09/20 07:05:49.752,262.10,86.00,15361.00,24564.00
20.853,2025/09/20 07:05:49.852,262.17,95.00,15361.00,24564.00
20.951,2025/09/20 07:05:49.953,262.02,95.00,15361.00,24564.00
21.053,2025/09/20 07:05:50.053,261.80,95.00,15361.00,24564.00
21.153,2025/09/20 07:05:50.154,261.75,95.00,15361.00,24564.00
21.253,2025/09/20 07:05:50.254,261.84,95.00,15361.00,24564.00
21.354,2025/09/20 07:05:50.355,259.68,95.00,15361.00,24564.00
21.455,2025/09/20 07:05:50.455,258.54,84.00,15361.00,24564.00
21.558,2025/09/20 07:05:50.556,258.83,84.00,15361.00,24564.00
21.659,2025/09/20 07:05:50.656,261.52,95.00,15361.00,24564.00
21.761,2025/09/20 07:05:50.757,261.51,95.00,15361.00,24564.00
21.862,2025/09/20 07:05:50.857,261.51,95.00,15361.00,24564.00
21.962,2025/09/20 07:05:50.958,261.00,95.00,15361.00,24564.00
22.058,2025/09/20 07:05:51.058,260.77,94.00,15361.00,24564.00
22.158,2025/09/20 07:05:51.159,260.63,94.00,15361.00,24564.00
22.258,2025/09/20 07:05:51.260,257.23,84.00,15361.00,24564.00
22.360,2025/09/20 07:05:51.360,257.52,84.00,15361.00,24564.00
22.459,2025/09/20 07:05:51.461,259.95,94.00,15361.00,24564.00
22.559,2025/09/20 07:05:51.561,261.38,94.00,15361.00,24564.00
22.661,2025/09/20 07:05:51.661,261.30,94.00,15361.00,24564.00
22.762,2025/09/20 07:05:51.762,261.05,94.00,15361.00,24564.00
22.863,2025/09/20 07:05:51.863,260.64,95.00,15361.00,24564.00
22.965,2025/09/20 07:05:51.964,260.29,95.00,15361.00,24564.00
23.064,2025/09/20 07:05:52.065,260.40,94.00,15361.00,24564.00
23.165,2025/09/20 07:05:52.166,257.10,94.00,15361.00,24564.00
23.266,2025/09/20 07:05:52.267,257.45,84.00,15361.00,24564.00
23.367,2025/09/20 07:05:52.367,261.22,84.00,15361.00,24564.00
23.467,2025/09/20 07:05:52.468,261.22,95.00,15361.00,24564.00
23.568,2025/09/20 07:05:52.569,261.30,95.00,15361.00,24564.00
23.669,2025/09/20 07:05:52.669,261.01,95.00,15361.00,24564.00
23.769,2025/09/20 07:05:52.770,260.67,95.00,15361.00,24564.00
23.869,2025/09/20 07:05:52.870,260.62,95.00,15361.00,24564.00
23.970,2025/09/20 07:05:52.971,260.72,95.00,15361.00,24564.00
24.071,2025/09/20 07:05:53.071,257.08,83.00,15361.00,24564.00
24.172,2025/09/20 07:05:53.172,257.33,83.00,15361.00,24564.00
24.272,2025/09/20 07:05:53.273,260.95,94.00,15361.00,24564.00
24.373,2025/09/20 07:05:53.373,260.90,94.00,15361.00,24564.00
24.473,2025/09/20 07:05:53.474,260.74,94.00,15361.00,24564.00
24.573,2025/09/20 07:05:53.574,260.65,94.00,15361.00,24564.00
24.674,2025/09/20 07:05:53.675,260.23,94.00,15361.00,24564.00
24.775,2025/09/20 07:05:53.775,260.16,94.00,15361.00,24564.00
24.875,2025/09/20 07:05:53.876,260.16,94.00,15361.00,24564.00
24.977,2025/09/20 07:05:53.976,256.90,94.00,15361.00,24564.00
25.077,2025/09/20 07:05:54.077,257.18,84.00,15361.00,24564.00
25.177,2025/09/20 07:05:54.177,261.22,84.00,15361.00,24564.00
25.278,2025/09/20 07:05:54.278,261.44,95.00,15361.00,24564.00
25.378,2025/09/20 07:05:54.379,261.50,95.00,15361.00,24564.00
25.478,2025/09/20 07:05:54.479,261.30,95.00,15361.00,24564.00
25.579,2025/09/20 07:05:54.580,261.11,95.00,15361.00,24564.00
25.679,2025/09/20 07:05:54.680,261.25,95.00,15361.00,24564.00
25.780,2025/09/20 07:05:54.781,257.80,95.00,15361.00,24564.00
25.882,2025/09/20 07:05:54.882,258.12,83.00,15361.00,24564.00
25.986,2025/09/20 07:05:54.983,261.74,95.00,15361.00,24564.00
26.087,2025/09/20 07:05:55.088,261.82,95.00,15361.00,24564.00
26.187,2025/09/20 07:05:55.188,261.84,95.00,15361.00,24564.00
26.289,2025/09/20 07:05:55.289,261.56,95.00,15361.00,24564.00
26.389,2025/09/20 07:05:55.389,261.08,95.00,15361.00,24564.00
26.489,2025/09/20 07:05:55.490,260.79,95.00,15361.00,24564.00
26.589,2025/09/20 07:05:55.590,258.85,88.00,15361.00,24564.00
26.691,2025/09/20 07:05:55.691,257.45,88.00,15361.00,24564.00
26.790,2025/09/20 07:05:55.791,257.68,91.00,15361.00,24564.00
26.891,2025/09/20 07:05:55.892,261.53,91.00,15361.00,24564.00
26.991,2025/09/20 07:05:55.992,261.55,94.00,15361.00,24564.00
27.092,2025/09/20 07:05:56.093,261.50,94.00,15361.00,24564.00
27.193,2025/09/20 07:05:56.193,261.23,94.00,15361.00,24564.00
27.293,2025/09/20 07:05:56.294,260.92,94.00,15361.00,24564.00
27.394,2025/09/20 07:05:56.394,260.77,94.00,15361.00,24564.00
27.494,2025/09/20 07:05:56.495,257.52,94.00,15361.00,24564.00
27.595,2025/09/20 07:05:56.595,258.06,84.00,15361.00,24564.00
27.695,2025/09/20 07:05:56.696,260.25,84.00,15361.00,24564.00
27.796,2025/09/20 07:05:56.796,261.88,94.00,15361.00,24564.00
27.896,2025/09/20 07:05:56.897,261.81,94.00,15361.00,24564.00
27.997,2025/09/20 07:05:56.997,261.55,94.00,15361.00,24564.00
28.098,2025/09/20 07:05:57.098,261.19,94.00,15361.00,24564.00
28.198,2025/09/20 07:05:57.199,260.90,95.00,15361.00,24564.00
28.298,2025/09/20 07:05:57.299,260.78,95.00,15361.00,24564.00
28.400,2025/09/20 07:05:57.400,256.80,82.00,15361.00,24564.00
28.501,2025/09/20 07:05:57.501,257.17,82.00,15361.00,24564.00
28.602,2025/09/20 07:05:57.602,260.75,94.00,15361.00,24564.00
28.703,2025/09/20 07:05:57.703,260.47,94.00,15361.00,24564.00
28.803,2025/09/20 07:05:57.803,260.49,94.00,15361.00,24564.00
28.904,2025/09/20 07:05:57.904,260.46,94.00,15361.00,24564.00
29.005,2025/09/20 07:05:58.005,260.23,94.00,15361.00,24564.00
29.106,2025/09/20 07:05:58.106,260.09,94.00,15361.00,24564.00
29.206,2025/09/20 07:05:58.207,260.13,95.00,15361.00,24564.00
29.307,2025/09/20 07:05:58.307,256.64,95.00,15361.00,24564.00
29.407,2025/09/20 07:05:58.408,256.92,83.00,15361.00,24564.00
29.508,2025/09/20 07:05:58.508,261.16,83.00,15361.00,24564.00
29.609,2025/09/20 07:05:58.609,261.21,94.00,15361.00,24564.00
29.709,2025/09/20 07:05:58.709,261.22,94.00,15361.00,24564.00
29.810,2025/09/20 07:05:58.810,261.06,94.00,15361.00,24564.00
29.910,2025/09/20 07:05:58.911,260.83,94.00,15361.00,24564.00
30.011,2025/09/20 07:05:59.011,260.52,94.00,15361.00,24564.00
30.114,2025/09/20 07:05:59.112,260.52,94.00,15361.00,24564.00
30.213,2025/09/20 07:05:59.212,256.33,81.00,15361.00,24564.00
30.312,2025/09/20 07:05:59.313,256.63,81.00,15361.00,24564.00
30.412,2025/09/20 07:05:59.413,260.42,94.00,15361.00,24564.00
30.513,2025/09/20 07:05:59.514,260.46,94.00,15361.00,24564.00
30.614,2025/09/20 07:05:59.614,260.55,94.00,15361.00,24564.00
30.714,2025/09/20 07:05:59.715,260.49,94.00,15361.00,24564.00
30.815,2025/09/20 07:05:59.816,260.18,94.00,15361.00,24564.00
30.916,2025/09/20 07:05:59.916,260.05,94.00,15361.00,24564.00
31.016,2025/09/20 07:06:00.017,260.01,94.00,15361.00,24564.00
31.116,2025/09/20 07:06:00.117,256.86,94.00,15361.00,24564.00
31.217,2025/09/20 07:06:00.218,257.23,84.00,15361.00,24564.00
31.317,2025/09/20 07:06:00.318,261.83,84.00,15361.00,24564.00
31.418,2025/09/20 07:06:00.419,261.88,94.00,15361.00,24564.00
31.519,2025/09/20 07:06:00.519,262.00,94.00,15361.00,24564.00
31.620,2025/09/20 07:06:00.620,261.93,95.00,15361.00,24564.00
31.721,2025/09/20 07:06:00.721,261.58,95.00,15361.00,24564.00
31.822,2025/09/20 07:06:00.822,261.33,95.00,15361.00,24564.00
31.924,2025/09/20 07:06:00.923,261.47,95.00,15361.00,24564.00
32.024,2025/09/20 07:06:01.024,257.95,83.00,15361.00,24564.00
32.125,2025/09/20 07:06:01.125,258.27,83.00,15361.00,24564.00
32.224,2025/09/20 07:06:01.225,261.79,94.00,15361.00,24564.00
32.325,2025/09/20 07:06:01.326,261.76,94.00,15361.00,24564.00
32.426,2025/09/20 07:06:01.426,261.50,94.00,15361.00,24564.00
32.527,2025/09/20 07:06:01.527,261.15,94.00,15361.00,24564.00
32.627,2025/09/20 07:06:01.627,260.63,94.00,15361.00,24564.00
32.727,2025/09/20 07:06:01.728,260.30,94.00,15361.00,24564.00
32.828,2025/09/20 07:06:01.828,258.88,89.00,15361.00,24564.00
32.928,2025/09/20 07:06:01.929,256.68,89.00,15361.00,24564.00
33.029,2025/09/20 07:06:02.030,256.88,88.00,15361.00,24564.00
33.129,2025/09/20 07:06:02.130,260.73,88.00,15361.00,24564.00
33.230,2025/09/20 07:06:02.231,260.70,94.00,15361.00,24564.00
33.332,2025/09/20 07:06:02.331,260.69,94.00,15361.00,24564.00
33.432,2025/09/20 07:06:02.432,260.45,94.00,15361.00,24564.00
33.533,2025/09/20 07:06:02.532,260.26,94.00,15361.00,24564.00
33.633,2025/09/20 07:06:02.633,260.30,94.00,15361.00,24564.00
33.733,2025/09/20 07:06:02.734,256.79,94.00,15361.00,24564.00
33.834,2025/09/20 07:06:02.834,256.00,80.00,15361.00,24564.00
33.935,2025/09/20 07:06:02.935,257.49,80.00,15361.00,24564.00
34.037,2025/09/20 07:06:03.035,260.02,94.00,15361.00,24564.00
34.135,2025/09/20 07:06:03.136,260.12,94.00,15361.00,24564.00
34.236,2025/09/20 07:06:03.236,260.22,94.00,15361.00,24564.00
34.337,2025/09/20 07:06:03.337,260.13,94.00,15361.00,24564.00
34.437,2025/09/20 07:06:03.438,259.86,95.00,15361.00,24564.00
34.538,2025/09/20 07:06:03.538,259.91,95.00,15361.00,24564.00
34.640,2025/09/20 07:06:03.639,255.14,81.00,15361.00,24564.00
34.740,2025/09/20 07:06:03.740,255.57,81.00,15361.00,24564.00
34.841,2025/09/20 07:06:03.841,259.39,93.00,15361.00,24564.00
34.943,2025/09/20 07:06:03.942,260.36,93.00,15361.00,24564.00
35.044,2025/09/20 07:06:04.043,260.47,94.00,15361.00,24564.00
35.143,2025/09/20 07:06:04.144,260.38,94.00,15361.00,24564.00
35.243,2025/09/20 07:06:04.244,260.05,94.00,15361.00,24564.00
35.344,2025/09/20 07:06:04.345,259.67,94.00,15361.00,24564.00
35.444,2025/09/20 07:06:04.445,259.32,94.00,15361.00,24564.00
35.545,2025/09/20 07:06:04.546,255.68,94.00,15361.00,24564.00
35.645,2025/09/20 07:06:04.646,255.92,83.00,15361.00,24564.00
35.746,2025/09/20 07:06:04.747,261.37,83.00,15361.00,24564.00
35.848,2025/09/20 07:06:04.847,261.33,95.00,15361.00,24564.00
35.947,2025/09/20 07:06:04.948,261.54,95.00,15361.00,24564.00
36.049,2025/09/20 07:06:05.048,261.72,95.00,15361.00,24564.00
36.149,2025/09/20 07:06:05.149,261.60,95.00,15361.00,24564.00
36.249,2025/09/20 07:06:05.250,261.49,95.00,15361.00,24564.00
36.349,2025/09/20 07:06:05.350,261.46,95.00,15361.00,24564.00
36.452,2025/09/20 07:06:05.451,258.35,84.00,15361.00,24564.00
36.552,2025/09/20 07:06:05.551,258.87,84.00,15361.00,24564.00
36.652,2025/09/20 07:06:05.652,262.90,95.00,15361.00,24564.00
36.753,2025/09/20 07:06:05.753,262.89,95.00,15361.00,24564.00
36.853,2025/09/20 07:06:05.853,262.80,95.00,15361.00,24564.00
36.955,2025/09/20 07:06:05.954,262.64,95.00,15361.00,24564.00
37.054,2025/09/20 07:06:06.054,262.35,95.00,15361.00,24564.00
37.154,2025/09/20 07:06:06.155,262.07,95.00,15361.00,24564.00
37.254,2025/09/20 07:06:06.255,262.02,95.00,15361.00,24564.00
37.355,2025/09/20 07:06:06.356,258.74,95.00,15361.00,24564.00
37.456,2025/09/20 07:06:06.457,259.10,85.00,15361.00,24564.00
37.557,2025/09/20 07:06:06.557,262.68,85.00,15361.00,24564.00
37.659,2025/09/20 07:06:06.659,262.76,95.00,15361.00,24564.00
37.759,2025/09/20 07:06:06.759,262.80,95.00,15361.00,24564.00
37.861,2025/09/20 07:06:06.861,262.87,95.00,15361.00,24564.00
37.962,2025/09/20 07:06:06.961,262.73,95.00,15361.00,24564.00
38.062,2025/09/20 07:06:07.062,262.58,95.00,15361.00,24564.00
38.163,2025/09/20 07:06:07.163,262.19,95.00,15361.00,24564.00
38.263,2025/09/20 07:06:07.264,259.25,83.00,15361.00,24564.00
38.364,2025/09/20 07:06:07.364,259.56,83.00,15361.00,24564.00
