t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
6.045,2025/09/23 18:51:32.482,298.1,98.0,21403.0,24564.0
6.146,2025/09/23 18:51:32.583,298.0,98.0,21403.0,24564.0
6.246,2025/09/23 18:51:32.684,298.0,98.0,21403.0,24564.0
6.347,2025/09/23 18:51:32.784,297.9,98.0,21403.0,24564.0
6.448,2025/09/23 18:51:32.885,297.8,98.0,21403.0,24564.0
6.548,2025/09/23 18:51:32.986,297.7,98.0,21403.0,24564.0
6.649,2025/09/23 18:51:33.086,297.6,98.0,21403.0,24564.0
6.749,2025/09/23 18:51:33.187,297.0,96.0,21403.0,24564.0
6.850,2025/09/23 18:51:33.287,297.2,96.0,21403.0,24564.0
6.950,2025/09/23 18:51:33.388,297.4,98.0,21403.0,24564.0
7.051,2025/09/23 18:51:33.489,297.6,98.0,21403.0,24564.0
7.152,2025/09/23 18:51:33.589,297.8,98.0,21403.0,24564.0
7.252,2025/09/23 18:51:33.690,298.0,98.0,21403.0,24564.0
7.353,2025/09/23 18:51:33.790,297.6,98.0,21403.0,24564.0
7.453,2025/09/23 18:51:33.891,297.6,98.0,21403.0,24564.0
7.554,2025/09/23 18:51:33.992,297.4,98.0,21403.0,24564.0
7.655,2025/09/23 18:51:34.092,297.4,98.0,21403.0,24564.0
7.755,2025/09/23 18:51:34.193,297.3,98.0,21403.0,24564.0
7.856,2025/09/23 18:51:34.293,297.6,98.0,21403.0,24564.0
7.956,2025/09/23 18:51:34.394,297.3,98.0,21403.0,24564.0
8.057,2025/09/23 18:51:34.494,297.4,98.0,21403.0,24564.0
8.158,2025/09/23 18:51:34.595,297.2,98.0,21403.0,24564.0
8.258,2025/09/23 18:51:34.696,296.8,98.0,21403.0,24564.0
8.359,2025/09/23 18:51:34.796,297.0,98.0,21403.0,24564.0
8.459,2025/09/23 18:51:34.897,297.1,98.0,21403.0,24564.0
8.560,2025/09/23 18:51:34.997,297.1,98.0,21403.0,24564.0
8.661,2025/09/23 18:51:35.098,297.2,98.0,21403.0,24564.0
8.762,2025/09/23 18:51:35.199,297.3,98.0,21403.0,24564.0
8.866,2025/09/23 18:51:35.300,298.5,96.0,21405.0,24564.0
8.967,2025/09/23 18:51:35.405,298.8,96.0,21405.0,24564.0
9.068,2025/09/23 18:51:35.505,298.7,98.0,21405.0,24564.0
9.168,2025/09/23 18:51:35.606,298.9,98.0,21405.0,24564.0
9.269,2025/09/23 18:51:35.706,299.1,98.0,21405.0,24564.0
9.369,2025/09/23 18:51:35.807,299.4,98.0,21405.0,24564.0
9.470,2025/09/23 18:51:35.907,299.6,98.0,21405.0,24564.0
9.570,2025/09/23 18:51:36.008,299.7,98.0,21405.0,24564.0
9.671,2025/09/23 18:51:36.108,300.0,98.0,21405.0,24564.0
9.771,2025/09/23 18:51:36.209,300.2,98.0,21405.0,24564.0
9.872,2025/09/23 18:51:36.310,300.2,98.0,21405.0,24564.0
9.972,2025/09/23 18:51:36.410,299.3,98.0,21405.0,24564.0
10.073,2025/09/23 18:51:36.511,299.2,98.0,21405.0,24564.0
10.173,2025/09/23 18:51:36.611,299.1,98.0,21405.0,24564.0
10.274,2025/09/23 18:51:36.712,298.9,98.0,21405.0,24564.0
10.375,2025/09/23 18:51:36.812,298.9,98.0,21405.0,24564.0
10.475,2025/09/23 18:51:36.913,298.7,98.0,21405.0,24564.0
10.576,2025/09/23 18:51:37.013,298.7,98.0,21405.0,24564.0
10.676,2025/09/23 18:51:37.114,298.6,98.0,21405.0,24564.0
10.777,2025/09/23 18:51:37.214,298.5,98.0,21405.0,24564.0
10.877,2025/09/23 18:51:37.315,298.3,98.0,21405.0,24564.0
10.978,2025/09/23 18:51:37.416,298.4,98.0,21405.0,24564.0
11.078,2025/09/23 18:51:37.516,297.7,96.0,21405.0,24564.0
11.179,2025/09/23 18:51:37.617,297.9,96.0,21405.0,24564.0
11.280,2025/09/23 18:51:37.717,298.1,98.0,21405.0,24564.0
11.381,2025/09/23 18:51:37.818,297.9,98.0,21405.0,24564.0
11.482,2025/09/23 18:51:37.919,297.5,98.0,21405.0,24564.0
11.583,2025/09/23 18:51:38.020,297.1,98.0,21405.0,24564.0
11.684,2025/09/23 18:51:38.121,296.7,98.0,21405.0,24564.0
11.785,2025/09/23 18:51:38.222,296.4,98.0,21405.0,24564.0
11.885,2025/09/23 18:51:38.323,296.2,98.0,21405.0,24564.0
11.986,2025/09/23 18:51:38.424,296.1,98.0,21405.0,24564.0
12.087,2025/09/23 18:51:38.524,295.9,98.0,21405.0,24564.0
12.187,2025/09/23 18:51:38.625,296.4,98.0,21405.0,24564.0
12.288,2025/09/23 18:51:38.725,296.1,98.0,21405.0,24564.0
12.388,2025/09/23 18:51:38.826,295.6,98.0,21405.0,24564.0
12.489,2025/09/23 18:51:38.927,295.5,98.0,21405.0,24564.0
12.589,2025/09/23 18:51:39.027,295.5,98.0,21405.0,24564.0
12.690,2025/09/23 18:51:39.128,295.4,98.0,21405.0,24564.0
12.791,2025/09/23 18:51:39.228,295.4,98.0,21405.0,24564.0
12.891,2025/09/23 18:51:39.329,295.3,98.0,21405.0,24564.0
12.992,2025/09/23 18:51:39.429,295.0,98.0,21405.0,24564.0
13.092,2025/09/23 18:51:39.530,294.8,98.0,21405.0,24564.0
13.193,2025/09/23 18:51:39.631,294.7,98.0,21405.0,24564.0
13.294,2025/09/23 18:51:39.731,295.6,96.0,21405.0,24564.0
13.394,2025/09/23 18:51:39.832,295.5,96.0,21405.0,24564.0
13.495,2025/09/23 18:51:39.932,295.6,98.0,21405.0,24564.0
13.595,2025/09/23 18:51:40.033,295.8,98.0,21405.0,24564.0
13.696,2025/09/23 18:51:40.134,296.1,98.0,21405.0,24564.0
13.797,2025/09/23 18:51:40.234,296.4,98.0,21405.0,24564.0
13.897,2025/09/23 18:51:40.335,296.4,98.0,21405.0,24564.0
13.998,2025/09/23 18:51:40.435,296.7,98.0,21405.0,24564.0
14.099,2025/09/23 18:51:40.536,296.9,98.0,21405.0,24564.0
14.200,2025/09/23 18:51:40.637,297.1,98.0,21405.0,24564.0
14.300,2025/09/23 18:51:40.738,297.2,98.0,21405.0,24564.0
14.401,2025/09/23 18:51:40.839,296.1,98.0,21405.0,24564.0
14.502,2025/09/23 18:51:40.939,295.9,98.0,21405.0,24564.0
14.603,2025/09/23 18:51:41.040,295.8,98.0,21405.0,24564.0
14.704,2025/09/23 18:51:41.141,295.8,98.0,21405.0,24564.0
14.804,2025/09/23 18:51:41.242,295.5,98.0,21405.0,24564.0
14.905,2025/09/23 18:51:41.342,295.3,98.0,21405.0,24564.0
15.005,2025/09/23 18:51:41.443,295.3,98.0,21405.0,24564.0
15.106,2025/09/23 18:51:41.544,294.9,98.0,21405.0,24564.0
15.207,2025/09/23 18:51:41.644,294.8,98.0,21405.0,24564.0
15.307,2025/09/23 18:51:41.745,294.6,98.0,21405.0,24564.0
15.408,2025/09/23 18:51:41.845,294.6,98.0,21405.0,24564.0
15.508,2025/09/23 18:51:41.946,293.9,96.0,21405.0,24564.0
15.609,2025/09/23 18:51:42.046,294.1,96.0,21405.0,24564.0
15.709,2025/09/23 18:51:42.147,294.2,98.0,21405.0,24564.0
15.810,2025/09/23 18:51:42.248,294.2,98.0,21405.0,24564.0
15.911,2025/09/23 18:51:42.348,294.6,98.0,21405.0,24564.0
16.011,2025/09/23 18:51:42.449,294.8,98.0,21405.0,24564.0
16.112,2025/09/23 18:51:42.549,294.9,98.0,21405.0,24564.0
16.212,2025/09/23 18:51:42.650,295.4,98.0,21405.0,24564.0
16.313,2025/09/23 18:51:42.750,295.6,98.0,21405.0,24564.0
16.413,2025/09/23 18:51:42.851,295.7,98.0,21405.0,24564.0
16.514,2025/09/23 18:51:42.952,295.8,98.0,21405.0,24564.0
16.615,2025/09/23 18:51:43.052,296.7,98.0,21405.0,24564.0
16.715,2025/09/23 18:51:43.153,296.7,98.0,21405.0,24564.0
16.816,2025/09/23 18:51:43.253,296.6,98.0,21405.0,24564.0
16.916,2025/09/23 18:51:43.354,296.4,98.0,21405.0,24564.0
17.017,2025/09/23 18:51:43.455,296.2,98.0,21405.0,24564.0
17.118,2025/09/23 18:51:43.555,296.0,98.0,21405.0,24564.0
17.219,2025/09/23 18:51:43.656,295.8,98.0,21405.0,24564.0
17.320,2025/09/23 18:51:43.757,295.5,98.0,21405.0,24564.0
17.421,2025/09/23 18:51:43.858,295.3,98.0,21405.0,24564.0
17.521,2025/09/23 18:51:43.959,295.2,98.0,21405.0,24564.0
17.622,2025/09/23 18:51:44.059,295.1,98.0,21405.0,24564.0
17.723,2025/09/23 18:51:44.160,295.9,96.0,21405.0,24564.0
17.824,2025/09/23 18:51:44.261,295.9,96.0,21405.0,24564.0
17.925,2025/09/23 18:51:44.362,296.1,98.0,21405.0,24564.0
18.025,2025/09/23 18:51:44.463,296.3,98.0,21405.0,24564.0
18.126,2025/09/23 18:51:44.563,296.2,98.0,21405.0,24564.0
18.227,2025/09/23 18:51:44.664,296.3,98.0,21405.0,24564.0
18.327,2025/09/23 18:51:44.765,296.4,98.0,21405.0,24564.0
18.428,2025/09/23 18:51:44.865,296.6,98.0,21405.0,24564.0
18.528,2025/09/23 18:51:44.966,296.7,98.0,21405.0,24564.0
18.629,2025/09/23 18:51:45.066,296.9,98.0,21405.0,24564.0
18.729,2025/09/23 18:51:45.167,297.0,98.0,21405.0,24564.0
18.830,2025/09/23 18:51:45.268,295.9,98.0,21405.0,24564.0
18.931,2025/09/23 18:51:45.368,295.8,98.0,21405.0,24564.0
19.031,2025/09/23 18:51:45.469,295.5,98.0,21405.0,24564.0
19.132,2025/09/23 18:51:45.569,295.4,98.0,21405.0,24564.0
19.232,2025/09/23 18:51:45.670,295.4,98.0,21405.0,24564.0
19.333,2025/09/23 18:51:45.770,295.4,98.0,21405.0,24564.0
19.433,2025/09/23 18:51:45.871,295.3,98.0,21405.0,24564.0
19.534,2025/09/23 18:51:45.971,295.1,98.0,21405.0,24564.0
19.635,2025/09/23 18:51:46.072,294.9,98.0,21405.0,24564.0
19.735,2025/09/23 18:51:46.173,294.8,98.0,21405.0,24564.0
19.836,2025/09/23 18:51:46.273,294.6,98.0,21405.0,24564.0
19.936,2025/09/23 18:51:46.374,293.8,96.0,21405.0,24564.0
20.037,2025/09/23 18:51:46.474,294.1,96.0,21405.0,24564.0
20.138,2025/09/23 18:51:46.575,294.3,98.0,21405.0,24564.0
20.239,2025/09/23 18:51:46.676,294.3,98.0,21405.0,24564.0
20.340,2025/09/23 18:51:46.777,294.4,98.0,21405.0,24564.0
20.441,2025/09/23 18:51:46.878,294.6,98.0,21405.0,24564.0
20.542,2025/09/23 18:51:46.979,294.8,98.0,21405.0,24564.0
20.642,2025/09/23 18:51:47.080,295.1,98.0,21405.0,24564.0
20.743,2025/09/23 18:51:47.181,295.3,98.0,21405.0,24564.0
20.844,2025/09/23 18:51:47.281,295.3,98.0,21405.0,24564.0
20.944,2025/09/23 18:51:47.382,295.5,98.0,21405.0,24564.0
21.045,2025/09/23 18:51:47.482,296.5,98.0,21405.0,24564.0
21.146,2025/09/23 18:51:47.583,296.4,98.0,21405.0,24564.0
21.246,2025/09/23 18:51:47.684,296.3,98.0,21405.0,24564.0
21.347,2025/09/23 18:51:47.784,296.3,98.0,21405.0,24564.0
21.447,2025/09/23 18:51:47.885,296.2,98.0,21405.0,24564.0
21.548,2025/09/23 18:51:47.985,296.0,98.0,21405.0,24564.0
21.648,2025/09/23 18:51:48.086,295.8,98.0,21405.0,24564.0
21.749,2025/09/23 18:51:48.186,295.5,98.0,21405.0,24564.0
21.849,2025/09/23 18:51:48.287,295.4,98.0,21405.0,24564.0
21.950,2025/09/23 18:51:48.387,295.3,98.0,21405.0,24564.0
