t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
6.658,2025/09/23 19:04:37.895,297.2,98.0,21403.0,24564.0
6.758,2025/09/23 19:04:37.995,296.8,98.0,21403.0,24564.0
6.859,2025/09/23 19:04:38.096,297.0,96.0,21403.0,24564.0
6.959,2025/09/23 19:04:38.197,297.4,96.0,21403.0,24564.0
7.060,2025/09/23 19:04:38.297,297.6,98.0,21403.0,24564.0
7.161,2025/09/23 19:04:38.398,297.9,98.0,21403.0,24564.0
7.262,2025/09/23 19:04:38.499,298.1,98.0,21403.0,24564.0
7.363,2025/09/23 19:04:38.600,298.2,98.0,21403.0,24564.0
7.464,2025/09/23 19:04:38.701,298.4,98.0,21403.0,24564.0
7.565,2025/09/23 19:04:38.802,298.5,98.0,21403.0,24564.0
7.665,2025/09/23 19:04:38.903,298.6,98.0,21403.0,24564.0
7.766,2025/09/23 19:04:39.003,298.7,98.0,21403.0,24564.0
7.867,2025/09/23 19:04:39.104,299.4,98.0,21403.0,24564.0
7.967,2025/09/23 19:04:39.204,299.3,98.0,21403.0,24564.0
8.068,2025/09/23 19:04:39.305,299.1,98.0,21403.0,24564.0
8.168,2025/09/23 19:04:39.406,299.0,98.0,21403.0,24564.0
8.269,2025/09/23 19:04:39.506,298.9,98.0,21403.0,24564.0
8.370,2025/09/23 19:04:39.607,298.8,98.0,21403.0,24564.0
8.470,2025/09/23 19:04:39.707,298.6,98.0,21403.0,24564.0
8.571,2025/09/23 19:04:39.808,298.5,98.0,21403.0,24564.0
8.671,2025/09/23 19:04:39.909,298.4,98.0,21403.0,24564.0
8.772,2025/09/23 19:04:40.009,298.2,98.0,21403.0,24564.0
8.872,2025/09/23 19:04:40.110,298.2,98.0,21405.0,24564.0
8.973,2025/09/23 19:04:40.210,299.3,98.0,21405.0,24564.0
9.074,2025/09/23 19:04:40.311,299.3,97.0,21405.0,24564.0
9.174,2025/09/23 19:04:40.411,299.4,97.0,21405.0,24564.0
9.275,2025/09/23 19:04:40.512,299.6,98.0,21405.0,24564.0
9.375,2025/09/23 19:04:40.612,299.7,98.0,21405.0,24564.0
9.476,2025/09/23 19:04:40.713,299.8,98.0,21405.0,24564.0
9.576,2025/09/23 19:04:40.814,299.9,98.0,21405.0,24564.0
9.677,2025/09/23 19:04:40.914,300.2,98.0,21405.0,24564.0
9.778,2025/09/23 19:04:41.015,300.4,98.0,21405.0,24564.0
9.878,2025/09/23 19:04:41.115,300.5,98.0,21405.0,24564.0
9.979,2025/09/23 19:04:41.216,300.6,98.0,21405.0,24564.0
10.080,2025/09/23 19:04:41.317,299.4,98.0,21405.0,24564.0
10.181,2025/09/23 19:04:41.418,299.4,98.0,21405.0,24564.0
10.282,2025/09/23 19:04:41.518,299.4,98.0,21405.0,24564.0
10.383,2025/09/23 19:04:41.619,299.1,98.0,21405.0,24564.0
10.484,2025/09/23 19:04:41.720,299.1,98.0,21405.0,24564.0
10.585,2025/09/23 19:04:41.822,298.9,98.0,21405.0,24564.0
10.685,2025/09/23 19:04:41.923,298.8,98.0,21405.0,24564.0
10.786,2025/09/23 19:04:42.023,298.7,98.0,21405.0,24564.0
10.886,2025/09/23 19:04:42.124,298.5,98.0,21405.0,24564.0
10.987,2025/09/23 19:04:42.224,298.4,98.0,21405.0,24564.0
11.088,2025/09/23 19:04:42.325,298.3,98.0,21405.0,24564.0
11.188,2025/09/23 19:04:42.425,297.8,98.0,21405.0,24564.0
11.289,2025/09/23 19:04:42.526,297.8,96.0,21405.0,24564.0
11.389,2025/09/23 19:04:42.627,298.0,96.0,21405.0,24564.0
11.490,2025/09/23 19:04:42.727,298.1,98.0,21405.0,24564.0
11.591,2025/09/23 19:04:42.828,298.1,98.0,21405.0,24564.0
11.691,2025/09/23 19:04:42.928,298.3,98.0,21405.0,24564.0
11.792,2025/09/23 19:04:43.029,297.9,98.0,21405.0,24564.0
11.892,2025/09/23 19:04:43.130,297.5,98.0,21405.0,24564.0
11.993,2025/09/23 19:04:43.230,297.2,98.0,21405.0,24564.0
12.094,2025/09/23 19:04:43.331,297.1,98.0,21405.0,24564.0
12.194,2025/09/23 19:04:43.431,296.9,98.0,21405.0,24564.0
12.295,2025/09/23 19:04:43.532,297.1,98.0,21405.0,24564.0
12.395,2025/09/23 19:04:43.632,296.7,98.0,21405.0,24564.0
12.496,2025/09/23 19:04:43.733,296.2,98.0,21405.0,24564.0
12.596,2025/09/23 19:04:43.834,295.7,98.0,21405.0,24564.0
12.697,2025/09/23 19:04:43.934,295.2,98.0,21405.0,24564.0
12.798,2025/09/23 19:04:44.035,294.8,98.0,21405.0,24564.0
12.898,2025/09/23 19:04:44.135,294.9,98.0,21405.0,24564.0
12.999,2025/09/23 19:04:44.236,294.9,98.0,21405.0,24564.0
13.100,2025/09/23 19:04:44.337,294.9,98.0,21405.0,24564.0
13.201,2025/09/23 19:04:44.438,294.5,98.0,21405.0,24564.0
13.302,2025/09/23 19:04:44.539,294.5,98.0,21405.0,24564.0
13.403,2025/09/23 19:04:44.640,295.5,98.0,21405.0,24564.0
13.503,2025/09/23 19:04:44.741,295.6,96.0,21405.0,24564.0
13.604,2025/09/23 19:04:44.841,295.8,96.0,21405.0,24564.0
13.705,2025/09/23 19:04:44.942,296.3,98.0,21405.0,24564.0
13.805,2025/09/23 19:04:45.042,296.8,98.0,21405.0,24564.0
13.906,2025/09/23 19:04:45.143,297.3,98.0,21405.0,24564.0
14.006,2025/09/23 19:04:45.244,297.7,98.0,21405.0,24564.0
14.107,2025/09/23 19:04:45.344,298.1,98.0,21405.0,24564.0
14.208,2025/09/23 19:04:45.445,298.5,98.0,21405.0,24564.0
14.308,2025/09/23 19:04:45.545,299.2,98.0,21405.0,24564.0
14.409,2025/09/23 19:04:45.646,299.5,98.0,21405.0,24564.0
14.509,2025/09/23 19:04:45.746,298.8,98.0,21405.0,24564.0
14.610,2025/09/23 19:04:45.847,298.9,98.0,21405.0,24564.0
14.710,2025/09/23 19:04:45.948,299.0,98.0,21405.0,24564.0
14.811,2025/09/23 19:04:46.048,298.9,98.0,21405.0,24564.0
14.911,2025/09/23 19:04:46.149,298.8,98.0,21405.0,24564.0
15.012,2025/09/23 19:04:46.249,298.5,98.0,21405.0,24564.0
15.113,2025/09/23 19:04:46.350,298.4,98.0,21405.0,24564.0
15.214,2025/09/23 19:04:46.451,298.3,98.0,21405.0,24564.0
15.314,2025/09/23 19:04:46.551,298.2,98.0,21405.0,24564.0
15.415,2025/09/23 19:04:46.652,298.0,98.0,21405.0,24564.0
15.515,2025/09/23 19:04:46.753,297.3,98.0,21405.0,24564.0
15.616,2025/09/23 19:04:46.853,297.5,98.0,21405.0,24564.0
15.717,2025/09/23 19:04:46.954,297.7,96.0,21405.0,24564.0
15.817,2025/09/23 19:04:47.054,297.9,96.0,21405.0,24564.0
15.918,2025/09/23 19:04:47.155,298.0,98.0,21405.0,24564.0
16.024,2025/09/23 19:04:47.256,298.2,98.0,21405.0,24564.0
16.124,2025/09/23 19:04:47.362,298.4,98.0,21405.0,24564.0
16.225,2025/09/23 19:04:47.462,298.6,98.0,21405.0,24564.0
16.326,2025/09/23 19:04:47.563,298.7,98.0,21405.0,24564.0
16.426,2025/09/23 19:04:47.663,298.9,98.0,21405.0,24564.0
16.527,2025/09/23 19:04:47.764,299.0,98.0,21405.0,24564.0
16.627,2025/09/23 19:04:47.864,299.8,98.0,21405.0,24564.0
16.728,2025/09/23 19:04:47.965,299.8,98.0,21405.0,24564.0
16.828,2025/09/23 19:04:48.066,299.5,98.0,21405.0,24564.0
16.929,2025/09/23 19:04:48.166,299.3,98.0,21405.0,24564.0
17.029,2025/09/23 19:04:48.267,299.0,98.0,21405.0,24564.0
17.130,2025/09/23 19:04:48.367,298.9,98.0,21405.0,24564.0
17.231,2025/09/23 19:04:48.468,298.7,98.0,21405.0,24564.0
17.331,2025/09/23 19:04:48.568,298.5,98.0,21405.0,24564.0
17.432,2025/09/23 19:04:48.669,298.4,98.0,21405.0,24564.0
17.532,2025/09/23 19:04:48.769,298.0,98.0,21405.0,24564.0
17.633,2025/09/23 19:04:48.870,297.8,98.0,21405.0,24564.0
17.733,2025/09/23 19:04:48.970,298.9,98.0,21405.0,24564.0
17.834,2025/09/23 19:04:49.071,298.9,96.0,21405.0,24564.0
17.934,2025/09/23 19:04:49.171,299.3,96.0,21405.0,24564.0
18.035,2025/09/23 19:04:49.272,299.4,98.0,21405.0,24564.0
18.135,2025/09/23 19:04:49.373,299.8,98.0,21405.0,24564.0
18.236,2025/09/23 19:04:49.473,299.9,98.0,21405.0,24564.0
18.336,2025/09/23 19:04:49.574,300.1,98.0,21405.0,24564.0
18.437,2025/09/23 19:04:49.674,300.5,98.0,21405.0,24564.0
18.538,2025/09/23 19:04:49.775,300.6,98.0,21405.0,24564.0
18.639,2025/09/23 19:04:49.876,300.8,98.0,21405.0,24564.0
18.740,2025/09/23 19:04:49.977,300.9,98.0,21405.0,24564.0
18.841,2025/09/23 19:04:50.078,299.6,98.0,21405.0,24564.0
18.942,2025/09/23 19:04:50.179,299.5,98.0,21405.0,24564.0
19.042,2025/09/23 19:04:50.280,299.3,98.0,21405.0,24564.0
19.143,2025/09/23 19:04:50.380,299.2,98.0,21405.0,24564.0
19.244,2025/09/23 19:04:50.481,299.0,98.0,21405.0,24564.0
19.344,2025/09/23 19:04:50.581,298.9,98.0,21405.0,24564.0
19.445,2025/09/23 19:04:50.682,298.6,98.0,21405.0,24564.0
19.545,2025/09/23 19:04:50.783,298.3,98.0,21405.0,24564.0
19.646,2025/09/23 19:04:50.883,298.2,98.0,21405.0,24564.0
19.746,2025/09/23 19:04:50.984,298.2,98.0,21405.0,24564.0
19.847,2025/09/23 19:04:51.084,298.2,98.0,21405.0,24564.0
19.948,2025/09/23 19:04:51.185,297.8,98.0,21405.0,24564.0
20.048,2025/09/23 19:04:51.285,297.8,96.0,21405.0,24564.0
20.149,2025/09/23 19:04:51.386,298.0,96.0,21405.0,24564.0
20.249,2025/09/23 19:04:51.487,298.0,98.0,21405.0,24564.0
20.350,2025/09/23 19:04:51.587,298.1,98.0,21405.0,24564.0
20.451,2025/09/23 19:04:51.688,298.2,98.0,21405.0,24564.0
20.551,2025/09/23 19:04:51.788,298.4,98.0,21405.0,24564.0
20.652,2025/09/23 19:04:51.889,298.4,98.0,21405.0,24564.0
20.752,2025/09/23 19:04:51.990,298.5,98.0,21405.0,24564.0
20.853,2025/09/23 19:04:52.090,298.6,98.0,21405.0,24564.0
20.954,2025/09/23 19:04:52.191,298.8,98.0,21405.0,24564.0
21.054,2025/09/23 19:04:52.291,299.5,98.0,21405.0,24564.0
21.155,2025/09/23 19:04:52.392,299.4,98.0,21405.0,24564.0
21.255,2025/09/23 19:04:52.492,299.5,98.0,21405.0,24564.0
21.356,2025/09/23 19:04:52.593,299.5,98.0,21405.0,24564.0
21.457,2025/09/23 19:04:52.694,299.4,98.0,21405.0,24564.0
21.558,2025/09/23 19:04:52.795,299.4,98.0,21405.0,24564.0
21.659,2025/09/23 19:04:52.896,299.3,98.0,21405.0,24564.0
21.760,2025/09/23 19:04:52.997,299.3,98.0,21405.0,24564.0
21.861,2025/09/23 19:04:53.098,299.2,98.0,21405.0,24564.0
21.961,2025/09/23 19:04:53.199,299.0,98.0,21405.0,24564.0
