t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
8.666,2025/09/23 20:17:36.784,291.8,98.0,21403.0,24564.0
8.767,2025/09/23 20:17:36.885,291.6,98.0,21403.0,24564.0
8.868,2025/09/23 20:17:36.986,291.4,98.0,21405.0,24564.0
8.969,2025/09/23 20:17:37.087,292.4,98.0,21405.0,24564.0
9.070,2025/09/23 20:17:37.188,292.4,96.0,21405.0,24564.0
9.170,2025/09/23 20:17:37.289,292.4,96.0,21405.0,24564.0
9.271,2025/09/23 20:17:37.389,292.5,97.0,21405.0,24564.0
9.371,2025/09/23 20:17:37.490,292.6,97.0,21405.0,24564.0
9.472,2025/09/23 20:17:37.591,292.7,98.0,21405.0,24564.0
9.573,2025/09/23 20:17:37.691,292.9,98.0,21405.0,24564.0
9.673,2025/09/23 20:17:37.792,292.9,98.0,21405.0,24564.0
9.774,2025/09/23 20:17:37.892,293.1,98.0,21405.0,24564.0
9.874,2025/09/23 20:17:37.993,293.2,98.0,21405.0,24564.0
9.975,2025/09/23 20:17:38.093,293.3,98.0,21405.0,24564.0
10.075,2025/09/23 20:17:38.194,292.1,98.0,21405.0,24564.0
10.176,2025/09/23 20:17:38.295,291.9,98.0,21405.0,24564.0
10.276,2025/09/23 20:17:38.395,291.8,98.0,21405.0,24564.0
10.377,2025/09/23 20:17:38.496,291.8,98.0,21405.0,24564.0
10.478,2025/09/23 20:17:38.596,291.7,98.0,21405.0,24564.0
10.578,2025/09/23 20:17:38.697,291.6,98.0,21405.0,24564.0
10.679,2025/09/23 20:17:38.797,291.5,98.0,21405.0,24564.0
10.779,2025/09/23 20:17:38.898,291.4,98.0,21405.0,24564.0
10.880,2025/09/23 20:17:38.998,291.4,98.0,21405.0,24564.0
10.980,2025/09/23 20:17:39.099,291.3,98.0,21405.0,24564.0
11.081,2025/09/23 20:17:39.199,291.3,98.0,21405.0,24564.0
11.181,2025/09/23 20:17:39.300,290.7,98.0,21405.0,24564.0
11.282,2025/09/23 20:17:39.401,290.9,96.0,21405.0,24564.0
11.383,2025/09/23 20:17:39.501,291.0,96.0,21405.0,24564.0
11.484,2025/09/23 20:17:39.602,291.1,98.0,21405.0,24564.0
11.585,2025/09/23 20:17:39.703,291.2,98.0,21405.0,24564.0
11.686,2025/09/23 20:17:39.804,291.4,98.0,21405.0,24564.0
11.786,2025/09/23 20:17:39.905,291.5,98.0,21405.0,24564.0
11.887,2025/09/23 20:17:40.006,291.8,98.0,21405.0,24564.0
11.988,2025/09/23 20:17:40.107,291.9,98.0,21405.0,24564.0
12.089,2025/09/23 20:17:40.207,291.9,98.0,21405.0,24564.0
12.189,2025/09/23 20:17:40.308,292.1,98.0,21405.0,24564.0
12.290,2025/09/23 20:17:40.408,292.9,98.0,21405.0,24564.0
12.390,2025/09/23 20:17:40.509,293.0,98.0,21405.0,24564.0
12.491,2025/09/23 20:17:40.609,293.1,98.0,21405.0,24564.0
12.591,2025/09/23 20:17:40.710,293.1,98.0,21405.0,24564.0
12.692,2025/09/23 20:17:40.811,293.1,98.0,21405.0,24564.0
12.792,2025/09/23 20:17:40.911,292.9,98.0,21405.0,24564.0
12.893,2025/09/23 20:17:41.012,292.6,98.0,21405.0,24564.0
12.994,2025/09/23 20:17:41.112,292.4,98.0,21405.0,24564.0
13.094,2025/09/23 20:17:41.213,292.3,98.0,21405.0,24564.0
13.195,2025/09/23 20:17:41.313,292.3,98.0,21405.0,24564.0
13.295,2025/09/23 20:17:41.414,292.1,98.0,21405.0,24564.0
13.396,2025/09/23 20:17:41.514,293.0,98.0,21405.0,24564.0
13.496,2025/09/23 20:17:41.615,292.8,95.0,21405.0,24564.0
13.597,2025/09/23 20:17:41.716,292.8,95.0,21405.0,24564.0
13.697,2025/09/23 20:17:41.816,292.9,98.0,21405.0,24564.0
13.798,2025/09/23 20:17:41.917,293.1,98.0,21405.0,24564.0
13.899,2025/09/23 20:17:42.017,293.6,98.0,21405.0,24564.0
14.000,2025/09/23 20:17:42.118,293.7,98.0,21405.0,24564.0
14.100,2025/09/23 20:17:42.219,293.7,98.0,21405.0,24564.0
14.201,2025/09/23 20:17:42.319,293.8,98.0,21405.0,24564.0
14.301,2025/09/23 20:17:42.420,293.6,98.0,21405.0,24564.0
14.402,2025/09/23 20:17:42.520,292.6,98.0,21405.0,24564.0
14.503,2025/09/23 20:17:42.621,292.5,97.0,21405.0,24564.0
14.608,2025/09/23 20:17:42.722,292.4,98.0,21405.0,24564.0
14.708,2025/09/23 20:17:42.827,292.2,98.0,21405.0,24564.0
14.809,2025/09/23 20:17:42.927,292.0,98.0,21405.0,24564.0
14.909,2025/09/23 20:17:43.028,291.7,98.0,21405.0,24564.0
15.010,2025/09/23 20:17:43.128,291.4,98.0,21405.0,24564.0
15.110,2025/09/23 20:17:43.229,291.3,98.0,21405.0,24564.0
15.211,2025/09/23 20:17:43.329,291.2,98.0,21405.0,24564.0
15.311,2025/09/23 20:17:43.430,291.1,98.0,21405.0,24564.0
15.412,2025/09/23 20:17:43.530,291.2,98.0,21405.0,24564.0
15.512,2025/09/23 20:17:43.631,290.7,98.0,21405.0,24564.0
15.613,2025/09/23 20:17:43.731,290.9,96.0,21405.0,24564.0
15.713,2025/09/23 20:17:43.832,291.2,96.0,21405.0,24564.0
15.813,2025/09/23 20:17:43.932,291.5,98.0,21405.0,24564.0
15.914,2025/09/23 20:17:44.033,291.6,98.0,21405.0,24564.0
16.014,2025/09/23 20:17:44.133,291.9,98.0,21405.0,24564.0
16.115,2025/09/23 20:17:44.234,292.2,98.0,21405.0,24564.0
16.215,2025/09/23 20:17:44.334,292.4,98.0,21405.0,24564.0
16.316,2025/09/23 20:17:44.435,292.6,98.0,21405.0,24564.0
16.417,2025/09/23 20:17:44.535,292.9,98.0,21405.0,24564.0
16.517,2025/09/23 20:17:44.636,293.1,98.0,21405.0,24564.0
16.618,2025/09/23 20:17:44.736,293.8,98.0,21405.0,24564.0
16.718,2025/09/23 20:17:44.837,293.8,98.0,21405.0,24564.0
16.819,2025/09/23 20:17:44.938,293.6,98.0,21405.0,24564.0
16.919,2025/09/23 20:17:45.038,293.4,98.0,21405.0,24564.0
17.020,2025/09/23 20:17:45.139,293.4,98.0,21405.0,24564.0
17.121,2025/09/23 20:17:45.239,293.3,98.0,21405.0,24564.0
17.222,2025/09/23 20:17:45.340,293.2,98.0,21405.0,24564.0
17.322,2025/09/23 20:17:45.441,293.1,98.0,21405.0,24564.0
17.424,2025/09/23 20:17:45.542,292.9,98.0,21405.0,24564.0
17.524,2025/09/23 20:17:45.643,292.8,98.0,21405.0,24564.0
17.625,2025/09/23 20:17:45.743,292.5,98.0,21405.0,24564.0
17.726,2025/09/23 20:17:45.844,293.4,98.0,21405.0,24564.0
17.827,2025/09/23 20:17:45.945,293.4,96.0,21405.0,24564.0
17.928,2025/09/23 20:17:46.046,293.5,96.0,21405.0,24564.0
18.028,2025/09/23 20:17:46.147,293.6,98.0,21405.0,24564.0
18.129,2025/09/23 20:17:46.247,293.6,98.0,21405.0,24564.0
18.229,2025/09/23 20:17:46.348,293.7,98.0,21405.0,24564.0
18.330,2025/09/23 20:17:46.448,293.8,98.0,21405.0,24564.0
18.430,2025/09/23 20:17:46.549,293.9,98.0,21405.0,24564.0
18.531,2025/09/23 20:17:46.649,294.1,98.0,21405.0,24564.0
18.631,2025/09/23 20:17:46.750,294.2,98.0,21405.0,24564.0
18.732,2025/09/23 20:17:46.850,294.3,98.0,21405.0,24564.0
18.832,2025/09/23 20:17:46.951,293.2,98.0,21405.0,24564.0
18.933,2025/09/23 20:17:47.051,292.9,98.0,21405.0,24564.0
19.033,2025/09/23 20:17:47.152,292.8,98.0,21405.0,24564.0
19.134,2025/09/23 20:17:47.252,292.6,98.0,21405.0,24564.0
19.234,2025/09/23 20:17:47.353,292.4,98.0,21405.0,24564.0
19.335,2025/09/23 20:17:47.454,292.3,98.0,21405.0,24564.0
19.436,2025/09/23 20:17:47.554,292.1,98.0,21405.0,24564.0
19.536,2025/09/23 20:17:47.655,292.0,98.0,21405.0,24564.0
19.637,2025/09/23 20:17:47.755,291.8,98.0,21405.0,24564.0
19.737,2025/09/23 20:17:47.856,291.6,98.0,21405.0,24564.0
19.838,2025/09/23 20:17:47.957,291.6,98.0,21405.0,24564.0
19.939,2025/09/23 20:17:48.057,291.1,98.0,21405.0,24564.0
20.039,2025/09/23 20:17:48.158,291.3,96.0,21405.0,24564.0
20.140,2025/09/23 20:17:48.258,291.5,96.0,21405.0,24564.0
20.241,2025/09/23 20:17:48.359,291.6,98.0,21405.0,24564.0
20.342,2025/09/23 20:17:48.460,291.8,98.0,21405.0,24564.0
20.443,2025/09/23 20:17:48.561,292.0,98.0,21405.0,24564.0
20.544,2025/09/23 20:17:48.662,292.1,98.0,21405.0,24564.0
20.645,2025/09/23 20:17:48.763,292.1,98.0,21405.0,24564.0
20.745,2025/09/23 20:17:48.864,292.2,98.0,21405.0,24564.0
20.846,2025/09/23 20:17:48.964,292.3,98.0,21405.0,24564.0
20.946,2025/09/23 20:17:49.065,292.4,98.0,21405.0,24564.0
21.047,2025/09/23 20:17:49.165,293.2,98.0,21405.0,24564.0
21.147,2025/09/23 20:17:49.266,293.2,98.0,21405.0,24564.0
21.248,2025/09/23 20:17:49.367,293.1,98.0,21405.0,24564.0
21.349,2025/09/23 20:17:49.467,293.1,98.0,21405.0,24564.0
21.449,2025/09/23 20:17:49.568,292.9,98.0,21405.0,24564.0
21.550,2025/09/23 20:17:49.668,292.7,98.0,21405.0,24564.0
21.650,2025/09/23 20:17:49.769,292.7,98.0,21405.0,24564.0
21.751,2025/09/23 20:17:49.869,292.6,98.0,21405.0,24564.0
21.851,2025/09/23 20:17:49.970,292.6,98.0,21405.0,24564.0
21.952,2025/09/23 20:17:50.070,292.4,98.0,21405.0,24564.0
22.052,2025/09/23 20:17:50.171,292.2,98.0,21405.0,24564.0
22.153,2025/09/23 20:17:50.271,291.6,98.0,21405.0,24564.0
22.254,2025/09/23 20:17:50.372,291.7,96.0,21405.0,24564.0
22.354,2025/09/23 20:17:50.473,291.7,96.0,21405.0,24564.0
22.455,2025/09/23 20:17:50.573,291.8,98.0,21405.0,24564.0
22.555,2025/09/23 20:17:50.674,292.0,98.0,21405.0,24564.0
22.656,2025/09/23 20:17:50.774,292.2,98.0,21405.0,24564.0
22.756,2025/09/23 20:17:50.875,292.2,98.0,21405.0,24564.0
22.857,2025/09/23 20:17:50.976,292.4,98.0,21405.0,24564.0
22.957,2025/09/23 20:17:51.076,292.5,98.0,21405.0,24564.0
23.058,2025/09/23 20:17:51.177,292.6,98.0,21405.0,24564.0
23.159,2025/09/23 20:17:51.277,292.8,98.0,21405.0,24564.0
23.260,2025/09/23 20:17:51.378,293.5,98.0,21405.0,24564.0
23.360,2025/09/23 20:17:51.479,293.4,98.0,21405.0,24564.0
23.461,2025/09/23 20:17:51.580,293.2,98.0,21405.0,24564.0
23.562,2025/09/23 20:17:51.681,293.1,98.0,21405.0,24564.0
23.663,2025/09/23 20:17:51.782,293.0,98.0,21405.0,24564.0
23.764,2025/09/23 20:17:51.883,292.9,98.0,21405.0,24564.0
23.864,2025/09/23 20:17:51.983,292.9,98.0,21405.0,24564.0
23.965,2025/09/23 20:17:52.084,292.7,98.0,21405.0,24564.0
24.065,2025/09/23 20:17:52.184,292.6,98.0,21405.0,24564.0
24.166,2025/09/23 20:17:52.285,292.5,98.0,21405.0,24564.0
24.266,2025/09/23 20:17:52.385,292.5,98.0,21405.0,24564.0
24.367,2025/09/23 20:17:52.486,291.6,98.0,21405.0,24564.0
24.467,2025/09/23 20:17:52.586,291.7,96.0,21405.0,24564.0
24.568,2025/09/23 20:17:52.687,291.9,96.0,21405.0,24564.0
24.668,2025/09/23 20:17:52.787,292.1,98.0,21405.0,24564.0
24.769,2025/09/23 20:17:52.888,292.2,98.0,21405.0,24564.0
24.869,2025/09/23 20:17:52.988,292.3,98.0,21405.0,24564.0
24.970,2025/09/23 20:17:53.089,292.5,98.0,21405.0,24564.0
25.070,2025/09/23 20:17:53.189,292.7,98.0,21405.0,24564.0
25.171,2025/09/23 20:17:53.289,292.8,98.0,21405.0,24564.0
25.271,2025/09/23 20:17:53.390,293.0,98.0,21405.0,24564.0
25.372,2025/09/23 20:17:53.490,293.0,98.0,21405.0,24564.0
25.472,2025/09/23 20:17:53.591,293.8,98.0,21405.0,24564.0
25.573,2025/09/23 20:17:53.692,293.8,98.0,21405.0,24564.0
25.673,2025/09/23 20:17:53.792,293.8,98.0,21405.0,24564.0
25.774,2025/09/23 20:17:53.892,293.5,98.0,21405.0,24564.0
25.874,2025/09/23 20:17:53.993,293.3,98.0,21405.0,24564.0
25.975,2025/09/23 20:17:54.093,293.2,98.0,21405.0,24564.0
26.075,2025/09/23 20:17:54.194,293.0,98.0,21405.0,24564.0
26.176,2025/09/23 20:17:54.294,292.8,98.0,21405.0,24564.0
26.276,2025/09/23 20:17:54.395,292.8,98.0,21405.0,24564.0
26.377,2025/09/23 20:17:54.495,292.6,98.0,21405.0,24564.0
26.477,2025/09/23 20:17:54.596,292.5,98.0,21405.0,24564.0
26.578,2025/09/23 20:17:54.696,291.6,98.0,21405.0,24564.0
26.679,2025/09/23 20:17:54.797,291.6,96.0,21405.0,24564.0
26.780,2025/09/23 20:17:54.898,291.7,96.0,21405.0,24564.0
26.881,2025/09/23 20:17:54.999,292.0,98.0,21405.0,24564.0
26.982,2025/09/23 20:17:55.100,292.2,98.0,21405.0,24564.0
27.082,2025/09/23 20:17:55.201,292.3,98.0,21405.0,24564.0
27.183,2025/09/23 20:17:55.302,292.5,98.0,21405.0,24564.0
27.284,2025/09/23 20:17:55.402,292.7,98.0,21405.0,24564.0
27.384,2025/09/23 20:17:55.503,292.9,98.0,21405.0,24564.0
27.485,2025/09/23 20:17:55.604,293.1,98.0,21405.0,24564.0
27.585,2025/09/23 20:17:55.704,293.3,98.0,21405.0,24564.0
27.686,2025/09/23 20:17:55.805,294.2,98.0,21405.0,24564.0
27.787,2025/09/23 20:17:55.905,294.2,98.0,21405.0,24564.0
27.887,2025/09/23 20:17:56.006,294.2,98.0,21405.0,24564.0
27.988,2025/09/23 20:17:56.106,294.2,98.0,21405.0,24564.0
28.088,2025/09/23 20:17:56.207,294.2,98.0,21405.0,24564.0
28.189,2025/09/23 20:17:56.308,294.1,98.0,21405.0,24564.0
28.290,2025/09/23 20:17:56.408,294.0,98.0,21405.0,24564.0
28.390,2025/09/23 20:17:56.509,293.8,98.0,21405.0,24564.0
28.491,2025/09/23 20:17:56.609,293.6,98.0,21405.0,24564.0
28.591,2025/09/23 20:17:56.710,293.5,98.0,21405.0,24564.0
28.692,2025/09/23 20:17:56.811,293.3,98.0,21405.0,24564.0
28.793,2025/09/23 20:17:56.911,292.3,98.0,21405.0,24564.0
28.893,2025/09/23 20:17:57.012,292.2,95.0,21405.0,24564.0
28.994,2025/09/23 20:17:57.112,292.1,95.0,21405.0,24564.0
29.094,2025/09/23 20:17:57.213,292.1,98.0,21405.0,24564.0
29.195,2025/09/23 20:17:57.314,292.2,98.0,21405.0,24564.0
29.296,2025/09/23 20:17:57.414,292.3,98.0,21405.0,24564.0
29.396,2025/09/23 20:17:57.515,292.4,98.0,21405.0,24564.0
29.497,2025/09/23 20:17:57.615,292.8,98.0,21405.0,24564.0
29.603,2025/09/23 20:17:57.716,292.9,98.0,21405.0,24564.0
29.704,2025/09/23 20:17:57.822,293.1,98.0,21405.0,24564.0
29.804,2025/09/23 20:17:57.923,294.1,98.0,21405.0,24564.0
29.905,2025/09/23 20:17:58.023,294.3,98.0,21405.0,24564.0
30.005,2025/09/23 20:17:58.124,294.4,98.0,21405.0,24564.0
30.106,2025/09/23 20:17:58.224,294.5,98.0,21405.0,24564.0
30.206,2025/09/23 20:17:58.325,294.3,98.0,21405.0,24564.0
30.307,2025/09/23 20:17:58.425,294.1,98.0,21405.0,24564.0
30.407,2025/09/23 20:17:58.526,294.0,98.0,21405.0,24564.0
30.508,2025/09/23 20:17:58.627,293.9,98.0,21405.0,24564.0
30.608,2025/09/23 20:17:58.727,293.8,98.0,21405.0,24564.0
30.709,2025/09/23 20:17:58.828,293.6,98.0,21405.0,24564.0
30.810,2025/09/23 20:17:58.928,293.4,98.0,21405.0,24564.0
30.910,2025/09/23 20:17:59.029,294.3,98.0,21405.0,24564.0
31.011,2025/09/23 20:17:59.129,294.3,96.0,21405.0,24564.0
31.111,2025/09/23 20:17:59.230,294.2,96.0,21405.0,24564.0
31.212,2025/09/23 20:17:59.330,294.1,98.0,21405.0,24564.0
31.312,2025/09/23 20:17:59.431,294.2,98.0,21405.0,24564.0
31.413,2025/09/23 20:17:59.532,294.4,98.0,21405.0,24564.0
31.513,2025/09/23 20:17:59.632,294.6,98.0,21405.0,24564.0
31.614,2025/09/23 20:17:59.733,294.8,98.0,21405.0,24564.0
31.715,2025/09/23 20:17:59.833,294.8,98.0,21405.0,24564.0
31.815,2025/09/23 20:17:59.934,294.8,98.0,21405.0,24564.0
31.916,2025/09/23 20:18:00.034,294.9,98.0,21405.0,24564.0
32.017,2025/09/23 20:18:00.135,293.9,98.0,21405.0,24564.0
32.118,2025/09/23 20:18:00.236,293.9,98.0,21405.0,24564.0
32.218,2025/09/23 20:18:00.337,293.8,98.0,21405.0,24564.0
32.319,2025/09/23 20:18:00.438,293.7,98.0,21405.0,24564.0
32.420,2025/09/23 20:18:00.539,293.6,98.0,21405.0,24564.0
32.521,2025/09/23 20:18:00.640,293.4,98.0,21405.0,24564.0
32.622,2025/09/23 20:18:00.740,293.3,98.0,21405.0,24564.0
32.722,2025/09/23 20:18:00.841,293.2,98.0,21405.0,24564.0
32.823,2025/09/23 20:18:00.941,293.1,98.0,21405.0,24564.0
32.923,2025/09/23 20:18:01.042,293.1,98.0,21405.0,24564.0
33.024,2025/09/23 20:18:01.143,293.1,98.0,21405.0,24564.0
33.125,2025/09/23 20:18:01.243,293.6,98.0,21405.0,24564.0
33.225,2025/09/23 20:18:01.344,294.2,96.0,21405.0,24564.0
33.326,2025/09/23 20:18:01.444,294.4,96.0,21405.0,24564.0
33.426,2025/09/23 20:18:01.545,294.6,98.0,21405.0,24564.0
33.527,2025/09/23 20:18:01.646,294.8,98.0,21405.0,24564.0
33.628,2025/09/23 20:18:01.746,295.2,98.0,21405.0,24564.0
33.728,2025/09/23 20:18:01.847,295.3,98.0,21405.0,24564.0
33.829,2025/09/23 20:18:01.947,295.4,98.0,21405.0,24564.0
33.929,2025/09/23 20:18:02.048,295.6,98.0,21405.0,24564.0
34.030,2025/09/23 20:18:02.149,295.7,98.0,21405.0,24564.0
34.131,2025/09/23 20:18:02.249,295.7,98.0,21405.0,24564.0
34.231,2025/09/23 20:18:02.350,295.1,98.0,21405.0,24564.0
34.332,2025/09/23 20:18:02.450,294.4,98.0,21405.0,24564.0
34.432,2025/09/23 20:18:02.551,294.3,98.0,21405.0,24564.0
34.533,2025/09/23 20:18:02.652,294.1,98.0,21405.0,24564.0
34.633,2025/09/23 20:18:02.752,293.9,98.0,21405.0,24564.0
34.734,2025/09/23 20:18:02.853,293.7,98.0,21405.0,24564.0
34.835,2025/09/23 20:18:02.953,293.5,98.0,21405.0,24564.0
34.936,2025/09/23 20:18:03.054,293.4,98.0,21405.0,24564.0
35.036,2025/09/23 20:18:03.155,293.3,98.0,21405.0,24564.0
35.137,2025/09/23 20:18:03.256,293.2,98.0,21405.0,24564.0
35.238,2025/09/23 20:18:03.356,293.1,98.0,21405.0,24564.0
35.339,2025/09/23 20:18:03.457,292.5,98.0,21405.0,24564.0
35.440,2025/09/23 20:18:03.559,292.8,96.0,21405.0,24564.0
35.541,2025/09/23 20:18:03.660,293.0,96.0,21405.0,24564.0
35.641,2025/09/23 20:18:03.760,293.2,98.0,21405.0,24564.0
35.742,2025/09/23 20:18:03.861,293.4,98.0,21405.0,24564.0
35.843,2025/09/23 20:18:03.961,293.6,98.0,21405.0,24564.0
35.943,2025/09/23 20:18:04.062,293.6,98.0,21405.0,24564.0
36.044,2025/09/23 20:18:04.162,293.9,98.0,21405.0,24564.0
36.144,2025/09/23 20:18:04.263,294.0,98.0,21405.0,24564.0
36.245,2025/09/23 20:18:04.363,294.1,98.0,21405.0,24564.0
36.345,2025/09/23 20:18:04.464,294.4,98.0,21405.0,24564.0
36.445,2025/09/23 20:18:04.564,295.2,98.0,21405.0,24564.0
36.546,2025/09/23 20:18:04.665,295.0,98.0,21405.0,24564.0
36.646,2025/09/23 20:18:04.765,294.9,98.0,21405.0,24564.0
36.747,2025/09/23 20:18:04.866,294.8,98.0,21405.0,24564.0
36.847,2025/09/23 20:18:04.966,294.5,98.0,21405.0,24564.0
36.948,2025/09/23 20:18:05.067,294.4,98.0,21405.0,24564.0
37.048,2025/09/23 20:18:05.167,294.4,98.0,21405.0,24564.0
37.149,2025/09/23 20:18:05.268,294.3,98.0,21405.0,24564.0
37.249,2025/09/23 20:18:05.368,294.1,98.0,21405.0,24564.0
37.350,2025/09/23 20:18:05.469,293.9,98.0,21405.0,24564.0
37.451,2025/09/23 20:18:05.569,293.8,98.0,21405.0,24564.0
37.551,2025/09/23 20:18:05.670,293.0,98.0,21405.0,24564.0
37.652,2025/09/23 20:18:05.770,293.2,96.0,21405.0,24564.0
37.752,2025/09/23 20:18:05.871,293.4,96.0,21405.0,24564.0
