t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
3.127,2025/09/23 19:48:03.660,293.2,98.0,21403.0,24564.0
3.228,2025/09/23 19:48:03.761,293.3,98.0,21403.0,24564.0
3.333,2025/09/23 19:48:03.861,294.4,98.0,21403.0,24564.0
3.434,2025/09/23 19:48:03.967,294.2,98.0,21403.0,24564.0
3.534,2025/09/23 19:48:04.068,294.1,98.0,21403.0,24564.0
3.635,2025/09/23 19:48:04.168,294.0,98.0,21403.0,24564.0
3.735,2025/09/23 19:48:04.268,294.0,98.0,21403.0,24564.0
3.836,2025/09/23 19:48:04.369,293.9,98.0,21403.0,24564.0
3.936,2025/09/23 19:48:04.469,293.8,98.0,21403.0,24564.0
4.037,2025/09/23 19:48:04.570,293.7,98.0,21403.0,24564.0
4.137,2025/09/23 19:48:04.670,293.6,98.0,21403.0,24564.0
4.237,2025/09/23 19:48:04.771,293.4,98.0,21403.0,24564.0
4.338,2025/09/23 19:48:04.871,293.3,98.0,21403.0,24564.0
4.438,2025/09/23 19:48:04.971,292.5,98.0,21403.0,24564.0
4.539,2025/09/23 19:48:05.072,294.0,96.0,21403.0,24564.0
4.639,2025/09/23 19:48:05.172,294.0,96.0,21403.0,24564.0
4.740,2025/09/23 19:48:05.273,294.1,98.0,21403.0,24564.0
4.840,2025/09/23 19:48:05.373,294.2,98.0,21403.0,24564.0
4.940,2025/09/23 19:48:05.474,294.3,98.0,21403.0,24564.0
5.041,2025/09/23 19:48:05.574,294.5,98.0,21403.0,24564.0
5.142,2025/09/23 19:48:05.675,294.6,98.0,21403.0,24564.0
5.242,2025/09/23 19:48:05.775,294.8,98.0,21403.0,24564.0
5.342,2025/09/23 19:48:05.876,294.9,98.0,21403.0,24564.0
5.443,2025/09/23 19:48:05.976,295.0,98.0,21403.0,24564.0
5.544,2025/09/23 19:48:06.077,295.7,98.0,21403.0,24564.0
5.644,2025/09/23 19:48:06.177,294.1,98.0,21403.0,24564.0
5.745,2025/09/23 19:48:06.278,294.0,98.0,21403.0,24564.0
5.845,2025/09/23 19:48:06.378,293.9,98.0,21403.0,24564.0
5.946,2025/09/23 19:48:06.479,293.7,98.0,21403.0,24564.0
6.046,2025/09/23 19:48:06.579,293.4,98.0,21403.0,24564.0
6.147,2025/09/23 19:48:06.680,293.3,98.0,21403.0,24564.0
6.248,2025/09/23 19:48:06.781,293.0,98.0,21403.0,24564.0
6.349,2025/09/23 19:48:06.882,292.8,98.0,21403.0,24564.0
6.450,2025/09/23 19:48:06.983,292.6,98.0,21403.0,24564.0
6.551,2025/09/23 19:48:07.084,292.5,98.0,21403.0,24564.0
6.652,2025/09/23 19:48:07.185,291.7,98.0,21403.0,24564.0
6.753,2025/09/23 19:48:07.286,292.0,96.0,21403.0,24564.0
6.853,2025/09/23 19:48:07.386,292.1,96.0,21403.0,24564.0
6.954,2025/09/23 19:48:07.487,292.3,98.0,21403.0,24564.0
7.054,2025/09/23 19:48:07.587,292.5,98.0,21403.0,24564.0
7.155,2025/09/23 19:48:07.688,292.8,98.0,21403.0,24564.0
7.255,2025/09/23 19:48:07.788,293.1,98.0,21403.0,24564.0
7.356,2025/09/23 19:48:07.889,293.3,98.0,21403.0,24564.0
7.456,2025/09/23 19:48:07.989,293.4,98.0,21403.0,24564.0
7.557,2025/09/23 19:48:08.090,293.5,98.0,21403.0,24564.0
7.657,2025/09/23 19:48:08.191,293.6,98.0,21403.0,24564.0
7.758,2025/09/23 19:48:08.291,294.5,98.0,21403.0,24564.0
7.858,2025/09/23 19:48:08.392,294.3,98.0,21403.0,24564.0
7.959,2025/09/23 19:48:08.492,294.2,98.0,21403.0,24564.0
8.060,2025/09/23 19:48:08.593,294.0,98.0,21403.0,24564.0
8.160,2025/09/23 19:48:08.693,293.9,98.0,21403.0,24564.0
8.261,2025/09/23 19:48:08.794,293.7,98.0,21403.0,24564.0
8.361,2025/09/23 19:48:08.894,293.5,98.0,21403.0,24564.0
8.462,2025/09/23 19:48:08.995,293.4,98.0,21403.0,24564.0
8.562,2025/09/23 19:48:09.095,293.3,98.0,21403.0,24564.0
8.663,2025/09/23 19:48:09.196,293.2,98.0,21403.0,24564.0
8.763,2025/09/23 19:48:09.296,293.1,98.0,21403.0,24564.0
8.864,2025/09/23 19:48:09.397,292.6,98.0,21405.0,24564.0
8.964,2025/09/23 19:48:09.497,294.1,96.0,21405.0,24564.0
9.065,2025/09/23 19:48:09.598,294.2,96.0,21405.0,24564.0
9.165,2025/09/23 19:48:09.698,294.4,98.0,21405.0,24564.0
9.266,2025/09/23 19:48:09.799,294.6,98.0,21405.0,24564.0
9.367,2025/09/23 19:48:09.900,294.8,98.0,21405.0,24564.0
9.468,2025/09/23 19:48:10.001,294.9,98.0,21405.0,24564.0
9.569,2025/09/23 19:48:10.102,294.9,98.0,21405.0,24564.0
9.670,2025/09/23 19:48:10.203,295.1,98.0,21405.0,24564.0
9.771,2025/09/23 19:48:10.303,295.2,98.0,21405.0,24564.0
9.871,2025/09/23 19:48:10.404,295.4,98.0,21405.0,24564.0
9.972,2025/09/23 19:48:10.505,295.8,98.0,21405.0,24564.0
10.072,2025/09/23 19:48:10.606,294.2,98.0,21405.0,24564.0
10.173,2025/09/23 19:48:10.706,294.0,98.0,21405.0,24564.0
10.274,2025/09/23 19:48:10.807,293.8,98.0,21405.0,24564.0
10.374,2025/09/23 19:48:10.907,293.7,98.0,21405.0,24564.0
10.475,2025/09/23 19:48:11.008,293.5,98.0,21405.0,24564.0
10.575,2025/09/23 19:48:11.108,293.3,98.0,21405.0,24564.0
10.676,2025/09/23 19:48:11.209,293.1,98.0,21405.0,24564.0
10.776,2025/09/23 19:48:11.309,293.0,98.0,21405.0,24564.0
10.877,2025/09/23 19:48:11.410,292.8,98.0,21405.0,24564.0
10.977,2025/09/23 19:48:11.510,292.7,98.0,21405.0,24564.0
11.078,2025/09/23 19:48:11.611,292.6,98.0,21405.0,24564.0
11.178,2025/09/23 19:48:11.712,292.2,96.0,21405.0,24564.0
11.279,2025/09/23 19:48:11.812,292.4,96.0,21405.0,24564.0
11.380,2025/09/23 19:48:11.913,292.6,98.0,21405.0,24564.0
11.480,2025/09/23 19:48:12.013,292.7,98.0,21405.0,24564.0
11.581,2025/09/23 19:48:12.114,292.9,98.0,21405.0,24564.0
11.682,2025/09/23 19:48:12.215,293.0,98.0,21405.0,24564.0
11.782,2025/09/23 19:48:12.315,293.2,98.0,21405.0,24564.0
11.883,2025/09/23 19:48:12.416,293.5,98.0,21405.0,24564.0
11.983,2025/09/23 19:48:12.516,293.7,98.0,21405.0,24564.0
12.084,2025/09/23 19:48:12.617,293.9,98.0,21405.0,24564.0
12.184,2025/09/23 19:48:12.718,294.1,98.0,21405.0,24564.0
12.285,2025/09/23 19:48:12.818,294.8,98.0,21405.0,24564.0
12.386,2025/09/23 19:48:12.919,294.8,98.0,21405.0,24564.0
12.487,2025/09/23 19:48:13.020,294.9,98.0,21405.0,24564.0
12.588,2025/09/23 19:48:13.121,294.7,98.0,21405.0,24564.0
12.689,2025/09/23 19:48:13.222,294.6,98.0,21405.0,24564.0
12.790,2025/09/23 19:48:13.323,294.5,98.0,21405.0,24564.0
12.891,2025/09/23 19:48:13.424,294.4,98.0,21405.0,24564.0
12.991,2025/09/23 19:48:13.524,294.2,98.0,21405.0,24564.0
13.092,2025/09/23 19:48:13.625,294.1,98.0,21405.0,24564.0
13.192,2025/09/23 19:48:13.725,293.9,98.0,21405.0,24564.0
13.293,2025/09/23 19:48:13.826,293.7,98.0,21405.0,24564.0
13.393,2025/09/23 19:48:13.926,294.7,96.0,21405.0,24564.0
13.494,2025/09/23 19:48:14.027,294.6,96.0,21405.0,24564.0
13.594,2025/09/23 19:48:14.127,294.6,98.0,21405.0,24564.0
13.695,2025/09/23 19:48:14.228,294.8,98.0,21405.0,24564.0
13.795,2025/09/23 19:48:14.329,294.9,98.0,21405.0,24564.0
13.896,2025/09/23 19:48:14.429,295.2,98.0,21405.0,24564.0
13.996,2025/09/23 19:48:14.530,295.3,98.0,21405.0,24564.0
14.097,2025/09/23 19:48:14.630,295.4,98.0,21405.0,24564.0
14.198,2025/09/23 19:48:14.731,295.6,98.0,21405.0,24564.0
14.298,2025/09/23 19:48:14.832,295.8,98.0,21405.0,24564.0
14.399,2025/09/23 19:48:14.932,295.8,98.0,21405.0,24564.0
14.500,2025/09/23 19:48:15.033,294.7,98.0,21405.0,24564.0
14.600,2025/09/23 19:48:15.133,294.6,98.0,21405.0,24564.0
14.701,2025/09/23 19:48:15.234,294.4,98.0,21405.0,24564.0
14.801,2025/09/23 19:48:15.334,294.2,98.0,21405.0,24564.0
14.902,2025/09/23 19:48:15.435,294.0,98.0,21405.0,24564.0
15.002,2025/09/23 19:48:15.535,293.9,98.0,21405.0,24564.0
15.103,2025/09/23 19:48:15.636,293.6,98.0,21405.0,24564.0
15.203,2025/09/23 19:48:15.736,293.4,98.0,21405.0,24564.0
15.304,2025/09/23 19:48:15.837,293.2,98.0,21405.0,24564.0
15.405,2025/09/23 19:48:15.938,293.1,98.0,21405.0,24564.0
15.506,2025/09/23 19:48:16.039,293.1,98.0,21405.0,24564.0
15.607,2025/09/23 19:48:16.140,292.4,96.0,21405.0,24564.0
15.708,2025/09/23 19:48:16.241,292.5,96.0,21405.0,24564.0
15.809,2025/09/23 19:48:16.342,292.7,98.0,21405.0,24564.0
15.909,2025/09/23 19:48:16.443,292.8,98.0,21405.0,24564.0
16.010,2025/09/23 19:48:16.543,292.9,98.0,21405.0,24564.0
16.111,2025/09/23 19:48:16.644,292.8,98.0,21405.0,24564.0
16.211,2025/09/23 19:48:16.744,293.0,98.0,21405.0,24564.0
16.312,2025/09/23 19:48:16.845,293.2,98.0,21405.0,24564.0
16.412,2025/09/23 19:48:16.946,293.4,98.0,21405.0,24564.0
16.513,2025/09/23 19:48:17.046,293.6,98.0,21405.0,24564.0
16.614,2025/09/23 19:48:17.147,293.9,98.0,21405.0,24564.0
16.714,2025/09/23 19:48:17.247,294.7,98.0,21405.0,24564.0
16.815,2025/09/23 19:48:17.348,294.8,98.0,21405.0,24564.0
16.915,2025/09/23 19:48:17.449,294.7,98.0,21405.0,24564.0
17.016,2025/09/23 19:48:17.549,294.7,98.0,21405.0,24564.0
17.116,2025/09/23 19:48:17.650,294.8,98.0,21405.0,24564.0
17.217,2025/09/23 19:48:17.750,294.8,98.0,21405.0,24564.0
17.318,2025/09/23 19:48:17.851,294.7,98.0,21405.0,24564.0
17.418,2025/09/23 19:48:17.951,294.6,98.0,21405.0,24564.0
17.519,2025/09/23 19:48:18.052,294.4,98.0,21405.0,24564.0
17.619,2025/09/23 19:48:18.153,294.4,98.0,21405.0,24564.0
17.720,2025/09/23 19:48:18.253,295.1,98.0,21405.0,24564.0
17.821,2025/09/23 19:48:18.354,295.2,96.0,21405.0,24564.0
17.921,2025/09/23 19:48:18.454,295.3,96.0,21405.0,24564.0
18.022,2025/09/23 19:48:18.555,295.4,98.0,21405.0,24564.0
18.123,2025/09/23 19:48:18.656,295.4,98.0,21405.0,24564.0
18.224,2025/09/23 19:48:18.756,295.6,98.0,21405.0,24564.0
18.329,2025/09/23 19:48:18.857,295.7,98.0,21405.0,24564.0
18.430,2025/09/23 19:48:18.963,295.9,98.0,21405.0,24564.0
18.530,2025/09/23 19:48:19.064,296.1,98.0,21405.0,24564.0
18.631,2025/09/23 19:48:19.164,296.1,98.0,21405.0,24564.0
18.731,2025/09/23 19:48:19.265,296.1,98.0,21405.0,24564.0
18.832,2025/09/23 19:48:19.365,294.9,98.0,21405.0,24564.0
18.932,2025/09/23 19:48:19.466,294.7,98.0,21405.0,24564.0
19.033,2025/09/23 19:48:19.566,294.6,98.0,21405.0,24564.0
19.134,2025/09/23 19:48:19.667,294.5,98.0,21405.0,24564.0
19.234,2025/09/23 19:48:19.767,294.4,98.0,21405.0,24564.0
19.334,2025/09/23 19:48:19.868,294.2,98.0,21405.0,24564.0
19.435,2025/09/23 19:48:19.968,294.0,98.0,21405.0,24564.0
19.535,2025/09/23 19:48:20.069,293.9,98.0,21405.0,24564.0
19.636,2025/09/23 19:48:20.169,293.7,98.0,21405.0,24564.0
19.737,2025/09/23 19:48:20.270,293.5,98.0,21405.0,24564.0
19.837,2025/09/23 19:48:20.370,293.6,98.0,21405.0,24564.0
19.938,2025/09/23 19:48:20.471,293.1,96.0,21405.0,24564.0
20.038,2025/09/23 19:48:20.571,293.3,96.0,21405.0,24564.0
20.139,2025/09/23 19:48:20.672,293.3,98.0,21405.0,24564.0
20.239,2025/09/23 19:48:20.772,293.4,98.0,21405.0,24564.0
20.340,2025/09/23 19:48:20.873,293.6,98.0,21405.0,24564.0
20.440,2025/09/23 19:48:20.973,293.8,98.0,21405.0,24564.0
20.541,2025/09/23 19:48:21.074,294.0,98.0,21405.0,24564.0
20.641,2025/09/23 19:48:21.174,294.2,98.0,21405.0,24564.0
20.742,2025/09/23 19:48:21.275,294.3,98.0,21405.0,24564.0
20.843,2025/09/23 19:48:21.376,294.4,98.0,21405.0,24564.0
20.944,2025/09/23 19:48:21.477,294.6,98.0,21405.0,24564.0
21.045,2025/09/23 19:48:21.577,295.3,98.0,21405.0,24564.0
21.146,2025/09/23 19:48:21.678,295.3,98.0,21405.0,24564.0
21.247,2025/09/23 19:48:21.779,295.5,98.0,21405.0,24564.0
21.347,2025/09/23 19:48:21.880,295.4,98.0,21405.0,24564.0
21.448,2025/09/23 19:48:21.981,295.4,98.0,21405.0,24564.0
21.548,2025/09/23 19:48:22.082,295.3,98.0,21405.0,24564.0
21.649,2025/09/23 19:48:22.182,295.2,98.0,21405.0,24564.0
21.749,2025/09/23 19:48:22.283,295.0,98.0,21405.0,24564.0
21.850,2025/09/23 19:48:22.383,295.0,98.0,21405.0,24564.0
21.951,2025/09/23 19:48:22.484,294.9,98.0,21405.0,24564.0
22.051,2025/09/23 19:48:22.584,294.8,98.0,21405.0,24564.0
22.152,2025/09/23 19:48:22.685,294.3,96.0,21405.0,24564.0
22.252,2025/09/23 19:48:22.785,294.3,96.0,21405.0,24564.0
22.353,2025/09/23 19:48:22.886,294.2,98.0,21405.0,24564.0
22.453,2025/09/23 19:48:22.986,294.3,98.0,21405.0,24564.0
22.554,2025/09/23 19:48:23.087,294.4,98.0,21405.0,24564.0
22.654,2025/09/23 19:48:23.187,294.5,98.0,21405.0,24564.0
22.755,2025/09/23 19:48:23.288,294.7,98.0,21405.0,24564.0
22.855,2025/09/23 19:48:23.389,294.8,98.0,21405.0,24564.0
22.956,2025/09/23 19:48:23.489,295.0,98.0,21405.0,24564.0
23.057,2025/09/23 19:48:23.590,295.1,98.0,21405.0,24564.0
23.157,2025/09/23 19:48:23.690,295.3,98.0,21405.0,24564.0
23.258,2025/09/23 19:48:23.791,295.8,98.0,21405.0,24564.0
23.358,2025/09/23 19:48:23.891,295.7,98.0,21405.0,24564.0
23.459,2025/09/23 19:48:23.992,295.7,98.0,21405.0,24564.0
23.559,2025/09/23 19:48:24.092,295.7,98.0,21405.0,24564.0
23.660,2025/09/23 19:48:24.193,295.6,98.0,21405.0,24564.0
23.760,2025/09/23 19:48:24.293,295.4,98.0,21405.0,24564.0
23.861,2025/09/23 19:48:24.394,295.3,98.0,21405.0,24564.0
23.962,2025/09/23 19:48:24.495,295.2,98.0,21405.0,24564.0
24.063,2025/09/23 19:48:24.596,295.0,98.0,21405.0,24564.0
24.164,2025/09/23 19:48:24.697,294.9,98.0,21405.0,24564.0
24.265,2025/09/23 19:48:24.798,294.7,98.0,21405.0,24564.0
24.366,2025/09/23 19:48:24.899,294.1,96.0,21405.0,24564.0
24.466,2025/09/23 19:48:24.999,294.2,96.0,21405.0,24564.0
24.567,2025/09/23 19:48:25.100,294.2,98.0,21405.0,24564.0
24.667,2025/09/23 19:48:25.201,294.3,98.0,21405.0,24564.0
24.768,2025/09/23 19:48:25.301,294.4,98.0,21405.0,24564.0
24.868,2025/09/23 19:48:25.402,294.6,98.0,21405.0,24564.0
24.969,2025/09/23 19:48:25.502,294.8,98.0,21405.0,24564.0
25.069,2025/09/23 19:48:25.603,294.9,98.0,21405.0,24564.0
25.170,2025/09/23 19:48:25.703,295.1,98.0,21405.0,24564.0
25.270,2025/09/23 19:48:25.804,295.3,98.0,21405.0,24564.0
25.371,2025/09/23 19:48:25.904,295.6,98.0,21405.0,24564.0
25.471,2025/09/23 19:48:26.005,296.2,98.0,21405.0,24564.0
25.572,2025/09/23 19:48:26.105,296.3,98.0,21405.0,24564.0
25.672,2025/09/23 19:48:26.205,296.3,98.0,21405.0,24564.0
25.773,2025/09/23 19:48:26.306,296.2,98.0,21405.0,24564.0
25.873,2025/09/23 19:48:26.406,296.1,98.0,21405.0,24564.0
25.974,2025/09/23 19:48:26.507,296.1,98.0,21405.0,24564.0
26.074,2025/09/23 19:48:26.607,295.9,98.0,21405.0,24564.0
26.175,2025/09/23 19:48:26.708,295.9,98.0,21405.0,24564.0
26.275,2025/09/23 19:48:26.808,295.8,98.0,21405.0,24564.0
26.376,2025/09/23 19:48:26.909,295.5,98.0,21405.0,24564.0
26.476,2025/09/23 19:48:27.009,295.3,98.0,21405.0,24564.0
26.577,2025/09/23 19:48:27.110,294.6,96.0,21405.0,24564.0
26.677,2025/09/23 19:48:27.210,294.5,96.0,21405.0,24564.0
26.777,2025/09/23 19:48:27.311,294.5,98.0,21405.0,24564.0
26.878,2025/09/23 19:48:27.411,294.6,98.0,21405.0,24564.0
26.978,2025/09/23 19:48:27.512,294.7,98.0,21405.0,24564.0
27.079,2025/09/23 19:48:27.612,294.7,98.0,21405.0,24564.0
27.179,2025/09/23 19:48:27.713,294.8,98.0,21405.0,24564.0
27.280,2025/09/23 19:48:27.813,294.8,98.0,21405.0,24564.0
27.381,2025/09/23 19:48:27.914,294.9,98.0,21405.0,24564.0
27.482,2025/09/23 19:48:28.015,295.0,98.0,21405.0,24564.0
27.583,2025/09/23 19:48:28.115,295.2,98.0,21405.0,24564.0
27.683,2025/09/23 19:48:28.216,295.9,98.0,21405.0,24564.0
27.785,2025/09/23 19:48:28.317,295.9,98.0,21405.0,24564.0
27.885,2025/09/23 19:48:28.418,296.1,98.0,21405.0,24564.0
27.986,2025/09/23 19:48:28.519,296.1,98.0,21405.0,24564.0
28.086,2025/09/23 19:48:28.619,296.0,98.0,21405.0,24564.0
28.186,2025/09/23 19:48:28.720,295.8,98.0,21405.0,24564.0
28.287,2025/09/23 19:48:28.820,295.6,98.0,21405.0,24564.0
28.387,2025/09/23 19:48:28.921,295.6,98.0,21405.0,24564.0
28.488,2025/09/23 19:48:29.021,295.5,98.0,21405.0,24564.0
28.588,2025/09/23 19:48:29.122,295.5,98.0,21405.0,24564.0
28.689,2025/09/23 19:48:29.222,295.4,98.0,21405.0,24564.0
28.789,2025/09/23 19:48:29.323,294.7,96.0,21405.0,24564.0
28.890,2025/09/23 19:48:29.423,294.7,96.0,21405.0,24564.0
28.990,2025/09/23 19:48:29.524,294.6,98.0,21405.0,24564.0
29.091,2025/09/23 19:48:29.624,294.6,98.0,21405.0,24564.0
29.191,2025/09/23 19:48:29.725,294.8,98.0,21405.0,24564.0
29.292,2025/09/23 19:48:29.825,294.9,98.0,21405.0,24564.0
29.392,2025/09/23 19:48:29.926,295.1,98.0,21405.0,24564.0
29.493,2025/09/23 19:48:30.026,295.1,98.0,21405.0,24564.0
29.593,2025/09/23 19:48:30.126,295.3,98.0,21405.0,24564.0
29.694,2025/09/23 19:48:30.227,295.4,98.0,21405.0,24564.0
29.794,2025/09/23 19:48:30.328,295.5,98.0,21405.0,24564.0
29.895,2025/09/23 19:48:30.428,296.2,98.0,21405.0,24564.0
29.995,2025/09/23 19:48:30.529,296.3,98.0,21405.0,24564.0
30.096,2025/09/23 19:48:30.629,296.3,98.0,21405.0,24564.0
30.196,2025/09/23 19:48:30.730,296.2,98.0,21405.0,24564.0
30.297,2025/09/23 19:48:30.830,296.1,98.0,21405.0,24564.0
30.397,2025/09/23 19:48:30.930,296.1,98.0,21405.0,24564.0
30.498,2025/09/23 19:48:31.031,295.9,98.0,21405.0,24564.0
30.598,2025/09/23 19:48:31.131,295.9,98.0,21405.0,24564.0
30.699,2025/09/23 19:48:31.232,295.7,98.0,21405.0,24564.0
30.800,2025/09/23 19:48:31.333,295.6,98.0,21405.0,24564.0
30.901,2025/09/23 19:48:31.433,295.6,98.0,21405.0,24564.0
31.002,2025/09/23 19:48:31.534,296.6,96.0,21405.0,24564.0
31.102,2025/09/23 19:48:31.635,296.6,96.0,21405.0,24564.0
31.203,2025/09/23 19:48:31.736,296.6,98.0,21405.0,24564.0
31.304,2025/09/23 19:48:31.837,296.7,98.0,21405.0,24564.0
31.404,2025/09/23 19:48:31.938,296.9,98.0,21405.0,24564.0
31.505,2025/09/23 19:48:32.038,297.1,98.0,21405.0,24564.0
31.605,2025/09/23 19:48:32.139,297.3,98.0,21405.0,24564.0
31.706,2025/09/23 19:48:32.239,297.4,98.0,21405.0,24564.0
31.806,2025/09/23 19:48:32.340,297.6,98.0,21405.0,24564.0
31.907,2025/09/23 19:48:32.440,297.7,98.0,21405.0,24564.0
32.007,2025/09/23 19:48:32.541,297.8,98.0,21405.0,24564.0
32.108,2025/09/23 19:48:32.641,296.7,98.0,21405.0,24564.0
32.208,2025/09/23 19:48:32.742,296.4,98.0,21405.0,24564.0
32.309,2025/09/23 19:48:32.842,296.2,98.0,21405.0,24564.0
32.409,2025/09/23 19:48:32.943,295.9,98.0,21405.0,24564.0
32.510,2025/09/23 19:48:33.043,295.7,98.0,21405.0,24564.0
32.610,2025/09/23 19:48:33.144,295.5,98.0,21405.0,24564.0
32.711,2025/09/23 19:48:33.244,295.3,98.0,21405.0,24564.0
32.811,2025/09/23 19:48:33.344,295.1,98.0,21405.0,24564.0
32.912,2025/09/23 19:48:33.445,294.9,98.0,21405.0,24564.0
33.012,2025/09/23 19:48:33.545,294.7,98.0,21405.0,24564.0
33.113,2025/09/23 19:48:33.646,294.6,98.0,21405.0,24564.0
33.213,2025/09/23 19:48:33.747,295.6,96.0,21405.0,24564.0
33.314,2025/09/23 19:48:33.847,295.7,96.0,21405.0,24564.0
33.414,2025/09/23 19:48:33.947,295.9,98.0,21405.0,24564.0
33.515,2025/09/23 19:48:34.048,296.0,98.0,21405.0,24564.0
33.615,2025/09/23 19:48:34.149,296.2,98.0,21405.0,24564.0
33.716,2025/09/23 19:48:34.249,296.3,98.0,21405.0,24564.0
33.816,2025/09/23 19:48:34.350,296.4,98.0,21405.0,24564.0
33.917,2025/09/23 19:48:34.450,296.4,98.0,21405.0,24564.0
34.017,2025/09/23 19:48:34.551,296.5,98.0,21405.0,24564.0
34.118,2025/09/23 19:48:34.651,296.4,98.0,21405.0,24564.0
34.219,2025/09/23 19:48:34.752,295.3,98.0,21405.0,24564.0
34.324,2025/09/23 19:48:34.853,295.1,98.0,21405.0,24564.0
34.424,2025/09/23 19:48:34.958,295.0,98.0,21405.0,24564.0
34.525,2025/09/23 19:48:35.058,294.8,98.0,21405.0,24564.0
34.625,2025/09/23 19:48:35.158,294.8,98.0,21405.0,24564.0
34.726,2025/09/23 19:48:35.259,294.6,98.0,21405.0,24564.0
34.826,2025/09/23 19:48:35.359,294.4,98.0,21405.0,24564.0
34.927,2025/09/23 19:48:35.460,294.3,98.0,21405.0,24564.0
35.027,2025/09/23 19:48:35.560,294.2,98.0,21405.0,24564.0
35.127,2025/09/23 19:48:35.661,294.1,98.0,21405.0,24564.0
35.228,2025/09/23 19:48:35.761,294.0,98.0,21405.0,24564.0
35.328,2025/09/23 19:48:35.862,293.4,96.0,21405.0,24564.0
35.429,2025/09/23 19:48:35.962,293.7,96.0,21405.0,24564.0
35.529,2025/09/23 19:48:36.063,293.8,98.0,21405.0,24564.0
35.630,2025/09/23 19:48:36.163,293.9,98.0,21405.0,24564.0
35.730,2025/09/23 19:48:36.263,294.0,98.0,21405.0,24564.0
35.831,2025/09/23 19:48:36.364,294.2,98.0,21405.0,24564.0
35.931,2025/09/23 19:48:36.464,294.3,98.0,21405.0,24564.0
36.032,2025/09/23 19:48:36.565,294.4,98.0,21405.0,24564.0
36.132,2025/09/23 19:48:36.665,294.6,98.0,21405.0,24564.0
36.232,2025/09/23 19:48:36.766,294.7,98.0,21405.0,24564.0
36.333,2025/09/23 19:48:36.866,294.9,98.0,21405.0,24564.0
36.433,2025/09/23 19:48:36.967,295.6,98.0,21405.0,24564.0
36.534,2025/09/23 19:48:37.067,295.4,98.0,21405.0,24564.0
36.634,2025/09/23 19:48:37.167,295.3,98.0,21405.0,24564.0
36.735,2025/09/23 19:48:37.268,295.2,98.0,21405.0,24564.0
36.835,2025/09/23 19:48:37.368,295.0,98.0,21405.0,24564.0
36.936,2025/09/23 19:48:37.469,294.9,98.0,21405.0,24564.0
37.036,2025/09/23 19:48:37.569,294.8,98.0,21405.0,24564.0
37.136,2025/09/23 19:48:37.670,294.6,98.0,21405.0,24564.0
37.237,2025/09/23 19:48:37.770,294.5,98.0,21405.0,24564.0
37.338,2025/09/23 19:48:37.871,294.3,98.0,21405.0,24564.0
37.439,2025/09/23 19:48:37.972,294.3,98.0,21405.0,24564.0
37.540,2025/09/23 19:48:38.072,293.7,96.0,21405.0,24564.0
37.640,2025/09/23 19:48:38.173,293.9,96.0,21405.0,24564.0
37.741,2025/09/23 19:48:38.274,294.0,98.0,21405.0,24564.0
