t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
6.453,2025/09/23 20:30:16.932,292.4,98.0,21403.0,24564.0
6.554,2025/09/23 20:30:17.033,292.2,98.0,21403.0,24564.0
6.655,2025/09/23 20:30:17.134,292.0,98.0,21403.0,24564.0
6.756,2025/09/23 20:30:17.235,291.4,98.0,21403.0,24564.0
6.857,2025/09/23 20:30:17.335,291.6,96.0,21403.0,24564.0
6.957,2025/09/23 20:30:17.436,291.7,96.0,21403.0,24564.0
7.058,2025/09/23 20:30:17.537,291.9,98.0,21403.0,24564.0
7.158,2025/09/23 20:30:17.637,292.0,98.0,21403.0,24564.0
7.259,2025/09/23 20:30:17.738,292.1,98.0,21403.0,24564.0
7.360,2025/09/23 20:30:17.838,292.3,98.0,21403.0,24564.0
7.460,2025/09/23 20:30:17.939,292.5,98.0,21403.0,24564.0
7.561,2025/09/23 20:30:18.040,292.7,98.0,21403.0,24564.0
7.662,2025/09/23 20:30:18.140,292.9,98.0,21403.0,24564.0
7.762,2025/09/23 20:30:18.241,293.0,98.0,21403.0,24564.0
7.863,2025/09/23 20:30:18.342,293.7,98.0,21403.0,24564.0
7.963,2025/09/23 20:30:18.442,293.8,98.0,21403.0,24564.0
8.064,2025/09/23 20:30:18.543,293.7,98.0,21403.0,24564.0
8.165,2025/09/23 20:30:18.643,293.6,98.0,21403.0,24564.0
8.265,2025/09/23 20:30:18.744,293.6,98.0,21403.0,24564.0
8.366,2025/09/23 20:30:18.845,293.5,98.0,21403.0,24564.0
8.466,2025/09/23 20:30:18.945,293.4,98.0,21403.0,24564.0
8.567,2025/09/23 20:30:19.046,293.2,98.0,21403.0,24564.0
8.667,2025/09/23 20:30:19.146,293.1,98.0,21403.0,24564.0
8.768,2025/09/23 20:30:19.247,293.0,98.0,21403.0,24564.0
8.869,2025/09/23 20:30:19.347,292.9,98.0,21405.0,24564.0
8.969,2025/09/23 20:30:19.448,294.0,98.0,21405.0,24564.0
9.070,2025/09/23 20:30:19.549,293.9,96.0,21405.0,24564.0
9.170,2025/09/23 20:30:19.649,294.0,96.0,21405.0,24564.0
9.271,2025/09/23 20:30:19.750,294.1,98.0,21405.0,24564.0
9.372,2025/09/23 20:30:19.851,294.1,98.0,21405.0,24564.0
9.473,2025/09/23 20:30:19.952,294.3,98.0,21405.0,24564.0
9.574,2025/09/23 20:30:20.053,294.4,98.0,21405.0,24564.0
9.675,2025/09/23 20:30:20.153,294.5,98.0,21405.0,24564.0
9.776,2025/09/23 20:30:20.255,294.7,98.0,21405.0,24564.0
9.877,2025/09/23 20:30:20.356,294.6,98.0,21405.0,24564.0
9.977,2025/09/23 20:30:20.456,294.7,98.0,21405.0,24564.0
10.078,2025/09/23 20:30:20.557,293.6,98.0,21405.0,24564.0
10.179,2025/09/23 20:30:20.657,293.6,98.0,21405.0,24564.0
10.279,2025/09/23 20:30:20.758,293.5,98.0,21405.0,24564.0
10.380,2025/09/23 20:30:20.859,293.4,98.0,21405.0,24564.0
10.480,2025/09/23 20:30:20.959,293.3,98.0,21405.0,24564.0
10.581,2025/09/23 20:30:21.060,293.2,98.0,21405.0,24564.0
10.681,2025/09/23 20:30:21.160,293.1,98.0,21405.0,24564.0
10.782,2025/09/23 20:30:21.261,293.1,98.0,21405.0,24564.0
10.882,2025/09/23 20:30:21.361,292.9,98.0,21405.0,24564.0
10.983,2025/09/23 20:30:21.462,292.8,98.0,21405.0,24564.0
11.084,2025/09/23 20:30:21.562,292.8,98.0,21405.0,24564.0
11.184,2025/09/23 20:30:21.663,292.1,98.0,21405.0,24564.0
11.285,2025/09/23 20:30:21.763,292.2,96.0,21405.0,24564.0
11.385,2025/09/23 20:30:21.864,292.2,96.0,21405.0,24564.0
11.486,2025/09/23 20:30:21.965,292.4,98.0,21405.0,24564.0
11.586,2025/09/23 20:30:22.065,292.6,98.0,21405.0,24564.0
11.687,2025/09/23 20:30:22.166,292.9,98.0,21405.0,24564.0
11.787,2025/09/23 20:30:22.266,293.0,98.0,21405.0,24564.0
11.888,2025/09/23 20:30:22.367,293.3,98.0,21405.0,24564.0
11.988,2025/09/23 20:30:22.467,293.4,98.0,21405.0,24564.0
12.089,2025/09/23 20:30:22.568,293.6,98.0,21405.0,24564.0
12.190,2025/09/23 20:30:22.668,293.8,98.0,21405.0,24564.0
12.291,2025/09/23 20:30:22.769,294.4,98.0,21405.0,24564.0
12.392,2025/09/23 20:30:22.870,294.5,98.0,21405.0,24564.0
12.493,2025/09/23 20:30:22.971,294.5,98.0,21405.0,24564.0
12.594,2025/09/23 20:30:23.072,294.4,98.0,21405.0,24564.0
12.694,2025/09/23 20:30:23.173,294.2,98.0,21405.0,24564.0
12.795,2025/09/23 20:30:23.274,294.1,98.0,21405.0,24564.0
12.896,2025/09/23 20:30:23.375,293.9,98.0,21405.0,24564.0
12.997,2025/09/23 20:30:23.475,293.8,98.0,21405.0,24564.0
13.097,2025/09/23 20:30:23.576,293.6,98.0,21405.0,24564.0
13.198,2025/09/23 20:30:23.677,293.4,98.0,21405.0,24564.0
13.298,2025/09/23 20:30:23.777,293.3,98.0,21405.0,24564.0
13.399,2025/09/23 20:30:23.878,294.3,98.0,21405.0,24564.0
13.499,2025/09/23 20:30:23.978,294.2,96.0,21405.0,24564.0
13.600,2025/09/23 20:30:24.079,294.2,96.0,21405.0,24564.0
13.701,2025/09/23 20:30:24.179,294.3,98.0,21405.0,24564.0
13.801,2025/09/23 20:30:24.280,294.4,98.0,21405.0,24564.0
13.902,2025/09/23 20:30:24.381,294.6,98.0,21405.0,24564.0
14.002,2025/09/23 20:30:24.481,294.9,98.0,21405.0,24564.0
14.103,2025/09/23 20:30:24.582,295.0,98.0,21405.0,24564.0
14.204,2025/09/23 20:30:24.682,295.3,98.0,21405.0,24564.0
14.304,2025/09/23 20:30:24.783,295.5,98.0,21405.0,24564.0
14.405,2025/09/23 20:30:24.884,295.6,98.0,21405.0,24564.0
14.505,2025/09/23 20:30:24.984,294.5,98.0,21405.0,24564.0
14.606,2025/09/23 20:30:25.085,294.5,98.0,21405.0,24564.0
14.707,2025/09/23 20:30:25.185,294.4,98.0,21405.0,24564.0
14.807,2025/09/23 20:30:25.286,294.2,98.0,21405.0,24564.0
14.908,2025/09/23 20:30:25.386,294.1,98.0,21405.0,24564.0
15.008,2025/09/23 20:30:25.487,293.9,98.0,21405.0,24564.0
15.109,2025/09/23 20:30:25.587,293.7,98.0,21405.0,24564.0
15.209,2025/09/23 20:30:25.688,293.5,98.0,21405.0,24564.0
15.310,2025/09/23 20:30:25.789,293.4,98.0,21405.0,24564.0
15.415,2025/09/23 20:30:25.890,293.3,98.0,21405.0,24564.0
15.516,2025/09/23 20:30:25.994,292.7,98.0,21405.0,24564.0
15.616,2025/09/23 20:30:26.095,292.7,96.0,21405.0,24564.0
15.716,2025/09/23 20:30:26.195,292.8,96.0,21405.0,24564.0
15.817,2025/09/23 20:30:26.296,292.9,98.0,21405.0,24564.0
15.917,2025/09/23 20:30:26.396,293.1,98.0,21405.0,24564.0
16.018,2025/09/23 20:30:26.497,293.2,98.0,21405.0,24564.0
16.118,2025/09/23 20:30:26.597,293.4,98.0,21405.0,24564.0
16.219,2025/09/23 20:30:26.697,293.5,98.0,21405.0,24564.0
16.319,2025/09/23 20:30:26.798,293.6,98.0,21405.0,24564.0
16.419,2025/09/23 20:30:26.898,293.8,98.0,21405.0,24564.0
16.520,2025/09/23 20:30:26.999,293.9,98.0,21405.0,24564.0
16.620,2025/09/23 20:30:27.099,294.7,98.0,21405.0,24564.0
16.721,2025/09/23 20:30:27.200,294.8,98.0,21405.0,24564.0
16.821,2025/09/23 20:30:27.300,294.7,98.0,21405.0,24564.0
16.922,2025/09/23 20:30:27.401,294.6,98.0,21405.0,24564.0
17.022,2025/09/23 20:30:27.501,294.5,98.0,21405.0,24564.0
17.123,2025/09/23 20:30:27.601,294.3,98.0,21405.0,24564.0
17.223,2025/09/23 20:30:27.702,294.2,98.0,21405.0,24564.0
17.323,2025/09/23 20:30:27.802,294.0,98.0,21405.0,24564.0
17.424,2025/09/23 20:30:27.903,293.9,98.0,21405.0,24564.0
17.524,2025/09/23 20:30:28.003,293.7,98.0,21405.0,24564.0
17.625,2025/09/23 20:30:28.104,293.6,98.0,21405.0,24564.0
17.725,2025/09/23 20:30:28.204,294.4,98.0,21405.0,24564.0
17.826,2025/09/23 20:30:28.305,294.3,96.0,21405.0,24564.0
17.926,2025/09/23 20:30:28.405,294.3,96.0,21405.0,24564.0
18.026,2025/09/23 20:30:28.505,294.2,98.0,21405.0,24564.0
18.127,2025/09/23 20:30:28.606,294.3,98.0,21405.0,24564.0
18.227,2025/09/23 20:30:28.706,294.4,98.0,21405.0,24564.0
18.328,2025/09/23 20:30:28.807,294.4,98.0,21405.0,24564.0
18.429,2025/09/23 20:30:28.907,294.5,98.0,21405.0,24564.0
18.530,2025/09/23 20:30:29.008,294.4,98.0,21405.0,24564.0
18.631,2025/09/23 20:30:29.109,294.6,98.0,21405.0,24564.0
18.731,2025/09/23 20:30:29.210,294.7,98.0,21405.0,24564.0
18.832,2025/09/23 20:30:29.311,293.6,98.0,21405.0,24564.0
18.933,2025/09/23 20:30:29.412,293.4,98.0,21405.0,24564.0
19.034,2025/09/23 20:30:29.512,293.5,98.0,21405.0,24564.0
19.134,2025/09/23 20:30:29.613,293.6,98.0,21405.0,24564.0
19.235,2025/09/23 20:30:29.713,293.3,98.0,21405.0,24564.0
19.335,2025/09/23 20:30:29.814,293.3,98.0,21405.0,24564.0
19.436,2025/09/23 20:30:29.914,293.2,98.0,21405.0,24564.0
19.536,2025/09/23 20:30:30.015,293.2,98.0,21405.0,24564.0
19.636,2025/09/23 20:30:30.115,293.2,98.0,21405.0,24564.0
19.737,2025/09/23 20:30:30.216,293.0,98.0,21405.0,24564.0
19.837,2025/09/23 20:30:30.316,292.9,98.0,21405.0,24564.0
19.938,2025/09/23 20:30:30.417,292.1,98.0,21405.0,24564.0
20.038,2025/09/23 20:30:30.517,292.4,95.0,21405.0,24564.0
20.139,2025/09/23 20:30:30.618,292.5,95.0,21405.0,24564.0
20.239,2025/09/23 20:30:30.718,292.7,98.0,21405.0,24564.0
20.340,2025/09/23 20:30:30.819,293.0,98.0,21405.0,24564.0
20.440,2025/09/23 20:30:30.919,293.1,98.0,21405.0,24564.0
20.541,2025/09/23 20:30:31.020,293.3,98.0,21405.0,24564.0
20.641,2025/09/23 20:30:31.120,293.5,98.0,21405.0,24564.0
20.742,2025/09/23 20:30:31.221,293.7,98.0,21405.0,24564.0
20.842,2025/09/23 20:30:31.321,293.8,98.0,21405.0,24564.0
20.943,2025/09/23 20:30:31.422,294.1,98.0,21405.0,24564.0
21.043,2025/09/23 20:30:31.522,295.1,98.0,21405.0,24564.0
21.144,2025/09/23 20:30:31.622,295.0,98.0,21405.0,24564.0
21.244,2025/09/23 20:30:31.723,295.1,98.0,21405.0,24564.0
21.345,2025/09/23 20:30:31.823,294.8,98.0,21405.0,24564.0
21.445,2025/09/23 20:30:31.924,294.6,98.0,21405.0,24564.0
21.546,2025/09/23 20:30:32.024,294.5,98.0,21405.0,24564.0
21.646,2025/09/23 20:30:32.125,294.3,98.0,21405.0,24564.0
21.746,2025/09/23 20:30:32.225,294.2,98.0,21405.0,24564.0
21.847,2025/09/23 20:30:32.326,294.1,98.0,21405.0,24564.0
21.948,2025/09/23 20:30:32.427,293.9,98.0,21405.0,24564.0
22.049,2025/09/23 20:30:32.528,293.8,98.0,21405.0,24564.0
22.150,2025/09/23 20:30:32.629,293.2,98.0,21405.0,24564.0
22.251,2025/09/23 20:30:32.729,293.2,96.0,21405.0,24564.0
22.352,2025/09/23 20:30:32.830,293.2,96.0,21405.0,24564.0
22.452,2025/09/23 20:30:32.931,293.5,98.0,21405.0,24564.0
22.553,2025/09/23 20:30:33.032,293.7,98.0,21405.0,24564.0
22.653,2025/09/23 20:30:33.132,293.9,98.0,21405.0,24564.0
22.754,2025/09/23 20:30:33.233,294.1,98.0,21405.0,24564.0
22.854,2025/09/23 20:30:33.333,294.2,98.0,21405.0,24564.0
22.955,2025/09/23 20:30:33.434,294.4,98.0,21405.0,24564.0
23.055,2025/09/23 20:30:33.534,294.6,98.0,21405.0,24564.0
23.156,2025/09/23 20:30:33.635,294.8,98.0,21405.0,24564.0
23.256,2025/09/23 20:30:33.735,295.5,98.0,21405.0,24564.0
23.357,2025/09/23 20:30:33.836,295.4,98.0,21405.0,24564.0
23.457,2025/09/23 20:30:33.936,295.4,98.0,21405.0,24564.0
23.558,2025/09/23 20:30:34.036,295.3,98.0,21405.0,24564.0
23.658,2025/09/23 20:30:34.137,295.1,98.0,21405.0,24564.0
23.759,2025/09/23 20:30:34.237,295.0,98.0,21405.0,24564.0
23.859,2025/09/23 20:30:34.338,294.8,98.0,21405.0,24564.0
23.960,2025/09/23 20:30:34.438,294.8,98.0,21405.0,24564.0
24.060,2025/09/23 20:30:34.539,294.6,98.0,21405.0,24564.0
24.161,2025/09/23 20:30:34.639,294.3,98.0,21405.0,24564.0
24.261,2025/09/23 20:30:34.740,294.2,98.0,21405.0,24564.0
24.362,2025/09/23 20:30:34.840,293.5,98.0,21405.0,24564.0
24.462,2025/09/23 20:30:34.941,293.7,96.0,21405.0,24564.0
24.563,2025/09/23 20:30:35.041,293.7,96.0,21405.0,24564.0
24.663,2025/09/23 20:30:35.142,293.8,98.0,21405.0,24564.0
24.764,2025/09/23 20:30:35.242,293.8,98.0,21405.0,24564.0
24.864,2025/09/23 20:30:35.343,293.8,98.0,21405.0,24564.0
24.965,2025/09/23 20:30:35.443,294.0,98.0,21405.0,24564.0
25.065,2025/09/23 20:30:35.544,294.1,98.0,21405.0,24564.0
25.166,2025/09/23 20:30:35.645,294.3,98.0,21405.0,24564.0
25.267,2025/09/23 20:30:35.745,294.5,98.0,21405.0,24564.0
25.368,2025/09/23 20:30:35.846,294.6,98.0,21405.0,24564.0
25.469,2025/09/23 20:30:35.947,295.2,98.0,21405.0,24564.0
25.570,2025/09/23 20:30:36.048,295.1,98.0,21405.0,24564.0
25.671,2025/09/23 20:30:36.149,295.2,98.0,21405.0,24564.0
25.772,2025/09/23 20:30:36.250,295.1,98.0,21405.0,24564.0
25.872,2025/09/23 20:30:36.351,295.1,98.0,21405.0,24564.0
25.973,2025/09/23 20:30:36.452,295.1,98.0,21405.0,24564.0
26.073,2025/09/23 20:30:36.552,294.9,98.0,21405.0,24564.0
26.174,2025/09/23 20:30:36.653,294.9,98.0,21405.0,24564.0
26.275,2025/09/23 20:30:36.753,294.8,98.0,21405.0,24564.0
26.375,2025/09/23 20:30:36.854,294.6,98.0,21405.0,24564.0
26.476,2025/09/23 20:30:36.955,294.4,98.0,21405.0,24564.0
26.576,2025/09/23 20:30:37.055,293.8,98.0,21405.0,24564.0
26.677,2025/09/23 20:30:37.156,293.8,96.0,21405.0,24564.0
26.777,2025/09/23 20:30:37.256,293.7,96.0,21405.0,24564.0
26.878,2025/09/23 20:30:37.357,293.9,98.0,21405.0,24564.0
26.979,2025/09/23 20:30:37.457,294.1,98.0,21405.0,24564.0
27.079,2025/09/23 20:30:37.558,294.1,98.0,21405.0,24564.0
27.180,2025/09/23 20:30:37.659,294.2,98.0,21405.0,24564.0
27.280,2025/09/23 20:30:37.759,294.3,98.0,21405.0,24564.0
27.381,2025/09/23 20:30:37.860,294.5,98.0,21405.0,24564.0
27.481,2025/09/23 20:30:37.960,294.6,98.0,21405.0,24564.0
27.582,2025/09/23 20:30:38.061,294.7,98.0,21405.0,24564.0
27.682,2025/09/23 20:30:38.161,295.4,98.0,21405.0,24564.0
27.783,2025/09/23 20:30:38.262,295.4,98.0,21405.0,24564.0
27.884,2025/09/23 20:30:38.362,295.4,98.0,21405.0,24564.0
27.984,2025/09/23 20:30:38.463,295.4,98.0,21405.0,24564.0
28.085,2025/09/23 20:30:38.564,295.3,98.0,21405.0,24564.0
28.186,2025/09/23 20:30:38.664,295.1,98.0,21405.0,24564.0
28.287,2025/09/23 20:30:38.765,295.0,98.0,21405.0,24564.0
28.388,2025/09/23 20:30:38.866,294.8,98.0,21405.0,24564.0
28.488,2025/09/23 20:30:38.967,294.8,98.0,21405.0,24564.0
28.589,2025/09/23 20:30:39.068,294.7,98.0,21405.0,24564.0
28.690,2025/09/23 20:30:39.169,294.7,98.0,21405.0,24564.0
28.791,2025/09/23 20:30:39.270,294.0,98.0,21405.0,24564.0
28.892,2025/09/23 20:30:39.370,294.1,96.0,21405.0,24564.0
28.992,2025/09/23 20:30:39.471,294.2,96.0,21405.0,24564.0
29.093,2025/09/23 20:30:39.572,294.1,98.0,21405.0,24564.0
29.193,2025/09/23 20:30:39.672,294.3,98.0,21405.0,24564.0
29.294,2025/09/23 20:30:39.773,294.4,98.0,21405.0,24564.0
29.395,2025/09/23 20:30:39.873,294.7,98.0,21405.0,24564.0
29.495,2025/09/23 20:30:39.974,294.9,98.0,21405.0,24564.0
29.596,2025/09/23 20:30:40.075,295.1,98.0,21405.0,24564.0
29.696,2025/09/23 20:30:40.175,295.2,98.0,21405.0,24564.0
29.797,2025/09/23 20:30:40.276,295.4,98.0,21405.0,24564.0
29.897,2025/09/23 20:30:40.376,296.1,98.0,21405.0,24564.0
29.998,2025/09/23 20:30:40.477,296.0,98.0,21405.0,24564.0
30.098,2025/09/23 20:30:40.577,296.0,98.0,21405.0,24564.0
30.199,2025/09/23 20:30:40.678,295.9,98.0,21405.0,24564.0
30.300,2025/09/23 20:30:40.779,295.6,98.0,21405.0,24564.0
30.400,2025/09/23 20:30:40.879,295.2,98.0,21405.0,24564.0
30.501,2025/09/23 20:30:40.980,295.0,98.0,21405.0,24564.0
30.602,2025/09/23 20:30:41.080,294.5,98.0,21405.0,24564.0
30.702,2025/09/23 20:30:41.181,294.3,98.0,21405.0,24564.0
30.803,2025/09/23 20:30:41.282,294.1,98.0,21405.0,24564.0
30.903,2025/09/23 20:30:41.382,294.9,98.0,21405.0,24564.0
31.004,2025/09/23 20:30:41.483,294.9,98.0,21405.0,24564.0
31.105,2025/09/23 20:30:41.584,294.9,96.0,21405.0,24564.0
31.210,2025/09/23 20:30:41.685,295.1,98.0,21405.0,24564.0
31.311,2025/09/23 20:30:41.790,295.4,98.0,21405.0,24564.0
31.411,2025/09/23 20:30:41.890,295.8,98.0,21405.0,24564.0
31.512,2025/09/23 20:30:41.991,295.9,98.0,21405.0,24564.0
31.612,2025/09/23 20:30:42.091,296.1,98.0,21405.0,24564.0
31.713,2025/09/23 20:30:42.192,296.2,98.0,21405.0,24564.0
31.813,2025/09/23 20:30:42.292,296.4,98.0,21405.0,24564.0
31.914,2025/09/23 20:30:42.393,296.5,98.0,21405.0,24564.0
32.014,2025/09/23 20:30:42.493,295.6,98.0,21405.0,24564.0
32.115,2025/09/23 20:30:42.594,295.4,98.0,21405.0,24564.0
32.215,2025/09/23 20:30:42.694,295.3,98.0,21405.0,24564.0
32.316,2025/09/23 20:30:42.795,295.2,98.0,21405.0,24564.0
32.416,2025/09/23 20:30:42.895,295.0,98.0,21405.0,24564.0
32.517,2025/09/23 20:30:42.996,294.8,98.0,21405.0,24564.0
32.617,2025/09/23 20:30:43.096,294.6,98.0,21405.0,24564.0
32.718,2025/09/23 20:30:43.197,294.4,98.0,21405.0,24564.0
32.819,2025/09/23 20:30:43.297,294.2,98.0,21405.0,24564.0
32.919,2025/09/23 20:30:43.398,294.0,98.0,21405.0,24564.0
33.019,2025/09/23 20:30:43.498,293.7,98.0,21405.0,24564.0
33.120,2025/09/23 20:30:43.599,294.9,98.0,21405.0,24564.0
33.220,2025/09/23 20:30:43.699,295.0,96.0,21405.0,24564.0
33.321,2025/09/23 20:30:43.800,295.1,96.0,21405.0,24564.0
33.421,2025/09/23 20:30:43.900,295.1,98.0,21405.0,24564.0
33.522,2025/09/23 20:30:44.001,295.2,98.0,21405.0,24564.0
33.623,2025/09/23 20:30:44.101,295.4,98.0,21405.0,24564.0
33.723,2025/09/23 20:30:44.202,295.6,98.0,21405.0,24564.0
33.824,2025/09/23 20:30:44.303,295.9,98.0,21405.0,24564.0
33.925,2025/09/23 20:30:44.404,296.0,98.0,21405.0,24564.0
34.026,2025/09/23 20:30:44.505,296.2,98.0,21405.0,24564.0
34.127,2025/09/23 20:30:44.606,296.2,98.0,21405.0,24564.0
34.228,2025/09/23 20:30:44.707,295.1,98.0,21405.0,24564.0
34.329,2025/09/23 20:30:44.807,295.0,98.0,21405.0,24564.0
34.429,2025/09/23 20:30:44.908,294.9,98.0,21405.0,24564.0
34.530,2025/09/23 20:30:45.009,294.8,98.0,21405.0,24564.0
34.630,2025/09/23 20:30:45.109,294.7,98.0,21405.0,24564.0
34.731,2025/09/23 20:30:45.210,294.6,98.0,21405.0,24564.0
34.831,2025/09/23 20:30:45.310,294.5,98.0,21405.0,24564.0
34.932,2025/09/23 20:30:45.411,294.4,98.0,21405.0,24564.0
35.032,2025/09/23 20:30:45.511,294.2,98.0,21405.0,24564.0
35.133,2025/09/23 20:30:45.612,294.1,98.0,21405.0,24564.0
35.233,2025/09/23 20:30:45.712,294.1,98.0,21405.0,24564.0
35.334,2025/09/23 20:30:45.813,293.8,98.0,21405.0,24564.0
35.434,2025/09/23 20:30:45.913,293.9,96.0,21405.0,24564.0
35.535,2025/09/23 20:30:46.014,293.9,96.0,21405.0,24564.0
35.635,2025/09/23 20:30:46.114,294.1,98.0,21405.0,24564.0
35.736,2025/09/23 20:30:46.215,294.3,98.0,21405.0,24564.0
35.836,2025/09/23 20:30:46.315,294.4,98.0,21405.0,24564.0
35.937,2025/09/23 20:30:46.416,294.5,98.0,21405.0,24564.0
36.037,2025/09/23 20:30:46.516,294.6,98.0,21405.0,24564.0
36.138,2025/09/23 20:30:46.617,294.7,98.0,21405.0,24564.0
36.238,2025/09/23 20:30:46.717,294.8,98.0,21405.0,24564.0
36.339,2025/09/23 20:30:46.818,294.9,98.0,21405.0,24564.0
36.439,2025/09/23 20:30:46.918,295.3,98.0,21405.0,24564.0
36.540,2025/09/23 20:30:47.019,295.2,98.0,21405.0,24564.0
36.640,2025/09/23 20:30:47.119,295.1,98.0,21405.0,24564.0
36.741,2025/09/23 20:30:47.220,294.9,98.0,21405.0,24564.0
36.841,2025/09/23 20:30:47.320,294.8,98.0,21405.0,24564.0
36.942,2025/09/23 20:30:47.421,294.6,98.0,21405.0,24564.0
37.042,2025/09/23 20:30:47.521,294.5,98.0,21405.0,24564.0
37.143,2025/09/23 20:30:47.622,294.4,98.0,21405.0,24564.0
37.244,2025/09/23 20:30:47.723,294.3,98.0,21405.0,24564.0
37.345,2025/09/23 20:30:47.823,294.2,98.0,21405.0,24564.0
37.446,2025/09/23 20:30:47.924,294.1,98.0,21405.0,24564.0
37.547,2025/09/23 20:30:48.025,293.7,98.0,21405.0,24564.0
37.647,2025/09/23 20:30:48.126,293.9,96.0,21405.0,24564.0
37.748,2025/09/23 20:30:48.227,294.0,96.0,21405.0,24564.0
