t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
9.469,2025/09/23 22:31:57.498,296.4,98.0,21405.0,24564.0
9.570,2025/09/23 22:31:57.598,296.6,98.0,21405.0,24564.0
9.670,2025/09/23 22:31:57.699,296.9,98.0,21405.0,24564.0
9.770,2025/09/23 22:31:57.799,297.1,98.0,21405.0,24564.0
9.871,2025/09/23 22:31:57.900,297.1,98.0,21405.0,24564.0
9.971,2025/09/23 22:31:58.000,296.4,98.0,21405.0,24564.0
10.072,2025/09/23 22:31:58.101,296.3,98.0,21405.0,24564.0
10.172,2025/09/23 22:31:58.201,296.1,98.0,21405.0,24564.0
10.273,2025/09/23 22:31:58.302,295.9,98.0,21405.0,24564.0
10.373,2025/09/23 22:31:58.402,295.8,98.0,21405.0,24564.0
10.474,2025/09/23 22:31:58.503,295.7,98.0,21405.0,24564.0
10.574,2025/09/23 22:31:58.603,295.6,98.0,21405.0,24564.0
10.675,2025/09/23 22:31:58.704,295.5,98.0,21405.0,24564.0
10.775,2025/09/23 22:31:58.804,295.3,98.0,21405.0,24564.0
10.876,2025/09/23 22:31:58.905,295.3,98.0,21405.0,24564.0
10.976,2025/09/23 22:31:59.005,295.2,98.0,21405.0,24564.0
11.077,2025/09/23 22:31:59.106,294.6,96.0,21405.0,24564.0
11.177,2025/09/23 22:31:59.206,294.7,96.0,21405.0,24564.0
11.278,2025/09/23 22:31:59.307,295.1,98.0,21405.0,24564.0
11.379,2025/09/23 22:31:59.407,295.4,98.0,21405.0,24564.0
11.480,2025/09/23 22:31:59.508,295.5,98.0,21405.0,24564.0
11.581,2025/09/23 22:31:59.609,295.7,98.0,21405.0,24564.0
11.682,2025/09/23 22:31:59.710,295.9,98.0,21405.0,24564.0
11.782,2025/09/23 22:31:59.811,296.1,98.0,21405.0,24564.0
11.883,2025/09/23 22:31:59.912,296.2,98.0,21405.0,24564.0
11.983,2025/09/23 22:32:00.012,296.4,98.0,21405.0,24564.0
12.084,2025/09/23 22:32:00.113,296.4,98.0,21405.0,24564.0
12.184,2025/09/23 22:32:00.213,297.2,98.0,21405.0,24564.0
12.285,2025/09/23 22:32:00.314,297.2,98.0,21405.0,24564.0
12.385,2025/09/23 22:32:00.414,297.0,98.0,21405.0,24564.0
12.486,2025/09/23 22:32:00.515,296.9,98.0,21405.0,24564.0
12.586,2025/09/23 22:32:00.615,296.8,98.0,21405.0,24564.0
12.687,2025/09/23 22:32:00.716,296.5,98.0,21405.0,24564.0
12.787,2025/09/23 22:32:00.816,296.3,98.0,21405.0,24564.0
12.888,2025/09/23 22:32:00.917,296.1,98.0,21405.0,24564.0
12.988,2025/09/23 22:32:01.017,296.0,98.0,21405.0,24564.0
13.089,2025/09/23 22:32:01.117,295.7,98.0,21405.0,24564.0
13.189,2025/09/23 22:32:01.218,295.8,98.0,21405.0,24564.0
13.290,2025/09/23 22:32:01.318,296.6,96.0,21405.0,24564.0
13.390,2025/09/23 22:32:01.419,296.6,96.0,21405.0,24564.0
13.491,2025/09/23 22:32:01.519,296.7,98.0,21405.0,24564.0
13.591,2025/09/23 22:32:01.620,296.9,98.0,21405.0,24564.0
13.691,2025/09/23 22:32:01.720,296.9,98.0,21405.0,24564.0
13.792,2025/09/23 22:32:01.821,297.2,98.0,21405.0,24564.0
13.893,2025/09/23 22:32:01.921,297.4,98.0,21405.0,24564.0
13.993,2025/09/23 22:32:02.022,297.5,98.0,21405.0,24564.0
14.094,2025/09/23 22:32:02.123,297.6,98.0,21405.0,24564.0
14.194,2025/09/23 22:32:02.223,297.9,98.0,21405.0,24564.0
14.295,2025/09/23 22:32:02.324,297.9,98.0,21405.0,24564.0
14.395,2025/09/23 22:32:02.424,297.0,98.0,21405.0,24564.0
14.496,2025/09/23 22:32:02.524,296.9,98.0,21405.0,24564.0
14.596,2025/09/23 22:32:02.625,296.8,98.0,21405.0,24564.0
14.697,2025/09/23 22:32:02.725,296.7,98.0,21405.0,24564.0
14.798,2025/09/23 22:32:02.826,296.8,98.0,21405.0,24564.0
14.899,2025/09/23 22:32:02.927,296.6,98.0,21405.0,24564.0
14.999,2025/09/23 22:32:03.028,296.4,98.0,21405.0,24564.0
15.100,2025/09/23 22:32:03.129,296.3,98.0,21405.0,24564.0
15.201,2025/09/23 22:32:03.230,296.2,98.0,21405.0,24564.0
15.302,2025/09/23 22:32:03.331,296.0,98.0,21405.0,24564.0
15.402,2025/09/23 22:32:03.431,295.9,98.0,21405.0,24564.0
15.503,2025/09/23 22:32:03.532,295.2,96.0,21405.0,24564.0
15.603,2025/09/23 22:32:03.632,295.3,96.0,21405.0,24564.0
15.704,2025/09/23 22:32:03.733,295.5,98.0,21405.0,24564.0
15.804,2025/09/23 22:32:03.833,295.5,98.0,21405.0,24564.0
15.905,2025/09/23 22:32:03.934,295.4,98.0,21405.0,24564.0
16.005,2025/09/23 22:32:04.034,295.5,98.0,21405.0,24564.0
16.106,2025/09/23 22:32:04.135,295.7,98.0,21405.0,24564.0
16.206,2025/09/23 22:32:04.235,295.8,98.0,21405.0,24564.0
16.307,2025/09/23 22:32:04.336,295.9,98.0,21405.0,24564.0
16.407,2025/09/23 22:32:04.436,296.2,98.0,21405.0,24564.0
16.508,2025/09/23 22:32:04.537,296.3,98.0,21405.0,24564.0
16.608,2025/09/23 22:32:04.637,297.1,98.0,21405.0,24564.0
16.709,2025/09/23 22:32:04.737,297.1,98.0,21405.0,24564.0
16.809,2025/09/23 22:32:04.838,296.8,98.0,21405.0,24564.0
16.910,2025/09/23 22:32:04.938,296.6,98.0,21405.0,24564.0
17.010,2025/09/23 22:32:05.039,296.6,98.0,21405.0,24564.0
17.111,2025/09/23 22:32:05.139,296.4,98.0,21405.0,24564.0
17.211,2025/09/23 22:32:05.240,296.3,98.0,21405.0,24564.0
17.311,2025/09/23 22:32:05.340,296.2,98.0,21405.0,24564.0
17.412,2025/09/23 22:32:05.441,296.1,98.0,21405.0,24564.0
17.512,2025/09/23 22:32:05.541,296.0,98.0,21405.0,24564.0
17.613,2025/09/23 22:32:05.642,295.8,98.0,21405.0,24564.0
17.713,2025/09/23 22:32:05.742,296.6,96.0,21405.0,24564.0
17.814,2025/09/23 22:32:05.843,296.7,96.0,21405.0,24564.0
17.914,2025/09/23 22:32:05.943,296.9,98.0,21405.0,24564.0
18.015,2025/09/23 22:32:06.044,297.0,98.0,21405.0,24564.0
18.115,2025/09/23 22:32:06.144,297.1,98.0,21405.0,24564.0
18.216,2025/09/23 22:32:06.245,297.3,98.0,21405.0,24564.0
18.317,2025/09/23 22:32:06.346,297.3,98.0,21405.0,24564.0
18.418,2025/09/23 22:32:06.446,297.4,98.0,21405.0,24564.0
18.519,2025/09/23 22:32:06.547,297.6,98.0,21405.0,24564.0
18.620,2025/09/23 22:32:06.648,297.7,98.0,21405.0,24564.0
18.721,2025/09/23 22:32:06.749,297.7,98.0,21405.0,24564.0
18.821,2025/09/23 22:32:06.850,296.8,98.0,21405.0,24564.0
18.922,2025/09/23 22:32:06.951,296.6,98.0,21405.0,24564.0
19.022,2025/09/23 22:32:07.051,296.4,98.0,21405.0,24564.0
19.123,2025/09/23 22:32:07.152,296.4,98.0,21405.0,24564.0
19.223,2025/09/23 22:32:07.252,296.3,98.0,21405.0,24564.0
19.324,2025/09/23 22:32:07.353,296.1,98.0,21405.0,24564.0
19.424,2025/09/23 22:32:07.453,296.0,98.0,21405.0,24564.0
19.525,2025/09/23 22:32:07.553,295.9,98.0,21405.0,24564.0
19.625,2025/09/23 22:32:07.654,295.7,98.0,21405.0,24564.0
19.726,2025/09/23 22:32:07.754,295.5,98.0,21405.0,24564.0
19.826,2025/09/23 22:32:07.855,295.5,98.0,21405.0,24564.0
19.926,2025/09/23 22:32:07.955,294.9,96.0,21405.0,24564.0
20.027,2025/09/23 22:32:08.056,295.0,96.0,21405.0,24564.0
20.127,2025/09/23 22:32:08.156,295.2,98.0,21405.0,24564.0
20.228,2025/09/23 22:32:08.257,295.3,98.0,21405.0,24564.0
20.328,2025/09/23 22:32:08.357,295.5,98.0,21405.0,24564.0
20.429,2025/09/23 22:32:08.458,295.6,98.0,21405.0,24564.0
20.530,2025/09/23 22:32:08.558,295.9,98.0,21405.0,24564.0
20.630,2025/09/23 22:32:08.659,296.1,98.0,21405.0,24564.0
20.730,2025/09/23 22:32:08.759,296.3,98.0,21405.0,24564.0
20.831,2025/09/23 22:32:08.860,296.5,98.0,21405.0,24564.0
20.931,2025/09/23 22:32:08.960,296.7,98.0,21405.0,24564.0
21.032,2025/09/23 22:32:09.061,297.5,98.0,21405.0,24564.0
21.133,2025/09/23 22:32:09.161,297.6,98.0,21405.0,24564.0
21.233,2025/09/23 22:32:09.262,297.6,98.0,21405.0,24564.0
21.333,2025/09/23 22:32:09.362,297.5,98.0,21405.0,24564.0
21.434,2025/09/23 22:32:09.463,297.4,98.0,21405.0,24564.0
21.535,2025/09/23 22:32:09.563,297.2,98.0,21405.0,24564.0
21.641,2025/09/23 22:32:09.664,297.0,98.0,21405.0,24564.0
21.741,2025/09/23 22:32:09.770,296.9,98.0,21405.0,24564.0
21.841,2025/09/23 22:32:09.870,296.8,98.0,21405.0,24564.0
21.942,2025/09/23 22:32:09.971,296.7,98.0,21405.0,24564.0
22.042,2025/09/23 22:32:10.071,295.9,96.0,21405.0,24564.0
22.143,2025/09/23 22:32:10.172,296.0,96.0,21405.0,24564.0
22.243,2025/09/23 22:32:10.272,295.9,98.0,21405.0,24564.0
22.344,2025/09/23 22:32:10.372,295.9,98.0,21405.0,24564.0
22.444,2025/09/23 22:32:10.473,296.1,98.0,21405.0,24564.0
22.544,2025/09/23 22:32:10.573,296.3,98.0,21405.0,24564.0
22.645,2025/09/23 22:32:10.674,296.6,98.0,21405.0,24564.0
22.745,2025/09/23 22:32:10.774,296.8,98.0,21405.0,24564.0
22.846,2025/09/23 22:32:10.875,296.9,98.0,21405.0,24564.0
22.946,2025/09/23 22:32:10.975,297.2,98.0,21405.0,24564.0
23.047,2025/09/23 22:32:11.076,297.4,98.0,21405.0,24564.0
23.147,2025/09/23 22:32:11.176,298.1,98.0,21405.0,24564.0
23.248,2025/09/23 22:32:11.277,298.1,98.0,21405.0,24564.0
23.348,2025/09/23 22:32:11.377,298.0,98.0,21405.0,24564.0
23.448,2025/09/23 22:32:11.477,297.9,98.0,21405.0,24564.0
23.549,2025/09/23 22:32:11.578,297.8,98.0,21405.0,24564.0
23.649,2025/09/23 22:32:11.678,297.6,98.0,21405.0,24564.0
23.750,2025/09/23 22:32:11.779,297.3,98.0,21405.0,24564.0
23.850,2025/09/23 22:32:11.879,297.2,98.0,21405.0,24564.0
23.951,2025/09/23 22:32:11.980,297.1,98.0,21405.0,24564.0
24.051,2025/09/23 22:32:12.080,296.8,98.0,21405.0,24564.0
24.152,2025/09/23 22:32:12.181,296.6,98.0,21405.0,24564.0
24.252,2025/09/23 22:32:12.281,295.8,96.0,21405.0,24564.0
24.353,2025/09/23 22:32:12.382,295.9,96.0,21405.0,24564.0
24.453,2025/09/23 22:32:12.482,296.0,98.0,21405.0,24564.0
24.554,2025/09/23 22:32:12.583,296.0,98.0,21405.0,24564.0
24.655,2025/09/23 22:32:12.684,296.2,98.0,21405.0,24564.0
24.756,2025/09/23 22:32:12.785,296.4,98.0,21405.0,24564.0
24.857,2025/09/23 22:32:12.885,296.5,98.0,21405.0,24564.0
24.958,2025/09/23 22:32:12.986,296.5,98.0,21405.0,24564.0
25.059,2025/09/23 22:32:13.087,296.5,98.0,21405.0,24564.0
25.159,2025/09/23 22:32:13.188,296.6,98.0,21405.0,24564.0
25.260,2025/09/23 22:32:13.288,296.7,98.0,21405.0,24564.0
25.360,2025/09/23 22:32:13.389,297.4,98.0,21405.0,24564.0
25.460,2025/09/23 22:32:13.489,297.4,98.0,21405.0,24564.0
25.561,2025/09/23 22:32:13.590,297.4,98.0,21405.0,24564.0
25.661,2025/09/23 22:32:13.690,297.3,98.0,21405.0,24564.0
25.762,2025/09/23 22:32:13.791,297.1,98.0,21405.0,24564.0
25.862,2025/09/23 22:32:13.891,296.8,98.0,21405.0,24564.0
25.963,2025/09/23 22:32:13.992,296.6,98.0,21405.0,24564.0
26.063,2025/09/23 22:32:14.092,296.6,98.0,21405.0,24564.0
26.164,2025/09/23 22:32:14.193,296.4,98.0,21405.0,24564.0
26.264,2025/09/23 22:32:14.293,296.3,98.0,21405.0,24564.0
26.365,2025/09/23 22:32:14.394,296.1,98.0,21405.0,24564.0
26.465,2025/09/23 22:32:14.494,295.2,96.0,21405.0,24564.0
26.566,2025/09/23 22:32:14.595,295.2,96.0,21405.0,24564.0
26.666,2025/09/23 22:32:14.695,295.3,98.0,21405.0,24564.0
26.767,2025/09/23 22:32:14.796,295.4,98.0,21405.0,24564.0
26.867,2025/09/23 22:32:14.896,295.7,98.0,21405.0,24564.0
26.968,2025/09/23 22:32:14.997,296.2,98.0,21405.0,24564.0
27.068,2025/09/23 22:32:15.097,296.5,98.0,21405.0,24564.0
27.169,2025/09/23 22:32:15.198,296.7,98.0,21405.0,24564.0
27.269,2025/09/23 22:32:15.298,297.0,98.0,21405.0,24564.0
27.370,2025/09/23 22:32:15.398,297.2,98.0,21405.0,24564.0
27.470,2025/09/23 22:32:15.499,297.4,98.0,21405.0,24564.0
27.571,2025/09/23 22:32:15.599,298.3,98.0,21405.0,24564.0
27.671,2025/09/23 22:32:15.700,298.3,98.0,21405.0,24564.0
27.772,2025/09/23 22:32:15.801,298.4,98.0,21405.0,24564.0
27.872,2025/09/23 22:32:15.901,298.4,98.0,21405.0,24564.0
27.973,2025/09/23 22:32:16.002,298.2,98.0,21405.0,24564.0
28.074,2025/09/23 22:32:16.102,297.9,98.0,21405.0,24564.0
28.175,2025/09/23 22:32:16.203,297.6,98.0,21405.0,24564.0
28.276,2025/09/23 22:32:16.304,297.3,98.0,21405.0,24564.0
28.376,2025/09/23 22:32:16.405,297.1,98.0,21405.0,24564.0
28.477,2025/09/23 22:32:16.506,297.0,98.0,21405.0,24564.0
28.578,2025/09/23 22:32:16.607,296.8,98.0,21405.0,24564.0
28.678,2025/09/23 22:32:16.707,295.8,96.0,21405.0,24564.0
28.779,2025/09/23 22:32:16.808,295.8,96.0,21405.0,24564.0
28.879,2025/09/23 22:32:16.908,295.8,98.0,21405.0,24564.0
28.980,2025/09/23 22:32:17.009,295.8,98.0,21405.0,24564.0
29.080,2025/09/23 22:32:17.109,296.0,98.0,21405.0,24564.0
29.181,2025/09/23 22:32:17.210,296.2,98.0,21405.0,24564.0
29.281,2025/09/23 22:32:17.310,296.3,98.0,21405.0,24564.0
29.382,2025/09/23 22:32:17.411,296.6,98.0,21405.0,24564.0
29.482,2025/09/23 22:32:17.511,296.7,98.0,21405.0,24564.0
29.583,2025/09/23 22:32:17.612,296.9,98.0,21405.0,24564.0
29.683,2025/09/23 22:32:17.712,297.1,98.0,21405.0,24564.0
29.784,2025/09/23 22:32:17.813,298.2,98.0,21405.0,24564.0
29.884,2025/09/23 22:32:17.913,298.1,98.0,21405.0,24564.0
29.985,2025/09/23 22:32:18.014,298.1,98.0,21405.0,24564.0
30.086,2025/09/23 22:32:18.114,298.0,98.0,21405.0,24564.0
30.186,2025/09/23 22:32:18.215,297.8,98.0,21405.0,24564.0
30.287,2025/09/23 22:32:18.316,297.6,98.0,21405.0,24564.0
30.388,2025/09/23 22:32:18.416,297.6,98.0,21405.0,24564.0
30.488,2025/09/23 22:32:18.517,297.4,98.0,21405.0,24564.0
30.589,2025/09/23 22:32:18.618,297.2,98.0,21405.0,24564.0
30.689,2025/09/23 22:32:18.718,297.0,98.0,21405.0,24564.0
30.790,2025/09/23 22:32:18.819,296.8,98.0,21405.0,24564.0
30.890,2025/09/23 22:32:18.919,296.6,96.0,21405.0,24564.0
30.991,2025/09/23 22:32:19.020,297.5,96.0,21405.0,24564.0
31.091,2025/09/23 22:32:19.120,297.5,98.0,21405.0,24564.0
31.192,2025/09/23 22:32:19.221,297.6,98.0,21405.0,24564.0
31.293,2025/09/23 22:32:19.321,297.8,98.0,21405.0,24564.0
31.394,2025/09/23 22:32:19.422,297.9,98.0,21405.0,24564.0
31.495,2025/09/23 22:32:19.523,297.9,98.0,21405.0,24564.0
31.596,2025/09/23 22:32:19.624,298.1,98.0,21405.0,24564.0
31.697,2025/09/23 22:32:19.725,298.2,98.0,21405.0,24564.0
31.797,2025/09/23 22:32:19.826,298.4,98.0,21405.0,24564.0
31.898,2025/09/23 22:32:19.926,298.8,98.0,21405.0,24564.0
31.998,2025/09/23 22:32:20.027,298.9,98.0,21405.0,24564.0
32.098,2025/09/23 22:32:20.127,298.0,98.0,21405.0,24564.0
32.199,2025/09/23 22:32:20.228,297.9,98.0,21405.0,24564.0
32.299,2025/09/23 22:32:20.328,297.8,98.0,21405.0,24564.0
32.400,2025/09/23 22:32:20.429,297.6,98.0,21405.0,24564.0
32.500,2025/09/23 22:32:20.529,297.7,98.0,21405.0,24564.0
32.601,2025/09/23 22:32:20.630,297.6,98.0,21405.0,24564.0
32.701,2025/09/23 22:32:20.730,297.4,98.0,21405.0,24564.0
32.802,2025/09/23 22:32:20.831,297.3,98.0,21405.0,24564.0
32.902,2025/09/23 22:32:20.931,297.2,98.0,21405.0,24564.0
33.003,2025/09/23 22:32:21.032,297.0,98.0,21405.0,24564.0
33.103,2025/09/23 22:32:21.132,296.6,96.0,21405.0,24564.0
33.204,2025/09/23 22:32:21.233,298.0,96.0,21405.0,24564.0
33.304,2025/09/23 22:32:21.333,298.2,98.0,21405.0,24564.0
33.405,2025/09/23 22:32:21.434,298.3,98.0,21405.0,24564.0
33.505,2025/09/23 22:32:21.534,298.4,98.0,21405.0,24564.0
33.606,2025/09/23 22:32:21.635,298.5,98.0,21405.0,24564.0
33.706,2025/09/23 22:32:21.735,298.6,98.0,21405.0,24564.0
33.807,2025/09/23 22:32:21.836,298.7,98.0,21405.0,24564.0
33.907,2025/09/23 22:32:21.936,298.9,98.0,21405.0,24564.0
34.008,2025/09/23 22:32:22.037,299.1,98.0,21405.0,24564.0
34.108,2025/09/23 22:32:22.137,299.1,98.0,21405.0,24564.0
34.209,2025/09/23 22:32:22.238,299.3,98.0,21405.0,24564.0
34.309,2025/09/23 22:32:22.338,297.9,98.0,21405.0,24564.0
34.410,2025/09/23 22:32:22.439,297.7,98.0,21405.0,24564.0
34.510,2025/09/23 22:32:22.539,297.6,98.0,21405.0,24564.0
34.611,2025/09/23 22:32:22.640,297.5,98.0,21405.0,24564.0
34.712,2025/09/23 22:32:22.740,297.3,98.0,21405.0,24564.0
34.813,2025/09/23 22:32:22.841,297.2,98.0,21405.0,24564.0
34.914,2025/09/23 22:32:22.942,297.0,98.0,21405.0,24564.0
35.015,2025/09/23 22:32:23.043,296.9,98.0,21405.0,24564.0
35.116,2025/09/23 22:32:23.144,296.7,98.0,21405.0,24564.0
35.216,2025/09/23 22:32:23.245,296.7,98.0,21405.0,24564.0
35.316,2025/09/23 22:32:23.345,295.8,96.0,21405.0,24564.0
35.417,2025/09/23 22:32:23.446,296.4,96.0,21405.0,24564.0
35.518,2025/09/23 22:32:23.546,296.6,98.0,21405.0,24564.0
35.618,2025/09/23 22:32:23.647,296.7,98.0,21405.0,24564.0
35.719,2025/09/23 22:32:23.747,296.9,98.0,21405.0,24564.0
35.819,2025/09/23 22:32:23.848,297.1,98.0,21405.0,24564.0
35.919,2025/09/23 22:32:23.948,297.3,98.0,21405.0,24564.0
36.020,2025/09/23 22:32:24.049,297.6,98.0,21405.0,24564.0
36.120,2025/09/23 22:32:24.149,297.7,98.0,21405.0,24564.0
36.221,2025/09/23 22:32:24.250,297.9,98.0,21405.0,24564.0
36.321,2025/09/23 22:32:24.350,298.0,98.0,21405.0,24564.0
36.422,2025/09/23 22:32:24.451,299.1,98.0,21405.0,24564.0
36.522,2025/09/23 22:32:24.551,298.7,98.0,21405.0,24564.0
36.623,2025/09/23 22:32:24.652,298.7,98.0,21405.0,24564.0
36.723,2025/09/23 22:32:24.752,298.6,98.0,21405.0,24564.0
36.824,2025/09/23 22:32:24.853,298.4,98.0,21405.0,24564.0
36.924,2025/09/23 22:32:24.953,298.3,98.0,21405.0,24564.0
37.025,2025/09/23 22:32:25.054,298.1,98.0,21405.0,24564.0
37.125,2025/09/23 22:32:25.154,297.8,98.0,21405.0,24564.0
37.226,2025/09/23 22:32:25.255,297.8,98.0,21405.0,24564.0
37.326,2025/09/23 22:32:25.355,297.6,98.0,21405.0,24564.0
37.427,2025/09/23 22:32:25.456,297.5,98.0,21405.0,24564.0
37.527,2025/09/23 22:32:25.556,296.9,96.0,21405.0,24564.0
37.628,2025/09/23 22:32:25.657,297.0,96.0,21405.0,24564.0
37.728,2025/09/23 22:32:25.757,297.1,98.0,21405.0,24564.0
