t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
6.753,2025/09/23 18:58:21.287,293.2,96.0,21403.0,24564.0
6.853,2025/09/23 18:58:21.388,293.4,98.0,21403.0,24564.0
6.954,2025/09/23 18:58:21.488,293.5,98.0,21403.0,24564.0
7.054,2025/09/23 18:58:21.589,293.7,98.0,21403.0,24564.0
7.155,2025/09/23 18:58:21.689,293.9,98.0,21403.0,24564.0
7.255,2025/09/23 18:58:21.790,294.1,98.0,21403.0,24564.0
7.356,2025/09/23 18:58:21.890,294.1,98.0,21403.0,24564.0
7.456,2025/09/23 18:58:21.991,294.6,98.0,21403.0,24564.0
7.556,2025/09/23 18:58:22.091,294.7,98.0,21403.0,24564.0
7.657,2025/09/23 18:58:22.192,294.9,98.0,21403.0,24564.0
7.757,2025/09/23 18:58:22.292,296.0,98.0,21403.0,24564.0
7.858,2025/09/23 18:58:22.393,295.8,98.0,21403.0,24564.0
7.959,2025/09/23 18:58:22.493,296.2,98.0,21403.0,24564.0
8.060,2025/09/23 18:58:22.594,296.4,98.0,21403.0,24564.0
8.161,2025/09/23 18:58:22.695,296.6,98.0,21403.0,24564.0
8.262,2025/09/23 18:58:22.796,296.7,98.0,21403.0,24564.0
8.363,2025/09/23 18:58:22.897,296.8,98.0,21403.0,24564.0
8.463,2025/09/23 18:58:22.998,297.0,98.0,21403.0,24564.0
8.564,2025/09/23 18:58:23.099,297.2,98.0,21403.0,24564.0
8.665,2025/09/23 18:58:23.199,297.4,98.0,21403.0,24564.0
8.765,2025/09/23 18:58:23.300,297.6,98.0,21403.0,24564.0
8.866,2025/09/23 18:58:23.401,296.9,96.0,21405.0,24564.0
8.967,2025/09/23 18:58:23.502,299.1,96.0,21405.0,24564.0
9.067,2025/09/23 18:58:23.602,299.0,98.0,21405.0,24564.0
9.168,2025/09/23 18:58:23.703,299.1,98.0,21405.0,24564.0
9.268,2025/09/23 18:58:23.803,299.3,98.0,21405.0,24564.0
9.369,2025/09/23 18:58:23.903,299.4,98.0,21405.0,24564.0
9.469,2025/09/23 18:58:24.004,299.6,98.0,21405.0,24564.0
9.570,2025/09/23 18:58:24.104,299.8,98.0,21405.0,24564.0
9.670,2025/09/23 18:58:24.205,299.8,98.0,21405.0,24564.0
9.771,2025/09/23 18:58:24.305,300.0,98.0,21405.0,24564.0
9.871,2025/09/23 18:58:24.406,300.1,98.0,21405.0,24564.0
9.972,2025/09/23 18:58:24.506,300.9,98.0,21405.0,24564.0
10.072,2025/09/23 18:58:24.607,298.9,98.0,21405.0,24564.0
10.172,2025/09/23 18:58:24.707,298.8,98.0,21405.0,24564.0
10.273,2025/09/23 18:58:24.808,298.7,98.0,21405.0,24564.0
10.373,2025/09/23 18:58:24.908,298.5,98.0,21405.0,24564.0
10.474,2025/09/23 18:58:25.009,298.4,98.0,21405.0,24564.0
10.574,2025/09/23 18:58:25.109,298.3,98.0,21405.0,24564.0
10.675,2025/09/23 18:58:25.210,298.2,98.0,21405.0,24564.0
10.775,2025/09/23 18:58:25.310,298.0,98.0,21405.0,24564.0
10.876,2025/09/23 18:58:25.411,297.9,98.0,21405.0,24564.0
10.976,2025/09/23 18:58:25.511,297.8,98.0,21405.0,24564.0
11.077,2025/09/23 18:58:25.611,297.9,96.0,21405.0,24564.0
11.178,2025/09/23 18:58:25.712,297.4,96.0,21405.0,24564.0
11.278,2025/09/23 18:58:25.813,297.6,98.0,21405.0,24564.0
11.379,2025/09/23 18:58:25.914,297.8,98.0,21405.0,24564.0
11.480,2025/09/23 18:58:26.014,298.0,98.0,21405.0,24564.0
11.581,2025/09/23 18:58:26.115,298.2,98.0,21405.0,24564.0
11.682,2025/09/23 18:58:26.216,298.3,98.0,21405.0,24564.0
11.782,2025/09/23 18:58:26.317,298.5,98.0,21405.0,24564.0
11.883,2025/09/23 18:58:26.418,298.2,98.0,21405.0,24564.0
11.983,2025/09/23 18:58:26.518,297.8,98.0,21405.0,24564.0
12.084,2025/09/23 18:58:26.619,297.4,98.0,21405.0,24564.0
12.184,2025/09/23 18:58:26.719,297.1,98.0,21405.0,24564.0
12.285,2025/09/23 18:58:26.819,297.2,98.0,21405.0,24564.0
12.385,2025/09/23 18:58:26.920,296.6,98.0,21405.0,24564.0
12.486,2025/09/23 18:58:27.020,295.9,98.0,21405.0,24564.0
12.586,2025/09/23 18:58:27.121,295.3,98.0,21405.0,24564.0
12.687,2025/09/23 18:58:27.221,294.6,98.0,21405.0,24564.0
12.787,2025/09/23 18:58:27.322,294.0,98.0,21405.0,24564.0
12.887,2025/09/23 18:58:27.422,293.3,98.0,21405.0,24564.0
12.988,2025/09/23 18:58:27.523,293.2,98.0,21405.0,24564.0
13.088,2025/09/23 18:58:27.623,293.1,98.0,21405.0,24564.0
13.189,2025/09/23 18:58:27.724,292.9,98.0,21405.0,24564.0
13.289,2025/09/23 18:58:27.824,292.8,98.0,21405.0,24564.0
13.390,2025/09/23 18:58:27.925,293.6,98.0,21405.0,24564.0
13.490,2025/09/23 18:58:28.025,293.8,96.0,21405.0,24564.0
13.591,2025/09/23 18:58:28.126,294.1,96.0,21405.0,24564.0
13.691,2025/09/23 18:58:28.226,294.2,98.0,21405.0,24564.0
13.792,2025/09/23 18:58:28.327,294.5,98.0,21405.0,24564.0
13.893,2025/09/23 18:58:28.427,294.7,98.0,21405.0,24564.0
13.993,2025/09/23 18:58:28.528,294.9,98.0,21405.0,24564.0
14.094,2025/09/23 18:58:28.628,295.0,98.0,21405.0,24564.0
14.194,2025/09/23 18:58:28.729,295.1,98.0,21405.0,24564.0
14.294,2025/09/23 18:58:28.829,295.2,98.0,21405.0,24564.0
14.395,2025/09/23 18:58:28.930,295.1,98.0,21405.0,24564.0
14.495,2025/09/23 18:58:29.030,294.2,98.0,21405.0,24564.0
14.596,2025/09/23 18:58:29.131,294.1,98.0,21405.0,24564.0
14.697,2025/09/23 18:58:29.231,294.0,98.0,21405.0,24564.0
14.798,2025/09/23 18:58:29.332,293.9,98.0,21405.0,24564.0
14.899,2025/09/23 18:58:29.433,293.7,98.0,21405.0,24564.0
15.000,2025/09/23 18:58:29.534,293.5,98.0,21405.0,24564.0
15.101,2025/09/23 18:58:29.635,293.4,98.0,21405.0,24564.0
15.201,2025/09/23 18:58:29.736,293.4,98.0,21405.0,24564.0
15.302,2025/09/23 18:58:29.836,293.4,98.0,21405.0,24564.0
15.402,2025/09/23 18:58:29.937,293.1,98.0,21405.0,24564.0
15.502,2025/09/23 18:58:30.037,293.2,98.0,21405.0,24564.0
15.603,2025/09/23 18:58:30.138,292.8,98.0,21405.0,24564.0
15.704,2025/09/23 18:58:30.238,292.9,96.0,21405.0,24564.0
15.804,2025/09/23 18:58:30.339,293.2,96.0,21405.0,24564.0
15.904,2025/09/23 18:58:30.439,293.6,98.0,21405.0,24564.0
16.005,2025/09/23 18:58:30.540,293.9,98.0,21405.0,24564.0
16.105,2025/09/23 18:58:30.640,294.2,98.0,21405.0,24564.0
16.206,2025/09/23 18:58:30.741,294.5,98.0,21405.0,24564.0
16.306,2025/09/23 18:58:30.841,294.8,98.0,21405.0,24564.0
16.407,2025/09/23 18:58:30.942,295.2,98.0,21405.0,24564.0
16.507,2025/09/23 18:58:31.042,295.6,98.0,21405.0,24564.0
16.608,2025/09/23 18:58:31.143,296.0,98.0,21405.0,24564.0
16.708,2025/09/23 18:58:31.243,296.8,98.0,21405.0,24564.0
16.809,2025/09/23 18:58:31.344,297.0,98.0,21405.0,24564.0
16.909,2025/09/23 18:58:31.444,296.8,98.0,21405.0,24564.0
17.010,2025/09/23 18:58:31.545,296.7,98.0,21405.0,24564.0
17.110,2025/09/23 18:58:31.645,296.5,98.0,21405.0,24564.0
17.211,2025/09/23 18:58:31.745,296.4,98.0,21405.0,24564.0
17.311,2025/09/23 18:58:31.846,296.2,98.0,21405.0,24564.0
17.412,2025/09/23 18:58:31.947,296.1,98.0,21405.0,24564.0
17.512,2025/09/23 18:58:32.047,296.1,98.0,21405.0,24564.0
17.613,2025/09/23 18:58:32.147,296.0,98.0,21405.0,24564.0
17.713,2025/09/23 18:58:32.248,295.9,98.0,21405.0,24564.0
17.814,2025/09/23 18:58:32.348,296.8,98.0,21405.0,24564.0
17.914,2025/09/23 18:58:32.449,296.8,96.0,21405.0,24564.0
18.015,2025/09/23 18:58:32.549,297.0,96.0,21405.0,24564.0
18.116,2025/09/23 18:58:32.650,297.0,98.0,21405.0,24564.0
18.216,2025/09/23 18:58:32.751,297.2,98.0,21405.0,24564.0
18.317,2025/09/23 18:58:32.852,297.4,98.0,21405.0,24564.0
18.418,2025/09/23 18:58:32.953,297.6,98.0,21405.0,24564.0
18.519,2025/09/23 18:58:33.053,297.7,98.0,21405.0,24564.0
18.620,2025/09/23 18:58:33.154,297.6,98.0,21405.0,24564.0
18.720,2025/09/23 18:58:33.255,297.7,98.0,21405.0,24564.0
18.821,2025/09/23 18:58:33.355,297.6,98.0,21405.0,24564.0
18.921,2025/09/23 18:58:33.456,296.4,98.0,21405.0,24564.0
19.022,2025/09/23 18:58:33.557,296.2,98.0,21405.0,24564.0
19.122,2025/09/23 18:58:33.657,295.9,98.0,21405.0,24564.0
19.223,2025/09/23 18:58:33.758,295.7,98.0,21405.0,24564.0
19.323,2025/09/23 18:58:33.858,295.6,98.0,21405.0,24564.0
19.424,2025/09/23 18:58:33.959,295.4,98.0,21405.0,24564.0
19.524,2025/09/23 18:58:34.059,295.2,98.0,21405.0,24564.0
19.625,2025/09/23 18:58:34.160,295.0,98.0,21405.0,24564.0
19.725,2025/09/23 18:58:34.260,294.9,98.0,21405.0,24564.0
19.826,2025/09/23 18:58:34.361,294.8,98.0,21405.0,24564.0
19.926,2025/09/23 18:58:34.461,295.0,98.0,21405.0,24564.0
20.027,2025/09/23 18:58:34.562,294.3,98.0,21405.0,24564.0
20.127,2025/09/23 18:58:34.662,294.6,96.0,21405.0,24564.0
20.228,2025/09/23 18:58:34.762,294.7,96.0,21405.0,24564.0
20.328,2025/09/23 18:58:34.863,294.7,98.0,21405.0,24564.0
20.429,2025/09/23 18:58:34.963,294.9,98.0,21405.0,24564.0
20.529,2025/09/23 18:58:35.064,294.9,98.0,21405.0,24564.0
20.630,2025/09/23 18:58:35.165,295.2,98.0,21405.0,24564.0
20.730,2025/09/23 18:58:35.265,295.4,98.0,21405.0,24564.0
20.831,2025/09/23 18:58:35.366,295.6,98.0,21405.0,24564.0
20.932,2025/09/23 18:58:35.466,295.8,98.0,21405.0,24564.0
21.032,2025/09/23 18:58:35.567,296.6,98.0,21405.0,24564.0
21.133,2025/09/23 18:58:35.667,296.6,98.0,21405.0,24564.0
21.233,2025/09/23 18:58:35.768,296.6,98.0,21405.0,24564.0
21.334,2025/09/23 18:58:35.868,296.8,98.0,21405.0,24564.0
21.434,2025/09/23 18:58:35.969,296.7,98.0,21405.0,24564.0
21.535,2025/09/23 18:58:36.070,296.5,98.0,21405.0,24564.0
21.640,2025/09/23 18:58:36.171,296.2,98.0,21405.0,24564.0
21.740,2025/09/23 18:58:36.275,296.0,98.0,21405.0,24564.0
21.841,2025/09/23 18:58:36.376,295.8,98.0,21405.0,24564.0
21.941,2025/09/23 18:58:36.476,295.7,98.0,21405.0,24564.0
22.042,2025/09/23 18:58:36.577,295.5,98.0,21405.0,24564.0
