t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
25.336,2025/09/20 05:55:01.480,258.76,94.00,15361.00,24564.00
25.437,2025/09/20 05:55:01.581,258.61,94.00,15361.00,24564.00
25.542,2025/09/20 05:55:01.681,258.14,94.00,15361.00,24564.00
25.643,2025/09/20 05:55:01.787,257.93,94.00,15361.00,24564.00
25.743,2025/09/20 05:55:01.887,254.09,83.00,15361.00,24564.00
25.843,2025/09/20 05:55:01.988,254.17,83.00,15361.00,24564.00
25.944,2025/09/20 05:55:02.088,258.51,94.00,15361.00,24564.00
26.044,2025/09/20 05:55:02.189,258.54,94.00,15361.00,24564.00
26.145,2025/09/20 05:55:02.289,258.44,94.00,15361.00,24564.00
26.245,2025/09/20 05:55:02.389,258.29,94.00,15361.00,24564.00
26.346,2025/09/20 05:55:02.490,257.83,94.00,15361.00,24564.00
26.447,2025/09/20 05:55:02.590,257.58,94.00,15361.00,24564.00
26.547,2025/09/20 05:55:02.691,257.36,94.00,15361.00,24564.00
26.647,2025/09/20 05:55:02.791,253.23,94.00,15361.00,24564.00
26.747,2025/09/20 05:55:02.892,253.58,82.00,15361.00,24564.00
26.848,2025/09/20 05:55:02.992,257.58,82.00,15361.00,24564.00
26.948,2025/09/20 05:55:03.093,257.77,94.00,15361.00,24564.00
27.049,2025/09/20 05:55:03.193,257.82,94.00,15361.00,24564.00
27.149,2025/09/20 05:55:03.294,257.90,94.00,15361.00,24564.00
27.249,2025/09/20 05:55:03.394,257.77,94.00,15361.00,24564.00
27.351,2025/09/20 05:55:03.495,257.56,95.00,15361.00,24564.00
27.451,2025/09/20 05:55:03.595,257.90,95.00,15361.00,24564.00
27.552,2025/09/20 05:55:03.696,254.47,83.00,15361.00,24564.00
27.652,2025/09/20 05:55:03.796,254.84,83.00,15361.00,24564.00
27.752,2025/09/20 05:55:03.897,259.30,94.00,15361.00,24564.00
27.852,2025/09/20 05:55:03.997,259.27,94.00,15361.00,24564.00
27.953,2025/09/20 05:55:04.097,259.16,94.00,15361.00,24564.00
28.053,2025/09/20 05:55:04.198,258.78,94.00,15361.00,24564.00
28.153,2025/09/20 05:55:04.298,258.39,94.00,15361.00,24564.00
28.255,2025/09/20 05:55:04.399,257.92,94.00,15361.00,24564.00
28.355,2025/09/20 05:55:04.499,257.55,93.00,15361.00,24564.00
28.456,2025/09/20 05:55:04.600,253.42,93.00,15361.00,24564.00
28.557,2025/09/20 05:55:04.701,253.58,82.00,15361.00,24564.00
28.658,2025/09/20 05:55:04.802,257.31,82.00,15361.00,24564.00
28.759,2025/09/20 05:55:04.903,257.29,94.00,15361.00,24564.00
28.859,2025/09/20 05:55:05.004,257.26,94.00,15361.00,24564.00
28.960,2025/09/20 05:55:05.105,257.26,94.00,15361.00,24564.00
29.061,2025/09/20 05:55:05.205,257.10,94.00,15361.00,24564.00
29.162,2025/09/20 05:55:05.306,257.04,94.00,15361.00,24564.00
29.262,2025/09/20 05:55:05.406,256.77,94.00,15361.00,24564.00
29.362,2025/09/20 05:55:05.507,253.50,83.00,15361.00,24564.00
29.463,2025/09/20 05:55:05.607,253.89,83.00,15361.00,24564.00
29.563,2025/09/20 05:55:05.708,258.31,93.00,15361.00,24564.00
29.664,2025/09/20 05:55:05.808,258.29,93.00,15361.00,24564.00
29.765,2025/09/20 05:55:05.909,258.01,93.00,15361.00,24564.00
29.864,2025/09/20 05:55:06.009,257.51,93.00,15361.00,24564.00
29.965,2025/09/20 05:55:06.110,257.25,93.00,15361.00,24564.00
30.067,2025/09/20 05:55:06.210,256.92,93.00,15361.00,24564.00
30.165,2025/09/20 05:55:06.311,256.75,94.00,15361.00,24564.00
30.266,2025/09/20 05:55:06.411,252.87,94.00,15361.00,24564.00
30.368,2025/09/20 05:55:06.512,253.37,82.00,15361.00,24564.00
30.468,2025/09/20 05:55:06.612,256.97,82.00,15361.00,24564.00
30.568,2025/09/20 05:55:06.713,257.25,94.00,15361.00,24564.00
30.669,2025/09/20 05:55:06.813,257.34,94.00,15361.00,24564.00
30.769,2025/09/20 05:55:06.914,257.35,94.00,15361.00,24564.00
30.870,2025/09/20 05:55:07.014,257.35,94.00,15361.00,24564.00
30.970,2025/09/20 05:55:07.115,257.61,95.00,15361.00,24564.00
31.071,2025/09/20 05:55:07.215,257.65,95.00,15361.00,24564.00
31.172,2025/09/20 05:55:07.316,253.89,82.00,15361.00,24564.00
31.272,2025/09/20 05:55:07.416,254.32,82.00,15361.00,24564.00
31.373,2025/09/20 05:55:07.517,258.68,94.00,15361.00,24564.00
31.473,2025/09/20 05:55:07.617,258.84,94.00,15361.00,24564.00
31.574,2025/09/20 05:55:07.718,258.87,94.00,15361.00,24564.00
31.674,2025/09/20 05:55:07.818,258.63,94.00,15361.00,24564.00
31.775,2025/09/20 05:55:07.919,258.26,94.00,15361.00,24564.00
31.876,2025/09/20 05:55:08.020,257.77,94.00,15361.00,24564.00
31.977,2025/09/20 05:55:08.121,256.85,90.00,15361.00,24564.00
32.078,2025/09/20 05:55:08.221,254.10,90.00,15361.00,24564.00
32.178,2025/09/20 05:55:08.322,254.35,86.00,15361.00,24564.00
32.279,2025/09/20 05:55:08.423,258.42,86.00,15361.00,24564.00
32.380,2025/09/20 05:55:08.524,258.28,93.00,15361.00,24564.00
32.480,2025/09/20 05:55:08.624,257.86,93.00,15361.00,24564.00
32.580,2025/09/20 05:55:08.725,257.48,94.00,15361.00,24564.00
32.680,2025/09/20 05:55:08.825,257.04,94.00,15361.00,24564.00
32.781,2025/09/20 05:55:08.926,256.73,93.00,15361.00,24564.00
32.882,2025/09/20 05:55:09.026,255.61,93.00,15361.00,24564.00
32.983,2025/09/20 05:55:09.127,253.40,82.00,15361.00,24564.00
33.082,2025/09/20 05:55:09.227,254.59,82.00,15361.00,24564.00
33.184,2025/09/20 05:55:09.328,257.01,94.00,15361.00,24564.00
33.283,2025/09/20 05:55:09.428,257.52,94.00,15361.00,24564.00
33.384,2025/09/20 05:55:09.529,257.54,94.00,15361.00,24564.00
33.485,2025/09/20 05:55:09.629,257.34,94.00,15361.00,24564.00
33.585,2025/09/20 05:55:09.730,257.19,94.00,15361.00,24564.00
33.686,2025/09/20 05:55:09.830,257.16,94.00,15361.00,24564.00
33.786,2025/09/20 05:55:09.931,254.43,85.00,15361.00,24564.00
33.887,2025/09/20 05:55:10.031,254.20,85.00,15361.00,24564.00
33.987,2025/09/20 05:55:10.132,255.66,93.00,15361.00,24564.00
34.087,2025/09/20 05:55:10.232,258.44,93.00,15361.00,24564.00
34.188,2025/09/20 05:55:10.333,258.33,94.00,15361.00,24564.00
34.289,2025/09/20 05:55:10.433,258.38,94.00,15361.00,24564.00
34.389,2025/09/20 05:55:10.534,258.22,94.00,15361.00,24564.00
34.489,2025/09/20 05:55:10.634,257.95,94.00,15361.00,24564.00
34.590,2025/09/20 05:55:10.735,257.99,94.00,15361.00,24564.00
34.690,2025/09/20 05:55:10.835,254.59,94.00,15361.00,24564.00
34.791,2025/09/20 05:55:10.936,254.90,83.00,15361.00,24564.00
34.891,2025/09/20 05:55:11.036,258.05,83.00,15361.00,24564.00
34.992,2025/09/20 05:55:11.137,258.76,94.00,15361.00,24564.00
35.093,2025/09/20 05:55:11.237,258.66,94.00,15361.00,24564.00
35.194,2025/09/20 05:55:11.338,258.63,94.00,15361.00,24564.00
35.296,2025/09/20 05:55:11.439,258.62,94.00,15361.00,24564.00
35.396,2025/09/20 05:55:11.540,258.30,94.00,15361.00,24564.00
35.497,2025/09/20 05:55:11.641,258.26,94.00,15361.00,24564.00
35.598,2025/09/20 05:55:11.742,254.67,83.00,15361.00,24564.00
35.699,2025/09/20 05:55:11.843,255.02,83.00,15361.00,24564.00
35.799,2025/09/20 05:55:11.943,259.01,94.00,15361.00,24564.00
35.899,2025/09/20 05:55:12.044,259.06,94.00,15361.00,24564.00
36.000,2025/09/20 05:55:12.144,259.12,94.00,15361.00,24564.00
36.100,2025/09/20 05:55:12.245,259.05,94.00,15361.00,24564.00
36.201,2025/09/20 05:55:12.345,258.93,94.00,15361.00,24564.00
36.301,2025/09/20 05:55:12.446,258.43,94.00,15361.00,24564.00
36.402,2025/09/20 05:55:12.546,258.27,94.00,15361.00,24564.00
36.502,2025/09/20 05:55:12.647,254.75,94.00,15361.00,24564.00
36.603,2025/09/20 05:55:12.747,255.00,83.00,15361.00,24564.00
36.703,2025/09/20 05:55:12.848,258.84,83.00,15361.00,24564.00
36.804,2025/09/20 05:55:12.948,258.78,94.00,15361.00,24564.00
36.904,2025/09/20 05:55:13.049,258.75,94.00,15361.00,24564.00
37.005,2025/09/20 05:55:13.149,258.70,94.00,15361.00,24564.00
37.105,2025/09/20 05:55:13.250,258.28,94.00,15361.00,24564.00
37.206,2025/09/20 05:55:13.350,257.99,94.00,15361.00,24564.00
37.306,2025/09/20 05:55:13.451,257.91,94.00,15361.00,24564.00
37.407,2025/09/20 05:55:13.551,254.60,83.00,15361.00,24564.00
37.507,2025/09/20 05:55:13.652,254.94,83.00,15361.00,24564.00
37.607,2025/09/20 05:55:13.752,258.82,94.00,15361.00,24564.00
37.708,2025/09/20 05:55:13.853,258.92,94.00,15361.00,24564.00
37.808,2025/09/20 05:55:13.953,259.04,94.00,15361.00,24564.00
37.909,2025/09/20 05:55:14.054,259.09,94.00,15361.00,24564.00
38.010,2025/09/20 05:55:14.154,259.05,94.00,15361.00,24564.00
38.110,2025/09/20 05:55:14.255,258.78,94.00,15361.00,24564.00
38.211,2025/09/20 05:55:14.355,258.88,94.00,15361.00,24564.00
