t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
6.454,2025/09/23 20:26:02.233,293.6,98.0,21403.0,24564.0
6.555,2025/09/23 20:26:02.334,293.5,98.0,21403.0,24564.0
6.655,2025/09/23 20:26:02.435,293.3,98.0,21403.0,24564.0
6.756,2025/09/23 20:26:02.535,292.9,98.0,21403.0,24564.0
6.856,2025/09/23 20:26:02.636,293.1,95.0,21403.0,24564.0
6.957,2025/09/23 20:26:02.736,293.3,95.0,21403.0,24564.0
7.057,2025/09/23 20:26:02.837,293.6,98.0,21403.0,24564.0
7.158,2025/09/23 20:26:02.937,293.9,98.0,21403.0,24564.0
7.259,2025/09/23 20:26:03.038,294.2,98.0,21403.0,24564.0
7.359,2025/09/23 20:26:03.139,294.4,98.0,21403.0,24564.0
7.460,2025/09/23 20:26:03.239,294.7,98.0,21403.0,24564.0
7.560,2025/09/23 20:26:03.340,294.9,98.0,21403.0,24564.0
7.661,2025/09/23 20:26:03.440,295.1,98.0,21403.0,24564.0
7.761,2025/09/23 20:26:03.541,295.2,98.0,21403.0,24564.0
7.862,2025/09/23 20:26:03.641,296.1,98.0,21403.0,24564.0
7.963,2025/09/23 20:26:03.742,296.0,98.0,21403.0,24564.0
8.063,2025/09/23 20:26:03.843,295.9,98.0,21403.0,24564.0
8.164,2025/09/23 20:26:03.943,295.8,98.0,21403.0,24564.0
8.264,2025/09/23 20:26:04.044,295.5,98.0,21403.0,24564.0
8.365,2025/09/23 20:26:04.144,295.3,98.0,21403.0,24564.0
8.466,2025/09/23 20:26:04.245,295.1,98.0,21403.0,24564.0
8.566,2025/09/23 20:26:04.346,294.9,98.0,21403.0,24564.0
8.667,2025/09/23 20:26:04.446,294.9,98.0,21403.0,24564.0
8.767,2025/09/23 20:26:04.547,294.9,98.0,21403.0,24564.0
8.868,2025/09/23 20:26:04.647,294.7,98.0,21405.0,24564.0
8.969,2025/09/23 20:26:04.748,295.7,98.0,21405.0,24564.0
9.070,2025/09/23 20:26:04.849,295.6,95.0,21405.0,24564.0
9.171,2025/09/23 20:26:04.950,295.5,95.0,21405.0,24564.0
9.272,2025/09/23 20:26:05.051,295.7,98.0,21405.0,24564.0
9.373,2025/09/23 20:26:05.152,296.0,98.0,21405.0,24564.0
9.474,2025/09/23 20:26:05.253,296.3,98.0,21405.0,24564.0
9.574,2025/09/23 20:26:05.354,296.4,98.0,21405.0,24564.0
9.675,2025/09/23 20:26:05.454,296.6,98.0,21405.0,24564.0
9.776,2025/09/23 20:26:05.555,296.5,98.0,21405.0,24564.0
9.876,2025/09/23 20:26:05.656,296.6,98.0,21405.0,24564.0
9.977,2025/09/23 20:26:05.756,296.5,98.0,21405.0,24564.0
10.077,2025/09/23 20:26:05.857,295.5,98.0,21405.0,24564.0
10.178,2025/09/23 20:26:05.957,295.4,98.0,21405.0,24564.0
10.278,2025/09/23 20:26:06.058,295.2,98.0,21405.0,24564.0
10.379,2025/09/23 20:26:06.158,294.9,98.0,21405.0,24564.0
10.480,2025/09/23 20:26:06.259,294.6,98.0,21405.0,24564.0
10.580,2025/09/23 20:26:06.359,294.4,98.0,21405.0,24564.0
10.681,2025/09/23 20:26:06.460,294.1,98.0,21405.0,24564.0
10.781,2025/09/23 20:26:06.560,293.9,98.0,21405.0,24564.0
10.882,2025/09/23 20:26:06.661,293.8,98.0,21405.0,24564.0
10.982,2025/09/23 20:26:06.762,293.6,98.0,21405.0,24564.0
11.083,2025/09/23 20:26:06.862,293.7,98.0,21405.0,24564.0
11.184,2025/09/23 20:26:06.963,292.7,98.0,21405.0,24564.0
11.284,2025/09/23 20:26:07.064,293.2,95.0,21405.0,24564.0
11.385,2025/09/23 20:26:07.164,293.6,95.0,21405.0,24564.0
11.486,2025/09/23 20:26:07.265,293.8,98.0,21405.0,24564.0
11.586,2025/09/23 20:26:07.366,293.9,98.0,21405.0,24564.0
11.687,2025/09/23 20:26:07.466,294.2,98.0,21405.0,24564.0
11.793,2025/09/23 20:26:07.567,294.3,98.0,21405.0,24564.0
11.894,2025/09/23 20:26:07.673,294.6,98.0,21405.0,24564.0
11.994,2025/09/23 20:26:07.774,294.9,98.0,21405.0,24564.0
12.095,2025/09/23 20:26:07.874,295.0,98.0,21405.0,24564.0
12.195,2025/09/23 20:26:07.975,296.2,98.0,21405.0,24564.0
12.296,2025/09/23 20:26:08.075,296.3,98.0,21405.0,24564.0
12.396,2025/09/23 20:26:08.176,296.2,98.0,21405.0,24564.0
12.497,2025/09/23 20:26:08.276,295.9,98.0,21405.0,24564.0
12.597,2025/09/23 20:26:08.377,295.8,98.0,21405.0,24564.0
12.698,2025/09/23 20:26:08.477,295.8,98.0,21405.0,24564.0
12.798,2025/09/23 20:26:08.578,295.5,98.0,21405.0,24564.0
12.899,2025/09/23 20:26:08.678,295.4,98.0,21405.0,24564.0
12.999,2025/09/23 20:26:08.779,295.2,98.0,21405.0,24564.0
13.100,2025/09/23 20:26:08.879,295.0,98.0,21405.0,24564.0
13.200,2025/09/23 20:26:08.980,295.0,98.0,21405.0,24564.0
13.301,2025/09/23 20:26:09.080,295.7,98.0,21405.0,24564.0
13.402,2025/09/23 20:26:09.181,295.8,96.0,21405.0,24564.0
13.502,2025/09/23 20:26:09.282,296.0,96.0,21405.0,24564.0
13.603,2025/09/23 20:26:09.382,296.2,98.0,21405.0,24564.0
13.703,2025/09/23 20:26:09.483,296.4,98.0,21405.0,24564.0
13.804,2025/09/23 20:26:09.583,296.6,98.0,21405.0,24564.0
13.904,2025/09/23 20:26:09.684,296.9,98.0,21405.0,24564.0
14.005,2025/09/23 20:26:09.784,296.9,98.0,21405.0,24564.0
14.105,2025/09/23 20:26:09.885,297.1,98.0,21405.0,24564.0
14.206,2025/09/23 20:26:09.985,297.3,98.0,21405.0,24564.0
14.306,2025/09/23 20:26:10.086,297.3,98.0,21405.0,24564.0
14.407,2025/09/23 20:26:10.187,296.4,98.0,21405.0,24564.0
14.508,2025/09/23 20:26:10.287,296.1,98.0,21405.0,24564.0
14.609,2025/09/23 20:26:10.388,295.8,98.0,21405.0,24564.0
14.710,2025/09/23 20:26:10.489,295.7,98.0,21405.0,24564.0
14.811,2025/09/23 20:26:10.590,295.7,98.0,21405.0,24564.0
14.912,2025/09/23 20:26:10.691,295.6,98.0,21405.0,24564.0
15.012,2025/09/23 20:26:10.792,295.4,98.0,21405.0,24564.0
15.113,2025/09/23 20:26:10.892,295.3,98.0,21405.0,24564.0
15.213,2025/09/23 20:26:10.993,295.1,98.0,21405.0,24564.0
15.314,2025/09/23 20:26:11.093,295.0,98.0,21405.0,24564.0
15.415,2025/09/23 20:26:11.194,294.9,98.0,21405.0,24564.0
15.515,2025/09/23 20:26:11.294,294.3,98.0,21405.0,24564.0
15.616,2025/09/23 20:26:11.395,294.5,96.0,21405.0,24564.0
15.716,2025/09/23 20:26:11.496,294.7,96.0,21405.0,24564.0
15.817,2025/09/23 20:26:11.596,294.8,98.0,21405.0,24564.0
15.917,2025/09/23 20:26:11.697,294.8,98.0,21405.0,24564.0
16.018,2025/09/23 20:26:11.797,295.0,98.0,21405.0,24564.0
16.119,2025/09/23 20:26:11.898,295.2,98.0,21405.0,24564.0
16.219,2025/09/23 20:26:11.999,295.5,98.0,21405.0,24564.0
16.320,2025/09/23 20:26:12.099,295.7,98.0,21405.0,24564.0
16.420,2025/09/23 20:26:12.200,295.8,98.0,21405.0,24564.0
16.521,2025/09/23 20:26:12.300,296.0,98.0,21405.0,24564.0
16.621,2025/09/23 20:26:12.401,296.8,98.0,21405.0,24564.0
16.722,2025/09/23 20:26:12.501,296.8,98.0,21405.0,24564.0
16.822,2025/09/23 20:26:12.602,296.6,98.0,21405.0,24564.0
16.923,2025/09/23 20:26:12.702,296.6,98.0,21405.0,24564.0
17.024,2025/09/23 20:26:12.803,296.5,98.0,21405.0,24564.0
17.124,2025/09/23 20:26:12.904,296.3,98.0,21405.0,24564.0
17.225,2025/09/23 20:26:13.004,296.1,98.0,21405.0,24564.0
17.326,2025/09/23 20:26:13.105,295.9,98.0,21405.0,24564.0
17.426,2025/09/23 20:26:13.206,295.7,98.0,21405.0,24564.0
17.527,2025/09/23 20:26:13.306,295.6,98.0,21405.0,24564.0
17.628,2025/09/23 20:26:13.407,295.5,98.0,21405.0,24564.0
17.729,2025/09/23 20:26:13.508,296.4,98.0,21405.0,24564.0
17.830,2025/09/23 20:26:13.609,296.5,96.0,21405.0,24564.0
17.931,2025/09/23 20:26:13.710,296.7,96.0,21405.0,24564.0
18.031,2025/09/23 20:26:13.811,296.8,98.0,21405.0,24564.0
18.132,2025/09/23 20:26:13.911,296.9,98.0,21405.0,24564.0
18.233,2025/09/23 20:26:14.012,297.0,98.0,21405.0,24564.0
18.333,2025/09/23 20:26:14.113,297.1,98.0,21405.0,24564.0
18.434,2025/09/23 20:26:14.213,297.4,98.0,21405.0,24564.0
18.534,2025/09/23 20:26:14.314,297.5,98.0,21405.0,24564.0
18.635,2025/09/23 20:26:14.414,297.6,98.0,21405.0,24564.0
18.735,2025/09/23 20:26:14.515,297.5,98.0,21405.0,24564.0
18.836,2025/09/23 20:26:14.615,296.4,98.0,21405.0,24564.0
18.937,2025/09/23 20:26:14.716,296.2,98.0,21405.0,24564.0
19.037,2025/09/23 20:26:14.817,296.0,98.0,21405.0,24564.0
19.138,2025/09/23 20:26:14.917,295.8,98.0,21405.0,24564.0
19.238,2025/09/23 20:26:15.018,295.6,98.0,21405.0,24564.0
19.339,2025/09/23 20:26:15.118,295.5,98.0,21405.0,24564.0
19.439,2025/09/23 20:26:15.219,295.3,98.0,21405.0,24564.0
19.540,2025/09/23 20:26:15.319,295.1,98.0,21405.0,24564.0
19.640,2025/09/23 20:26:15.420,294.9,98.0,21405.0,24564.0
19.741,2025/09/23 20:26:15.520,294.7,98.0,21405.0,24564.0
19.842,2025/09/23 20:26:15.621,294.6,98.0,21405.0,24564.0
19.942,2025/09/23 20:26:15.721,294.0,98.0,21405.0,24564.0
20.043,2025/09/23 20:26:15.822,294.1,96.0,21405.0,24564.0
20.143,2025/09/23 20:26:15.923,294.1,96.0,21405.0,24564.0
20.244,2025/09/23 20:26:16.023,294.2,98.0,21405.0,24564.0
20.345,2025/09/23 20:26:16.124,294.3,98.0,21405.0,24564.0
20.446,2025/09/23 20:26:16.225,294.7,98.0,21405.0,24564.0
20.547,2025/09/23 20:26:16.326,294.9,98.0,21405.0,24564.0
20.647,2025/09/23 20:26:16.427,295.0,98.0,21405.0,24564.0
20.748,2025/09/23 20:26:16.527,295.2,98.0,21405.0,24564.0
20.849,2025/09/23 20:26:16.628,295.3,98.0,21405.0,24564.0
20.950,2025/09/23 20:26:16.729,295.5,98.0,21405.0,24564.0
21.051,2025/09/23 20:26:16.830,296.4,98.0,21405.0,24564.0
21.151,2025/09/23 20:26:16.930,296.5,98.0,21405.0,24564.0
21.252,2025/09/23 20:26:17.031,296.7,98.0,21405.0,24564.0
21.352,2025/09/23 20:26:17.131,296.8,98.0,21405.0,24564.0
21.453,2025/09/23 20:26:17.232,296.6,98.0,21405.0,24564.0
21.553,2025/09/23 20:26:17.333,296.4,98.0,21405.0,24564.0
21.654,2025/09/23 20:26:17.433,296.3,98.0,21405.0,24564.0
21.754,2025/09/23 20:26:17.534,296.1,98.0,21405.0,24564.0
21.855,2025/09/23 20:26:17.634,295.9,98.0,21405.0,24564.0
21.955,2025/09/23 20:26:17.735,295.8,98.0,21405.0,24564.0
22.056,2025/09/23 20:26:17.835,295.7,98.0,21405.0,24564.0
22.157,2025/09/23 20:26:17.936,295.2,98.0,21405.0,24564.0
22.257,2025/09/23 20:26:18.037,295.1,96.0,21405.0,24564.0
22.358,2025/09/23 20:26:18.137,294.9,96.0,21405.0,24564.0
22.458,2025/09/23 20:26:18.238,294.9,97.0,21405.0,24564.0
22.559,2025/09/23 20:26:18.338,295.1,97.0,21405.0,24564.0
22.659,2025/09/23 20:26:18.439,295.2,98.0,21405.0,24564.0
22.760,2025/09/23 20:26:18.539,295.4,98.0,21405.0,24564.0
22.860,2025/09/23 20:26:18.640,295.6,98.0,21405.0,24564.0
22.961,2025/09/23 20:26:18.740,295.8,98.0,21405.0,24564.0
23.061,2025/09/23 20:26:18.841,296.2,98.0,21405.0,24564.0
23.162,2025/09/23 20:26:18.941,296.4,98.0,21405.0,24564.0
23.263,2025/09/23 20:26:19.042,296.9,98.0,21405.0,24564.0
23.363,2025/09/23 20:26:19.143,296.8,98.0,21405.0,24564.0
23.464,2025/09/23 20:26:19.243,296.9,98.0,21405.0,24564.0
23.565,2025/09/23 20:26:19.344,296.8,98.0,21405.0,24564.0
23.666,2025/09/23 20:26:19.445,296.6,98.0,21405.0,24564.0
23.767,2025/09/23 20:26:19.546,296.5,98.0,21405.0,24564.0
23.868,2025/09/23 20:26:19.647,296.4,98.0,21405.0,24564.0
23.969,2025/09/23 20:26:19.748,296.2,98.0,21405.0,24564.0
24.070,2025/09/23 20:26:19.849,296.1,98.0,21405.0,24564.0
24.170,2025/09/23 20:26:19.949,295.9,98.0,21405.0,24564.0
24.271,2025/09/23 20:26:20.050,295.8,98.0,21405.0,24564.0
24.371,2025/09/23 20:26:20.151,295.1,98.0,21405.0,24564.0
24.472,2025/09/23 20:26:20.251,295.2,96.0,21405.0,24564.0
24.572,2025/09/23 20:26:20.352,295.4,96.0,21405.0,24564.0
24.673,2025/09/23 20:26:20.452,295.6,98.0,21405.0,24564.0
24.773,2025/09/23 20:26:20.553,295.7,98.0,21405.0,24564.0
24.874,2025/09/23 20:26:20.653,295.8,98.0,21405.0,24564.0
24.975,2025/09/23 20:26:20.754,295.9,98.0,21405.0,24564.0
25.075,2025/09/23 20:26:20.855,296.2,98.0,21405.0,24564.0
25.176,2025/09/23 20:26:20.955,296.4,98.0,21405.0,24564.0
25.276,2025/09/23 20:26:21.056,296.6,98.0,21405.0,24564.0
25.377,2025/09/23 20:26:21.156,296.7,98.0,21405.0,24564.0
25.478,2025/09/23 20:26:21.257,297.4,98.0,21405.0,24564.0
25.578,2025/09/23 20:26:21.358,297.4,98.0,21405.0,24564.0
25.679,2025/09/23 20:26:21.458,297.5,98.0,21405.0,24564.0
25.779,2025/09/23 20:26:21.559,297.4,98.0,21405.0,24564.0
25.880,2025/09/23 20:26:21.659,297.1,98.0,21405.0,24564.0
25.981,2025/09/23 20:26:21.760,297.1,98.0,21405.0,24564.0
26.081,2025/09/23 20:26:21.861,297.0,98.0,21405.0,24564.0
26.182,2025/09/23 20:26:21.961,296.8,98.0,21405.0,24564.0
26.282,2025/09/23 20:26:22.062,296.7,98.0,21405.0,24564.0
26.383,2025/09/23 20:26:22.162,296.6,98.0,21405.0,24564.0
26.484,2025/09/23 20:26:22.263,295.7,98.0,21405.0,24564.0
26.589,2025/09/23 20:26:22.364,295.7,96.0,21405.0,24564.0
26.689,2025/09/23 20:26:22.469,295.8,96.0,21405.0,24564.0
26.790,2025/09/23 20:26:22.569,295.9,98.0,21405.0,24564.0
26.890,2025/09/23 20:26:22.670,296.0,98.0,21405.0,24564.0
26.991,2025/09/23 20:26:22.770,296.2,98.0,21405.0,24564.0
27.091,2025/09/23 20:26:22.871,296.3,98.0,21405.0,24564.0
27.192,2025/09/23 20:26:22.971,296.5,98.0,21405.0,24564.0
27.292,2025/09/23 20:26:23.072,296.7,98.0,21405.0,24564.0
27.393,2025/09/23 20:26:23.172,296.9,98.0,21405.0,24564.0
27.493,2025/09/23 20:26:23.273,297.1,98.0,21405.0,24564.0
27.594,2025/09/23 20:26:23.373,298.1,98.0,21405.0,24564.0
27.695,2025/09/23 20:26:23.474,298.2,98.0,21405.0,24564.0
27.795,2025/09/23 20:26:23.575,298.2,98.0,21405.0,24564.0
27.896,2025/09/23 20:26:23.675,298.3,98.0,21405.0,24564.0
27.996,2025/09/23 20:26:23.776,298.3,98.0,21405.0,24564.0
28.097,2025/09/23 20:26:23.876,298.2,98.0,21405.0,24564.0
28.197,2025/09/23 20:26:23.977,298.1,98.0,21405.0,24564.0
28.298,2025/09/23 20:26:24.077,298.1,98.0,21405.0,24564.0
28.398,2025/09/23 20:26:24.178,297.9,98.0,21405.0,24564.0
28.499,2025/09/23 20:26:24.278,297.8,98.0,21405.0,24564.0
28.599,2025/09/23 20:26:24.379,297.6,98.0,21405.0,24564.0
28.700,2025/09/23 20:26:24.479,296.8,98.0,21405.0,24564.0
28.801,2025/09/23 20:26:24.580,296.8,96.0,21405.0,24564.0
28.901,2025/09/23 20:26:24.681,296.9,96.0,21405.0,24564.0
29.002,2025/09/23 20:26:24.781,296.8,98.0,21405.0,24564.0
29.103,2025/09/23 20:26:24.882,296.8,98.0,21405.0,24564.0
29.204,2025/09/23 20:26:24.983,297.0,98.0,21405.0,24564.0
29.305,2025/09/23 20:26:25.084,297.1,98.0,21405.0,24564.0
29.405,2025/09/23 20:26:25.184,297.1,98.0,21405.0,24564.0
29.506,2025/09/23 20:26:25.285,297.2,98.0,21405.0,24564.0
29.607,2025/09/23 20:26:25.386,297.3,98.0,21405.0,24564.0
29.708,2025/09/23 20:26:25.487,297.4,98.0,21405.0,24564.0
29.808,2025/09/23 20:26:25.588,298.0,98.0,21405.0,24564.0
29.909,2025/09/23 20:26:25.688,298.0,98.0,21405.0,24564.0
30.009,2025/09/23 20:26:25.789,297.9,98.0,21405.0,24564.0
30.110,2025/09/23 20:26:25.889,297.9,98.0,21405.0,24564.0
30.211,2025/09/23 20:26:25.990,297.8,98.0,21405.0,24564.0
30.311,2025/09/23 20:26:26.091,297.6,98.0,21405.0,24564.0
30.412,2025/09/23 20:26:26.191,297.3,98.0,21405.0,24564.0
30.512,2025/09/23 20:26:26.292,297.2,98.0,21405.0,24564.0
30.613,2025/09/23 20:26:26.392,297.1,98.0,21405.0,24564.0
30.713,2025/09/23 20:26:26.493,297.0,98.0,21405.0,24564.0
30.814,2025/09/23 20:26:26.593,296.9,98.0,21405.0,24564.0
30.914,2025/09/23 20:26:26.694,297.8,98.0,21405.0,24564.0
31.015,2025/09/23 20:26:26.794,297.9,96.0,21405.0,24564.0
31.116,2025/09/23 20:26:26.895,297.9,96.0,21405.0,24564.0
31.216,2025/09/23 20:26:26.995,297.9,98.0,21405.0,24564.0
31.317,2025/09/23 20:26:27.096,298.0,98.0,21405.0,24564.0
31.417,2025/09/23 20:26:27.197,298.1,98.0,21405.0,24564.0
31.518,2025/09/23 20:26:27.297,298.3,98.0,21405.0,24564.0
31.618,2025/09/23 20:26:27.398,298.4,98.0,21405.0,24564.0
31.719,2025/09/23 20:26:27.498,298.6,98.0,21405.0,24564.0
31.819,2025/09/23 20:26:27.599,298.8,98.0,21405.0,24564.0
31.920,2025/09/23 20:26:27.699,299.0,98.0,21405.0,24564.0
32.021,2025/09/23 20:26:27.800,298.2,98.0,21405.0,24564.0
32.122,2025/09/23 20:26:27.901,298.1,98.0,21405.0,24564.0
32.222,2025/09/23 20:26:28.002,298.0,98.0,21405.0,24564.0
32.324,2025/09/23 20:26:28.103,297.9,98.0,21405.0,24564.0
32.424,2025/09/23 20:26:28.204,297.8,98.0,21405.0,24564.0
32.525,2025/09/23 20:26:28.304,297.8,98.0,21405.0,24564.0
32.626,2025/09/23 20:26:28.405,297.8,98.0,21405.0,24564.0
32.727,2025/09/23 20:26:28.506,297.7,98.0,21405.0,24564.0
32.827,2025/09/23 20:26:28.607,297.6,98.0,21405.0,24564.0
32.928,2025/09/23 20:26:28.707,297.6,98.0,21405.0,24564.0
33.028,2025/09/23 20:26:28.808,297.5,98.0,21405.0,24564.0
33.129,2025/09/23 20:26:28.908,298.6,98.0,21405.0,24564.0
33.229,2025/09/23 20:26:29.009,298.8,96.0,21405.0,24564.0
33.330,2025/09/23 20:26:29.109,299.0,96.0,21405.0,24564.0
33.431,2025/09/23 20:26:29.210,299.1,98.0,21405.0,24564.0
33.531,2025/09/23 20:26:29.311,299.3,98.0,21405.0,24564.0
33.632,2025/09/23 20:26:29.411,299.5,98.0,21405.0,24564.0
33.732,2025/09/23 20:26:29.512,299.8,98.0,21405.0,24564.0
33.833,2025/09/23 20:26:29.612,300.0,98.0,21405.0,24564.0
33.933,2025/09/23 20:26:29.713,300.1,98.0,21405.0,24564.0
34.034,2025/09/23 20:26:29.813,300.2,98.0,21405.0,24564.0
34.135,2025/09/23 20:26:29.914,300.1,98.0,21405.0,24564.0
34.235,2025/09/23 20:26:30.014,298.9,98.0,21405.0,24564.0
34.336,2025/09/23 20:26:30.115,298.5,98.0,21405.0,24564.0
34.436,2025/09/23 20:26:30.216,298.4,98.0,21405.0,24564.0
34.537,2025/09/23 20:26:30.316,298.1,98.0,21405.0,24564.0
34.637,2025/09/23 20:26:30.417,297.9,98.0,21405.0,24564.0
34.738,2025/09/23 20:26:30.517,297.7,98.0,21405.0,24564.0
34.838,2025/09/23 20:26:30.618,297.5,98.0,21405.0,24564.0
34.939,2025/09/23 20:26:30.718,297.3,98.0,21405.0,24564.0
35.040,2025/09/23 20:26:30.819,296.9,98.0,21405.0,24564.0
35.140,2025/09/23 20:26:30.919,296.7,98.0,21405.0,24564.0
35.241,2025/09/23 20:26:31.020,296.7,98.0,21405.0,24564.0
35.342,2025/09/23 20:26:31.121,296.2,98.0,21405.0,24564.0
35.443,2025/09/23 20:26:31.222,296.5,96.0,21405.0,24564.0
35.545,2025/09/23 20:26:31.323,296.6,96.0,21405.0,24564.0
35.646,2025/09/23 20:26:31.425,296.8,98.0,21405.0,24564.0
35.746,2025/09/23 20:26:31.525,296.9,98.0,21405.0,24564.0
35.847,2025/09/23 20:26:31.626,297.1,98.0,21405.0,24564.0
35.947,2025/09/23 20:26:31.727,297.1,98.0,21405.0,24564.0
36.048,2025/09/23 20:26:31.827,297.0,98.0,21405.0,24564.0
36.148,2025/09/23 20:26:31.928,297.3,98.0,21405.0,24564.0
36.249,2025/09/23 20:26:32.028,297.4,98.0,21405.0,24564.0
36.349,2025/09/23 20:26:32.129,297.6,98.0,21405.0,24564.0
36.450,2025/09/23 20:26:32.229,298.3,98.0,21405.0,24564.0
36.550,2025/09/23 20:26:32.330,298.0,98.0,21405.0,24564.0
36.651,2025/09/23 20:26:32.430,297.8,98.0,21405.0,24564.0
36.752,2025/09/23 20:26:32.531,297.8,98.0,21405.0,24564.0
36.852,2025/09/23 20:26:32.632,297.7,98.0,21405.0,24564.0
36.953,2025/09/23 20:26:32.732,297.6,98.0,21405.0,24564.0
37.053,2025/09/23 20:26:32.833,297.7,98.0,21405.0,24564.0
37.154,2025/09/23 20:26:32.933,297.7,98.0,21405.0,24564.0
37.254,2025/09/23 20:26:33.034,297.7,98.0,21405.0,24564.0
37.355,2025/09/23 20:26:33.134,297.7,98.0,21405.0,24564.0
37.455,2025/09/23 20:26:33.235,297.6,98.0,21405.0,24564.0
37.556,2025/09/23 20:26:33.335,297.0,98.0,21405.0,24564.0
37.656,2025/09/23 20:26:33.436,297.3,96.0,21405.0,24564.0
37.757,2025/09/23 20:26:33.536,297.4,96.0,21405.0,24564.0
