t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
4.949,2025/09/20 06:09:49.005,257.95,95.00,15361.00,24564.00
5.050,2025/09/20 06:09:49.106,257.97,94.00,15361.00,24564.00
5.149,2025/09/20 06:09:49.206,257.55,94.00,15361.00,24564.00
5.249,2025/09/20 06:09:49.307,257.48,95.00,15361.00,24564.00
5.350,2025/09/20 06:09:49.408,256.40,95.00,15361.00,24564.00
5.451,2025/09/20 06:09:49.508,253.26,90.00,15361.00,24564.00
5.551,2025/09/20 06:09:49.609,253.57,90.00,15361.00,24564.00
5.653,2025/09/20 06:09:49.710,257.60,85.00,15361.00,24564.00
5.758,2025/09/20 06:09:49.811,257.54,95.00,15361.00,24564.00
5.858,2025/09/20 06:09:49.916,257.14,95.00,15361.00,24564.00
5.958,2025/09/20 06:09:50.016,256.76,95.00,15361.00,24564.00
6.059,2025/09/20 06:09:50.117,256.39,95.00,15361.00,24564.00
6.159,2025/09/20 06:09:50.217,256.29,95.00,15361.00,24564.00
6.260,2025/09/20 06:09:50.318,254.18,95.00,15361.00,24564.00
6.360,2025/09/20 06:09:50.418,251.24,79.00,15361.00,24564.00
6.461,2025/09/20 06:09:50.519,252.53,79.00,15361.00,24564.00
6.562,2025/09/20 06:09:50.619,256.00,94.00,15361.00,24564.00
6.662,2025/09/20 06:09:50.720,256.01,94.00,15361.00,24564.00
6.762,2025/09/20 06:09:50.820,256.00,95.00,15361.00,24564.00
6.864,2025/09/20 06:09:50.921,255.75,95.00,15361.00,24564.00
6.963,2025/09/20 06:09:51.021,255.83,95.00,15361.00,24564.00
7.064,2025/09/20 06:09:51.122,255.85,95.00,15361.00,24564.00
7.165,2025/09/20 06:09:51.222,252.43,84.00,15361.00,24564.00
7.265,2025/09/20 06:09:51.323,251.83,84.00,15361.00,24564.00
7.365,2025/09/20 06:09:51.423,254.41,92.00,15361.00,24564.00
7.466,2025/09/20 06:09:51.524,257.80,92.00,15361.00,24564.00
7.567,2025/09/20 06:09:51.624,257.91,95.00,15361.00,24564.00
7.667,2025/09/20 06:09:51.725,257.66,95.00,15361.00,24564.00
7.776,2025/09/20 06:09:51.826,257.36,95.00,15361.00,24564.00
7.869,2025/09/20 06:09:51.926,257.07,95.00,15361.00,24564.00
7.969,2025/09/20 06:09:52.027,257.02,95.00,15361.00,24564.00
8.070,2025/09/20 06:09:52.127,252.84,95.00,15361.00,24564.00
8.171,2025/09/20 06:09:52.228,253.56,83.00,15361.00,24564.00
8.271,2025/09/20 06:09:52.328,257.36,83.00,15361.00,24564.00
8.372,2025/09/20 06:09:52.429,258.43,95.00,15361.00,24564.00
8.473,2025/09/20 06:09:52.530,258.34,95.00,15361.00,24564.00
8.574,2025/09/20 06:09:52.631,258.23,94.00,15361.00,24564.00
8.676,2025/09/20 06:09:52.732,257.91,94.00,15361.00,24564.00
8.776,2025/09/20 06:09:52.833,257.87,94.00,15361.00,24564.00
8.876,2025/09/20 06:09:52.934,257.83,94.00,15361.00,24564.00
8.978,2025/09/20 06:09:53.034,253.84,82.00,15361.00,24564.00
9.078,2025/09/20 06:09:53.135,254.04,82.00,15361.00,24564.00
9.178,2025/09/20 06:09:53.235,258.50,94.00,15361.00,24564.00
9.279,2025/09/20 06:09:53.336,258.20,94.00,15361.00,24564.00
9.379,2025/09/20 06:09:53.437,258.27,95.00,15361.00,24564.00
9.480,2025/09/20 06:09:53.537,258.05,95.00,15361.00,24564.00
9.580,2025/09/20 06:09:53.638,257.88,95.00,15361.00,24564.00
9.681,2025/09/20 06:09:53.738,257.71,95.00,15361.00,24564.00
9.781,2025/09/20 06:09:53.839,257.71,95.00,15361.00,24564.00
9.882,2025/09/20 06:09:53.939,253.93,95.00,15361.00,24564.00
9.982,2025/09/20 06:09:54.040,254.32,83.00,15361.00,24564.00
10.083,2025/09/20 06:09:54.140,258.62,83.00,15361.00,24564.00
10.184,2025/09/20 06:09:54.241,258.76,94.00,15361.00,24564.00
10.284,2025/09/20 06:09:54.342,258.83,94.00,15361.00,24564.00
10.386,2025/09/20 06:09:54.442,258.65,94.00,15361.00,24564.00
10.486,2025/09/20 06:09:54.543,258.27,94.00,15361.00,24564.00
10.586,2025/09/20 06:09:54.643,258.06,94.00,15361.00,24564.00
10.686,2025/09/20 06:09:54.744,257.79,94.00,15361.00,24564.00
10.787,2025/09/20 06:09:54.845,254.04,83.00,15361.00,24564.00
10.888,2025/09/20 06:09:54.945,254.40,83.00,15361.00,24564.00
10.988,2025/09/20 06:09:55.046,258.60,95.00,15361.00,24564.00
11.089,2025/09/20 06:09:55.146,258.67,95.00,15361.00,24564.00
11.190,2025/09/20 06:09:55.247,258.69,95.00,15361.00,24564.00
11.290,2025/09/20 06:09:55.348,258.59,95.00,15361.00,24564.00
11.392,2025/09/20 06:09:55.449,258.29,94.00,15361.00,24564.00
11.493,2025/09/20 06:09:55.550,258.01,94.00,15361.00,24564.00
11.594,2025/09/20 06:09:55.651,257.97,94.00,15361.00,24564.00
11.695,2025/09/20 06:09:55.752,254.53,94.00,15361.00,24564.00
11.796,2025/09/20 06:09:55.853,255.02,83.00,15361.00,24564.00
11.896,2025/09/20 06:09:55.953,259.05,83.00,15361.00,24564.00
11.997,2025/09/20 06:09:56.054,258.96,94.00,15361.00,24564.00
12.097,2025/09/20 06:09:56.155,258.89,94.00,15361.00,24564.00
12.198,2025/09/20 06:09:56.255,258.68,95.00,15361.00,24564.00
12.298,2025/09/20 06:09:56.356,258.23,95.00,15361.00,24564.00
12.399,2025/09/20 06:09:56.456,258.01,95.00,15361.00,24564.00
12.500,2025/09/20 06:09:56.557,256.57,95.00,15361.00,24564.00
12.601,2025/09/20 06:09:56.658,254.88,83.00,15361.00,24564.00
12.701,2025/09/20 06:09:56.758,255.22,83.00,15361.00,24564.00
12.801,2025/09/20 06:09:56.859,259.02,95.00,15361.00,24564.00
12.903,2025/09/20 06:09:56.959,258.93,95.00,15361.00,24564.00
13.003,2025/09/20 06:09:57.060,258.79,95.00,15361.00,24564.00
13.103,2025/09/20 06:09:57.161,258.38,95.00,15361.00,24564.00
13.204,2025/09/20 06:09:57.261,257.99,95.00,15361.00,24564.00
13.304,2025/09/20 06:09:57.362,257.73,95.00,15361.00,24564.00
13.404,2025/09/20 06:09:57.462,254.22,84.00,15361.00,24564.00
13.505,2025/09/20 06:09:57.563,255.10,84.00,15361.00,24564.00
13.605,2025/09/20 06:09:57.663,256.75,95.00,15361.00,24564.00
13.708,2025/09/20 06:09:57.764,258.78,95.00,15361.00,24564.00
13.806,2025/09/20 06:09:57.865,258.68,95.00,15361.00,24564.00
13.907,2025/09/20 06:09:57.965,258.39,95.00,15361.00,24564.00
14.009,2025/09/20 06:09:58.066,258.09,95.00,15361.00,24564.00
14.109,2025/09/20 06:09:58.166,257.84,95.00,15361.00,24564.00
14.210,2025/09/20 06:09:58.267,257.89,95.00,15361.00,24564.00
14.311,2025/09/20 06:09:58.368,254.26,95.00,15361.00,24564.00
14.412,2025/09/20 06:09:58.469,254.62,83.00,15361.00,24564.00
14.514,2025/09/20 06:09:58.570,258.45,83.00,15361.00,24564.00
14.615,2025/09/20 06:09:58.671,257.88,95.00,15361.00,24564.00
14.714,2025/09/20 06:09:58.772,257.99,95.00,15361.00,24564.00
14.815,2025/09/20 06:09:58.873,257.85,95.00,15361.00,24564.00
14.915,2025/09/20 06:09:58.973,257.68,95.00,15361.00,24564.00
15.016,2025/09/20 06:09:59.074,257.72,95.00,15361.00,24564.00
15.117,2025/09/20 06:09:59.174,257.80,95.00,15361.00,24564.00
15.217,2025/09/20 06:09:59.275,254.80,85.00,15361.00,24564.00
15.318,2025/09/20 06:09:59.376,255.27,85.00,15361.00,24564.00
15.418,2025/09/20 06:09:59.476,259.26,95.00,15361.00,24564.00
15.519,2025/09/20 06:09:59.577,259.27,95.00,15361.00,24564.00
15.620,2025/09/20 06:09:59.677,259.41,95.00,15361.00,24564.00
15.720,2025/09/20 06:09:59.778,259.23,95.00,15361.00,24564.00
15.820,2025/09/20 06:09:59.878,258.90,95.00,15361.00,24564.00
15.922,2025/09/20 06:09:59.979,258.73,95.00,15361.00,24564.00
16.022,2025/09/20 06:10:00.080,258.71,95.00,15361.00,24564.00
16.122,2025/09/20 06:10:00.180,255.30,95.00,15361.00,24564.00
16.223,2025/09/20 06:10:00.281,255.66,84.00,15361.00,24564.00
16.323,2025/09/20 06:10:00.381,259.10,84.00,15361.00,24564.00
16.424,2025/09/20 06:10:00.482,259.11,95.00,15361.00,24564.00
16.525,2025/09/20 06:10:00.583,259.23,95.00,15361.00,24564.00
16.626,2025/09/20 06:10:00.683,258.95,95.00,15361.00,24564.00
16.726,2025/09/20 06:10:00.784,258.61,95.00,15361.00,24564.00
16.827,2025/09/20 06:10:00.884,258.53,95.00,15361.00,24564.00
16.927,2025/09/20 06:10:00.985,258.54,95.00,15361.00,24564.00
17.029,2025/09/20 06:10:01.086,255.38,84.00,15361.00,24564.00
17.129,2025/09/20 06:10:01.187,255.75,84.00,15361.00,24564.00
17.230,2025/09/20 06:10:01.288,259.47,95.00,15361.00,24564.00
17.332,2025/09/20 06:10:01.389,259.50,95.00,15361.00,24564.00
17.432,2025/09/20 06:10:01.489,259.56,95.00,15361.00,24564.00
17.533,2025/09/20 06:10:01.590,259.34,95.00,15361.00,24564.00
17.634,2025/09/20 06:10:01.691,258.98,95.00,15361.00,24564.00
17.734,2025/09/20 06:10:01.792,258.99,95.00,15361.00,24564.00
17.835,2025/09/20 06:10:01.892,257.83,90.00,15361.00,24564.00
17.935,2025/09/20 06:10:01.993,256.00,90.00,15361.00,24564.00
18.036,2025/09/20 06:10:02.093,256.37,90.00,15361.00,24564.00
18.136,2025/09/20 06:10:02.194,260.04,90.00,15361.00,24564.00
18.237,2025/09/20 06:10:02.295,259.99,95.00,15361.00,24564.00
18.338,2025/09/20 06:10:02.395,260.01,95.00,15361.00,24564.00
18.439,2025/09/20 06:10:02.496,260.03,95.00,15361.00,24564.00
18.544,2025/09/20 06:10:02.596,259.62,95.00,15361.00,24564.00
18.641,2025/09/20 06:10:02.697,259.56,95.00,15361.00,24564.00
18.741,2025/09/20 06:10:02.797,254.38,95.00,15361.00,24564.00
18.842,2025/09/20 06:10:02.898,255.27,81.00,15361.00,24564.00
18.942,2025/09/20 06:10:02.998,256.80,81.00,15361.00,24564.00
19.041,2025/09/20 06:10:03.099,259.01,95.00,15361.00,24564.00
19.142,2025/09/20 06:10:03.200,258.91,95.00,15361.00,24564.00
19.243,2025/09/20 06:10:03.300,258.51,95.00,15361.00,24564.00
19.344,2025/09/20 06:10:03.401,258.22,95.00,15361.00,24564.00
19.447,2025/09/20 06:10:03.501,257.83,95.00,15361.00,24564.00
19.547,2025/09/20 06:10:03.602,251.26,95.00,15361.00,24564.00
19.645,2025/09/20 06:10:03.703,252.22,78.00,15361.00,24564.00
19.746,2025/09/20 06:10:03.803,257.69,78.00,15361.00,24564.00
19.847,2025/09/20 06:10:03.904,257.09,95.00,15361.00,24564.00
19.947,2025/09/20 06:10:04.004,256.93,95.00,15361.00,24564.00
20.050,2025/09/20 06:10:04.105,256.53,95.00,15361.00,24564.00
20.157,2025/09/20 06:10:04.206,256.21,95.00,15361.00,24564.00
20.256,2025/09/20 06:10:04.311,256.23,95.00,15361.00,24564.00
20.355,2025/09/20 06:10:04.412,256.21,95.00,15361.00,24564.00
20.455,2025/09/20 06:10:04.512,252.84,95.00,15361.00,24564.00
20.556,2025/09/20 06:10:04.613,253.03,84.00,15361.00,24564.00
20.656,2025/09/20 06:10:04.714,259.63,84.00,15361.00,24564.00
20.756,2025/09/20 06:10:04.814,258.94,95.00,15361.00,24564.00
20.858,2025/09/20 06:10:04.915,258.95,95.00,15361.00,24564.00
20.958,2025/09/20 06:10:05.015,258.70,95.00,15361.00,24564.00
21.058,2025/09/20 06:10:05.116,258.58,95.00,15361.00,24564.00
21.159,2025/09/20 06:10:05.216,258.47,94.00,15361.00,24564.00
21.259,2025/09/20 06:10:05.317,258.54,94.00,15361.00,24564.00
21.360,2025/09/20 06:10:05.417,254.94,84.00,15361.00,24564.00
21.460,2025/09/20 06:10:05.518,255.33,84.00,15361.00,24564.00
21.561,2025/09/20 06:10:05.618,259.10,95.00,15361.00,24564.00
21.662,2025/09/20 06:10:05.719,259.21,95.00,15361.00,24564.00
21.763,2025/09/20 06:10:05.820,259.27,95.00,15361.00,24564.00
21.863,2025/09/20 06:10:05.920,259.17,95.00,15361.00,24564.00
21.963,2025/09/20 06:10:06.021,258.87,95.00,15361.00,24564.00
22.064,2025/09/20 06:10:06.121,258.76,95.00,15361.00,24564.00
22.164,2025/09/20 06:10:06.222,258.74,94.00,15361.00,24564.00
22.266,2025/09/20 06:10:06.322,254.99,94.00,15361.00,24564.00
22.366,2025/09/20 06:10:06.423,255.29,83.00,15361.00,24564.00
22.466,2025/09/20 06:10:06.523,259.22,83.00,15361.00,24564.00
22.567,2025/09/20 06:10:06.624,259.20,95.00,15361.00,24564.00
22.668,2025/09/20 06:10:06.725,259.13,95.00,15361.00,24564.00
22.769,2025/09/20 06:10:06.826,258.69,95.00,15361.00,24564.00
22.870,2025/09/20 06:10:06.927,258.30,95.00,15361.00,24564.00
22.970,2025/09/20 06:10:07.028,258.09,95.00,15361.00,24564.00
23.073,2025/09/20 06:10:07.129,258.10,95.00,15361.00,24564.00
23.172,2025/09/20 06:10:07.229,254.61,83.00,15361.00,24564.00
23.272,2025/09/20 06:10:07.330,254.90,83.00,15361.00,24564.00
23.373,2025/09/20 06:10:07.430,259.12,94.00,15361.00,24564.00
23.473,2025/09/20 06:10:07.531,259.14,94.00,15361.00,24564.00
23.574,2025/09/20 06:10:07.631,259.05,95.00,15361.00,24564.00
23.675,2025/09/20 06:10:07.732,258.73,95.00,15361.00,24564.00
23.775,2025/09/20 06:10:07.833,258.43,95.00,15361.00,24564.00
23.878,2025/09/20 06:10:07.933,258.57,95.00,15361.00,24564.00
23.976,2025/09/20 06:10:08.034,258.48,95.00,15361.00,24564.00
24.077,2025/09/20 06:10:08.134,255.11,95.00,15361.00,24564.00
24.178,2025/09/20 06:10:08.235,255.45,84.00,15361.00,24564.00
24.278,2025/09/20 06:10:08.335,259.34,84.00,15361.00,24564.00
24.379,2025/09/20 06:10:08.436,259.35,95.00,15361.00,24564.00
24.479,2025/09/20 06:10:08.536,259.34,95.00,15361.00,24564.00
24.580,2025/09/20 06:10:08.637,259.17,95.00,15361.00,24564.00
24.680,2025/09/20 06:10:08.738,259.01,95.00,15361.00,24564.00
24.781,2025/09/20 06:10:08.838,258.89,95.00,15361.00,24564.00
24.882,2025/09/20 06:10:08.939,257.15,95.00,15361.00,24564.00
24.982,2025/09/20 06:10:09.039,255.32,83.00,15361.00,24564.00
25.083,2025/09/20 06:10:09.140,255.79,83.00,15361.00,24564.00
25.183,2025/09/20 06:10:09.240,259.54,95.00,15361.00,24564.00
25.283,2025/09/20 06:10:09.341,259.52,95.00,15361.00,24564.00
25.384,2025/09/20 06:10:09.441,259.59,95.00,15361.00,24564.00
25.485,2025/09/20 06:10:09.542,259.38,95.00,15361.00,24564.00
25.586,2025/09/20 06:10:09.643,259.00,95.00,15361.00,24564.00
25.686,2025/09/20 06:10:09.743,258.80,95.00,15361.00,24564.00
25.787,2025/09/20 06:10:09.844,254.93,84.00,15361.00,24564.00
25.888,2025/09/20 06:10:09.945,255.48,84.00,15361.00,24564.00
25.989,2025/09/20 06:10:10.046,257.52,95.00,15361.00,24564.00
26.090,2025/09/20 06:10:10.147,259.61,95.00,15361.00,24564.00
26.191,2025/09/20 06:10:10.248,259.61,95.00,15361.00,24564.00
26.291,2025/09/20 06:10:10.349,259.55,95.00,15361.00,24564.00
26.392,2025/09/20 06:10:10.449,259.17,95.00,15361.00,24564.00
26.492,2025/09/20 06:10:10.550,258.74,95.00,15361.00,24564.00
26.593,2025/09/20 06:10:10.650,258.59,95.00,15361.00,24564.00
26.694,2025/09/20 06:10:10.751,254.72,95.00,15361.00,24564.00
26.795,2025/09/20 06:10:10.852,254.88,83.00,15361.00,24564.00
26.894,2025/09/20 06:10:10.952,258.93,83.00,15361.00,24564.00
26.996,2025/09/20 06:10:11.053,258.80,95.00,15361.00,24564.00
27.097,2025/09/20 06:10:11.153,258.83,95.00,15361.00,24564.00
27.196,2025/09/20 06:10:11.254,258.76,95.00,15361.00,24564.00
27.297,2025/09/20 06:10:11.354,258.42,95.00,15361.00,24564.00
27.397,2025/09/20 06:10:11.455,258.05,95.00,15361.00,24564.00
27.497,2025/09/20 06:10:11.555,258.12,95.00,15361.00,24564.00
27.598,2025/09/20 06:10:11.656,254.51,83.00,15361.00,24564.00
27.699,2025/09/20 06:10:11.756,254.79,83.00,15361.00,24564.00
27.799,2025/09/20 06:10:11.857,259.04,95.00,15361.00,24564.00
27.900,2025/09/20 06:10:11.957,259.22,95.00,15361.00,24564.00
28.001,2025/09/20 06:10:12.058,259.00,95.00,15361.00,24564.00
28.101,2025/09/20 06:10:12.159,258.67,95.00,15361.00,24564.00
28.202,2025/09/20 06:10:12.259,258.37,95.00,15361.00,24564.00
28.302,2025/09/20 06:10:12.360,258.06,95.00,15361.00,24564.00
28.402,2025/09/20 06:10:12.460,257.98,95.00,15361.00,24564.00
28.503,2025/09/20 06:10:12.561,254.50,95.00,15361.00,24564.00
28.604,2025/09/20 06:10:12.662,254.74,84.00,15361.00,24564.00
28.705,2025/09/20 06:10:12.762,258.63,84.00,15361.00,24564.00
28.806,2025/09/20 06:10:12.863,258.68,94.00,15361.00,24564.00
28.907,2025/09/20 06:10:12.964,258.68,94.00,15361.00,24564.00
29.008,2025/09/20 06:10:13.065,258.60,95.00,15361.00,24564.00
29.109,2025/09/20 06:10:13.166,258.57,95.00,15361.00,24564.00
29.209,2025/09/20 06:10:13.267,258.54,95.00,15361.00,24564.00
29.310,2025/09/20 06:10:13.368,258.50,95.00,15361.00,24564.00
29.411,2025/09/20 06:10:13.468,254.77,83.00,15361.00,24564.00
29.511,2025/09/20 06:10:13.569,255.14,83.00,15361.00,24564.00
29.612,2025/09/20 06:10:13.669,258.99,95.00,15361.00,24564.00
29.713,2025/09/20 06:10:13.770,259.03,95.00,15361.00,24564.00
29.813,2025/09/20 06:10:13.870,259.13,95.00,15361.00,24564.00
29.913,2025/09/20 06:10:13.971,258.72,95.00,15361.00,24564.00
30.014,2025/09/20 06:10:14.071,258.39,95.00,15361.00,24564.00
30.114,2025/09/20 06:10:14.172,258.21,95.00,15361.00,24564.00
30.215,2025/09/20 06:10:14.272,256.09,88.00,15361.00,24564.00
30.315,2025/09/20 06:10:14.373,254.25,88.00,15361.00,24564.00
30.415,2025/09/20 06:10:14.473,254.58,89.00,15361.00,24564.00
30.516,2025/09/20 06:10:14.574,258.67,89.00,15361.00,24564.00
30.617,2025/09/20 06:10:14.674,258.67,94.00,15361.00,24564.00
30.718,2025/09/20 06:10:14.775,258.68,94.00,15361.00,24564.00
30.817,2025/09/20 06:10:14.876,258.51,95.00,15361.00,24564.00
30.918,2025/09/20 06:10:14.976,258.16,95.00,15361.00,24564.00
31.020,2025/09/20 06:10:15.077,258.25,95.00,15361.00,24564.00
31.119,2025/09/20 06:10:15.177,253.82,95.00,15361.00,24564.00
31.220,2025/09/20 06:10:15.278,254.56,82.00,15361.00,24564.00
31.321,2025/09/20 06:10:15.378,257.02,82.00,15361.00,24564.00
31.421,2025/09/20 06:10:15.479,259.32,95.00,15361.00,24564.00
31.522,2025/09/20 06:10:15.579,259.44,95.00,15361.00,24564.00
31.622,2025/09/20 06:10:15.680,259.40,95.00,15361.00,24564.00
31.722,2025/09/20 06:10:15.780,259.23,95.00,15361.00,24564.00
31.824,2025/09/20 06:10:15.881,258.86,95.00,15361.00,24564.00
31.924,2025/09/20 06:10:15.982,258.67,95.00,15361.00,24564.00
32.026,2025/09/20 06:10:16.083,255.42,84.00,15361.00,24564.00
32.127,2025/09/20 06:10:16.184,255.65,84.00,15361.00,24564.00
32.227,2025/09/20 06:10:16.284,260.35,94.00,15361.00,24564.00
32.329,2025/09/20 06:10:16.385,259.90,94.00,15361.00,24564.00
32.429,2025/09/20 06:10:16.486,259.88,95.00,15361.00,24564.00
32.530,2025/09/20 06:10:16.587,259.47,95.00,15361.00,24564.00
32.630,2025/09/20 06:10:16.687,259.01,94.00,15361.00,24564.00
32.731,2025/09/20 06:10:16.788,258.73,94.00,15361.00,24564.00
32.831,2025/09/20 06:10:16.888,258.59,95.00,15361.00,24564.00
32.931,2025/09/20 06:10:16.989,255.00,95.00,15361.00,24564.00
33.032,2025/09/20 06:10:17.090,255.34,83.00,15361.00,24564.00
33.132,2025/09/20 06:10:17.190,258.92,83.00,15361.00,24564.00
33.233,2025/09/20 06:10:17.291,259.07,95.00,15361.00,24564.00
33.334,2025/09/20 06:10:17.391,259.19,95.00,15361.00,24564.00
33.435,2025/09/20 06:10:17.492,259.09,95.00,15361.00,24564.00
33.535,2025/09/20 06:10:17.592,258.73,95.00,15361.00,24564.00
33.636,2025/09/20 06:10:17.693,258.72,95.00,15361.00,24564.00
33.736,2025/09/20 06:10:17.793,258.80,95.00,15361.00,24564.00
33.837,2025/09/20 06:10:17.894,254.63,82.00,15361.00,24564.00
33.937,2025/09/20 06:10:17.994,254.94,82.00,15361.00,24564.00
34.037,2025/09/20 06:10:18.095,258.92,95.00,15361.00,24564.00
34.138,2025/09/20 06:10:18.195,259.00,95.00,15361.00,24564.00
34.238,2025/09/20 06:10:18.296,258.92,95.00,15361.00,24564.00
34.339,2025/09/20 06:10:18.397,258.83,95.00,15361.00,24564.00
34.440,2025/09/20 06:10:18.497,258.13,95.00,15361.00,24564.00
34.541,2025/09/20 06:10:18.598,258.11,95.00,15361.00,24564.00
34.641,2025/09/20 06:10:18.698,254.21,95.00,15361.00,24564.00
34.741,2025/09/20 06:10:18.799,254.51,95.00,15361.00,24564.00
34.843,2025/09/20 06:10:18.899,259.02,83.00,15361.00,24564.00
34.943,2025/09/20 06:10:19.000,259.00,83.00,15361.00,24564.00
35.045,2025/09/20 06:10:19.101,258.96,94.00,15361.00,24564.00
35.149,2025/09/20 06:10:19.202,258.89,95.00,15361.00,24564.00
35.250,2025/09/20 06:10:19.307,258.62,95.00,15361.00,24564.00
35.350,2025/09/20 06:10:19.407,258.35,95.00,15361.00,24564.00
35.450,2025/09/20 06:10:19.508,257.00,95.00,15361.00,24564.00
35.551,2025/09/20 06:10:19.608,254.64,82.00,15361.00,24564.00
35.652,2025/09/20 06:10:19.709,255.08,82.00,15361.00,24564.00
35.752,2025/09/20 06:10:19.809,259.39,95.00,15361.00,24564.00
35.853,2025/09/20 06:10:19.910,259.36,95.00,15361.00,24564.00
35.953,2025/09/20 06:10:20.010,259.42,95.00,15361.00,24564.00
36.053,2025/09/20 06:10:20.111,259.17,95.00,15361.00,24564.00
36.154,2025/09/20 06:10:20.211,258.95,95.00,15361.00,24564.00
36.257,2025/09/20 06:10:20.312,258.61,95.00,15361.00,24564.00
36.354,2025/09/20 06:10:20.412,254.57,84.00,15361.00,24564.00
36.456,2025/09/20 06:10:20.513,255.43,84.00,15361.00,24564.00
36.557,2025/09/20 06:10:20.613,257.16,95.00,15361.00,24564.00
36.656,2025/09/20 06:10:20.714,259.95,95.00,15361.00,24564.00
36.757,2025/09/20 06:10:20.814,259.94,95.00,15361.00,24564.00
36.858,2025/09/20 06:10:20.915,259.82,95.00,15361.00,24564.00
36.959,2025/09/20 06:10:21.015,259.25,94.00,15361.00,24564.00
37.060,2025/09/20 06:10:21.116,258.87,94.00,15361.00,24564.00
37.160,2025/09/20 06:10:21.216,258.87,95.00,15361.00,24564.00
37.260,2025/09/20 06:10:21.317,254.49,95.00,15361.00,24564.00
37.360,2025/09/20 06:10:21.417,254.74,82.00,15361.00,24564.00
37.461,2025/09/20 06:10:21.518,259.18,82.00,15361.00,24564.00
37.561,2025/09/20 06:10:21.618,258.67,95.00,15361.00,24564.00
37.662,2025/09/20 06:10:21.719,258.59,95.00,15361.00,24564.00
37.763,2025/09/20 06:10:21.820,258.58,95.00,15361.00,24564.00
37.864,2025/09/20 06:10:21.921,258.49,95.00,15361.00,24564.00
37.964,2025/09/20 06:10:22.021,258.02,94.00,15361.00,24564.00
38.066,2025/09/20 06:10:22.122,258.07,94.00,15361.00,24564.00
38.166,2025/09/20 06:10:22.223,254.26,82.00,15361.00,24564.00
38.267,2025/09/20 06:10:22.324,254.32,82.00,15361.00,24564.00
