t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
13.798,2025/09/23 20:43:04.644,293.4,98.0,21405.0,24564.0
13.899,2025/09/23 20:43:04.745,293.6,98.0,21405.0,24564.0
13.999,2025/09/23 20:43:04.845,293.9,98.0,21405.0,24564.0
14.099,2025/09/23 20:43:04.946,294.1,98.0,21405.0,24564.0
14.200,2025/09/23 20:43:05.046,294.2,98.0,21405.0,24564.0
14.300,2025/09/23 20:43:05.147,294.4,98.0,21405.0,24564.0
14.401,2025/09/23 20:43:05.247,294.6,98.0,21405.0,24564.0
14.501,2025/09/23 20:43:05.348,293.5,98.0,21405.0,24564.0
14.602,2025/09/23 20:43:05.448,293.4,98.0,21405.0,24564.0
14.702,2025/09/23 20:43:05.549,293.3,98.0,21405.0,24564.0
14.803,2025/09/23 20:43:05.649,293.2,98.0,21405.0,24564.0
14.903,2025/09/23 20:43:05.750,293.1,98.0,21405.0,24564.0
15.004,2025/09/23 20:43:05.850,292.9,98.0,21405.0,24564.0
15.104,2025/09/23 20:43:05.950,292.8,98.0,21405.0,24564.0
15.205,2025/09/23 20:43:06.051,292.6,98.0,21405.0,24564.0
15.305,2025/09/23 20:43:06.152,292.4,98.0,21405.0,24564.0
15.406,2025/09/23 20:43:06.252,292.2,98.0,21405.0,24564.0
15.506,2025/09/23 20:43:06.353,292.2,98.0,21405.0,24564.0
15.607,2025/09/23 20:43:06.453,291.8,98.0,21405.0,24564.0
15.707,2025/09/23 20:43:06.554,291.9,96.0,21405.0,24564.0
15.808,2025/09/23 20:43:06.654,292.0,96.0,21405.0,24564.0
15.908,2025/09/23 20:43:06.755,292.2,98.0,21405.0,24564.0
16.009,2025/09/23 20:43:06.855,292.4,98.0,21405.0,24564.0
16.110,2025/09/23 20:43:06.956,292.4,98.0,21405.0,24564.0
16.211,2025/09/23 20:43:07.056,292.6,98.0,21405.0,24564.0
16.312,2025/09/23 20:43:07.157,292.8,98.0,21405.0,24564.0
16.416,2025/09/23 20:43:07.258,292.9,98.0,21405.0,24564.0
16.516,2025/09/23 20:43:07.362,293.0,98.0,21405.0,24564.0
16.616,2025/09/23 20:43:07.463,293.6,98.0,21405.0,24564.0
16.717,2025/09/23 20:43:07.563,293.6,98.0,21405.0,24564.0
16.817,2025/09/23 20:43:07.664,293.5,98.0,21405.0,24564.0
16.918,2025/09/23 20:43:07.764,293.4,98.0,21405.0,24564.0
17.018,2025/09/23 20:43:07.865,293.2,98.0,21405.0,24564.0
17.119,2025/09/23 20:43:07.965,293.1,98.0,21405.0,24564.0
17.219,2025/09/23 20:43:08.065,293.0,98.0,21405.0,24564.0
17.320,2025/09/23 20:43:08.166,292.9,98.0,21405.0,24564.0
17.420,2025/09/23 20:43:08.266,292.8,98.0,21405.0,24564.0
17.520,2025/09/23 20:43:08.367,292.7,98.0,21405.0,24564.0
17.621,2025/09/23 20:43:08.467,292.6,98.0,21405.0,24564.0
17.721,2025/09/23 20:43:08.568,293.6,98.0,21405.0,24564.0
17.822,2025/09/23 20:43:08.668,293.7,96.0,21405.0,24564.0
17.922,2025/09/23 20:43:08.768,293.8,96.0,21405.0,24564.0
18.023,2025/09/23 20:43:08.869,294.0,98.0,21405.0,24564.0
18.123,2025/09/23 20:43:08.969,294.1,98.0,21405.0,24564.0
18.223,2025/09/23 20:43:09.070,294.2,98.0,21405.0,24564.0
18.324,2025/09/23 20:43:09.170,294.4,98.0,21405.0,24564.0
18.424,2025/09/23 20:43:09.271,294.6,98.0,21405.0,24564.0
18.525,2025/09/23 20:43:09.371,294.7,98.0,21405.0,24564.0
18.625,2025/09/23 20:43:09.472,294.8,98.0,21405.0,24564.0
18.726,2025/09/23 20:43:09.572,294.8,98.0,21405.0,24564.0
18.826,2025/09/23 20:43:09.672,293.7,98.0,21405.0,24564.0
18.927,2025/09/23 20:43:09.773,293.5,98.0,21405.0,24564.0
19.027,2025/09/23 20:43:09.873,293.3,98.0,21405.0,24564.0
19.128,2025/09/23 20:43:09.974,293.1,98.0,21405.0,24564.0
19.228,2025/09/23 20:43:10.074,293.0,98.0,21405.0,24564.0
19.329,2025/09/23 20:43:10.175,292.9,98.0,21405.0,24564.0
19.430,2025/09/23 20:43:10.275,292.7,98.0,21405.0,24564.0
19.530,2025/09/23 20:43:10.376,292.5,98.0,21405.0,24564.0
19.631,2025/09/23 20:43:10.477,292.4,98.0,21405.0,24564.0
19.732,2025/09/23 20:43:10.578,292.4,98.0,21405.0,24564.0
19.833,2025/09/23 20:43:10.679,292.3,98.0,21405.0,24564.0
19.934,2025/09/23 20:43:10.780,291.6,98.0,21405.0,24564.0
20.034,2025/09/23 20:43:10.880,291.8,96.0,21405.0,24564.0
20.135,2025/09/23 20:43:10.981,292.0,96.0,21405.0,24564.0
20.235,2025/09/23 20:43:11.081,292.2,98.0,21405.0,24564.0
20.335,2025/09/23 20:43:11.182,292.2,98.0,21405.0,24564.0
20.436,2025/09/23 20:43:11.282,292.4,98.0,21405.0,24564.0
20.536,2025/09/23 20:43:11.383,292.6,98.0,21405.0,24564.0
20.637,2025/09/23 20:43:11.483,292.8,98.0,21405.0,24564.0
20.737,2025/09/23 20:43:11.584,293.0,98.0,21405.0,24564.0
20.838,2025/09/23 20:43:11.684,293.1,98.0,21405.0,24564.0
20.939,2025/09/23 20:43:11.785,293.2,98.0,21405.0,24564.0
21.039,2025/09/23 20:43:11.885,294.1,98.0,21405.0,24564.0
21.140,2025/09/23 20:43:11.986,294.2,98.0,21405.0,24564.0
21.240,2025/09/23 20:43:12.086,294.1,98.0,21405.0,24564.0
21.341,2025/09/23 20:43:12.187,294.0,98.0,21405.0,24564.0
21.441,2025/09/23 20:43:12.287,294.0,98.0,21405.0,24564.0
21.541,2025/09/23 20:43:12.388,293.8,98.0,21405.0,24564.0
21.642,2025/09/23 20:43:12.488,293.7,98.0,21405.0,24564.0
21.742,2025/09/23 20:43:12.589,293.6,98.0,21405.0,24564.0
21.843,2025/09/23 20:43:12.689,293.4,98.0,21405.0,24564.0
21.943,2025/09/23 20:43:12.790,293.3,98.0,21405.0,24564.0
22.044,2025/09/23 20:43:12.890,293.1,98.0,21405.0,24564.0
22.144,2025/09/23 20:43:12.991,292.5,98.0,21405.0,24564.0
22.245,2025/09/23 20:43:13.091,292.6,96.0,21405.0,24564.0
22.345,2025/09/23 20:43:13.192,292.7,96.0,21405.0,24564.0
22.446,2025/09/23 20:43:13.292,292.7,98.0,21405.0,24564.0
22.546,2025/09/23 20:43:13.393,292.8,98.0,21405.0,24564.0
22.647,2025/09/23 20:43:13.493,292.9,98.0,21405.0,24564.0
22.747,2025/09/23 20:43:13.593,293.1,98.0,21405.0,24564.0
22.848,2025/09/23 20:43:13.694,293.3,98.0,21405.0,24564.0
22.949,2025/09/23 20:43:13.795,293.5,98.0,21405.0,24564.0
23.050,2025/09/23 20:43:13.896,293.6,98.0,21405.0,24564.0
23.151,2025/09/23 20:43:13.997,293.8,98.0,21405.0,24564.0
23.252,2025/09/23 20:43:14.097,294.4,98.0,21405.0,24564.0
23.352,2025/09/23 20:43:14.198,294.2,98.0,21405.0,24564.0
23.453,2025/09/23 20:43:14.299,294.0,98.0,21405.0,24564.0
23.553,2025/09/23 20:43:14.400,293.9,98.0,21405.0,24564.0
23.654,2025/09/23 20:43:14.500,293.8,98.0,21405.0,24564.0
23.754,2025/09/23 20:43:14.601,293.6,98.0,21405.0,24564.0
23.855,2025/09/23 20:43:14.701,293.4,98.0,21405.0,24564.0
23.956,2025/09/23 20:43:14.802,293.2,98.0,21405.0,24564.0
24.056,2025/09/23 20:43:14.902,293.0,98.0,21405.0,24564.0
24.157,2025/09/23 20:43:15.003,292.9,98.0,21405.0,24564.0
24.257,2025/09/23 20:43:15.103,292.7,98.0,21405.0,24564.0
24.358,2025/09/23 20:43:15.204,292.1,98.0,21405.0,24564.0
24.458,2025/09/23 20:43:15.304,292.2,96.0,21405.0,24564.0
24.559,2025/09/23 20:43:15.405,292.4,96.0,21405.0,24564.0
24.659,2025/09/23 20:43:15.505,292.4,98.0,21405.0,24564.0
24.760,2025/09/23 20:43:15.606,292.6,98.0,21405.0,24564.0
24.860,2025/09/23 20:43:15.706,292.9,98.0,21405.0,24564.0
24.960,2025/09/23 20:43:15.807,293.2,98.0,21405.0,24564.0
25.061,2025/09/23 20:43:15.907,293.4,98.0,21405.0,24564.0
25.162,2025/09/23 20:43:16.008,293.5,98.0,21405.0,24564.0
25.262,2025/09/23 20:43:16.108,293.6,98.0,21405.0,24564.0
25.362,2025/09/23 20:43:16.209,293.7,98.0,21405.0,24564.0
25.463,2025/09/23 20:43:16.309,294.4,98.0,21405.0,24564.0
25.564,2025/09/23 20:43:16.410,294.4,98.0,21405.0,24564.0
25.664,2025/09/23 20:43:16.510,294.4,98.0,21405.0,24564.0
25.764,2025/09/23 20:43:16.611,294.4,98.0,21405.0,24564.0
25.865,2025/09/23 20:43:16.711,294.3,98.0,21405.0,24564.0
25.965,2025/09/23 20:43:16.812,294.1,98.0,21405.0,24564.0
26.066,2025/09/23 20:43:16.912,293.9,98.0,21405.0,24564.0
26.167,2025/09/23 20:43:17.013,293.7,98.0,21405.0,24564.0
26.268,2025/09/23 20:43:17.113,293.5,98.0,21405.0,24564.0
26.368,2025/09/23 20:43:17.214,293.3,98.0,21405.0,24564.0
26.469,2025/09/23 20:43:17.315,293.2,98.0,21405.0,24564.0
26.570,2025/09/23 20:43:17.416,292.4,98.0,21405.0,24564.0
26.671,2025/09/23 20:43:17.517,292.3,96.0,21405.0,24564.0
26.772,2025/09/23 20:43:17.618,292.2,96.0,21405.0,24564.0
26.872,2025/09/23 20:43:17.718,292.3,98.0,21405.0,24564.0
26.973,2025/09/23 20:43:17.819,292.3,98.0,21405.0,24564.0
27.073,2025/09/23 20:43:17.919,292.5,98.0,21405.0,24564.0
27.174,2025/09/23 20:43:18.020,292.6,98.0,21405.0,24564.0
27.274,2025/09/23 20:43:18.120,292.5,98.0,21405.0,24564.0
27.375,2025/09/23 20:43:18.221,292.6,98.0,21405.0,24564.0
27.475,2025/09/23 20:43:18.321,292.8,98.0,21405.0,24564.0
27.575,2025/09/23 20:43:18.422,292.9,98.0,21405.0,24564.0
27.676,2025/09/23 20:43:18.522,293.9,98.0,21405.0,24564.0
27.776,2025/09/23 20:43:18.623,293.9,98.0,21405.0,24564.0
27.877,2025/09/23 20:43:18.723,293.8,98.0,21405.0,24564.0
27.977,2025/09/23 20:43:18.824,293.9,98.0,21405.0,24564.0
28.078,2025/09/23 20:43:18.924,293.8,98.0,21405.0,24564.0
28.178,2025/09/23 20:43:19.025,293.6,98.0,21405.0,24564.0
28.279,2025/09/23 20:43:19.125,293.7,98.0,21405.0,24564.0
28.380,2025/09/23 20:43:19.226,293.8,98.0,21405.0,24564.0
28.480,2025/09/23 20:43:19.326,293.8,98.0,21405.0,24564.0
28.581,2025/09/23 20:43:19.427,293.7,98.0,21405.0,24564.0
28.681,2025/09/23 20:43:19.527,293.6,98.0,21405.0,24564.0
28.782,2025/09/23 20:43:19.628,292.6,98.0,21405.0,24564.0
28.882,2025/09/23 20:43:19.729,292.7,96.0,21405.0,24564.0
28.983,2025/09/23 20:43:19.829,292.9,96.0,21405.0,24564.0
29.084,2025/09/23 20:43:19.930,292.9,98.0,21405.0,24564.0
29.184,2025/09/23 20:43:20.030,293.3,98.0,21405.0,24564.0
29.285,2025/09/23 20:43:20.131,293.5,98.0,21405.0,24564.0
29.385,2025/09/23 20:43:20.231,293.5,98.0,21405.0,24564.0
29.486,2025/09/23 20:43:20.332,293.8,98.0,21405.0,24564.0
29.587,2025/09/23 20:43:20.433,293.9,98.0,21405.0,24564.0
29.688,2025/09/23 20:43:20.534,294.0,98.0,21405.0,24564.0
29.789,2025/09/23 20:43:20.635,294.3,98.0,21405.0,24564.0
29.890,2025/09/23 20:43:20.736,295.1,98.0,21405.0,24564.0
29.991,2025/09/23 20:43:20.836,295.2,98.0,21405.0,24564.0
30.091,2025/09/23 20:43:20.937,295.2,98.0,21405.0,24564.0
30.192,2025/09/23 20:43:21.038,295.1,98.0,21405.0,24564.0
30.292,2025/09/23 20:43:21.139,294.9,98.0,21405.0,24564.0
30.393,2025/09/23 20:43:21.239,294.8,98.0,21405.0,24564.0
30.494,2025/09/23 20:43:21.340,294.6,98.0,21405.0,24564.0
30.594,2025/09/23 20:43:21.440,294.5,98.0,21405.0,24564.0
30.695,2025/09/23 20:43:21.541,294.3,98.0,21405.0,24564.0
30.795,2025/09/23 20:43:21.641,294.2,98.0,21405.0,24564.0
30.896,2025/09/23 20:43:21.742,294.0,98.0,21405.0,24564.0
30.996,2025/09/23 20:43:21.843,294.7,98.0,21405.0,24564.0
31.097,2025/09/23 20:43:21.943,294.6,96.0,21405.0,24564.0
31.197,2025/09/23 20:43:22.044,294.5,96.0,21405.0,24564.0
31.298,2025/09/23 20:43:22.144,294.6,98.0,21405.0,24564.0
31.398,2025/09/23 20:43:22.245,294.8,98.0,21405.0,24564.0
31.499,2025/09/23 20:43:22.345,294.8,98.0,21405.0,24564.0
31.600,2025/09/23 20:43:22.446,295.0,98.0,21405.0,24564.0
31.700,2025/09/23 20:43:22.546,295.1,98.0,21405.0,24564.0
31.800,2025/09/23 20:43:22.647,295.2,98.0,21405.0,24564.0
31.901,2025/09/23 20:43:22.747,295.5,98.0,21405.0,24564.0
32.002,2025/09/23 20:43:22.848,295.6,98.0,21405.0,24564.0
32.102,2025/09/23 20:43:22.948,294.7,98.0,21405.0,24564.0
32.203,2025/09/23 20:43:23.049,294.6,98.0,21405.0,24564.0
32.303,2025/09/23 20:43:23.150,294.4,98.0,21405.0,24564.0
32.404,2025/09/23 20:43:23.250,294.4,98.0,21405.0,24564.0
32.504,2025/09/23 20:43:23.351,294.2,98.0,21405.0,24564.0
32.606,2025/09/23 20:43:23.451,294.1,98.0,21405.0,24564.0
32.706,2025/09/23 20:43:23.552,293.9,98.0,21405.0,24564.0
32.811,2025/09/23 20:43:23.653,293.7,98.0,21405.0,24564.0
32.911,2025/09/23 20:43:23.757,293.5,98.0,21405.0,24564.0
33.011,2025/09/23 20:43:23.858,293.3,98.0,21405.0,24564.0
33.112,2025/09/23 20:43:23.958,294.3,98.0,21405.0,24564.0
33.212,2025/09/23 20:43:24.059,294.5,96.0,21405.0,24564.0
33.313,2025/09/23 20:43:24.159,294.6,96.0,21405.0,24564.0
33.413,2025/09/23 20:43:24.260,294.7,98.0,21405.0,24564.0
33.514,2025/09/23 20:43:24.360,294.7,98.0,21405.0,24564.0
33.614,2025/09/23 20:43:24.461,294.9,98.0,21405.0,24564.0
33.715,2025/09/23 20:43:24.561,294.9,98.0,21405.0,24564.0
33.815,2025/09/23 20:43:24.661,295.1,98.0,21405.0,24564.0
33.916,2025/09/23 20:43:24.762,295.3,98.0,21405.0,24564.0
34.016,2025/09/23 20:43:24.862,295.4,98.0,21405.0,24564.0
34.116,2025/09/23 20:43:24.963,295.5,98.0,21405.0,24564.0
34.217,2025/09/23 20:43:25.063,294.5,98.0,21405.0,24564.0
34.317,2025/09/23 20:43:25.164,294.3,98.0,21405.0,24564.0
34.418,2025/09/23 20:43:25.264,294.2,98.0,21405.0,24564.0
34.518,2025/09/23 20:43:25.365,294.1,98.0,21405.0,24564.0
34.619,2025/09/23 20:43:25.465,293.9,98.0,21405.0,24564.0
34.719,2025/09/23 20:43:25.565,293.8,98.0,21405.0,24564.0
34.820,2025/09/23 20:43:25.666,293.8,98.0,21405.0,24564.0
34.920,2025/09/23 20:43:25.766,293.9,98.0,21405.0,24564.0
35.020,2025/09/23 20:43:25.867,293.6,98.0,21405.0,24564.0
35.121,2025/09/23 20:43:25.967,293.5,98.0,21405.0,24564.0
35.221,2025/09/23 20:43:26.068,293.5,98.0,21405.0,24564.0
35.322,2025/09/23 20:43:26.168,292.9,98.0,21405.0,24564.0
35.422,2025/09/23 20:43:26.269,293.1,96.0,21405.0,24564.0
35.523,2025/09/23 20:43:26.369,293.2,96.0,21405.0,24564.0
35.623,2025/09/23 20:43:26.469,293.3,98.0,21405.0,24564.0
35.724,2025/09/23 20:43:26.570,293.7,98.0,21405.0,24564.0
35.825,2025/09/23 20:43:26.671,293.9,98.0,21405.0,24564.0
35.926,2025/09/23 20:43:26.772,294.0,98.0,21405.0,24564.0
36.027,2025/09/23 20:43:26.873,294.0,98.0,21405.0,24564.0
36.128,2025/09/23 20:43:26.974,294.1,98.0,21405.0,24564.0
36.229,2025/09/23 20:43:27.075,294.3,98.0,21405.0,24564.0
36.329,2025/09/23 20:43:27.176,294.5,98.0,21405.0,24564.0
36.430,2025/09/23 20:43:27.276,295.2,98.0,21405.0,24564.0
36.531,2025/09/23 20:43:27.377,294.9,98.0,21405.0,24564.0
36.631,2025/09/23 20:43:27.477,294.7,98.0,21405.0,24564.0
36.731,2025/09/23 20:43:27.578,294.4,98.0,21405.0,24564.0
36.832,2025/09/23 20:43:27.678,294.2,98.0,21405.0,24564.0
36.932,2025/09/23 20:43:27.779,294.0,98.0,21405.0,24564.0
37.033,2025/09/23 20:43:27.879,293.8,98.0,21405.0,24564.0
37.133,2025/09/23 20:43:27.980,293.7,98.0,21405.0,24564.0
37.234,2025/09/23 20:43:28.080,293.5,98.0,21405.0,24564.0
37.334,2025/09/23 20:43:28.181,293.3,98.0,21405.0,24564.0
37.435,2025/09/23 20:43:28.281,293.1,98.0,21405.0,24564.0
37.535,2025/09/23 20:43:28.382,292.4,98.0,21405.0,24564.0
37.636,2025/09/23 20:43:28.482,292.6,96.0,21405.0,24564.0
37.736,2025/09/23 20:43:28.583,292.7,96.0,21405.0,24564.0
