t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
5.945,2025/09/20 06:30:05.774,257.76,94.00,15361.00,24564.00
6.042,2025/09/20 06:30:05.874,257.45,94.00,15361.00,24564.00
6.142,2025/09/20 06:30:05.975,257.26,94.00,15361.00,24564.00
6.243,2025/09/20 06:30:06.075,257.30,94.00,15361.00,24564.00
6.345,2025/09/20 06:30:06.176,253.78,94.00,15361.00,24564.00
6.444,2025/09/20 06:30:06.276,254.10,83.00,15361.00,24564.00
6.546,2025/09/20 06:30:06.377,258.43,83.00,15361.00,24564.00
6.647,2025/09/20 06:30:06.478,258.43,94.00,15361.00,24564.00
6.747,2025/09/20 06:30:06.579,258.44,94.00,15361.00,24564.00
6.848,2025/09/20 06:30:06.680,258.30,94.00,15361.00,24564.00
6.950,2025/09/20 06:30:06.781,258.11,94.00,15361.00,24564.00
7.050,2025/09/20 06:30:06.881,258.09,94.00,15361.00,24564.00
7.151,2025/09/20 06:30:06.982,258.01,94.00,15361.00,24564.00
7.250,2025/09/20 06:30:07.082,253.91,81.00,15361.00,24564.00
7.350,2025/09/20 06:30:07.183,254.20,81.00,15361.00,24564.00
7.451,2025/09/20 06:30:07.283,258.01,94.00,15361.00,24564.00
7.552,2025/09/20 06:30:07.384,257.89,94.00,15361.00,24564.00
7.653,2025/09/20 06:30:07.484,257.67,94.00,15361.00,24564.00
7.752,2025/09/20 06:30:07.585,257.39,94.00,15361.00,24564.00
7.853,2025/09/20 06:30:07.685,257.14,94.00,15361.00,24564.00
7.954,2025/09/20 06:30:07.786,256.93,94.00,15361.00,24564.00
8.055,2025/09/20 06:30:07.886,256.88,94.00,15361.00,24564.00
8.155,2025/09/20 06:30:07.987,251.35,94.00,15361.00,24564.00
8.255,2025/09/20 06:30:08.087,251.73,78.00,15361.00,24564.00
8.356,2025/09/20 06:30:08.187,256.16,78.00,15361.00,24564.00
8.455,2025/09/20 06:30:08.288,256.16,94.00,15361.00,24564.00
8.556,2025/09/20 06:30:08.389,256.18,94.00,15361.00,24564.00
8.659,2025/09/20 06:30:08.489,256.17,94.00,15361.00,24564.00
8.760,2025/09/20 06:30:08.590,256.15,94.00,15361.00,24564.00
8.858,2025/09/20 06:30:08.690,256.14,94.00,15361.00,24564.00
8.959,2025/09/20 06:30:08.791,256.13,94.00,15361.00,24564.00
9.059,2025/09/20 06:30:08.891,253.07,84.00,15361.00,24564.00
9.160,2025/09/20 06:30:08.992,253.53,84.00,15361.00,24564.00
9.260,2025/09/20 06:30:09.092,259.47,94.00,15361.00,24564.00
9.366,2025/09/20 06:30:09.193,259.54,94.00,15361.00,24564.00
9.466,2025/09/20 06:30:09.293,259.49,94.00,15361.00,24564.00
9.568,2025/09/20 06:30:09.394,259.21,94.00,15361.00,24564.00
9.668,2025/09/20 06:30:09.494,258.89,94.00,15361.00,24564.00
9.762,2025/09/20 06:30:09.595,258.80,94.00,15361.00,24564.00
9.864,2025/09/20 06:30:09.695,257.93,91.00,15361.00,24564.00
9.964,2025/09/20 06:30:09.796,255.27,91.00,15361.00,24564.00
10.065,2025/09/20 06:30:09.897,255.53,87.00,15361.00,24564.00
10.166,2025/09/20 06:30:09.998,258.97,87.00,15361.00,24564.00
10.268,2025/09/20 06:30:10.099,258.91,94.00,15361.00,24564.00
10.368,2025/09/20 06:30:10.200,258.86,94.00,15361.00,24564.00
10.469,2025/09/20 06:30:10.301,258.64,94.00,15361.00,24564.00
10.569,2025/09/20 06:30:10.401,258.39,94.00,15361.00,24564.00
10.670,2025/09/20 06:30:10.501,258.45,95.00,15361.00,24564.00
10.770,2025/09/20 06:30:10.602,254.63,95.00,15361.00,24564.00
10.870,2025/09/20 06:30:10.703,254.82,83.00,15361.00,24564.00
10.972,2025/09/20 06:30:10.803,256.00,83.00,15361.00,24564.00
11.071,2025/09/20 06:30:10.904,259.04,94.00,15361.00,24564.00
11.173,2025/09/20 06:30:11.004,259.16,94.00,15361.00,24564.00
11.273,2025/09/20 06:30:11.105,259.27,95.00,15361.00,24564.00
11.373,2025/09/20 06:30:11.205,259.18,95.00,15361.00,24564.00
11.473,2025/09/20 06:30:11.306,258.80,95.00,15361.00,24564.00
11.573,2025/09/20 06:30:11.406,258.66,95.00,15361.00,24564.00
11.675,2025/09/20 06:30:11.506,254.94,84.00,15361.00,24564.00
11.775,2025/09/20 06:30:11.607,255.16,84.00,15361.00,24564.00
11.875,2025/09/20 06:30:11.707,259.33,95.00,15361.00,24564.00
11.976,2025/09/20 06:30:11.808,259.39,95.00,15361.00,24564.00
12.077,2025/09/20 06:30:11.908,259.24,95.00,15361.00,24564.00
12.177,2025/09/20 06:30:12.009,259.20,95.00,15361.00,24564.00
12.277,2025/09/20 06:30:12.109,258.86,95.00,15361.00,24564.00
12.378,2025/09/20 06:30:12.210,258.50,95.00,15361.00,24564.00
12.479,2025/09/20 06:30:12.310,258.32,95.00,15361.00,24564.00
12.579,2025/09/20 06:30:12.411,254.99,95.00,15361.00,24564.00
12.679,2025/09/20 06:30:12.511,255.28,83.00,15361.00,24564.00
12.780,2025/09/20 06:30:12.612,259.29,83.00,15361.00,24564.00
12.881,2025/09/20 06:30:12.712,259.33,95.00,15361.00,24564.00
12.981,2025/09/20 06:30:12.813,259.20,95.00,15361.00,24564.00
13.082,2025/09/20 06:30:12.913,258.80,95.00,15361.00,24564.00
13.183,2025/09/20 06:30:13.014,258.59,95.00,15361.00,24564.00
13.286,2025/09/20 06:30:13.115,258.23,95.00,15361.00,24564.00
13.385,2025/09/20 06:30:13.216,258.14,95.00,15361.00,24564.00
13.485,2025/09/20 06:30:13.317,254.51,83.00,15361.00,24564.00
13.586,2025/09/20 06:30:13.418,254.62,83.00,15361.00,24564.00
13.687,2025/09/20 06:30:13.519,258.19,94.00,15361.00,24564.00
13.788,2025/09/20 06:30:13.619,258.16,94.00,15361.00,24564.00
13.888,2025/09/20 06:30:13.720,257.77,94.00,15361.00,24564.00
13.989,2025/09/20 06:30:13.821,257.32,94.00,15361.00,24564.00
14.090,2025/09/20 06:30:13.921,257.07,94.00,15361.00,24564.00
14.189,2025/09/20 06:30:14.022,257.11,94.00,15361.00,24564.00
14.290,2025/09/20 06:30:14.122,257.04,94.00,15361.00,24564.00
14.391,2025/09/20 06:30:14.223,253.99,94.00,15361.00,24564.00
14.491,2025/09/20 06:30:14.323,254.31,84.00,15361.00,24564.00
14.592,2025/09/20 06:30:14.424,258.17,84.00,15361.00,24564.00
14.692,2025/09/20 06:30:14.524,257.96,94.00,15361.00,24564.00
14.792,2025/09/20 06:30:14.625,258.39,94.00,15361.00,24564.00
14.893,2025/09/20 06:30:14.725,258.00,94.00,15361.00,24564.00
14.993,2025/09/20 06:30:14.826,257.98,94.00,15361.00,24564.00
15.094,2025/09/20 06:30:14.926,258.09,94.00,15361.00,24564.00
15.195,2025/09/20 06:30:15.027,258.20,94.00,15361.00,24564.00
15.295,2025/09/20 06:30:15.127,255.11,84.00,15361.00,24564.00
15.397,2025/09/20 06:30:15.228,255.48,84.00,15361.00,24564.00
15.496,2025/09/20 06:30:15.328,258.87,94.00,15361.00,24564.00
15.597,2025/09/20 06:30:15.429,258.84,94.00,15361.00,24564.00
15.698,2025/09/20 06:30:15.529,258.82,94.00,15361.00,24564.00
15.798,2025/09/20 06:30:15.630,258.39,94.00,15361.00,24564.00
15.900,2025/09/20 06:30:15.730,258.21,94.00,15361.00,24564.00
15.999,2025/09/20 06:30:15.831,255.25,94.00,15361.00,24564.00
16.099,2025/09/20 06:30:15.931,254.93,85.00,15361.00,24564.00
16.200,2025/09/20 06:30:16.032,255.21,85.00,15361.00,24564.00
16.301,2025/09/20 06:30:16.132,258.61,93.00,15361.00,24564.00
16.401,2025/09/20 06:30:16.233,258.60,93.00,15361.00,24564.00
16.502,2025/09/20 06:30:16.334,258.49,94.00,15361.00,24564.00
16.607,2025/09/20 06:30:16.435,258.20,94.00,15361.00,24564.00
16.707,2025/09/20 06:30:16.540,257.92,94.00,15361.00,24564.00
16.808,2025/09/20 06:30:16.640,258.05,94.00,15361.00,24564.00
16.908,2025/09/20 06:30:16.741,254.56,94.00,15361.00,24564.00
17.009,2025/09/20 06:30:16.841,254.90,84.00,15361.00,24564.00
17.108,2025/09/20 06:30:16.941,258.17,84.00,15361.00,24564.00
17.210,2025/09/20 06:30:17.042,258.76,94.00,15361.00,24564.00
17.310,2025/09/20 06:30:17.142,258.67,94.00,15361.00,24564.00
17.410,2025/09/20 06:30:17.243,258.57,94.00,15361.00,24564.00
17.511,2025/09/20 06:30:17.343,258.27,94.00,15361.00,24564.00
17.612,2025/09/20 06:30:17.444,258.02,94.00,15361.00,24564.00
17.712,2025/09/20 06:30:17.544,258.00,94.00,15361.00,24564.00
17.813,2025/09/20 06:30:17.645,254.25,83.00,15361.00,24564.00
17.912,2025/09/20 06:30:17.745,254.45,83.00,15361.00,24564.00
18.014,2025/09/20 06:30:17.846,258.25,94.00,15361.00,24564.00
18.114,2025/09/20 06:30:17.946,258.28,94.00,15361.00,24564.00
18.214,2025/09/20 06:30:18.046,258.40,94.00,15361.00,24564.00
18.314,2025/09/20 06:30:18.147,258.48,94.00,15361.00,24564.00
18.415,2025/09/20 06:30:18.247,258.45,94.00,15361.00,24564.00
18.515,2025/09/20 06:30:18.348,258.14,94.00,15361.00,24564.00
18.616,2025/09/20 06:30:18.448,258.12,94.00,15361.00,24564.00
18.717,2025/09/20 06:30:18.549,255.18,94.00,15361.00,24564.00
18.817,2025/09/20 06:30:18.649,255.49,84.00,15361.00,24564.00
18.917,2025/09/20 06:30:18.750,259.58,84.00,15361.00,24564.00
19.018,2025/09/20 06:30:18.850,259.60,94.00,15361.00,24564.00
19.120,2025/09/20 06:30:18.951,259.34,94.00,15361.00,24564.00
19.218,2025/09/20 06:30:19.051,259.04,94.00,15361.00,24564.00
19.319,2025/09/20 06:30:19.152,258.52,94.00,15361.00,24564.00
19.421,2025/09/20 06:30:19.252,258.12,94.00,15361.00,24564.00
19.521,2025/09/20 06:30:19.353,257.82,94.00,15361.00,24564.00
19.622,2025/09/20 06:30:19.454,255.13,84.00,15361.00,24564.00
19.724,2025/09/20 06:30:19.555,255.49,84.00,15361.00,24564.00
19.824,2025/09/20 06:30:19.656,258.77,94.00,15361.00,24564.00
19.925,2025/09/20 06:30:19.757,258.78,94.00,15361.00,24564.00
20.025,2025/09/20 06:30:19.857,258.49,94.00,15361.00,24564.00
20.127,2025/09/20 06:30:19.958,258.14,94.00,15361.00,24564.00
20.226,2025/09/20 06:30:20.058,258.03,94.00,15361.00,24564.00
20.327,2025/09/20 06:30:20.159,258.06,94.00,15361.00,24564.00
20.427,2025/09/20 06:30:20.259,258.20,94.00,15361.00,24564.00
20.528,2025/09/20 06:30:20.360,255.34,94.00,15361.00,24564.00
20.628,2025/09/20 06:30:20.460,255.63,84.00,15361.00,24564.00
20.729,2025/09/20 06:30:20.561,258.70,84.00,15361.00,24564.00
20.830,2025/09/20 06:30:20.661,258.66,94.00,15361.00,24564.00
20.930,2025/09/20 06:30:20.763,258.49,94.00,15361.00,24564.00
21.031,2025/09/20 06:30:20.863,258.13,94.00,15361.00,24564.00
21.132,2025/09/20 06:30:20.964,257.99,94.00,15361.00,24564.00
21.232,2025/09/20 06:30:21.064,258.01,94.00,15361.00,24564.00
21.333,2025/09/20 06:30:21.165,257.46,94.00,15361.00,24564.00
21.433,2025/09/20 06:30:21.265,254.12,82.00,15361.00,24564.00
21.535,2025/09/20 06:30:21.366,254.40,82.00,15361.00,24564.00
21.634,2025/09/20 06:30:21.466,257.61,94.00,15361.00,24564.00
21.735,2025/09/20 06:30:21.567,257.67,94.00,15361.00,24564.00
21.837,2025/09/20 06:30:21.667,257.68,94.00,15361.00,24564.00
21.936,2025/09/20 06:30:21.768,257.37,94.00,15361.00,24564.00
22.038,2025/09/20 06:30:21.868,257.24,94.00,15361.00,24564.00
22.137,2025/09/20 06:30:21.969,257.29,94.00,15361.00,24564.00
22.240,2025/09/20 06:30:22.069,254.74,86.00,15361.00,24564.00
22.339,2025/09/20 06:30:22.170,253.46,86.00,15361.00,24564.00
22.439,2025/09/20 06:30:22.270,254.35,90.00,15361.00,24564.00
22.539,2025/09/20 06:30:22.371,257.94,90.00,15361.00,24564.00
22.640,2025/09/20 06:30:22.472,257.92,94.00,15361.00,24564.00
22.741,2025/09/20 06:30:22.572,257.67,94.00,15361.00,24564.00
22.843,2025/09/20 06:30:22.673,257.28,94.00,15361.00,24564.00
22.942,2025/09/20 06:30:22.774,256.86,94.00,15361.00,24564.00
23.043,2025/09/20 06:30:22.875,256.95,94.00,15361.00,24564.00
23.143,2025/09/20 06:30:22.976,252.65,94.00,15361.00,24564.00
23.245,2025/09/20 06:30:23.076,252.83,81.00,15361.00,24564.00
23.345,2025/09/20 06:30:23.177,255.79,81.00,15361.00,24564.00
23.445,2025/09/20 06:30:23.277,257.44,94.00,15361.00,24564.00
23.545,2025/09/20 06:30:23.378,257.44,94.00,15361.00,24564.00
23.647,2025/09/20 06:30:23.478,257.20,94.00,15361.00,24564.00
23.747,2025/09/20 06:30:23.579,256.88,94.00,15361.00,24564.00
23.847,2025/09/20 06:30:23.679,256.81,94.00,15361.00,24564.00
23.948,2025/09/20 06:30:23.780,256.88,94.00,15361.00,24564.00
24.048,2025/09/20 06:30:23.880,252.94,83.00,15361.00,24564.00
24.149,2025/09/20 06:30:23.981,253.34,83.00,15361.00,24564.00
24.250,2025/09/20 06:30:24.081,257.94,94.00,15361.00,24564.00
24.349,2025/09/20 06:30:24.182,258.09,94.00,15361.00,24564.00
24.450,2025/09/20 06:30:24.282,258.07,94.00,15361.00,24564.00
24.552,2025/09/20 06:30:24.383,258.04,94.00,15361.00,24564.00
24.651,2025/09/20 06:30:24.483,257.78,94.00,15361.00,24564.00
24.752,2025/09/20 06:30:24.584,257.66,94.00,15361.00,24564.00
24.852,2025/09/20 06:30:24.684,257.66,94.00,15361.00,24564.00
24.953,2025/09/20 06:30:24.785,254.06,94.00,15361.00,24564.00
25.053,2025/09/20 06:30:24.885,254.29,83.00,15361.00,24564.00
25.153,2025/09/20 06:30:24.986,258.67,83.00,15361.00,24564.00
25.254,2025/09/20 06:30:25.086,258.50,94.00,15361.00,24564.00
25.354,2025/09/20 06:30:25.187,258.46,94.00,15361.00,24564.00
25.455,2025/09/20 06:30:25.287,258.40,94.00,15361.00,24564.00
25.555,2025/09/20 06:30:25.388,258.11,94.00,15361.00,24564.00
25.657,2025/09/20 06:30:25.488,257.83,94.00,15361.00,24564.00
25.760,2025/09/20 06:30:25.589,257.57,94.00,15361.00,24564.00
25.857,2025/09/20 06:30:25.689,250.74,74.00,15361.00,24564.00
25.958,2025/09/20 06:30:25.790,251.06,74.00,15361.00,24564.00
26.059,2025/09/20 06:30:25.890,254.95,94.00,15361.00,24564.00
26.160,2025/09/20 06:30:25.991,255.01,94.00,15361.00,24564.00
26.260,2025/09/20 06:30:26.092,254.97,94.00,15361.00,24564.00
26.371,2025/09/20 06:30:26.193,254.98,94.00,15361.00,24564.00
26.475,2025/09/20 06:30:26.294,254.79,94.00,15361.00,24564.00
26.571,2025/09/20 06:30:26.395,254.49,94.00,15361.00,24564.00
26.662,2025/09/20 06:30:26.496,254.47,94.00,15361.00,24564.00
26.764,2025/09/20 06:30:26.596,250.77,94.00,15361.00,24564.00
26.864,2025/09/20 06:30:26.697,251.25,83.00,15361.00,24564.00
26.965,2025/09/20 06:30:26.797,258.43,83.00,15361.00,24564.00
27.065,2025/09/20 06:30:26.898,258.49,94.00,15361.00,24564.00
27.166,2025/09/20 06:30:26.998,258.49,94.00,15361.00,24564.00
27.266,2025/09/20 06:30:27.099,258.48,94.00,15361.00,24564.00
27.366,2025/09/20 06:30:27.199,258.17,94.00,15361.00,24564.00
27.468,2025/09/20 06:30:27.300,257.82,94.00,15361.00,24564.00
27.568,2025/09/20 06:30:27.400,257.76,94.00,15361.00,24564.00
27.669,2025/09/20 06:30:27.501,254.86,84.00,15361.00,24564.00
27.769,2025/09/20 06:30:27.601,255.15,84.00,15361.00,24564.00
27.870,2025/09/20 06:30:27.702,259.14,94.00,15361.00,24564.00
27.970,2025/09/20 06:30:27.802,259.20,94.00,15361.00,24564.00
28.071,2025/09/20 06:30:27.903,258.98,94.00,15361.00,24564.00
28.171,2025/09/20 06:30:28.003,258.65,94.00,15361.00,24564.00
28.273,2025/09/20 06:30:28.104,258.45,94.00,15361.00,24564.00
28.372,2025/09/20 06:30:28.204,258.17,94.00,15361.00,24564.00
28.472,2025/09/20 06:30:28.305,258.21,94.00,15361.00,24564.00
28.573,2025/09/20 06:30:28.405,252.77,94.00,15361.00,24564.00
28.673,2025/09/20 06:30:28.506,253.08,78.00,15361.00,24564.00
28.775,2025/09/20 06:30:28.606,256.41,78.00,15361.00,24564.00
28.875,2025/09/20 06:30:28.707,256.46,94.00,15361.00,24564.00
28.975,2025/09/20 06:30:28.807,256.48,94.00,15361.00,24564.00
29.076,2025/09/20 06:30:28.908,256.46,94.00,15361.00,24564.00
29.177,2025/09/20 06:30:29.008,256.33,94.00,15361.00,24564.00
29.277,2025/09/20 06:30:29.109,256.33,94.00,15361.00,24564.00
29.378,2025/09/20 06:30:29.209,256.29,94.00,15361.00,24564.00
29.478,2025/09/20 06:30:29.310,252.92,83.00,15361.00,24564.00
29.579,2025/09/20 06:30:29.411,253.26,83.00,15361.00,24564.00
29.681,2025/09/20 06:30:29.512,259.09,94.00,15361.00,24564.00
29.781,2025/09/20 06:30:29.613,259.11,94.00,15361.00,24564.00
29.881,2025/09/20 06:30:29.714,259.06,94.00,15361.00,24564.00
29.982,2025/09/20 06:30:29.814,258.81,94.00,15361.00,24564.00
30.082,2025/09/20 06:30:29.915,258.59,94.00,15361.00,24564.00
30.183,2025/09/20 06:30:30.015,258.29,94.00,15361.00,24564.00
30.283,2025/09/20 06:30:30.116,258.30,94.00,15361.00,24564.00
30.384,2025/09/20 06:30:30.216,255.09,94.00,15361.00,24564.00
30.484,2025/09/20 06:30:30.317,255.40,84.00,15361.00,24564.00
30.585,2025/09/20 06:30:30.417,259.02,84.00,15361.00,24564.00
30.685,2025/09/20 06:30:30.518,258.95,94.00,15361.00,24564.00
30.786,2025/09/20 06:30:30.618,258.90,94.00,15361.00,24564.00
30.886,2025/09/20 06:30:30.719,258.68,94.00,15361.00,24564.00
30.987,2025/09/20 06:30:30.819,258.34,94.00,15361.00,24564.00
31.087,2025/09/20 06:30:30.920,258.30,94.00,15361.00,24564.00
31.188,2025/09/20 06:30:31.020,256.31,94.00,15361.00,24564.00
31.288,2025/09/20 06:30:31.121,254.98,84.00,15361.00,24564.00
31.389,2025/09/20 06:30:31.221,255.32,84.00,15361.00,24564.00
31.489,2025/09/20 06:30:31.322,258.83,94.00,15361.00,24564.00
31.589,2025/09/20 06:30:31.422,258.86,94.00,15361.00,24564.00
31.690,2025/09/20 06:30:31.523,258.92,94.00,15361.00,24564.00
31.790,2025/09/20 06:30:31.623,258.70,94.00,15361.00,24564.00
31.891,2025/09/20 06:30:31.724,258.39,94.00,15361.00,24564.00
31.992,2025/09/20 06:30:31.824,258.26,94.00,15361.00,24564.00
32.092,2025/09/20 06:30:31.925,254.54,84.00,15361.00,24564.00
32.193,2025/09/20 06:30:32.025,257.42,84.00,15361.00,24564.00
32.294,2025/09/20 06:30:32.126,258.98,94.00,15361.00,24564.00
32.395,2025/09/20 06:30:32.226,258.96,94.00,15361.00,24564.00
32.495,2025/09/20 06:30:32.327,258.57,94.00,15361.00,24564.00
32.595,2025/09/20 06:30:32.427,258.16,94.00,15361.00,24564.00
32.696,2025/09/20 06:30:32.528,257.86,94.00,15361.00,24564.00
32.801,2025/09/20 06:30:32.628,257.84,94.00,15361.00,24564.00
32.902,2025/09/20 06:30:32.734,254.60,94.00,15361.00,24564.00
33.002,2025/09/20 06:30:32.835,254.92,84.00,15361.00,24564.00
33.103,2025/09/20 06:30:32.935,259.02,84.00,15361.00,24564.00
33.203,2025/09/20 06:30:33.036,258.63,94.00,15361.00,24564.00
33.304,2025/09/20 06:30:33.136,258.66,94.00,15361.00,24564.00
33.404,2025/09/20 06:30:33.237,258.74,94.00,15361.00,24564.00
33.505,2025/09/20 06:30:33.337,258.47,94.00,15361.00,24564.00
33.605,2025/09/20 06:30:33.438,258.57,94.00,15361.00,24564.00
33.705,2025/09/20 06:30:33.538,258.66,94.00,15361.00,24564.00
33.806,2025/09/20 06:30:33.638,255.17,84.00,15361.00,24564.00
33.907,2025/09/20 06:30:33.739,255.47,84.00,15361.00,24564.00
34.007,2025/09/20 06:30:33.839,259.14,94.00,15361.00,24564.00
34.108,2025/09/20 06:30:33.940,259.20,94.00,15361.00,24564.00
34.208,2025/09/20 06:30:34.040,259.13,94.00,15361.00,24564.00
34.309,2025/09/20 06:30:34.141,259.14,94.00,15361.00,24564.00
34.409,2025/09/20 06:30:34.241,258.86,95.00,15361.00,24564.00
34.509,2025/09/20 06:30:34.341,258.53,95.00,15361.00,24564.00
34.610,2025/09/20 06:30:34.442,258.62,94.00,15361.00,24564.00
34.710,2025/09/20 06:30:34.542,255.17,94.00,15361.00,24564.00
34.811,2025/09/20 06:30:34.643,255.45,84.00,15361.00,24564.00
34.911,2025/09/20 06:30:34.743,259.23,84.00,15361.00,24564.00
35.011,2025/09/20 06:30:34.844,259.18,94.00,15361.00,24564.00
35.112,2025/09/20 06:30:34.944,259.10,94.00,15361.00,24564.00
35.213,2025/09/20 06:30:35.045,259.02,94.00,15361.00,24564.00
35.313,2025/09/20 06:30:35.145,258.67,94.00,15361.00,24564.00
35.414,2025/09/20 06:30:35.246,258.41,94.00,15361.00,24564.00
35.514,2025/09/20 06:30:35.346,258.34,94.00,15361.00,24564.00
35.614,2025/09/20 06:30:35.446,255.08,84.00,15361.00,24564.00
35.715,2025/09/20 06:30:35.547,255.36,84.00,15361.00,24564.00
35.816,2025/09/20 06:30:35.648,259.14,94.00,15361.00,24564.00
35.917,2025/09/20 06:30:35.749,259.21,94.00,15361.00,24564.00
36.018,2025/09/20 06:30:35.850,259.21,94.00,15361.00,24564.00
36.119,2025/09/20 06:30:35.951,258.92,94.00,15361.00,24564.00
36.220,2025/09/20 06:30:36.052,258.58,94.00,15361.00,24564.00
36.320,2025/09/20 06:30:36.152,258.30,94.00,15361.00,24564.00
36.421,2025/09/20 06:30:36.253,257.18,90.00,15361.00,24564.00
36.522,2025/09/20 06:30:36.353,254.97,90.00,15361.00,24564.00
36.622,2025/09/20 06:30:36.454,255.25,88.00,15361.00,24564.00
36.723,2025/09/20 06:30:36.554,258.92,88.00,15361.00,24564.00
36.823,2025/09/20 06:30:36.655,258.95,94.00,15361.00,24564.00
36.923,2025/09/20 06:30:36.755,258.96,94.00,15361.00,24564.00
37.023,2025/09/20 06:30:36.856,258.68,94.00,15361.00,24564.00
37.125,2025/09/20 06:30:36.956,258.38,94.00,15361.00,24564.00
37.224,2025/09/20 06:30:37.057,258.38,95.00,15361.00,24564.00
37.325,2025/09/20 06:30:37.157,254.65,95.00,15361.00,24564.00
37.425,2025/09/20 06:30:37.258,254.73,83.00,15361.00,24564.00
37.526,2025/09/20 06:30:37.358,256.28,83.00,15361.00,24564.00
37.627,2025/09/20 06:30:37.459,258.79,94.00,15361.00,24564.00
37.727,2025/09/20 06:30:37.559,258.97,94.00,15361.00,24564.00
37.827,2025/09/20 06:30:37.660,258.94,94.00,15361.00,24564.00
37.928,2025/09/20 06:30:37.760,258.89,94.00,15361.00,24564.00
38.028,2025/09/20 06:30:37.861,258.66,94.00,15361.00,24564.00
38.129,2025/09/20 06:30:37.961,258.58,94.00,15361.00,24564.00
38.230,2025/09/20 06:30:38.062,255.27,83.00,15361.00,24564.00
