t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
4.543,2025/09/23 18:52:22.850,298.4,98.0,21403.0,24564.0
4.644,2025/09/23 18:52:22.950,298.5,96.0,21403.0,24564.0
4.744,2025/09/23 18:52:23.051,298.6,96.0,21403.0,24564.0
4.845,2025/09/23 18:52:23.152,298.7,98.0,21403.0,24564.0
4.945,2025/09/23 18:52:23.252,298.9,98.0,21403.0,24564.0
5.046,2025/09/23 18:52:23.353,299.1,98.0,21403.0,24564.0
5.146,2025/09/23 18:52:23.453,299.2,98.0,21403.0,24564.0
5.247,2025/09/23 18:52:23.554,299.1,98.0,21403.0,24564.0
5.347,2025/09/23 18:52:23.654,299.1,98.0,21403.0,24564.0
5.448,2025/09/23 18:52:23.755,299.2,98.0,21403.0,24564.0
5.549,2025/09/23 18:52:23.855,299.4,98.0,21403.0,24564.0
5.649,2025/09/23 18:52:23.956,298.6,98.0,21403.0,24564.0
5.750,2025/09/23 18:52:24.057,298.3,98.0,21403.0,24564.0
5.850,2025/09/23 18:52:24.157,298.2,98.0,21403.0,24564.0
5.951,2025/09/23 18:52:24.258,298.1,98.0,21403.0,24564.0
6.052,2025/09/23 18:52:24.358,298.0,98.0,21403.0,24564.0
6.152,2025/09/23 18:52:24.459,297.8,98.0,21403.0,24564.0
6.253,2025/09/23 18:52:24.560,297.8,98.0,21403.0,24564.0
6.353,2025/09/23 18:52:24.660,297.8,98.0,21403.0,24564.0
6.454,2025/09/23 18:52:24.761,297.8,98.0,21403.0,24564.0
6.554,2025/09/23 18:52:24.861,297.7,98.0,21403.0,24564.0
6.655,2025/09/23 18:52:24.962,297.5,98.0,21403.0,24564.0
6.756,2025/09/23 18:52:25.062,296.8,98.0,21403.0,24564.0
6.857,2025/09/23 18:52:25.163,296.9,96.0,21403.0,24564.0
6.957,2025/09/23 18:52:25.264,297.1,96.0,21403.0,24564.0
7.058,2025/09/23 18:52:25.365,297.2,98.0,21403.0,24564.0
7.159,2025/09/23 18:52:25.466,297.4,98.0,21403.0,24564.0
7.260,2025/09/23 18:52:25.567,297.5,98.0,21403.0,24564.0
7.361,2025/09/23 18:52:25.668,297.7,98.0,21403.0,24564.0
7.461,2025/09/23 18:52:25.768,297.7,98.0,21403.0,24564.0
7.562,2025/09/23 18:52:25.869,297.8,98.0,21403.0,24564.0
7.663,2025/09/23 18:52:25.969,298.1,98.0,21403.0,24564.0
7.763,2025/09/23 18:52:26.070,298.4,98.0,21403.0,24564.0
7.864,2025/09/23 18:52:26.170,299.3,98.0,21403.0,24564.0
7.964,2025/09/23 18:52:26.271,299.4,98.0,21403.0,24564.0
8.065,2025/09/23 18:52:26.372,299.4,98.0,21403.0,24564.0
8.165,2025/09/23 18:52:26.472,299.2,98.0,21403.0,24564.0
8.266,2025/09/23 18:52:26.573,299.0,98.0,21403.0,24564.0
8.366,2025/09/23 18:52:26.673,298.8,98.0,21403.0,24564.0
8.467,2025/09/23 18:52:26.774,298.6,98.0,21403.0,24564.0
8.567,2025/09/23 18:52:26.874,298.8,98.0,21403.0,24564.0
8.668,2025/09/23 18:52:26.975,298.7,98.0,21403.0,24564.0
8.769,2025/09/23 18:52:27.075,298.6,98.0,21403.0,24564.0
8.869,2025/09/23 18:52:27.176,298.4,98.0,21405.0,24564.0
8.970,2025/09/23 18:52:27.276,299.4,98.0,21405.0,24564.0
9.070,2025/09/23 18:52:27.377,299.3,96.0,21405.0,24564.0
9.171,2025/09/23 18:52:27.478,299.3,96.0,21405.0,24564.0
9.271,2025/09/23 18:52:27.578,299.4,98.0,21405.0,24564.0
9.372,2025/09/23 18:52:27.679,299.8,98.0,21405.0,24564.0
9.473,2025/09/23 18:52:27.779,299.9,98.0,21405.0,24564.0
9.573,2025/09/23 18:52:27.880,300.0,98.0,21405.0,24564.0
9.674,2025/09/23 18:52:27.981,300.1,98.0,21405.0,24564.0
9.774,2025/09/23 18:52:28.081,300.1,98.0,21405.0,24564.0
9.875,2025/09/23 18:52:28.182,300.1,98.0,21405.0,24564.0
9.981,2025/09/23 18:52:28.283,299.0,98.0,21405.0,24564.0
10.082,2025/09/23 18:52:28.389,298.9,98.0,21405.0,24564.0
10.183,2025/09/23 18:52:28.489,298.7,98.0,21405.0,24564.0
10.283,2025/09/23 18:52:28.590,298.5,98.0,21405.0,24564.0
10.383,2025/09/23 18:52:28.690,298.4,98.0,21405.0,24564.0
10.484,2025/09/23 18:52:28.791,298.2,98.0,21405.0,24564.0
10.585,2025/09/23 18:52:28.891,298.1,98.0,21405.0,24564.0
10.685,2025/09/23 18:52:28.992,297.9,98.0,21405.0,24564.0
10.786,2025/09/23 18:52:29.093,297.8,98.0,21405.0,24564.0
10.886,2025/09/23 18:52:29.193,297.6,98.0,21405.0,24564.0
10.987,2025/09/23 18:52:29.294,297.6,98.0,21405.0,24564.0
11.087,2025/09/23 18:52:29.394,297.1,98.0,21405.0,24564.0
11.188,2025/09/23 18:52:29.495,297.3,96.0,21405.0,24564.0
11.288,2025/09/23 18:52:29.595,297.5,96.0,21405.0,24564.0
11.389,2025/09/23 18:52:29.696,297.7,98.0,21405.0,24564.0
11.490,2025/09/23 18:52:29.796,297.9,98.0,21405.0,24564.0
11.590,2025/09/23 18:52:29.897,298.1,98.0,21405.0,24564.0
11.691,2025/09/23 18:52:29.997,298.2,98.0,21405.0,24564.0
11.791,2025/09/23 18:52:30.098,298.5,98.0,21405.0,24564.0
11.892,2025/09/23 18:52:30.198,298.6,98.0,21405.0,24564.0
11.992,2025/09/23 18:52:30.299,298.8,98.0,21405.0,24564.0
12.093,2025/09/23 18:52:30.400,299.0,98.0,21405.0,24564.0
12.193,2025/09/23 18:52:30.500,299.7,98.0,21405.0,24564.0
12.294,2025/09/23 18:52:30.601,299.7,98.0,21405.0,24564.0
12.395,2025/09/23 18:52:30.702,299.8,98.0,21405.0,24564.0
12.496,2025/09/23 18:52:30.802,299.4,98.0,21405.0,24564.0
12.597,2025/09/23 18:52:30.903,299.2,98.0,21405.0,24564.0
12.698,2025/09/23 18:52:31.004,299.1,98.0,21405.0,24564.0
12.799,2025/09/23 18:52:31.105,298.9,98.0,21405.0,24564.0
12.899,2025/09/23 18:52:31.206,298.7,98.0,21405.0,24564.0
13.000,2025/09/23 18:52:31.307,298.6,98.0,21405.0,24564.0
13.100,2025/09/23 18:52:31.407,298.4,98.0,21405.0,24564.0
13.201,2025/09/23 18:52:31.508,298.3,98.0,21405.0,24564.0
13.301,2025/09/23 18:52:31.608,299.3,98.0,21405.0,24564.0
13.402,2025/09/23 18:52:31.709,299.3,96.0,21405.0,24564.0
13.502,2025/09/23 18:52:31.809,299.4,96.0,21405.0,24564.0
13.603,2025/09/23 18:52:31.910,299.8,98.0,21405.0,24564.0
13.704,2025/09/23 18:52:32.010,300.0,98.0,21405.0,24564.0
13.804,2025/09/23 18:52:32.111,300.3,98.0,21405.0,24564.0
13.905,2025/09/23 18:52:32.211,300.5,98.0,21405.0,24564.0
14.005,2025/09/23 18:52:32.312,300.6,98.0,21405.0,24564.0
14.106,2025/09/23 18:52:32.413,300.8,98.0,21405.0,24564.0
14.206,2025/09/23 18:52:32.513,301.1,98.0,21405.0,24564.0
14.307,2025/09/23 18:52:32.614,301.2,98.0,21405.0,24564.0
14.407,2025/09/23 18:52:32.714,300.0,98.0,21405.0,24564.0
14.508,2025/09/23 18:52:32.815,299.8,98.0,21405.0,24564.0
14.609,2025/09/23 18:52:32.916,299.6,98.0,21405.0,24564.0
14.709,2025/09/23 18:52:33.016,299.4,98.0,21405.0,24564.0
14.810,2025/09/23 18:52:33.117,299.2,98.0,21405.0,24564.0
14.910,2025/09/23 18:52:33.217,299.1,98.0,21405.0,24564.0
15.011,2025/09/23 18:52:33.318,298.9,98.0,21405.0,24564.0
15.111,2025/09/23 18:52:33.418,298.7,98.0,21405.0,24564.0
15.212,2025/09/23 18:52:33.519,298.6,98.0,21405.0,24564.0
15.312,2025/09/23 18:52:33.619,298.5,98.0,21405.0,24564.0
15.413,2025/09/23 18:52:33.720,298.5,98.0,21405.0,24564.0
15.514,2025/09/23 18:52:33.821,297.9,98.0,21405.0,24564.0
15.615,2025/09/23 18:52:33.922,298.0,96.0,21405.0,24564.0
15.716,2025/09/23 18:52:34.023,298.1,96.0,21405.0,24564.0
15.817,2025/09/23 18:52:34.124,298.4,98.0,21405.0,24564.0
15.918,2025/09/23 18:52:34.225,298.6,98.0,21405.0,24564.0
16.019,2025/09/23 18:52:34.326,298.6,98.0,21405.0,24564.0
16.120,2025/09/23 18:52:34.426,298.7,98.0,21405.0,24564.0
16.220,2025/09/23 18:52:34.527,298.8,98.0,21405.0,24564.0
16.321,2025/09/23 18:52:34.628,298.9,98.0,21405.0,24564.0
16.421,2025/09/23 18:52:34.728,298.9,98.0,21405.0,24564.0
16.522,2025/09/23 18:52:34.829,299.0,98.0,21405.0,24564.0
16.623,2025/09/23 18:52:34.929,299.8,98.0,21405.0,24564.0
16.723,2025/09/23 18:52:35.030,299.9,98.0,21405.0,24564.0
16.824,2025/09/23 18:52:35.130,299.8,98.0,21405.0,24564.0
16.924,2025/09/23 18:52:35.231,299.6,98.0,21405.0,24564.0
17.025,2025/09/23 18:52:35.332,299.7,98.0,21405.0,24564.0
17.125,2025/09/23 18:52:35.432,299.7,98.0,21405.0,24564.0
17.226,2025/09/23 18:52:35.533,299.6,98.0,21405.0,24564.0
17.326,2025/09/23 18:52:35.633,299.7,98.0,21405.0,24564.0
17.427,2025/09/23 18:52:35.734,299.8,98.0,21405.0,24564.0
17.528,2025/09/23 18:52:35.834,299.9,98.0,21405.0,24564.0
17.628,2025/09/23 18:52:35.935,299.8,98.0,21405.0,24564.0
17.729,2025/09/23 18:52:36.036,300.8,98.0,21405.0,24564.0
17.829,2025/09/23 18:52:36.136,300.9,96.0,21405.0,24564.0
17.930,2025/09/23 18:52:36.237,301.1,96.0,21405.0,24564.0
18.030,2025/09/23 18:52:36.337,301.3,98.0,21405.0,24564.0
18.131,2025/09/23 18:52:36.438,301.3,98.0,21405.0,24564.0
18.231,2025/09/23 18:52:36.538,301.4,98.0,21405.0,24564.0
18.332,2025/09/23 18:52:36.639,301.4,98.0,21405.0,24564.0
18.433,2025/09/23 18:52:36.740,301.0,98.0,21405.0,24564.0
18.534,2025/09/23 18:52:36.841,300.5,98.0,21405.0,24564.0
18.635,2025/09/23 18:52:36.941,300.1,98.0,21405.0,24564.0
18.736,2025/09/23 18:52:37.042,299.5,98.0,21405.0,24564.0
18.837,2025/09/23 18:52:37.144,298.0,98.0,21405.0,24564.0
18.938,2025/09/23 18:52:37.245,297.2,98.0,21405.0,24564.0
19.038,2025/09/23 18:52:37.345,296.4,98.0,21405.0,24564.0
19.139,2025/09/23 18:52:37.446,295.7,98.0,21405.0,24564.0
19.240,2025/09/23 18:52:37.546,295.1,98.0,21405.0,24564.0
19.340,2025/09/23 18:52:37.647,294.4,98.0,21405.0,24564.0
19.441,2025/09/23 18:52:37.748,293.8,98.0,21405.0,24564.0
19.541,2025/09/23 18:52:37.848,293.7,98.0,21405.0,24564.0
19.642,2025/09/23 18:52:37.949,293.5,98.0,21405.0,24564.0
19.742,2025/09/23 18:52:38.049,293.3,98.0,21405.0,24564.0
19.843,2025/09/23 18:52:38.150,293.3,98.0,21405.0,24564.0
19.943,2025/09/23 18:52:38.250,292.6,98.0,21405.0,24564.0
20.044,2025/09/23 18:52:38.351,292.8,96.0,21405.0,24564.0
20.144,2025/09/23 18:52:38.451,293.1,96.0,21405.0,24564.0
20.245,2025/09/23 18:52:38.552,293.2,98.0,21405.0,24564.0
20.345,2025/09/23 18:52:38.652,293.4,98.0,21405.0,24564.0
20.446,2025/09/23 18:52:38.753,293.6,98.0,21405.0,24564.0
20.547,2025/09/23 18:52:38.853,293.8,98.0,21405.0,24564.0
20.647,2025/09/23 18:52:38.954,293.9,98.0,21405.0,24564.0
20.748,2025/09/23 18:52:39.055,294.1,98.0,21405.0,24564.0
20.848,2025/09/23 18:52:39.155,294.2,98.0,21405.0,24564.0
20.949,2025/09/23 18:52:39.256,294.3,98.0,21405.0,24564.0
21.049,2025/09/23 18:52:39.356,295.1,98.0,21405.0,24564.0
21.150,2025/09/23 18:52:39.457,295.1,98.0,21405.0,24564.0
21.250,2025/09/23 18:52:39.557,295.1,98.0,21405.0,24564.0
21.351,2025/09/23 18:52:39.658,295.1,98.0,21405.0,24564.0
21.452,2025/09/23 18:52:39.759,295.0,98.0,21405.0,24564.0
21.553,2025/09/23 18:52:39.859,294.9,98.0,21405.0,24564.0
21.654,2025/09/23 18:52:39.960,294.7,98.0,21405.0,24564.0
21.755,2025/09/23 18:52:40.061,294.5,98.0,21405.0,24564.0
21.856,2025/09/23 18:52:40.162,294.4,98.0,21405.0,24564.0
21.956,2025/09/23 18:52:40.263,294.2,98.0,21405.0,24564.0
