t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
8.363,2025/09/20 04:49:41.705,257.59,94.00,15361.00,24564.00
8.463,2025/09/20 04:49:41.806,257.62,94.00,15361.00,24564.00
8.565,2025/09/20 04:49:41.907,257.72,94.00,15361.00,24564.00
8.665,2025/09/20 04:49:42.008,257.60,94.00,15361.00,24564.00
8.766,2025/09/20 04:49:42.109,257.43,94.00,15361.00,24564.00
8.869,2025/09/20 04:49:42.210,257.42,94.00,15361.00,24564.00
8.968,2025/09/20 04:49:42.311,253.67,83.00,15361.00,24564.00
9.068,2025/09/20 04:49:42.411,253.72,83.00,15361.00,24564.00
9.169,2025/09/20 04:49:42.512,254.86,94.00,15361.00,24564.00
9.270,2025/09/20 04:49:42.612,257.82,94.00,15361.00,24564.00
9.370,2025/09/20 04:49:42.713,257.76,94.00,15361.00,24564.00
9.471,2025/09/20 04:49:42.814,257.70,94.00,15361.00,24564.00
9.571,2025/09/20 04:49:42.914,257.35,94.00,15361.00,24564.00
9.672,2025/09/20 04:49:43.015,257.02,94.00,15361.00,24564.00
9.773,2025/09/20 04:49:43.115,256.79,94.00,15361.00,24564.00
9.874,2025/09/20 04:49:43.216,252.97,94.00,15361.00,24564.00
9.974,2025/09/20 04:49:43.316,253.30,83.00,15361.00,24564.00
10.074,2025/09/20 04:49:43.417,257.34,83.00,15361.00,24564.00
10.175,2025/09/20 04:49:43.518,257.54,94.00,15361.00,24564.00
10.275,2025/09/20 04:49:43.618,257.51,94.00,15361.00,24564.00
10.377,2025/09/20 04:49:43.719,257.48,94.00,15361.00,24564.00
10.477,2025/09/20 04:49:43.819,257.13,94.00,15361.00,24564.00
10.577,2025/09/20 04:49:43.920,256.75,94.00,15361.00,24564.00
10.677,2025/09/20 04:49:44.020,256.76,94.00,15361.00,24564.00
10.778,2025/09/20 04:49:44.121,253.27,84.00,15361.00,24564.00
10.879,2025/09/20 04:49:44.222,253.56,84.00,15361.00,24564.00
10.979,2025/09/20 04:49:44.322,257.76,94.00,15361.00,24564.00
11.080,2025/09/20 04:49:44.423,257.77,94.00,15361.00,24564.00
11.181,2025/09/20 04:49:44.523,257.82,94.00,15361.00,24564.00
11.281,2025/09/20 04:49:44.624,257.78,94.00,15361.00,24564.00
11.382,2025/09/20 04:49:44.724,257.60,94.00,15361.00,24564.00
11.483,2025/09/20 04:49:44.825,257.24,94.00,15361.00,24564.00
11.588,2025/09/20 04:49:44.926,257.32,94.00,15361.00,24564.00
11.689,2025/09/20 04:49:45.027,252.35,94.00,15361.00,24564.00
11.785,2025/09/20 04:49:45.128,252.65,79.00,15361.00,24564.00
11.887,2025/09/20 04:49:45.229,256.47,79.00,15361.00,24564.00
11.988,2025/09/20 04:49:45.330,256.54,94.00,15361.00,24564.00
12.088,2025/09/20 04:49:45.430,256.52,94.00,15361.00,24564.00
12.189,2025/09/20 04:49:45.531,256.42,94.00,15361.00,24564.00
12.288,2025/09/20 04:49:45.632,256.03,94.00,15361.00,24564.00
12.389,2025/09/20 04:49:45.732,255.62,94.00,15361.00,24564.00
12.490,2025/09/20 04:49:45.833,255.44,94.00,15361.00,24564.00
12.591,2025/09/20 04:49:45.933,252.27,84.00,15361.00,24564.00
12.690,2025/09/20 04:49:46.034,252.52,84.00,15361.00,24564.00
12.794,2025/09/20 04:49:46.134,257.84,94.00,15361.00,24564.00
12.892,2025/09/20 04:49:46.235,257.87,94.00,15361.00,24564.00
12.992,2025/09/20 04:49:46.335,257.75,94.00,15361.00,24564.00
13.093,2025/09/20 04:49:46.436,257.28,94.00,15361.00,24564.00
13.194,2025/09/20 04:49:46.536,256.90,94.00,15361.00,24564.00
13.294,2025/09/20 04:49:46.637,256.61,94.00,15361.00,24564.00
13.398,2025/09/20 04:49:46.738,256.66,94.00,15361.00,24564.00
13.496,2025/09/20 04:49:46.838,253.74,94.00,15361.00,24564.00
13.596,2025/09/20 04:49:46.939,254.07,84.00,15361.00,24564.00
13.697,2025/09/20 04:49:47.039,257.56,84.00,15361.00,24564.00
13.797,2025/09/20 04:49:47.140,257.58,94.00,15361.00,24564.00
13.898,2025/09/20 04:49:47.240,257.26,94.00,15361.00,24564.00
13.998,2025/09/20 04:49:47.341,256.98,94.00,15361.00,24564.00
14.099,2025/09/20 04:49:47.442,256.73,94.00,15361.00,24564.00
14.200,2025/09/20 04:49:47.542,256.82,94.00,15361.00,24564.00
14.301,2025/09/20 04:49:47.643,256.88,94.00,15361.00,24564.00
14.400,2025/09/20 04:49:47.743,252.91,82.00,15361.00,24564.00
14.501,2025/09/20 04:49:47.844,253.22,82.00,15361.00,24564.00
14.602,2025/09/20 04:49:47.945,256.52,94.00,15361.00,24564.00
14.703,2025/09/20 04:49:48.046,256.47,94.00,15361.00,24564.00
14.804,2025/09/20 04:49:48.147,256.47,94.00,15361.00,24564.00
14.907,2025/09/20 04:49:48.248,256.18,94.00,15361.00,24564.00
15.007,2025/09/20 04:49:48.349,256.27,95.00,15361.00,24564.00
15.107,2025/09/20 04:49:48.450,256.37,95.00,15361.00,24564.00
15.207,2025/09/20 04:49:48.550,255.55,91.00,15361.00,24564.00
15.307,2025/09/20 04:49:48.651,253.01,91.00,15361.00,24564.00
15.408,2025/09/20 04:49:48.751,253.39,87.00,15361.00,24564.00
15.508,2025/09/20 04:49:48.852,257.83,87.00,15361.00,24564.00
15.610,2025/09/20 04:49:48.952,257.79,95.00,15361.00,24564.00
15.710,2025/09/20 04:49:49.053,257.80,95.00,15361.00,24564.00
15.811,2025/09/20 04:49:49.153,257.65,95.00,15361.00,24564.00
15.912,2025/09/20 04:49:49.254,257.40,95.00,15361.00,24564.00
16.012,2025/09/20 04:49:49.355,257.49,95.00,15361.00,24564.00
16.113,2025/09/20 04:49:49.455,253.64,95.00,15361.00,24564.00
16.212,2025/09/20 04:49:49.556,254.27,84.00,15361.00,24564.00
16.313,2025/09/20 04:49:49.656,255.57,84.00,15361.00,24564.00
16.414,2025/09/20 04:49:49.757,258.52,95.00,15361.00,24564.00
16.514,2025/09/20 04:49:49.857,258.59,95.00,15361.00,24564.00
16.614,2025/09/20 04:49:49.958,258.40,95.00,15361.00,24564.00
16.716,2025/09/20 04:49:50.058,258.16,95.00,15361.00,24564.00
16.817,2025/09/20 04:49:50.159,257.90,95.00,15361.00,24564.00
16.916,2025/09/20 04:49:50.259,257.84,95.00,15361.00,24564.00
17.018,2025/09/20 04:49:50.360,254.25,84.00,15361.00,24564.00
17.118,2025/09/20 04:49:50.461,254.47,84.00,15361.00,24564.00
17.218,2025/09/20 04:49:50.561,258.54,94.00,15361.00,24564.00
17.319,2025/09/20 04:49:50.662,258.10,94.00,15361.00,24564.00
17.420,2025/09/20 04:49:50.762,258.02,94.00,15361.00,24564.00
17.521,2025/09/20 04:49:50.863,257.98,94.00,15361.00,24564.00
17.621,2025/09/20 04:49:50.964,257.61,94.00,15361.00,24564.00
17.722,2025/09/20 04:49:51.064,257.32,94.00,15361.00,24564.00
17.823,2025/09/20 04:49:51.165,257.29,94.00,15361.00,24564.00
17.924,2025/09/20 04:49:51.266,253.44,94.00,15361.00,24564.00
18.024,2025/09/20 04:49:51.367,253.72,83.00,15361.00,24564.00
18.125,2025/09/20 04:49:51.468,257.57,83.00,15361.00,24564.00
18.226,2025/09/20 04:49:51.569,257.60,94.00,15361.00,24564.00
18.327,2025/09/20 04:49:51.669,257.73,94.00,15361.00,24564.00
18.427,2025/09/20 04:49:51.770,257.74,94.00,15361.00,24564.00
18.528,2025/09/20 04:49:51.871,257.57,94.00,15361.00,24564.00
18.628,2025/09/20 04:49:51.971,257.15,94.00,15361.00,24564.00
18.729,2025/09/20 04:49:52.072,257.08,94.00,15361.00,24564.00
18.829,2025/09/20 04:49:52.172,254.27,84.00,15361.00,24564.00
18.930,2025/09/20 04:49:52.273,254.54,84.00,15361.00,24564.00
19.030,2025/09/20 04:49:52.373,258.66,94.00,15361.00,24564.00
19.131,2025/09/20 04:49:52.474,258.67,94.00,15361.00,24564.00
19.232,2025/09/20 04:49:52.575,258.38,94.00,15361.00,24564.00
19.332,2025/09/20 04:49:52.675,258.04,94.00,15361.00,24564.00
19.433,2025/09/20 04:49:52.776,257.67,94.00,15361.00,24564.00
19.533,2025/09/20 04:49:52.876,257.45,94.00,15361.00,24564.00
19.634,2025/09/20 04:49:52.977,257.26,94.00,15361.00,24564.00
19.735,2025/09/20 04:49:53.078,254.31,94.00,15361.00,24564.00
19.835,2025/09/20 04:49:53.178,254.62,84.00,15361.00,24564.00
19.936,2025/09/20 04:49:53.279,257.76,84.00,15361.00,24564.00
20.037,2025/09/20 04:49:53.379,257.43,94.00,15361.00,24564.00
20.137,2025/09/20 04:49:53.480,257.11,94.00,15361.00,24564.00
20.237,2025/09/20 04:49:53.580,257.05,94.00,15361.00,24564.00
20.339,2025/09/20 04:49:53.681,257.04,94.00,15361.00,24564.00
20.439,2025/09/20 04:49:53.782,257.10,94.00,15361.00,24564.00
20.540,2025/09/20 04:49:53.882,253.48,94.00,15361.00,24564.00
20.641,2025/09/20 04:49:53.983,253.84,83.00,15361.00,24564.00
20.746,2025/09/20 04:49:54.084,257.12,94.00,15361.00,24564.00
20.846,2025/09/20 04:49:54.189,257.08,94.00,15361.00,24564.00
20.947,2025/09/20 04:49:54.289,256.95,94.00,15361.00,24564.00
21.047,2025/09/20 04:49:54.390,256.63,94.00,15361.00,24564.00
21.147,2025/09/20 04:49:54.490,256.60,94.00,15361.00,24564.00
21.248,2025/09/20 04:49:54.591,256.50,94.00,15361.00,24564.00
21.348,2025/09/20 04:49:54.691,256.23,92.00,15361.00,24564.00
21.449,2025/09/20 04:49:54.791,253.08,92.00,15361.00,24564.00
21.549,2025/09/20 04:49:54.892,253.33,86.00,15361.00,24564.00
21.650,2025/09/20 04:49:54.992,257.20,86.00,15361.00,24564.00
21.752,2025/09/20 04:49:55.093,257.18,94.00,15361.00,24564.00
21.851,2025/09/20 04:49:55.193,257.18,94.00,15361.00,24564.00
21.951,2025/09/20 04:49:55.294,256.85,94.00,15361.00,24564.00
22.053,2025/09/20 04:49:55.395,256.74,94.00,15361.00,24564.00
22.152,2025/09/20 04:49:55.495,256.64,94.00,15361.00,24564.00
22.253,2025/09/20 04:49:55.596,253.94,94.00,15361.00,24564.00
22.353,2025/09/20 04:49:55.696,253.50,84.00,15361.00,24564.00
22.454,2025/09/20 04:49:55.797,254.13,84.00,15361.00,24564.00
22.555,2025/09/20 04:49:55.897,257.64,94.00,15361.00,24564.00
22.655,2025/09/20 04:49:55.998,257.60,94.00,15361.00,24564.00
22.756,2025/09/20 04:49:56.098,257.40,94.00,15361.00,24564.00
22.857,2025/09/20 04:49:56.199,257.03,94.00,15361.00,24564.00
22.957,2025/09/20 04:49:56.299,256.84,94.00,15361.00,24564.00
23.057,2025/09/20 04:49:56.400,256.93,94.00,15361.00,24564.00
23.157,2025/09/20 04:49:56.500,253.25,84.00,15361.00,24564.00
23.258,2025/09/20 04:49:56.600,253.94,84.00,15361.00,24564.00
23.359,2025/09/20 04:49:56.701,257.02,94.00,15361.00,24564.00
23.460,2025/09/20 04:49:56.802,257.91,94.00,15361.00,24564.00
23.560,2025/09/20 04:49:56.903,257.96,94.00,15361.00,24564.00
23.662,2025/09/20 04:49:57.004,257.69,94.00,15361.00,24564.00
23.762,2025/09/20 04:49:57.104,257.43,94.00,15361.00,24564.00
23.863,2025/09/20 04:49:57.205,257.32,94.00,15361.00,24564.00
23.964,2025/09/20 04:49:57.306,257.42,95.00,15361.00,24564.00
24.064,2025/09/20 04:49:57.407,253.50,95.00,15361.00,24564.00
24.164,2025/09/20 04:49:57.507,253.81,82.00,15361.00,24564.00
24.266,2025/09/20 04:49:57.608,257.79,82.00,15361.00,24564.00
24.366,2025/09/20 04:49:57.708,257.61,94.00,15361.00,24564.00
24.466,2025/09/20 04:49:57.809,257.65,94.00,15361.00,24564.00
24.567,2025/09/20 04:49:57.910,257.62,94.00,15361.00,24564.00
24.668,2025/09/20 04:49:58.010,257.26,94.00,15361.00,24564.00
24.769,2025/09/20 04:49:58.111,257.20,95.00,15361.00,24564.00
24.868,2025/09/20 04:49:58.211,257.13,95.00,15361.00,24564.00
24.969,2025/09/20 04:49:58.312,253.90,84.00,15361.00,24564.00
25.071,2025/09/20 04:49:58.412,254.18,84.00,15361.00,24564.00
25.170,2025/09/20 04:49:58.513,258.38,94.00,15361.00,24564.00
25.271,2025/09/20 04:49:58.613,258.42,94.00,15361.00,24564.00
25.371,2025/09/20 04:49:58.714,258.46,94.00,15361.00,24564.00
25.472,2025/09/20 04:49:58.814,258.45,94.00,15361.00,24564.00
25.572,2025/09/20 04:49:58.915,258.17,95.00,15361.00,24564.00
25.673,2025/09/20 04:49:59.015,257.89,95.00,15361.00,24564.00
25.774,2025/09/20 04:49:59.116,257.95,95.00,15361.00,24564.00
25.874,2025/09/20 04:49:59.217,254.10,95.00,15361.00,24564.00
25.976,2025/09/20 04:49:59.317,254.54,83.00,15361.00,24564.00
26.076,2025/09/20 04:49:59.418,258.22,83.00,15361.00,24564.00
26.176,2025/09/20 04:49:59.518,258.26,95.00,15361.00,24564.00
26.276,2025/09/20 04:49:59.619,258.31,95.00,15361.00,24564.00
26.377,2025/09/20 04:49:59.719,258.25,95.00,15361.00,24564.00
26.478,2025/09/20 04:49:59.820,258.00,95.00,15361.00,24564.00
26.578,2025/09/20 04:49:59.921,257.68,95.00,15361.00,24564.00
26.679,2025/09/20 04:50:00.022,257.70,95.00,15361.00,24564.00
26.780,2025/09/20 04:50:00.123,253.72,82.00,15361.00,24564.00
26.882,2025/09/20 04:50:00.224,254.11,82.00,15361.00,24564.00
26.983,2025/09/20 04:50:00.324,258.43,95.00,15361.00,24564.00
27.083,2025/09/20 04:50:00.425,258.40,95.00,15361.00,24564.00
27.184,2025/09/20 04:50:00.526,258.33,94.00,15361.00,24564.00
27.283,2025/09/20 04:50:00.626,258.28,94.00,15361.00,24564.00
27.384,2025/09/20 04:50:00.727,257.95,95.00,15361.00,24564.00
27.485,2025/09/20 04:50:00.827,257.72,95.00,15361.00,24564.00
27.585,2025/09/20 04:50:00.928,256.43,90.00,15361.00,24564.00
27.685,2025/09/20 04:50:01.028,253.91,90.00,15361.00,24564.00
27.789,2025/09/20 04:50:01.129,254.07,87.00,15361.00,24564.00
27.887,2025/09/20 04:50:01.229,258.28,87.00,15361.00,24564.00
27.987,2025/09/20 04:50:01.330,258.12,94.00,15361.00,24564.00
28.088,2025/09/20 04:50:01.430,257.64,94.00,15361.00,24564.00
28.188,2025/09/20 04:50:01.531,257.16,94.00,15361.00,24564.00
28.289,2025/09/20 04:50:01.631,256.76,94.00,15361.00,24564.00
28.389,2025/09/20 04:50:01.732,256.50,95.00,15361.00,24564.00
28.490,2025/09/20 04:50:01.832,254.39,95.00,15361.00,24564.00
28.590,2025/09/20 04:50:01.933,252.90,83.00,15361.00,24564.00
28.691,2025/09/20 04:50:02.034,254.37,83.00,15361.00,24564.00
28.792,2025/09/20 04:50:02.134,257.16,95.00,15361.00,24564.00
28.892,2025/09/20 04:50:02.235,257.30,95.00,15361.00,24564.00
28.993,2025/09/20 04:50:02.335,257.39,95.00,15361.00,24564.00
29.096,2025/09/20 04:50:02.436,257.33,95.00,15361.00,24564.00
29.194,2025/09/20 04:50:02.537,257.39,95.00,15361.00,24564.00
29.294,2025/09/20 04:50:02.637,257.63,95.00,15361.00,24564.00
29.395,2025/09/20 04:50:02.738,253.48,83.00,15361.00,24564.00
29.495,2025/09/20 04:50:02.838,253.92,83.00,15361.00,24564.00
29.596,2025/09/20 04:50:02.939,256.33,94.00,15361.00,24564.00
29.697,2025/09/20 04:50:03.039,258.06,94.00,15361.00,24564.00
29.798,2025/09/20 04:50:03.140,258.10,95.00,15361.00,24564.00
29.899,2025/09/20 04:50:03.241,258.03,95.00,15361.00,24564.00
30.000,2025/09/20 04:50:03.342,257.65,95.00,15361.00,24564.00
30.101,2025/09/20 04:50:03.443,257.29,95.00,15361.00,24564.00
30.201,2025/09/20 04:50:03.544,257.11,95.00,15361.00,24564.00
30.302,2025/09/20 04:50:03.645,253.69,95.00,15361.00,24564.00
30.402,2025/09/20 04:50:03.745,253.89,84.00,15361.00,24564.00
30.504,2025/09/20 04:50:03.846,258.46,84.00,15361.00,24564.00
30.604,2025/09/20 04:50:03.947,258.28,95.00,15361.00,24564.00
30.705,2025/09/20 04:50:04.047,258.27,95.00,15361.00,24564.00
30.805,2025/09/20 04:50:04.148,258.30,94.00,15361.00,24564.00
30.905,2025/09/20 04:50:04.248,257.96,94.00,15361.00,24564.00
31.006,2025/09/20 04:50:04.349,257.71,95.00,15361.00,24564.00
31.107,2025/09/20 04:50:04.449,257.80,95.00,15361.00,24564.00
31.207,2025/09/20 04:50:04.550,254.22,83.00,15361.00,24564.00
31.308,2025/09/20 04:50:04.650,254.58,83.00,15361.00,24564.00
31.408,2025/09/20 04:50:04.751,258.39,95.00,15361.00,24564.00
31.509,2025/09/20 04:50:04.852,258.39,95.00,15361.00,24564.00
31.609,2025/09/20 04:50:04.952,258.38,95.00,15361.00,24564.00
31.710,2025/09/20 04:50:05.053,258.43,95.00,15361.00,24564.00
31.811,2025/09/20 04:50:05.153,258.13,95.00,15361.00,24564.00
31.911,2025/09/20 04:50:05.254,257.91,95.00,15361.00,24564.00
32.011,2025/09/20 04:50:05.354,257.93,95.00,15361.00,24564.00
32.112,2025/09/20 04:50:05.455,254.63,95.00,15361.00,24564.00
32.212,2025/09/20 04:50:05.555,254.92,84.00,15361.00,24564.00
32.313,2025/09/20 04:50:05.656,258.87,84.00,15361.00,24564.00
32.414,2025/09/20 04:50:05.756,258.88,95.00,15361.00,24564.00
32.514,2025/09/20 04:50:05.857,258.70,95.00,15361.00,24564.00
32.615,2025/09/20 04:50:05.957,258.41,95.00,15361.00,24564.00
32.716,2025/09/20 04:50:06.058,258.12,95.00,15361.00,24564.00
32.816,2025/09/20 04:50:06.159,257.79,95.00,15361.00,24564.00
32.918,2025/09/20 04:50:06.260,257.84,95.00,15361.00,24564.00
33.018,2025/09/20 04:50:06.361,254.09,83.00,15361.00,24564.00
33.119,2025/09/20 04:50:06.462,254.48,83.00,15361.00,24564.00
33.220,2025/09/20 04:50:06.563,258.16,95.00,15361.00,24564.00
33.321,2025/09/20 04:50:06.663,257.99,95.00,15361.00,24564.00
33.421,2025/09/20 04:50:06.764,257.96,94.00,15361.00,24564.00
33.522,2025/09/20 04:50:06.864,257.65,94.00,15361.00,24564.00
33.623,2025/09/20 04:50:06.965,257.45,94.00,15361.00,24564.00
33.724,2025/09/20 04:50:07.066,257.35,94.00,15361.00,24564.00
33.823,2025/09/20 04:50:07.166,255.71,89.00,15361.00,24564.00
33.924,2025/09/20 04:50:07.267,253.48,89.00,15361.00,24564.00
34.025,2025/09/20 04:50:07.367,253.72,88.00,15361.00,24564.00
34.125,2025/09/20 04:50:07.468,257.64,88.00,15361.00,24564.00
34.225,2025/09/20 04:50:07.568,257.33,94.00,15361.00,24564.00
34.326,2025/09/20 04:50:07.669,257.21,94.00,15361.00,24564.00
34.427,2025/09/20 04:50:07.769,257.09,94.00,15361.00,24564.00
34.527,2025/09/20 04:50:07.870,256.80,94.00,15361.00,24564.00
34.628,2025/09/20 04:50:07.971,256.64,94.00,15361.00,24564.00
34.728,2025/09/20 04:50:08.071,252.74,94.00,15361.00,24564.00
34.829,2025/09/20 04:50:08.172,252.74,82.00,15361.00,24564.00
34.930,2025/09/20 04:50:08.272,254.53,82.00,15361.00,24564.00
35.030,2025/09/20 04:50:08.373,256.97,94.00,15361.00,24564.00
35.130,2025/09/20 04:50:08.473,256.92,94.00,15361.00,24564.00
35.232,2025/09/20 04:50:08.574,256.86,93.00,15361.00,24564.00
35.333,2025/09/20 04:50:08.675,256.25,93.00,15361.00,24564.00
35.433,2025/09/20 04:50:08.775,256.15,94.00,15361.00,24564.00
35.533,2025/09/20 04:50:08.876,250.62,94.00,15361.00,24564.00
35.634,2025/09/20 04:50:08.976,251.39,80.00,15361.00,24564.00
35.734,2025/09/20 04:50:09.077,255.57,80.00,15361.00,24564.00
35.836,2025/09/20 04:50:09.177,256.03,94.00,15361.00,24564.00
35.942,2025/09/20 04:50:09.278,256.10,94.00,15361.00,24564.00
36.041,2025/09/20 04:50:09.384,256.16,94.00,15361.00,24564.00
36.142,2025/09/20 04:50:09.485,255.92,94.00,15361.00,24564.00
36.243,2025/09/20 04:50:09.585,255.68,94.00,15361.00,24564.00
36.344,2025/09/20 04:50:09.686,255.85,94.00,15361.00,24564.00
36.443,2025/09/20 04:50:09.786,251.78,94.00,15361.00,24564.00
36.544,2025/09/20 04:50:09.887,252.04,81.00,15361.00,24564.00
36.645,2025/09/20 04:50:09.987,257.66,81.00,15361.00,24564.00
36.745,2025/09/20 04:50:10.088,257.27,94.00,15361.00,24564.00
36.845,2025/09/20 04:50:10.188,257.21,94.00,15361.00,24564.00
36.946,2025/09/20 04:50:10.289,257.07,94.00,15361.00,24564.00
37.047,2025/09/20 04:50:10.389,256.80,94.00,15361.00,24564.00
37.147,2025/09/20 04:50:10.490,256.59,95.00,15361.00,24564.00
37.248,2025/09/20 04:50:10.590,256.62,95.00,15361.00,24564.00
37.348,2025/09/20 04:50:10.691,252.15,81.00,15361.00,24564.00
37.448,2025/09/20 04:50:10.791,252.47,81.00,15361.00,24564.00
37.549,2025/09/20 04:50:10.892,257.02,95.00,15361.00,24564.00
37.650,2025/09/20 04:50:10.992,257.24,95.00,15361.00,24564.00
37.751,2025/09/20 04:50:11.093,257.51,95.00,15361.00,24564.00
37.851,2025/09/20 04:50:11.194,257.60,95.00,15361.00,24564.00
37.952,2025/09/20 04:50:11.294,257.61,95.00,15361.00,24564.00
38.053,2025/09/20 04:50:11.395,257.33,95.00,15361.00,24564.00
38.152,2025/09/20 04:50:11.495,257.27,94.00,15361.00,24564.00
38.253,2025/09/20 04:50:11.596,253.04,94.00,15361.00,24564.00
