t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
6.250,2025/09/23 19:14:28.229,297.1,98.0,21403.0,24564.0
6.350,2025/09/23 19:14:28.330,297.0,98.0,21403.0,24564.0
6.451,2025/09/23 19:14:28.430,296.9,98.0,21403.0,24564.0
6.551,2025/09/23 19:14:28.531,296.7,98.0,21403.0,24564.0
6.652,2025/09/23 19:14:28.631,296.6,98.0,21403.0,24564.0
6.752,2025/09/23 19:14:28.732,296.2,96.0,21403.0,24564.0
6.853,2025/09/23 19:14:28.832,296.4,96.0,21403.0,24564.0
6.953,2025/09/23 19:14:28.933,296.5,98.0,21403.0,24564.0
7.054,2025/09/23 19:14:29.033,296.8,98.0,21403.0,24564.0
7.154,2025/09/23 19:14:29.134,297.0,98.0,21403.0,24564.0
7.255,2025/09/23 19:14:29.234,297.3,98.0,21403.0,24564.0
7.355,2025/09/23 19:14:29.335,297.5,98.0,21403.0,24564.0
7.456,2025/09/23 19:14:29.435,297.6,98.0,21403.0,24564.0
7.556,2025/09/23 19:14:29.536,297.8,98.0,21403.0,24564.0
7.657,2025/09/23 19:14:29.636,298.0,98.0,21403.0,24564.0
7.758,2025/09/23 19:14:29.737,298.1,98.0,21403.0,24564.0
7.859,2025/09/23 19:14:29.838,298.9,98.0,21403.0,24564.0
7.960,2025/09/23 19:14:29.939,298.9,98.0,21403.0,24564.0
8.061,2025/09/23 19:14:30.040,298.8,98.0,21403.0,24564.0
8.161,2025/09/23 19:14:30.141,298.8,98.0,21403.0,24564.0
8.262,2025/09/23 19:14:30.241,298.7,98.0,21403.0,24564.0
8.362,2025/09/23 19:14:30.342,298.5,98.0,21403.0,24564.0
8.463,2025/09/23 19:14:30.442,298.5,98.0,21403.0,24564.0
8.563,2025/09/23 19:14:30.543,298.4,98.0,21403.0,24564.0
8.664,2025/09/23 19:14:30.643,298.4,98.0,21403.0,24564.0
8.764,2025/09/23 19:14:30.744,298.4,98.0,21403.0,24564.0
8.865,2025/09/23 19:14:30.844,298.3,98.0,21405.0,24564.0
8.965,2025/09/23 19:14:30.945,299.3,96.0,21405.0,24564.0
9.066,2025/09/23 19:14:31.045,299.1,96.0,21405.0,24564.0
9.166,2025/09/23 19:14:31.146,299.3,98.0,21405.0,24564.0
9.267,2025/09/23 19:14:31.246,299.4,98.0,21405.0,24564.0
9.367,2025/09/23 19:14:31.347,299.4,98.0,21405.0,24564.0
9.468,2025/09/23 19:14:31.447,299.4,98.0,21405.0,24564.0
9.568,2025/09/23 19:14:31.548,299.2,98.0,21405.0,24564.0
9.669,2025/09/23 19:14:31.648,299.3,98.0,21405.0,24564.0
9.769,2025/09/23 19:14:31.749,299.4,98.0,21405.0,24564.0
9.870,2025/09/23 19:14:31.849,299.6,98.0,21405.0,24564.0
9.970,2025/09/23 19:14:31.950,299.5,98.0,21405.0,24564.0
10.071,2025/09/23 19:14:32.050,298.3,98.0,21405.0,24564.0
10.171,2025/09/23 19:14:32.151,298.2,98.0,21405.0,24564.0
10.272,2025/09/23 19:14:32.251,298.1,98.0,21405.0,24564.0
10.372,2025/09/23 19:14:32.352,298.0,98.0,21405.0,24564.0
10.473,2025/09/23 19:14:32.452,297.9,98.0,21405.0,24564.0
10.573,2025/09/23 19:14:32.553,297.8,98.0,21405.0,24564.0
10.674,2025/09/23 19:14:32.653,297.8,98.0,21405.0,24564.0
10.774,2025/09/23 19:14:32.754,297.8,98.0,21405.0,24564.0
10.874,2025/09/23 19:14:32.854,297.6,98.0,21405.0,24564.0
10.975,2025/09/23 19:14:32.955,297.3,98.0,21405.0,24564.0
11.076,2025/09/23 19:14:33.055,297.4,98.0,21405.0,24564.0
11.177,2025/09/23 19:14:33.156,296.9,95.0,21405.0,24564.0
11.278,2025/09/23 19:14:33.257,297.0,95.0,21405.0,24564.0
11.379,2025/09/23 19:14:33.358,297.2,98.0,21405.0,24564.0
11.480,2025/09/23 19:14:33.459,297.2,98.0,21405.0,24564.0
11.581,2025/09/23 19:14:33.560,297.3,98.0,21405.0,24564.0
11.681,2025/09/23 19:14:33.661,297.6,98.0,21405.0,24564.0
11.782,2025/09/23 19:14:33.761,297.8,98.0,21405.0,24564.0
11.882,2025/09/23 19:14:33.862,298.0,98.0,21405.0,24564.0
11.983,2025/09/23 19:14:33.962,298.1,98.0,21405.0,24564.0
12.083,2025/09/23 19:14:34.063,298.3,98.0,21405.0,24564.0
12.184,2025/09/23 19:14:34.163,298.4,98.0,21405.0,24564.0
12.284,2025/09/23 19:14:34.264,299.3,98.0,21405.0,24564.0
12.385,2025/09/23 19:14:34.364,299.4,98.0,21405.0,24564.0
12.485,2025/09/23 19:14:34.465,299.4,98.0,21405.0,24564.0
12.586,2025/09/23 19:14:34.565,299.2,98.0,21405.0,24564.0
12.686,2025/09/23 19:14:34.666,299.2,98.0,21405.0,24564.0
12.787,2025/09/23 19:14:34.766,299.0,98.0,21405.0,24564.0
12.887,2025/09/23 19:14:34.867,298.9,98.0,21405.0,24564.0
12.988,2025/09/23 19:14:34.967,298.9,98.0,21405.0,24564.0
13.088,2025/09/23 19:14:35.068,298.8,98.0,21405.0,24564.0
13.189,2025/09/23 19:14:35.168,298.7,98.0,21405.0,24564.0
13.289,2025/09/23 19:14:35.269,298.8,98.0,21405.0,24564.0
13.390,2025/09/23 19:14:35.369,299.7,96.0,21405.0,24564.0
13.490,2025/09/23 19:14:35.470,299.7,96.0,21405.0,24564.0
13.591,2025/09/23 19:14:35.570,299.8,98.0,21405.0,24564.0
13.691,2025/09/23 19:14:35.671,300.0,98.0,21405.0,24564.0
13.792,2025/09/23 19:14:35.771,300.4,98.0,21405.0,24564.0
13.892,2025/09/23 19:14:35.872,300.5,98.0,21405.0,24564.0
13.993,2025/09/23 19:14:35.972,300.7,98.0,21405.0,24564.0
14.093,2025/09/23 19:14:36.073,300.7,98.0,21405.0,24564.0
14.194,2025/09/23 19:14:36.173,300.8,98.0,21405.0,24564.0
14.295,2025/09/23 19:14:36.274,300.8,98.0,21405.0,24564.0
14.396,2025/09/23 19:14:36.375,299.6,98.0,21405.0,24564.0
14.500,2025/09/23 19:14:36.476,299.3,98.0,21405.0,24564.0
14.601,2025/09/23 19:14:36.580,299.0,98.0,21405.0,24564.0
14.701,2025/09/23 19:14:36.681,298.7,98.0,21405.0,24564.0
14.802,2025/09/23 19:14:36.781,298.5,98.0,21405.0,24564.0
14.902,2025/09/23 19:14:36.882,298.4,98.0,21405.0,24564.0
15.003,2025/09/23 19:14:36.982,298.1,98.0,21405.0,24564.0
15.103,2025/09/23 19:14:37.083,298.0,98.0,21405.0,24564.0
15.203,2025/09/23 19:14:37.183,297.8,98.0,21405.0,24564.0
15.304,2025/09/23 19:14:37.283,297.6,98.0,21405.0,24564.0
15.404,2025/09/23 19:14:37.384,297.5,98.0,21405.0,24564.0
15.505,2025/09/23 19:14:37.484,296.8,96.0,21405.0,24564.0
15.605,2025/09/23 19:14:37.585,297.1,96.0,21405.0,24564.0
15.706,2025/09/23 19:14:37.685,297.3,98.0,21405.0,24564.0
15.806,2025/09/23 19:14:37.786,297.6,98.0,21405.0,24564.0
15.906,2025/09/23 19:14:37.886,297.6,98.0,21405.0,24564.0
16.007,2025/09/23 19:14:37.986,297.7,98.0,21405.0,24564.0
16.107,2025/09/23 19:14:38.087,297.9,98.0,21405.0,24564.0
16.208,2025/09/23 19:14:38.187,298.0,98.0,21405.0,24564.0
16.308,2025/09/23 19:14:38.288,298.2,98.0,21405.0,24564.0
16.409,2025/09/23 19:14:38.388,298.2,98.0,21405.0,24564.0
16.509,2025/09/23 19:14:38.489,298.4,98.0,21405.0,24564.0
16.610,2025/09/23 19:14:38.589,299.2,98.0,21405.0,24564.0
16.710,2025/09/23 19:14:38.690,299.1,98.0,21405.0,24564.0
16.811,2025/09/23 19:14:38.790,299.1,98.0,21405.0,24564.0
16.911,2025/09/23 19:14:38.891,298.9,98.0,21405.0,24564.0
17.011,2025/09/23 19:14:38.991,298.7,98.0,21405.0,24564.0
17.112,2025/09/23 19:14:39.092,298.5,98.0,21405.0,24564.0
17.212,2025/09/23 19:14:39.192,298.2,98.0,21405.0,24564.0
17.313,2025/09/23 19:14:39.292,298.1,98.0,21405.0,24564.0
17.414,2025/09/23 19:14:39.393,297.9,98.0,21405.0,24564.0
17.514,2025/09/23 19:14:39.494,297.8,98.0,21405.0,24564.0
17.615,2025/09/23 19:14:39.594,297.7,98.0,21405.0,24564.0
17.716,2025/09/23 19:14:39.695,298.7,96.0,21405.0,24564.0
17.817,2025/09/23 19:14:39.796,298.7,96.0,21405.0,24564.0
17.918,2025/09/23 19:14:39.897,298.6,98.0,21405.0,24564.0
18.018,2025/09/23 19:14:39.998,298.8,98.0,21405.0,24564.0
18.119,2025/09/23 19:14:40.098,299.1,98.0,21405.0,24564.0
18.219,2025/09/23 19:14:40.199,299.3,98.0,21405.0,24564.0
18.320,2025/09/23 19:14:40.299,299.5,98.0,21405.0,24564.0
18.420,2025/09/23 19:14:40.400,299.7,98.0,21405.0,24564.0
18.521,2025/09/23 19:14:40.500,299.9,98.0,21405.0,24564.0
18.621,2025/09/23 19:14:40.601,300.1,98.0,21405.0,24564.0
18.722,2025/09/23 19:14:40.701,300.3,98.0,21405.0,24564.0
18.822,2025/09/23 19:14:40.802,299.3,98.0,21405.0,24564.0
18.923,2025/09/23 19:14:40.902,299.2,98.0,21405.0,24564.0
19.023,2025/09/23 19:14:41.003,299.3,98.0,21405.0,24564.0
19.124,2025/09/23 19:14:41.103,299.3,98.0,21405.0,24564.0
19.224,2025/09/23 19:14:41.204,299.3,98.0,21405.0,24564.0
19.325,2025/09/23 19:14:41.304,299.1,98.0,21405.0,24564.0
19.425,2025/09/23 19:14:41.405,299.0,98.0,21405.0,24564.0
19.526,2025/09/23 19:14:41.505,298.9,98.0,21405.0,24564.0
19.626,2025/09/23 19:14:41.606,298.8,98.0,21405.0,24564.0
19.726,2025/09/23 19:14:41.706,298.6,98.0,21405.0,24564.0
19.827,2025/09/23 19:14:41.806,298.5,98.0,21405.0,24564.0
19.927,2025/09/23 19:14:41.907,297.8,96.0,21405.0,24564.0
20.028,2025/09/23 19:14:42.007,297.9,96.0,21405.0,24564.0
20.128,2025/09/23 19:14:42.108,297.9,98.0,21405.0,24564.0
20.229,2025/09/23 19:14:42.208,298.0,98.0,21405.0,24564.0
20.329,2025/09/23 19:14:42.309,298.0,98.0,21405.0,24564.0
20.430,2025/09/23 19:14:42.409,298.2,98.0,21405.0,24564.0
20.530,2025/09/23 19:14:42.510,298.3,98.0,21405.0,24564.0
20.631,2025/09/23 19:14:42.610,298.5,98.0,21405.0,24564.0
20.731,2025/09/23 19:14:42.711,298.8,98.0,21405.0,24564.0
20.832,2025/09/23 19:14:42.811,299.1,98.0,21405.0,24564.0
20.933,2025/09/23 19:14:42.912,299.2,98.0,21405.0,24564.0
21.034,2025/09/23 19:14:43.013,300.1,98.0,21405.0,24564.0
21.135,2025/09/23 19:14:43.114,300.2,98.0,21405.0,24564.0
21.236,2025/09/23 19:14:43.215,300.2,98.0,21405.0,24564.0
21.337,2025/09/23 19:14:43.316,300.2,98.0,21405.0,24564.0
21.437,2025/09/23 19:14:43.417,300.1,98.0,21405.0,24564.0
21.538,2025/09/23 19:14:43.517,300.0,98.0,21405.0,24564.0
21.638,2025/09/23 19:14:43.618,299.8,98.0,21405.0,24564.0
21.739,2025/09/23 19:14:43.718,299.7,98.0,21405.0,24564.0
21.839,2025/09/23 19:14:43.819,299.5,98.0,21405.0,24564.0
21.940,2025/09/23 19:14:43.919,299.3,98.0,21405.0,24564.0
22.040,2025/09/23 19:14:44.020,299.1,98.0,21405.0,24564.0
22.141,2025/09/23 19:14:44.120,298.5,96.0,21405.0,24564.0
22.241,2025/09/23 19:14:44.221,298.4,96.0,21405.0,24564.0
22.342,2025/09/23 19:14:44.321,298.6,98.0,21405.0,24564.0
22.442,2025/09/23 19:14:44.422,298.6,98.0,21405.0,24564.0
22.543,2025/09/23 19:14:44.522,298.7,98.0,21405.0,24564.0
22.643,2025/09/23 19:14:44.623,298.8,98.0,21405.0,24564.0
22.744,2025/09/23 19:14:44.723,299.0,98.0,21405.0,24564.0
22.844,2025/09/23 19:14:44.824,299.2,98.0,21405.0,24564.0
22.945,2025/09/23 19:14:44.924,299.5,98.0,21405.0,24564.0
23.045,2025/09/23 19:14:45.025,299.7,98.0,21405.0,24564.0
23.145,2025/09/23 19:14:45.125,299.8,98.0,21405.0,24564.0
23.246,2025/09/23 19:14:45.225,300.5,98.0,21405.0,24564.0
23.346,2025/09/23 19:14:45.326,300.4,98.0,21405.0,24564.0
23.447,2025/09/23 19:14:45.426,300.2,98.0,21405.0,24564.0
23.547,2025/09/23 19:14:45.527,300.2,98.0,21405.0,24564.0
23.648,2025/09/23 19:14:45.628,300.1,98.0,21405.0,24564.0
23.748,2025/09/23 19:14:45.728,300.0,98.0,21405.0,24564.0
23.849,2025/09/23 19:14:45.828,299.9,98.0,21405.0,24564.0
23.949,2025/09/23 19:14:45.929,299.7,98.0,21405.0,24564.0
24.050,2025/09/23 19:14:46.029,299.6,98.0,21405.0,24564.0
24.150,2025/09/23 19:14:46.130,299.6,98.0,21405.0,24564.0
24.251,2025/09/23 19:14:46.230,299.5,98.0,21405.0,24564.0
24.352,2025/09/23 19:14:46.331,299.0,96.0,21405.0,24564.0
24.453,2025/09/23 19:14:46.432,299.1,96.0,21405.0,24564.0
24.554,2025/09/23 19:14:46.533,299.2,98.0,21405.0,24564.0
24.655,2025/09/23 19:14:46.634,298.9,98.0,21405.0,24564.0
24.756,2025/09/23 19:14:46.735,298.5,98.0,21405.0,24564.0
24.857,2025/09/23 19:14:46.836,298.1,98.0,21405.0,24564.0
24.957,2025/09/23 19:14:46.937,297.8,98.0,21405.0,24564.0
25.057,2025/09/23 19:14:47.037,297.8,98.0,21405.0,24564.0
25.158,2025/09/23 19:14:47.137,297.5,98.0,21405.0,24564.0
25.258,2025/09/23 19:14:47.238,297.3,98.0,21405.0,24564.0
25.359,2025/09/23 19:14:47.338,297.1,98.0,21405.0,24564.0
25.459,2025/09/23 19:14:47.439,297.4,98.0,21405.0,24564.0
25.560,2025/09/23 19:14:47.539,297.2,98.0,21405.0,24564.0
25.660,2025/09/23 19:14:47.640,297.0,98.0,21405.0,24564.0
25.761,2025/09/23 19:14:47.740,297.0,98.0,21405.0,24564.0
25.861,2025/09/23 19:14:47.841,297.1,98.0,21405.0,24564.0
25.962,2025/09/23 19:14:47.941,297.1,98.0,21405.0,24564.0
26.062,2025/09/23 19:14:48.042,297.1,98.0,21405.0,24564.0
26.163,2025/09/23 19:14:48.142,296.9,98.0,21405.0,24564.0
26.263,2025/09/23 19:14:48.243,296.7,98.0,21405.0,24564.0
26.364,2025/09/23 19:14:48.343,296.5,98.0,21405.0,24564.0
26.464,2025/09/23 19:14:48.444,296.4,98.0,21405.0,24564.0
26.565,2025/09/23 19:14:48.544,295.5,96.0,21405.0,24564.0
26.665,2025/09/23 19:14:48.645,295.4,96.0,21405.0,24564.0
26.766,2025/09/23 19:14:48.745,295.3,98.0,21405.0,24564.0
26.866,2025/09/23 19:14:48.846,295.4,98.0,21405.0,24564.0
26.967,2025/09/23 19:14:48.946,295.5,98.0,21405.0,24564.0
27.067,2025/09/23 19:14:49.047,295.5,98.0,21405.0,24564.0
27.168,2025/09/23 19:14:49.147,295.8,98.0,21405.0,24564.0
27.268,2025/09/23 19:14:49.248,296.1,98.0,21405.0,24564.0
27.369,2025/09/23 19:14:49.348,296.5,98.0,21405.0,24564.0
27.469,2025/09/23 19:14:49.449,297.0,98.0,21405.0,24564.0
27.570,2025/09/23 19:14:49.549,297.5,98.0,21405.0,24564.0
27.671,2025/09/23 19:14:49.650,298.6,98.0,21405.0,24564.0
27.772,2025/09/23 19:14:49.751,299.1,98.0,21405.0,24564.0
27.872,2025/09/23 19:14:49.852,299.5,98.0,21405.0,24564.0
27.973,2025/09/23 19:14:49.952,299.5,98.0,21405.0,24564.0
28.074,2025/09/23 19:14:50.053,299.2,98.0,21405.0,24564.0
28.175,2025/09/23 19:14:50.154,299.0,98.0,21405.0,24564.0
28.276,2025/09/23 19:14:50.255,298.7,98.0,21405.0,24564.0
28.376,2025/09/23 19:14:50.356,298.2,98.0,21405.0,24564.0
28.477,2025/09/23 19:14:50.456,297.6,98.0,21405.0,24564.0
28.577,2025/09/23 19:14:50.557,297.0,98.0,21405.0,24564.0
28.678,2025/09/23 19:14:50.657,296.4,98.0,21405.0,24564.0
28.778,2025/09/23 19:14:50.758,295.1,96.0,21405.0,24564.0
28.879,2025/09/23 19:14:50.858,294.6,96.0,21405.0,24564.0
28.979,2025/09/23 19:14:50.959,294.1,98.0,21405.0,24564.0
29.080,2025/09/23 19:14:51.059,294.0,98.0,21405.0,24564.0
29.180,2025/09/23 19:14:51.160,294.3,98.0,21405.0,24564.0
29.281,2025/09/23 19:14:51.260,294.6,98.0,21405.0,24564.0
29.381,2025/09/23 19:14:51.361,295.0,98.0,21405.0,24564.0
29.482,2025/09/23 19:14:51.461,295.3,98.0,21405.0,24564.0
29.582,2025/09/23 19:14:51.562,295.6,98.0,21405.0,24564.0
29.683,2025/09/23 19:14:51.662,295.9,98.0,21405.0,24564.0
29.783,2025/09/23 19:14:51.763,296.4,98.0,21405.0,24564.0
29.884,2025/09/23 19:14:51.863,297.4,98.0,21405.0,24564.0
29.984,2025/09/23 19:14:51.964,297.5,98.0,21405.0,24564.0
30.085,2025/09/23 19:14:52.064,297.8,98.0,21405.0,24564.0
30.185,2025/09/23 19:14:52.165,297.9,98.0,21405.0,24564.0
30.286,2025/09/23 19:14:52.265,297.9,98.0,21405.0,24564.0
30.386,2025/09/23 19:14:52.366,297.6,98.0,21405.0,24564.0
30.487,2025/09/23 19:14:52.466,297.5,98.0,21405.0,24564.0
30.587,2025/09/23 19:14:52.567,297.2,98.0,21405.0,24564.0
30.688,2025/09/23 19:14:52.667,297.1,98.0,21405.0,24564.0
30.788,2025/09/23 19:14:52.768,296.9,98.0,21405.0,24564.0
30.889,2025/09/23 19:14:52.868,297.6,98.0,21405.0,24564.0
30.990,2025/09/23 19:14:52.969,297.5,96.0,21405.0,24564.0
31.095,2025/09/23 19:14:53.070,297.3,98.0,21405.0,24564.0
31.196,2025/09/23 19:14:53.175,297.3,98.0,21405.0,24564.0
31.296,2025/09/23 19:14:53.276,297.2,98.0,21405.0,24564.0
31.397,2025/09/23 19:14:53.376,297.3,98.0,21405.0,24564.0
31.497,2025/09/23 19:14:53.477,297.5,98.0,21405.0,24564.0
31.598,2025/09/23 19:14:53.577,297.6,98.0,21405.0,24564.0
31.698,2025/09/23 19:14:53.678,298.1,98.0,21405.0,24564.0
31.799,2025/09/23 19:14:53.778,298.6,98.0,21405.0,24564.0
31.899,2025/09/23 19:14:53.879,299.1,98.0,21405.0,24564.0
32.000,2025/09/23 19:14:53.979,298.6,98.0,21405.0,24564.0
32.100,2025/09/23 19:14:54.080,298.7,98.0,21405.0,24564.0
32.201,2025/09/23 19:14:54.180,299.0,98.0,21405.0,24564.0
32.301,2025/09/23 19:14:54.281,299.3,98.0,21405.0,24564.0
32.401,2025/09/23 19:14:54.381,299.5,98.0,21405.0,24564.0
32.502,2025/09/23 19:14:54.481,299.8,98.0,21405.0,24564.0
32.602,2025/09/23 19:14:54.582,300.0,98.0,21405.0,24564.0
32.703,2025/09/23 19:14:54.682,300.3,98.0,21405.0,24564.0
32.803,2025/09/23 19:14:54.783,300.3,98.0,21405.0,24564.0
32.904,2025/09/23 19:14:54.883,300.3,98.0,21405.0,24564.0
33.004,2025/09/23 19:14:54.984,300.3,98.0,21405.0,24564.0
33.105,2025/09/23 19:14:55.084,301.4,96.0,21405.0,24564.0
33.205,2025/09/23 19:14:55.185,301.7,96.0,21405.0,24564.0
33.306,2025/09/23 19:14:55.285,301.9,98.0,21405.0,24564.0
33.406,2025/09/23 19:14:55.386,301.5,98.0,21405.0,24564.0
33.506,2025/09/23 19:14:55.486,301.3,98.0,21405.0,24564.0
33.607,2025/09/23 19:14:55.586,300.9,98.0,21405.0,24564.0
33.707,2025/09/23 19:14:55.687,300.6,98.0,21405.0,24564.0
33.808,2025/09/23 19:14:55.787,300.2,98.0,21405.0,24564.0
33.909,2025/09/23 19:14:55.888,299.7,98.0,21405.0,24564.0
34.010,2025/09/23 19:14:55.989,299.2,98.0,21405.0,24564.0
34.111,2025/09/23 19:14:56.090,298.6,98.0,21405.0,24564.0
34.212,2025/09/23 19:14:56.191,296.9,98.0,21405.0,24564.0
34.313,2025/09/23 19:14:56.292,296.1,98.0,21405.0,24564.0
34.413,2025/09/23 19:14:56.393,295.4,98.0,21405.0,24564.0
34.514,2025/09/23 19:14:56.493,295.2,98.0,21405.0,24564.0
34.614,2025/09/23 19:14:56.594,294.9,98.0,21405.0,24564.0
34.715,2025/09/23 19:14:56.694,294.7,98.0,21405.0,24564.0
34.815,2025/09/23 19:14:56.795,294.6,98.0,21405.0,24564.0
34.916,2025/09/23 19:14:56.895,294.4,98.0,21405.0,24564.0
35.016,2025/09/23 19:14:56.996,294.2,98.0,21405.0,24564.0
35.117,2025/09/23 19:14:57.096,294.2,98.0,21405.0,24564.0
35.217,2025/09/23 19:14:57.197,294.2,98.0,21405.0,24564.0
35.318,2025/09/23 19:14:57.297,293.5,96.0,21405.0,24564.0
35.418,2025/09/23 19:14:57.398,293.8,96.0,21405.0,24564.0
35.519,2025/09/23 19:14:57.498,294.1,98.0,21405.0,24564.0
35.619,2025/09/23 19:14:57.599,294.6,98.0,21405.0,24564.0
35.719,2025/09/23 19:14:57.699,295.2,98.0,21405.0,24564.0
35.820,2025/09/23 19:14:57.799,295.9,98.0,21405.0,24564.0
35.920,2025/09/23 19:14:57.900,296.6,98.0,21405.0,24564.0
36.021,2025/09/23 19:14:58.000,297.2,98.0,21405.0,24564.0
36.121,2025/09/23 19:14:58.101,297.8,98.0,21405.0,24564.0
36.222,2025/09/23 19:14:58.202,298.4,98.0,21405.0,24564.0
36.322,2025/09/23 19:14:58.302,299.1,98.0,21405.0,24564.0
36.423,2025/09/23 19:14:58.403,300.5,98.0,21405.0,24564.0
36.523,2025/09/23 19:14:58.503,300.8,98.0,21405.0,24564.0
36.624,2025/09/23 19:14:58.604,301.1,98.0,21405.0,24564.0
36.724,2025/09/23 19:14:58.704,301.2,98.0,21405.0,24564.0
36.825,2025/09/23 19:14:58.805,301.1,98.0,21405.0,24564.0
36.925,2025/09/23 19:14:58.905,301.0,98.0,21405.0,24564.0
37.026,2025/09/23 19:14:59.005,300.8,98.0,21405.0,24564.0
37.126,2025/09/23 19:14:59.106,300.7,98.0,21405.0,24564.0
37.227,2025/09/23 19:14:59.206,300.6,98.0,21405.0,24564.0
37.328,2025/09/23 19:14:59.307,300.5,98.0,21405.0,24564.0
37.429,2025/09/23 19:14:59.408,300.3,98.0,21405.0,24564.0
37.530,2025/09/23 19:14:59.509,299.4,96.0,21405.0,24564.0
37.631,2025/09/23 19:14:59.610,299.7,96.0,21405.0,24564.0
37.732,2025/09/23 19:14:59.711,299.8,98.0,21405.0,24564.0
