t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
9.676,2025/09/23 19:43:59.193,295.4,98.0,21405.0,24564.0
9.776,2025/09/23 19:43:59.293,295.5,98.0,21405.0,24564.0
9.877,2025/09/23 19:43:59.394,295.5,98.0,21405.0,24564.0
9.977,2025/09/23 19:43:59.495,295.4,98.0,21405.0,24564.0
10.078,2025/09/23 19:43:59.595,294.2,98.0,21405.0,24564.0
10.179,2025/09/23 19:43:59.696,294.1,98.0,21405.0,24564.0
10.280,2025/09/23 19:43:59.797,293.8,98.0,21405.0,24564.0
10.381,2025/09/23 19:43:59.898,293.6,98.0,21405.0,24564.0
10.482,2025/09/23 19:43:59.999,293.4,98.0,21405.0,24564.0
10.583,2025/09/23 19:44:00.100,293.3,98.0,21405.0,24564.0
10.684,2025/09/23 19:44:00.201,293.2,98.0,21405.0,24564.0
10.784,2025/09/23 19:44:00.302,293.0,98.0,21405.0,24564.0
10.885,2025/09/23 19:44:00.402,292.9,98.0,21405.0,24564.0
10.986,2025/09/23 19:44:00.503,292.8,98.0,21405.0,24564.0
11.086,2025/09/23 19:44:00.603,292.7,98.0,21405.0,24564.0
11.187,2025/09/23 19:44:00.704,292.3,98.0,21405.0,24564.0
11.287,2025/09/23 19:44:00.805,292.4,96.0,21405.0,24564.0
11.388,2025/09/23 19:44:00.905,292.6,96.0,21405.0,24564.0
11.489,2025/09/23 19:44:01.006,292.7,98.0,21405.0,24564.0
11.589,2025/09/23 19:44:01.106,292.9,98.0,21405.0,24564.0
11.690,2025/09/23 19:44:01.207,293.0,98.0,21405.0,24564.0
11.790,2025/09/23 19:44:01.308,293.1,98.0,21405.0,24564.0
11.891,2025/09/23 19:44:01.408,293.3,98.0,21405.0,24564.0
11.991,2025/09/23 19:44:01.509,293.4,98.0,21405.0,24564.0
12.092,2025/09/23 19:44:01.609,293.6,98.0,21405.0,24564.0
12.193,2025/09/23 19:44:01.710,293.8,98.0,21405.0,24564.0
12.293,2025/09/23 19:44:01.810,294.5,98.0,21405.0,24564.0
12.394,2025/09/23 19:44:01.911,294.6,98.0,21405.0,24564.0
12.494,2025/09/23 19:44:02.012,294.5,98.0,21405.0,24564.0
12.595,2025/09/23 19:44:02.112,294.4,98.0,21405.0,24564.0
12.695,2025/09/23 19:44:02.213,294.4,98.0,21405.0,24564.0
12.796,2025/09/23 19:44:02.313,294.3,98.0,21405.0,24564.0
12.897,2025/09/23 19:44:02.414,294.2,98.0,21405.0,24564.0
12.997,2025/09/23 19:44:02.514,294.2,98.0,21405.0,24564.0
13.098,2025/09/23 19:44:02.615,294.2,98.0,21405.0,24564.0
13.199,2025/09/23 19:44:02.716,294.1,98.0,21405.0,24564.0
13.300,2025/09/23 19:44:02.817,294.0,98.0,21405.0,24564.0
13.401,2025/09/23 19:44:02.918,295.0,98.0,21405.0,24564.0
13.502,2025/09/23 19:44:03.019,295.1,96.0,21405.0,24564.0
13.603,2025/09/23 19:44:03.120,295.3,96.0,21405.0,24564.0
13.704,2025/09/23 19:44:03.221,295.4,98.0,21405.0,24564.0
13.804,2025/09/23 19:44:03.321,295.6,98.0,21405.0,24564.0
13.905,2025/09/23 19:44:03.422,295.7,98.0,21405.0,24564.0
14.005,2025/09/23 19:44:03.523,296.0,98.0,21405.0,24564.0
14.106,2025/09/23 19:44:03.623,296.1,98.0,21405.0,24564.0
14.206,2025/09/23 19:44:03.724,296.1,98.0,21405.0,24564.0
14.307,2025/09/23 19:44:03.824,296.3,98.0,21405.0,24564.0
14.407,2025/09/23 19:44:03.925,296.3,98.0,21405.0,24564.0
14.508,2025/09/23 19:44:04.025,295.2,98.0,21405.0,24564.0
14.609,2025/09/23 19:44:04.126,295.1,98.0,21405.0,24564.0
14.709,2025/09/23 19:44:04.227,294.9,98.0,21405.0,24564.0
14.810,2025/09/23 19:44:04.327,294.7,98.0,21405.0,24564.0
14.910,2025/09/23 19:44:04.428,294.5,98.0,21405.0,24564.0
15.011,2025/09/23 19:44:04.528,294.4,98.0,21405.0,24564.0
15.112,2025/09/23 19:44:04.629,294.2,98.0,21405.0,24564.0
15.212,2025/09/23 19:44:04.730,294.0,98.0,21405.0,24564.0
15.313,2025/09/23 19:44:04.830,293.9,98.0,21405.0,24564.0
15.413,2025/09/23 19:44:04.931,293.8,98.0,21405.0,24564.0
15.514,2025/09/23 19:44:05.031,293.3,98.0,21405.0,24564.0
15.614,2025/09/23 19:44:05.132,293.4,98.0,21405.0,24564.0
15.715,2025/09/23 19:44:05.232,293.6,96.0,21405.0,24564.0
15.815,2025/09/23 19:44:05.333,293.8,96.0,21405.0,24564.0
15.916,2025/09/23 19:44:05.433,294.0,98.0,21405.0,24564.0
16.022,2025/09/23 19:44:05.534,294.2,98.0,21405.0,24564.0
16.123,2025/09/23 19:44:05.640,294.3,98.0,21405.0,24564.0
16.223,2025/09/23 19:44:05.741,294.4,98.0,21405.0,24564.0
16.324,2025/09/23 19:44:05.841,294.6,98.0,21405.0,24564.0
16.424,2025/09/23 19:44:05.942,294.8,98.0,21405.0,24564.0
16.525,2025/09/23 19:44:06.042,295.0,98.0,21405.0,24564.0
16.625,2025/09/23 19:44:06.143,295.6,98.0,21405.0,24564.0
16.726,2025/09/23 19:44:06.243,295.6,98.0,21405.0,24564.0
16.826,2025/09/23 19:44:06.344,295.5,98.0,21405.0,24564.0
16.927,2025/09/23 19:44:06.444,295.4,98.0,21405.0,24564.0
17.027,2025/09/23 19:44:06.545,295.2,98.0,21405.0,24564.0
17.128,2025/09/23 19:44:06.645,295.3,98.0,21405.0,24564.0
17.229,2025/09/23 19:44:06.746,295.1,98.0,21405.0,24564.0
17.329,2025/09/23 19:44:06.846,295.0,98.0,21405.0,24564.0
17.430,2025/09/23 19:44:06.947,294.8,98.0,21405.0,24564.0
17.530,2025/09/23 19:44:07.048,294.6,98.0,21405.0,24564.0
17.631,2025/09/23 19:44:07.148,294.4,98.0,21405.0,24564.0
17.731,2025/09/23 19:44:07.249,295.3,98.0,21405.0,24564.0
17.832,2025/09/23 19:44:07.349,295.3,96.0,21405.0,24564.0
17.932,2025/09/23 19:44:07.450,295.4,96.0,21405.0,24564.0
18.033,2025/09/23 19:44:07.550,295.6,98.0,21405.0,24564.0
18.134,2025/09/23 19:44:07.651,295.8,98.0,21405.0,24564.0
18.234,2025/09/23 19:44:07.751,295.8,98.0,21405.0,24564.0
18.335,2025/09/23 19:44:07.852,296.0,98.0,21405.0,24564.0
18.436,2025/09/23 19:44:07.953,296.2,98.0,21405.0,24564.0
18.537,2025/09/23 19:44:08.053,296.4,98.0,21405.0,24564.0
18.638,2025/09/23 19:44:08.155,296.5,98.0,21405.0,24564.0
18.739,2025/09/23 19:44:08.255,296.6,98.0,21405.0,24564.0
18.840,2025/09/23 19:44:08.356,295.5,98.0,21405.0,24564.0
18.940,2025/09/23 19:44:08.457,295.4,98.0,21405.0,24564.0
19.041,2025/09/23 19:44:08.558,295.2,98.0,21405.0,24564.0
19.141,2025/09/23 19:44:08.659,294.9,98.0,21405.0,24564.0
19.242,2025/09/23 19:44:08.759,294.9,98.0,21405.0,24564.0
19.343,2025/09/23 19:44:08.860,294.6,98.0,21405.0,24564.0
19.443,2025/09/23 19:44:08.960,294.4,98.0,21405.0,24564.0
19.544,2025/09/23 19:44:09.061,294.2,98.0,21405.0,24564.0
19.644,2025/09/23 19:44:09.162,294.0,98.0,21405.0,24564.0
19.745,2025/09/23 19:44:09.262,293.9,98.0,21405.0,24564.0
19.845,2025/09/23 19:44:09.363,293.8,98.0,21405.0,24564.0
19.946,2025/09/23 19:44:09.463,293.2,98.0,21405.0,24564.0
20.047,2025/09/23 19:44:09.564,293.3,96.0,21405.0,24564.0
20.147,2025/09/23 19:44:09.664,293.6,96.0,21405.0,24564.0
20.248,2025/09/23 19:44:09.765,293.8,98.0,21405.0,24564.0
20.348,2025/09/23 19:44:09.866,293.8,98.0,21405.0,24564.0
20.449,2025/09/23 19:44:09.966,294.0,98.0,21405.0,24564.0
20.549,2025/09/23 19:44:10.067,294.2,98.0,21405.0,24564.0
20.650,2025/09/23 19:44:10.167,294.3,98.0,21405.0,24564.0
20.751,2025/09/23 19:44:10.268,294.5,98.0,21405.0,24564.0
20.851,2025/09/23 19:44:10.368,294.7,98.0,21405.0,24564.0
20.952,2025/09/23 19:44:10.469,294.9,98.0,21405.0,24564.0
21.052,2025/09/23 19:44:10.570,295.7,98.0,21405.0,24564.0
21.153,2025/09/23 19:44:10.670,295.7,98.0,21405.0,24564.0
21.254,2025/09/23 19:44:10.771,295.6,98.0,21405.0,24564.0
21.354,2025/09/23 19:44:10.871,295.5,98.0,21405.0,24564.0
21.455,2025/09/23 19:44:10.972,295.4,98.0,21405.0,24564.0
21.556,2025/09/23 19:44:11.073,295.3,98.0,21405.0,24564.0
21.657,2025/09/23 19:44:11.174,295.1,98.0,21405.0,24564.0
21.758,2025/09/23 19:44:11.275,295.0,98.0,21405.0,24564.0
21.859,2025/09/23 19:44:11.376,294.8,98.0,21405.0,24564.0
21.960,2025/09/23 19:44:11.477,294.6,98.0,21405.0,24564.0
22.060,2025/09/23 19:44:11.577,294.4,98.0,21405.0,24564.0
22.161,2025/09/23 19:44:11.678,293.8,98.0,21405.0,24564.0
22.261,2025/09/23 19:44:11.779,293.8,96.0,21405.0,24564.0
22.362,2025/09/23 19:44:11.879,293.8,96.0,21405.0,24564.0
22.463,2025/09/23 19:44:11.980,293.9,98.0,21405.0,24564.0
22.563,2025/09/23 19:44:12.080,294.1,98.0,21405.0,24564.0
22.664,2025/09/23 19:44:12.181,294.2,98.0,21405.0,24564.0
22.764,2025/09/23 19:44:12.282,294.3,98.0,21405.0,24564.0
22.865,2025/09/23 19:44:12.382,294.3,98.0,21405.0,24564.0
22.965,2025/09/23 19:44:12.483,294.5,98.0,21405.0,24564.0
23.066,2025/09/23 19:44:12.583,294.6,98.0,21405.0,24564.0
23.167,2025/09/23 19:44:12.684,294.8,98.0,21405.0,24564.0
23.267,2025/09/23 19:44:12.785,295.4,98.0,21405.0,24564.0
23.368,2025/09/23 19:44:12.885,295.2,98.0,21405.0,24564.0
23.469,2025/09/23 19:44:12.986,295.0,98.0,21405.0,24564.0
23.569,2025/09/23 19:44:13.087,294.9,98.0,21405.0,24564.0
23.670,2025/09/23 19:44:13.187,294.7,98.0,21405.0,24564.0
23.771,2025/09/23 19:44:13.288,294.5,98.0,21405.0,24564.0
23.871,2025/09/23 19:44:13.388,294.4,98.0,21405.0,24564.0
23.972,2025/09/23 19:44:13.489,294.4,98.0,21405.0,24564.0
24.072,2025/09/23 19:44:13.590,294.3,98.0,21405.0,24564.0
24.173,2025/09/23 19:44:13.690,294.2,98.0,21405.0,24564.0
24.274,2025/09/23 19:44:13.791,294.1,98.0,21405.0,24564.0
24.375,2025/09/23 19:44:13.892,293.4,98.0,21405.0,24564.0
24.476,2025/09/23 19:44:13.993,293.6,96.0,21405.0,24564.0
24.577,2025/09/23 19:44:14.094,293.7,96.0,21405.0,24564.0
24.678,2025/09/23 19:44:14.195,293.8,98.0,21405.0,24564.0
24.779,2025/09/23 19:44:14.296,293.9,98.0,21405.0,24564.0
24.879,2025/09/23 19:44:14.396,294.1,98.0,21405.0,24564.0
24.980,2025/09/23 19:44:14.497,294.2,98.0,21405.0,24564.0
25.080,2025/09/23 19:44:14.598,294.4,98.0,21405.0,24564.0
25.181,2025/09/23 19:44:14.698,294.5,98.0,21405.0,24564.0
25.282,2025/09/23 19:44:14.799,294.7,98.0,21405.0,24564.0
25.382,2025/09/23 19:44:14.899,294.8,98.0,21405.0,24564.0
25.483,2025/09/23 19:44:15.000,295.5,98.0,21405.0,24564.0
25.583,2025/09/23 19:44:15.101,295.5,98.0,21405.0,24564.0
25.684,2025/09/23 19:44:15.201,295.5,98.0,21405.0,24564.0
25.784,2025/09/23 19:44:15.302,295.4,98.0,21405.0,24564.0
25.885,2025/09/23 19:44:15.402,295.3,98.0,21405.0,24564.0
25.985,2025/09/23 19:44:15.503,295.1,98.0,21405.0,24564.0
26.086,2025/09/23 19:44:15.603,295.1,98.0,21405.0,24564.0
26.186,2025/09/23 19:44:15.704,294.9,98.0,21405.0,24564.0
26.287,2025/09/23 19:44:15.804,294.8,98.0,21405.0,24564.0
26.387,2025/09/23 19:44:15.905,294.6,98.0,21405.0,24564.0
26.488,2025/09/23 19:44:16.005,294.5,98.0,21405.0,24564.0
26.589,2025/09/23 19:44:16.106,293.6,98.0,21405.0,24564.0
26.689,2025/09/23 19:44:16.206,293.7,96.0,21405.0,24564.0
26.790,2025/09/23 19:44:16.307,293.7,96.0,21405.0,24564.0
26.890,2025/09/23 19:44:16.408,293.8,98.0,21405.0,24564.0
26.991,2025/09/23 19:44:16.508,294.0,98.0,21405.0,24564.0
27.092,2025/09/23 19:44:16.609,294.2,98.0,21405.0,24564.0
27.192,2025/09/23 19:44:16.709,294.3,98.0,21405.0,24564.0
27.293,2025/09/23 19:44:16.810,294.6,98.0,21405.0,24564.0
27.394,2025/09/23 19:44:16.911,294.7,98.0,21405.0,24564.0
27.495,2025/09/23 19:44:17.012,294.9,98.0,21405.0,24564.0
27.596,2025/09/23 19:44:17.113,295.0,98.0,21405.0,24564.0
27.697,2025/09/23 19:44:17.214,295.9,98.0,21405.0,24564.0
27.798,2025/09/23 19:44:17.315,295.9,98.0,21405.0,24564.0
27.898,2025/09/23 19:44:17.415,295.9,98.0,21405.0,24564.0
27.999,2025/09/23 19:44:17.516,296.0,98.0,21405.0,24564.0
28.099,2025/09/23 19:44:17.617,295.9,98.0,21405.0,24564.0
28.200,2025/09/23 19:44:17.717,295.7,98.0,21405.0,24564.0
28.301,2025/09/23 19:44:17.818,295.6,98.0,21405.0,24564.0
28.401,2025/09/23 19:44:17.918,295.4,98.0,21405.0,24564.0
28.502,2025/09/23 19:44:18.019,295.3,98.0,21405.0,24564.0
28.602,2025/09/23 19:44:18.120,295.2,98.0,21405.0,24564.0
28.703,2025/09/23 19:44:18.220,295.1,98.0,21405.0,24564.0
28.803,2025/09/23 19:44:18.321,294.3,98.0,21405.0,24564.0
28.904,2025/09/23 19:44:18.421,294.4,96.0,21405.0,24564.0
29.005,2025/09/23 19:44:18.522,294.4,96.0,21405.0,24564.0
29.105,2025/09/23 19:44:18.623,294.3,98.0,21405.0,24564.0
29.206,2025/09/23 19:44:18.723,294.4,98.0,21405.0,24564.0
29.306,2025/09/23 19:44:18.824,294.6,98.0,21405.0,24564.0
29.407,2025/09/23 19:44:18.924,294.7,98.0,21405.0,24564.0
29.508,2025/09/23 19:44:19.025,294.9,98.0,21405.0,24564.0
29.608,2025/09/23 19:44:19.126,295.0,98.0,21405.0,24564.0
29.709,2025/09/23 19:44:19.226,295.2,98.0,21405.0,24564.0
29.809,2025/09/23 19:44:19.327,296.1,98.0,21405.0,24564.0
29.910,2025/09/23 19:44:19.427,296.0,98.0,21405.0,24564.0
30.011,2025/09/23 19:44:19.528,296.0,98.0,21405.0,24564.0
30.111,2025/09/23 19:44:19.629,296.1,98.0,21405.0,24564.0
30.212,2025/09/23 19:44:19.729,296.0,98.0,21405.0,24564.0
30.313,2025/09/23 19:44:19.830,295.9,98.0,21405.0,24564.0
30.418,2025/09/23 19:44:19.931,295.8,98.0,21405.0,24564.0
30.518,2025/09/23 19:44:20.036,295.6,98.0,21405.0,24564.0
30.619,2025/09/23 19:44:20.136,295.6,98.0,21405.0,24564.0
30.719,2025/09/23 19:44:20.237,295.4,98.0,21405.0,24564.0
30.820,2025/09/23 19:44:20.337,295.3,98.0,21405.0,24564.0
30.920,2025/09/23 19:44:20.438,296.3,98.0,21405.0,24564.0
31.021,2025/09/23 19:44:20.538,296.3,96.0,21405.0,24564.0
31.121,2025/09/23 19:44:20.639,296.3,96.0,21405.0,24564.0
31.222,2025/09/23 19:44:20.739,296.4,98.0,21405.0,24564.0
31.323,2025/09/23 19:44:20.840,296.5,98.0,21405.0,24564.0
31.423,2025/09/23 19:44:20.940,296.6,98.0,21405.0,24564.0
31.524,2025/09/23 19:44:21.041,296.8,98.0,21405.0,24564.0
31.624,2025/09/23 19:44:21.142,296.9,98.0,21405.0,24564.0
31.725,2025/09/23 19:44:21.242,296.9,98.0,21405.0,24564.0
31.825,2025/09/23 19:44:21.343,297.2,98.0,21405.0,24564.0
31.926,2025/09/23 19:44:21.443,297.4,98.0,21405.0,24564.0
32.026,2025/09/23 19:44:21.544,296.3,98.0,21405.0,24564.0
32.127,2025/09/23 19:44:21.644,296.1,98.0,21405.0,24564.0
32.227,2025/09/23 19:44:21.745,296.0,98.0,21405.0,24564.0
32.328,2025/09/23 19:44:21.845,295.8,98.0,21405.0,24564.0
32.429,2025/09/23 19:44:21.946,295.7,98.0,21405.0,24564.0
32.529,2025/09/23 19:44:22.046,295.6,98.0,21405.0,24564.0
32.630,2025/09/23 19:44:22.147,295.5,98.0,21405.0,24564.0
32.730,2025/09/23 19:44:22.248,295.3,98.0,21405.0,24564.0
32.831,2025/09/23 19:44:22.348,295.2,98.0,21405.0,24564.0
32.932,2025/09/23 19:44:22.449,295.0,98.0,21405.0,24564.0
33.033,2025/09/23 19:44:22.550,294.8,98.0,21405.0,24564.0
33.134,2025/09/23 19:44:22.651,295.9,98.0,21405.0,24564.0
33.235,2025/09/23 19:44:22.752,296.0,96.0,21405.0,24564.0
33.336,2025/09/23 19:44:22.853,296.0,96.0,21405.0,24564.0
33.437,2025/09/23 19:44:22.954,296.1,98.0,21405.0,24564.0
33.538,2025/09/23 19:44:23.055,296.2,98.0,21405.0,24564.0
33.638,2025/09/23 19:44:23.155,296.4,98.0,21405.0,24564.0
33.739,2025/09/23 19:44:23.256,296.5,98.0,21405.0,24564.0
33.839,2025/09/23 19:44:23.356,296.5,98.0,21405.0,24564.0
33.940,2025/09/23 19:44:23.457,296.7,98.0,21405.0,24564.0
34.040,2025/09/23 19:44:23.558,296.7,98.0,21405.0,24564.0
34.141,2025/09/23 19:44:23.658,296.7,98.0,21405.0,24564.0
34.241,2025/09/23 19:44:23.759,295.6,98.0,21405.0,24564.0
34.342,2025/09/23 19:44:23.859,295.4,98.0,21405.0,24564.0
34.443,2025/09/23 19:44:23.960,295.3,98.0,21405.0,24564.0
34.543,2025/09/23 19:44:24.060,295.2,98.0,21405.0,24564.0
34.644,2025/09/23 19:44:24.161,294.9,98.0,21405.0,24564.0
34.744,2025/09/23 19:44:24.262,294.6,98.0,21405.0,24564.0
34.845,2025/09/23 19:44:24.362,294.4,98.0,21405.0,24564.0
34.945,2025/09/23 19:44:24.463,294.2,98.0,21405.0,24564.0
35.046,2025/09/23 19:44:24.563,294.0,98.0,21405.0,24564.0
35.146,2025/09/23 19:44:24.664,293.9,98.0,21405.0,24564.0
35.247,2025/09/23 19:44:24.764,293.9,98.0,21405.0,24564.0
35.348,2025/09/23 19:44:24.865,293.5,98.0,21405.0,24564.0
35.448,2025/09/23 19:44:24.965,293.7,96.0,21405.0,24564.0
35.549,2025/09/23 19:44:25.066,293.9,96.0,21405.0,24564.0
35.649,2025/09/23 19:44:25.167,294.1,98.0,21405.0,24564.0
35.750,2025/09/23 19:44:25.267,294.4,98.0,21405.0,24564.0
35.851,2025/09/23 19:44:25.368,294.7,98.0,21405.0,24564.0
35.952,2025/09/23 19:44:25.469,294.9,98.0,21405.0,24564.0
36.053,2025/09/23 19:44:25.570,295.2,98.0,21405.0,24564.0
36.154,2025/09/23 19:44:25.671,295.5,98.0,21405.0,24564.0
36.255,2025/09/23 19:44:25.772,295.7,98.0,21405.0,24564.0
36.356,2025/09/23 19:44:25.873,295.9,98.0,21405.0,24564.0
36.456,2025/09/23 19:44:25.974,296.5,98.0,21405.0,24564.0
36.557,2025/09/23 19:44:26.074,296.4,98.0,21405.0,24564.0
36.657,2025/09/23 19:44:26.175,296.2,98.0,21405.0,24564.0
36.758,2025/09/23 19:44:26.275,296.1,98.0,21405.0,24564.0
36.859,2025/09/23 19:44:26.376,295.8,98.0,21405.0,24564.0
36.959,2025/09/23 19:44:26.476,295.7,98.0,21405.0,24564.0
37.060,2025/09/23 19:44:26.577,295.5,98.0,21405.0,24564.0
37.160,2025/09/23 19:44:26.678,295.3,98.0,21405.0,24564.0
37.261,2025/09/23 19:44:26.778,295.1,98.0,21405.0,24564.0
37.361,2025/09/23 19:44:26.879,295.0,98.0,21405.0,24564.0
37.462,2025/09/23 19:44:26.979,295.0,98.0,21405.0,24564.0
37.563,2025/09/23 19:44:27.080,294.3,98.0,21405.0,24564.0
37.663,2025/09/23 19:44:27.180,294.5,96.0,21405.0,24564.0
37.764,2025/09/23 19:44:27.281,294.7,96.0,21405.0,24564.0
