t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
16.216,2025/09/23 19:11:00.235,299.1,98.0,21405.0,24564.0
16.317,2025/09/23 19:11:00.336,299.4,98.0,21405.0,24564.0
16.418,2025/09/23 19:11:00.436,299.4,98.0,21405.0,24564.0
16.518,2025/09/23 19:11:00.537,299.8,98.0,21405.0,24564.0
16.619,2025/09/23 19:11:00.638,300.6,98.0,21405.0,24564.0
16.719,2025/09/23 19:11:00.738,300.6,98.0,21405.0,24564.0
16.820,2025/09/23 19:11:00.839,300.6,98.0,21405.0,24564.0
16.921,2025/09/23 19:11:00.939,300.5,98.0,21405.0,24564.0
17.021,2025/09/23 19:11:01.040,300.4,98.0,21405.0,24564.0
17.127,2025/09/23 19:11:01.141,300.3,98.0,21405.0,24564.0
17.228,2025/09/23 19:11:01.246,300.0,98.0,21405.0,24564.0
17.328,2025/09/23 19:11:01.347,300.0,98.0,21405.0,24564.0
17.429,2025/09/23 19:11:01.447,300.0,98.0,21405.0,24564.0
17.529,2025/09/23 19:11:01.548,299.9,98.0,21405.0,24564.0
17.629,2025/09/23 19:11:01.648,299.9,98.0,21405.0,24564.0
17.730,2025/09/23 19:11:01.749,300.8,96.0,21405.0,24564.0
17.831,2025/09/23 19:11:01.849,300.8,96.0,21405.0,24564.0
17.931,2025/09/23 19:11:01.950,300.7,98.0,21405.0,24564.0
18.032,2025/09/23 19:11:02.050,300.8,98.0,21405.0,24564.0
18.132,2025/09/23 19:11:02.151,301.1,98.0,21405.0,24564.0
18.233,2025/09/23 19:11:02.252,301.2,98.0,21405.0,24564.0
18.333,2025/09/23 19:11:02.352,301.4,98.0,21405.0,24564.0
18.434,2025/09/23 19:11:02.453,301.4,98.0,21405.0,24564.0
18.534,2025/09/23 19:11:02.553,301.5,98.0,21405.0,24564.0
18.635,2025/09/23 19:11:02.654,301.2,98.0,21405.0,24564.0
18.735,2025/09/23 19:11:02.754,300.6,98.0,21405.0,24564.0
18.836,2025/09/23 19:11:02.855,299.1,98.0,21405.0,24564.0
18.936,2025/09/23 19:11:02.955,298.4,98.0,21405.0,24564.0
19.037,2025/09/23 19:11:03.056,297.9,98.0,21405.0,24564.0
19.137,2025/09/23 19:11:03.156,297.4,98.0,21405.0,24564.0
19.238,2025/09/23 19:11:03.257,296.7,98.0,21405.0,24564.0
19.338,2025/09/23 19:11:03.357,296.1,98.0,21405.0,24564.0
19.439,2025/09/23 19:11:03.458,295.5,98.0,21405.0,24564.0
19.540,2025/09/23 19:11:03.559,294.9,98.0,21405.0,24564.0
19.640,2025/09/23 19:11:03.659,294.3,98.0,21405.0,24564.0
19.741,2025/09/23 19:11:03.760,294.2,98.0,21405.0,24564.0
19.842,2025/09/23 19:11:03.861,294.3,98.0,21405.0,24564.0
19.943,2025/09/23 19:11:03.962,293.5,96.0,21405.0,24564.0
20.044,2025/09/23 19:11:04.063,293.6,96.0,21405.0,24564.0
20.145,2025/09/23 19:11:04.164,293.9,98.0,21405.0,24564.0
20.246,2025/09/23 19:11:04.265,294.1,98.0,21405.0,24564.0
20.346,2025/09/23 19:11:04.365,294.2,98.0,21405.0,24564.0
20.447,2025/09/23 19:11:04.466,294.3,98.0,21405.0,24564.0
20.547,2025/09/23 19:11:04.566,294.4,98.0,21405.0,24564.0
20.648,2025/09/23 19:11:04.667,294.6,98.0,21405.0,24564.0
20.748,2025/09/23 19:11:04.767,294.7,98.0,21405.0,24564.0
20.849,2025/09/23 19:11:04.868,294.9,98.0,21405.0,24564.0
20.950,2025/09/23 19:11:04.969,295.0,98.0,21405.0,24564.0
21.050,2025/09/23 19:11:05.069,295.9,98.0,21405.0,24564.0
21.151,2025/09/23 19:11:05.170,296.0,98.0,21405.0,24564.0
21.251,2025/09/23 19:11:05.270,295.7,98.0,21405.0,24564.0
21.352,2025/09/23 19:11:05.371,295.5,98.0,21405.0,24564.0
21.452,2025/09/23 19:11:05.471,295.4,98.0,21405.0,24564.0
21.553,2025/09/23 19:11:05.572,295.1,98.0,21405.0,24564.0
21.654,2025/09/23 19:11:05.673,295.0,98.0,21405.0,24564.0
21.754,2025/09/23 19:11:05.773,294.8,98.0,21405.0,24564.0
21.855,2025/09/23 19:11:05.874,294.6,98.0,21405.0,24564.0
21.955,2025/09/23 19:11:05.974,294.4,98.0,21405.0,24564.0
22.056,2025/09/23 19:11:06.075,294.0,98.0,21405.0,24564.0
