t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
19.931,2025/09/23 19:06:36.809,297.3,98.0,21405.0,24564.0
20.031,2025/09/23 19:06:36.910,297.6,96.0,21405.0,24564.0
20.132,2025/09/23 19:06:37.010,297.6,96.0,21405.0,24564.0
20.232,2025/09/23 19:06:37.111,297.6,98.0,21405.0,24564.0
20.333,2025/09/23 19:06:37.211,297.8,98.0,21405.0,24564.0
20.433,2025/09/23 19:06:37.312,297.9,98.0,21405.0,24564.0
20.533,2025/09/23 19:06:37.412,297.9,98.0,21405.0,24564.0
20.634,2025/09/23 19:06:37.513,298.2,98.0,21405.0,24564.0
20.734,2025/09/23 19:06:37.613,298.3,98.0,21405.0,24564.0
20.835,2025/09/23 19:06:37.714,298.4,98.0,21405.0,24564.0
20.935,2025/09/23 19:06:37.814,298.6,98.0,21405.0,24564.0
21.036,2025/09/23 19:06:37.915,299.6,98.0,21405.0,24564.0
21.137,2025/09/23 19:06:38.015,299.4,98.0,21405.0,24564.0
21.237,2025/09/23 19:06:38.116,299.6,98.0,21405.0,24564.0
21.337,2025/09/23 19:06:38.216,299.7,98.0,21405.0,24564.0
21.438,2025/09/23 19:06:38.317,299.6,98.0,21405.0,24564.0
21.539,2025/09/23 19:06:38.417,299.6,98.0,21405.0,24564.0
21.639,2025/09/23 19:06:38.518,299.3,98.0,21405.0,24564.0
21.740,2025/09/23 19:06:38.618,299.2,98.0,21405.0,24564.0
21.840,2025/09/23 19:06:38.719,299.1,98.0,21405.0,24564.0
21.941,2025/09/23 19:06:38.819,299.0,98.0,21405.0,24564.0
