t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
13.498,2025/09/23 19:05:37.238,297.8,96.0,21405.0,24564.0
13.598,2025/09/23 19:05:37.338,298.0,98.0,21405.0,24564.0
13.699,2025/09/23 19:05:37.439,298.1,98.0,21405.0,24564.0
13.800,2025/09/23 19:05:37.539,298.2,98.0,21405.0,24564.0
13.905,2025/09/23 19:05:37.640,298.4,98.0,21405.0,24564.0
14.006,2025/09/23 19:05:37.746,298.6,98.0,21405.0,24564.0
14.106,2025/09/23 19:05:37.847,298.7,98.0,21405.0,24564.0
14.207,2025/09/23 19:05:37.947,299.0,98.0,21405.0,24564.0
14.308,2025/09/23 19:05:38.048,299.1,98.0,21405.0,24564.0
14.408,2025/09/23 19:05:38.148,298.1,98.0,21405.0,24564.0
14.509,2025/09/23 19:05:38.249,298.1,98.0,21405.0,24564.0
14.609,2025/09/23 19:05:38.349,298.0,98.0,21405.0,24564.0
14.710,2025/09/23 19:05:38.450,297.8,98.0,21405.0,24564.0
14.810,2025/09/23 19:05:38.550,297.8,98.0,21405.0,24564.0
14.911,2025/09/23 19:05:38.651,297.7,98.0,21405.0,24564.0
15.011,2025/09/23 19:05:38.751,297.6,98.0,21405.0,24564.0
15.112,2025/09/23 19:05:38.852,297.4,98.0,21405.0,24564.0
15.212,2025/09/23 19:05:38.952,297.3,98.0,21405.0,24564.0
15.313,2025/09/23 19:05:39.053,297.1,98.0,21405.0,24564.0
15.413,2025/09/23 19:05:39.153,297.0,98.0,21405.0,24564.0
15.514,2025/09/23 19:05:39.254,296.3,96.0,21405.0,24564.0
15.614,2025/09/23 19:05:39.354,296.4,96.0,21405.0,24564.0
15.715,2025/09/23 19:05:39.455,296.6,98.0,21405.0,24564.0
15.815,2025/09/23 19:05:39.555,296.6,98.0,21405.0,24564.0
15.916,2025/09/23 19:05:39.656,296.6,98.0,21405.0,24564.0
16.016,2025/09/23 19:05:39.756,296.6,98.0,21405.0,24564.0
16.117,2025/09/23 19:05:39.857,296.7,98.0,21405.0,24564.0
16.217,2025/09/23 19:05:39.957,296.8,98.0,21405.0,24564.0
16.318,2025/09/23 19:05:40.058,297.1,98.0,21405.0,24564.0
16.418,2025/09/23 19:05:40.158,297.1,98.0,21405.0,24564.0
16.519,2025/09/23 19:05:40.259,297.3,98.0,21405.0,24564.0
16.620,2025/09/23 19:05:40.360,298.1,98.0,21405.0,24564.0
16.721,2025/09/23 19:05:40.461,298.0,98.0,21405.0,24564.0
16.822,2025/09/23 19:05:40.562,297.9,98.0,21405.0,24564.0
16.923,2025/09/23 19:05:40.663,298.0,98.0,21405.0,24564.0
17.024,2025/09/23 19:05:40.764,298.1,98.0,21405.0,24564.0
17.124,2025/09/23 19:05:40.864,298.0,98.0,21405.0,24564.0
17.225,2025/09/23 19:05:40.965,297.9,98.0,21405.0,24564.0
17.325,2025/09/23 19:05:41.065,297.8,98.0,21405.0,24564.0
17.426,2025/09/23 19:05:41.166,297.7,98.0,21405.0,24564.0
17.526,2025/09/23 19:05:41.266,297.7,98.0,21405.0,24564.0
17.627,2025/09/23 19:05:41.367,297.6,98.0,21405.0,24564.0
17.728,2025/09/23 19:05:41.468,298.6,96.0,21405.0,24564.0
17.828,2025/09/23 19:05:41.568,298.7,96.0,21405.0,24564.0
17.929,2025/09/23 19:05:41.669,298.8,98.0,21405.0,24564.0
18.029,2025/09/23 19:05:41.769,298.8,98.0,21405.0,24564.0
18.130,2025/09/23 19:05:41.870,298.9,98.0,21405.0,24564.0
18.230,2025/09/23 19:05:41.970,299.1,98.0,21405.0,24564.0
18.331,2025/09/23 19:05:42.071,299.3,98.0,21405.0,24564.0
18.431,2025/09/23 19:05:42.171,299.4,98.0,21405.0,24564.0
18.532,2025/09/23 19:05:42.272,299.4,98.0,21405.0,24564.0
18.633,2025/09/23 19:05:42.373,299.5,98.0,21405.0,24564.0
18.733,2025/09/23 19:05:42.473,299.5,98.0,21405.0,24564.0
18.834,2025/09/23 19:05:42.574,298.4,98.0,21405.0,24564.0
18.934,2025/09/23 19:05:42.674,298.3,98.0,21405.0,24564.0
19.035,2025/09/23 19:05:42.775,298.2,98.0,21405.0,24564.0
19.135,2025/09/23 19:05:42.875,298.1,98.0,21405.0,24564.0
19.236,2025/09/23 19:05:42.976,298.0,98.0,21405.0,24564.0
19.336,2025/09/23 19:05:43.076,297.8,98.0,21405.0,24564.0
19.437,2025/09/23 19:05:43.177,297.5,98.0,21405.0,24564.0
19.538,2025/09/23 19:05:43.277,297.4,98.0,21405.0,24564.0
19.639,2025/09/23 19:05:43.378,297.3,98.0,21405.0,24564.0
19.740,2025/09/23 19:05:43.479,297.2,98.0,21405.0,24564.0
19.840,2025/09/23 19:05:43.580,297.2,98.0,21405.0,24564.0
19.941,2025/09/23 19:05:43.681,296.6,96.0,21405.0,24564.0
20.042,2025/09/23 19:05:43.782,296.7,96.0,21405.0,24564.0
20.143,2025/09/23 19:05:43.883,296.8,98.0,21405.0,24564.0
20.243,2025/09/23 19:05:43.983,296.9,98.0,21405.0,24564.0
20.343,2025/09/23 19:05:44.084,297.1,98.0,21405.0,24564.0
20.444,2025/09/23 19:05:44.184,297.3,98.0,21405.0,24564.0
20.544,2025/09/23 19:05:44.284,297.6,98.0,21405.0,24564.0
20.645,2025/09/23 19:05:44.385,297.8,98.0,21405.0,24564.0
20.745,2025/09/23 19:05:44.485,297.9,98.0,21405.0,24564.0
20.846,2025/09/23 19:05:44.586,298.1,98.0,21405.0,24564.0
20.946,2025/09/23 19:05:44.686,298.1,98.0,21405.0,24564.0
21.047,2025/09/23 19:05:44.787,298.9,98.0,21405.0,24564.0
21.148,2025/09/23 19:05:44.888,298.9,98.0,21405.0,24564.0
21.248,2025/09/23 19:05:44.988,299.0,98.0,21405.0,24564.0
21.349,2025/09/23 19:05:45.089,299.0,98.0,21405.0,24564.0
21.449,2025/09/23 19:05:45.189,298.8,98.0,21405.0,24564.0
21.550,2025/09/23 19:05:45.290,298.7,98.0,21405.0,24564.0
21.650,2025/09/23 19:05:45.390,298.6,98.0,21405.0,24564.0
21.751,2025/09/23 19:05:45.491,298.5,98.0,21405.0,24564.0
21.851,2025/09/23 19:05:45.591,298.4,98.0,21405.0,24564.0
21.952,2025/09/23 19:05:45.692,298.2,98.0,21405.0,24564.0
