t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
6.971,2025/09/23 19:31:17.440,292.4,98.0,21403.0,24564.0
7.072,2025/09/23 19:31:17.541,292.6,98.0,21403.0,24564.0
7.173,2025/09/23 19:31:17.641,292.8,98.0,21403.0,24564.0
7.273,2025/09/23 19:31:17.742,292.9,98.0,21403.0,24564.0
7.374,2025/09/23 19:31:17.843,293.1,98.0,21403.0,24564.0
7.475,2025/09/23 19:31:17.943,293.3,98.0,21403.0,24564.0
7.575,2025/09/23 19:31:18.044,293.2,98.0,21403.0,24564.0
7.676,2025/09/23 19:31:18.144,293.4,98.0,21403.0,24564.0
7.776,2025/09/23 19:31:18.245,293.6,98.0,21403.0,24564.0
7.877,2025/09/23 19:31:18.345,294.3,98.0,21403.0,24564.0
7.977,2025/09/23 19:31:18.446,294.4,98.0,21403.0,24564.0
8.078,2025/09/23 19:31:18.546,294.4,98.0,21403.0,24564.0
8.178,2025/09/23 19:31:18.647,294.3,98.0,21403.0,24564.0
8.279,2025/09/23 19:31:18.748,294.1,98.0,21403.0,24564.0
8.380,2025/09/23 19:31:18.849,294.1,98.0,21403.0,24564.0
8.481,2025/09/23 19:31:18.950,293.8,98.0,21403.0,24564.0
8.582,2025/09/23 19:31:19.050,293.6,98.0,21403.0,24564.0
8.683,2025/09/23 19:31:19.151,293.6,98.0,21403.0,24564.0
8.784,2025/09/23 19:31:19.252,293.4,98.0,21403.0,24564.0
8.885,2025/09/23 19:31:19.353,293.2,98.0,21405.0,24564.0
8.986,2025/09/23 19:31:19.454,294.2,96.0,21405.0,24564.0
9.086,2025/09/23 19:31:19.555,294.1,96.0,21405.0,24564.0
9.187,2025/09/23 19:31:19.655,294.0,98.0,21405.0,24564.0
9.287,2025/09/23 19:31:19.756,294.1,98.0,21405.0,24564.0
9.388,2025/09/23 19:31:19.856,294.3,98.0,21405.0,24564.0
9.488,2025/09/23 19:31:19.957,294.4,98.0,21405.0,24564.0
9.589,2025/09/23 19:31:20.057,294.6,98.0,21405.0,24564.0
9.689,2025/09/23 19:31:20.158,294.7,98.0,21405.0,24564.0
9.790,2025/09/23 19:31:20.258,294.9,98.0,21405.0,24564.0
9.890,2025/09/23 19:31:20.359,295.1,98.0,21405.0,24564.0
9.991,2025/09/23 19:31:20.459,295.1,98.0,21405.0,24564.0
10.091,2025/09/23 19:31:20.560,294.0,98.0,21405.0,24564.0
10.192,2025/09/23 19:31:20.660,294.0,98.0,21405.0,24564.0
10.292,2025/09/23 19:31:20.761,293.9,98.0,21405.0,24564.0
10.393,2025/09/23 19:31:20.861,293.8,98.0,21405.0,24564.0
10.493,2025/09/23 19:31:20.962,293.7,98.0,21405.0,24564.0
10.594,2025/09/23 19:31:21.063,293.6,98.0,21405.0,24564.0
10.694,2025/09/23 19:31:21.163,293.4,98.0,21405.0,24564.0
10.795,2025/09/23 19:31:21.264,293.2,98.0,21405.0,24564.0
10.896,2025/09/23 19:31:21.364,293.2,98.0,21405.0,24564.0
10.996,2025/09/23 19:31:21.465,293.2,98.0,21405.0,24564.0
11.097,2025/09/23 19:31:21.565,292.7,98.0,21405.0,24564.0
11.197,2025/09/23 19:31:21.666,292.8,96.0,21405.0,24564.0
11.298,2025/09/23 19:31:21.766,293.0,96.0,21405.0,24564.0
11.399,2025/09/23 19:31:21.867,293.2,98.0,21405.0,24564.0
11.504,2025/09/23 19:31:21.968,293.3,98.0,21405.0,24564.0
11.605,2025/09/23 19:31:22.073,293.3,98.0,21405.0,24564.0
11.705,2025/09/23 19:31:22.174,293.5,98.0,21405.0,24564.0
11.805,2025/09/23 19:31:22.274,293.8,98.0,21405.0,24564.0
11.906,2025/09/23 19:31:22.375,294.0,98.0,21405.0,24564.0
12.006,2025/09/23 19:31:22.475,294.1,98.0,21405.0,24564.0
12.107,2025/09/23 19:31:22.575,294.2,98.0,21405.0,24564.0
12.207,2025/09/23 19:31:22.676,294.9,98.0,21405.0,24564.0
12.308,2025/09/23 19:31:22.776,294.8,98.0,21405.0,24564.0
12.408,2025/09/23 19:31:22.877,294.7,98.0,21405.0,24564.0
12.509,2025/09/23 19:31:22.977,294.7,98.0,21405.0,24564.0
12.609,2025/09/23 19:31:23.078,294.5,98.0,21405.0,24564.0
12.710,2025/09/23 19:31:23.178,294.4,98.0,21405.0,24564.0
12.810,2025/09/23 19:31:23.279,294.3,98.0,21405.0,24564.0
12.910,2025/09/23 19:31:23.379,294.1,98.0,21405.0,24564.0
13.011,2025/09/23 19:31:23.480,293.9,98.0,21405.0,24564.0
13.111,2025/09/23 19:31:23.580,293.7,98.0,21405.0,24564.0
13.212,2025/09/23 19:31:23.680,293.5,98.0,21405.0,24564.0
13.312,2025/09/23 19:31:23.781,294.5,96.0,21405.0,24564.0
13.413,2025/09/23 19:31:23.881,294.4,96.0,21405.0,24564.0
13.513,2025/09/23 19:31:23.982,294.4,98.0,21405.0,24564.0
13.614,2025/09/23 19:31:24.082,294.3,98.0,21405.0,24564.0
13.714,2025/09/23 19:31:24.183,294.4,98.0,21405.0,24564.0
13.815,2025/09/23 19:31:24.283,294.6,98.0,21405.0,24564.0
13.915,2025/09/23 19:31:24.384,294.8,98.0,21405.0,24564.0
14.016,2025/09/23 19:31:24.484,294.9,98.0,21405.0,24564.0
14.116,2025/09/23 19:31:24.585,295.0,98.0,21405.0,24564.0
14.217,2025/09/23 19:31:24.685,295.1,98.0,21405.0,24564.0
14.318,2025/09/23 19:31:24.786,295.2,98.0,21405.0,24564.0
14.418,2025/09/23 19:31:24.887,294.1,98.0,21405.0,24564.0
14.519,2025/09/23 19:31:24.988,294.1,98.0,21405.0,24564.0
14.620,2025/09/23 19:31:25.088,294.2,98.0,21405.0,24564.0
14.721,2025/09/23 19:31:25.189,294.3,98.0,21405.0,24564.0
14.822,2025/09/23 19:31:25.290,294.3,98.0,21405.0,24564.0
14.923,2025/09/23 19:31:25.391,294.2,98.0,21405.0,24564.0
15.023,2025/09/23 19:31:25.492,294.1,98.0,21405.0,24564.0
15.124,2025/09/23 19:31:25.593,294.0,98.0,21405.0,24564.0
15.224,2025/09/23 19:31:25.693,294.0,98.0,21405.0,24564.0
15.325,2025/09/23 19:31:25.794,293.9,98.0,21405.0,24564.0
15.426,2025/09/23 19:31:25.894,293.8,98.0,21405.0,24564.0
15.526,2025/09/23 19:31:25.995,293.3,96.0,21405.0,24564.0
15.627,2025/09/23 19:31:26.095,293.3,96.0,21405.0,24564.0
15.727,2025/09/23 19:31:26.196,293.3,98.0,21405.0,24564.0
15.828,2025/09/23 19:31:26.296,293.4,98.0,21405.0,24564.0
15.928,2025/09/23 19:31:26.397,293.6,98.0,21405.0,24564.0
16.029,2025/09/23 19:31:26.497,293.8,98.0,21405.0,24564.0
16.129,2025/09/23 19:31:26.598,293.9,98.0,21405.0,24564.0
16.230,2025/09/23 19:31:26.699,294.1,98.0,21405.0,24564.0
16.330,2025/09/23 19:31:26.799,294.2,98.0,21405.0,24564.0
16.431,2025/09/23 19:31:26.900,294.5,98.0,21405.0,24564.0
16.532,2025/09/23 19:31:27.000,294.8,98.0,21405.0,24564.0
16.632,2025/09/23 19:31:27.101,295.6,98.0,21405.0,24564.0
16.733,2025/09/23 19:31:27.201,295.7,98.0,21405.0,24564.0
16.833,2025/09/23 19:31:27.302,295.5,98.0,21405.0,24564.0
16.934,2025/09/23 19:31:27.402,295.4,97.0,21405.0,24564.0
17.034,2025/09/23 19:31:27.503,295.2,97.0,21405.0,24564.0
17.135,2025/09/23 19:31:27.603,295.2,98.0,21405.0,24564.0
17.235,2025/09/23 19:31:27.704,295.1,98.0,21405.0,24564.0
17.336,2025/09/23 19:31:27.805,295.0,98.0,21405.0,24564.0
17.437,2025/09/23 19:31:27.905,294.9,98.0,21405.0,24564.0
17.538,2025/09/23 19:31:28.006,294.7,98.0,21405.0,24564.0
17.639,2025/09/23 19:31:28.107,294.6,98.0,21405.0,24564.0
17.740,2025/09/23 19:31:28.208,295.3,96.0,21405.0,24564.0
17.841,2025/09/23 19:31:28.309,295.4,96.0,21405.0,24564.0
17.942,2025/09/23 19:31:28.410,295.6,98.0,21405.0,24564.0
18.042,2025/09/23 19:31:28.511,295.9,98.0,21405.0,24564.0
18.143,2025/09/23 19:31:28.611,296.0,98.0,21405.0,24564.0
18.243,2025/09/23 19:31:28.712,296.0,98.0,21405.0,24564.0
18.344,2025/09/23 19:31:28.813,296.1,98.0,21405.0,24564.0
18.445,2025/09/23 19:31:28.913,296.2,98.0,21405.0,24564.0
18.545,2025/09/23 19:31:29.014,296.3,98.0,21405.0,24564.0
18.646,2025/09/23 19:31:29.114,296.5,98.0,21405.0,24564.0
18.746,2025/09/23 19:31:29.215,296.4,98.0,21405.0,24564.0
18.847,2025/09/23 19:31:29.315,295.4,98.0,21405.0,24564.0
18.947,2025/09/23 19:31:29.416,295.2,98.0,21405.0,24564.0
19.048,2025/09/23 19:31:29.516,295.1,98.0,21405.0,24564.0
19.148,2025/09/23 19:31:29.617,295.0,98.0,21405.0,24564.0
19.249,2025/09/23 19:31:29.718,294.9,98.0,21405.0,24564.0
19.350,2025/09/23 19:31:29.818,294.8,98.0,21405.0,24564.0
19.450,2025/09/23 19:31:29.919,294.5,98.0,21405.0,24564.0
19.551,2025/09/23 19:31:30.019,294.2,98.0,21405.0,24564.0
19.651,2025/09/23 19:31:30.120,294.0,98.0,21405.0,24564.0
19.752,2025/09/23 19:31:30.220,293.7,98.0,21405.0,24564.0
19.852,2025/09/23 19:31:30.321,293.6,98.0,21405.0,24564.0
19.953,2025/09/23 19:31:30.422,292.8,96.0,21405.0,24564.0
20.054,2025/09/23 19:31:30.522,292.9,96.0,21405.0,24564.0
20.154,2025/09/23 19:31:30.623,292.9,98.0,21405.0,24564.0
20.255,2025/09/23 19:31:30.723,292.9,98.0,21405.0,24564.0
20.356,2025/09/23 19:31:30.824,293.0,98.0,21405.0,24564.0
20.456,2025/09/23 19:31:30.925,293.0,98.0,21405.0,24564.0
20.557,2025/09/23 19:31:31.026,293.2,98.0,21405.0,24564.0
20.658,2025/09/23 19:31:31.127,293.5,98.0,21405.0,24564.0
20.759,2025/09/23 19:31:31.228,293.6,98.0,21405.0,24564.0
20.860,2025/09/23 19:31:31.329,293.8,98.0,21405.0,24564.0
20.961,2025/09/23 19:31:31.430,294.1,98.0,21405.0,24564.0
21.061,2025/09/23 19:31:31.530,295.0,98.0,21405.0,24564.0
21.162,2025/09/23 19:31:31.631,295.0,98.0,21405.0,24564.0
21.263,2025/09/23 19:31:31.731,295.0,98.0,21405.0,24564.0
21.363,2025/09/23 19:31:31.832,295.1,98.0,21405.0,24564.0
21.464,2025/09/23 19:31:31.932,295.0,98.0,21405.0,24564.0
21.564,2025/09/23 19:31:32.033,295.0,98.0,21405.0,24564.0
21.665,2025/09/23 19:31:32.133,294.9,98.0,21405.0,24564.0
21.765,2025/09/23 19:31:32.234,294.7,98.0,21405.0,24564.0
21.866,2025/09/23 19:31:32.334,294.7,98.0,21405.0,24564.0
21.966,2025/09/23 19:31:32.435,294.5,98.0,21405.0,24564.0
22.067,2025/09/23 19:31:32.536,294.3,98.0,21405.0,24564.0
22.168,2025/09/23 19:31:32.636,293.7,96.0,21405.0,24564.0
22.268,2025/09/23 19:31:32.737,293.7,96.0,21405.0,24564.0
22.369,2025/09/23 19:31:32.837,293.6,98.0,21405.0,24564.0
22.469,2025/09/23 19:31:32.938,293.5,98.0,21405.0,24564.0
22.570,2025/09/23 19:31:33.039,293.7,98.0,21405.0,24564.0
22.671,2025/09/23 19:31:33.139,293.8,98.0,21405.0,24564.0
22.771,2025/09/23 19:31:33.240,294.0,98.0,21405.0,24564.0
22.872,2025/09/23 19:31:33.340,294.2,98.0,21405.0,24564.0
22.972,2025/09/23 19:31:33.441,294.4,98.0,21405.0,24564.0
23.073,2025/09/23 19:31:33.542,294.6,98.0,21405.0,24564.0
23.173,2025/09/23 19:31:33.642,294.8,98.0,21405.0,24564.0
23.274,2025/09/23 19:31:33.743,295.5,98.0,21405.0,24564.0
23.375,2025/09/23 19:31:33.843,295.4,98.0,21405.0,24564.0
23.476,2025/09/23 19:31:33.944,295.3,98.0,21405.0,24564.0
23.577,2025/09/23 19:31:34.045,295.2,98.0,21405.0,24564.0
23.678,2025/09/23 19:31:34.146,295.0,98.0,21405.0,24564.0
23.779,2025/09/23 19:31:34.247,294.8,98.0,21405.0,24564.0
23.879,2025/09/23 19:31:34.348,294.7,98.0,21405.0,24564.0
23.980,2025/09/23 19:31:34.448,294.6,98.0,21405.0,24564.0
24.080,2025/09/23 19:31:34.549,294.4,98.0,21405.0,24564.0
24.181,2025/09/23 19:31:34.650,294.2,98.0,21405.0,24564.0
24.282,2025/09/23 19:31:34.750,294.0,98.0,21405.0,24564.0
24.382,2025/09/23 19:31:34.851,293.3,96.0,21405.0,24564.0
24.483,2025/09/23 19:31:34.951,293.4,96.0,21405.0,24564.0
24.583,2025/09/23 19:31:35.052,293.4,97.0,21405.0,24564.0
24.684,2025/09/23 19:31:35.152,293.6,97.0,21405.0,24564.0
24.784,2025/09/23 19:31:35.253,294.0,98.0,21405.0,24564.0
24.885,2025/09/23 19:31:35.353,294.0,98.0,21405.0,24564.0
24.985,2025/09/23 19:31:35.454,294.0,98.0,21405.0,24564.0
25.086,2025/09/23 19:31:35.555,294.1,98.0,21405.0,24564.0
25.187,2025/09/23 19:31:35.655,294.2,98.0,21405.0,24564.0
25.287,2025/09/23 19:31:35.756,294.5,98.0,21405.0,24564.0
25.388,2025/09/23 19:31:35.856,294.6,98.0,21405.0,24564.0
25.489,2025/09/23 19:31:35.957,295.4,98.0,21405.0,24564.0
25.589,2025/09/23 19:31:36.058,295.5,98.0,21405.0,24564.0
25.690,2025/09/23 19:31:36.158,295.7,98.0,21405.0,24564.0
25.790,2025/09/23 19:31:36.259,295.7,98.0,21405.0,24564.0
25.891,2025/09/23 19:31:36.359,295.6,98.0,21405.0,24564.0
25.991,2025/09/23 19:31:36.460,295.6,98.0,21405.0,24564.0
26.092,2025/09/23 19:31:36.561,295.4,98.0,21405.0,24564.0
26.193,2025/09/23 19:31:36.661,295.3,98.0,21405.0,24564.0
26.293,2025/09/23 19:31:36.762,295.2,98.0,21405.0,24564.0
26.394,2025/09/23 19:31:36.862,295.1,98.0,21405.0,24564.0
26.500,2025/09/23 19:31:36.963,294.0,95.0,21405.0,24564.0
26.600,2025/09/23 19:31:37.069,294.0,95.0,21405.0,24564.0
26.701,2025/09/23 19:31:37.169,294.1,98.0,21405.0,24564.0
26.801,2025/09/23 19:31:37.270,294.3,98.0,21405.0,24564.0
26.902,2025/09/23 19:31:37.370,294.4,98.0,21405.0,24564.0
27.002,2025/09/23 19:31:37.471,294.5,98.0,21405.0,24564.0
27.103,2025/09/23 19:31:37.572,294.7,98.0,21405.0,24564.0
27.204,2025/09/23 19:31:37.672,295.1,98.0,21405.0,24564.0
27.304,2025/09/23 19:31:37.773,295.3,98.0,21405.0,24564.0
27.405,2025/09/23 19:31:37.873,295.6,98.0,21405.0,24564.0
27.505,2025/09/23 19:31:37.974,295.8,98.0,21405.0,24564.0
27.606,2025/09/23 19:31:38.074,296.8,98.0,21405.0,24564.0
27.706,2025/09/23 19:31:38.175,296.9,98.0,21405.0,24564.0
27.807,2025/09/23 19:31:38.276,296.7,98.0,21405.0,24564.0
27.907,2025/09/23 19:31:38.376,296.6,98.0,21405.0,24564.0
28.008,2025/09/23 19:31:38.477,296.6,98.0,21405.0,24564.0
28.108,2025/09/23 19:31:38.577,296.4,98.0,21405.0,24564.0
28.209,2025/09/23 19:31:38.678,296.2,98.0,21405.0,24564.0
28.309,2025/09/23 19:31:38.778,295.9,98.0,21405.0,24564.0
28.410,2025/09/23 19:31:38.879,295.6,98.0,21405.0,24564.0
28.510,2025/09/23 19:31:38.979,295.4,98.0,21405.0,24564.0
28.611,2025/09/23 19:31:39.080,295.1,98.0,21405.0,24564.0
28.712,2025/09/23 19:31:39.180,294.4,96.0,21405.0,24564.0
28.812,2025/09/23 19:31:39.281,294.3,96.0,21405.0,24564.0
28.913,2025/09/23 19:31:39.381,294.3,98.0,21405.0,24564.0
29.014,2025/09/23 19:31:39.482,294.2,98.0,21405.0,24564.0
29.115,2025/09/23 19:31:39.583,294.3,98.0,21405.0,24564.0
29.216,2025/09/23 19:31:39.684,294.4,98.0,21405.0,24564.0
29.317,2025/09/23 19:31:39.785,294.4,98.0,21405.0,24564.0
29.418,2025/09/23 19:31:39.886,294.7,98.0,21405.0,24564.0
29.518,2025/09/23 19:31:39.987,294.8,98.0,21405.0,24564.0
29.619,2025/09/23 19:31:40.088,294.9,98.0,21405.0,24564.0
29.719,2025/09/23 19:31:40.188,295.0,98.0,21405.0,24564.0
29.820,2025/09/23 19:31:40.289,295.9,98.0,21405.0,24564.0
29.920,2025/09/23 19:31:40.389,295.6,98.0,21405.0,24564.0
30.021,2025/09/23 19:31:40.490,295.8,98.0,21405.0,24564.0
30.121,2025/09/23 19:31:40.590,295.8,98.0,21405.0,24564.0
30.222,2025/09/23 19:31:40.690,295.7,98.0,21405.0,24564.0
30.322,2025/09/23 19:31:40.791,295.6,98.0,21405.0,24564.0
30.423,2025/09/23 19:31:40.891,295.6,98.0,21405.0,24564.0
30.523,2025/09/23 19:31:40.992,295.3,98.0,21405.0,24564.0
30.624,2025/09/23 19:31:41.092,295.3,98.0,21405.0,24564.0
30.724,2025/09/23 19:31:41.193,295.1,98.0,21405.0,24564.0
30.825,2025/09/23 19:31:41.293,295.0,98.0,21405.0,24564.0
30.925,2025/09/23 19:31:41.394,295.8,96.0,21405.0,24564.0
31.026,2025/09/23 19:31:41.494,296.1,96.0,21405.0,24564.0
31.126,2025/09/23 19:31:41.595,296.0,98.0,21405.0,24564.0
31.227,2025/09/23 19:31:41.695,296.1,98.0,21405.0,24564.0
31.327,2025/09/23 19:31:41.796,296.2,98.0,21405.0,24564.0
31.428,2025/09/23 19:31:41.896,296.4,98.0,21405.0,24564.0
31.528,2025/09/23 19:31:41.997,296.6,98.0,21405.0,24564.0
31.628,2025/09/23 19:31:42.097,296.8,98.0,21405.0,24564.0
31.729,2025/09/23 19:31:42.198,296.8,98.0,21405.0,24564.0
31.829,2025/09/23 19:31:42.298,297.0,98.0,21405.0,24564.0
31.930,2025/09/23 19:31:42.399,296.9,98.0,21405.0,24564.0
32.031,2025/09/23 19:31:42.499,296.0,98.0,21405.0,24564.0
32.131,2025/09/23 19:31:42.600,295.8,98.0,21405.0,24564.0
32.232,2025/09/23 19:31:42.701,295.5,98.0,21405.0,24564.0
32.333,2025/09/23 19:31:42.802,295.2,98.0,21405.0,24564.0
32.434,2025/09/23 19:31:42.902,295.1,98.0,21405.0,24564.0
32.535,2025/09/23 19:31:43.003,295.0,98.0,21405.0,24564.0
32.636,2025/09/23 19:31:43.104,294.6,98.0,21405.0,24564.0
32.737,2025/09/23 19:31:43.206,294.3,98.0,21405.0,24564.0
32.837,2025/09/23 19:31:43.306,294.1,98.0,21405.0,24564.0
32.938,2025/09/23 19:31:43.407,293.9,98.0,21405.0,24564.0
33.039,2025/09/23 19:31:43.507,294.0,98.0,21405.0,24564.0
33.139,2025/09/23 19:31:43.608,293.7,96.0,21405.0,24564.0
33.240,2025/09/23 19:31:43.708,295.1,96.0,21405.0,24564.0
33.340,2025/09/23 19:31:43.809,295.4,98.0,21405.0,24564.0
33.441,2025/09/23 19:31:43.910,295.4,98.0,21405.0,24564.0
33.542,2025/09/23 19:31:44.010,295.5,98.0,21405.0,24564.0
33.642,2025/09/23 19:31:44.111,295.5,98.0,21405.0,24564.0
33.743,2025/09/23 19:31:44.211,295.7,98.0,21405.0,24564.0
33.843,2025/09/23 19:31:44.312,295.9,98.0,21405.0,24564.0
33.944,2025/09/23 19:31:44.412,296.3,98.0,21405.0,24564.0
34.044,2025/09/23 19:31:44.513,296.5,98.0,21405.0,24564.0
34.145,2025/09/23 19:31:44.614,296.5,98.0,21405.0,24564.0
34.246,2025/09/23 19:31:44.714,296.7,98.0,21405.0,24564.0
34.346,2025/09/23 19:31:44.815,295.4,98.0,21405.0,24564.0
34.447,2025/09/23 19:31:44.915,295.2,98.0,21405.0,24564.0
34.547,2025/09/23 19:31:45.016,295.4,98.0,21405.0,24564.0
34.648,2025/09/23 19:31:45.117,295.2,98.0,21405.0,24564.0
34.749,2025/09/23 19:31:45.217,295.2,98.0,21405.0,24564.0
34.849,2025/09/23 19:31:45.318,295.2,98.0,21405.0,24564.0
34.950,2025/09/23 19:31:45.418,295.1,98.0,21405.0,24564.0
35.050,2025/09/23 19:31:45.519,294.9,98.0,21405.0,24564.0
35.151,2025/09/23 19:31:45.619,294.9,98.0,21405.0,24564.0
35.252,2025/09/23 19:31:45.720,294.8,98.0,21405.0,24564.0
35.353,2025/09/23 19:31:45.821,293.9,96.0,21405.0,24564.0
35.454,2025/09/23 19:31:45.922,294.4,96.0,21405.0,24564.0
35.555,2025/09/23 19:31:46.023,294.6,98.0,21405.0,24564.0
35.656,2025/09/23 19:31:46.124,294.7,98.0,21405.0,24564.0
35.757,2025/09/23 19:31:46.225,294.9,98.0,21405.0,24564.0
35.857,2025/09/23 19:31:46.326,295.1,98.0,21405.0,24564.0
35.957,2025/09/23 19:31:46.426,295.3,98.0,21405.0,24564.0
36.058,2025/09/23 19:31:46.527,295.5,98.0,21405.0,24564.0
36.159,2025/09/23 19:31:46.627,295.6,98.0,21405.0,24564.0
36.259,2025/09/23 19:31:46.728,295.8,98.0,21405.0,24564.0
36.360,2025/09/23 19:31:46.828,295.9,98.0,21405.0,24564.0
36.460,2025/09/23 19:31:46.929,296.9,98.0,21405.0,24564.0
36.561,2025/09/23 19:31:47.030,296.4,98.0,21405.0,24564.0
36.662,2025/09/23 19:31:47.130,296.3,98.0,21405.0,24564.0
36.762,2025/09/23 19:31:47.231,296.1,98.0,21405.0,24564.0
36.863,2025/09/23 19:31:47.331,295.9,98.0,21405.0,24564.0
36.963,2025/09/23 19:31:47.432,295.8,98.0,21405.0,24564.0
37.064,2025/09/23 19:31:47.533,295.6,98.0,21405.0,24564.0
37.164,2025/09/23 19:31:47.633,295.5,98.0,21405.0,24564.0
37.265,2025/09/23 19:31:47.734,295.3,98.0,21405.0,24564.0
37.366,2025/09/23 19:31:47.834,295.0,98.0,21405.0,24564.0
37.466,2025/09/23 19:31:47.935,295.0,98.0,21405.0,24564.0
37.567,2025/09/23 19:31:48.035,295.0,96.0,21405.0,24564.0
37.667,2025/09/23 19:31:48.136,294.6,96.0,21405.0,24564.0
37.768,2025/09/23 19:31:48.236,294.7,98.0,21405.0,24564.0
