t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
65.590,2025/09/19 17:14:02.877,263.55,94.00,15395.00,24564.00
65.690,2025/09/19 17:14:02.977,263.48,94.00,15395.00,24564.00
65.791,2025/09/19 17:14:03.078,263.34,94.00,15395.00,24564.00
65.891,2025/09/19 17:14:03.178,262.97,94.00,15395.00,24564.00
65.992,2025/09/19 17:14:03.279,262.83,94.00,15395.00,24564.00
66.092,2025/09/19 17:14:03.379,262.58,94.00,15395.00,24564.00
66.193,2025/09/19 17:14:03.480,259.23,94.00,15395.00,24564.00
66.293,2025/09/19 17:14:03.580,259.50,82.00,15395.00,24564.00
66.394,2025/09/19 17:14:03.681,263.26,82.00,15395.00,24564.00
66.494,2025/09/19 17:14:03.781,263.35,94.00,15395.00,24564.00
66.594,2025/09/19 17:14:03.882,263.36,94.00,15395.00,24564.00
66.695,2025/09/19 17:14:03.983,263.42,95.00,15395.00,24564.00
66.796,2025/09/19 17:14:04.083,263.05,95.00,15395.00,24564.00
66.897,2025/09/19 17:14:04.184,262.84,94.00,15395.00,24564.00
66.998,2025/09/19 17:14:04.285,262.93,94.00,15395.00,24564.00
