t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
10.986,2025/09/23 21:04:48.030,291.3,98.0,21405.0,24564.0
11.086,2025/09/23 21:04:48.131,291.3,98.0,21405.0,24564.0
11.187,2025/09/23 21:04:48.232,290.8,98.0,21405.0,24564.0
11.288,2025/09/23 21:04:48.332,291.0,96.0,21405.0,24564.0
11.388,2025/09/23 21:04:48.433,291.0,96.0,21405.0,24564.0
11.489,2025/09/23 21:04:48.533,291.1,98.0,21405.0,24564.0
11.589,2025/09/23 21:04:48.634,291.3,98.0,21405.0,24564.0
11.690,2025/09/23 21:04:48.734,291.4,98.0,21405.0,24564.0
11.790,2025/09/23 21:04:48.835,291.6,98.0,21405.0,24564.0
11.891,2025/09/23 21:04:48.936,291.8,98.0,21405.0,24564.0
11.992,2025/09/23 21:04:49.036,292.0,98.0,21405.0,24564.0
12.092,2025/09/23 21:04:49.137,292.3,98.0,21405.0,24564.0
12.193,2025/09/23 21:04:49.237,292.4,98.0,21405.0,24564.0
12.294,2025/09/23 21:04:49.338,293.1,98.0,21405.0,24564.0
12.395,2025/09/23 21:04:49.439,293.0,98.0,21405.0,24564.0
12.496,2025/09/23 21:04:49.540,292.9,98.0,21405.0,24564.0
12.597,2025/09/23 21:04:49.641,292.8,98.0,21405.0,24564.0
12.697,2025/09/23 21:04:49.742,292.7,98.0,21405.0,24564.0
12.799,2025/09/23 21:04:49.843,292.6,98.0,21405.0,24564.0
12.899,2025/09/23 21:04:49.944,292.4,98.0,21405.0,24564.0
13.000,2025/09/23 21:04:50.045,292.3,98.0,21405.0,24564.0
13.101,2025/09/23 21:04:50.145,292.2,98.0,21405.0,24564.0
13.201,2025/09/23 21:04:50.246,292.1,98.0,21405.0,24564.0
13.302,2025/09/23 21:04:50.347,291.9,98.0,21405.0,24564.0
13.402,2025/09/23 21:04:50.447,292.9,98.0,21405.0,24564.0
13.503,2025/09/23 21:04:50.548,292.9,96.0,21405.0,24564.0
13.604,2025/09/23 21:04:50.648,293.1,96.0,21405.0,24564.0
13.704,2025/09/23 21:04:50.749,293.3,98.0,21405.0,24564.0
13.805,2025/09/23 21:04:50.849,293.4,98.0,21405.0,24564.0
13.905,2025/09/23 21:04:50.950,293.6,98.0,21405.0,24564.0
14.006,2025/09/23 21:04:51.051,293.8,98.0,21405.0,24564.0
14.106,2025/09/23 21:04:51.151,293.9,98.0,21405.0,24564.0
14.207,2025/09/23 21:04:51.252,294.2,98.0,21405.0,24564.0
14.308,2025/09/23 21:04:51.352,294.2,98.0,21405.0,24564.0
14.408,2025/09/23 21:04:51.453,294.3,98.0,21405.0,24564.0
14.509,2025/09/23 21:04:51.554,293.1,98.0,21405.0,24564.0
14.610,2025/09/23 21:04:51.654,293.0,98.0,21405.0,24564.0
14.710,2025/09/23 21:04:51.755,292.7,98.0,21405.0,24564.0
14.811,2025/09/23 21:04:51.856,292.5,98.0,21405.0,24564.0
14.912,2025/09/23 21:04:51.956,292.4,98.0,21405.0,24564.0
15.012,2025/09/23 21:04:52.057,292.1,98.0,21405.0,24564.0
15.113,2025/09/23 21:04:52.157,292.1,98.0,21405.0,24564.0
15.219,2025/09/23 21:04:52.259,291.8,98.0,21405.0,24564.0
15.319,2025/09/23 21:04:52.364,291.5,98.0,21405.0,24564.0
15.420,2025/09/23 21:04:52.465,291.5,98.0,21405.0,24564.0
15.520,2025/09/23 21:04:52.565,291.2,98.0,21405.0,24564.0
15.621,2025/09/23 21:04:52.666,291.4,96.0,21405.0,24564.0
15.722,2025/09/23 21:04:52.766,291.5,96.0,21405.0,24564.0
15.822,2025/09/23 21:04:52.867,291.7,98.0,21405.0,24564.0
15.923,2025/09/23 21:04:52.967,291.8,98.0,21405.0,24564.0
16.023,2025/09/23 21:04:53.068,291.9,98.0,21405.0,24564.0
16.124,2025/09/23 21:04:53.169,292.2,98.0,21405.0,24564.0
16.224,2025/09/23 21:04:53.269,292.3,98.0,21405.0,24564.0
16.325,2025/09/23 21:04:53.370,292.5,98.0,21405.0,24564.0
16.425,2025/09/23 21:04:53.470,292.7,98.0,21405.0,24564.0
16.526,2025/09/23 21:04:53.571,292.9,98.0,21405.0,24564.0
16.626,2025/09/23 21:04:53.671,293.4,98.0,21405.0,24564.0
16.727,2025/09/23 21:04:53.772,293.4,98.0,21405.0,24564.0
16.827,2025/09/23 21:04:53.872,293.2,98.0,21405.0,24564.0
16.928,2025/09/23 21:04:53.973,293.1,98.0,21405.0,24564.0
17.028,2025/09/23 21:04:54.073,292.9,98.0,21405.0,24564.0
17.129,2025/09/23 21:04:54.174,292.8,98.0,21405.0,24564.0
17.230,2025/09/23 21:04:54.274,292.6,98.0,21405.0,24564.0
17.330,2025/09/23 21:04:54.375,292.5,98.0,21405.0,24564.0
17.431,2025/09/23 21:04:54.475,292.3,98.0,21405.0,24564.0
17.531,2025/09/23 21:04:54.576,292.2,98.0,21405.0,24564.0
17.632,2025/09/23 21:04:54.677,292.0,98.0,21405.0,24564.0
17.733,2025/09/23 21:04:54.777,293.0,98.0,21405.0,24564.0
17.834,2025/09/23 21:04:54.878,292.8,96.0,21405.0,24564.0
17.935,2025/09/23 21:04:54.979,293.0,96.0,21405.0,24564.0
18.036,2025/09/23 21:04:55.080,293.1,98.0,21405.0,24564.0
18.137,2025/09/23 21:04:55.181,293.3,98.0,21405.0,24564.0
18.237,2025/09/23 21:04:55.282,293.4,98.0,21405.0,24564.0
18.338,2025/09/23 21:04:55.383,293.5,98.0,21405.0,24564.0
18.438,2025/09/23 21:04:55.483,293.5,98.0,21405.0,24564.0
18.539,2025/09/23 21:04:55.584,293.7,98.0,21405.0,24564.0
18.640,2025/09/23 21:04:55.684,293.8,98.0,21405.0,24564.0
18.740,2025/09/23 21:04:55.785,293.9,98.0,21405.0,24564.0
18.841,2025/09/23 21:04:55.886,292.7,98.0,21405.0,24564.0
18.941,2025/09/23 21:04:55.986,292.6,98.0,21405.0,24564.0
19.042,2025/09/23 21:04:56.087,292.4,98.0,21405.0,24564.0
19.143,2025/09/23 21:04:56.187,292.3,98.0,21405.0,24564.0
19.243,2025/09/23 21:04:56.288,292.1,98.0,21405.0,24564.0
19.344,2025/09/23 21:04:56.388,292.1,98.0,21405.0,24564.0
19.444,2025/09/23 21:04:56.489,291.9,98.0,21405.0,24564.0
19.545,2025/09/23 21:04:56.589,291.7,98.0,21405.0,24564.0
19.645,2025/09/23 21:04:56.690,291.5,98.0,21405.0,24564.0
19.746,2025/09/23 21:04:56.791,291.3,98.0,21405.0,24564.0
19.846,2025/09/23 21:04:56.891,291.4,98.0,21405.0,24564.0
19.947,2025/09/23 21:04:56.992,290.6,98.0,21405.0,24564.0
20.047,2025/09/23 21:04:57.092,290.7,95.0,21405.0,24564.0
20.148,2025/09/23 21:04:57.193,291.0,95.0,21405.0,24564.0
20.248,2025/09/23 21:04:57.293,291.1,98.0,21405.0,24564.0
20.349,2025/09/23 21:04:57.394,291.3,98.0,21405.0,24564.0
20.449,2025/09/23 21:04:57.494,291.3,98.0,21405.0,24564.0
20.550,2025/09/23 21:04:57.595,291.6,98.0,21405.0,24564.0
20.650,2025/09/23 21:04:57.695,291.9,98.0,21405.0,24564.0
20.751,2025/09/23 21:04:57.796,292.2,98.0,21405.0,24564.0
20.852,2025/09/23 21:04:57.896,292.5,98.0,21405.0,24564.0
20.953,2025/09/23 21:04:57.997,292.6,98.0,21405.0,24564.0
21.054,2025/09/23 21:04:58.098,293.6,98.0,21405.0,24564.0
21.154,2025/09/23 21:04:58.199,293.6,98.0,21405.0,24564.0
21.255,2025/09/23 21:04:58.300,293.5,98.0,21405.0,24564.0
21.356,2025/09/23 21:04:58.400,293.4,98.0,21405.0,24564.0
21.456,2025/09/23 21:04:58.501,293.3,98.0,21405.0,24564.0
21.557,2025/09/23 21:04:58.602,293.2,98.0,21405.0,24564.0
21.657,2025/09/23 21:04:58.702,293.0,98.0,21405.0,24564.0
21.758,2025/09/23 21:04:58.803,292.9,98.0,21405.0,24564.0
21.858,2025/09/23 21:04:58.903,292.6,98.0,21405.0,24564.0
21.959,2025/09/23 21:04:59.004,292.5,98.0,21405.0,24564.0
22.059,2025/09/23 21:04:59.104,292.3,98.0,21405.0,24564.0
22.160,2025/09/23 21:04:59.205,291.6,98.0,21405.0,24564.0
22.260,2025/09/23 21:04:59.305,291.6,95.0,21405.0,24564.0
22.361,2025/09/23 21:04:59.406,291.6,95.0,21405.0,24564.0
22.461,2025/09/23 21:04:59.506,291.6,98.0,21405.0,24564.0
22.562,2025/09/23 21:04:59.607,291.8,98.0,21405.0,24564.0
22.662,2025/09/23 21:04:59.707,291.9,98.0,21405.0,24564.0
22.763,2025/09/23 21:04:59.808,292.0,98.0,21405.0,24564.0
22.864,2025/09/23 21:04:59.908,292.2,98.0,21405.0,24564.0
22.964,2025/09/23 21:05:00.009,292.2,98.0,21405.0,24564.0
23.065,2025/09/23 21:05:00.109,292.4,98.0,21405.0,24564.0
23.165,2025/09/23 21:05:00.210,292.5,98.0,21405.0,24564.0
23.266,2025/09/23 21:05:00.311,293.2,98.0,21405.0,24564.0
23.366,2025/09/23 21:05:00.411,293.1,98.0,21405.0,24564.0
23.467,2025/09/23 21:05:00.512,293.1,98.0,21405.0,24564.0
23.567,2025/09/23 21:05:00.612,293.0,98.0,21405.0,24564.0
23.668,2025/09/23 21:05:00.713,292.9,98.0,21405.0,24564.0
23.769,2025/09/23 21:05:00.813,292.6,98.0,21405.0,24564.0
23.869,2025/09/23 21:05:00.914,292.4,98.0,21405.0,24564.0
23.970,2025/09/23 21:05:01.015,292.2,98.0,21405.0,24564.0
24.071,2025/09/23 21:05:01.115,292.1,98.0,21405.0,24564.0
24.172,2025/09/23 21:05:01.216,291.9,98.0,21405.0,24564.0
24.273,2025/09/23 21:05:01.317,291.8,98.0,21405.0,24564.0
24.374,2025/09/23 21:05:01.418,290.9,98.0,21405.0,24564.0
24.475,2025/09/23 21:05:01.519,291.0,95.0,21405.0,24564.0
24.576,2025/09/23 21:05:01.620,291.1,95.0,21405.0,24564.0
24.676,2025/09/23 21:05:01.721,291.3,98.0,21405.0,24564.0
24.777,2025/09/23 21:05:01.821,291.6,98.0,21405.0,24564.0
24.877,2025/09/23 21:05:01.922,291.9,98.0,21405.0,24564.0
24.978,2025/09/23 21:05:02.023,292.1,98.0,21405.0,24564.0
25.078,2025/09/23 21:05:02.123,292.4,98.0,21405.0,24564.0
25.179,2025/09/23 21:05:02.224,292.7,98.0,21405.0,24564.0
25.280,2025/09/23 21:05:02.324,292.9,98.0,21405.0,24564.0
25.380,2025/09/23 21:05:02.425,293.1,98.0,21405.0,24564.0
25.481,2025/09/23 21:05:02.525,294.2,98.0,21405.0,24564.0
25.581,2025/09/23 21:05:02.626,294.3,98.0,21405.0,24564.0
25.682,2025/09/23 21:05:02.727,294.3,98.0,21405.0,24564.0
25.782,2025/09/23 21:05:02.827,294.2,98.0,21405.0,24564.0
25.883,2025/09/23 21:05:02.928,293.9,98.0,21405.0,24564.0
25.984,2025/09/23 21:05:03.028,293.9,98.0,21405.0,24564.0
26.084,2025/09/23 21:05:03.129,293.8,98.0,21405.0,24564.0
26.185,2025/09/23 21:05:03.230,293.6,98.0,21405.0,24564.0
26.285,2025/09/23 21:05:03.330,293.5,98.0,21405.0,24564.0
26.386,2025/09/23 21:05:03.431,293.4,98.0,21405.0,24564.0
26.486,2025/09/23 21:05:03.531,293.3,98.0,21405.0,24564.0
26.587,2025/09/23 21:05:03.632,292.3,98.0,21405.0,24564.0
26.687,2025/09/23 21:05:03.732,292.4,96.0,21405.0,24564.0
26.788,2025/09/23 21:05:03.833,292.5,96.0,21405.0,24564.0
26.888,2025/09/23 21:05:03.933,292.7,98.0,21405.0,24564.0
26.989,2025/09/23 21:05:04.034,292.8,98.0,21405.0,24564.0
27.090,2025/09/23 21:05:04.134,293.0,98.0,21405.0,24564.0
27.191,2025/09/23 21:05:04.235,293.1,98.0,21405.0,24564.0
27.292,2025/09/23 21:05:04.336,293.2,98.0,21405.0,24564.0
27.393,2025/09/23 21:05:04.437,293.3,98.0,21405.0,24564.0
27.493,2025/09/23 21:05:04.538,293.4,98.0,21405.0,24564.0
27.594,2025/09/23 21:05:04.639,293.5,98.0,21405.0,24564.0
27.694,2025/09/23 21:05:04.739,294.4,98.0,21405.0,24564.0
27.795,2025/09/23 21:05:04.840,294.3,98.0,21405.0,24564.0
27.895,2025/09/23 21:05:04.940,294.2,98.0,21405.0,24564.0
27.996,2025/09/23 21:05:05.041,294.1,98.0,21405.0,24564.0
28.096,2025/09/23 21:05:05.141,294.0,98.0,21405.0,24564.0
28.197,2025/09/23 21:05:05.242,293.8,98.0,21405.0,24564.0
28.297,2025/09/23 21:05:05.342,293.7,98.0,21405.0,24564.0
28.398,2025/09/23 21:05:05.443,293.4,98.0,21405.0,24564.0
28.499,2025/09/23 21:05:05.543,293.1,98.0,21405.0,24564.0
28.599,2025/09/23 21:05:05.644,292.9,98.0,21405.0,24564.0
28.700,2025/09/23 21:05:05.745,292.7,98.0,21405.0,24564.0
28.800,2025/09/23 21:05:05.845,291.6,98.0,21405.0,24564.0
28.901,2025/09/23 21:05:05.946,291.6,95.0,21405.0,24564.0
29.002,2025/09/23 21:05:06.046,291.5,95.0,21405.0,24564.0
29.102,2025/09/23 21:05:06.147,291.5,98.0,21405.0,24564.0
29.203,2025/09/23 21:05:06.247,291.6,98.0,21405.0,24564.0
29.303,2025/09/23 21:05:06.348,291.7,98.0,21405.0,24564.0
29.404,2025/09/23 21:05:06.449,291.8,98.0,21405.0,24564.0
29.504,2025/09/23 21:05:06.549,292.1,98.0,21405.0,24564.0
29.605,2025/09/23 21:05:06.650,292.4,98.0,21405.0,24564.0
29.706,2025/09/23 21:05:06.750,292.9,98.0,21405.0,24564.0
29.806,2025/09/23 21:05:06.851,293.8,98.0,21405.0,24564.0
29.907,2025/09/23 21:05:06.951,293.9,98.0,21405.0,24564.0
30.007,2025/09/23 21:05:07.052,294.0,98.0,21405.0,24564.0
30.108,2025/09/23 21:05:07.152,293.9,98.0,21405.0,24564.0
30.214,2025/09/23 21:05:07.253,293.9,98.0,21405.0,24564.0
30.314,2025/09/23 21:05:07.359,293.8,98.0,21405.0,24564.0
30.415,2025/09/23 21:05:07.460,293.7,98.0,21405.0,24564.0
30.515,2025/09/23 21:05:07.560,293.6,98.0,21405.0,24564.0
30.616,2025/09/23 21:05:07.661,293.4,98.0,21405.0,24564.0
30.716,2025/09/23 21:05:07.761,293.4,98.0,21405.0,24564.0
30.817,2025/09/23 21:05:07.861,293.4,98.0,21405.0,24564.0
30.917,2025/09/23 21:05:07.962,294.1,98.0,21405.0,24564.0
31.018,2025/09/23 21:05:08.062,294.2,95.0,21405.0,24564.0
31.118,2025/09/23 21:05:08.163,294.2,95.0,21405.0,24564.0
31.218,2025/09/23 21:05:08.263,294.3,98.0,21405.0,24564.0
31.319,2025/09/23 21:05:08.364,294.4,98.0,21405.0,24564.0
31.419,2025/09/23 21:05:08.464,294.5,98.0,21405.0,24564.0
31.520,2025/09/23 21:05:08.565,294.6,98.0,21405.0,24564.0
31.620,2025/09/23 21:05:08.665,294.7,98.0,21405.0,24564.0
31.721,2025/09/23 21:05:08.765,294.9,98.0,21405.0,24564.0
31.821,2025/09/23 21:05:08.866,294.8,98.0,21405.0,24564.0
31.922,2025/09/23 21:05:08.966,294.9,98.0,21405.0,24564.0
32.022,2025/09/23 21:05:09.067,294.1,98.0,21405.0,24564.0
32.122,2025/09/23 21:05:09.167,293.9,98.0,21405.0,24564.0
32.223,2025/09/23 21:05:09.268,293.8,98.0,21405.0,24564.0
32.323,2025/09/23 21:05:09.368,293.7,98.0,21405.0,24564.0
32.424,2025/09/23 21:05:09.469,293.5,98.0,21405.0,24564.0
32.524,2025/09/23 21:05:09.569,293.3,98.0,21405.0,24564.0
32.625,2025/09/23 21:05:09.669,293.2,98.0,21405.0,24564.0
32.725,2025/09/23 21:05:09.770,293.1,98.0,21405.0,24564.0
32.825,2025/09/23 21:05:09.870,292.9,98.0,21405.0,24564.0
32.926,2025/09/23 21:05:09.971,292.8,98.0,21405.0,24564.0
33.026,2025/09/23 21:05:10.071,292.6,98.0,21405.0,24564.0
33.127,2025/09/23 21:05:10.172,293.6,98.0,21405.0,24564.0
33.228,2025/09/23 21:05:10.272,293.7,96.0,21405.0,24564.0
33.329,2025/09/23 21:05:10.373,293.7,96.0,21405.0,24564.0
33.430,2025/09/23 21:05:10.474,293.8,98.0,21405.0,24564.0
33.530,2025/09/23 21:05:10.575,293.9,98.0,21405.0,24564.0
33.631,2025/09/23 21:05:10.676,293.9,98.0,21405.0,24564.0
33.732,2025/09/23 21:05:10.777,294.1,98.0,21405.0,24564.0
33.833,2025/09/23 21:05:10.878,294.1,98.0,21405.0,24564.0
33.933,2025/09/23 21:05:10.978,294.2,98.0,21405.0,24564.0
34.034,2025/09/23 21:05:11.078,294.3,98.0,21405.0,24564.0
34.134,2025/09/23 21:05:11.179,294.3,98.0,21405.0,24564.0
34.235,2025/09/23 21:05:11.279,293.1,98.0,21405.0,24564.0
34.335,2025/09/23 21:05:11.380,293.1,98.0,21405.0,24564.0
34.436,2025/09/23 21:05:11.480,292.9,98.0,21405.0,24564.0
34.536,2025/09/23 21:05:11.581,292.8,98.0,21405.0,24564.0
34.637,2025/09/23 21:05:11.681,292.7,98.0,21405.0,24564.0
34.737,2025/09/23 21:05:11.782,292.6,98.0,21405.0,24564.0
34.837,2025/09/23 21:05:11.882,292.5,98.0,21405.0,24564.0
34.938,2025/09/23 21:05:11.983,292.4,98.0,21405.0,24564.0
35.038,2025/09/23 21:05:12.083,292.4,98.0,21405.0,24564.0
35.139,2025/09/23 21:05:12.184,292.3,98.0,21405.0,24564.0
35.239,2025/09/23 21:05:12.284,292.4,98.0,21405.0,24564.0
35.340,2025/09/23 21:05:12.385,291.8,98.0,21405.0,24564.0
35.440,2025/09/23 21:05:12.485,291.9,96.0,21405.0,24564.0
35.541,2025/09/23 21:05:12.586,292.2,96.0,21405.0,24564.0
35.641,2025/09/23 21:05:12.686,292.4,98.0,21405.0,24564.0
35.742,2025/09/23 21:05:12.787,292.6,98.0,21405.0,24564.0
35.842,2025/09/23 21:05:12.887,292.8,98.0,21405.0,24564.0
35.943,2025/09/23 21:05:12.988,292.8,98.0,21405.0,24564.0
36.043,2025/09/23 21:05:13.088,292.9,98.0,21405.0,24564.0
36.144,2025/09/23 21:05:13.189,293.1,98.0,21405.0,24564.0
36.244,2025/09/23 21:05:13.289,293.2,98.0,21405.0,24564.0
36.345,2025/09/23 21:05:13.390,293.6,98.0,21405.0,24564.0
36.445,2025/09/23 21:05:13.490,294.4,98.0,21405.0,24564.0
36.546,2025/09/23 21:05:13.591,294.2,98.0,21405.0,24564.0
36.647,2025/09/23 21:05:13.691,294.0,98.0,21405.0,24564.0
36.748,2025/09/23 21:05:13.792,293.9,98.0,21405.0,24564.0
36.849,2025/09/23 21:05:13.893,293.7,98.0,21405.0,24564.0
36.950,2025/09/23 21:05:13.994,293.7,98.0,21405.0,24564.0
37.050,2025/09/23 21:05:14.095,293.5,98.0,21405.0,24564.0
37.151,2025/09/23 21:05:14.196,293.4,98.0,21405.0,24564.0
37.251,2025/09/23 21:05:14.296,293.3,98.0,21405.0,24564.0
37.352,2025/09/23 21:05:14.397,293.1,98.0,21405.0,24564.0
37.452,2025/09/23 21:05:14.497,292.8,98.0,21405.0,24564.0
37.553,2025/09/23 21:05:14.598,292.1,98.0,21405.0,24564.0
37.653,2025/09/23 21:05:14.698,292.2,96.0,21405.0,24564.0
37.754,2025/09/23 21:05:14.799,292.4,96.0,21405.0,24564.0
