t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
9.465,2025/09/23 19:08:14.244,299.1,98.0,21405.0,24564.0
9.565,2025/09/23 19:08:14.344,299.3,98.0,21405.0,24564.0
9.665,2025/09/23 19:08:14.445,299.6,98.0,21405.0,24564.0
9.766,2025/09/23 19:08:14.545,299.6,98.0,21405.0,24564.0
9.866,2025/09/23 19:08:14.646,299.8,98.0,21405.0,24564.0
9.967,2025/09/23 19:08:14.746,299.8,98.0,21405.0,24564.0
10.067,2025/09/23 19:08:14.847,298.6,98.0,21405.0,24564.0
10.168,2025/09/23 19:08:14.947,298.5,98.0,21405.0,24564.0
10.268,2025/09/23 19:08:15.048,298.5,98.0,21405.0,24564.0
10.369,2025/09/23 19:08:15.148,298.5,98.0,21405.0,24564.0
10.469,2025/09/23 19:08:15.249,298.4,98.0,21405.0,24564.0
10.570,2025/09/23 19:08:15.349,298.3,98.0,21405.0,24564.0
10.670,2025/09/23 19:08:15.450,298.1,98.0,21405.0,24564.0
10.771,2025/09/23 19:08:15.550,297.9,98.0,21405.0,24564.0
10.872,2025/09/23 19:08:15.651,297.9,98.0,21405.0,24564.0
10.972,2025/09/23 19:08:15.751,297.7,98.0,21405.0,24564.0
11.073,2025/09/23 19:08:15.852,297.7,98.0,21405.0,24564.0
11.174,2025/09/23 19:08:15.953,297.2,98.0,21405.0,24564.0
11.275,2025/09/23 19:08:16.054,297.3,96.0,21405.0,24564.0
11.376,2025/09/23 19:08:16.155,297.3,96.0,21405.0,24564.0
11.476,2025/09/23 19:08:16.256,297.4,98.0,21405.0,24564.0
11.577,2025/09/23 19:08:16.356,297.5,98.0,21405.0,24564.0
11.678,2025/09/23 19:08:16.457,297.5,98.0,21405.0,24564.0
11.778,2025/09/23 19:08:16.557,297.7,98.0,21405.0,24564.0
11.878,2025/09/23 19:08:16.658,297.8,98.0,21405.0,24564.0
11.979,2025/09/23 19:08:16.758,297.9,98.0,21405.0,24564.0
12.080,2025/09/23 19:08:16.859,298.1,98.0,21405.0,24564.0
12.180,2025/09/23 19:08:16.960,298.2,98.0,21405.0,24564.0
12.281,2025/09/23 19:08:17.060,298.9,98.0,21405.0,24564.0
12.381,2025/09/23 19:08:17.161,298.9,98.0,21405.0,24564.0
12.482,2025/09/23 19:08:17.261,298.8,98.0,21405.0,24564.0
12.583,2025/09/23 19:08:17.362,298.7,98.0,21405.0,24564.0
12.683,2025/09/23 19:08:17.462,298.5,98.0,21405.0,24564.0
12.784,2025/09/23 19:08:17.563,298.4,98.0,21405.0,24564.0
12.884,2025/09/23 19:08:17.664,298.3,98.0,21405.0,24564.0
12.985,2025/09/23 19:08:17.764,298.2,98.0,21405.0,24564.0
13.085,2025/09/23 19:08:17.865,298.0,98.0,21405.0,24564.0
13.186,2025/09/23 19:08:17.965,298.0,98.0,21405.0,24564.0
13.287,2025/09/23 19:08:18.066,297.9,98.0,21405.0,24564.0
13.387,2025/09/23 19:08:18.166,299.0,98.0,21405.0,24564.0
13.488,2025/09/23 19:08:18.267,299.0,96.0,21405.0,24564.0
13.588,2025/09/23 19:08:18.367,299.1,96.0,21405.0,24564.0
13.689,2025/09/23 19:08:18.468,299.3,98.0,21405.0,24564.0
13.789,2025/09/23 19:08:18.569,299.5,98.0,21405.0,24564.0
13.890,2025/09/23 19:08:18.669,299.7,98.0,21405.0,24564.0
13.991,2025/09/23 19:08:18.770,299.9,98.0,21405.0,24564.0
14.092,2025/09/23 19:08:18.871,299.9,98.0,21405.0,24564.0
14.193,2025/09/23 19:08:18.972,300.1,98.0,21405.0,24564.0
14.294,2025/09/23 19:08:19.073,299.7,98.0,21405.0,24564.0
14.395,2025/09/23 19:08:19.174,299.2,98.0,21405.0,24564.0
14.496,2025/09/23 19:08:19.275,297.4,98.0,21405.0,24564.0
14.596,2025/09/23 19:08:19.375,296.9,98.0,21405.0,24564.0
14.697,2025/09/23 19:08:19.476,296.2,98.0,21405.0,24564.0
14.798,2025/09/23 19:08:19.577,295.6,98.0,21405.0,24564.0
14.898,2025/09/23 19:08:19.677,294.9,98.0,21405.0,24564.0
14.999,2025/09/23 19:08:19.778,294.3,98.0,21405.0,24564.0
15.099,2025/09/23 19:08:19.878,293.6,98.0,21405.0,24564.0
15.200,2025/09/23 19:08:19.979,292.9,98.0,21405.0,24564.0
15.300,2025/09/23 19:08:20.080,292.3,98.0,21405.0,24564.0
15.401,2025/09/23 19:08:20.180,292.1,98.0,21405.0,24564.0
15.502,2025/09/23 19:08:20.281,292.1,98.0,21405.0,24564.0
15.602,2025/09/23 19:08:20.381,291.7,98.0,21405.0,24564.0
15.703,2025/09/23 19:08:20.482,291.7,96.0,21405.0,24564.0
15.803,2025/09/23 19:08:20.582,291.9,96.0,21405.0,24564.0
15.904,2025/09/23 19:08:20.683,292.1,98.0,21405.0,24564.0
16.004,2025/09/23 19:08:20.784,292.4,98.0,21405.0,24564.0
16.105,2025/09/23 19:08:20.884,292.8,98.0,21405.0,24564.0
16.206,2025/09/23 19:08:20.985,293.2,98.0,21405.0,24564.0
16.306,2025/09/23 19:08:21.085,293.6,98.0,21405.0,24564.0
16.407,2025/09/23 19:08:21.186,294.0,98.0,21405.0,24564.0
16.507,2025/09/23 19:08:21.287,294.7,98.0,21405.0,24564.0
16.608,2025/09/23 19:08:21.387,295.6,98.0,21405.0,24564.0
16.708,2025/09/23 19:08:21.488,295.7,98.0,21405.0,24564.0
16.809,2025/09/23 19:08:21.588,295.7,98.0,21405.0,24564.0
16.910,2025/09/23 19:08:21.689,295.6,98.0,21405.0,24564.0
17.015,2025/09/23 19:08:21.790,295.4,98.0,21405.0,24564.0
17.116,2025/09/23 19:08:21.895,295.2,98.0,21405.0,24564.0
17.217,2025/09/23 19:08:21.996,295.1,98.0,21405.0,24564.0
17.317,2025/09/23 19:08:22.096,295.0,98.0,21405.0,24564.0
17.418,2025/09/23 19:08:22.197,294.7,98.0,21405.0,24564.0
17.518,2025/09/23 19:08:22.297,294.6,98.0,21405.0,24564.0
17.619,2025/09/23 19:08:22.398,294.4,98.0,21405.0,24564.0
17.719,2025/09/23 19:08:22.498,295.3,98.0,21405.0,24564.0
17.820,2025/09/23 19:08:22.599,295.3,96.0,21405.0,24564.0
17.920,2025/09/23 19:08:22.700,295.5,96.0,21405.0,24564.0
18.021,2025/09/23 19:08:22.800,295.7,98.0,21405.0,24564.0
18.121,2025/09/23 19:08:22.901,296.0,98.0,21405.0,24564.0
18.222,2025/09/23 19:08:23.001,296.2,98.0,21405.0,24564.0
18.322,2025/09/23 19:08:23.102,296.3,98.0,21405.0,24564.0
18.423,2025/09/23 19:08:23.202,296.5,98.0,21405.0,24564.0
18.524,2025/09/23 19:08:23.303,296.8,98.0,21405.0,24564.0
18.624,2025/09/23 19:08:23.403,296.9,98.0,21405.0,24564.0
18.725,2025/09/23 19:08:23.504,297.0,98.0,21405.0,24564.0
18.825,2025/09/23 19:08:23.604,296.0,98.0,21405.0,24564.0
18.926,2025/09/23 19:08:23.705,295.9,98.0,21405.0,24564.0
19.026,2025/09/23 19:08:23.806,295.8,98.0,21405.0,24564.0
19.127,2025/09/23 19:08:23.906,295.7,98.0,21405.0,24564.0
19.227,2025/09/23 19:08:24.007,295.5,98.0,21405.0,24564.0
19.328,2025/09/23 19:08:24.107,295.3,98.0,21405.0,24564.0
19.428,2025/09/23 19:08:24.208,295.2,98.0,21405.0,24564.0
19.529,2025/09/23 19:08:24.308,295.1,98.0,21405.0,24564.0
19.630,2025/09/23 19:08:24.409,294.8,98.0,21405.0,24564.0
19.731,2025/09/23 19:08:24.510,294.7,98.0,21405.0,24564.0
19.832,2025/09/23 19:08:24.611,294.8,98.0,21405.0,24564.0
19.933,2025/09/23 19:08:24.712,294.1,98.0,21405.0,24564.0
20.034,2025/09/23 19:08:24.813,294.4,96.0,21405.0,24564.0
20.134,2025/09/23 19:08:24.914,294.6,96.0,21405.0,24564.0
20.235,2025/09/23 19:08:25.014,294.6,98.0,21405.0,24564.0
20.336,2025/09/23 19:08:25.115,294.7,98.0,21405.0,24564.0
20.436,2025/09/23 19:08:25.215,294.8,98.0,21405.0,24564.0
20.537,2025/09/23 19:08:25.316,295.0,98.0,21405.0,24564.0
20.637,2025/09/23 19:08:25.416,295.2,98.0,21405.0,24564.0
20.738,2025/09/23 19:08:25.517,295.4,98.0,21405.0,24564.0
20.838,2025/09/23 19:08:25.618,295.6,98.0,21405.0,24564.0
20.939,2025/09/23 19:08:25.718,295.8,98.0,21405.0,24564.0
21.039,2025/09/23 19:08:25.819,296.7,98.0,21405.0,24564.0
21.140,2025/09/23 19:08:25.919,296.7,98.0,21405.0,24564.0
21.241,2025/09/23 19:08:26.020,296.7,98.0,21405.0,24564.0
21.341,2025/09/23 19:08:26.120,296.7,98.0,21405.0,24564.0
21.442,2025/09/23 19:08:26.221,296.6,98.0,21405.0,24564.0
21.542,2025/09/23 19:08:26.322,296.5,98.0,21405.0,24564.0
21.643,2025/09/23 19:08:26.422,296.5,98.0,21405.0,24564.0
21.743,2025/09/23 19:08:26.523,296.4,98.0,21405.0,24564.0
21.844,2025/09/23 19:08:26.623,296.2,98.0,21405.0,24564.0
21.945,2025/09/23 19:08:26.724,296.1,98.0,21405.0,24564.0
