t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
10.369,2025/09/23 20:21:49.626,293.1,98.0,21405.0,24564.0
10.470,2025/09/23 20:21:49.727,293.0,98.0,21405.0,24564.0
10.570,2025/09/23 20:21:49.827,292.8,98.0,21405.0,24564.0
10.671,2025/09/23 20:21:49.928,292.6,98.0,21405.0,24564.0
10.772,2025/09/23 20:21:50.029,292.5,98.0,21405.0,24564.0
10.873,2025/09/23 20:21:50.130,292.3,98.0,21405.0,24564.0
10.973,2025/09/23 20:21:50.231,292.2,98.0,21405.0,24564.0
11.074,2025/09/23 20:21:50.331,292.3,98.0,21405.0,24564.0
11.175,2025/09/23 20:21:50.432,291.7,98.0,21405.0,24564.0
11.275,2025/09/23 20:21:50.533,291.7,96.0,21405.0,24564.0
11.376,2025/09/23 20:21:50.633,291.8,96.0,21405.0,24564.0
11.476,2025/09/23 20:21:50.734,291.9,98.0,21405.0,24564.0
11.577,2025/09/23 20:21:50.834,292.1,98.0,21405.0,24564.0
11.677,2025/09/23 20:21:50.935,292.3,98.0,21405.0,24564.0
11.778,2025/09/23 20:21:51.035,292.3,98.0,21405.0,24564.0
11.878,2025/09/23 20:21:51.135,292.4,98.0,21405.0,24564.0
11.979,2025/09/23 20:21:51.236,292.6,98.0,21405.0,24564.0
12.079,2025/09/23 20:21:51.336,292.7,98.0,21405.0,24564.0
12.180,2025/09/23 20:21:51.437,292.9,98.0,21405.0,24564.0
12.280,2025/09/23 20:21:51.537,293.5,98.0,21405.0,24564.0
12.380,2025/09/23 20:21:51.638,293.5,98.0,21405.0,24564.0
12.481,2025/09/23 20:21:51.738,293.4,98.0,21405.0,24564.0
12.582,2025/09/23 20:21:51.839,293.2,98.0,21405.0,24564.0
12.682,2025/09/23 20:21:51.939,293.0,98.0,21405.0,24564.0
12.783,2025/09/23 20:21:52.040,292.9,98.0,21405.0,24564.0
12.883,2025/09/23 20:21:52.140,292.8,98.0,21405.0,24564.0
12.984,2025/09/23 20:21:52.241,292.6,98.0,21405.0,24564.0
13.084,2025/09/23 20:21:52.341,292.3,98.0,21405.0,24564.0
13.185,2025/09/23 20:21:52.442,292.1,98.0,21405.0,24564.0
13.285,2025/09/23 20:21:52.543,293.1,98.0,21405.0,24564.0
13.386,2025/09/23 20:21:52.643,293.1,98.0,21405.0,24564.0
13.486,2025/09/23 20:21:52.744,293.4,96.0,21405.0,24564.0
13.587,2025/09/23 20:21:52.844,293.6,96.0,21405.0,24564.0
13.688,2025/09/23 20:21:52.945,293.8,98.0,21405.0,24564.0
13.793,2025/09/23 20:21:53.046,293.9,98.0,21405.0,24564.0
13.893,2025/09/23 20:21:53.150,294.1,98.0,21405.0,24564.0
13.993,2025/09/23 20:21:53.251,294.4,98.0,21405.0,24564.0
14.094,2025/09/23 20:21:53.351,294.6,98.0,21405.0,24564.0
14.194,2025/09/23 20:21:53.452,294.9,98.0,21405.0,24564.0
14.295,2025/09/23 20:21:53.552,295.0,98.0,21405.0,24564.0
14.395,2025/09/23 20:21:53.653,294.0,98.0,21405.0,24564.0
14.496,2025/09/23 20:21:53.753,293.9,98.0,21405.0,24564.0
14.596,2025/09/23 20:21:53.854,293.8,98.0,21405.0,24564.0
14.697,2025/09/23 20:21:53.954,293.8,98.0,21405.0,24564.0
14.797,2025/09/23 20:21:54.055,293.8,98.0,21405.0,24564.0
14.898,2025/09/23 20:21:54.155,293.7,98.0,21405.0,24564.0
14.998,2025/09/23 20:21:54.255,293.6,98.0,21405.0,24564.0
15.098,2025/09/23 20:21:54.356,293.4,98.0,21405.0,24564.0
15.199,2025/09/23 20:21:54.456,293.3,98.0,21405.0,24564.0
15.299,2025/09/23 20:21:54.557,293.1,98.0,21405.0,24564.0
15.400,2025/09/23 20:21:54.657,292.9,98.0,21405.0,24564.0
15.500,2025/09/23 20:21:54.758,292.3,98.0,21405.0,24564.0
15.601,2025/09/23 20:21:54.858,292.6,96.0,21405.0,24564.0
15.701,2025/09/23 20:21:54.958,292.7,96.0,21405.0,24564.0
15.801,2025/09/23 20:21:55.059,292.7,98.0,21405.0,24564.0
15.902,2025/09/23 20:21:55.159,292.9,98.0,21405.0,24564.0
16.002,2025/09/23 20:21:55.260,293.0,98.0,21405.0,24564.0
16.103,2025/09/23 20:21:55.360,293.1,98.0,21405.0,24564.0
16.203,2025/09/23 20:21:55.461,293.4,98.0,21405.0,24564.0
16.304,2025/09/23 20:21:55.561,293.5,98.0,21405.0,24564.0
16.404,2025/09/23 20:21:55.662,293.8,98.0,21405.0,24564.0
16.505,2025/09/23 20:21:55.762,293.9,98.0,21405.0,24564.0
16.605,2025/09/23 20:21:55.863,294.7,98.0,21405.0,24564.0
16.706,2025/09/23 20:21:55.963,294.6,98.0,21405.0,24564.0
16.807,2025/09/23 20:21:56.064,294.5,98.0,21405.0,24564.0
16.907,2025/09/23 20:21:56.164,294.3,98.0,21405.0,24564.0
17.008,2025/09/23 20:21:56.265,294.2,98.0,21405.0,24564.0
17.109,2025/09/23 20:21:56.366,294.1,98.0,21405.0,24564.0
17.210,2025/09/23 20:21:56.467,293.9,98.0,21405.0,24564.0
17.311,2025/09/23 20:21:56.568,293.8,98.0,21405.0,24564.0
17.411,2025/09/23 20:21:56.668,293.7,98.0,21405.0,24564.0
17.511,2025/09/23 20:21:56.769,293.5,98.0,21405.0,24564.0
17.612,2025/09/23 20:21:56.869,293.4,98.0,21405.0,24564.0
17.712,2025/09/23 20:21:56.970,294.3,98.0,21405.0,24564.0
17.813,2025/09/23 20:21:57.070,294.2,96.0,21405.0,24564.0
17.913,2025/09/23 20:21:57.171,294.4,96.0,21405.0,24564.0
18.014,2025/09/23 20:21:57.271,294.6,98.0,21405.0,24564.0
18.114,2025/09/23 20:21:57.372,294.8,98.0,21405.0,24564.0
18.215,2025/09/23 20:21:57.472,294.9,98.0,21405.0,24564.0
18.315,2025/09/23 20:21:57.573,295.1,98.0,21405.0,24564.0
18.416,2025/09/23 20:21:57.673,295.2,98.0,21405.0,24564.0
18.516,2025/09/23 20:21:57.774,295.3,98.0,21405.0,24564.0
18.617,2025/09/23 20:21:57.874,295.4,98.0,21405.0,24564.0
18.717,2025/09/23 20:21:57.975,295.5,98.0,21405.0,24564.0
18.818,2025/09/23 20:21:58.075,294.4,98.0,21405.0,24564.0
18.918,2025/09/23 20:21:58.176,294.4,98.0,21405.0,24564.0
19.019,2025/09/23 20:21:58.276,294.2,98.0,21405.0,24564.0
19.119,2025/09/23 20:21:58.376,294.0,98.0,21405.0,24564.0
19.220,2025/09/23 20:21:58.477,293.8,98.0,21405.0,24564.0
19.320,2025/09/23 20:21:58.578,293.7,98.0,21405.0,24564.0
19.421,2025/09/23 20:21:58.678,293.6,98.0,21405.0,24564.0
19.521,2025/09/23 20:21:58.779,293.4,98.0,21405.0,24564.0
19.622,2025/09/23 20:21:58.879,293.3,98.0,21405.0,24564.0
19.722,2025/09/23 20:21:58.980,293.2,98.0,21405.0,24564.0
19.823,2025/09/23 20:21:59.080,293.1,98.0,21405.0,24564.0
19.923,2025/09/23 20:21:59.181,292.6,98.0,21405.0,24564.0
20.024,2025/09/23 20:21:59.281,292.7,96.0,21405.0,24564.0
20.124,2025/09/23 20:21:59.382,292.9,96.0,21405.0,24564.0
20.225,2025/09/23 20:21:59.482,293.0,98.0,21405.0,24564.0
20.326,2025/09/23 20:21:59.583,293.2,98.0,21405.0,24564.0
20.427,2025/09/23 20:21:59.684,293.4,98.0,21405.0,24564.0
20.528,2025/09/23 20:21:59.785,293.4,98.0,21405.0,24564.0
20.629,2025/09/23 20:21:59.886,293.6,98.0,21405.0,24564.0
20.729,2025/09/23 20:21:59.987,293.7,98.0,21405.0,24564.0
20.830,2025/09/23 20:22:00.087,293.8,98.0,21405.0,24564.0
20.930,2025/09/23 20:22:00.188,293.9,98.0,21405.0,24564.0
21.031,2025/09/23 20:22:00.288,294.8,98.0,21405.0,24564.0
21.131,2025/09/23 20:22:00.389,294.7,98.0,21405.0,24564.0
21.232,2025/09/23 20:22:00.489,294.7,98.0,21405.0,24564.0
21.332,2025/09/23 20:22:00.590,294.7,98.0,21405.0,24564.0
21.433,2025/09/23 20:22:00.690,294.6,98.0,21405.0,24564.0
21.533,2025/09/23 20:22:00.791,294.4,98.0,21405.0,24564.0
21.634,2025/09/23 20:22:00.891,294.4,98.0,21405.0,24564.0
21.734,2025/09/23 20:22:00.992,294.2,98.0,21405.0,24564.0
21.835,2025/09/23 20:22:01.092,294.1,98.0,21405.0,24564.0
21.935,2025/09/23 20:22:01.193,293.9,98.0,21405.0,24564.0
22.036,2025/09/23 20:22:01.293,293.8,98.0,21405.0,24564.0
22.136,2025/09/23 20:22:01.394,293.1,98.0,21405.0,24564.0
22.237,2025/09/23 20:22:01.494,293.0,96.0,21405.0,24564.0
22.337,2025/09/23 20:22:01.595,293.0,96.0,21405.0,24564.0
22.438,2025/09/23 20:22:01.695,293.0,98.0,21405.0,24564.0
22.538,2025/09/23 20:22:01.796,293.2,98.0,21405.0,24564.0
22.639,2025/09/23 20:22:01.896,293.3,98.0,21405.0,24564.0
22.739,2025/09/23 20:22:01.997,293.4,98.0,21405.0,24564.0
22.840,2025/09/23 20:22:02.097,293.6,98.0,21405.0,24564.0
22.940,2025/09/23 20:22:02.198,293.8,98.0,21405.0,24564.0
23.041,2025/09/23 20:22:02.298,294.0,98.0,21405.0,24564.0
23.141,2025/09/23 20:22:02.398,294.2,98.0,21405.0,24564.0
23.241,2025/09/23 20:22:02.499,294.8,98.0,21405.0,24564.0
23.342,2025/09/23 20:22:02.599,294.9,98.0,21405.0,24564.0
23.442,2025/09/23 20:22:02.700,294.8,98.0,21405.0,24564.0
23.543,2025/09/23 20:22:02.800,294.7,98.0,21405.0,24564.0
23.644,2025/09/23 20:22:02.901,294.5,98.0,21405.0,24564.0
23.744,2025/09/23 20:22:03.001,294.5,98.0,21405.0,24564.0
23.845,2025/09/23 20:22:03.102,294.4,98.0,21405.0,24564.0
23.946,2025/09/23 20:22:03.203,294.3,98.0,21405.0,24564.0
24.047,2025/09/23 20:22:03.304,294.2,98.0,21405.0,24564.0
24.148,2025/09/23 20:22:03.405,294.1,98.0,21405.0,24564.0
24.249,2025/09/23 20:22:03.506,294.0,98.0,21405.0,24564.0
24.349,2025/09/23 20:22:03.607,293.2,98.0,21405.0,24564.0
24.450,2025/09/23 20:22:03.707,293.3,96.0,21405.0,24564.0
24.550,2025/09/23 20:22:03.807,293.4,96.0,21405.0,24564.0
24.651,2025/09/23 20:22:03.908,293.6,98.0,21405.0,24564.0
24.751,2025/09/23 20:22:04.008,293.8,98.0,21405.0,24564.0
24.852,2025/09/23 20:22:04.109,293.8,98.0,21405.0,24564.0
24.952,2025/09/23 20:22:04.209,293.9,98.0,21405.0,24564.0
25.052,2025/09/23 20:22:04.310,294.1,98.0,21405.0,24564.0
25.153,2025/09/23 20:22:04.410,294.2,98.0,21405.0,24564.0
25.253,2025/09/23 20:22:04.511,294.5,98.0,21405.0,24564.0
25.354,2025/09/23 20:22:04.611,294.6,98.0,21405.0,24564.0
25.454,2025/09/23 20:22:04.712,295.5,98.0,21405.0,24564.0
25.555,2025/09/23 20:22:04.812,295.5,98.0,21405.0,24564.0
25.655,2025/09/23 20:22:04.913,295.5,98.0,21405.0,24564.0
25.756,2025/09/23 20:22:05.013,295.3,98.0,21405.0,24564.0
25.856,2025/09/23 20:22:05.114,295.3,98.0,21405.0,24564.0
25.957,2025/09/23 20:22:05.214,295.2,98.0,21405.0,24564.0
26.057,2025/09/23 20:22:05.315,295.1,98.0,21405.0,24564.0
26.158,2025/09/23 20:22:05.415,294.9,98.0,21405.0,24564.0
26.258,2025/09/23 20:22:05.515,294.7,98.0,21405.0,24564.0
26.359,2025/09/23 20:22:05.616,294.4,98.0,21405.0,24564.0
26.459,2025/09/23 20:22:05.716,294.3,98.0,21405.0,24564.0
26.560,2025/09/23 20:22:05.817,293.4,98.0,21405.0,24564.0
26.660,2025/09/23 20:22:05.917,293.4,96.0,21405.0,24564.0
26.761,2025/09/23 20:22:06.018,293.5,96.0,21405.0,24564.0
26.861,2025/09/23 20:22:06.118,293.6,98.0,21405.0,24564.0
26.961,2025/09/23 20:22:06.219,293.6,98.0,21405.0,24564.0
27.062,2025/09/23 20:22:06.319,293.8,98.0,21405.0,24564.0
27.163,2025/09/23 20:22:06.420,293.8,98.0,21405.0,24564.0
27.264,2025/09/23 20:22:06.521,293.9,98.0,21405.0,24564.0
27.365,2025/09/23 20:22:06.622,294.1,98.0,21405.0,24564.0
27.465,2025/09/23 20:22:06.722,294.2,98.0,21405.0,24564.0
27.566,2025/09/23 20:22:06.823,294.3,98.0,21405.0,24564.0
27.667,2025/09/23 20:22:06.924,295.1,98.0,21405.0,24564.0
27.768,2025/09/23 20:22:07.025,295.1,98.0,21405.0,24564.0
27.869,2025/09/23 20:22:07.126,295.0,98.0,21405.0,24564.0
27.969,2025/09/23 20:22:07.227,295.0,98.0,21405.0,24564.0
28.070,2025/09/23 20:22:07.327,295.0,98.0,21405.0,24564.0
28.170,2025/09/23 20:22:07.428,294.9,98.0,21405.0,24564.0
28.271,2025/09/23 20:22:07.528,294.8,98.0,21405.0,24564.0
28.371,2025/09/23 20:22:07.629,294.7,98.0,21405.0,24564.0
28.472,2025/09/23 20:22:07.729,294.6,98.0,21405.0,24564.0
28.572,2025/09/23 20:22:07.830,294.5,98.0,21405.0,24564.0
28.673,2025/09/23 20:22:07.930,294.4,98.0,21405.0,24564.0
28.773,2025/09/23 20:22:08.031,293.6,98.0,21405.0,24564.0
28.874,2025/09/23 20:22:08.131,293.6,96.0,21405.0,24564.0
28.974,2025/09/23 20:22:08.232,293.8,96.0,21405.0,24564.0
29.075,2025/09/23 20:22:08.332,293.7,98.0,21405.0,24564.0
29.175,2025/09/23 20:22:08.433,293.8,98.0,21405.0,24564.0
29.276,2025/09/23 20:22:08.533,293.9,98.0,21405.0,24564.0
29.376,2025/09/23 20:22:08.634,294.0,98.0,21405.0,24564.0
29.477,2025/09/23 20:22:08.734,294.1,98.0,21405.0,24564.0
29.577,2025/09/23 20:22:08.835,294.1,98.0,21405.0,24564.0
29.678,2025/09/23 20:22:08.935,294.3,98.0,21405.0,24564.0
29.778,2025/09/23 20:22:09.036,294.4,98.0,21405.0,24564.0
29.879,2025/09/23 20:22:09.136,295.1,98.0,21405.0,24564.0
29.979,2025/09/23 20:22:09.237,295.0,98.0,21405.0,24564.0
30.080,2025/09/23 20:22:09.337,294.9,98.0,21405.0,24564.0
30.180,2025/09/23 20:22:09.438,294.9,98.0,21405.0,24564.0
30.281,2025/09/23 20:22:09.538,294.7,98.0,21405.0,24564.0
30.381,2025/09/23 20:22:09.639,294.6,98.0,21405.0,24564.0
30.482,2025/09/23 20:22:09.739,294.4,98.0,21405.0,24564.0
30.587,2025/09/23 20:22:09.840,294.2,98.0,21405.0,24564.0
30.688,2025/09/23 20:22:09.945,294.1,98.0,21405.0,24564.0
30.788,2025/09/23 20:22:10.046,293.9,98.0,21405.0,24564.0
30.889,2025/09/23 20:22:10.146,294.7,98.0,21405.0,24564.0
30.993,2025/09/23 20:22:10.247,294.7,96.0,21405.0,24564.0
31.094,2025/09/23 20:22:10.351,294.6,96.0,21405.0,24564.0
31.194,2025/09/23 20:22:10.452,294.6,98.0,21405.0,24564.0
31.295,2025/09/23 20:22:10.552,294.7,98.0,21405.0,24564.0
31.395,2025/09/23 20:22:10.653,294.8,98.0,21405.0,24564.0
31.496,2025/09/23 20:22:10.753,295.0,98.0,21405.0,24564.0
31.596,2025/09/23 20:22:10.854,295.1,98.0,21405.0,24564.0
31.697,2025/09/23 20:22:10.954,295.4,98.0,21405.0,24564.0
31.797,2025/09/23 20:22:11.054,295.5,98.0,21405.0,24564.0
31.897,2025/09/23 20:22:11.155,295.7,98.0,21405.0,24564.0
31.998,2025/09/23 20:22:11.255,294.9,98.0,21405.0,24564.0
32.098,2025/09/23 20:22:11.356,294.7,98.0,21405.0,24564.0
32.199,2025/09/23 20:22:11.456,294.6,98.0,21405.0,24564.0
32.299,2025/09/23 20:22:11.557,294.6,98.0,21405.0,24564.0
32.400,2025/09/23 20:22:11.657,294.4,98.0,21405.0,24564.0
32.500,2025/09/23 20:22:11.757,294.2,98.0,21405.0,24564.0
32.601,2025/09/23 20:22:11.858,294.0,98.0,21405.0,24564.0
32.702,2025/09/23 20:22:11.959,293.9,98.0,21405.0,24564.0
32.802,2025/09/23 20:22:12.059,293.7,98.0,21405.0,24564.0
32.903,2025/09/23 20:22:12.160,293.5,98.0,21405.0,24564.0
33.004,2025/09/23 20:22:12.261,293.4,98.0,21405.0,24564.0
33.105,2025/09/23 20:22:12.362,294.2,98.0,21405.0,24564.0
33.206,2025/09/23 20:22:12.463,294.6,96.0,21405.0,24564.0
33.307,2025/09/23 20:22:12.564,294.8,96.0,21405.0,24564.0
33.407,2025/09/23 20:22:12.664,294.9,98.0,21405.0,24564.0
33.508,2025/09/23 20:22:12.765,295.1,98.0,21405.0,24564.0
33.608,2025/09/23 20:22:12.866,295.4,98.0,21405.0,24564.0
33.709,2025/09/23 20:22:12.966,295.8,98.0,21405.0,24564.0
33.809,2025/09/23 20:22:13.067,295.9,98.0,21405.0,24564.0
33.910,2025/09/23 20:22:13.167,296.0,98.0,21405.0,24564.0
34.010,2025/09/23 20:22:13.268,296.1,98.0,21405.0,24564.0
34.111,2025/09/23 20:22:13.368,296.2,98.0,21405.0,24564.0
34.211,2025/09/23 20:22:13.469,295.2,98.0,21405.0,24564.0
34.312,2025/09/23 20:22:13.569,295.0,98.0,21405.0,24564.0
34.412,2025/09/23 20:22:13.670,294.9,98.0,21405.0,24564.0
34.513,2025/09/23 20:22:13.770,294.8,98.0,21405.0,24564.0
34.613,2025/09/23 20:22:13.871,294.7,98.0,21405.0,24564.0
34.714,2025/09/23 20:22:13.971,294.5,98.0,21405.0,24564.0
34.814,2025/09/23 20:22:14.071,294.4,98.0,21405.0,24564.0
34.915,2025/09/23 20:22:14.172,294.4,98.0,21405.0,24564.0
35.015,2025/09/23 20:22:14.272,294.3,98.0,21405.0,24564.0
35.115,2025/09/23 20:22:14.373,294.2,98.0,21405.0,24564.0
35.216,2025/09/23 20:22:14.473,294.2,98.0,21405.0,24564.0
35.316,2025/09/23 20:22:14.574,293.7,98.0,21405.0,24564.0
35.417,2025/09/23 20:22:14.674,294.0,96.0,21405.0,24564.0
35.518,2025/09/23 20:22:14.775,294.2,96.0,21405.0,24564.0
35.618,2025/09/23 20:22:14.875,294.4,98.0,21405.0,24564.0
35.719,2025/09/23 20:22:14.976,294.6,98.0,21405.0,24564.0
35.819,2025/09/23 20:22:15.077,294.8,98.0,21405.0,24564.0
35.920,2025/09/23 20:22:15.177,294.8,98.0,21405.0,24564.0
36.021,2025/09/23 20:22:15.278,294.9,98.0,21405.0,24564.0
36.122,2025/09/23 20:22:15.379,295.1,98.0,21405.0,24564.0
36.223,2025/09/23 20:22:15.480,295.1,98.0,21405.0,24564.0
36.323,2025/09/23 20:22:15.580,295.3,98.0,21405.0,24564.0
36.424,2025/09/23 20:22:15.681,296.1,98.0,21405.0,24564.0
36.525,2025/09/23 20:22:15.782,295.8,98.0,21405.0,24564.0
36.625,2025/09/23 20:22:15.883,295.5,98.0,21405.0,24564.0
36.726,2025/09/23 20:22:15.983,295.4,98.0,21405.0,24564.0
36.826,2025/09/23 20:22:16.084,295.1,98.0,21405.0,24564.0
36.927,2025/09/23 20:22:16.184,295.1,98.0,21405.0,24564.0
37.027,2025/09/23 20:22:16.285,294.9,98.0,21405.0,24564.0
37.128,2025/09/23 20:22:16.385,294.8,98.0,21405.0,24564.0
37.228,2025/09/23 20:22:16.486,294.7,98.0,21405.0,24564.0
37.329,2025/09/23 20:22:16.586,294.6,98.0,21405.0,24564.0
37.429,2025/09/23 20:22:16.687,294.6,98.0,21405.0,24564.0
37.530,2025/09/23 20:22:16.787,293.6,98.0,21405.0,24564.0
37.630,2025/09/23 20:22:16.888,293.9,96.0,21405.0,24564.0
37.731,2025/09/23 20:22:16.988,294.0,96.0,21405.0,24564.0
