t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
37.854,2025/09/19 17:21:56.918,257.02,93.00,15361.00,24564.00
37.955,2025/09/19 17:21:57.019,256.92,94.00,15361.00,24564.00
38.061,2025/09/19 17:21:57.119,256.90,94.00,15361.00,24564.00
38.157,2025/09/19 17:21:57.220,256.88,94.00,15361.00,24564.00
38.257,2025/09/19 17:21:57.320,256.73,94.00,15361.00,24564.00
38.356,2025/09/19 17:21:57.421,256.82,94.00,15361.00,24564.00
38.458,2025/09/19 17:21:57.521,254.06,94.00,15361.00,24564.00
38.558,2025/09/19 17:21:57.622,254.35,85.00,15361.00,24564.00
38.659,2025/09/19 17:21:57.722,259.42,85.00,15361.00,24564.00
38.759,2025/09/19 17:21:57.823,260.04,95.00,15361.00,24564.00
38.860,2025/09/19 17:21:57.924,259.66,95.00,15361.00,24564.00
38.962,2025/09/19 17:21:58.025,259.42,95.00,15361.00,24564.00
39.062,2025/09/19 17:21:58.126,259.26,95.00,15361.00,24564.00
39.163,2025/09/19 17:21:58.226,258.97,95.00,15361.00,24564.00
39.264,2025/09/19 17:21:58.327,258.75,95.00,15361.00,24564.00
39.364,2025/09/19 17:21:58.428,255.35,85.00,15361.00,24564.00
39.465,2025/09/19 17:21:58.529,255.64,85.00,15361.00,24564.00
39.566,2025/09/19 17:21:58.629,258.69,95.00,15361.00,24564.00
39.666,2025/09/19 17:21:58.730,258.85,95.00,15361.00,24564.00
39.767,2025/09/19 17:21:58.830,258.72,95.00,15361.00,24564.00
39.868,2025/09/19 17:21:58.931,258.80,95.00,15361.00,24564.00
39.968,2025/09/19 17:21:59.031,258.93,95.00,15361.00,24564.00
40.068,2025/09/19 17:21:59.132,258.93,95.00,15361.00,24564.00
40.168,2025/09/19 17:21:59.232,258.93,95.00,15361.00,24564.00
40.269,2025/09/19 17:21:59.333,255.49,95.00,15361.00,24564.00
40.371,2025/09/19 17:21:59.433,255.79,83.00,15361.00,24564.00
40.470,2025/09/19 17:21:59.534,259.33,83.00,15361.00,24564.00
40.570,2025/09/19 17:21:59.634,259.31,95.00,15361.00,24564.00
40.671,2025/09/19 17:21:59.735,259.18,95.00,15361.00,24564.00
40.771,2025/09/19 17:21:59.835,258.72,95.00,15361.00,24564.00
40.872,2025/09/19 17:21:59.935,258.49,95.00,15361.00,24564.00
40.972,2025/09/19 17:22:00.036,258.20,95.00,15361.00,24564.00
41.073,2025/09/19 17:22:00.137,258.15,95.00,15361.00,24564.00
41.173,2025/09/19 17:22:00.237,255.07,84.00,15361.00,24564.00
41.274,2025/09/19 17:22:00.338,255.27,84.00,15361.00,24564.00
41.374,2025/09/19 17:22:00.438,258.95,94.00,15361.00,24564.00
41.475,2025/09/19 17:22:00.539,258.44,94.00,15361.00,24564.00
41.576,2025/09/19 17:22:00.639,258.00,94.00,15361.00,24564.00
41.676,2025/09/19 17:22:00.740,257.74,94.00,15361.00,24564.00
41.778,2025/09/19 17:22:00.840,257.67,94.00,15361.00,24564.00
41.877,2025/09/19 17:22:00.941,257.63,94.00,15361.00,24564.00
41.978,2025/09/19 17:22:01.041,254.36,94.00,15361.00,24564.00
42.084,2025/09/19 17:22:01.142,254.50,84.00,15361.00,24564.00
42.184,2025/09/19 17:22:01.248,257.84,84.00,15361.00,24564.00
42.286,2025/09/19 17:22:01.348,257.87,94.00,15361.00,24564.00
42.386,2025/09/19 17:22:01.449,257.65,94.00,15361.00,24564.00
42.486,2025/09/19 17:22:01.549,257.43,94.00,15361.00,24564.00
42.587,2025/09/19 17:22:01.650,257.40,94.00,15361.00,24564.00
42.688,2025/09/19 17:22:01.750,257.42,94.00,15361.00,24564.00
42.788,2025/09/19 17:22:01.851,256.16,94.00,15361.00,24564.00
42.888,2025/09/19 17:22:01.951,251.75,77.00,15361.00,24564.00
42.988,2025/09/19 17:22:02.051,252.04,77.00,15361.00,24564.00
43.089,2025/09/19 17:22:02.152,255.54,94.00,15361.00,24564.00
43.189,2025/09/19 17:22:02.252,255.62,94.00,15361.00,24564.00
43.290,2025/09/19 17:22:02.353,255.63,94.00,15361.00,24564.00
43.390,2025/09/19 17:22:02.453,255.56,94.00,15361.00,24564.00
43.491,2025/09/19 17:22:02.554,255.46,94.00,15361.00,24564.00
43.591,2025/09/19 17:22:02.654,255.38,94.00,15361.00,24564.00
43.691,2025/09/19 17:22:02.755,253.08,86.00,15361.00,24564.00
43.792,2025/09/19 17:22:02.855,250.44,86.00,15361.00,24564.00
43.892,2025/09/19 17:22:02.955,252.02,87.00,15361.00,24564.00
43.992,2025/09/19 17:22:03.056,256.80,87.00,15361.00,24564.00
44.092,2025/09/19 17:22:03.156,256.81,94.00,15361.00,24564.00
44.193,2025/09/19 17:22:03.257,256.74,94.00,15361.00,24564.00
44.294,2025/09/19 17:22:03.357,256.39,95.00,15361.00,24564.00
44.396,2025/09/19 17:22:03.458,256.07,95.00,15361.00,24564.00
44.494,2025/09/19 17:22:03.558,255.83,95.00,15361.00,24564.00
44.594,2025/09/19 17:22:03.659,252.22,95.00,15363.00,24564.00
44.695,2025/09/19 17:22:03.759,252.43,82.00,15363.00,24564.00
44.796,2025/09/19 17:22:03.860,255.07,82.00,15363.00,24564.00
44.897,2025/09/19 17:22:03.960,258.09,95.00,15363.00,24564.00
44.998,2025/09/19 17:22:04.060,257.93,95.00,15363.00,24564.00
45.100,2025/09/19 17:22:04.161,257.59,95.00,15363.00,24564.00
45.200,2025/09/19 17:22:04.262,257.24,95.00,15363.00,24564.00
45.302,2025/09/19 17:22:04.363,257.01,95.00,15363.00,24564.00
45.401,2025/09/19 17:22:04.464,257.05,95.00,15363.00,24564.00
45.502,2025/09/19 17:22:04.565,252.52,81.00,15363.00,24564.00
45.602,2025/09/19 17:22:04.666,251.63,81.00,15363.00,24564.00
45.703,2025/09/19 17:22:04.766,255.65,92.00,15363.00,24564.00
45.804,2025/09/19 17:22:04.867,255.90,92.00,15363.00,24564.00
45.910,2025/09/19 17:22:04.967,256.05,95.00,15363.00,24564.00
46.004,2025/09/19 17:22:05.068,256.00,95.00,15363.00,24564.00
46.105,2025/09/19 17:22:05.168,256.11,95.00,15363.00,24564.00
46.205,2025/09/19 17:22:05.269,256.29,95.00,15363.00,24564.00
46.306,2025/09/19 17:22:05.369,256.36,95.00,15363.00,24564.00
46.406,2025/09/19 17:22:05.470,250.05,95.00,15363.00,24564.00
46.507,2025/09/19 17:22:05.570,250.91,78.00,15363.00,24564.00
46.607,2025/09/19 17:22:05.671,255.92,78.00,15363.00,24564.00
46.708,2025/09/19 17:22:05.771,257.14,95.00,15363.00,24564.00
46.809,2025/09/19 17:22:05.872,257.11,95.00,15363.00,24564.00
46.908,2025/09/19 17:22:05.972,256.88,95.00,15363.00,24564.00
47.009,2025/09/19 17:22:06.073,256.57,95.00,15363.00,24564.00
47.110,2025/09/19 17:22:06.173,256.30,95.00,15363.00,24564.00
47.213,2025/09/19 17:22:06.274,256.15,95.00,15363.00,24564.00
47.310,2025/09/19 17:22:06.374,251.25,80.00,15363.00,24564.00
47.411,2025/09/19 17:22:06.475,251.60,80.00,15363.00,24564.00
47.513,2025/09/19 17:22:06.575,258.21,95.00,15363.00,24564.00
47.612,2025/09/19 17:22:06.676,257.72,95.00,15363.00,24564.00
47.713,2025/09/19 17:22:06.776,257.45,95.00,15363.00,24564.00
47.815,2025/09/19 17:22:06.877,257.06,95.00,15363.00,24564.00
47.915,2025/09/19 17:22:06.977,256.74,95.00,15363.00,24564.00
48.015,2025/09/19 17:22:07.078,256.60,95.00,15363.00,24564.00
48.116,2025/09/19 17:22:07.178,256.56,95.00,15363.00,24564.00
48.215,2025/09/19 17:22:07.279,252.22,95.00,15363.00,24564.00
48.316,2025/09/19 17:22:07.379,252.56,81.00,15363.00,24564.00
48.417,2025/09/19 17:22:07.480,257.60,81.00,15363.00,24564.00
48.518,2025/09/19 17:22:07.581,257.49,94.00,15363.00,24564.00
48.619,2025/09/19 17:22:07.681,257.37,94.00,15363.00,24564.00
48.720,2025/09/19 17:22:07.782,256.87,94.00,15363.00,24564.00
48.821,2025/09/19 17:22:07.883,256.65,94.00,15363.00,24564.00
48.923,2025/09/19 17:22:07.984,256.65,94.00,15363.00,24564.00
49.021,2025/09/19 17:22:08.085,256.66,94.00,15363.00,24564.00
49.122,2025/09/19 17:22:08.185,251.79,80.00,15363.00,24564.00
49.223,2025/09/19 17:22:08.286,252.01,80.00,15363.00,24564.00
49.323,2025/09/19 17:22:08.386,256.66,94.00,15363.00,24564.00
49.423,2025/09/19 17:22:08.487,256.56,94.00,15363.00,24564.00
49.526,2025/09/19 17:22:08.587,256.64,94.00,15363.00,24564.00
49.626,2025/09/19 17:22:08.688,256.43,94.00,15363.00,24564.00
49.725,2025/09/19 17:22:08.788,256.23,95.00,15363.00,24564.00
49.826,2025/09/19 17:22:08.889,256.38,95.00,15363.00,24564.00
49.926,2025/09/19 17:22:08.990,256.49,95.00,15363.00,24564.00
50.029,2025/09/19 17:22:09.090,251.08,95.00,15363.00,24564.00
50.127,2025/09/19 17:22:09.191,251.42,79.00,15363.00,24564.00
50.228,2025/09/19 17:22:09.291,256.68,79.00,15363.00,24564.00
50.328,2025/09/19 17:22:09.392,256.68,95.00,15363.00,24564.00
50.429,2025/09/19 17:22:09.492,256.23,95.00,15363.00,24564.00
50.529,2025/09/19 17:22:09.592,256.80,95.00,15363.00,24564.00
50.630,2025/09/19 17:22:09.693,256.71,95.00,15363.00,24564.00
50.730,2025/09/19 17:22:09.794,256.54,94.00,15363.00,24564.00
50.831,2025/09/19 17:22:09.894,256.51,94.00,15363.00,24564.00
50.931,2025/09/19 17:22:09.995,253.26,84.00,15363.00,24564.00
51.031,2025/09/19 17:22:10.095,253.53,84.00,15363.00,24564.00
51.137,2025/09/19 17:22:10.196,259.32,95.00,15363.00,24564.00
51.232,2025/09/19 17:22:10.296,259.35,95.00,15363.00,24564.00
51.333,2025/09/19 17:22:10.397,259.29,95.00,15363.00,24564.00
51.433,2025/09/19 17:22:10.497,259.33,95.00,15363.00,24564.00
51.534,2025/09/19 17:22:10.598,258.84,95.00,15363.00,24564.00
51.635,2025/09/19 17:22:10.698,258.54,95.00,15363.00,24564.00
51.736,2025/09/19 17:22:10.799,258.33,95.00,15363.00,24564.00
51.836,2025/09/19 17:22:10.900,252.92,95.00,15363.00,24564.00
51.938,2025/09/19 17:22:11.000,253.26,78.00,15363.00,24564.00
52.038,2025/09/19 17:22:11.101,256.77,78.00,15363.00,24564.00
52.139,2025/09/19 17:22:11.202,256.76,94.00,15363.00,24564.00
52.240,2025/09/19 17:22:11.303,256.72,94.00,15363.00,24564.00
52.341,2025/09/19 17:22:11.404,256.36,94.00,15363.00,24564.00
52.441,2025/09/19 17:22:11.504,256.05,94.00,15363.00,24564.00
52.543,2025/09/19 17:22:11.605,255.68,94.00,15363.00,24564.00
52.642,2025/09/19 17:22:11.705,255.63,94.00,15363.00,24564.00
52.742,2025/09/19 17:22:11.806,250.46,79.00,15363.00,24564.00
52.844,2025/09/19 17:22:11.906,250.81,79.00,15363.00,24564.00
52.944,2025/09/19 17:22:12.007,256.59,94.00,15363.00,24564.00
53.045,2025/09/19 17:22:12.107,256.56,94.00,15363.00,24564.00
53.144,2025/09/19 17:22:12.208,256.56,94.00,15363.00,24564.00
53.245,2025/09/19 17:22:12.308,256.27,94.00,15363.00,24564.00
53.345,2025/09/19 17:22:12.409,255.95,94.00,15363.00,24564.00
53.445,2025/09/19 17:22:12.509,255.91,94.00,15363.00,24564.00
53.546,2025/09/19 17:22:12.610,255.90,93.00,15363.00,24564.00
53.653,2025/09/19 17:22:12.710,253.43,93.00,15363.00,24564.00
53.747,2025/09/19 17:22:12.811,253.75,88.00,15363.00,24564.00
53.847,2025/09/19 17:22:12.911,259.26,88.00,15363.00,24564.00
53.953,2025/09/19 17:22:13.012,259.20,94.00,15363.00,24564.00
54.048,2025/09/19 17:22:13.112,259.24,94.00,15363.00,24564.00
54.150,2025/09/19 17:22:13.213,259.25,94.00,15363.00,24564.00
54.250,2025/09/19 17:22:13.313,258.93,94.00,15363.00,24564.00
54.350,2025/09/19 17:22:13.414,258.98,95.00,15363.00,24564.00
54.451,2025/09/19 17:22:13.514,255.13,95.00,15363.00,24564.00
54.551,2025/09/19 17:22:13.615,255.95,84.00,15363.00,24564.00
54.653,2025/09/19 17:22:13.715,256.24,84.00,15363.00,24564.00
54.754,2025/09/19 17:22:13.816,259.04,95.00,15363.00,24564.00
54.853,2025/09/19 17:22:13.916,259.13,95.00,15363.00,24564.00
54.955,2025/09/19 17:22:14.017,258.95,95.00,15363.00,24564.00
55.055,2025/09/19 17:22:14.117,258.71,95.00,15363.00,24564.00
55.157,2025/09/19 17:22:14.218,258.31,95.00,15363.00,24564.00
55.256,2025/09/19 17:22:14.319,258.01,95.00,15363.00,24564.00
55.356,2025/09/19 17:22:14.420,255.02,85.00,15363.00,24564.00
55.458,2025/09/19 17:22:14.521,255.16,85.00,15363.00,24564.00
55.558,2025/09/19 17:22:14.622,259.22,94.00,15363.00,24564.00
55.660,2025/09/19 17:22:14.722,258.72,94.00,15363.00,24564.00
55.760,2025/09/19 17:22:14.823,258.70,95.00,15363.00,24564.00
55.860,2025/09/19 17:22:14.924,258.64,95.00,15363.00,24564.00
55.961,2025/09/19 17:22:15.024,258.26,94.00,15363.00,24564.00
56.061,2025/09/19 17:22:15.125,258.11,94.00,15363.00,24564.00
56.162,2025/09/19 17:22:15.225,258.03,95.00,15363.00,24564.00
56.263,2025/09/19 17:22:15.326,255.23,95.00,15363.00,24564.00
56.363,2025/09/19 17:22:15.427,255.46,85.00,15363.00,24564.00
56.463,2025/09/19 17:22:15.527,258.73,85.00,15363.00,24564.00
56.564,2025/09/19 17:22:15.628,258.80,95.00,15363.00,24564.00
56.664,2025/09/19 17:22:15.728,258.81,95.00,15363.00,24564.00
56.765,2025/09/19 17:22:15.829,258.46,95.00,15363.00,24564.00
56.865,2025/09/19 17:22:15.929,258.14,95.00,15363.00,24564.00
56.967,2025/09/19 17:22:16.030,257.92,95.00,15363.00,24564.00
57.067,2025/09/19 17:22:16.130,257.93,95.00,15363.00,24564.00
57.168,2025/09/19 17:22:16.231,254.07,83.00,15363.00,24564.00
57.269,2025/09/19 17:22:16.331,254.34,83.00,15363.00,24564.00
57.369,2025/09/19 17:22:16.432,257.52,95.00,15363.00,24564.00
57.471,2025/09/19 17:22:16.533,257.62,95.00,15363.00,24564.00
57.571,2025/09/19 17:22:16.633,257.66,95.00,15363.00,24564.00
57.671,2025/09/19 17:22:16.734,257.43,95.00,15363.00,24564.00
57.772,2025/09/19 17:22:16.834,257.53,95.00,15363.00,24564.00
57.872,2025/09/19 17:22:16.935,257.51,95.00,15363.00,24564.00
57.974,2025/09/19 17:22:17.035,252.91,95.00,15363.00,24564.00
58.073,2025/09/19 17:22:17.136,253.29,95.00,15363.00,24564.00
58.174,2025/09/19 17:22:17.236,257.46,81.00,15363.00,24564.00
58.279,2025/09/19 17:22:17.337,257.50,95.00,15363.00,24564.00
58.380,2025/09/19 17:22:17.443,257.51,95.00,15363.00,24564.00
58.480,2025/09/19 17:22:17.544,257.16,95.00,15363.00,24564.00
58.581,2025/09/19 17:22:17.644,256.87,95.00,15363.00,24564.00
58.682,2025/09/19 17:22:17.745,256.57,95.00,15363.00,24564.00
58.782,2025/09/19 17:22:17.845,256.07,95.00,15363.00,24564.00
58.883,2025/09/19 17:22:17.946,248.84,73.00,15363.00,24564.00
58.984,2025/09/19 17:22:18.046,249.15,73.00,15363.00,24564.00
59.084,2025/09/19 17:22:18.147,253.98,95.00,15363.00,24564.00
59.184,2025/09/19 17:22:18.247,253.93,95.00,15363.00,24564.00
59.285,2025/09/19 17:22:18.348,253.94,95.00,15363.00,24564.00
59.385,2025/09/19 17:22:18.448,253.83,95.00,15363.00,24564.00
59.486,2025/09/19 17:22:18.549,253.52,95.00,15363.00,24564.00
59.587,2025/09/19 17:22:18.650,253.57,95.00,15363.00,24564.00
59.687,2025/09/19 17:22:18.750,253.52,94.00,15363.00,24564.00
59.789,2025/09/19 17:22:18.851,248.88,94.00,15363.00,24564.00
59.888,2025/09/19 17:22:18.951,249.75,80.00,15363.00,24564.00
59.988,2025/09/19 17:22:19.052,257.29,80.00,15363.00,24564.00
60.090,2025/09/19 17:22:19.152,257.05,95.00,15363.00,24564.00
60.189,2025/09/19 17:22:19.253,256.81,95.00,15363.00,24564.00
60.292,2025/09/19 17:22:19.353,256.48,95.00,15363.00,24564.00
60.390,2025/09/19 17:22:19.454,256.07,95.00,15363.00,24564.00
60.491,2025/09/19 17:22:19.554,255.82,94.00,15363.00,24564.00
60.591,2025/09/19 17:22:19.655,255.73,94.00,15363.00,24564.00
60.692,2025/09/19 17:22:19.755,251.29,80.00,15363.00,24564.00
60.794,2025/09/19 17:22:19.856,251.57,80.00,15363.00,24564.00
60.894,2025/09/19 17:22:19.957,256.47,94.00,15363.00,24564.00
60.995,2025/09/19 17:22:20.058,256.35,94.00,15363.00,24564.00
61.095,2025/09/19 17:22:20.159,255.93,94.00,15363.00,24564.00
61.197,2025/09/19 17:22:20.259,255.78,94.00,15363.00,24564.00
61.307,2025/09/19 17:22:20.361,255.78,94.00,15363.00,24564.00
61.398,2025/09/19 17:22:20.461,255.70,94.00,15363.00,24564.00
61.498,2025/09/19 17:22:20.562,255.75,94.00,15363.00,24564.00
61.599,2025/09/19 17:22:20.662,250.20,94.00,15363.00,24564.00
61.700,2025/09/19 17:22:20.763,250.52,78.00,15363.00,24564.00
61.805,2025/09/19 17:22:20.863,255.19,78.00,15363.00,24564.00
61.901,2025/09/19 17:22:20.964,255.05,94.00,15363.00,24564.00
62.002,2025/09/19 17:22:21.064,255.12,94.00,15363.00,24564.00
62.103,2025/09/19 17:22:21.165,255.09,94.00,15363.00,24564.00
62.202,2025/09/19 17:22:21.265,255.13,94.00,15363.00,24564.00
62.303,2025/09/19 17:22:21.366,255.12,94.00,15363.00,24564.00
62.404,2025/09/19 17:22:21.467,255.15,94.00,15363.00,24564.00
62.505,2025/09/19 17:22:21.567,250.73,80.00,15363.00,24564.00
62.604,2025/09/19 17:22:21.668,251.08,80.00,15363.00,24564.00
62.705,2025/09/19 17:22:21.768,257.01,95.00,15363.00,24564.00
62.807,2025/09/19 17:22:21.869,257.02,95.00,15363.00,24564.00
62.909,2025/09/19 17:22:21.970,256.68,94.00,15363.00,24564.00
63.009,2025/09/19 17:22:22.070,256.57,94.00,15363.00,24564.00
63.107,2025/09/19 17:22:22.171,256.16,94.00,15363.00,24564.00
63.208,2025/09/19 17:22:22.271,255.91,94.00,15363.00,24564.00
63.309,2025/09/19 17:22:22.372,255.88,93.00,15363.00,24564.00
63.409,2025/09/19 17:22:22.472,250.92,93.00,15363.00,24564.00
63.510,2025/09/19 17:22:22.573,251.23,80.00,15363.00,24564.00
63.611,2025/09/19 17:22:22.673,256.08,80.00,15363.00,24564.00
63.711,2025/09/19 17:22:22.774,256.07,94.00,15363.00,24564.00
63.819,2025/09/19 17:22:22.875,255.80,94.00,15363.00,24564.00
63.913,2025/09/19 17:22:22.976,255.51,94.00,15363.00,24564.00
64.014,2025/09/19 17:22:23.076,255.49,94.00,15363.00,24564.00
64.114,2025/09/19 17:22:23.177,255.45,94.00,15363.00,24564.00
64.215,2025/09/19 17:22:23.278,255.64,94.00,15363.00,24564.00
64.318,2025/09/19 17:22:23.379,251.92,82.00,15363.00,24564.00
64.417,2025/09/19 17:22:23.480,252.24,82.00,15363.00,24564.00
64.518,2025/09/19 17:22:23.581,257.56,94.00,15363.00,24564.00
64.619,2025/09/19 17:22:23.681,257.57,94.00,15363.00,24564.00
64.719,2025/09/19 17:22:23.782,257.46,94.00,15363.00,24564.00
64.819,2025/09/19 17:22:23.882,257.20,94.00,15363.00,24564.00
64.920,2025/09/19 17:22:23.983,257.28,94.00,15363.00,24564.00
65.022,2025/09/19 17:22:24.083,257.29,94.00,15363.00,24564.00
65.120,2025/09/19 17:22:24.184,255.68,88.00,15363.00,24564.00
65.221,2025/09/19 17:22:24.284,250.56,88.00,15363.00,24564.00
65.321,2025/09/19 17:22:24.385,250.71,80.00,15363.00,24564.00
65.422,2025/09/19 17:22:24.485,254.63,80.00,15363.00,24564.00
65.522,2025/09/19 17:22:24.586,254.45,94.00,15363.00,24564.00
65.623,2025/09/19 17:22:24.687,254.22,94.00,15363.00,24564.00
65.724,2025/09/19 17:22:24.787,253.97,94.00,15363.00,24564.00
65.825,2025/09/19 17:22:24.888,253.84,94.00,15363.00,24564.00
65.925,2025/09/19 17:22:24.988,253.85,94.00,15363.00,24564.00
66.026,2025/09/19 17:22:25.089,253.79,94.00,15363.00,24564.00
66.126,2025/09/19 17:22:25.189,248.70,78.00,15363.00,24564.00
66.227,2025/09/19 17:22:25.290,250.84,78.00,15363.00,24564.00
66.328,2025/09/19 17:22:25.390,256.34,95.00,15363.00,24564.00
66.428,2025/09/19 17:22:25.491,256.38,95.00,15363.00,24564.00
66.531,2025/09/19 17:22:25.591,256.27,95.00,15363.00,24564.00
66.629,2025/09/19 17:22:25.692,256.19,95.00,15363.00,24564.00
66.731,2025/09/19 17:22:25.793,256.16,95.00,15363.00,24564.00
66.830,2025/09/19 17:22:25.893,256.11,95.00,15363.00,24564.00
66.931,2025/09/19 17:22:25.994,256.09,95.00,15363.00,24564.00
67.031,2025/09/19 17:22:26.094,251.46,95.00,15363.00,24564.00
67.132,2025/09/19 17:22:26.195,251.76,81.00,15363.00,24564.00
67.234,2025/09/19 17:22:26.296,257.29,81.00,15363.00,24564.00
67.335,2025/09/19 17:22:26.397,257.21,95.00,15363.00,24564.00
67.436,2025/09/19 17:22:26.498,257.26,95.00,15363.00,24564.00
67.536,2025/09/19 17:22:26.599,257.38,94.00,15363.00,24564.00
67.636,2025/09/19 17:22:26.700,257.41,94.00,15363.00,24564.00
67.738,2025/09/19 17:22:26.800,257.41,95.00,15363.00,24564.00
67.837,2025/09/19 17:22:26.901,257.34,95.00,15363.00,24564.00
67.938,2025/09/19 17:22:27.001,254.69,85.00,15363.00,24564.00
68.039,2025/09/19 17:22:27.102,254.93,85.00,15363.00,24564.00
68.141,2025/09/19 17:22:27.203,259.86,95.00,15363.00,24564.00
68.240,2025/09/19 17:22:27.303,259.81,95.00,15363.00,24564.00
68.340,2025/09/19 17:22:27.404,259.50,95.00,15363.00,24564.00
68.441,2025/09/19 17:22:27.504,259.16,95.00,15363.00,24564.00
68.541,2025/09/19 17:22:27.605,258.79,95.00,15363.00,24564.00
68.642,2025/09/19 17:22:27.705,258.37,95.00,15363.00,24564.00
68.743,2025/09/19 17:22:27.806,255.55,86.00,15363.00,24564.00
68.844,2025/09/19 17:22:27.907,255.39,86.00,15363.00,24564.00
68.944,2025/09/19 17:22:28.007,255.70,94.00,15363.00,24564.00
69.045,2025/09/19 17:22:28.108,258.70,94.00,15363.00,24564.00
69.145,2025/09/19 17:22:28.208,258.64,95.00,15363.00,24564.00
69.245,2025/09/19 17:22:28.309,258.61,95.00,15363.00,24564.00
69.345,2025/09/19 17:22:28.409,258.39,95.00,15363.00,24564.00
69.446,2025/09/19 17:22:28.510,258.33,95.00,15363.00,24564.00
69.547,2025/09/19 17:22:28.611,258.33,95.00,15363.00,24564.00
69.648,2025/09/19 17:22:28.711,255.00,95.00,15363.00,24564.00
69.748,2025/09/19 17:22:28.812,255.36,84.00,15363.00,24564.00
69.849,2025/09/19 17:22:28.912,258.45,84.00,15363.00,24564.00
69.950,2025/09/19 17:22:29.013,258.93,95.00,15363.00,24564.00
70.051,2025/09/19 17:22:29.114,258.91,95.00,15363.00,24564.00
70.152,2025/09/19 17:22:29.215,258.90,95.00,15363.00,24564.00
70.253,2025/09/19 17:22:29.316,258.75,95.00,15363.00,24564.00
70.353,2025/09/19 17:22:29.417,258.37,94.00,15363.00,24564.00
70.454,2025/09/19 17:22:29.517,258.28,94.00,15363.00,24564.00
70.555,2025/09/19 17:22:29.618,254.06,82.00,15363.00,24564.00
70.655,2025/09/19 17:22:29.719,254.42,82.00,15363.00,24564.00
70.756,2025/09/19 17:22:29.819,258.01,95.00,15363.00,24564.00
70.857,2025/09/19 17:22:29.920,257.97,95.00,15363.00,24564.00
70.957,2025/09/19 17:22:30.020,258.00,95.00,15363.00,24564.00
71.058,2025/09/19 17:22:30.121,257.72,95.00,15363.00,24564.00
71.158,2025/09/19 17:22:30.222,257.61,95.00,15363.00,24564.00
71.259,2025/09/19 17:22:30.322,257.25,95.00,15363.00,24564.00
71.377,2025/09/19 17:22:30.423,257.20,95.00,15363.00,24564.00
71.460,2025/09/19 17:22:30.523,253.50,95.00,15363.00,24564.00
71.560,2025/09/19 17:22:30.624,253.85,83.00,15363.00,24564.00
71.663,2025/09/19 17:22:30.725,258.36,83.00,15363.00,24564.00
71.762,2025/09/19 17:22:30.825,258.33,95.00,15363.00,24564.00
71.862,2025/09/19 17:22:30.926,258.46,95.00,15363.00,24564.00
71.963,2025/09/19 17:22:31.026,258.50,95.00,15363.00,24564.00
72.064,2025/09/19 17:22:31.127,258.27,95.00,15363.00,24564.00
72.164,2025/09/19 17:22:31.227,258.15,95.00,15363.00,24564.00
72.265,2025/09/19 17:22:31.328,258.04,95.00,15363.00,24564.00
72.365,2025/09/19 17:22:31.429,254.47,83.00,15363.00,24564.00
72.468,2025/09/19 17:22:31.529,258.86,83.00,15363.00,24564.00
72.566,2025/09/19 17:22:31.630,258.81,95.00,15363.00,24564.00
72.667,2025/09/19 17:22:31.730,258.67,95.00,15363.00,24564.00
72.767,2025/09/19 17:22:31.831,258.24,95.00,15363.00,24564.00
72.868,2025/09/19 17:22:31.931,257.83,95.00,15363.00,24564.00
72.969,2025/09/19 17:22:32.032,257.47,95.00,15363.00,24564.00
73.074,2025/09/19 17:22:32.133,257.32,93.00,15363.00,24564.00
73.175,2025/09/19 17:22:32.238,250.08,93.00,15363.00,24564.00
73.276,2025/09/19 17:22:32.339,250.44,75.00,15363.00,24564.00
73.376,2025/09/19 17:22:32.439,254.37,75.00,15363.00,24564.00
73.479,2025/09/19 17:22:32.540,254.34,95.00,15363.00,24564.00
73.577,2025/09/19 17:22:32.640,254.34,95.00,15363.00,24564.00
73.677,2025/09/19 17:22:32.741,254.22,94.00,15363.00,24564.00
73.778,2025/09/19 17:22:32.841,254.01,94.00,15363.00,24564.00
73.879,2025/09/19 17:22:32.942,254.10,95.00,15363.00,24564.00
73.979,2025/09/19 17:22:33.042,254.15,95.00,15363.00,24564.00
74.079,2025/09/19 17:22:33.143,249.25,79.00,15363.00,24564.00
74.180,2025/09/19 17:22:33.243,249.47,79.00,15363.00,24564.00
74.282,2025/09/19 17:22:33.344,257.19,94.00,15363.00,24564.00
74.381,2025/09/19 17:22:33.444,257.12,94.00,15363.00,24564.00
74.482,2025/09/19 17:22:33.545,257.08,94.00,15363.00,24564.00
74.582,2025/09/19 17:22:33.645,256.93,94.00,15363.00,24564.00
74.682,2025/09/19 17:22:33.746,256.65,95.00,15363.00,24564.00
74.783,2025/09/19 17:22:33.846,256.50,95.00,15363.00,24564.00
74.883,2025/09/19 17:22:33.947,256.26,92.00,15363.00,24564.00
74.984,2025/09/19 17:22:34.047,252.31,92.00,15363.00,24564.00
75.087,2025/09/19 17:22:34.148,252.62,83.00,15363.00,24564.00
75.186,2025/09/19 17:22:34.248,257.91,83.00,15363.00,24564.00
75.286,2025/09/19 17:22:34.349,258.09,95.00,15363.00,24564.00
75.393,2025/09/19 17:22:34.450,257.78,95.00,15363.00,24564.00
75.487,2025/09/19 17:22:34.550,257.50,94.00,15363.00,24564.00
75.589,2025/09/19 17:22:34.651,257.23,94.00,15363.00,24564.00
75.689,2025/09/19 17:22:34.751,257.08,95.00,15363.00,24564.00
