t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
7.463,2025/09/23 19:03:43.767,295.8,98.0,21403.0,24564.0
7.563,2025/09/23 19:03:43.868,296.2,98.0,21403.0,24564.0
7.664,2025/09/23 19:03:43.968,296.7,98.0,21403.0,24564.0
7.764,2025/09/23 19:03:44.069,297.1,98.0,21403.0,24564.0
7.865,2025/09/23 19:03:44.170,298.0,98.0,21403.0,24564.0
7.966,2025/09/23 19:03:44.270,298.4,98.0,21403.0,24564.0
8.066,2025/09/23 19:03:44.371,298.9,98.0,21403.0,24564.0
8.167,2025/09/23 19:03:44.472,298.6,98.0,21403.0,24564.0
8.267,2025/09/23 19:03:44.572,298.4,98.0,21403.0,24564.0
8.368,2025/09/23 19:03:44.673,298.2,98.0,21403.0,24564.0
8.468,2025/09/23 19:03:44.773,298.2,98.0,21403.0,24564.0
8.569,2025/09/23 19:03:44.874,298.1,98.0,21403.0,24564.0
8.670,2025/09/23 19:03:44.975,298.0,98.0,21403.0,24564.0
8.775,2025/09/23 19:03:45.076,297.9,98.0,21403.0,24564.0
8.876,2025/09/23 19:03:45.181,299.0,98.0,21405.0,24564.0
8.976,2025/09/23 19:03:45.281,299.0,96.0,21405.0,24564.0
9.077,2025/09/23 19:03:45.382,298.9,96.0,21405.0,24564.0
9.177,2025/09/23 19:03:45.482,299.1,98.0,21405.0,24564.0
9.278,2025/09/23 19:03:45.583,298.9,98.0,21405.0,24564.0
9.379,2025/09/23 19:03:45.683,298.7,98.0,21405.0,24564.0
9.479,2025/09/23 19:03:45.784,298.5,98.0,21405.0,24564.0
9.580,2025/09/23 19:03:45.885,298.3,98.0,21405.0,24564.0
9.680,2025/09/23 19:03:45.985,298.2,98.0,21405.0,24564.0
9.781,2025/09/23 19:03:46.086,298.0,98.0,21405.0,24564.0
9.882,2025/09/23 19:03:46.186,297.7,98.0,21405.0,24564.0
9.982,2025/09/23 19:03:46.287,296.2,98.0,21405.0,24564.0
10.083,2025/09/23 19:03:46.388,295.7,98.0,21405.0,24564.0
10.183,2025/09/23 19:03:46.488,295.2,98.0,21405.0,24564.0
10.284,2025/09/23 19:03:46.589,294.7,98.0,21405.0,24564.0
10.385,2025/09/23 19:03:46.690,294.7,98.0,21405.0,24564.0
10.486,2025/09/23 19:03:46.790,294.7,98.0,21405.0,24564.0
10.586,2025/09/23 19:03:46.891,294.6,98.0,21405.0,24564.0
10.687,2025/09/23 19:03:46.992,294.5,98.0,21405.0,24564.0
10.787,2025/09/23 19:03:47.092,294.3,98.0,21405.0,24564.0
10.888,2025/09/23 19:03:47.193,294.2,98.0,21405.0,24564.0
10.989,2025/09/23 19:03:47.293,294.3,98.0,21405.0,24564.0
11.090,2025/09/23 19:03:47.394,293.6,98.0,21405.0,24564.0
11.191,2025/09/23 19:03:47.495,293.7,96.0,21405.0,24564.0
11.292,2025/09/23 19:03:47.596,293.8,96.0,21405.0,24564.0
11.392,2025/09/23 19:03:47.697,294.1,98.0,21405.0,24564.0
11.493,2025/09/23 19:03:47.798,294.2,98.0,21405.0,24564.0
11.594,2025/09/23 19:03:47.899,294.2,98.0,21405.0,24564.0
11.694,2025/09/23 19:03:47.999,294.5,98.0,21405.0,24564.0
11.795,2025/09/23 19:03:48.100,294.6,98.0,21405.0,24564.0
11.895,2025/09/23 19:03:48.200,294.8,98.0,21405.0,24564.0
11.996,2025/09/23 19:03:48.301,294.9,98.0,21405.0,24564.0
12.096,2025/09/23 19:03:48.401,295.1,98.0,21405.0,24564.0
12.197,2025/09/23 19:03:48.502,296.2,98.0,21405.0,24564.0
12.297,2025/09/23 19:03:48.602,296.4,98.0,21405.0,24564.0
12.398,2025/09/23 19:03:48.703,296.6,98.0,21405.0,24564.0
12.498,2025/09/23 19:03:48.803,296.7,98.0,21405.0,24564.0
12.599,2025/09/23 19:03:48.904,296.8,98.0,21405.0,24564.0
12.699,2025/09/23 19:03:49.004,297.0,98.0,21405.0,24564.0
12.800,2025/09/23 19:03:49.105,297.1,98.0,21405.0,24564.0
12.901,2025/09/23 19:03:49.205,297.2,98.0,21405.0,24564.0
13.001,2025/09/23 19:03:49.306,297.2,98.0,21405.0,24564.0
13.102,2025/09/23 19:03:49.406,297.3,98.0,21405.0,24564.0
13.202,2025/09/23 19:03:49.507,297.5,98.0,21405.0,24564.0
13.303,2025/09/23 19:03:49.607,298.3,98.0,21405.0,24564.0
13.403,2025/09/23 19:03:49.708,298.5,96.0,21405.0,24564.0
13.504,2025/09/23 19:03:49.808,298.6,96.0,21405.0,24564.0
13.604,2025/09/23 19:03:49.909,298.8,98.0,21405.0,24564.0
13.705,2025/09/23 19:03:50.009,299.0,98.0,21405.0,24564.0
13.805,2025/09/23 19:03:50.110,299.2,98.0,21405.0,24564.0
13.906,2025/09/23 19:03:50.210,299.4,98.0,21405.0,24564.0
14.006,2025/09/23 19:03:50.311,299.5,98.0,21405.0,24564.0
14.107,2025/09/23 19:03:50.411,299.9,98.0,21405.0,24564.0
14.207,2025/09/23 19:03:50.512,300.2,98.0,21405.0,24564.0
14.308,2025/09/23 19:03:50.613,300.1,98.0,21405.0,24564.0
14.409,2025/09/23 19:03:50.714,299.3,98.0,21405.0,24564.0
14.510,2025/09/23 19:03:50.815,299.1,98.0,21405.0,24564.0
14.611,2025/09/23 19:03:50.916,299.1,98.0,21405.0,24564.0
14.712,2025/09/23 19:03:51.017,299.0,98.0,21405.0,24564.0
14.813,2025/09/23 19:03:51.117,298.9,98.0,21405.0,24564.0
14.913,2025/09/23 19:03:51.218,298.7,98.0,21405.0,24564.0
15.014,2025/09/23 19:03:51.318,298.7,98.0,21405.0,24564.0
15.114,2025/09/23 19:03:51.419,298.7,98.0,21405.0,24564.0
15.215,2025/09/23 19:03:51.519,298.5,98.0,21405.0,24564.0
15.315,2025/09/23 19:03:51.620,298.4,98.0,21405.0,24564.0
15.416,2025/09/23 19:03:51.720,298.3,98.0,21405.0,24564.0
15.516,2025/09/23 19:03:51.821,297.8,98.0,21405.0,24564.0
15.617,2025/09/23 19:03:51.922,298.0,96.0,21405.0,24564.0
15.717,2025/09/23 19:03:52.022,298.1,96.0,21405.0,24564.0
15.818,2025/09/23 19:03:52.123,298.1,98.0,21405.0,24564.0
15.918,2025/09/23 19:03:52.223,298.2,98.0,21405.0,24564.0
16.019,2025/09/23 19:03:52.324,298.4,98.0,21405.0,24564.0
16.119,2025/09/23 19:03:52.424,298.5,98.0,21405.0,24564.0
16.220,2025/09/23 19:03:52.525,298.7,98.0,21405.0,24564.0
16.320,2025/09/23 19:03:52.625,298.8,98.0,21405.0,24564.0
16.421,2025/09/23 19:03:52.726,298.9,98.0,21405.0,24564.0
16.522,2025/09/23 19:03:52.826,298.5,98.0,21405.0,24564.0
16.622,2025/09/23 19:03:52.927,298.7,98.0,21405.0,24564.0
16.723,2025/09/23 19:03:53.028,298.2,98.0,21405.0,24564.0
16.823,2025/09/23 19:03:53.128,297.8,98.0,21405.0,24564.0
16.924,2025/09/23 19:03:53.229,297.3,98.0,21405.0,24564.0
17.024,2025/09/23 19:03:53.329,296.7,98.0,21405.0,24564.0
17.125,2025/09/23 19:03:53.430,296.0,98.0,21405.0,24564.0
17.226,2025/09/23 19:03:53.530,295.4,98.0,21405.0,24564.0
17.326,2025/09/23 19:03:53.631,294.7,98.0,21405.0,24564.0
17.427,2025/09/23 19:03:53.732,294.1,98.0,21405.0,24564.0
17.528,2025/09/23 19:03:53.833,293.5,98.0,21405.0,24564.0
17.629,2025/09/23 19:03:53.934,293.3,98.0,21405.0,24564.0
17.730,2025/09/23 19:03:54.035,294.0,98.0,21405.0,24564.0
17.831,2025/09/23 19:03:54.136,294.2,96.0,21405.0,24564.0
17.932,2025/09/23 19:03:54.237,294.2,96.0,21405.0,24564.0
18.033,2025/09/23 19:03:54.338,294.3,98.0,21405.0,24564.0
18.133,2025/09/23 19:03:54.438,294.4,98.0,21405.0,24564.0
18.234,2025/09/23 19:03:54.539,294.5,98.0,21405.0,24564.0
18.334,2025/09/23 19:03:54.639,294.6,98.0,21405.0,24564.0
18.435,2025/09/23 19:03:54.740,294.7,98.0,21405.0,24564.0
18.536,2025/09/23 19:03:54.840,294.9,98.0,21405.0,24564.0
18.636,2025/09/23 19:03:54.941,295.0,98.0,21405.0,24564.0
18.737,2025/09/23 19:03:55.041,295.1,98.0,21405.0,24564.0
18.837,2025/09/23 19:03:55.142,294.3,98.0,21405.0,24564.0
18.938,2025/09/23 19:03:55.242,294.0,98.0,21405.0,24564.0
19.038,2025/09/23 19:03:55.343,293.9,98.0,21405.0,24564.0
19.139,2025/09/23 19:03:55.443,293.8,98.0,21405.0,24564.0
19.239,2025/09/23 19:03:55.544,293.7,98.0,21405.0,24564.0
19.340,2025/09/23 19:03:55.644,293.6,98.0,21405.0,24564.0
19.440,2025/09/23 19:03:55.745,293.6,98.0,21405.0,24564.0
19.541,2025/09/23 19:03:55.845,293.6,98.0,21405.0,24564.0
19.641,2025/09/23 19:03:55.946,293.4,98.0,21405.0,24564.0
19.742,2025/09/23 19:03:56.047,293.3,98.0,21405.0,24564.0
19.842,2025/09/23 19:03:56.147,293.1,98.0,21405.0,24564.0
19.943,2025/09/23 19:03:56.248,292.3,98.0,21405.0,24564.0
20.043,2025/09/23 19:03:56.348,292.5,96.0,21405.0,24564.0
20.144,2025/09/23 19:03:56.449,292.6,96.0,21405.0,24564.0
20.245,2025/09/23 19:03:56.549,292.8,98.0,21405.0,24564.0
20.345,2025/09/23 19:03:56.650,293.0,98.0,21405.0,24564.0
20.446,2025/09/23 19:03:56.750,293.2,98.0,21405.0,24564.0
20.547,2025/09/23 19:03:56.851,293.2,98.0,21405.0,24564.0
20.648,2025/09/23 19:03:56.952,293.3,98.0,21405.0,24564.0
20.749,2025/09/23 19:03:57.053,293.5,98.0,21405.0,24564.0
20.850,2025/09/23 19:03:57.154,293.7,98.0,21405.0,24564.0
20.950,2025/09/23 19:03:57.255,294.0,98.0,21405.0,24564.0
21.051,2025/09/23 19:03:57.356,295.1,98.0,21405.0,24564.0
21.152,2025/09/23 19:03:57.456,295.1,98.0,21405.0,24564.0
21.252,2025/09/23 19:03:57.557,295.1,98.0,21405.0,24564.0
21.353,2025/09/23 19:03:57.658,295.1,98.0,21405.0,24564.0
21.453,2025/09/23 19:03:57.758,294.9,98.0,21405.0,24564.0
21.554,2025/09/23 19:03:57.859,294.8,98.0,21405.0,24564.0
21.654,2025/09/23 19:03:57.959,294.7,98.0,21405.0,24564.0
21.755,2025/09/23 19:03:58.060,294.6,98.0,21405.0,24564.0
21.856,2025/09/23 19:03:58.160,294.5,98.0,21405.0,24564.0
21.956,2025/09/23 19:03:58.261,294.3,98.0,21405.0,24564.0
