t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
17.223,2025/09/23 21:17:33.603,294.4,98.0,21405.0,24564.0
17.324,2025/09/23 21:17:33.704,294.3,98.0,21405.0,24564.0
17.424,2025/09/23 21:17:33.805,294.1,98.0,21405.0,24564.0
17.525,2025/09/23 21:17:33.905,293.9,98.0,21405.0,24564.0
17.626,2025/09/23 21:17:34.006,293.8,98.0,21405.0,24564.0
17.727,2025/09/23 21:17:34.107,293.6,96.0,21405.0,24564.0
17.828,2025/09/23 21:17:34.208,294.8,96.0,21405.0,24564.0
17.929,2025/09/23 21:17:34.309,294.8,98.0,21405.0,24564.0
18.030,2025/09/23 21:17:34.410,295.0,98.0,21405.0,24564.0
18.130,2025/09/23 21:17:34.511,295.2,98.0,21405.0,24564.0
18.231,2025/09/23 21:17:34.611,295.3,98.0,21405.0,24564.0
18.331,2025/09/23 21:17:34.712,295.4,98.0,21405.0,24564.0
18.432,2025/09/23 21:17:34.812,295.6,98.0,21405.0,24564.0
18.533,2025/09/23 21:17:34.913,295.7,98.0,21405.0,24564.0
18.633,2025/09/23 21:17:35.014,295.8,98.0,21405.0,24564.0
18.734,2025/09/23 21:17:35.114,295.8,98.0,21405.0,24564.0
18.834,2025/09/23 21:17:35.215,295.9,98.0,21405.0,24564.0
18.935,2025/09/23 21:17:35.315,294.6,98.0,21405.0,24564.0
19.035,2025/09/23 21:17:35.416,294.5,98.0,21405.0,24564.0
19.136,2025/09/23 21:17:35.516,294.3,98.0,21405.0,24564.0
19.236,2025/09/23 21:17:35.617,294.2,98.0,21405.0,24564.0
19.337,2025/09/23 21:17:35.717,294.0,98.0,21405.0,24564.0
19.437,2025/09/23 21:17:35.818,293.9,98.0,21405.0,24564.0
19.538,2025/09/23 21:17:35.918,293.7,98.0,21405.0,24564.0
19.638,2025/09/23 21:17:36.019,293.6,98.0,21405.0,24564.0
19.739,2025/09/23 21:17:36.119,293.5,98.0,21405.0,24564.0
19.840,2025/09/23 21:17:36.220,293.5,98.0,21405.0,24564.0
19.940,2025/09/23 21:17:36.320,292.7,96.0,21405.0,24564.0
20.041,2025/09/23 21:17:36.421,293.0,96.0,21405.0,24564.0
20.141,2025/09/23 21:17:36.522,293.4,98.0,21405.0,24564.0
20.242,2025/09/23 21:17:36.622,293.5,98.0,21405.0,24564.0
20.343,2025/09/23 21:17:36.723,293.8,98.0,21405.0,24564.0
20.443,2025/09/23 21:17:36.823,294.0,98.0,21405.0,24564.0
20.544,2025/09/23 21:17:36.924,294.1,98.0,21405.0,24564.0
20.650,2025/09/23 21:17:37.025,294.3,98.0,21405.0,24564.0
20.750,2025/09/23 21:17:37.131,294.5,98.0,21405.0,24564.0
20.851,2025/09/23 21:17:37.231,294.7,98.0,21405.0,24564.0
20.951,2025/09/23 21:17:37.332,295.6,98.0,21405.0,24564.0
21.052,2025/09/23 21:17:37.432,295.5,98.0,21405.0,24564.0
21.153,2025/09/23 21:17:37.533,295.6,98.0,21405.0,24564.0
21.253,2025/09/23 21:17:37.634,295.5,98.0,21405.0,24564.0
21.354,2025/09/23 21:17:37.734,295.4,98.0,21405.0,24564.0
21.454,2025/09/23 21:17:37.835,295.3,98.0,21405.0,24564.0
21.555,2025/09/23 21:17:37.935,295.1,98.0,21405.0,24564.0
21.655,2025/09/23 21:17:38.036,295.0,98.0,21405.0,24564.0
21.756,2025/09/23 21:17:38.136,294.8,98.0,21405.0,24564.0
21.856,2025/09/23 21:17:38.237,294.6,98.0,21405.0,24564.0
21.957,2025/09/23 21:17:38.337,294.4,98.0,21405.0,24564.0
22.057,2025/09/23 21:17:38.438,293.6,96.0,21405.0,24564.0
22.158,2025/09/23 21:17:38.538,293.9,96.0,21405.0,24564.0
22.258,2025/09/23 21:17:38.639,293.8,98.0,21405.0,24564.0
22.359,2025/09/23 21:17:38.739,293.8,98.0,21405.0,24564.0
22.459,2025/09/23 21:17:38.840,294.0,98.0,21405.0,24564.0
22.560,2025/09/23 21:17:38.940,294.1,98.0,21405.0,24564.0
22.660,2025/09/23 21:17:39.041,294.3,98.0,21405.0,24564.0
22.761,2025/09/23 21:17:39.141,294.5,98.0,21405.0,24564.0
22.861,2025/09/23 21:17:39.242,294.7,98.0,21405.0,24564.0
22.962,2025/09/23 21:17:39.342,294.8,98.0,21405.0,24564.0
23.063,2025/09/23 21:17:39.443,295.0,98.0,21405.0,24564.0
23.163,2025/09/23 21:17:39.543,295.9,98.0,21405.0,24564.0
23.264,2025/09/23 21:17:39.644,295.7,98.0,21405.0,24564.0
23.365,2025/09/23 21:17:39.745,295.6,98.0,21405.0,24564.0
23.466,2025/09/23 21:17:39.846,295.5,98.0,21405.0,24564.0
23.567,2025/09/23 21:17:39.947,295.4,98.0,21405.0,24564.0
23.668,2025/09/23 21:17:40.048,295.3,98.0,21405.0,24564.0
23.769,2025/09/23 21:17:40.149,295.4,98.0,21405.0,24564.0
23.869,2025/09/23 21:17:40.249,295.2,98.0,21405.0,24564.0
23.970,2025/09/23 21:17:40.350,295.1,98.0,21405.0,24564.0
24.070,2025/09/23 21:17:40.450,295.0,98.0,21405.0,24564.0
24.171,2025/09/23 21:17:40.551,294.9,98.0,21405.0,24564.0
24.271,2025/09/23 21:17:40.651,294.0,96.0,21405.0,24564.0
24.372,2025/09/23 21:17:40.752,294.2,96.0,21405.0,24564.0
24.472,2025/09/23 21:17:40.853,294.3,98.0,21405.0,24564.0
24.573,2025/09/23 21:17:40.953,294.4,98.0,21405.0,24564.0
24.673,2025/09/23 21:17:41.054,294.4,98.0,21405.0,24564.0
24.774,2025/09/23 21:17:41.154,294.5,98.0,21405.0,24564.0
24.875,2025/09/23 21:17:41.255,294.5,98.0,21405.0,24564.0
24.975,2025/09/23 21:17:41.355,294.6,98.0,21405.0,24564.0
25.076,2025/09/23 21:17:41.456,294.7,98.0,21405.0,24564.0
25.176,2025/09/23 21:17:41.556,294.9,98.0,21405.0,24564.0
25.277,2025/09/23 21:17:41.657,295.0,98.0,21405.0,24564.0
25.377,2025/09/23 21:17:41.757,295.7,98.0,21405.0,24564.0
25.478,2025/09/23 21:17:41.858,295.6,98.0,21405.0,24564.0
25.578,2025/09/23 21:17:41.958,295.6,98.0,21405.0,24564.0
25.679,2025/09/23 21:17:42.059,295.5,98.0,21405.0,24564.0
25.779,2025/09/23 21:17:42.160,295.4,98.0,21405.0,24564.0
25.880,2025/09/23 21:17:42.260,295.2,98.0,21405.0,24564.0
25.981,2025/09/23 21:17:42.361,295.0,98.0,21405.0,24564.0
26.081,2025/09/23 21:17:42.461,295.0,98.0,21405.0,24564.0
26.182,2025/09/23 21:17:42.562,294.8,98.0,21405.0,24564.0
26.283,2025/09/23 21:17:42.663,294.7,98.0,21405.0,24564.0
26.383,2025/09/23 21:17:42.763,294.5,98.0,21405.0,24564.0
26.484,2025/09/23 21:17:42.864,293.8,96.0,21405.0,24564.0
26.585,2025/09/23 21:17:42.965,293.7,96.0,21405.0,24564.0
26.686,2025/09/23 21:17:43.066,293.7,98.0,21405.0,24564.0
26.787,2025/09/23 21:17:43.167,293.9,98.0,21405.0,24564.0
26.888,2025/09/23 21:17:43.268,293.9,98.0,21405.0,24564.0
26.988,2025/09/23 21:17:43.369,294.0,98.0,21405.0,24564.0
27.089,2025/09/23 21:17:43.469,294.3,98.0,21405.0,24564.0
27.189,2025/09/23 21:17:43.570,294.3,98.0,21405.0,24564.0
27.290,2025/09/23 21:17:43.670,294.4,98.0,21405.0,24564.0
27.391,2025/09/23 21:17:43.771,294.5,98.0,21405.0,24564.0
27.491,2025/09/23 21:17:43.871,294.7,98.0,21405.0,24564.0
27.592,2025/09/23 21:17:43.972,295.4,98.0,21405.0,24564.0
27.692,2025/09/23 21:17:44.072,295.4,98.0,21405.0,24564.0
27.793,2025/09/23 21:17:44.173,295.4,98.0,21405.0,24564.0
27.893,2025/09/23 21:17:44.274,295.4,98.0,21405.0,24564.0
27.994,2025/09/23 21:17:44.374,295.3,98.0,21405.0,24564.0
28.094,2025/09/23 21:17:44.475,295.2,98.0,21405.0,24564.0
28.195,2025/09/23 21:17:44.575,295.0,98.0,21405.0,24564.0
28.295,2025/09/23 21:17:44.676,294.7,98.0,21405.0,24564.0
28.396,2025/09/23 21:17:44.776,294.6,98.0,21405.0,24564.0
28.496,2025/09/23 21:17:44.877,294.4,98.0,21405.0,24564.0
28.597,2025/09/23 21:17:44.977,294.3,98.0,21405.0,24564.0
28.698,2025/09/23 21:17:45.078,293.6,96.0,21405.0,24564.0
28.798,2025/09/23 21:17:45.179,293.6,96.0,21405.0,24564.0
28.899,2025/09/23 21:17:45.279,293.5,98.0,21405.0,24564.0
28.999,2025/09/23 21:17:45.380,293.5,98.0,21405.0,24564.0
29.100,2025/09/23 21:17:45.480,293.7,98.0,21405.0,24564.0
29.200,2025/09/23 21:17:45.581,293.9,98.0,21405.0,24564.0
29.301,2025/09/23 21:17:45.681,294.1,98.0,21405.0,24564.0
29.402,2025/09/23 21:17:45.782,294.4,98.0,21405.0,24564.0
29.503,2025/09/23 21:17:45.883,294.5,98.0,21405.0,24564.0
29.604,2025/09/23 21:17:45.984,294.7,98.0,21405.0,24564.0
29.705,2025/09/23 21:17:46.085,294.9,98.0,21405.0,24564.0
29.806,2025/09/23 21:17:46.186,295.5,98.0,21405.0,24564.0
29.906,2025/09/23 21:17:46.287,295.6,98.0,21405.0,24564.0
30.007,2025/09/23 21:17:46.387,295.6,98.0,21405.0,24564.0
30.108,2025/09/23 21:17:46.488,295.6,98.0,21405.0,24564.0
30.208,2025/09/23 21:17:46.589,295.4,98.0,21405.0,24564.0
30.309,2025/09/23 21:17:46.689,295.3,98.0,21405.0,24564.0
30.410,2025/09/23 21:17:46.790,295.2,98.0,21405.0,24564.0
30.510,2025/09/23 21:17:46.890,295.1,98.0,21405.0,24564.0
30.611,2025/09/23 21:17:46.991,294.9,98.0,21405.0,24564.0
30.711,2025/09/23 21:17:47.091,294.9,98.0,21405.0,24564.0
30.812,2025/09/23 21:17:47.192,294.8,98.0,21405.0,24564.0
30.912,2025/09/23 21:17:47.293,295.7,96.0,21405.0,24564.0
31.013,2025/09/23 21:17:47.393,296.0,96.0,21405.0,24564.0
31.113,2025/09/23 21:17:47.494,296.0,98.0,21405.0,24564.0
31.214,2025/09/23 21:17:47.594,296.1,98.0,21405.0,24564.0
31.314,2025/09/23 21:17:47.695,296.2,98.0,21405.0,24564.0
31.415,2025/09/23 21:17:47.795,296.4,98.0,21405.0,24564.0
31.516,2025/09/23 21:17:47.896,296.6,98.0,21405.0,24564.0
31.616,2025/09/23 21:17:47.996,296.7,98.0,21405.0,24564.0
31.717,2025/09/23 21:17:48.097,296.9,98.0,21405.0,24564.0
31.817,2025/09/23 21:17:48.198,296.9,98.0,21405.0,24564.0
31.918,2025/09/23 21:17:48.298,297.0,98.0,21405.0,24564.0
32.018,2025/09/23 21:17:48.399,296.1,98.0,21405.0,24564.0
32.119,2025/09/23 21:17:48.499,295.8,98.0,21405.0,24564.0
32.220,2025/09/23 21:17:48.600,295.5,98.0,21405.0,24564.0
32.320,2025/09/23 21:17:48.700,295.4,98.0,21405.0,24564.0
32.421,2025/09/23 21:17:48.801,295.3,98.0,21405.0,24564.0
32.523,2025/09/23 21:17:48.902,295.2,98.0,21405.0,24564.0
32.624,2025/09/23 21:17:49.003,295.1,98.0,21405.0,24564.0
32.724,2025/09/23 21:17:49.104,294.9,98.0,21405.0,24564.0
32.825,2025/09/23 21:17:49.205,294.8,98.0,21405.0,24564.0
32.926,2025/09/23 21:17:49.306,294.8,98.0,21405.0,24564.0
33.026,2025/09/23 21:17:49.407,294.6,98.0,21405.0,24564.0
33.127,2025/09/23 21:17:49.507,295.5,96.0,21405.0,24564.0
33.227,2025/09/23 21:17:49.608,295.8,96.0,21405.0,24564.0
33.328,2025/09/23 21:17:49.708,295.9,98.0,21405.0,24564.0
33.428,2025/09/23 21:17:49.809,296.1,98.0,21405.0,24564.0
33.529,2025/09/23 21:17:49.909,296.3,98.0,21405.0,24564.0
33.629,2025/09/23 21:17:50.010,296.4,98.0,21405.0,24564.0
33.730,2025/09/23 21:17:50.110,296.6,98.0,21405.0,24564.0
33.831,2025/09/23 21:17:50.211,296.7,98.0,21405.0,24564.0
33.931,2025/09/23 21:17:50.311,297.0,98.0,21405.0,24564.0
34.032,2025/09/23 21:17:50.412,297.1,98.0,21405.0,24564.0
34.132,2025/09/23 21:17:50.512,297.3,98.0,21405.0,24564.0
34.232,2025/09/23 21:17:50.613,296.2,98.0,21405.0,24564.0
34.333,2025/09/23 21:17:50.713,295.9,98.0,21405.0,24564.0
34.434,2025/09/23 21:17:50.814,295.8,98.0,21405.0,24564.0
34.534,2025/09/23 21:17:50.915,295.8,98.0,21405.0,24564.0
34.635,2025/09/23 21:17:51.015,295.5,98.0,21405.0,24564.0
34.735,2025/09/23 21:17:51.116,295.3,98.0,21405.0,24564.0
34.836,2025/09/23 21:17:51.216,295.1,98.0,21405.0,24564.0
34.937,2025/09/23 21:17:51.317,294.8,98.0,21405.0,24564.0
35.037,2025/09/23 21:17:51.418,294.6,98.0,21405.0,24564.0
35.138,2025/09/23 21:17:51.518,294.4,98.0,21405.0,24564.0
35.238,2025/09/23 21:17:51.619,293.9,98.0,21405.0,24564.0
35.339,2025/09/23 21:17:51.719,294.2,96.0,21405.0,24564.0
35.440,2025/09/23 21:17:51.820,294.3,96.0,21405.0,24564.0
35.541,2025/09/23 21:17:51.921,294.4,98.0,21405.0,24564.0
35.645,2025/09/23 21:17:52.022,294.6,98.0,21405.0,24564.0
35.746,2025/09/23 21:17:52.126,294.8,98.0,21405.0,24564.0
35.846,2025/09/23 21:17:52.227,294.9,98.0,21405.0,24564.0
35.947,2025/09/23 21:17:52.327,295.1,98.0,21405.0,24564.0
36.048,2025/09/23 21:17:52.428,295.2,98.0,21405.0,24564.0
36.148,2025/09/23 21:17:52.528,295.5,98.0,21405.0,24564.0
36.249,2025/09/23 21:17:52.629,295.7,98.0,21405.0,24564.0
36.349,2025/09/23 21:17:52.730,296.4,98.0,21405.0,24564.0
36.450,2025/09/23 21:17:52.830,296.1,98.0,21405.0,24564.0
36.550,2025/09/23 21:17:52.931,295.9,98.0,21405.0,24564.0
36.651,2025/09/23 21:17:53.031,295.8,98.0,21405.0,24564.0
36.752,2025/09/23 21:17:53.132,295.6,98.0,21405.0,24564.0
36.852,2025/09/23 21:17:53.232,295.4,98.0,21405.0,24564.0
36.953,2025/09/23 21:17:53.333,295.3,98.0,21405.0,24564.0
37.053,2025/09/23 21:17:53.433,295.1,98.0,21405.0,24564.0
37.154,2025/09/23 21:17:53.534,294.8,98.0,21405.0,24564.0
37.254,2025/09/23 21:17:53.635,294.7,98.0,21405.0,24564.0
37.355,2025/09/23 21:17:53.735,294.5,98.0,21405.0,24564.0
37.455,2025/09/23 21:17:53.836,293.9,96.0,21405.0,24564.0
37.556,2025/09/23 21:17:53.936,294.1,96.0,21405.0,24564.0
37.657,2025/09/23 21:17:54.037,294.3,98.0,21405.0,24564.0
37.757,2025/09/23 21:17:54.137,294.4,98.0,21405.0,24564.0
