t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
10.671,2025/09/23 20:04:58.930,292.4,98.0,21405.0,24564.0
10.771,2025/09/23 20:04:59.031,292.1,98.0,21405.0,24564.0
10.872,2025/09/23 20:04:59.131,291.9,98.0,21405.0,24564.0
10.973,2025/09/23 20:04:59.232,292.0,98.0,21405.0,24564.0
11.074,2025/09/23 20:04:59.333,292.0,98.0,21405.0,24564.0
11.175,2025/09/23 20:04:59.434,291.5,96.0,21405.0,24564.0
11.276,2025/09/23 20:04:59.535,291.8,96.0,21405.0,24564.0
11.376,2025/09/23 20:04:59.635,291.9,98.0,21405.0,24564.0
11.477,2025/09/23 20:04:59.736,292.1,98.0,21405.0,24564.0
11.577,2025/09/23 20:04:59.837,292.2,98.0,21405.0,24564.0
11.678,2025/09/23 20:04:59.937,292.4,98.0,21405.0,24564.0
11.779,2025/09/23 20:05:00.038,292.7,98.0,21405.0,24564.0
11.879,2025/09/23 20:05:00.138,292.9,98.0,21405.0,24564.0
11.980,2025/09/23 20:05:00.239,293.1,98.0,21405.0,24564.0
12.080,2025/09/23 20:05:00.340,293.2,98.0,21405.0,24564.0
12.181,2025/09/23 20:05:00.440,293.4,98.0,21405.0,24564.0
12.281,2025/09/23 20:05:00.541,294.1,98.0,21405.0,24564.0
12.382,2025/09/23 20:05:00.641,294.0,98.0,21405.0,24564.0
12.483,2025/09/23 20:05:00.742,294.0,98.0,21405.0,24564.0
12.583,2025/09/23 20:05:00.842,293.9,98.0,21405.0,24564.0
12.684,2025/09/23 20:05:00.943,293.8,98.0,21405.0,24564.0
12.784,2025/09/23 20:05:01.043,293.6,98.0,21405.0,24564.0
12.885,2025/09/23 20:05:01.144,293.4,98.0,21405.0,24564.0
12.985,2025/09/23 20:05:01.244,293.3,98.0,21405.0,24564.0
13.086,2025/09/23 20:05:01.345,293.1,98.0,21405.0,24564.0
13.187,2025/09/23 20:05:01.446,292.9,98.0,21405.0,24564.0
13.287,2025/09/23 20:05:01.546,292.7,98.0,21405.0,24564.0
13.388,2025/09/23 20:05:01.647,293.7,96.0,21405.0,24564.0
13.489,2025/09/23 20:05:01.748,293.8,96.0,21405.0,24564.0
13.589,2025/09/23 20:05:01.848,294.0,98.0,21405.0,24564.0
13.690,2025/09/23 20:05:01.949,294.2,98.0,21405.0,24564.0
13.790,2025/09/23 20:05:02.050,294.4,98.0,21405.0,24564.0
13.891,2025/09/23 20:05:02.150,294.6,98.0,21405.0,24564.0
13.992,2025/09/23 20:05:02.251,294.8,98.0,21405.0,24564.0
14.097,2025/09/23 20:05:02.352,294.9,98.0,21405.0,24564.0
14.197,2025/09/23 20:05:02.457,295.1,98.0,21405.0,24564.0
14.298,2025/09/23 20:05:02.557,295.2,98.0,21405.0,24564.0
14.399,2025/09/23 20:05:02.658,294.1,98.0,21405.0,24564.0
14.499,2025/09/23 20:05:02.758,293.9,98.0,21405.0,24564.0
14.600,2025/09/23 20:05:02.859,293.8,98.0,21405.0,24564.0
14.700,2025/09/23 20:05:02.959,293.7,98.0,21405.0,24564.0
14.801,2025/09/23 20:05:03.060,293.5,98.0,21405.0,24564.0
14.901,2025/09/23 20:05:03.160,293.3,98.0,21405.0,24564.0
15.002,2025/09/23 20:05:03.261,293.1,98.0,21405.0,24564.0
15.102,2025/09/23 20:05:03.361,293.0,98.0,21405.0,24564.0
15.203,2025/09/23 20:05:03.462,292.9,98.0,21405.0,24564.0
15.303,2025/09/23 20:05:03.562,292.7,98.0,21405.0,24564.0
15.404,2025/09/23 20:05:03.663,292.6,98.0,21405.0,24564.0
15.504,2025/09/23 20:05:03.763,292.1,96.0,21405.0,24564.0
15.605,2025/09/23 20:05:03.864,292.2,96.0,21405.0,24564.0
15.705,2025/09/23 20:05:03.965,292.4,98.0,21405.0,24564.0
15.806,2025/09/23 20:05:04.065,292.5,98.0,21405.0,24564.0
15.906,2025/09/23 20:05:04.166,292.7,98.0,21405.0,24564.0
16.007,2025/09/23 20:05:04.266,292.9,98.0,21405.0,24564.0
16.107,2025/09/23 20:05:04.367,293.2,98.0,21405.0,24564.0
16.208,2025/09/23 20:05:04.467,293.3,98.0,21405.0,24564.0
16.308,2025/09/23 20:05:04.568,293.5,98.0,21405.0,24564.0
16.409,2025/09/23 20:05:04.668,293.7,98.0,21405.0,24564.0
16.509,2025/09/23 20:05:04.769,293.9,98.0,21405.0,24564.0
16.610,2025/09/23 20:05:04.869,294.5,98.0,21405.0,24564.0
16.711,2025/09/23 20:05:04.970,294.6,98.0,21405.0,24564.0
16.812,2025/09/23 20:05:05.071,294.4,98.0,21405.0,24564.0
16.913,2025/09/23 20:05:05.172,294.3,98.0,21405.0,24564.0
17.014,2025/09/23 20:05:05.273,294.2,98.0,21405.0,24564.0
17.115,2025/09/23 20:05:05.374,294.0,98.0,21405.0,24564.0
17.215,2025/09/23 20:05:05.475,293.8,98.0,21405.0,24564.0
17.316,2025/09/23 20:05:05.575,293.6,98.0,21405.0,24564.0
17.416,2025/09/23 20:05:05.676,293.5,98.0,21405.0,24564.0
17.517,2025/09/23 20:05:05.776,293.4,98.0,21405.0,24564.0
17.617,2025/09/23 20:05:05.877,293.3,98.0,21405.0,24564.0
17.718,2025/09/23 20:05:05.977,294.2,96.0,21405.0,24564.0
17.818,2025/09/23 20:05:06.078,294.1,96.0,21405.0,24564.0
17.919,2025/09/23 20:05:06.178,294.2,98.0,21405.0,24564.0
18.019,2025/09/23 20:05:06.279,294.3,98.0,21405.0,24564.0
18.120,2025/09/23 20:05:06.379,294.4,98.0,21405.0,24564.0
18.220,2025/09/23 20:05:06.480,294.5,98.0,21405.0,24564.0
18.321,2025/09/23 20:05:06.580,294.5,98.0,21405.0,24564.0
18.421,2025/09/23 20:05:06.680,294.6,98.0,21405.0,24564.0
18.522,2025/09/23 20:05:06.781,294.7,98.0,21405.0,24564.0
18.622,2025/09/23 20:05:06.881,294.8,98.0,21405.0,24564.0
18.723,2025/09/23 20:05:06.982,294.9,98.0,21405.0,24564.0
18.823,2025/09/23 20:05:07.082,293.8,98.0,21405.0,24564.0
18.923,2025/09/23 20:05:07.183,293.7,98.0,21405.0,24564.0
19.024,2025/09/23 20:05:07.283,293.6,98.0,21405.0,24564.0
19.124,2025/09/23 20:05:07.384,293.4,98.0,21405.0,24564.0
19.225,2025/09/23 20:05:07.484,293.3,98.0,21405.0,24564.0
19.325,2025/09/23 20:05:07.585,293.1,98.0,21405.0,24564.0
19.426,2025/09/23 20:05:07.685,293.0,98.0,21405.0,24564.0
19.526,2025/09/23 20:05:07.786,292.8,98.0,21405.0,24564.0
19.627,2025/09/23 20:05:07.886,292.6,98.0,21405.0,24564.0
19.727,2025/09/23 20:05:07.987,292.5,98.0,21405.0,24564.0
19.828,2025/09/23 20:05:08.087,292.5,98.0,21405.0,24564.0
19.928,2025/09/23 20:05:08.188,291.8,96.0,21405.0,24564.0
20.029,2025/09/23 20:05:08.288,292.0,96.0,21405.0,24564.0
20.130,2025/09/23 20:05:08.389,292.1,98.0,21405.0,24564.0
20.231,2025/09/23 20:05:08.490,292.4,98.0,21405.0,24564.0
20.332,2025/09/23 20:05:08.591,292.7,98.0,21405.0,24564.0
20.432,2025/09/23 20:05:08.692,292.8,98.0,21405.0,24564.0
20.533,2025/09/23 20:05:08.792,293.1,98.0,21405.0,24564.0
20.634,2025/09/23 20:05:08.893,293.3,98.0,21405.0,24564.0
20.734,2025/09/23 20:05:08.994,293.6,98.0,21405.0,24564.0
20.835,2025/09/23 20:05:09.094,293.8,98.0,21405.0,24564.0
20.935,2025/09/23 20:05:09.195,293.9,98.0,21405.0,24564.0
21.036,2025/09/23 20:05:09.295,294.7,98.0,21405.0,24564.0
21.136,2025/09/23 20:05:09.396,294.7,98.0,21405.0,24564.0
21.237,2025/09/23 20:05:09.496,294.7,98.0,21405.0,24564.0
21.337,2025/09/23 20:05:09.597,294.6,98.0,21405.0,24564.0
21.438,2025/09/23 20:05:09.697,294.4,98.0,21405.0,24564.0
21.538,2025/09/23 20:05:09.798,294.3,98.0,21405.0,24564.0
21.639,2025/09/23 20:05:09.898,294.1,98.0,21405.0,24564.0
21.739,2025/09/23 20:05:09.999,293.9,98.0,21405.0,24564.0
21.840,2025/09/23 20:05:10.099,293.8,98.0,21405.0,24564.0
21.940,2025/09/23 20:05:10.200,293.8,98.0,21405.0,24564.0
22.041,2025/09/23 20:05:10.300,293.7,98.0,21405.0,24564.0
22.141,2025/09/23 20:05:10.401,293.1,96.0,21405.0,24564.0
22.242,2025/09/23 20:05:10.501,293.0,96.0,21405.0,24564.0
22.342,2025/09/23 20:05:10.602,293.2,98.0,21405.0,24564.0
22.443,2025/09/23 20:05:10.702,293.3,98.0,21405.0,24564.0
22.543,2025/09/23 20:05:10.803,293.6,98.0,21405.0,24564.0
22.644,2025/09/23 20:05:10.903,293.8,98.0,21405.0,24564.0
22.744,2025/09/23 20:05:11.004,294.0,98.0,21405.0,24564.0
22.845,2025/09/23 20:05:11.104,294.2,98.0,21405.0,24564.0
22.945,2025/09/23 20:05:11.205,294.5,98.0,21405.0,24564.0
23.046,2025/09/23 20:05:11.305,294.6,98.0,21405.0,24564.0
23.146,2025/09/23 20:05:11.406,294.7,98.0,21405.0,24564.0
23.247,2025/09/23 20:05:11.506,295.4,98.0,21405.0,24564.0
23.347,2025/09/23 20:05:11.607,295.4,98.0,21405.0,24564.0
23.448,2025/09/23 20:05:11.707,295.2,98.0,21405.0,24564.0
23.549,2025/09/23 20:05:11.808,295.1,98.0,21405.0,24564.0
23.650,2025/09/23 20:05:11.909,295.0,98.0,21405.0,24564.0
23.751,2025/09/23 20:05:12.010,294.9,98.0,21405.0,24564.0
23.852,2025/09/23 20:05:12.111,294.8,98.0,21405.0,24564.0
23.953,2025/09/23 20:05:12.211,294.6,98.0,21405.0,24564.0
24.053,2025/09/23 20:05:12.312,294.5,98.0,21405.0,24564.0
24.154,2025/09/23 20:05:12.413,294.4,98.0,21405.0,24564.0
24.254,2025/09/23 20:05:12.513,294.3,98.0,21405.0,24564.0
24.355,2025/09/23 20:05:12.614,293.7,96.0,21405.0,24564.0
24.455,2025/09/23 20:05:12.714,293.9,96.0,21405.0,24564.0
24.555,2025/09/23 20:05:12.815,294.0,98.0,21405.0,24564.0
24.656,2025/09/23 20:05:12.915,294.1,98.0,21405.0,24564.0
24.756,2025/09/23 20:05:13.016,294.3,98.0,21405.0,24564.0
24.857,2025/09/23 20:05:13.116,294.4,98.0,21405.0,24564.0
24.957,2025/09/23 20:05:13.217,294.5,98.0,21405.0,24564.0
25.058,2025/09/23 20:05:13.317,294.8,98.0,21405.0,24564.0
25.158,2025/09/23 20:05:13.418,294.8,98.0,21405.0,24564.0
25.259,2025/09/23 20:05:13.518,294.9,98.0,21405.0,24564.0
25.359,2025/09/23 20:05:13.619,295.0,98.0,21405.0,24564.0
25.460,2025/09/23 20:05:13.719,295.7,98.0,21405.0,24564.0
25.560,2025/09/23 20:05:13.820,295.7,98.0,21405.0,24564.0
25.661,2025/09/23 20:05:13.920,295.6,98.0,21405.0,24564.0
25.761,2025/09/23 20:05:14.021,295.6,98.0,21405.0,24564.0
25.862,2025/09/23 20:05:14.121,295.4,98.0,21405.0,24564.0
25.962,2025/09/23 20:05:14.222,295.2,98.0,21405.0,24564.0
26.063,2025/09/23 20:05:14.322,295.2,98.0,21405.0,24564.0
26.163,2025/09/23 20:05:14.423,294.9,98.0,21405.0,24564.0
26.264,2025/09/23 20:05:14.523,294.9,98.0,21405.0,24564.0
26.364,2025/09/23 20:05:14.624,294.8,98.0,21405.0,24564.0
26.465,2025/09/23 20:05:14.724,294.6,98.0,21405.0,24564.0
26.565,2025/09/23 20:05:14.825,293.9,96.0,21405.0,24564.0
26.666,2025/09/23 20:05:14.925,293.8,96.0,21405.0,24564.0
26.766,2025/09/23 20:05:15.026,293.7,98.0,21405.0,24564.0
26.867,2025/09/23 20:05:15.126,293.7,98.0,21405.0,24564.0
26.968,2025/09/23 20:05:15.227,293.9,98.0,21405.0,24564.0
27.069,2025/09/23 20:05:15.328,293.9,98.0,21405.0,24564.0
27.170,2025/09/23 20:05:15.429,294.1,98.0,21405.0,24564.0
27.270,2025/09/23 20:05:15.529,294.1,98.0,21405.0,24564.0
27.371,2025/09/23 20:05:15.630,294.1,98.0,21405.0,24564.0
27.472,2025/09/23 20:05:15.731,294.2,98.0,21405.0,24564.0
27.572,2025/09/23 20:05:15.832,294.2,98.0,21405.0,24564.0
27.673,2025/09/23 20:05:15.932,294.8,98.0,21405.0,24564.0
27.773,2025/09/23 20:05:16.033,294.9,98.0,21405.0,24564.0
27.874,2025/09/23 20:05:16.133,295.0,98.0,21405.0,24564.0
27.974,2025/09/23 20:05:16.234,295.1,98.0,21405.0,24564.0
28.075,2025/09/23 20:05:16.334,294.9,98.0,21405.0,24564.0
28.175,2025/09/23 20:05:16.435,294.6,98.0,21405.0,24564.0
28.276,2025/09/23 20:05:16.535,294.4,98.0,21405.0,24564.0
28.376,2025/09/23 20:05:16.636,294.2,98.0,21405.0,24564.0
28.477,2025/09/23 20:05:16.736,293.9,98.0,21405.0,24564.0
28.577,2025/09/23 20:05:16.837,293.7,98.0,21405.0,24564.0
28.678,2025/09/23 20:05:16.937,293.7,98.0,21405.0,24564.0
28.778,2025/09/23 20:05:17.038,292.8,96.0,21405.0,24564.0
28.879,2025/09/23 20:05:17.138,292.7,96.0,21405.0,24564.0
28.980,2025/09/23 20:05:17.239,292.6,98.0,21405.0,24564.0
29.081,2025/09/23 20:05:17.340,292.6,98.0,21405.0,24564.0
29.181,2025/09/23 20:05:17.440,292.8,98.0,21405.0,24564.0
29.282,2025/09/23 20:05:17.541,293.1,98.0,21405.0,24564.0
29.382,2025/09/23 20:05:17.641,293.1,98.0,21405.0,24564.0
29.483,2025/09/23 20:05:17.742,293.2,98.0,21405.0,24564.0
29.583,2025/09/23 20:05:17.843,293.5,98.0,21405.0,24564.0
29.684,2025/09/23 20:05:17.943,293.8,98.0,21405.0,24564.0
29.785,2025/09/23 20:05:18.044,294.6,98.0,21405.0,24564.0
29.885,2025/09/23 20:05:18.145,294.7,98.0,21405.0,24564.0
29.986,2025/09/23 20:05:18.245,294.6,98.0,21405.0,24564.0
30.092,2025/09/23 20:05:18.346,294.6,98.0,21405.0,24564.0
30.192,2025/09/23 20:05:18.452,294.3,98.0,21405.0,24564.0
30.293,2025/09/23 20:05:18.552,294.2,98.0,21405.0,24564.0
30.394,2025/09/23 20:05:18.653,294.1,98.0,21405.0,24564.0
30.494,2025/09/23 20:05:18.753,294.1,98.0,21405.0,24564.0
30.594,2025/09/23 20:05:18.854,294.1,98.0,21405.0,24564.0
30.695,2025/09/23 20:05:18.954,293.9,98.0,21405.0,24564.0
30.795,2025/09/23 20:05:19.055,293.6,98.0,21405.0,24564.0
30.896,2025/09/23 20:05:19.155,294.4,96.0,21405.0,24564.0
30.996,2025/09/23 20:05:19.256,294.5,96.0,21405.0,24564.0
31.097,2025/09/23 20:05:19.356,294.6,98.0,21405.0,24564.0
31.197,2025/09/23 20:05:19.457,294.7,98.0,21405.0,24564.0
31.298,2025/09/23 20:05:19.557,294.9,98.0,21405.0,24564.0
31.398,2025/09/23 20:05:19.658,295.0,98.0,21405.0,24564.0
31.499,2025/09/23 20:05:19.758,295.3,98.0,21405.0,24564.0
31.599,2025/09/23 20:05:19.859,295.5,98.0,21405.0,24564.0
31.700,2025/09/23 20:05:19.959,295.8,98.0,21405.0,24564.0
31.800,2025/09/23 20:05:20.060,295.9,98.0,21405.0,24564.0
31.901,2025/09/23 20:05:20.160,296.1,98.0,21405.0,24564.0
32.002,2025/09/23 20:05:20.261,295.3,98.0,21405.0,24564.0
32.102,2025/09/23 20:05:20.361,295.1,98.0,21405.0,24564.0
32.203,2025/09/23 20:05:20.462,295.0,98.0,21405.0,24564.0
32.303,2025/09/23 20:05:20.562,294.9,98.0,21405.0,24564.0
32.404,2025/09/23 20:05:20.663,294.7,98.0,21405.0,24564.0
32.504,2025/09/23 20:05:20.763,294.6,98.0,21405.0,24564.0
32.605,2025/09/23 20:05:20.864,294.3,98.0,21405.0,24564.0
32.705,2025/09/23 20:05:20.965,294.1,98.0,21405.0,24564.0
32.806,2025/09/23 20:05:21.065,293.9,98.0,21405.0,24564.0
32.907,2025/09/23 20:05:21.166,293.7,98.0,21405.0,24564.0
33.008,2025/09/23 20:05:21.267,293.6,98.0,21405.0,24564.0
33.109,2025/09/23 20:05:21.368,294.6,96.0,21405.0,24564.0
33.210,2025/09/23 20:05:21.469,294.9,96.0,21405.0,24564.0
33.311,2025/09/23 20:05:21.570,295.0,98.0,21405.0,24564.0
33.412,2025/09/23 20:05:21.671,295.2,98.0,21405.0,24564.0
33.512,2025/09/23 20:05:21.772,295.4,98.0,21405.0,24564.0
33.613,2025/09/23 20:05:21.872,295.6,98.0,21405.0,24564.0
33.713,2025/09/23 20:05:21.973,295.9,98.0,21405.0,24564.0
33.814,2025/09/23 20:05:22.073,296.1,98.0,21405.0,24564.0
33.915,2025/09/23 20:05:22.174,296.4,98.0,21405.0,24564.0
34.015,2025/09/23 20:05:22.274,296.6,98.0,21405.0,24564.0
34.116,2025/09/23 20:05:22.375,296.7,98.0,21405.0,24564.0
34.216,2025/09/23 20:05:22.475,295.7,98.0,21405.0,24564.0
34.317,2025/09/23 20:05:22.576,295.4,98.0,21405.0,24564.0
34.417,2025/09/23 20:05:22.677,295.3,98.0,21405.0,24564.0
34.518,2025/09/23 20:05:22.777,295.1,98.0,21405.0,24564.0
34.618,2025/09/23 20:05:22.878,294.9,98.0,21405.0,24564.0
34.719,2025/09/23 20:05:22.978,294.8,98.0,21405.0,24564.0
34.820,2025/09/23 20:05:23.079,294.5,98.0,21405.0,24564.0
34.920,2025/09/23 20:05:23.179,294.4,98.0,21405.0,24564.0
35.021,2025/09/23 20:05:23.280,294.2,98.0,21405.0,24564.0
35.121,2025/09/23 20:05:23.381,294.1,98.0,21405.0,24564.0
35.222,2025/09/23 20:05:23.481,294.0,98.0,21405.0,24564.0
35.322,2025/09/23 20:05:23.582,293.4,96.0,21405.0,24564.0
35.423,2025/09/23 20:05:23.682,293.6,96.0,21405.0,24564.0
35.523,2025/09/23 20:05:23.783,293.8,98.0,21405.0,24564.0
35.624,2025/09/23 20:05:23.883,293.9,98.0,21405.0,24564.0
35.725,2025/09/23 20:05:23.984,294.1,98.0,21405.0,24564.0
35.826,2025/09/23 20:05:24.085,294.2,98.0,21405.0,24564.0
35.927,2025/09/23 20:05:24.186,294.4,98.0,21405.0,24564.0
36.028,2025/09/23 20:05:24.287,294.5,98.0,21405.0,24564.0
36.129,2025/09/23 20:05:24.388,294.7,98.0,21405.0,24564.0
36.230,2025/09/23 20:05:24.489,294.9,98.0,21405.0,24564.0
36.330,2025/09/23 20:05:24.589,295.2,98.0,21405.0,24564.0
36.431,2025/09/23 20:05:24.690,295.8,98.0,21405.0,24564.0
36.531,2025/09/23 20:05:24.790,295.4,98.0,21405.0,24564.0
36.632,2025/09/23 20:05:24.891,295.1,98.0,21405.0,24564.0
36.732,2025/09/23 20:05:24.991,294.9,98.0,21405.0,24564.0
36.833,2025/09/23 20:05:25.092,294.8,98.0,21405.0,24564.0
36.933,2025/09/23 20:05:25.192,294.6,98.0,21405.0,24564.0
37.034,2025/09/23 20:05:25.293,294.5,98.0,21405.0,24564.0
37.134,2025/09/23 20:05:25.394,294.3,98.0,21405.0,24564.0
37.235,2025/09/23 20:05:25.494,294.1,98.0,21405.0,24564.0
37.335,2025/09/23 20:05:25.595,293.9,98.0,21405.0,24564.0
37.436,2025/09/23 20:05:25.695,293.4,98.0,21405.0,24564.0
37.536,2025/09/23 20:05:25.796,292.6,96.0,21405.0,24564.0
37.637,2025/09/23 20:05:25.896,293.1,96.0,21405.0,24564.0
37.737,2025/09/23 20:05:25.997,293.4,98.0,21405.0,24564.0
