t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
18.132,2025/09/23 19:10:06.972,298.9,98.0,21405.0,24564.0
18.232,2025/09/23 19:10:07.072,298.8,98.0,21405.0,24564.0
18.333,2025/09/23 19:10:07.173,298.5,98.0,21405.0,24564.0
18.433,2025/09/23 19:10:07.273,298.4,98.0,21405.0,24564.0
18.534,2025/09/23 19:10:07.374,298.2,98.0,21405.0,24564.0
18.634,2025/09/23 19:10:07.474,298.0,98.0,21405.0,24564.0
18.735,2025/09/23 19:10:07.575,297.8,98.0,21405.0,24564.0
18.835,2025/09/23 19:10:07.675,296.5,98.0,21405.0,24564.0
18.936,2025/09/23 19:10:07.776,296.0,98.0,21405.0,24564.0
19.037,2025/09/23 19:10:07.876,295.4,98.0,21405.0,24564.0
19.138,2025/09/23 19:10:07.977,294.9,98.0,21405.0,24564.0
19.239,2025/09/23 19:10:08.078,294.9,98.0,21405.0,24564.0
19.340,2025/09/23 19:10:08.179,294.9,98.0,21405.0,24564.0
19.441,2025/09/23 19:10:08.280,294.8,98.0,21405.0,24564.0
19.542,2025/09/23 19:10:08.381,294.7,98.0,21405.0,24564.0
19.642,2025/09/23 19:10:08.482,294.6,98.0,21405.0,24564.0
19.743,2025/09/23 19:10:08.583,294.6,98.0,21405.0,24564.0
19.843,2025/09/23 19:10:08.683,294.5,98.0,21405.0,24564.0
19.944,2025/09/23 19:10:08.784,293.7,96.0,21405.0,24564.0
20.044,2025/09/23 19:10:08.884,294.0,96.0,21405.0,24564.0
20.145,2025/09/23 19:10:08.985,294.2,98.0,21405.0,24564.0
20.245,2025/09/23 19:10:09.085,294.3,98.0,21405.0,24564.0
20.346,2025/09/23 19:10:09.186,294.4,98.0,21405.0,24564.0
20.446,2025/09/23 19:10:09.286,294.5,98.0,21405.0,24564.0
20.547,2025/09/23 19:10:09.387,294.6,98.0,21405.0,24564.0
20.647,2025/09/23 19:10:09.487,294.8,98.0,21405.0,24564.0
20.748,2025/09/23 19:10:09.588,295.1,98.0,21405.0,24564.0
20.848,2025/09/23 19:10:09.688,295.1,98.0,21405.0,24564.0
20.949,2025/09/23 19:10:09.789,295.2,98.0,21405.0,24564.0
21.049,2025/09/23 19:10:09.889,296.1,98.0,21405.0,24564.0
21.150,2025/09/23 19:10:09.990,296.0,98.0,21405.0,24564.0
21.250,2025/09/23 19:10:10.090,295.9,98.0,21405.0,24564.0
21.351,2025/09/23 19:10:10.191,295.9,98.0,21405.0,24564.0
21.452,2025/09/23 19:10:10.291,295.9,98.0,21405.0,24564.0
21.552,2025/09/23 19:10:10.392,295.7,98.0,21405.0,24564.0
21.652,2025/09/23 19:10:10.492,295.6,98.0,21405.0,24564.0
21.753,2025/09/23 19:10:10.593,295.4,98.0,21405.0,24564.0
21.854,2025/09/23 19:10:10.693,295.1,98.0,21405.0,24564.0
21.954,2025/09/23 19:10:10.794,295.0,98.0,21405.0,24564.0
22.055,2025/09/23 19:10:10.895,294.8,98.0,21405.0,24564.0
