t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
21.956,2025/09/23 20:09:21.349,294.7,98.0,21405.0,24564.0
22.056,2025/09/23 20:09:21.450,294.5,98.0,21405.0,24564.0
22.157,2025/09/23 20:09:21.550,293.8,96.0,21405.0,24564.0
22.257,2025/09/23 20:09:21.651,293.8,96.0,21405.0,24564.0
22.358,2025/09/23 20:09:21.751,293.7,98.0,21405.0,24564.0
22.459,2025/09/23 20:09:21.852,293.8,98.0,21405.0,24564.0
22.560,2025/09/23 20:09:21.953,293.8,98.0,21405.0,24564.0
22.661,2025/09/23 20:09:22.054,293.7,98.0,21405.0,24564.0
22.762,2025/09/23 20:09:22.155,293.9,98.0,21405.0,24564.0
22.863,2025/09/23 20:09:22.256,294.0,98.0,21405.0,24564.0
22.963,2025/09/23 20:09:22.357,294.2,98.0,21405.0,24564.0
23.064,2025/09/23 20:09:22.457,294.3,98.0,21405.0,24564.0
23.164,2025/09/23 20:09:22.558,294.5,98.0,21405.0,24564.0
23.265,2025/09/23 20:09:22.659,295.1,98.0,21405.0,24564.0
23.366,2025/09/23 20:09:22.759,295.1,98.0,21405.0,24564.0
23.466,2025/09/23 20:09:22.860,295.0,98.0,21405.0,24564.0
23.567,2025/09/23 20:09:22.960,294.8,98.0,21405.0,24564.0
23.667,2025/09/23 20:09:23.061,294.7,98.0,21405.0,24564.0
23.768,2025/09/23 20:09:23.161,294.8,98.0,21405.0,24564.0
23.869,2025/09/23 20:09:23.262,294.6,98.0,21405.0,24564.0
23.969,2025/09/23 20:09:23.363,294.5,98.0,21405.0,24564.0
24.070,2025/09/23 20:09:23.463,294.3,98.0,21405.0,24564.0
24.170,2025/09/23 20:09:23.564,294.2,98.0,21405.0,24564.0
24.271,2025/09/23 20:09:23.664,294.2,98.0,21405.0,24564.0
24.371,2025/09/23 20:09:23.765,293.4,96.0,21405.0,24564.0
24.472,2025/09/23 20:09:23.865,293.5,96.0,21405.0,24564.0
24.573,2025/09/23 20:09:23.966,293.6,98.0,21405.0,24564.0
24.673,2025/09/23 20:09:24.067,293.8,98.0,21405.0,24564.0
24.774,2025/09/23 20:09:24.167,294.0,98.0,21405.0,24564.0
24.874,2025/09/23 20:09:24.268,294.1,98.0,21405.0,24564.0
24.975,2025/09/23 20:09:24.369,294.4,98.0,21405.0,24564.0
25.076,2025/09/23 20:09:24.469,294.6,98.0,21405.0,24564.0
25.176,2025/09/23 20:09:24.570,294.8,98.0,21405.0,24564.0
25.277,2025/09/23 20:09:24.670,294.8,98.0,21405.0,24564.0
25.378,2025/09/23 20:09:24.771,295.6,98.0,21405.0,24564.0
25.484,2025/09/23 20:09:24.872,295.6,98.0,21405.0,24564.0
25.584,2025/09/23 20:09:24.978,295.6,98.0,21405.0,24564.0
25.685,2025/09/23 20:09:25.078,295.4,98.0,21405.0,24564.0
25.785,2025/09/23 20:09:25.179,295.1,98.0,21405.0,24564.0
25.886,2025/09/23 20:09:25.279,294.9,98.0,21405.0,24564.0
25.986,2025/09/23 20:09:25.380,294.7,98.0,21405.0,24564.0
26.087,2025/09/23 20:09:25.480,294.6,98.0,21405.0,24564.0
26.187,2025/09/23 20:09:25.581,294.4,98.0,21405.0,24564.0
26.288,2025/09/23 20:09:25.681,294.2,98.0,21405.0,24564.0
26.388,2025/09/23 20:09:25.782,294.1,98.0,21405.0,24564.0
26.489,2025/09/23 20:09:25.883,293.2,96.0,21405.0,24564.0
26.590,2025/09/23 20:09:25.983,293.2,96.0,21405.0,24564.0
26.690,2025/09/23 20:09:26.084,293.3,98.0,21405.0,24564.0
26.791,2025/09/23 20:09:26.184,293.4,98.0,21405.0,24564.0
26.891,2025/09/23 20:09:26.285,293.7,98.0,21405.0,24564.0
26.992,2025/09/23 20:09:26.385,293.9,98.0,21405.0,24564.0
27.092,2025/09/23 20:09:26.486,294.1,98.0,21405.0,24564.0
27.193,2025/09/23 20:09:26.586,294.2,98.0,21405.0,24564.0
27.293,2025/09/23 20:09:26.687,294.3,98.0,21405.0,24564.0
27.394,2025/09/23 20:09:26.787,294.4,98.0,21405.0,24564.0
27.494,2025/09/23 20:09:26.888,294.6,98.0,21405.0,24564.0
27.595,2025/09/23 20:09:26.988,295.5,98.0,21405.0,24564.0
27.696,2025/09/23 20:09:27.089,295.6,98.0,21405.0,24564.0
27.796,2025/09/23 20:09:27.190,295.7,98.0,21405.0,24564.0
27.897,2025/09/23 20:09:27.290,295.8,98.0,21405.0,24564.0
27.998,2025/09/23 20:09:27.391,295.7,98.0,21405.0,24564.0
28.099,2025/09/23 20:09:27.492,295.6,98.0,21405.0,24564.0
28.200,2025/09/23 20:09:27.593,295.6,98.0,21405.0,24564.0
28.301,2025/09/23 20:09:27.694,295.5,98.0,21405.0,24564.0
28.402,2025/09/23 20:09:27.795,295.4,98.0,21405.0,24564.0
28.502,2025/09/23 20:09:27.896,295.3,98.0,21405.0,24564.0
28.603,2025/09/23 20:09:27.996,295.1,98.0,21405.0,24564.0
28.703,2025/09/23 20:09:28.097,294.2,96.0,21405.0,24564.0
28.804,2025/09/23 20:09:28.197,294.1,96.0,21405.0,24564.0
28.905,2025/09/23 20:09:28.298,294.0,98.0,21405.0,24564.0
29.005,2025/09/23 20:09:28.399,293.9,98.0,21405.0,24564.0
29.106,2025/09/23 20:09:28.499,294.0,98.0,21405.0,24564.0
29.206,2025/09/23 20:09:28.600,294.1,98.0,21405.0,24564.0
29.307,2025/09/23 20:09:28.700,294.1,98.0,21405.0,24564.0
29.407,2025/09/23 20:09:28.801,294.3,98.0,21405.0,24564.0
29.508,2025/09/23 20:09:28.901,294.4,98.0,21405.0,24564.0
29.609,2025/09/23 20:09:29.002,294.6,98.0,21405.0,24564.0
29.709,2025/09/23 20:09:29.103,294.7,98.0,21405.0,24564.0
29.810,2025/09/23 20:09:29.203,295.6,98.0,21405.0,24564.0
29.910,2025/09/23 20:09:29.304,295.6,98.0,21405.0,24564.0
30.011,2025/09/23 20:09:29.404,295.7,98.0,21405.0,24564.0
30.111,2025/09/23 20:09:29.505,295.7,98.0,21405.0,24564.0
30.212,2025/09/23 20:09:29.605,295.6,98.0,21405.0,24564.0
30.312,2025/09/23 20:09:29.706,295.4,98.0,21405.0,24564.0
30.413,2025/09/23 20:09:29.807,295.2,98.0,21405.0,24564.0
30.514,2025/09/23 20:09:29.907,295.1,98.0,21405.0,24564.0
30.614,2025/09/23 20:09:30.008,295.0,98.0,21405.0,24564.0
30.715,2025/09/23 20:09:30.108,294.8,98.0,21405.0,24564.0
30.816,2025/09/23 20:09:30.209,294.7,98.0,21405.0,24564.0
30.917,2025/09/23 20:09:30.310,295.5,96.0,21405.0,24564.0
31.017,2025/09/23 20:09:30.411,295.4,96.0,21405.0,24564.0
31.118,2025/09/23 20:09:30.511,295.4,98.0,21405.0,24564.0
31.219,2025/09/23 20:09:30.612,295.5,98.0,21405.0,24564.0
31.320,2025/09/23 20:09:30.713,295.6,98.0,21405.0,24564.0
31.421,2025/09/23 20:09:30.814,295.7,98.0,21405.0,24564.0
31.521,2025/09/23 20:09:30.915,296.0,98.0,21405.0,24564.0
31.622,2025/09/23 20:09:31.015,296.1,98.0,21405.0,24564.0
31.722,2025/09/23 20:09:31.116,296.2,98.0,21405.0,24564.0
31.823,2025/09/23 20:09:31.216,296.4,98.0,21405.0,24564.0
31.923,2025/09/23 20:09:31.317,296.5,98.0,21405.0,24564.0
32.024,2025/09/23 20:09:31.417,295.8,98.0,21405.0,24564.0
32.124,2025/09/23 20:09:31.518,295.7,98.0,21405.0,24564.0
32.225,2025/09/23 20:09:31.618,295.6,98.0,21405.0,24564.0
32.326,2025/09/23 20:09:31.719,295.3,98.0,21405.0,24564.0
32.426,2025/09/23 20:09:31.820,295.1,98.0,21405.0,24564.0
32.527,2025/09/23 20:09:31.920,294.9,98.0,21405.0,24564.0
32.627,2025/09/23 20:09:32.021,294.6,98.0,21405.0,24564.0
32.728,2025/09/23 20:09:32.121,294.5,98.0,21405.0,24564.0
32.828,2025/09/23 20:09:32.222,294.3,98.0,21405.0,24564.0
32.929,2025/09/23 20:09:32.322,294.1,98.0,21405.0,24564.0
33.029,2025/09/23 20:09:32.423,293.9,98.0,21405.0,24564.0
33.130,2025/09/23 20:09:32.523,294.8,96.0,21405.0,24564.0
33.231,2025/09/23 20:09:32.624,294.8,96.0,21405.0,24564.0
33.331,2025/09/23 20:09:32.725,294.9,98.0,21405.0,24564.0
33.432,2025/09/23 20:09:32.825,295.1,98.0,21405.0,24564.0
33.533,2025/09/23 20:09:32.926,295.2,98.0,21405.0,24564.0
33.633,2025/09/23 20:09:33.027,295.5,98.0,21405.0,24564.0
33.734,2025/09/23 20:09:33.127,295.7,98.0,21405.0,24564.0
33.834,2025/09/23 20:09:33.228,295.8,98.0,21405.0,24564.0
33.935,2025/09/23 20:09:33.328,296.0,98.0,21405.0,24564.0
34.036,2025/09/23 20:09:33.429,296.2,98.0,21405.0,24564.0
34.137,2025/09/23 20:09:33.530,296.2,98.0,21405.0,24564.0
34.238,2025/09/23 20:09:33.631,295.2,98.0,21405.0,24564.0
34.339,2025/09/23 20:09:33.732,295.1,98.0,21405.0,24564.0
34.440,2025/09/23 20:09:33.833,295.1,98.0,21405.0,24564.0
34.540,2025/09/23 20:09:33.934,295.0,98.0,21405.0,24564.0
34.641,2025/09/23 20:09:34.034,294.9,98.0,21405.0,24564.0
34.741,2025/09/23 20:09:34.135,294.7,98.0,21405.0,24564.0
34.842,2025/09/23 20:09:34.235,294.6,98.0,21405.0,24564.0
34.942,2025/09/23 20:09:34.336,294.5,98.0,21405.0,24564.0
35.043,2025/09/23 20:09:34.437,294.3,98.0,21405.0,24564.0
35.144,2025/09/23 20:09:34.537,294.1,98.0,21405.0,24564.0
35.244,2025/09/23 20:09:34.638,294.1,98.0,21405.0,24564.0
35.345,2025/09/23 20:09:34.738,293.6,96.0,21405.0,24564.0
35.445,2025/09/23 20:09:34.839,293.6,96.0,21405.0,24564.0
35.546,2025/09/23 20:09:34.939,293.6,98.0,21405.0,24564.0
35.646,2025/09/23 20:09:35.040,293.8,98.0,21405.0,24564.0
35.747,2025/09/23 20:09:35.140,293.8,98.0,21405.0,24564.0
35.847,2025/09/23 20:09:35.241,294.0,98.0,21405.0,24564.0
35.948,2025/09/23 20:09:35.341,294.1,98.0,21405.0,24564.0
36.049,2025/09/23 20:09:35.442,294.3,98.0,21405.0,24564.0
36.149,2025/09/23 20:09:35.543,294.5,98.0,21405.0,24564.0
36.250,2025/09/23 20:09:35.643,294.7,98.0,21405.0,24564.0
36.350,2025/09/23 20:09:35.744,294.9,98.0,21405.0,24564.0
36.451,2025/09/23 20:09:35.844,295.6,98.0,21405.0,24564.0
36.552,2025/09/23 20:09:35.945,295.6,98.0,21405.0,24564.0
36.652,2025/09/23 20:09:36.046,295.6,98.0,21405.0,24564.0
36.753,2025/09/23 20:09:36.146,295.5,98.0,21405.0,24564.0
36.853,2025/09/23 20:09:36.247,295.4,98.0,21405.0,24564.0
36.954,2025/09/23 20:09:36.347,295.2,98.0,21405.0,24564.0
37.055,2025/09/23 20:09:36.448,295.1,98.0,21405.0,24564.0
37.156,2025/09/23 20:09:36.549,295.0,98.0,21405.0,24564.0
37.257,2025/09/23 20:09:36.650,294.9,98.0,21405.0,24564.0
37.358,2025/09/23 20:09:36.751,294.7,98.0,21405.0,24564.0
37.459,2025/09/23 20:09:36.852,294.5,98.0,21405.0,24564.0
37.559,2025/09/23 20:09:36.953,293.6,96.0,21405.0,24564.0
37.660,2025/09/23 20:09:37.053,293.7,96.0,21405.0,24564.0
37.760,2025/09/23 20:09:37.154,293.8,98.0,21405.0,24564.0
