t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
18.834,2025/09/23 21:00:38.397,292.0,98.0,21405.0,24564.0
18.935,2025/09/23 21:00:38.498,291.9,98.0,21405.0,24564.0
19.036,2025/09/23 21:00:38.599,291.8,98.0,21405.0,24564.0
19.137,2025/09/23 21:00:38.700,291.6,98.0,21405.0,24564.0
19.237,2025/09/23 21:00:38.801,291.5,98.0,21405.0,24564.0
19.338,2025/09/23 21:00:38.902,291.2,98.0,21405.0,24564.0
19.438,2025/09/23 21:00:39.002,291.2,98.0,21405.0,24564.0
19.539,2025/09/23 21:00:39.103,291.1,98.0,21405.0,24564.0
19.639,2025/09/23 21:00:39.204,290.9,98.0,21405.0,24564.0
19.740,2025/09/23 21:00:39.304,290.8,98.0,21405.0,24564.0
19.841,2025/09/23 21:00:39.405,290.7,98.0,21405.0,24564.0
19.941,2025/09/23 21:00:39.505,290.1,98.0,21405.0,24564.0
20.042,2025/09/23 21:00:39.606,290.2,96.0,21405.0,24564.0
20.142,2025/09/23 21:00:39.707,290.3,96.0,21405.0,24564.0
20.243,2025/09/23 21:00:39.807,290.4,98.0,21405.0,24564.0
20.344,2025/09/23 21:00:39.908,290.6,98.0,21405.0,24564.0
20.444,2025/09/23 21:00:40.008,290.8,98.0,21405.0,24564.0
20.545,2025/09/23 21:00:40.109,290.9,98.0,21405.0,24564.0
20.645,2025/09/23 21:00:40.209,291.1,98.0,21405.0,24564.0
20.746,2025/09/23 21:00:40.310,291.3,98.0,21405.0,24564.0
20.846,2025/09/23 21:00:40.410,291.5,98.0,21405.0,24564.0
20.947,2025/09/23 21:00:40.511,291.8,98.0,21405.0,24564.0
21.047,2025/09/23 21:00:40.611,292.5,98.0,21405.0,24564.0
21.148,2025/09/23 21:00:40.712,292.6,98.0,21405.0,24564.0
21.249,2025/09/23 21:00:40.813,292.6,98.0,21405.0,24564.0
21.349,2025/09/23 21:00:40.913,292.6,98.0,21405.0,24564.0
21.450,2025/09/23 21:00:41.014,292.3,98.0,21405.0,24564.0
21.551,2025/09/23 21:00:41.114,292.3,98.0,21405.0,24564.0
21.652,2025/09/23 21:00:41.215,292.1,98.0,21405.0,24564.0
21.753,2025/09/23 21:00:41.316,291.9,98.0,21405.0,24564.0
21.854,2025/09/23 21:00:41.417,291.7,98.0,21405.0,24564.0
21.955,2025/09/23 21:00:41.518,291.5,98.0,21405.0,24564.0
22.055,2025/09/23 21:00:41.619,291.3,98.0,21405.0,24564.0
22.156,2025/09/23 21:00:41.720,290.7,98.0,21405.0,24564.0
22.256,2025/09/23 21:00:41.820,290.7,96.0,21405.0,24564.0
22.357,2025/09/23 21:00:41.921,290.8,96.0,21405.0,24564.0
22.458,2025/09/23 21:00:42.022,290.8,98.0,21405.0,24564.0
22.558,2025/09/23 21:00:42.122,291.0,98.0,21405.0,24564.0
22.659,2025/09/23 21:00:42.223,291.0,98.0,21405.0,24564.0
22.759,2025/09/23 21:00:42.323,291.2,98.0,21405.0,24564.0
22.860,2025/09/23 21:00:42.424,291.4,98.0,21405.0,24564.0
22.960,2025/09/23 21:00:42.524,291.6,98.0,21405.0,24564.0
23.061,2025/09/23 21:00:42.625,291.8,98.0,21405.0,24564.0
23.162,2025/09/23 21:00:42.726,292.0,98.0,21405.0,24564.0
23.262,2025/09/23 21:00:42.826,292.6,98.0,21405.0,24564.0
23.363,2025/09/23 21:00:42.927,292.5,98.0,21405.0,24564.0
23.463,2025/09/23 21:00:43.027,292.3,98.0,21405.0,24564.0
23.564,2025/09/23 21:00:43.128,292.2,98.0,21405.0,24564.0
23.664,2025/09/23 21:00:43.229,292.1,98.0,21405.0,24564.0
23.765,2025/09/23 21:00:43.329,292.1,98.0,21405.0,24564.0
23.866,2025/09/23 21:00:43.430,292.0,98.0,21405.0,24564.0
23.966,2025/09/23 21:00:43.530,291.9,98.0,21405.0,24564.0
24.067,2025/09/23 21:00:43.631,291.6,98.0,21405.0,24564.0
24.167,2025/09/23 21:00:43.731,291.4,98.0,21405.0,24564.0
24.268,2025/09/23 21:00:43.832,290.8,98.0,21405.0,24564.0
24.369,2025/09/23 21:00:43.933,290.9,98.0,21405.0,24564.0
24.470,2025/09/23 21:00:44.033,291.0,96.0,21405.0,24564.0
24.575,2025/09/23 21:00:44.134,291.2,98.0,21405.0,24564.0
24.676,2025/09/23 21:00:44.240,291.2,98.0,21405.0,24564.0
24.776,2025/09/23 21:00:44.340,291.2,98.0,21405.0,24564.0
24.877,2025/09/23 21:00:44.441,291.3,98.0,21405.0,24564.0
24.977,2025/09/23 21:00:44.541,291.4,98.0,21405.0,24564.0
25.078,2025/09/23 21:00:44.642,291.5,98.0,21405.0,24564.0
25.178,2025/09/23 21:00:44.742,291.6,98.0,21405.0,24564.0
25.279,2025/09/23 21:00:44.843,291.8,98.0,21405.0,24564.0
25.379,2025/09/23 21:00:44.943,292.4,98.0,21405.0,24564.0
25.480,2025/09/23 21:00:45.044,292.4,98.0,21405.0,24564.0
25.580,2025/09/23 21:00:45.144,292.5,98.0,21405.0,24564.0
25.681,2025/09/23 21:00:45.245,292.2,98.0,21405.0,24564.0
25.781,2025/09/23 21:00:45.345,292.1,98.0,21405.0,24564.0
25.882,2025/09/23 21:00:45.446,292.1,98.0,21405.0,24564.0
25.982,2025/09/23 21:00:45.546,291.9,98.0,21405.0,24564.0
26.083,2025/09/23 21:00:45.647,291.7,98.0,21405.0,24564.0
26.183,2025/09/23 21:00:45.747,291.6,98.0,21405.0,24564.0
26.284,2025/09/23 21:00:45.848,291.4,98.0,21405.0,24564.0
26.384,2025/09/23 21:00:45.948,291.3,98.0,21405.0,24564.0
26.485,2025/09/23 21:00:46.049,290.6,98.0,21405.0,24564.0
26.585,2025/09/23 21:00:46.149,290.6,96.0,21405.0,24564.0
26.686,2025/09/23 21:00:46.250,290.6,96.0,21405.0,24564.0
26.786,2025/09/23 21:00:46.350,290.9,98.0,21405.0,24564.0
26.887,2025/09/23 21:00:46.451,290.9,98.0,21405.0,24564.0
26.987,2025/09/23 21:00:46.551,291.0,98.0,21405.0,24564.0
27.088,2025/09/23 21:00:46.652,291.2,98.0,21405.0,24564.0
27.189,2025/09/23 21:00:46.753,291.4,98.0,21405.0,24564.0
27.290,2025/09/23 21:00:46.854,291.6,98.0,21405.0,24564.0
27.391,2025/09/23 21:00:46.954,291.8,98.0,21405.0,24564.0
27.492,2025/09/23 21:00:47.055,291.9,98.0,21405.0,24564.0
27.592,2025/09/23 21:00:47.156,292.7,98.0,21405.0,24564.0
27.693,2025/09/23 21:00:47.257,292.7,98.0,21405.0,24564.0
27.794,2025/09/23 21:00:47.358,292.7,98.0,21405.0,24564.0
27.894,2025/09/23 21:00:47.458,292.6,98.0,21405.0,24564.0
27.995,2025/09/23 21:00:47.559,292.5,98.0,21405.0,24564.0
28.095,2025/09/23 21:00:47.659,292.4,98.0,21405.0,24564.0
28.196,2025/09/23 21:00:47.760,292.3,98.0,21405.0,24564.0
28.296,2025/09/23 21:00:47.860,292.1,98.0,21405.0,24564.0
28.397,2025/09/23 21:00:47.961,291.9,98.0,21405.0,24564.0
28.498,2025/09/23 21:00:48.062,291.8,98.0,21405.0,24564.0
28.598,2025/09/23 21:00:48.162,291.7,98.0,21405.0,24564.0
28.699,2025/09/23 21:00:48.263,291.0,98.0,21405.0,24564.0
28.799,2025/09/23 21:00:48.364,290.9,96.0,21405.0,24564.0
28.900,2025/09/23 21:00:48.464,290.9,96.0,21405.0,24564.0
29.001,2025/09/23 21:00:48.565,290.8,98.0,21405.0,24564.0
29.101,2025/09/23 21:00:48.665,290.9,98.0,21405.0,24564.0
29.202,2025/09/23 21:00:48.766,291.0,98.0,21405.0,24564.0
29.302,2025/09/23 21:00:48.866,291.1,98.0,21405.0,24564.0
29.403,2025/09/23 21:00:48.967,291.2,98.0,21405.0,24564.0
29.503,2025/09/23 21:00:49.067,291.4,98.0,21405.0,24564.0
29.604,2025/09/23 21:00:49.168,291.7,98.0,21405.0,24564.0
29.704,2025/09/23 21:00:49.268,291.7,98.0,21405.0,24564.0
29.805,2025/09/23 21:00:49.369,292.5,98.0,21405.0,24564.0
29.905,2025/09/23 21:00:49.469,292.5,98.0,21405.0,24564.0
30.006,2025/09/23 21:00:49.570,292.5,98.0,21405.0,24564.0
30.107,2025/09/23 21:00:49.671,292.6,98.0,21405.0,24564.0
30.207,2025/09/23 21:00:49.771,292.6,98.0,21405.0,24564.0
30.308,2025/09/23 21:00:49.872,292.4,98.0,21405.0,24564.0
30.409,2025/09/23 21:00:49.973,292.2,98.0,21405.0,24564.0
30.510,2025/09/23 21:00:50.074,292.0,98.0,21405.0,24564.0
30.611,2025/09/23 21:00:50.175,291.8,98.0,21405.0,24564.0
30.712,2025/09/23 21:00:50.276,291.6,98.0,21405.0,24564.0
30.813,2025/09/23 21:00:50.377,291.4,98.0,21405.0,24564.0
30.914,2025/09/23 21:00:50.477,292.1,98.0,21405.0,24564.0
31.014,2025/09/23 21:00:50.578,292.0,96.0,21405.0,24564.0
31.115,2025/09/23 21:00:50.679,292.1,96.0,21405.0,24564.0
31.215,2025/09/23 21:00:50.779,292.1,98.0,21405.0,24564.0
31.316,2025/09/23 21:00:50.880,292.2,98.0,21405.0,24564.0
31.416,2025/09/23 21:00:50.980,292.3,98.0,21405.0,24564.0
31.517,2025/09/23 21:00:51.081,292.5,98.0,21405.0,24564.0
31.617,2025/09/23 21:00:51.181,292.7,98.0,21405.0,24564.0
31.718,2025/09/23 21:00:51.282,292.9,98.0,21405.0,24564.0
31.818,2025/09/23 21:00:51.382,293.0,98.0,21405.0,24564.0
31.919,2025/09/23 21:00:51.483,293.1,98.0,21405.0,24564.0
32.020,2025/09/23 21:00:51.584,292.4,98.0,21405.0,24564.0
32.120,2025/09/23 21:00:51.684,292.3,98.0,21405.0,24564.0
32.221,2025/09/23 21:00:51.785,292.0,98.0,21405.0,24564.0
32.321,2025/09/23 21:00:51.885,291.9,98.0,21405.0,24564.0
32.422,2025/09/23 21:00:51.986,291.8,98.0,21405.0,24564.0
32.522,2025/09/23 21:00:52.087,291.6,98.0,21405.0,24564.0
32.623,2025/09/23 21:00:52.187,291.3,98.0,21405.0,24564.0
32.724,2025/09/23 21:00:52.288,291.1,98.0,21405.0,24564.0
32.824,2025/09/23 21:00:52.388,290.9,98.0,21405.0,24564.0
32.925,2025/09/23 21:00:52.489,290.8,98.0,21405.0,24564.0
33.025,2025/09/23 21:00:52.589,290.7,98.0,21405.0,24564.0
33.126,2025/09/23 21:00:52.690,291.6,98.0,21405.0,24564.0
33.227,2025/09/23 21:00:52.790,291.7,96.0,21405.0,24564.0
33.328,2025/09/23 21:00:52.891,291.8,96.0,21405.0,24564.0
33.429,2025/09/23 21:00:52.992,291.9,98.0,21405.0,24564.0
33.530,2025/09/23 21:00:53.093,292.1,98.0,21405.0,24564.0
33.631,2025/09/23 21:00:53.194,292.2,98.0,21405.0,24564.0
33.732,2025/09/23 21:00:53.295,292.4,98.0,21405.0,24564.0
33.832,2025/09/23 21:00:53.396,292.7,98.0,21405.0,24564.0
33.933,2025/09/23 21:00:53.497,292.8,98.0,21405.0,24564.0
34.033,2025/09/23 21:00:53.597,292.9,98.0,21405.0,24564.0
34.134,2025/09/23 21:00:53.698,293.0,98.0,21405.0,24564.0
34.234,2025/09/23 21:00:53.798,291.9,98.0,21405.0,24564.0
34.335,2025/09/23 21:00:53.899,291.9,98.0,21405.0,24564.0
34.435,2025/09/23 21:00:54.000,291.9,98.0,21405.0,24564.0
34.536,2025/09/23 21:00:54.100,291.8,98.0,21405.0,24564.0
34.637,2025/09/23 21:00:54.201,291.7,98.0,21405.0,24564.0
34.737,2025/09/23 21:00:54.301,291.5,98.0,21405.0,24564.0
34.838,2025/09/23 21:00:54.402,291.3,98.0,21405.0,24564.0
34.938,2025/09/23 21:00:54.502,291.2,98.0,21405.0,24564.0
35.039,2025/09/23 21:00:54.603,291.1,98.0,21405.0,24564.0
35.139,2025/09/23 21:00:54.704,290.9,98.0,21405.0,24564.0
35.240,2025/09/23 21:00:54.804,290.9,98.0,21405.0,24564.0
35.341,2025/09/23 21:00:54.905,290.6,98.0,21405.0,24564.0
35.441,2025/09/23 21:00:55.005,290.8,96.0,21405.0,24564.0
35.542,2025/09/23 21:00:55.106,291.0,96.0,21405.0,24564.0
35.642,2025/09/23 21:00:55.206,291.2,98.0,21405.0,24564.0
35.743,2025/09/23 21:00:55.307,291.3,98.0,21405.0,24564.0
35.843,2025/09/23 21:00:55.407,291.5,98.0,21405.0,24564.0
35.944,2025/09/23 21:00:55.508,291.8,98.0,21405.0,24564.0
36.044,2025/09/23 21:00:55.609,292.0,98.0,21405.0,24564.0
36.145,2025/09/23 21:00:55.709,292.2,98.0,21405.0,24564.0
36.246,2025/09/23 21:00:55.810,292.4,98.0,21405.0,24564.0
36.347,2025/09/23 21:00:55.910,292.5,98.0,21405.0,24564.0
36.448,2025/09/23 21:00:56.011,293.1,98.0,21405.0,24564.0
36.549,2025/09/23 21:00:56.112,293.0,98.0,21405.0,24564.0
36.650,2025/09/23 21:00:56.213,292.8,98.0,21405.0,24564.0
36.750,2025/09/23 21:00:56.314,292.6,98.0,21405.0,24564.0
36.851,2025/09/23 21:00:56.415,292.6,98.0,21405.0,24564.0
36.951,2025/09/23 21:00:56.515,292.5,98.0,21405.0,24564.0
37.052,2025/09/23 21:00:56.616,292.4,98.0,21405.0,24564.0
37.152,2025/09/23 21:00:56.717,292.3,98.0,21405.0,24564.0
37.253,2025/09/23 21:00:56.817,292.1,98.0,21405.0,24564.0
37.354,2025/09/23 21:00:56.918,292.0,98.0,21405.0,24564.0
37.454,2025/09/23 21:00:57.018,291.8,98.0,21405.0,24564.0
37.555,2025/09/23 21:00:57.119,291.2,98.0,21405.0,24564.0
37.655,2025/09/23 21:00:57.219,291.4,96.0,21405.0,24564.0
37.756,2025/09/23 21:00:57.320,291.6,96.0,21405.0,24564.0
