t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
4.539,2025/09/23 19:27:03.911,294.1,96.0,21403.0,24564.0
4.640,2025/09/23 19:27:04.012,294.0,96.0,21403.0,24564.0
4.741,2025/09/23 19:27:04.112,294.0,98.0,21403.0,24564.0
4.841,2025/09/23 19:27:04.213,294.1,98.0,21403.0,24564.0
4.942,2025/09/23 19:27:04.313,294.2,98.0,21403.0,24564.0
5.042,2025/09/23 19:27:04.414,294.2,98.0,21403.0,24564.0
5.143,2025/09/23 19:27:04.514,294.4,98.0,21403.0,24564.0
5.243,2025/09/23 19:27:04.615,294.4,98.0,21403.0,24564.0
5.344,2025/09/23 19:27:04.715,294.6,98.0,21403.0,24564.0
5.444,2025/09/23 19:27:04.816,294.8,98.0,21403.0,24564.0
5.545,2025/09/23 19:27:04.916,294.9,98.0,21403.0,24564.0
5.645,2025/09/23 19:27:05.017,293.9,98.0,21403.0,24564.0
5.745,2025/09/23 19:27:05.117,293.9,98.0,21403.0,24564.0
5.846,2025/09/23 19:27:05.218,293.9,98.0,21403.0,24564.0
5.946,2025/09/23 19:27:05.318,293.7,98.0,21403.0,24564.0
6.047,2025/09/23 19:27:05.419,293.7,98.0,21403.0,24564.0
6.147,2025/09/23 19:27:05.519,293.6,98.0,21403.0,24564.0
6.248,2025/09/23 19:27:05.620,293.4,98.0,21403.0,24564.0
6.348,2025/09/23 19:27:05.720,293.4,98.0,21403.0,24564.0
6.449,2025/09/23 19:27:05.821,293.2,98.0,21403.0,24564.0
6.549,2025/09/23 19:27:05.921,293.1,98.0,21403.0,24564.0
6.650,2025/09/23 19:27:06.022,293.0,98.0,21403.0,24564.0
6.750,2025/09/23 19:27:06.122,292.3,96.0,21403.0,24564.0
6.851,2025/09/23 19:27:06.223,292.4,96.0,21403.0,24564.0
6.951,2025/09/23 19:27:06.323,292.7,98.0,21403.0,24564.0
7.052,2025/09/23 19:27:06.424,292.8,98.0,21403.0,24564.0
7.152,2025/09/23 19:27:06.524,292.9,98.0,21403.0,24564.0
7.253,2025/09/23 19:27:06.624,293.0,98.0,21403.0,24564.0
7.354,2025/09/23 19:27:06.725,293.2,98.0,21403.0,24564.0
7.455,2025/09/23 19:27:06.826,293.4,98.0,21403.0,24564.0
7.556,2025/09/23 19:27:06.927,293.6,98.0,21403.0,24564.0
7.657,2025/09/23 19:27:07.028,293.8,98.0,21403.0,24564.0
7.758,2025/09/23 19:27:07.129,293.9,98.0,21403.0,24564.0
7.858,2025/09/23 19:27:07.230,294.7,98.0,21403.0,24564.0
7.959,2025/09/23 19:27:07.330,294.7,98.0,21403.0,24564.0
8.059,2025/09/23 19:27:07.431,294.6,98.0,21403.0,24564.0
8.160,2025/09/23 19:27:07.532,294.5,98.0,21403.0,24564.0
8.260,2025/09/23 19:27:07.632,294.4,98.0,21403.0,24564.0
8.361,2025/09/23 19:27:07.732,294.4,98.0,21403.0,24564.0
8.461,2025/09/23 19:27:07.833,294.2,98.0,21403.0,24564.0
8.562,2025/09/23 19:27:07.933,294.1,98.0,21403.0,24564.0
8.662,2025/09/23 19:27:08.034,293.9,98.0,21403.0,24564.0
8.763,2025/09/23 19:27:08.134,293.7,98.0,21403.0,24564.0
8.863,2025/09/23 19:27:08.235,293.7,98.0,21405.0,24564.0
8.964,2025/09/23 19:27:08.335,294.6,96.0,21405.0,24564.0
9.064,2025/09/23 19:27:08.436,294.6,96.0,21405.0,24564.0
9.165,2025/09/23 19:27:08.536,294.7,98.0,21405.0,24564.0
9.265,2025/09/23 19:27:08.637,294.7,98.0,21405.0,24564.0
9.366,2025/09/23 19:27:08.737,294.8,98.0,21405.0,24564.0
9.466,2025/09/23 19:27:08.838,294.9,98.0,21405.0,24564.0
9.567,2025/09/23 19:27:08.938,295.0,98.0,21405.0,24564.0
9.667,2025/09/23 19:27:09.039,295.0,98.0,21405.0,24564.0
9.768,2025/09/23 19:27:09.139,295.2,98.0,21405.0,24564.0
9.868,2025/09/23 19:27:09.240,295.5,98.0,21405.0,24564.0
9.968,2025/09/23 19:27:09.340,295.3,98.0,21405.0,24564.0
10.069,2025/09/23 19:27:09.441,294.1,98.0,21405.0,24564.0
10.170,2025/09/23 19:27:09.542,293.9,98.0,21405.0,24564.0
10.270,2025/09/23 19:27:09.642,293.7,98.0,21405.0,24564.0
10.371,2025/09/23 19:27:09.743,293.7,98.0,21405.0,24564.0
10.471,2025/09/23 19:27:09.843,293.6,98.0,21405.0,24564.0
10.572,2025/09/23 19:27:09.943,293.5,98.0,21405.0,24564.0
10.678,2025/09/23 19:27:10.044,293.4,98.0,21405.0,24564.0
10.778,2025/09/23 19:27:10.150,293.3,98.0,21405.0,24564.0
10.879,2025/09/23 19:27:10.251,293.2,98.0,21405.0,24564.0
10.979,2025/09/23 19:27:10.351,293.2,98.0,21405.0,24564.0
11.080,2025/09/23 19:27:10.452,292.6,96.0,21405.0,24564.0
11.180,2025/09/23 19:27:10.552,292.8,96.0,21405.0,24564.0
11.281,2025/09/23 19:27:10.652,293.1,98.0,21405.0,24564.0
11.381,2025/09/23 19:27:10.753,293.3,98.0,21405.0,24564.0
11.481,2025/09/23 19:27:10.853,293.4,98.0,21405.0,24564.0
11.582,2025/09/23 19:27:10.954,293.6,98.0,21405.0,24564.0
11.682,2025/09/23 19:27:11.054,293.8,98.0,21405.0,24564.0
11.783,2025/09/23 19:27:11.155,294.0,98.0,21405.0,24564.0
11.883,2025/09/23 19:27:11.255,294.2,98.0,21405.0,24564.0
11.984,2025/09/23 19:27:11.355,294.4,98.0,21405.0,24564.0
12.084,2025/09/23 19:27:11.456,294.6,98.0,21405.0,24564.0
12.184,2025/09/23 19:27:11.556,295.3,98.0,21405.0,24564.0
12.285,2025/09/23 19:27:11.657,295.4,98.0,21405.0,24564.0
12.385,2025/09/23 19:27:11.757,295.2,98.0,21405.0,24564.0
12.486,2025/09/23 19:27:11.858,295.0,98.0,21405.0,24564.0
12.586,2025/09/23 19:27:11.958,294.9,98.0,21405.0,24564.0
12.687,2025/09/23 19:27:12.059,294.7,98.0,21405.0,24564.0
12.787,2025/09/23 19:27:12.159,294.5,98.0,21405.0,24564.0
12.888,2025/09/23 19:27:12.259,294.3,98.0,21405.0,24564.0
12.988,2025/09/23 19:27:12.360,294.0,98.0,21405.0,24564.0
13.088,2025/09/23 19:27:12.460,293.8,98.0,21405.0,24564.0
13.189,2025/09/23 19:27:12.561,293.5,98.0,21405.0,24564.0
13.289,2025/09/23 19:27:12.661,294.2,96.0,21405.0,24564.0
13.390,2025/09/23 19:27:12.762,294.3,96.0,21405.0,24564.0
13.490,2025/09/23 19:27:12.862,294.3,98.0,21405.0,24564.0
13.591,2025/09/23 19:27:12.963,294.4,98.0,21405.0,24564.0
13.692,2025/09/23 19:27:13.063,294.5,98.0,21405.0,24564.0
13.793,2025/09/23 19:27:13.164,294.6,98.0,21405.0,24564.0
13.894,2025/09/23 19:27:13.265,294.8,98.0,21405.0,24564.0
13.995,2025/09/23 19:27:13.366,295.0,98.0,21405.0,24564.0
14.096,2025/09/23 19:27:13.467,295.2,98.0,21405.0,24564.0
14.196,2025/09/23 19:27:13.568,295.3,98.0,21405.0,24564.0
14.297,2025/09/23 19:27:13.668,295.4,98.0,21405.0,24564.0
14.397,2025/09/23 19:27:13.769,294.4,98.0,21405.0,24564.0
14.498,2025/09/23 19:27:13.869,294.2,98.0,21405.0,24564.0
14.598,2025/09/23 19:27:13.970,294.1,98.0,21405.0,24564.0
14.698,2025/09/23 19:27:14.070,294.1,98.0,21405.0,24564.0
14.799,2025/09/23 19:27:14.171,294.0,98.0,21405.0,24564.0
14.899,2025/09/23 19:27:14.271,293.9,98.0,21405.0,24564.0
15.000,2025/09/23 19:27:14.372,293.8,98.0,21405.0,24564.0
15.100,2025/09/23 19:27:14.472,293.6,98.0,21405.0,24564.0
15.201,2025/09/23 19:27:14.573,293.4,98.0,21405.0,24564.0
15.301,2025/09/23 19:27:14.673,293.2,98.0,21405.0,24564.0
15.402,2025/09/23 19:27:14.774,293.2,98.0,21405.0,24564.0
15.502,2025/09/23 19:27:14.874,292.7,96.0,21405.0,24564.0
15.603,2025/09/23 19:27:14.975,292.9,96.0,21405.0,24564.0
15.703,2025/09/23 19:27:15.075,293.0,98.0,21405.0,24564.0
15.804,2025/09/23 19:27:15.176,293.2,98.0,21405.0,24564.0
15.904,2025/09/23 19:27:15.276,293.4,98.0,21405.0,24564.0
16.005,2025/09/23 19:27:15.376,293.6,98.0,21405.0,24564.0
16.105,2025/09/23 19:27:15.477,293.9,98.0,21405.0,24564.0
16.206,2025/09/23 19:27:15.577,294.0,98.0,21405.0,24564.0
16.306,2025/09/23 19:27:15.678,294.3,98.0,21405.0,24564.0
16.407,2025/09/23 19:27:15.778,294.5,98.0,21405.0,24564.0
16.507,2025/09/23 19:27:15.879,294.6,98.0,21405.0,24564.0
16.607,2025/09/23 19:27:15.979,295.4,98.0,21405.0,24564.0
16.708,2025/09/23 19:27:16.080,295.4,98.0,21405.0,24564.0
16.808,2025/09/23 19:27:16.180,295.3,98.0,21405.0,24564.0
16.909,2025/09/23 19:27:16.281,295.2,98.0,21405.0,24564.0
17.009,2025/09/23 19:27:16.381,295.1,98.0,21405.0,24564.0
17.110,2025/09/23 19:27:16.482,294.9,98.0,21405.0,24564.0
17.211,2025/09/23 19:27:16.582,294.6,98.0,21405.0,24564.0
17.312,2025/09/23 19:27:16.683,294.5,98.0,21405.0,24564.0
17.412,2025/09/23 19:27:16.784,294.4,98.0,21405.0,24564.0
17.513,2025/09/23 19:27:16.885,294.3,98.0,21405.0,24564.0
17.614,2025/09/23 19:27:16.986,294.3,98.0,21405.0,24564.0
17.715,2025/09/23 19:27:17.086,295.3,96.0,21405.0,24564.0
17.815,2025/09/23 19:27:17.187,295.3,96.0,21405.0,24564.0
17.916,2025/09/23 19:27:17.288,295.4,98.0,21405.0,24564.0
18.016,2025/09/23 19:27:17.388,295.6,98.0,21405.0,24564.0
18.117,2025/09/23 19:27:17.489,295.8,98.0,21405.0,24564.0
18.217,2025/09/23 19:27:17.589,296.1,98.0,21405.0,24564.0
18.318,2025/09/23 19:27:17.690,296.3,98.0,21405.0,24564.0
18.418,2025/09/23 19:27:17.790,296.5,98.0,21405.0,24564.0
18.519,2025/09/23 19:27:17.891,296.7,98.0,21405.0,24564.0
18.619,2025/09/23 19:27:17.991,296.9,98.0,21405.0,24564.0
18.720,2025/09/23 19:27:18.092,296.9,98.0,21405.0,24564.0
18.820,2025/09/23 19:27:18.192,295.9,98.0,21405.0,24564.0
18.921,2025/09/23 19:27:18.293,295.8,98.0,21405.0,24564.0
19.021,2025/09/23 19:27:18.393,295.7,98.0,21405.0,24564.0
19.122,2025/09/23 19:27:18.493,295.5,98.0,21405.0,24564.0
19.222,2025/09/23 19:27:18.594,295.5,98.0,21405.0,24564.0
19.323,2025/09/23 19:27:18.694,295.3,98.0,21405.0,24564.0
19.423,2025/09/23 19:27:18.795,295.2,98.0,21405.0,24564.0
19.524,2025/09/23 19:27:18.895,295.1,98.0,21405.0,24564.0
19.624,2025/09/23 19:27:18.996,294.9,98.0,21405.0,24564.0
19.725,2025/09/23 19:27:19.096,294.8,98.0,21405.0,24564.0
19.825,2025/09/23 19:27:19.197,294.8,98.0,21405.0,24564.0
19.925,2025/09/23 19:27:19.297,294.0,96.0,21405.0,24564.0
20.026,2025/09/23 19:27:19.398,294.1,96.0,21405.0,24564.0
20.126,2025/09/23 19:27:19.498,294.2,98.0,21405.0,24564.0
20.227,2025/09/23 19:27:19.599,294.4,98.0,21405.0,24564.0
20.327,2025/09/23 19:27:19.699,294.4,98.0,21405.0,24564.0
20.428,2025/09/23 19:27:19.800,294.6,98.0,21405.0,24564.0
20.528,2025/09/23 19:27:19.900,294.7,98.0,21405.0,24564.0
20.629,2025/09/23 19:27:20.001,294.8,98.0,21405.0,24564.0
20.730,2025/09/23 19:27:20.101,294.9,98.0,21405.0,24564.0
20.831,2025/09/23 19:27:20.202,295.0,98.0,21405.0,24564.0
20.931,2025/09/23 19:27:20.303,295.1,98.0,21405.0,24564.0
21.033,2025/09/23 19:27:20.404,295.9,98.0,21405.0,24564.0
21.133,2025/09/23 19:27:20.505,296.0,98.0,21405.0,24564.0
21.234,2025/09/23 19:27:20.606,296.0,98.0,21405.0,24564.0
21.334,2025/09/23 19:27:20.706,295.8,98.0,21405.0,24564.0
21.435,2025/09/23 19:27:20.807,295.7,98.0,21405.0,24564.0
21.535,2025/09/23 19:27:20.907,295.4,98.0,21405.0,24564.0
21.636,2025/09/23 19:27:21.008,295.3,98.0,21405.0,24564.0
21.736,2025/09/23 19:27:21.108,295.1,98.0,21405.0,24564.0
21.837,2025/09/23 19:27:21.209,295.0,98.0,21405.0,24564.0
21.937,2025/09/23 19:27:21.309,294.8,98.0,21405.0,24564.0
22.038,2025/09/23 19:27:21.410,294.6,98.0,21405.0,24564.0
22.138,2025/09/23 19:27:21.510,294.0,96.0,21405.0,24564.0
22.239,2025/09/23 19:27:21.610,293.9,96.0,21405.0,24564.0
22.339,2025/09/23 19:27:21.711,294.0,98.0,21405.0,24564.0
22.440,2025/09/23 19:27:21.811,294.0,98.0,21405.0,24564.0
22.540,2025/09/23 19:27:21.912,294.3,98.0,21405.0,24564.0
22.641,2025/09/23 19:27:22.012,294.4,98.0,21405.0,24564.0
22.741,2025/09/23 19:27:22.113,294.5,98.0,21405.0,24564.0
22.842,2025/09/23 19:27:22.213,294.6,98.0,21405.0,24564.0
22.942,2025/09/23 19:27:22.314,294.8,98.0,21405.0,24564.0
23.043,2025/09/23 19:27:22.414,294.9,98.0,21405.0,24564.0
23.143,2025/09/23 19:27:22.515,295.0,98.0,21405.0,24564.0
23.243,2025/09/23 19:27:22.615,295.9,98.0,21405.0,24564.0
23.344,2025/09/23 19:27:22.716,295.8,98.0,21405.0,24564.0
23.444,2025/09/23 19:27:22.816,295.6,98.0,21405.0,24564.0
23.545,2025/09/23 19:27:22.917,295.5,98.0,21405.0,24564.0
23.645,2025/09/23 19:27:23.017,295.3,98.0,21405.0,24564.0
23.746,2025/09/23 19:27:23.118,295.3,98.0,21405.0,24564.0
23.846,2025/09/23 19:27:23.218,295.2,98.0,21405.0,24564.0
23.947,2025/09/23 19:27:23.319,295.1,98.0,21405.0,24564.0
24.047,2025/09/23 19:27:23.419,295.0,98.0,21405.0,24564.0
24.148,2025/09/23 19:27:23.520,294.9,98.0,21405.0,24564.0
24.249,2025/09/23 19:27:23.620,294.9,98.0,21405.0,24564.0
24.350,2025/09/23 19:27:23.721,294.0,96.0,21405.0,24564.0
24.451,2025/09/23 19:27:23.822,294.2,96.0,21405.0,24564.0
24.551,2025/09/23 19:27:23.923,294.4,98.0,21405.0,24564.0
24.652,2025/09/23 19:27:24.024,294.7,98.0,21405.0,24564.0
24.753,2025/09/23 19:27:24.125,294.8,98.0,21405.0,24564.0
24.853,2025/09/23 19:27:24.225,294.9,98.0,21405.0,24564.0
24.954,2025/09/23 19:27:24.326,295.1,98.0,21405.0,24564.0
25.054,2025/09/23 19:27:24.426,295.2,98.0,21405.0,24564.0
25.155,2025/09/23 19:27:24.527,295.3,98.0,21405.0,24564.0
25.255,2025/09/23 19:27:24.627,295.4,98.0,21405.0,24564.0
25.356,2025/09/23 19:27:24.728,295.5,98.0,21405.0,24564.0
25.456,2025/09/23 19:27:24.828,296.2,98.0,21405.0,24564.0
25.557,2025/09/23 19:27:24.929,296.1,98.0,21405.0,24564.0
25.657,2025/09/23 19:27:25.029,296.1,98.0,21405.0,24564.0
25.758,2025/09/23 19:27:25.129,295.9,98.0,21405.0,24564.0
25.858,2025/09/23 19:27:25.230,295.8,98.0,21405.0,24564.0
25.959,2025/09/23 19:27:25.330,295.8,98.0,21405.0,24564.0
26.059,2025/09/23 19:27:25.431,295.6,98.0,21405.0,24564.0
26.159,2025/09/23 19:27:25.531,295.5,98.0,21405.0,24564.0
26.260,2025/09/23 19:27:25.632,295.4,98.0,21405.0,24564.0
26.360,2025/09/23 19:27:25.732,295.3,98.0,21405.0,24564.0
26.461,2025/09/23 19:27:25.833,295.2,98.0,21405.0,24564.0
26.562,2025/09/23 19:27:25.933,294.5,96.0,21405.0,24564.0
26.662,2025/09/23 19:27:26.034,294.5,96.0,21405.0,24564.0
26.763,2025/09/23 19:27:26.134,294.5,98.0,21405.0,24564.0
26.863,2025/09/23 19:27:26.235,294.8,98.0,21405.0,24564.0
26.963,2025/09/23 19:27:26.335,294.9,98.0,21405.0,24564.0
27.064,2025/09/23 19:27:26.436,295.0,98.0,21405.0,24564.0
27.165,2025/09/23 19:27:26.536,295.1,98.0,21405.0,24564.0
27.265,2025/09/23 19:27:26.637,295.3,98.0,21405.0,24564.0
27.366,2025/09/23 19:27:26.737,295.4,98.0,21405.0,24564.0
27.466,2025/09/23 19:27:26.838,295.5,98.0,21405.0,24564.0
27.567,2025/09/23 19:27:26.938,296.3,98.0,21405.0,24564.0
27.673,2025/09/23 19:27:27.039,296.3,98.0,21405.0,24564.0
27.773,2025/09/23 19:27:27.145,296.2,98.0,21405.0,24564.0
27.874,2025/09/23 19:27:27.245,296.0,98.0,21405.0,24564.0
27.974,2025/09/23 19:27:27.346,295.9,98.0,21405.0,24564.0
28.074,2025/09/23 19:27:27.446,295.8,98.0,21405.0,24564.0
28.175,2025/09/23 19:27:27.547,295.7,98.0,21405.0,24564.0
28.275,2025/09/23 19:27:27.647,295.5,98.0,21405.0,24564.0
28.376,2025/09/23 19:27:27.748,295.4,98.0,21405.0,24564.0
28.476,2025/09/23 19:27:27.848,295.1,98.0,21405.0,24564.0
28.577,2025/09/23 19:27:27.948,295.0,98.0,21405.0,24564.0
28.677,2025/09/23 19:27:28.049,294.1,96.0,21405.0,24564.0
28.777,2025/09/23 19:27:28.149,294.1,96.0,21405.0,24564.0
28.878,2025/09/23 19:27:28.250,294.1,98.0,21405.0,24564.0
28.978,2025/09/23 19:27:28.350,294.3,98.0,21405.0,24564.0
29.079,2025/09/23 19:27:28.451,294.5,98.0,21405.0,24564.0
29.179,2025/09/23 19:27:28.551,294.6,98.0,21405.0,24564.0
29.280,2025/09/23 19:27:28.651,294.8,98.0,21405.0,24564.0
29.380,2025/09/23 19:27:28.752,295.0,98.0,21405.0,24564.0
29.480,2025/09/23 19:27:28.852,295.3,98.0,21405.0,24564.0
29.581,2025/09/23 19:27:28.953,295.6,98.0,21405.0,24564.0
29.681,2025/09/23 19:27:29.053,295.7,98.0,21405.0,24564.0
29.782,2025/09/23 19:27:29.154,296.6,98.0,21405.0,24564.0
29.882,2025/09/23 19:27:29.254,296.7,98.0,21405.0,24564.0
29.983,2025/09/23 19:27:29.354,296.8,98.0,21405.0,24564.0
30.083,2025/09/23 19:27:29.455,296.7,98.0,21405.0,24564.0
30.184,2025/09/23 19:27:29.556,296.6,98.0,21405.0,24564.0
30.284,2025/09/23 19:27:29.656,296.5,98.0,21405.0,24564.0
30.385,2025/09/23 19:27:29.756,296.4,98.0,21405.0,24564.0
30.485,2025/09/23 19:27:29.857,296.2,98.0,21405.0,24564.0
30.586,2025/09/23 19:27:29.957,295.9,98.0,21405.0,24564.0
30.686,2025/09/23 19:27:30.058,295.8,98.0,21405.0,24564.0
30.787,2025/09/23 19:27:30.159,295.7,98.0,21405.0,24564.0
30.888,2025/09/23 19:27:30.260,296.6,96.0,21405.0,24564.0
30.989,2025/09/23 19:27:30.360,296.7,96.0,21405.0,24564.0
31.090,2025/09/23 19:27:30.461,296.8,98.0,21405.0,24564.0
31.191,2025/09/23 19:27:30.562,296.8,98.0,21405.0,24564.0
31.291,2025/09/23 19:27:30.663,296.8,98.0,21405.0,24564.0
31.392,2025/09/23 19:27:30.764,296.9,98.0,21405.0,24564.0
31.492,2025/09/23 19:27:30.864,297.0,98.0,21405.0,24564.0
31.593,2025/09/23 19:27:30.965,297.2,98.0,21405.0,24564.0
31.693,2025/09/23 19:27:31.065,297.3,98.0,21405.0,24564.0
31.794,2025/09/23 19:27:31.166,297.5,98.0,21405.0,24564.0
31.894,2025/09/23 19:27:31.266,297.5,98.0,21405.0,24564.0
31.995,2025/09/23 19:27:31.367,296.6,98.0,21405.0,24564.0
32.095,2025/09/23 19:27:31.467,296.4,98.0,21405.0,24564.0
32.196,2025/09/23 19:27:31.567,296.1,98.0,21405.0,24564.0
32.296,2025/09/23 19:27:31.668,296.1,98.0,21405.0,24564.0
32.397,2025/09/23 19:27:31.768,296.0,98.0,21405.0,24564.0
32.497,2025/09/23 19:27:31.869,295.8,98.0,21405.0,24564.0
32.598,2025/09/23 19:27:31.969,295.6,98.0,21405.0,24564.0
32.698,2025/09/23 19:27:32.070,295.3,98.0,21405.0,24564.0
32.799,2025/09/23 19:27:32.170,295.1,98.0,21405.0,24564.0
32.899,2025/09/23 19:27:32.271,294.9,98.0,21405.0,24564.0
32.999,2025/09/23 19:27:32.371,294.6,98.0,21405.0,24564.0
33.100,2025/09/23 19:27:32.472,295.7,96.0,21405.0,24564.0
33.200,2025/09/23 19:27:32.572,295.8,96.0,21405.0,24564.0
33.301,2025/09/23 19:27:32.673,296.0,98.0,21405.0,24564.0
33.401,2025/09/23 19:27:32.773,296.1,98.0,21405.0,24564.0
33.502,2025/09/23 19:27:32.874,296.2,98.0,21405.0,24564.0
33.602,2025/09/23 19:27:32.974,296.4,98.0,21405.0,24564.0
33.703,2025/09/23 19:27:33.075,296.6,98.0,21405.0,24564.0
33.803,2025/09/23 19:27:33.175,296.9,98.0,21405.0,24564.0
33.904,2025/09/23 19:27:33.276,297.0,98.0,21405.0,24564.0
34.004,2025/09/23 19:27:33.376,297.2,98.0,21405.0,24564.0
34.105,2025/09/23 19:27:33.477,297.3,98.0,21405.0,24564.0
34.206,2025/09/23 19:27:33.577,296.1,98.0,21405.0,24564.0
34.307,2025/09/23 19:27:33.678,295.9,98.0,21405.0,24564.0
34.408,2025/09/23 19:27:33.779,295.7,98.0,21405.0,24564.0
34.509,2025/09/23 19:27:33.880,295.5,98.0,21405.0,24564.0
34.610,2025/09/23 19:27:33.981,295.4,98.0,21405.0,24564.0
34.710,2025/09/23 19:27:34.082,295.3,98.0,21405.0,24564.0
34.811,2025/09/23 19:27:34.182,295.2,98.0,21405.0,24564.0
34.911,2025/09/23 19:27:34.283,295.1,98.0,21405.0,24564.0
35.011,2025/09/23 19:27:34.383,294.9,98.0,21405.0,24564.0
35.112,2025/09/23 19:27:34.484,294.8,98.0,21405.0,24564.0
35.212,2025/09/23 19:27:34.584,294.7,98.0,21405.0,24564.0
35.313,2025/09/23 19:27:34.685,294.2,96.0,21405.0,24564.0
35.413,2025/09/23 19:27:34.785,294.4,96.0,21405.0,24564.0
35.514,2025/09/23 19:27:34.886,294.7,98.0,21405.0,24564.0
35.614,2025/09/23 19:27:34.986,294.9,98.0,21405.0,24564.0
35.715,2025/09/23 19:27:35.087,295.1,98.0,21405.0,24564.0
35.815,2025/09/23 19:27:35.187,295.4,98.0,21405.0,24564.0
35.916,2025/09/23 19:27:35.288,295.6,98.0,21405.0,24564.0
36.016,2025/09/23 19:27:35.388,295.7,98.0,21405.0,24564.0
36.117,2025/09/23 19:27:35.489,295.9,98.0,21405.0,24564.0
36.217,2025/09/23 19:27:35.589,296.0,98.0,21405.0,24564.0
36.318,2025/09/23 19:27:35.690,296.2,98.0,21405.0,24564.0
36.418,2025/09/23 19:27:35.790,297.0,98.0,21405.0,24564.0
36.519,2025/09/23 19:27:35.890,296.9,98.0,21405.0,24564.0
36.619,2025/09/23 19:27:35.991,296.9,98.0,21405.0,24564.0
36.720,2025/09/23 19:27:36.092,296.8,98.0,21405.0,24564.0
36.820,2025/09/23 19:27:36.192,296.6,98.0,21405.0,24564.0
36.921,2025/09/23 19:27:36.293,296.3,98.0,21405.0,24564.0
37.021,2025/09/23 19:27:36.393,296.3,98.0,21405.0,24564.0
37.122,2025/09/23 19:27:36.493,296.1,98.0,21405.0,24564.0
37.222,2025/09/23 19:27:36.594,296.0,98.0,21405.0,24564.0
37.323,2025/09/23 19:27:36.694,295.9,98.0,21405.0,24564.0
37.423,2025/09/23 19:27:36.795,295.8,98.0,21405.0,24564.0
37.524,2025/09/23 19:27:36.895,294.9,96.0,21405.0,24564.0
37.625,2025/09/23 19:27:36.996,295.1,96.0,21405.0,24564.0
37.725,2025/09/23 19:27:37.097,295.1,98.0,21405.0,24564.0
