t_local_s,timestamp,power_W,util_pct,mem_used_MiB,mem_total_MiB
73.534,2025/09/19 20:12:32.585,243.52,70.00,15397.00,24564.00
73.634,2025/09/19 20:12:32.685,250.20,70.00,15397.00,24564.00
73.735,2025/09/19 20:12:32.786,250.40,94.00,15397.00,24564.00
73.835,2025/09/19 20:12:32.886,250.41,94.00,15397.00,24564.00
73.936,2025/09/19 20:12:32.987,250.40,94.00,15397.00,24564.00
74.037,2025/09/19 20:12:33.087,250.23,94.00,15397.00,24564.00
74.137,2025/09/19 20:12:33.188,250.24,94.00,15397.00,24564.00
74.238,2025/09/19 20:12:33.289,250.26,94.00,15397.00,24564.00
74.338,2025/09/19 20:12:33.389,244.10,74.00,15397.00,24564.00
74.439,2025/09/19 20:12:33.490,243.35,74.00,15397.00,24564.00
74.539,2025/09/19 20:12:33.590,252.41,91.00,15397.00,24564.00
74.640,2025/09/19 20:12:33.691,252.26,91.00,15397.00,24564.00
74.740,2025/09/19 20:12:33.791,252.18,94.00,15397.00,24564.00
74.841,2025/09/19 20:12:33.892,251.87,94.00,15397.00,24564.00
74.941,2025/09/19 20:12:33.992,251.42,94.00,15397.00,24564.00
75.042,2025/09/19 20:12:34.093,251.08,94.00,15397.00,24564.00
75.142,2025/09/19 20:12:34.193,250.98,94.00,15397.00,24564.00
75.243,2025/09/19 20:12:34.294,248.90,94.00,15397.00,24564.00
75.344,2025/09/19 20:12:34.395,243.80,71.00,15397.00,24564.00
75.445,2025/09/19 20:12:34.496,250.48,71.00,15397.00,24564.00
75.546,2025/09/19 20:12:34.597,251.50,94.00,15397.00,24564.00
75.649,2025/09/19 20:12:34.698,251.55,94.00,15397.00,24564.00
75.747,2025/09/19 20:12:34.799,251.54,94.00,15397.00,24564.00
75.849,2025/09/19 20:12:34.900,251.30,94.00,15397.00,24564.00
75.948,2025/09/19 20:12:35.000,251.23,94.00,15397.00,24564.00
76.050,2025/09/19 20:12:35.101,251.30,94.00,15397.00,24564.00
76.149,2025/09/19 20:12:35.201,251.34,93.00,15397.00,24564.00
76.250,2025/09/19 20:12:35.302,243.65,93.00,15397.00,24564.00
76.354,2025/09/19 20:12:35.403,246.19,71.00,15397.00,24564.00
76.451,2025/09/19 20:12:35.503,251.66,71.00,15397.00,24564.00
76.553,2025/09/19 20:12:35.604,251.65,94.00,15397.00,24564.00
76.653,2025/09/19 20:12:35.704,251.72,94.00,15397.00,24564.00
76.754,2025/09/19 20:12:35.805,251.49,94.00,15397.00,24564.00
76.855,2025/09/19 20:12:35.906,251.24,94.00,15397.00,24564.00
76.956,2025/09/19 20:12:36.006,251.24,94.00,15397.00,24564.00
77.056,2025/09/19 20:12:36.107,251.30,94.00,15397.00,24564.00
77.156,2025/09/19 20:12:36.207,246.32,76.00,15397.00,24564.00
77.257,2025/09/19 20:12:36.308,246.68,76.00,15397.00,24564.00
77.358,2025/09/19 20:12:36.409,254.84,94.00,15397.00,24564.00
77.458,2025/09/19 20:12:36.509,254.74,94.00,15397.00,24564.00
77.559,2025/09/19 20:12:36.610,254.42,94.00,15397.00,24564.00
77.659,2025/09/19 20:12:36.711,254.26,94.00,15397.00,24564.00
77.760,2025/09/19 20:12:36.811,253.92,94.00,15397.00,24564.00
77.860,2025/09/19 20:12:36.912,253.83,94.00,15397.00,24564.00
77.965,2025/09/19 20:12:37.012,253.74,94.00,15397.00,24564.00
78.062,2025/09/19 20:12:37.113,249.80,94.00,15397.00,24564.00
78.162,2025/09/19 20:12:37.213,250.19,79.00,15397.00,24564.00
78.264,2025/09/19 20:12:37.314,255.56,79.00,15397.00,24564.00
78.364,2025/09/19 20:12:37.415,255.52,94.00,15397.00,24564.00
78.465,2025/09/19 20:12:37.516,255.50,94.00,15397.00,24564.00
78.566,2025/09/19 20:12:37.617,255.64,94.00,15397.00,24564.00
78.667,2025/09/19 20:12:37.718,255.74,94.00,15397.00,24564.00
78.767,2025/09/19 20:12:37.819,255.64,94.00,15397.00,24564.00
78.868,2025/09/19 20:12:37.919,255.62,94.00,15397.00,24564.00
78.968,2025/09/19 20:12:38.020,252.60,79.00,15397.00,24564.00
79.069,2025/09/19 20:12:38.120,252.97,79.00,15397.00,24564.00
79.169,2025/09/19 20:12:38.220,257.24,94.00,15397.00,24564.00
79.270,2025/09/19 20:12:38.321,257.26,94.00,15397.00,24564.00
79.370,2025/09/19 20:12:38.421,256.95,94.00,15397.00,24564.00
79.471,2025/09/19 20:12:38.522,256.60,94.00,15397.00,24564.00
79.571,2025/09/19 20:12:38.622,256.31,94.00,15397.00,24564.00
79.672,2025/09/19 20:12:38.723,255.90,94.00,15397.00,24564.00
79.772,2025/09/19 20:12:38.823,255.78,94.00,15397.00,24564.00
79.873,2025/09/19 20:12:38.924,250.33,94.00,15397.00,24564.00
79.973,2025/09/19 20:12:39.024,250.68,77.00,15397.00,24564.00
80.073,2025/09/19 20:12:39.125,254.01,77.00,15397.00,24564.00
80.174,2025/09/19 20:12:39.225,253.96,94.00,15397.00,24564.00
80.274,2025/09/19 20:12:39.326,254.00,94.00,15397.00,24564.00
80.374,2025/09/19 20:12:39.426,254.00,94.00,15397.00,24564.00
80.475,2025/09/19 20:12:39.527,254.02,94.00,15397.00,24564.00
80.576,2025/09/19 20:12:39.627,254.01,94.00,15397.00,24564.00
80.676,2025/09/19 20:12:39.728,254.00,94.00,15397.00,24564.00
80.778,2025/09/19 20:12:39.828,248.20,76.00,15397.00,24564.00
80.878,2025/09/19 20:12:39.929,248.53,76.00,15397.00,24564.00
80.978,2025/09/19 20:12:40.029,254.34,94.00,15397.00,24564.00
81.079,2025/09/19 20:12:40.130,254.40,94.00,15397.00,24564.00
81.179,2025/09/19 20:12:40.230,254.45,94.00,15397.00,24564.00
81.280,2025/09/19 20:12:40.331,254.57,94.00,15397.00,24564.00
81.380,2025/09/19 20:12:40.431,254.29,94.00,15397.00,24564.00
81.481,2025/09/19 20:12:40.532,254.03,94.00,15397.00,24564.00
81.581,2025/09/19 20:12:40.632,253.98,94.00,15397.00,24564.00
81.682,2025/09/19 20:12:40.733,248.61,94.00,15397.00,24564.00
81.783,2025/09/19 20:12:40.834,248.83,77.00,15397.00,24564.00
81.884,2025/09/19 20:12:40.935,254.96,77.00,15397.00,24564.00
81.984,2025/09/19 20:12:41.036,254.81,94.00,15397.00,24564.00
82.086,2025/09/19 20:12:41.137,254.47,94.00,15397.00,24564.00
82.186,2025/09/19 20:12:41.238,254.06,94.00,15397.00,24564.00
82.287,2025/09/19 20:12:41.338,253.61,94.00,15397.00,24564.00
82.388,2025/09/19 20:12:41.439,253.22,94.00,15397.00,24564.00
82.488,2025/09/19 20:12:41.539,253.12,94.00,15397.00,24564.00
82.589,2025/09/19 20:12:41.640,247.63,78.00,15397.00,24564.00
82.689,2025/09/19 20:12:41.741,248.09,78.00,15397.00,24564.00
82.790,2025/09/19 20:12:41.841,253.80,94.00,15397.00,24564.00
82.891,2025/09/19 20:12:41.942,253.89,94.00,15397.00,24564.00
82.991,2025/09/19 20:12:42.042,253.90,94.00,15397.00,24564.00
83.092,2025/09/19 20:12:42.143,253.99,94.00,15397.00,24564.00
83.192,2025/09/19 20:12:42.243,253.99,94.00,15397.00,24564.00
83.293,2025/09/19 20:12:42.343,253.98,94.00,15397.00,24564.00
83.393,2025/09/19 20:12:42.444,253.99,94.00,15397.00,24564.00
83.493,2025/09/19 20:12:42.544,249.70,94.00,15397.00,24564.00
83.594,2025/09/19 20:12:42.645,250.38,80.00,15397.00,24564.00
83.695,2025/09/19 20:12:42.745,256.14,80.00,15397.00,24564.00
83.795,2025/09/19 20:12:42.846,255.83,94.00,15397.00,24564.00
83.899,2025/09/19 20:12:42.947,255.41,94.00,15397.00,24564.00
83.996,2025/09/19 20:12:43.047,255.00,94.00,15397.00,24564.00
84.097,2025/09/19 20:12:43.148,254.62,94.00,15397.00,24564.00
84.197,2025/09/19 20:12:43.248,254.27,94.00,15397.00,24564.00
84.298,2025/09/19 20:12:43.349,249.30,94.00,15397.00,24564.00
84.397,2025/09/19 20:12:43.449,248.35,79.00,15397.00,24564.00
84.498,2025/09/19 20:12:43.550,252.96,79.00,15397.00,24564.00
84.600,2025/09/19 20:12:43.650,252.65,90.00,15397.00,24564.00
84.699,2025/09/19 20:12:43.751,252.29,90.00,15397.00,24564.00
84.801,2025/09/19 20:12:43.851,252.13,94.00,15397.00,24564.00
84.906,2025/09/19 20:12:43.952,252.18,94.00,15397.00,24564.00
85.006,2025/09/19 20:12:44.057,252.20,94.00,15397.00,24564.00
85.107,2025/09/19 20:12:44.158,252.30,94.00,15397.00,24564.00
85.211,2025/09/19 20:12:44.258,252.32,94.00,15397.00,24564.00
85.307,2025/09/19 20:12:44.359,246.67,71.00,15397.00,24564.00
85.408,2025/09/19 20:12:44.459,251.94,71.00,15397.00,24564.00
85.508,2025/09/19 20:12:44.560,253.27,93.00,15397.00,24564.00
85.609,2025/09/19 20:12:44.660,253.26,93.00,15397.00,24564.00
85.710,2025/09/19 20:12:44.761,253.03,94.00,15397.00,24564.00
85.811,2025/09/19 20:12:44.861,252.94,94.00,15397.00,24564.00
85.911,2025/09/19 20:12:44.962,252.87,93.00,15397.00,24564.00
86.010,2025/09/19 20:12:45.062,252.84,93.00,15397.00,24564.00
86.111,2025/09/19 20:12:45.162,252.88,94.00,15397.00,24564.00
86.212,2025/09/19 20:12:45.263,247.60,94.00,15397.00,24564.00
86.312,2025/09/19 20:12:45.363,247.91,74.00,15397.00,24564.00
86.412,2025/09/19 20:12:45.464,254.04,74.00,15397.00,24564.00
86.513,2025/09/19 20:12:45.564,254.21,94.00,15397.00,24564.00
86.613,2025/09/19 20:12:45.665,253.96,94.00,15397.00,24564.00
86.714,2025/09/19 20:12:45.765,253.70,94.00,15397.00,24564.00
86.815,2025/09/19 20:12:45.866,253.65,94.00,15397.00,24564.00
86.915,2025/09/19 20:12:45.966,253.79,94.00,15397.00,24564.00
87.016,2025/09/19 20:12:46.067,253.90,94.00,15397.00,24564.00
87.115,2025/09/19 20:12:46.167,250.41,77.00,15397.00,24564.00
87.216,2025/09/19 20:12:46.267,250.84,77.00,15397.00,24564.00
87.317,2025/09/19 20:12:46.368,256.48,94.00,15397.00,24564.00
87.417,2025/09/19 20:12:46.468,256.55,94.00,15397.00,24564.00
87.518,2025/09/19 20:12:46.569,256.55,94.00,15397.00,24564.00
87.620,2025/09/19 20:12:46.669,256.30,94.00,15397.00,24564.00
87.718,2025/09/19 20:12:46.770,256.32,94.00,15397.00,24564.00
87.819,2025/09/19 20:12:46.870,256.40,94.00,15397.00,24564.00
87.920,2025/09/19 20:12:46.971,256.52,94.00,15397.00,24564.00
88.021,2025/09/19 20:12:47.072,252.01,94.00,15397.00,24564.00
88.122,2025/09/19 20:12:47.173,252.39,76.00,15397.00,24564.00
88.223,2025/09/19 20:12:47.274,256.41,76.00,15397.00,24564.00
88.324,2025/09/19 20:12:47.375,256.35,94.00,15397.00,24564.00
88.424,2025/09/19 20:12:47.475,256.36,94.00,15397.00,24564.00
88.524,2025/09/19 20:12:47.576,256.29,94.00,15397.00,24564.00
88.625,2025/09/19 20:12:47.676,256.14,94.00,15397.00,24564.00
88.726,2025/09/19 20:12:47.777,256.08,94.00,15397.00,24564.00
88.826,2025/09/19 20:12:47.877,256.06,94.00,15397.00,24564.00
88.926,2025/09/19 20:12:47.978,251.09,74.00,15397.00,24564.00
89.027,2025/09/19 20:12:48.078,251.29,74.00,15397.00,24564.00
89.128,2025/09/19 20:12:48.179,256.12,94.00,15397.00,24564.00
89.228,2025/09/19 20:12:48.279,256.13,94.00,15397.00,24564.00
89.328,2025/09/19 20:12:48.380,256.12,94.00,15397.00,24564.00
89.430,2025/09/19 20:12:48.480,255.96,94.00,15397.00,24564.00
89.530,2025/09/19 20:12:48.581,255.60,94.00,15397.00,24564.00
89.630,2025/09/19 20:12:48.681,255.35,94.00,15397.00,24564.00
89.731,2025/09/19 20:12:48.782,255.26,94.00,15397.00,24564.00
89.831,2025/09/19 20:12:48.882,249.23,94.00,15397.00,24564.00
89.932,2025/09/19 20:12:48.983,249.49,75.00,15397.00,24564.00
90.032,2025/09/19 20:12:49.083,254.73,75.00,15397.00,24564.00
90.133,2025/09/19 20:12:49.184,254.81,94.00,15397.00,24564.00
90.232,2025/09/19 20:12:49.284,254.89,94.00,15397.00,24564.00
90.333,2025/09/19 20:12:49.385,254.66,94.00,15397.00,24564.00
90.434,2025/09/19 20:12:49.485,254.43,94.00,15397.00,24564.00
90.535,2025/09/19 20:12:49.586,254.28,94.00,15397.00,24564.00
90.636,2025/09/19 20:12:49.686,254.38,94.00,15397.00,24564.00
90.736,2025/09/19 20:12:49.787,250.46,76.00,15397.00,24564.00
90.836,2025/09/19 20:12:49.887,250.72,76.00,15397.00,24564.00
90.936,2025/09/19 20:12:49.988,257.07,94.00,15397.00,24564.00
91.037,2025/09/19 20:12:50.088,257.12,94.00,15397.00,24564.00
91.138,2025/09/19 20:12:50.189,257.10,94.00,15397.00,24564.00
91.239,2025/09/19 20:12:50.289,256.69,94.00,15397.00,24564.00
91.340,2025/09/19 20:12:50.390,256.25,94.00,15397.00,24564.00
91.440,2025/09/19 20:12:50.491,256.07,94.00,15397.00,24564.00
91.542,2025/09/19 20:12:50.592,255.82,94.00,15397.00,24564.00
91.642,2025/09/19 20:12:50.693,249.45,94.00,15397.00,24564.00
91.742,2025/09/19 20:12:50.794,249.42,73.00,15397.00,24564.00
91.844,2025/09/19 20:12:50.895,253.63,73.00,15397.00,24564.00
91.944,2025/09/19 20:12:50.995,253.60,94.00,15397.00,24564.00
92.044,2025/09/19 20:12:51.096,253.55,94.00,15397.00,24564.00
92.145,2025/09/19 20:12:51.196,253.53,94.00,15397.00,24564.00
92.246,2025/09/19 20:12:51.297,253.44,94.00,15397.00,24564.00
92.346,2025/09/19 20:12:51.397,253.44,94.00,15397.00,24564.00
92.446,2025/09/19 20:12:51.498,253.49,94.00,15397.00,24564.00
92.546,2025/09/19 20:12:51.598,248.03,79.00,15397.00,24564.00
92.647,2025/09/19 20:12:51.699,248.83,79.00,15397.00,24564.00
92.748,2025/09/19 20:12:51.799,255.54,94.00,15397.00,24564.00
92.848,2025/09/19 20:12:51.900,255.79,94.00,15397.00,24564.00
92.949,2025/09/19 20:12:52.000,255.71,94.00,15397.00,24564.00
93.049,2025/09/19 20:12:52.101,255.63,94.00,15397.00,24564.00
93.149,2025/09/19 20:12:52.201,255.51,94.00,15397.00,24564.00
93.253,2025/09/19 20:12:52.302,255.12,94.00,15397.00,24564.00
93.351,2025/09/19 20:12:52.402,254.87,94.00,15397.00,24564.00
93.451,2025/09/19 20:12:52.503,250.48,94.00,15397.00,24564.00
93.552,2025/09/19 20:12:52.603,251.23,79.00,15397.00,24564.00
93.652,2025/09/19 20:12:52.704,256.96,79.00,15397.00,24564.00
93.753,2025/09/19 20:12:52.804,256.51,94.00,15397.00,24564.00
93.854,2025/09/19 20:12:52.905,256.25,94.00,15397.00,24564.00
93.954,2025/09/19 20:12:53.005,255.90,94.00,15397.00,24564.00
94.055,2025/09/19 20:12:53.106,255.51,94.00,15397.00,24564.00
94.155,2025/09/19 20:12:53.206,255.14,94.00,15397.00,24564.00
94.255,2025/09/19 20:12:53.307,254.89,94.00,15397.00,24564.00
94.355,2025/09/19 20:12:53.407,249.79,80.00,15397.00,24564.00
94.456,2025/09/19 20:12:53.508,250.54,80.00,15397.00,24564.00
94.558,2025/09/19 20:12:53.608,255.18,94.00,15397.00,24564.00
94.658,2025/09/19 20:12:53.709,254.71,94.00,15397.00,24564.00
94.760,2025/09/19 20:12:53.810,254.70,94.00,15397.00,24564.00
94.861,2025/09/19 20:12:53.911,254.68,94.00,15397.00,24564.00
94.961,2025/09/19 20:12:54.012,254.47,94.00,15397.00,24564.00
95.063,2025/09/19 20:12:54.113,254.47,94.00,15397.00,24564.00
95.163,2025/09/19 20:12:54.214,254.50,94.00,15397.00,24564.00
95.264,2025/09/19 20:12:54.314,249.03,94.00,15397.00,24564.00
95.363,2025/09/19 20:12:54.415,250.08,78.00,15397.00,24564.00
95.463,2025/09/19 20:12:54.515,255.47,78.00,15397.00,24564.00
95.564,2025/09/19 20:12:54.616,254.97,94.00,15397.00,24564.00
95.664,2025/09/19 20:12:54.716,254.90,94.00,15397.00,24564.00
95.765,2025/09/19 20:12:54.817,254.53,94.00,15397.00,24564.00
95.865,2025/09/19 20:12:54.917,254.24,94.00,15397.00,24564.00
95.967,2025/09/19 20:12:55.018,253.90,94.00,15397.00,24564.00
96.067,2025/09/19 20:12:55.118,253.95,94.00,15397.00,24564.00
96.168,2025/09/19 20:12:55.219,251.08,80.00,15397.00,24564.00
96.268,2025/09/19 20:12:55.319,248.76,80.00,15397.00,24564.00
96.369,2025/09/19 20:12:55.420,254.63,86.00,15397.00,24564.00
96.468,2025/09/19 20:12:55.520,253.77,86.00,15397.00,24564.00
96.569,2025/09/19 20:12:55.621,253.51,94.00,15397.00,24564.00
96.670,2025/09/19 20:12:55.721,253.16,94.00,15397.00,24564.00
96.770,2025/09/19 20:12:55.822,252.86,94.00,15397.00,24564.00
96.872,2025/09/19 20:12:55.922,252.86,94.00,15397.00,24564.00
96.971,2025/09/19 20:12:56.023,252.78,94.00,15397.00,24564.00
97.072,2025/09/19 20:12:56.123,252.88,94.00,15397.00,24564.00
97.173,2025/09/19 20:12:56.224,247.69,78.00,15397.00,24564.00
97.273,2025/09/19 20:12:56.324,250.89,78.00,15397.00,24564.00
97.373,2025/09/19 20:12:56.425,253.65,94.00,15397.00,24564.00
97.474,2025/09/19 20:12:56.525,253.64,94.00,15397.00,24564.00
97.574,2025/09/19 20:12:56.626,253.74,94.00,15397.00,24564.00
97.675,2025/09/19 20:12:56.726,253.80,94.00,15397.00,24564.00
97.776,2025/09/19 20:12:56.827,253.80,94.00,15397.00,24564.00
97.877,2025/09/19 20:12:56.928,253.79,94.00,15397.00,24564.00
97.978,2025/09/19 20:12:57.029,253.93,93.00,15397.00,24564.00
98.078,2025/09/19 20:12:57.130,249.45,93.00,15397.00,24564.00
98.180,2025/09/19 20:12:57.231,249.74,80.00,15397.00,24564.00
98.281,2025/09/19 20:12:57.332,255.29,80.00,15397.00,24564.00
98.381,2025/09/19 20:12:57.433,255.30,94.00,15397.00,24564.00
98.483,2025/09/19 20:12:57.533,255.30,94.00,15397.00,24564.00
98.583,2025/09/19 20:12:57.634,254.90,94.00,15397.00,24564.00
98.683,2025/09/19 20:12:57.735,254.62,94.00,15397.00,24564.00
98.811,2025/09/19 20:12:57.835,254.54,94.00,15397.00,24564.00
98.885,2025/09/19 20:12:57.936,254.66,94.00,15397.00,24564.00
98.985,2025/09/19 20:12:58.036,245.68,66.00,15397.00,24564.00
99.086,2025/09/19 20:12:58.137,245.87,66.00,15397.00,24564.00
99.186,2025/09/19 20:12:58.238,250.70,94.00,15397.00,24564.00
99.334,2025/09/19 20:12:58.338,250.67,94.00,15397.00,24564.00
99.466,2025/09/19 20:12:58.439,250.71,94.00,15397.00,24564.00
99.488,2025/09/19 20:12:58.539,250.65,94.00,15397.00,24564.00
99.592,2025/09/19 20:12:58.640,250.12,94.00,15397.00,24564.00
99.689,2025/09/19 20:12:58.740,250.15,94.00,15397.00,24564.00
99.789,2025/09/19 20:12:58.841,250.08,94.00,15397.00,24564.00
100.057,2025/09/19 20:12:58.941,246.96,94.00,15397.00,24564.00
100.062,2025/09/19 20:12:59.042,247.28,82.00,15397.00,24564.00
100.091,2025/09/19 20:12:59.143,256.73,82.00,15397.00,24564.00
100.192,2025/09/19 20:12:59.243,256.53,94.00,15397.00,24564.00
100.292,2025/09/19 20:12:59.344,256.18,94.00,15397.00,24564.00
100.581,2025/09/19 20:12:59.444,255.68,94.00,15397.00,24564.00
100.588,2025/09/19 20:12:59.545,255.28,94.00,15397.00,24564.00
100.594,2025/09/19 20:12:59.645,255.30,94.00,15397.00,24564.00
100.695,2025/09/19 20:12:59.746,250.99,94.00,15397.00,24564.00
100.796,2025/09/19 20:12:59.847,251.32,81.00,15397.00,24564.00
101.105,2025/09/19 20:12:59.948,254.76,94.00,15397.00,24564.00
101.110,2025/09/19 20:13:00.053,254.67,94.00,15397.00,24564.00
101.110,2025/09/19 20:13:00.153,254.59,94.00,15397.00,24564.00
101.202,2025/09/19 20:13:00.254,254.56,94.00,15397.00,24564.00
101.303,2025/09/19 20:13:00.354,254.43,94.00,15397.00,24564.00
101.403,2025/09/19 20:13:00.455,254.52,94.00,15397.00,24564.00
101.631,2025/09/19 20:13:00.555,254.58,94.00,15397.00,24564.00
101.636,2025/09/19 20:13:00.656,241.33,94.00,15397.00,24564.00
101.705,2025/09/19 20:13:00.756,230.77,25.00,15397.00,24564.00
101.805,2025/09/19 20:13:00.857,235.32,25.00,15397.00,24564.00
102.155,2025/09/19 20:13:00.957,235.36,94.00,15397.00,24564.00
102.160,2025/09/19 20:13:01.058,235.34,94.00,15397.00,24564.00
102.160,2025/09/19 20:13:01.158,235.38,94.00,15397.00,24564.00
102.207,2025/09/19 20:13:01.259,235.13,94.00,15397.00,24564.00
102.308,2025/09/19 20:13:01.359,234.75,94.00,15397.00,24564.00
102.409,2025/09/19 20:13:01.460,234.83,94.00,15397.00,24564.00
102.613,2025/09/19 20:13:01.560,234.77,94.00,15397.00,24564.00
102.622,2025/09/19 20:13:01.661,225.06,94.00,15397.00,24564.00
102.714,2025/09/19 20:13:01.762,230.69,40.00,15397.00,24564.00
102.829,2025/09/19 20:13:01.862,241.72,40.00,15397.00,24564.00
102.912,2025/09/19 20:13:01.963,241.78,94.00,15397.00,24564.00
103.013,2025/09/19 20:13:02.064,241.82,94.00,15397.00,24564.00
103.113,2025/09/19 20:13:02.164,241.82,94.00,15397.00,24564.00
103.213,2025/09/19 20:13:02.265,241.54,94.00,15397.00,24564.00
103.315,2025/09/19 20:13:02.365,241.53,94.00,15397.00,24564.00
103.415,2025/09/19 20:13:02.466,241.61,94.00,15397.00,24564.00
103.516,2025/09/19 20:13:02.567,241.58,94.00,15397.00,24564.00
103.617,2025/09/19 20:13:02.668,240.60,94.00,15397.00,24564.00
103.718,2025/09/19 20:13:02.769,250.72,83.00,15397.00,24564.00
103.819,2025/09/19 20:13:02.870,258.76,83.00,15397.00,24564.00
103.920,2025/09/19 20:13:02.971,258.80,94.00,15397.00,24564.00
104.020,2025/09/19 20:13:03.071,258.49,94.00,15397.00,24564.00
104.121,2025/09/19 20:13:03.172,258.18,94.00,15397.00,24564.00
104.221,2025/09/19 20:13:03.273,257.79,94.00,15397.00,24564.00
104.322,2025/09/19 20:13:03.373,257.64,94.00,15397.00,24564.00
104.422,2025/09/19 20:13:03.474,257.56,94.00,15397.00,24564.00
104.535,2025/09/19 20:13:03.574,254.35,83.00,15397.00,24564.00
104.624,2025/09/19 20:13:03.675,254.71,83.00,15397.00,24564.00
104.723,2025/09/19 20:13:03.775,256.06,94.00,15397.00,24564.00
104.825,2025/09/19 20:13:03.876,255.95,94.00,15397.00,24564.00
104.925,2025/09/19 20:13:03.976,255.55,94.00,15397.00,24564.00
105.026,2025/09/19 20:13:04.077,255.12,94.00,15397.00,24564.00
105.126,2025/09/19 20:13:04.177,255.13,94.00,15397.00,24564.00
105.227,2025/09/19 20:13:04.278,255.03,94.00,15397.00,24564.00
105.327,2025/09/19 20:13:04.379,255.12,94.00,15397.00,24564.00
105.428,2025/09/19 20:13:04.479,248.68,94.00,15397.00,24564.00
105.528,2025/09/19 20:13:04.580,249.05,75.00,15397.00,24564.00
105.630,2025/09/19 20:13:04.680,252.68,75.00,15397.00,24564.00
105.730,2025/09/19 20:13:04.781,252.77,94.00,15397.00,24564.00
105.830,2025/09/19 20:13:04.881,252.81,94.00,15397.00,24564.00
105.931,2025/09/19 20:13:04.982,252.91,94.00,15397.00,24564.00
106.032,2025/09/19 20:13:05.083,252.97,94.00,15397.00,24564.00
106.132,2025/09/19 20:13:05.183,253.04,94.00,15397.00,24564.00
106.233,2025/09/19 20:13:05.284,253.05,94.00,15397.00,24564.00
106.333,2025/09/19 20:13:05.385,249.38,76.00,15397.00,24564.00
106.445,2025/09/19 20:13:05.486,249.74,76.00,15397.00,24564.00
106.536,2025/09/19 20:13:05.587,256.67,94.00,15397.00,24564.00
106.637,2025/09/19 20:13:05.688,256.73,94.00,15397.00,24564.00
106.739,2025/09/19 20:13:05.789,256.73,94.00,15397.00,24564.00
106.841,2025/09/19 20:13:05.890,256.57,94.00,15397.00,24564.00
106.940,2025/09/19 20:13:05.991,256.25,94.00,15397.00,24564.00
107.040,2025/09/19 20:13:06.091,255.94,94.00,15397.00,24564.00
107.141,2025/09/19 20:13:06.192,255.96,94.00,15397.00,24564.00
107.241,2025/09/19 20:13:06.292,253.19,94.00,15397.00,24564.00
107.342,2025/09/19 20:13:06.393,253.60,79.00,15397.00,24564.00
107.442,2025/09/19 20:13:06.493,257.69,79.00,15397.00,24564.00
107.543,2025/09/19 20:13:06.594,257.62,94.00,15397.00,24564.00
107.643,2025/09/19 20:13:06.695,257.36,94.00,15397.00,24564.00
107.745,2025/09/19 20:13:06.795,256.83,94.00,15397.00,24564.00
107.844,2025/09/19 20:13:06.896,256.36,94.00,15397.00,24564.00
107.945,2025/09/19 20:13:06.996,256.09,94.00,15397.00,24564.00
108.046,2025/09/19 20:13:07.097,255.90,94.00,15397.00,24564.00
108.151,2025/09/19 20:13:07.197,250.27,76.00,15397.00,24564.00
108.246,2025/09/19 20:13:07.298,250.51,76.00,15397.00,24564.00
108.348,2025/09/19 20:13:07.399,253.44,93.00,15397.00,24564.00
108.448,2025/09/19 20:13:07.499,253.19,93.00,15397.00,24564.00
108.549,2025/09/19 20:13:07.600,252.99,93.00,15397.00,24564.00
108.649,2025/09/19 20:13:07.700,252.71,93.00,15397.00,24564.00
108.749,2025/09/19 20:13:07.801,252.58,94.00,15397.00,24564.00
108.850,2025/09/19 20:13:07.902,252.62,94.00,15397.00,24564.00
108.951,2025/09/19 20:13:08.002,252.62,94.00,15397.00,24564.00
109.051,2025/09/19 20:13:08.103,249.86,94.00,15397.00,24564.00
109.152,2025/09/19 20:13:08.203,250.42,78.00,15397.00,24564.00
109.253,2025/09/19 20:13:08.304,251.73,78.00,15397.00,24564.00
109.358,2025/09/19 20:13:08.405,251.88,79.00,15397.00,24564.00
109.455,2025/09/19 20:13:08.506,252.12,79.00,15397.00,24564.00
109.556,2025/09/19 20:13:08.607,252.38,94.00,15397.00,24564.00
109.657,2025/09/19 20:13:08.708,252.64,94.00,15397.00,24564.00
109.757,2025/09/19 20:13:08.809,252.65,94.00,15397.00,24564.00
109.857,2025/09/19 20:13:08.909,252.69,94.00,15397.00,24564.00
109.959,2025/09/19 20:13:09.010,252.77,94.00,15397.00,24564.00
110.059,2025/09/19 20:13:09.110,252.85,94.00,15397.00,24564.00
110.159,2025/09/19 20:13:09.211,251.58,79.00,15397.00,24564.00
110.265,2025/09/19 20:13:09.311,251.55,79.00,15397.00,24564.00
110.360,2025/09/19 20:13:09.412,256.07,94.00,15397.00,24564.00
110.461,2025/09/19 20:13:09.512,255.78,94.00,15397.00,24564.00
110.562,2025/09/19 20:13:09.613,255.42,94.00,15397.00,24564.00
110.662,2025/09/19 20:13:09.714,255.08,94.00,15397.00,24564.00
110.763,2025/09/19 20:13:09.814,254.73,94.00,15397.00,24564.00
110.864,2025/09/19 20:13:09.915,254.78,94.00,15397.00,24564.00
110.964,2025/09/19 20:13:10.015,254.79,94.00,15397.00,24564.00
111.065,2025/09/19 20:13:10.116,250.65,94.00,15397.00,24564.00
111.165,2025/09/19 20:13:10.217,250.99,76.00,15397.00,24564.00
111.266,2025/09/19 20:13:10.317,255.46,76.00,15397.00,24564.00
111.366,2025/09/19 20:13:10.418,255.46,94.00,15397.00,24564.00
