t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
3.133,2025/09/23 20:38:42.947,291.9,98.0,21403.0,24564.0
3.233,2025/09/23 20:38:43.047,292.0,98.0,21403.0,24564.0
3.334,2025/09/23 20:38:43.148,293.0,98.0,21403.0,24564.0
3.434,2025/09/23 20:38:43.248,292.8,98.0,21403.0,24564.0
3.535,2025/09/23 20:38:43.349,292.8,98.0,21403.0,24564.0
3.635,2025/09/23 20:38:43.449,292.7,98.0,21403.0,24564.0
3.736,2025/09/23 20:38:43.550,292.6,98.0,21403.0,24564.0
3.836,2025/09/23 20:38:43.650,292.5,98.0,21403.0,24564.0
3.937,2025/09/23 20:38:43.751,292.4,98.0,21403.0,24564.0
4.038,2025/09/23 20:38:43.852,292.2,98.0,21403.0,24564.0
4.138,2025/09/23 20:38:43.952,292.2,98.0,21403.0,24564.0
4.239,2025/09/23 20:38:44.053,292.1,98.0,21403.0,24564.0
4.339,2025/09/23 20:38:44.153,292.1,98.0,21403.0,24564.0
4.440,2025/09/23 20:38:44.254,291.1,98.0,21403.0,24564.0
4.541,2025/09/23 20:38:44.355,293.0,96.0,21403.0,24564.0
4.641,2025/09/23 20:38:44.455,292.8,96.0,21403.0,24564.0
4.742,2025/09/23 20:38:44.556,292.9,98.0,21403.0,24564.0
4.843,2025/09/23 20:38:44.657,293.1,98.0,21403.0,24564.0
4.944,2025/09/23 20:38:44.758,293.2,98.0,21403.0,24564.0
5.045,2025/09/23 20:38:44.859,293.5,98.0,21403.0,24564.0
5.146,2025/09/23 20:38:44.960,293.6,98.0,21403.0,24564.0
5.247,2025/09/23 20:38:45.061,293.6,98.0,21403.0,24564.0
5.347,2025/09/23 20:38:45.161,293.8,98.0,21403.0,24564.0
5.448,2025/09/23 20:38:45.262,294.0,98.0,21403.0,24564.0
5.548,2025/09/23 20:38:45.362,295.0,98.0,21403.0,24564.0
5.649,2025/09/23 20:38:45.463,293.2,98.0,21403.0,24564.0
5.749,2025/09/23 20:38:45.564,293.1,98.0,21403.0,24564.0
5.850,2025/09/23 20:38:45.664,293.0,98.0,21403.0,24564.0
5.951,2025/09/23 20:38:45.765,292.9,98.0,21403.0,24564.0
6.051,2025/09/23 20:38:45.865,292.8,98.0,21403.0,24564.0
6.152,2025/09/23 20:38:45.966,292.6,98.0,21403.0,24564.0
6.252,2025/09/23 20:38:46.066,292.6,98.0,21403.0,24564.0
6.353,2025/09/23 20:38:46.167,292.5,98.0,21403.0,24564.0
6.453,2025/09/23 20:38:46.267,292.3,98.0,21403.0,24564.0
6.554,2025/09/23 20:38:46.368,292.2,98.0,21403.0,24564.0
6.655,2025/09/23 20:38:46.469,292.0,98.0,21403.0,24564.0
6.755,2025/09/23 20:38:46.569,291.5,96.0,21403.0,24564.0
6.856,2025/09/23 20:38:46.670,291.6,96.0,21403.0,24564.0
6.956,2025/09/23 20:38:46.770,291.8,98.0,21403.0,24564.0
7.057,2025/09/23 20:38:46.871,292.0,98.0,21403.0,24564.0
7.157,2025/09/23 20:38:46.971,292.2,98.0,21403.0,24564.0
7.258,2025/09/23 20:38:47.072,292.3,98.0,21403.0,24564.0
7.359,2025/09/23 20:38:47.173,292.5,98.0,21403.0,24564.0
7.459,2025/09/23 20:38:47.273,292.7,98.0,21403.0,24564.0
7.560,2025/09/23 20:38:47.374,292.9,98.0,21403.0,24564.0
7.660,2025/09/23 20:38:47.474,293.1,98.0,21403.0,24564.0
7.761,2025/09/23 20:38:47.575,293.4,98.0,21403.0,24564.0
7.862,2025/09/23 20:38:47.676,294.0,98.0,21403.0,24564.0
7.963,2025/09/23 20:38:47.777,294.1,98.0,21403.0,24564.0
8.064,2025/09/23 20:38:47.878,294.0,98.0,21403.0,24564.0
8.165,2025/09/23 20:38:47.979,293.8,98.0,21403.0,24564.0
8.266,2025/09/23 20:38:48.080,293.7,98.0,21403.0,24564.0
8.367,2025/09/23 20:38:48.181,293.5,98.0,21403.0,24564.0
8.467,2025/09/23 20:38:48.281,293.4,98.0,21403.0,24564.0
8.568,2025/09/23 20:38:48.382,293.1,98.0,21403.0,24564.0
8.668,2025/09/23 20:38:48.482,293.0,98.0,21403.0,24564.0
8.769,2025/09/23 20:38:48.583,292.8,98.0,21403.0,24564.0
8.869,2025/09/23 20:38:48.683,292.7,98.0,21405.0,24564.0
8.970,2025/09/23 20:38:48.784,293.7,96.0,21405.0,24564.0
9.071,2025/09/23 20:38:48.885,293.7,96.0,21405.0,24564.0
9.171,2025/09/23 20:38:48.985,293.8,98.0,21405.0,24564.0
9.272,2025/09/23 20:38:49.086,294.0,98.0,21405.0,24564.0
9.372,2025/09/23 20:38:49.186,294.1,98.0,21405.0,24564.0
9.473,2025/09/23 20:38:49.287,294.2,98.0,21405.0,24564.0
9.573,2025/09/23 20:38:49.387,294.4,98.0,21405.0,24564.0
9.674,2025/09/23 20:38:49.488,294.5,98.0,21405.0,24564.0
9.775,2025/09/23 20:38:49.589,294.7,98.0,21405.0,24564.0
9.875,2025/09/23 20:38:49.689,294.8,98.0,21405.0,24564.0
9.976,2025/09/23 20:38:49.790,294.8,98.0,21405.0,24564.0
10.076,2025/09/23 20:38:49.890,293.7,98.0,21405.0,24564.0
10.177,2025/09/23 20:38:49.991,293.6,98.0,21405.0,24564.0
10.278,2025/09/23 20:38:50.092,293.5,98.0,21405.0,24564.0
10.378,2025/09/23 20:38:50.192,293.3,98.0,21405.0,24564.0
10.479,2025/09/23 20:38:50.293,293.3,98.0,21405.0,24564.0
10.579,2025/09/23 20:38:50.393,293.2,98.0,21405.0,24564.0
10.680,2025/09/23 20:38:50.494,293.0,98.0,21405.0,24564.0
10.781,2025/09/23 20:38:50.595,292.9,98.0,21405.0,24564.0
10.882,2025/09/23 20:38:50.696,292.8,98.0,21405.0,24564.0
10.983,2025/09/23 20:38:50.797,292.9,98.0,21405.0,24564.0
11.084,2025/09/23 20:38:50.898,292.9,98.0,21405.0,24564.0
11.185,2025/09/23 20:38:50.999,292.4,96.0,21405.0,24564.0
11.286,2025/09/23 20:38:51.100,292.5,96.0,21405.0,24564.0
11.386,2025/09/23 20:38:51.201,292.7,98.0,21405.0,24564.0
11.487,2025/09/23 20:38:51.301,292.8,98.0,21405.0,24564.0
11.588,2025/09/23 20:38:51.402,292.9,98.0,21405.0,24564.0
11.688,2025/09/23 20:38:51.502,293.0,98.0,21405.0,24564.0
11.789,2025/09/23 20:38:51.603,293.1,98.0,21405.0,24564.0
11.889,2025/09/23 20:38:51.703,293.2,98.0,21405.0,24564.0
11.990,2025/09/23 20:38:51.804,293.4,98.0,21405.0,24564.0
12.091,2025/09/23 20:38:51.905,293.4,98.0,21405.0,24564.0
12.191,2025/09/23 20:38:52.005,293.6,98.0,21405.0,24564.0
12.292,2025/09/23 20:38:52.106,294.2,98.0,21405.0,24564.0
12.392,2025/09/23 20:38:52.206,294.1,98.0,21405.0,24564.0
12.493,2025/09/23 20:38:52.307,293.9,98.0,21405.0,24564.0
12.593,2025/09/23 20:38:52.407,293.8,98.0,21405.0,24564.0
12.694,2025/09/23 20:38:52.508,293.7,98.0,21405.0,24564.0
12.795,2025/09/23 20:38:52.608,293.5,98.0,21405.0,24564.0
12.895,2025/09/23 20:38:52.709,293.4,98.0,21405.0,24564.0
12.996,2025/09/23 20:38:52.810,293.3,98.0,21405.0,24564.0
13.096,2025/09/23 20:38:52.910,293.1,98.0,21405.0,24564.0
13.197,2025/09/23 20:38:53.011,293.0,98.0,21405.0,24564.0
13.297,2025/09/23 20:38:53.111,292.8,98.0,21405.0,24564.0
13.398,2025/09/23 20:38:53.212,293.8,96.0,21405.0,24564.0
13.499,2025/09/23 20:38:53.313,293.8,96.0,21405.0,24564.0
13.599,2025/09/23 20:38:53.413,293.9,98.0,21405.0,24564.0
13.701,2025/09/23 20:38:53.514,294.0,98.0,21405.0,24564.0
13.802,2025/09/23 20:38:53.615,294.1,98.0,21405.0,24564.0
13.903,2025/09/23 20:38:53.716,294.1,98.0,21405.0,24564.0
14.003,2025/09/23 20:38:53.817,294.3,98.0,21405.0,24564.0
14.104,2025/09/23 20:38:53.918,294.4,98.0,21405.0,24564.0
14.205,2025/09/23 20:38:54.019,294.6,98.0,21405.0,24564.0
14.305,2025/09/23 20:38:54.119,294.6,98.0,21405.0,24564.0
14.406,2025/09/23 20:38:54.220,294.6,98.0,21405.0,24564.0
14.506,2025/09/23 20:38:54.320,293.5,98.0,21405.0,24564.0
14.607,2025/09/23 20:38:54.421,293.3,98.0,21405.0,24564.0
14.708,2025/09/23 20:38:54.522,293.2,98.0,21405.0,24564.0
14.808,2025/09/23 20:38:54.622,293.1,98.0,21405.0,24564.0
14.909,2025/09/23 20:38:54.723,292.9,98.0,21405.0,24564.0
15.009,2025/09/23 20:38:54.823,292.8,98.0,21405.0,24564.0
15.110,2025/09/23 20:38:54.924,292.7,98.0,21405.0,24564.0
15.210,2025/09/23 20:38:55.024,292.5,98.0,21405.0,24564.0
15.311,2025/09/23 20:38:55.125,292.3,98.0,21405.0,24564.0
15.411,2025/09/23 20:38:55.225,292.1,98.0,21405.0,24564.0
15.512,2025/09/23 20:38:55.326,292.1,98.0,21405.0,24564.0
15.613,2025/09/23 20:38:55.427,291.6,96.0,21405.0,24564.0
15.713,2025/09/23 20:38:55.527,291.6,96.0,21405.0,24564.0
15.814,2025/09/23 20:38:55.628,291.7,98.0,21405.0,24564.0
15.914,2025/09/23 20:38:55.728,291.8,98.0,21405.0,24564.0
16.015,2025/09/23 20:38:55.829,291.9,98.0,21405.0,24564.0
16.116,2025/09/23 20:38:55.929,292.2,98.0,21405.0,24564.0
16.216,2025/09/23 20:38:56.030,292.3,98.0,21405.0,24564.0
16.317,2025/09/23 20:38:56.131,292.4,98.0,21405.0,24564.0
16.417,2025/09/23 20:38:56.231,292.6,98.0,21405.0,24564.0
16.518,2025/09/23 20:38:56.332,292.7,98.0,21405.0,24564.0
16.619,2025/09/23 20:38:56.433,293.3,98.0,21405.0,24564.0
16.725,2025/09/23 20:38:56.534,293.4,98.0,21405.0,24564.0
16.825,2025/09/23 20:38:56.639,293.3,98.0,21405.0,24564.0
16.926,2025/09/23 20:38:56.740,293.2,98.0,21405.0,24564.0
17.026,2025/09/23 20:38:56.840,293.1,98.0,21405.0,24564.0
17.127,2025/09/23 20:38:56.941,292.9,98.0,21405.0,24564.0
17.227,2025/09/23 20:38:57.041,292.7,98.0,21405.0,24564.0
17.328,2025/09/23 20:38:57.142,292.7,98.0,21405.0,24564.0
17.428,2025/09/23 20:38:57.242,292.6,98.0,21405.0,24564.0
17.529,2025/09/23 20:38:57.343,292.5,98.0,21405.0,24564.0
17.629,2025/09/23 20:38:57.443,292.4,98.0,21405.0,24564.0
17.730,2025/09/23 20:38:57.544,293.4,96.0,21405.0,24564.0
17.830,2025/09/23 20:38:57.644,293.5,96.0,21405.0,24564.0
17.931,2025/09/23 20:38:57.745,293.6,98.0,21405.0,24564.0
18.031,2025/09/23 20:38:57.845,293.8,98.0,21405.0,24564.0
18.132,2025/09/23 20:38:57.946,293.9,98.0,21405.0,24564.0
18.232,2025/09/23 20:38:58.046,294.1,98.0,21405.0,24564.0
18.333,2025/09/23 20:38:58.147,294.4,98.0,21405.0,24564.0
18.433,2025/09/23 20:38:58.247,294.4,98.0,21405.0,24564.0
18.534,2025/09/23 20:38:58.348,294.6,98.0,21405.0,24564.0
18.634,2025/09/23 20:38:58.448,294.7,98.0,21405.0,24564.0
18.735,2025/09/23 20:38:58.549,294.7,98.0,21405.0,24564.0
18.836,2025/09/23 20:38:58.650,293.6,98.0,21405.0,24564.0
18.936,2025/09/23 20:38:58.750,293.5,98.0,21405.0,24564.0
19.037,2025/09/23 20:38:58.851,293.3,98.0,21405.0,24564.0
19.137,2025/09/23 20:38:58.951,293.1,98.0,21405.0,24564.0
19.238,2025/09/23 20:38:59.052,293.1,98.0,21405.0,24564.0
19.339,2025/09/23 20:38:59.153,293.0,98.0,21405.0,24564.0
19.440,2025/09/23 20:38:59.254,292.9,98.0,21405.0,24564.0
19.541,2025/09/23 20:38:59.355,292.8,98.0,21405.0,24564.0
19.642,2025/09/23 20:38:59.455,292.7,98.0,21405.0,24564.0
19.742,2025/09/23 20:38:59.556,292.6,98.0,21405.0,24564.0
19.843,2025/09/23 20:38:59.657,292.7,98.0,21405.0,24564.0
19.944,2025/09/23 20:38:59.758,292.2,96.0,21405.0,24564.0
20.044,2025/09/23 20:38:59.858,292.3,96.0,21405.0,24564.0
20.145,2025/09/23 20:38:59.959,292.5,98.0,21405.0,24564.0
20.245,2025/09/23 20:39:00.059,292.7,98.0,21405.0,24564.0
20.346,2025/09/23 20:39:00.160,292.8,98.0,21405.0,24564.0
20.446,2025/09/23 20:39:00.260,292.9,98.0,21405.0,24564.0
20.547,2025/09/23 20:39:00.361,293.0,98.0,21405.0,24564.0
20.648,2025/09/23 20:39:00.462,293.2,98.0,21405.0,24564.0
20.748,2025/09/23 20:39:00.562,293.4,98.0,21405.0,24564.0
20.849,2025/09/23 20:39:00.663,293.5,98.0,21405.0,24564.0
20.949,2025/09/23 20:39:00.763,293.7,98.0,21405.0,24564.0
21.050,2025/09/23 20:39:00.864,294.6,98.0,21405.0,24564.0
21.150,2025/09/23 20:39:00.964,294.6,98.0,21405.0,24564.0
21.251,2025/09/23 20:39:01.065,294.6,98.0,21405.0,24564.0
21.352,2025/09/23 20:39:01.166,294.6,98.0,21405.0,24564.0
21.452,2025/09/23 20:39:01.266,294.4,98.0,21405.0,24564.0
21.553,2025/09/23 20:39:01.367,294.4,98.0,21405.0,24564.0
21.653,2025/09/23 20:39:01.467,294.4,98.0,21405.0,24564.0
21.754,2025/09/23 20:39:01.568,294.3,98.0,21405.0,24564.0
21.854,2025/09/23 20:39:01.669,294.1,98.0,21405.0,24564.0
21.955,2025/09/23 20:39:01.769,293.9,98.0,21405.0,24564.0
22.056,2025/09/23 20:39:01.870,293.7,98.0,21405.0,24564.0
22.156,2025/09/23 20:39:01.970,293.1,96.0,21405.0,24564.0
22.257,2025/09/23 20:39:02.071,293.1,96.0,21405.0,24564.0
22.358,2025/09/23 20:39:02.172,293.1,98.0,21405.0,24564.0
22.459,2025/09/23 20:39:02.273,293.1,98.0,21405.0,24564.0
22.560,2025/09/23 20:39:02.374,293.4,98.0,21405.0,24564.0
22.661,2025/09/23 20:39:02.475,293.5,98.0,21405.0,24564.0
22.762,2025/09/23 20:39:02.576,293.6,98.0,21405.0,24564.0
22.862,2025/09/23 20:39:02.676,293.7,98.0,21405.0,24564.0
22.963,2025/09/23 20:39:02.777,293.9,98.0,21405.0,24564.0
23.063,2025/09/23 20:39:02.877,294.0,98.0,21405.0,24564.0
23.164,2025/09/23 20:39:02.978,294.2,98.0,21405.0,24564.0
23.264,2025/09/23 20:39:03.078,294.8,98.0,21405.0,24564.0
23.365,2025/09/23 20:39:03.179,294.6,98.0,21405.0,24564.0
23.466,2025/09/23 20:39:03.280,294.5,98.0,21405.0,24564.0
23.566,2025/09/23 20:39:03.380,294.4,98.0,21405.0,24564.0
23.667,2025/09/23 20:39:03.481,294.2,98.0,21405.0,24564.0
23.767,2025/09/23 20:39:03.581,294.2,98.0,21405.0,24564.0
23.868,2025/09/23 20:39:03.682,293.9,98.0,21405.0,24564.0
23.968,2025/09/23 20:39:03.782,293.8,98.0,21405.0,24564.0
24.069,2025/09/23 20:39:03.883,293.7,98.0,21405.0,24564.0
24.169,2025/09/23 20:39:03.984,293.5,98.0,21405.0,24564.0
24.270,2025/09/23 20:39:04.084,293.4,98.0,21405.0,24564.0
24.371,2025/09/23 20:39:04.185,292.6,96.0,21405.0,24564.0
24.471,2025/09/23 20:39:04.285,292.7,96.0,21405.0,24564.0
24.572,2025/09/23 20:39:04.386,292.9,98.0,21405.0,24564.0
24.672,2025/09/23 20:39:04.486,293.0,98.0,21405.0,24564.0
24.773,2025/09/23 20:39:04.587,293.2,98.0,21405.0,24564.0
24.873,2025/09/23 20:39:04.687,293.2,98.0,21405.0,24564.0
24.974,2025/09/23 20:39:04.788,293.4,98.0,21405.0,24564.0
25.074,2025/09/23 20:39:04.888,293.6,98.0,21405.0,24564.0
25.175,2025/09/23 20:39:04.989,293.8,98.0,21405.0,24564.0
25.276,2025/09/23 20:39:05.090,294.1,98.0,21405.0,24564.0
25.377,2025/09/23 20:39:05.190,294.4,98.0,21405.0,24564.0
25.478,2025/09/23 20:39:05.291,295.1,98.0,21405.0,24564.0
25.579,2025/09/23 20:39:05.392,295.2,98.0,21405.0,24564.0
25.680,2025/09/23 20:39:05.493,295.2,98.0,21405.0,24564.0
25.780,2025/09/23 20:39:05.594,295.1,98.0,21405.0,24564.0
25.881,2025/09/23 20:39:05.695,294.9,98.0,21405.0,24564.0
25.982,2025/09/23 20:39:05.796,294.9,98.0,21405.0,24564.0
26.082,2025/09/23 20:39:05.896,294.8,98.0,21405.0,24564.0
26.183,2025/09/23 20:39:05.997,294.6,98.0,21405.0,24564.0
26.283,2025/09/23 20:39:06.097,294.5,98.0,21405.0,24564.0
26.384,2025/09/23 20:39:06.198,294.2,98.0,21405.0,24564.0
26.484,2025/09/23 20:39:06.298,294.1,98.0,21405.0,24564.0
26.585,2025/09/23 20:39:06.399,293.2,96.0,21405.0,24564.0
26.686,2025/09/23 20:39:06.500,293.2,96.0,21405.0,24564.0
26.786,2025/09/23 20:39:06.600,293.2,98.0,21405.0,24564.0
26.887,2025/09/23 20:39:06.701,293.4,98.0,21405.0,24564.0
26.987,2025/09/23 20:39:06.801,293.5,98.0,21405.0,24564.0
27.088,2025/09/23 20:39:06.902,293.5,98.0,21405.0,24564.0
27.189,2025/09/23 20:39:07.003,293.7,98.0,21405.0,24564.0
27.289,2025/09/23 20:39:07.103,293.8,98.0,21405.0,24564.0
27.390,2025/09/23 20:39:07.204,293.9,98.0,21405.0,24564.0
27.490,2025/09/23 20:39:07.304,294.0,98.0,21405.0,24564.0
27.591,2025/09/23 20:39:07.405,294.1,98.0,21405.0,24564.0
27.692,2025/09/23 20:39:07.506,294.9,98.0,21405.0,24564.0
27.792,2025/09/23 20:39:07.606,294.8,98.0,21405.0,24564.0
27.893,2025/09/23 20:39:07.707,294.9,98.0,21405.0,24564.0
27.993,2025/09/23 20:39:07.807,294.8,98.0,21405.0,24564.0
28.094,2025/09/23 20:39:07.908,294.6,98.0,21405.0,24564.0
28.195,2025/09/23 20:39:08.008,294.6,98.0,21405.0,24564.0
28.296,2025/09/23 20:39:08.109,294.4,98.0,21405.0,24564.0
28.397,2025/09/23 20:39:08.210,294.3,98.0,21405.0,24564.0
28.498,2025/09/23 20:39:08.311,294.2,98.0,21405.0,24564.0
28.598,2025/09/23 20:39:08.412,294.1,98.0,21405.0,24564.0
28.699,2025/09/23 20:39:08.513,293.9,98.0,21405.0,24564.0
28.800,2025/09/23 20:39:08.614,293.1,96.0,21405.0,24564.0
28.901,2025/09/23 20:39:08.715,293.2,96.0,21405.0,24564.0
29.001,2025/09/23 20:39:08.815,293.2,98.0,21405.0,24564.0
29.102,2025/09/23 20:39:08.916,293.4,98.0,21405.0,24564.0
29.202,2025/09/23 20:39:09.016,293.6,98.0,21405.0,24564.0
29.303,2025/09/23 20:39:09.117,293.7,98.0,21405.0,24564.0
29.403,2025/09/23 20:39:09.217,293.9,98.0,21405.0,24564.0
29.504,2025/09/23 20:39:09.318,294.0,98.0,21405.0,24564.0
29.605,2025/09/23 20:39:09.419,294.1,98.0,21405.0,24564.0
29.705,2025/09/23 20:39:09.519,294.2,98.0,21405.0,24564.0
29.806,2025/09/23 20:39:09.620,294.4,98.0,21405.0,24564.0
29.906,2025/09/23 20:39:09.720,295.2,98.0,21405.0,24564.0
30.007,2025/09/23 20:39:09.821,295.2,98.0,21405.0,24564.0
30.107,2025/09/23 20:39:09.921,295.3,98.0,21405.0,24564.0
30.208,2025/09/23 20:39:10.022,295.0,98.0,21405.0,24564.0
30.309,2025/09/23 20:39:10.123,294.8,98.0,21405.0,24564.0
30.409,2025/09/23 20:39:10.223,294.7,98.0,21405.0,24564.0
30.510,2025/09/23 20:39:10.324,294.5,98.0,21405.0,24564.0
30.611,2025/09/23 20:39:10.425,294.4,98.0,21405.0,24564.0
30.711,2025/09/23 20:39:10.525,294.0,98.0,21405.0,24564.0
30.812,2025/09/23 20:39:10.626,293.9,98.0,21405.0,24564.0
30.912,2025/09/23 20:39:10.726,294.8,98.0,21405.0,24564.0
31.013,2025/09/23 20:39:10.827,294.7,96.0,21405.0,24564.0
31.114,2025/09/23 20:39:10.928,294.7,96.0,21405.0,24564.0
31.215,2025/09/23 20:39:11.029,294.8,98.0,21405.0,24564.0
31.320,2025/09/23 20:39:11.130,295.0,98.0,21405.0,24564.0
31.420,2025/09/23 20:39:11.234,295.1,98.0,21405.0,24564.0
31.521,2025/09/23 20:39:11.335,295.2,98.0,21405.0,24564.0
31.621,2025/09/23 20:39:11.435,295.3,98.0,21405.0,24564.0
31.722,2025/09/23 20:39:11.536,295.5,98.0,21405.0,24564.0
31.823,2025/09/23 20:39:11.637,295.7,98.0,21405.0,24564.0
31.923,2025/09/23 20:39:11.737,295.8,98.0,21405.0,24564.0
32.024,2025/09/23 20:39:11.838,294.8,98.0,21405.0,24564.0
32.124,2025/09/23 20:39:11.938,294.6,98.0,21405.0,24564.0
32.225,2025/09/23 20:39:12.039,294.5,98.0,21405.0,24564.0
32.325,2025/09/23 20:39:12.139,294.3,98.0,21405.0,24564.0
32.426,2025/09/23 20:39:12.240,294.2,98.0,21405.0,24564.0
32.526,2025/09/23 20:39:12.340,294.1,98.0,21405.0,24564.0
32.627,2025/09/23 20:39:12.441,294.0,98.0,21405.0,24564.0
32.727,2025/09/23 20:39:12.541,293.9,98.0,21405.0,24564.0
32.828,2025/09/23 20:39:12.642,293.7,98.0,21405.0,24564.0
32.928,2025/09/23 20:39:12.742,293.7,98.0,21405.0,24564.0
33.029,2025/09/23 20:39:12.843,293.4,98.0,21405.0,24564.0
33.129,2025/09/23 20:39:12.943,294.5,96.0,21405.0,24564.0
33.230,2025/09/23 20:39:13.044,294.6,96.0,21405.0,24564.0
33.330,2025/09/23 20:39:13.144,294.9,98.0,21405.0,24564.0
33.431,2025/09/23 20:39:13.245,295.0,98.0,21405.0,24564.0
33.531,2025/09/23 20:39:13.345,295.0,98.0,21405.0,24564.0
33.632,2025/09/23 20:39:13.446,295.1,98.0,21405.0,24564.0
33.732,2025/09/23 20:39:13.546,295.2,98.0,21405.0,24564.0
33.833,2025/09/23 20:39:13.647,295.3,98.0,21405.0,24564.0
33.934,2025/09/23 20:39:13.748,295.4,98.0,21405.0,24564.0
34.035,2025/09/23 20:39:13.849,295.4,98.0,21405.0,24564.0
34.137,2025/09/23 20:39:13.950,295.4,98.0,21405.0,24564.0
34.237,2025/09/23 20:39:14.051,294.3,98.0,21405.0,24564.0
34.338,2025/09/23 20:39:14.152,294.0,98.0,21405.0,24564.0
34.439,2025/09/23 20:39:14.253,293.8,98.0,21405.0,24564.0
34.539,2025/09/23 20:39:14.353,293.6,98.0,21405.0,24564.0
34.640,2025/09/23 20:39:14.454,293.5,98.0,21405.0,24564.0
34.740,2025/09/23 20:39:14.554,293.3,98.0,21405.0,24564.0
34.841,2025/09/23 20:39:14.655,293.3,98.0,21405.0,24564.0
34.941,2025/09/23 20:39:14.755,293.2,98.0,21405.0,24564.0
35.042,2025/09/23 20:39:14.856,293.2,98.0,21405.0,24564.0
35.143,2025/09/23 20:39:14.957,293.1,98.0,21405.0,24564.0
35.243,2025/09/23 20:39:15.057,293.1,98.0,21405.0,24564.0
35.344,2025/09/23 20:39:15.158,292.8,96.0,21405.0,24564.0
35.444,2025/09/23 20:39:15.258,293.0,96.0,21405.0,24564.0
35.545,2025/09/23 20:39:15.359,293.2,98.0,21405.0,24564.0
35.645,2025/09/23 20:39:15.459,293.4,98.0,21405.0,24564.0
35.746,2025/09/23 20:39:15.560,293.6,98.0,21405.0,24564.0
35.846,2025/09/23 20:39:15.660,293.8,98.0,21405.0,24564.0
35.947,2025/09/23 20:39:15.761,293.8,98.0,21405.0,24564.0
36.047,2025/09/23 20:39:15.862,294.0,98.0,21405.0,24564.0
36.148,2025/09/23 20:39:15.962,294.1,98.0,21405.0,24564.0
36.249,2025/09/23 20:39:16.063,294.2,98.0,21405.0,24564.0
36.349,2025/09/23 20:39:16.163,294.5,98.0,21405.0,24564.0
36.450,2025/09/23 20:39:16.264,294.9,98.0,21405.0,24564.0
36.550,2025/09/23 20:39:16.364,294.8,98.0,21405.0,24564.0
36.651,2025/09/23 20:39:16.465,294.8,98.0,21405.0,24564.0
36.751,2025/09/23 20:39:16.565,294.7,98.0,21405.0,24564.0
36.852,2025/09/23 20:39:16.666,294.5,98.0,21405.0,24564.0
36.953,2025/09/23 20:39:16.767,294.4,98.0,21405.0,24564.0
37.054,2025/09/23 20:39:16.868,294.4,98.0,21405.0,24564.0
37.155,2025/09/23 20:39:16.969,294.2,98.0,21405.0,24564.0
37.256,2025/09/23 20:39:17.070,294.2,98.0,21405.0,24564.0
37.357,2025/09/23 20:39:17.171,294.1,98.0,21405.0,24564.0
37.458,2025/09/23 20:39:17.272,293.9,98.0,21405.0,24564.0
37.558,2025/09/23 20:39:17.372,293.4,96.0,21405.0,24564.0
37.659,2025/09/23 20:39:17.473,293.4,96.0,21405.0,24564.0
37.759,2025/09/23 20:39:17.573,293.5,98.0,21405.0,24564.0
