t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
4.537,2025/09/23 19:56:29.301,293.8,98.0,21403.0,24564.0
4.638,2025/09/23 19:56:29.402,293.8,96.0,21403.0,24564.0
4.739,2025/09/23 19:56:29.503,293.8,96.0,21403.0,24564.0
4.839,2025/09/23 19:56:29.603,294.0,98.0,21403.0,24564.0
4.940,2025/09/23 19:56:29.704,294.1,98.0,21403.0,24564.0
5.040,2025/09/23 19:56:29.805,294.3,98.0,21403.0,24564.0
5.141,2025/09/23 19:56:29.905,294.4,98.0,21403.0,24564.0
5.242,2025/09/23 19:56:30.006,294.6,98.0,21403.0,24564.0
5.348,2025/09/23 19:56:30.106,294.8,98.0,21403.0,24564.0
5.449,2025/09/23 19:56:30.213,294.9,98.0,21403.0,24564.0
5.549,2025/09/23 19:56:30.313,294.0,98.0,21403.0,24564.0
5.650,2025/09/23 19:56:30.414,293.8,98.0,21403.0,24564.0
5.750,2025/09/23 19:56:30.514,293.8,98.0,21403.0,24564.0
5.851,2025/09/23 19:56:30.615,293.7,98.0,21403.0,24564.0
5.951,2025/09/23 19:56:30.715,293.5,98.0,21403.0,24564.0
6.052,2025/09/23 19:56:30.816,293.3,98.0,21403.0,24564.0
6.152,2025/09/23 19:56:30.916,293.2,98.0,21403.0,24564.0
6.253,2025/09/23 19:56:31.017,293.0,98.0,21403.0,24564.0
6.353,2025/09/23 19:56:31.118,292.8,98.0,21403.0,24564.0
6.454,2025/09/23 19:56:31.218,292.5,98.0,21403.0,24564.0
6.554,2025/09/23 19:56:31.319,292.3,98.0,21403.0,24564.0
6.655,2025/09/23 19:56:31.419,291.6,98.0,21403.0,24564.0
6.755,2025/09/23 19:56:31.520,291.9,96.0,21403.0,24564.0
6.856,2025/09/23 19:56:31.620,292.0,96.0,21403.0,24564.0
6.957,2025/09/23 19:56:31.721,292.2,98.0,21403.0,24564.0
7.057,2025/09/23 19:56:31.821,292.4,98.0,21403.0,24564.0
7.157,2025/09/23 19:56:31.922,292.6,98.0,21403.0,24564.0
7.258,2025/09/23 19:56:32.022,292.9,98.0,21403.0,24564.0
7.359,2025/09/23 19:56:32.123,292.9,98.0,21403.0,24564.0
7.459,2025/09/23 19:56:32.223,293.2,98.0,21403.0,24564.0
7.560,2025/09/23 19:56:32.324,293.4,98.0,21403.0,24564.0
7.660,2025/09/23 19:56:32.424,293.7,98.0,21403.0,24564.0
7.761,2025/09/23 19:56:32.525,294.5,98.0,21403.0,24564.0
7.862,2025/09/23 19:56:32.626,294.4,98.0,21403.0,24564.0
7.963,2025/09/23 19:56:32.727,294.4,98.0,21403.0,24564.0
8.064,2025/09/23 19:56:32.828,294.2,98.0,21403.0,24564.0
8.165,2025/09/23 19:56:32.928,294.1,98.0,21403.0,24564.0
8.266,2025/09/23 19:56:33.029,293.9,98.0,21403.0,24564.0
8.366,2025/09/23 19:56:33.130,293.8,98.0,21403.0,24564.0
8.467,2025/09/23 19:56:33.231,293.7,98.0,21403.0,24564.0
8.567,2025/09/23 19:56:33.331,293.6,98.0,21403.0,24564.0
8.668,2025/09/23 19:56:33.432,293.5,98.0,21403.0,24564.0
8.768,2025/09/23 19:56:33.532,293.3,98.0,21403.0,24564.0
8.869,2025/09/23 19:56:33.633,293.6,98.0,21405.0,24564.0
8.970,2025/09/23 19:56:33.734,294.3,96.0,21405.0,24564.0
9.070,2025/09/23 19:56:33.834,294.4,96.0,21405.0,24564.0
9.171,2025/09/23 19:56:33.935,294.5,98.0,21405.0,24564.0
9.271,2025/09/23 19:56:34.035,294.8,98.0,21405.0,24564.0
9.372,2025/09/23 19:56:34.136,294.9,98.0,21405.0,24564.0
9.472,2025/09/23 19:56:34.236,294.9,98.0,21405.0,24564.0
9.573,2025/09/23 19:56:34.337,295.0,98.0,21405.0,24564.0
9.673,2025/09/23 19:56:34.437,295.1,98.0,21405.0,24564.0
9.774,2025/09/23 19:56:34.538,295.2,98.0,21405.0,24564.0
9.874,2025/09/23 19:56:34.638,295.3,98.0,21405.0,24564.0
9.975,2025/09/23 19:56:34.739,294.8,98.0,21405.0,24564.0
10.075,2025/09/23 19:56:34.839,294.0,98.0,21405.0,24564.0
10.176,2025/09/23 19:56:34.940,293.8,98.0,21405.0,24564.0
10.276,2025/09/23 19:56:35.040,293.8,98.0,21405.0,24564.0
10.377,2025/09/23 19:56:35.141,293.5,98.0,21405.0,24564.0
10.477,2025/09/23 19:56:35.241,293.5,98.0,21405.0,24564.0
10.578,2025/09/23 19:56:35.342,293.4,98.0,21405.0,24564.0
10.678,2025/09/23 19:56:35.443,293.2,98.0,21405.0,24564.0
10.779,2025/09/23 19:56:35.543,293.1,98.0,21405.0,24564.0
10.879,2025/09/23 19:56:35.644,293.0,98.0,21405.0,24564.0
10.980,2025/09/23 19:56:35.744,293.0,98.0,21405.0,24564.0
11.082,2025/09/23 19:56:35.845,292.2,98.0,21405.0,24564.0
11.183,2025/09/23 19:56:35.946,292.5,96.0,21405.0,24564.0
11.284,2025/09/23 19:56:36.047,292.7,96.0,21405.0,24564.0
11.385,2025/09/23 19:56:36.148,292.8,98.0,21405.0,24564.0
11.485,2025/09/23 19:56:36.249,292.9,98.0,21405.0,24564.0
11.586,2025/09/23 19:56:36.350,293.0,98.0,21405.0,24564.0
11.686,2025/09/23 19:56:36.450,293.2,98.0,21405.0,24564.0
11.787,2025/09/23 19:56:36.551,293.4,98.0,21405.0,24564.0
11.888,2025/09/23 19:56:36.652,293.5,98.0,21405.0,24564.0
11.988,2025/09/23 19:56:36.752,293.8,98.0,21405.0,24564.0
12.089,2025/09/23 19:56:36.853,293.9,98.0,21405.0,24564.0
12.189,2025/09/23 19:56:36.953,294.9,98.0,21405.0,24564.0
12.290,2025/09/23 19:56:37.054,294.8,98.0,21405.0,24564.0
12.390,2025/09/23 19:56:37.154,294.8,98.0,21405.0,24564.0
12.491,2025/09/23 19:56:37.255,294.6,98.0,21405.0,24564.0
12.591,2025/09/23 19:56:37.356,294.6,98.0,21405.0,24564.0
12.692,2025/09/23 19:56:37.456,294.4,98.0,21405.0,24564.0
12.793,2025/09/23 19:56:37.557,294.2,98.0,21405.0,24564.0
12.893,2025/09/23 19:56:37.657,294.0,98.0,21405.0,24564.0
12.994,2025/09/23 19:56:37.758,293.8,98.0,21405.0,24564.0
13.094,2025/09/23 19:56:37.858,293.7,98.0,21405.0,24564.0
13.195,2025/09/23 19:56:37.959,293.5,98.0,21405.0,24564.0
13.296,2025/09/23 19:56:38.060,293.0,98.0,21405.0,24564.0
13.396,2025/09/23 19:56:38.160,294.2,96.0,21405.0,24564.0
13.497,2025/09/23 19:56:38.261,294.3,96.0,21405.0,24564.0
13.597,2025/09/23 19:56:38.361,294.5,98.0,21405.0,24564.0
13.698,2025/09/23 19:56:38.462,294.6,98.0,21405.0,24564.0
13.798,2025/09/23 19:56:38.562,294.8,98.0,21405.0,24564.0
13.899,2025/09/23 19:56:38.663,295.0,98.0,21405.0,24564.0
14.000,2025/09/23 19:56:38.764,295.1,98.0,21405.0,24564.0
14.101,2025/09/23 19:56:38.864,295.3,98.0,21405.0,24564.0
14.202,2025/09/23 19:56:38.965,295.4,98.0,21405.0,24564.0
14.303,2025/09/23 19:56:39.066,295.5,98.0,21405.0,24564.0
14.404,2025/09/23 19:56:39.167,295.8,98.0,21405.0,24564.0
14.504,2025/09/23 19:56:39.268,294.3,98.0,21405.0,24564.0
14.605,2025/09/23 19:56:39.369,294.1,98.0,21405.0,24564.0
14.705,2025/09/23 19:56:39.469,293.9,98.0,21405.0,24564.0
14.806,2025/09/23 19:56:39.570,293.7,98.0,21405.0,24564.0
14.907,2025/09/23 19:56:39.671,293.5,98.0,21405.0,24564.0
15.007,2025/09/23 19:56:39.771,293.3,98.0,21405.0,24564.0
15.108,2025/09/23 19:56:39.872,293.1,98.0,21405.0,24564.0
15.208,2025/09/23 19:56:39.972,292.9,98.0,21405.0,24564.0
15.309,2025/09/23 19:56:40.073,292.7,98.0,21405.0,24564.0
15.409,2025/09/23 19:56:40.173,292.5,98.0,21405.0,24564.0
15.510,2025/09/23 19:56:40.274,291.6,98.0,21405.0,24564.0
15.610,2025/09/23 19:56:40.374,292.0,96.0,21405.0,24564.0
15.711,2025/09/23 19:56:40.475,292.2,96.0,21405.0,24564.0
15.811,2025/09/23 19:56:40.575,292.3,98.0,21405.0,24564.0
15.912,2025/09/23 19:56:40.676,292.5,98.0,21405.0,24564.0
16.012,2025/09/23 19:56:40.777,292.7,98.0,21405.0,24564.0
16.113,2025/09/23 19:56:40.877,292.9,98.0,21405.0,24564.0
16.214,2025/09/23 19:56:40.978,293.1,98.0,21405.0,24564.0
16.314,2025/09/23 19:56:41.078,293.2,98.0,21405.0,24564.0
16.415,2025/09/23 19:56:41.179,293.5,98.0,21405.0,24564.0
16.515,2025/09/23 19:56:41.279,293.7,98.0,21405.0,24564.0
16.616,2025/09/23 19:56:41.380,294.9,98.0,21405.0,24564.0
16.716,2025/09/23 19:56:41.480,294.5,98.0,21405.0,24564.0
16.817,2025/09/23 19:56:41.581,294.6,98.0,21405.0,24564.0
16.917,2025/09/23 19:56:41.681,294.5,98.0,21405.0,24564.0
17.018,2025/09/23 19:56:41.782,294.2,98.0,21405.0,24564.0
17.119,2025/09/23 19:56:41.883,294.1,98.0,21405.0,24564.0
17.220,2025/09/23 19:56:41.983,294.0,98.0,21405.0,24564.0
17.320,2025/09/23 19:56:42.084,293.9,98.0,21405.0,24564.0
17.421,2025/09/23 19:56:42.185,293.7,98.0,21405.0,24564.0
17.523,2025/09/23 19:56:42.286,293.6,98.0,21405.0,24564.0
17.623,2025/09/23 19:56:42.387,293.5,98.0,21405.0,24564.0
17.724,2025/09/23 19:56:42.488,293.1,98.0,21405.0,24564.0
17.825,2025/09/23 19:56:42.589,294.4,96.0,21405.0,24564.0
17.925,2025/09/23 19:56:42.689,294.4,96.0,21405.0,24564.0
18.026,2025/09/23 19:56:42.790,294.6,98.0,21405.0,24564.0
18.126,2025/09/23 19:56:42.890,294.8,98.0,21405.0,24564.0
18.227,2025/09/23 19:56:42.991,295.1,98.0,21405.0,24564.0
18.328,2025/09/23 19:56:43.092,295.2,98.0,21405.0,24564.0
18.428,2025/09/23 19:56:43.192,295.3,98.0,21405.0,24564.0
18.529,2025/09/23 19:56:43.293,295.4,98.0,21405.0,24564.0
18.629,2025/09/23 19:56:43.393,295.6,98.0,21405.0,24564.0
18.730,2025/09/23 19:56:43.494,295.6,98.0,21405.0,24564.0
18.830,2025/09/23 19:56:43.594,295.8,98.0,21405.0,24564.0
18.931,2025/09/23 19:56:43.695,294.4,98.0,21405.0,24564.0
19.032,2025/09/23 19:56:43.796,294.2,98.0,21405.0,24564.0
19.132,2025/09/23 19:56:43.896,294.1,98.0,21405.0,24564.0
19.233,2025/09/23 19:56:43.997,294.0,98.0,21405.0,24564.0
19.333,2025/09/23 19:56:44.098,293.8,98.0,21405.0,24564.0
19.434,2025/09/23 19:56:44.198,293.6,98.0,21405.0,24564.0
19.535,2025/09/23 19:56:44.299,293.2,98.0,21405.0,24564.0
19.635,2025/09/23 19:56:44.399,293.1,98.0,21405.0,24564.0
19.736,2025/09/23 19:56:44.500,293.2,98.0,21405.0,24564.0
19.836,2025/09/23 19:56:44.601,293.2,98.0,21405.0,24564.0
19.937,2025/09/23 19:56:44.701,292.7,98.0,21405.0,24564.0
20.038,2025/09/23 19:56:44.802,292.8,96.0,21405.0,24564.0
20.143,2025/09/23 19:56:44.903,293.0,98.0,21405.0,24564.0
20.244,2025/09/23 19:56:45.008,293.1,98.0,21405.0,24564.0
20.344,2025/09/23 19:56:45.108,293.1,98.0,21405.0,24564.0
20.445,2025/09/23 19:56:45.209,293.3,98.0,21405.0,24564.0
20.545,2025/09/23 19:56:45.309,293.4,98.0,21405.0,24564.0
20.646,2025/09/23 19:56:45.410,293.5,98.0,21405.0,24564.0
20.746,2025/09/23 19:56:45.511,293.8,98.0,21405.0,24564.0
20.847,2025/09/23 19:56:45.611,293.9,98.0,21405.0,24564.0
20.947,2025/09/23 19:56:45.712,293.9,98.0,21405.0,24564.0
21.048,2025/09/23 19:56:45.812,294.6,98.0,21405.0,24564.0
21.148,2025/09/23 19:56:45.913,294.6,98.0,21405.0,24564.0
21.249,2025/09/23 19:56:46.013,294.6,98.0,21405.0,24564.0
21.349,2025/09/23 19:56:46.114,294.6,98.0,21405.0,24564.0
21.450,2025/09/23 19:56:46.214,294.5,98.0,21405.0,24564.0
21.550,2025/09/23 19:56:46.315,294.2,98.0,21405.0,24564.0
21.651,2025/09/23 19:56:46.415,294.1,98.0,21405.0,24564.0
21.752,2025/09/23 19:56:46.516,293.9,98.0,21405.0,24564.0
21.852,2025/09/23 19:56:46.616,293.7,98.0,21405.0,24564.0
21.952,2025/09/23 19:56:46.717,293.5,98.0,21405.0,24564.0
22.053,2025/09/23 19:56:46.817,293.3,98.0,21405.0,24564.0
22.154,2025/09/23 19:56:46.918,292.6,96.0,21405.0,24564.0
22.254,2025/09/23 19:56:47.018,292.7,96.0,21405.0,24564.0
22.355,2025/09/23 19:56:47.119,292.7,98.0,21405.0,24564.0
22.455,2025/09/23 19:56:47.219,292.8,98.0,21405.0,24564.0
22.556,2025/09/23 19:56:47.320,293.0,98.0,21405.0,24564.0
22.656,2025/09/23 19:56:47.420,293.2,98.0,21405.0,24564.0
22.757,2025/09/23 19:56:47.521,293.6,98.0,21405.0,24564.0
22.858,2025/09/23 19:56:47.622,293.7,98.0,21405.0,24564.0
22.959,2025/09/23 19:56:47.723,293.8,98.0,21405.0,24564.0
23.060,2025/09/23 19:56:47.824,294.0,98.0,21405.0,24564.0
23.161,2025/09/23 19:56:47.925,294.2,98.0,21405.0,24564.0
23.262,2025/09/23 19:56:48.026,294.9,98.0,21405.0,24564.0
23.362,2025/09/23 19:56:48.126,294.8,98.0,21405.0,24564.0
23.463,2025/09/23 19:56:48.227,294.8,98.0,21405.0,24564.0
23.563,2025/09/23 19:56:48.327,294.7,98.0,21405.0,24564.0
23.664,2025/09/23 19:56:48.428,294.7,98.0,21405.0,24564.0
23.764,2025/09/23 19:56:48.528,294.6,98.0,21405.0,24564.0
23.865,2025/09/23 19:56:48.629,294.6,98.0,21405.0,24564.0
23.965,2025/09/23 19:56:48.730,294.7,98.0,21405.0,24564.0
24.066,2025/09/23 19:56:48.830,294.6,98.0,21405.0,24564.0
24.167,2025/09/23 19:56:48.931,294.6,98.0,21405.0,24564.0
24.267,2025/09/23 19:56:49.031,294.5,98.0,21405.0,24564.0
24.368,2025/09/23 19:56:49.132,293.9,96.0,21405.0,24564.0
24.468,2025/09/23 19:56:49.232,294.0,96.0,21405.0,24564.0
24.569,2025/09/23 19:56:49.333,294.0,98.0,21405.0,24564.0
24.669,2025/09/23 19:56:49.434,294.1,98.0,21405.0,24564.0
24.770,2025/09/23 19:56:49.534,294.3,98.0,21405.0,24564.0
24.871,2025/09/23 19:56:49.635,294.4,98.0,21405.0,24564.0
24.971,2025/09/23 19:56:49.735,294.6,98.0,21405.0,24564.0
25.072,2025/09/23 19:56:49.836,294.5,98.0,21405.0,24564.0
25.172,2025/09/23 19:56:49.936,294.6,98.0,21405.0,24564.0
25.273,2025/09/23 19:56:50.037,294.7,98.0,21405.0,24564.0
25.373,2025/09/23 19:56:50.138,294.8,98.0,21405.0,24564.0
25.474,2025/09/23 19:56:50.238,295.5,98.0,21405.0,24564.0
25.575,2025/09/23 19:56:50.339,295.5,98.0,21405.0,24564.0
25.675,2025/09/23 19:56:50.439,295.5,98.0,21405.0,24564.0
25.776,2025/09/23 19:56:50.540,295.4,98.0,21405.0,24564.0
25.877,2025/09/23 19:56:50.641,295.2,98.0,21405.0,24564.0
25.978,2025/09/23 19:56:50.742,295.1,98.0,21405.0,24564.0
26.079,2025/09/23 19:56:50.843,294.9,98.0,21405.0,24564.0
26.180,2025/09/23 19:56:50.944,294.8,98.0,21405.0,24564.0
26.281,2025/09/23 19:56:51.045,294.6,98.0,21405.0,24564.0
26.381,2025/09/23 19:56:51.145,294.5,98.0,21405.0,24564.0
26.482,2025/09/23 19:56:51.246,294.3,98.0,21405.0,24564.0
26.582,2025/09/23 19:56:51.346,293.5,96.0,21405.0,24564.0
26.683,2025/09/23 19:56:51.447,293.4,96.0,21405.0,24564.0
26.783,2025/09/23 19:56:51.548,293.4,98.0,21405.0,24564.0
26.884,2025/09/23 19:56:51.648,293.5,98.0,21405.0,24564.0
26.985,2025/09/23 19:56:51.749,293.6,98.0,21405.0,24564.0
27.085,2025/09/23 19:56:51.849,293.7,98.0,21405.0,24564.0
27.186,2025/09/23 19:56:51.950,293.8,98.0,21405.0,24564.0
27.286,2025/09/23 19:56:52.050,294.0,98.0,21405.0,24564.0
27.387,2025/09/23 19:56:52.151,294.1,98.0,21405.0,24564.0
27.487,2025/09/23 19:56:52.251,294.3,98.0,21405.0,24564.0
27.588,2025/09/23 19:56:52.352,294.5,98.0,21405.0,24564.0
27.688,2025/09/23 19:56:52.452,295.3,98.0,21405.0,24564.0
27.789,2025/09/23 19:56:52.553,295.4,98.0,21405.0,24564.0
27.889,2025/09/23 19:56:52.653,295.3,98.0,21405.0,24564.0
27.990,2025/09/23 19:56:52.754,295.4,98.0,21405.0,24564.0
28.091,2025/09/23 19:56:52.855,295.3,98.0,21405.0,24564.0
28.191,2025/09/23 19:56:52.955,295.2,98.0,21405.0,24564.0
28.292,2025/09/23 19:56:53.056,295.1,98.0,21405.0,24564.0
28.392,2025/09/23 19:56:53.156,294.9,98.0,21405.0,24564.0
28.493,2025/09/23 19:56:53.257,294.9,98.0,21405.0,24564.0
28.593,2025/09/23 19:56:53.358,294.7,98.0,21405.0,24564.0
28.694,2025/09/23 19:56:53.458,294.6,98.0,21405.0,24564.0
28.795,2025/09/23 19:56:53.559,293.8,96.0,21405.0,24564.0
28.896,2025/09/23 19:56:53.660,293.9,96.0,21405.0,24564.0
28.997,2025/09/23 19:56:53.761,293.9,98.0,21405.0,24564.0
29.098,2025/09/23 19:56:53.862,293.9,98.0,21405.0,24564.0
29.199,2025/09/23 19:56:53.963,294.1,98.0,21405.0,24564.0
29.300,2025/09/23 19:56:54.064,294.2,98.0,21405.0,24564.0
29.400,2025/09/23 19:56:54.164,294.2,98.0,21405.0,24564.0
29.501,2025/09/23 19:56:54.265,294.3,98.0,21405.0,24564.0
29.601,2025/09/23 19:56:54.366,294.5,98.0,21405.0,24564.0
29.702,2025/09/23 19:56:54.466,294.6,98.0,21405.0,24564.0
29.803,2025/09/23 19:56:54.567,294.8,98.0,21405.0,24564.0
29.903,2025/09/23 19:56:54.667,295.7,98.0,21405.0,24564.0
30.004,2025/09/23 19:56:54.768,295.6,98.0,21405.0,24564.0
30.104,2025/09/23 19:56:54.868,295.7,98.0,21405.0,24564.0
30.205,2025/09/23 19:56:54.969,295.6,98.0,21405.0,24564.0
30.305,2025/09/23 19:56:55.069,295.5,98.0,21405.0,24564.0
30.406,2025/09/23 19:56:55.170,295.4,98.0,21405.0,24564.0
30.506,2025/09/23 19:56:55.271,295.4,98.0,21405.0,24564.0
30.607,2025/09/23 19:56:55.371,295.3,98.0,21405.0,24564.0
30.708,2025/09/23 19:56:55.472,295.1,98.0,21405.0,24564.0
30.808,2025/09/23 19:56:55.572,295.0,98.0,21405.0,24564.0
30.909,2025/09/23 19:56:55.673,294.9,98.0,21405.0,24564.0
31.009,2025/09/23 19:56:55.773,295.8,96.0,21405.0,24564.0
31.110,2025/09/23 19:56:55.874,295.9,96.0,21405.0,24564.0
31.210,2025/09/23 19:56:55.974,295.8,98.0,21405.0,24564.0
31.311,2025/09/23 19:56:56.075,295.9,98.0,21405.0,24564.0
31.411,2025/09/23 19:56:56.175,296.0,98.0,21405.0,24564.0
31.512,2025/09/23 19:56:56.276,296.1,98.0,21405.0,24564.0
31.613,2025/09/23 19:56:56.377,296.2,98.0,21405.0,24564.0
31.713,2025/09/23 19:56:56.477,296.3,98.0,21405.0,24564.0
31.814,2025/09/23 19:56:56.578,296.5,98.0,21405.0,24564.0
31.915,2025/09/23 19:56:56.679,296.4,98.0,21405.0,24564.0
32.016,2025/09/23 19:56:56.779,296.5,98.0,21405.0,24564.0
32.117,2025/09/23 19:56:56.880,295.4,98.0,21405.0,24564.0
32.218,2025/09/23 19:56:56.981,295.3,98.0,21405.0,24564.0
32.319,2025/09/23 19:56:57.082,295.1,98.0,21405.0,24564.0
32.419,2025/09/23 19:56:57.183,295.0,98.0,21405.0,24564.0
32.520,2025/09/23 19:56:57.284,294.8,98.0,21405.0,24564.0
32.620,2025/09/23 19:56:57.384,294.7,98.0,21405.0,24564.0
32.721,2025/09/23 19:56:57.485,294.6,98.0,21405.0,24564.0
32.821,2025/09/23 19:56:57.585,294.4,98.0,21405.0,24564.0
32.922,2025/09/23 19:56:57.686,294.3,98.0,21405.0,24564.0
33.022,2025/09/23 19:56:57.786,294.3,98.0,21405.0,24564.0
33.123,2025/09/23 19:56:57.887,294.2,98.0,21405.0,24564.0
33.223,2025/09/23 19:56:57.987,295.4,96.0,21405.0,24564.0
33.324,2025/09/23 19:56:58.088,295.5,96.0,21405.0,24564.0
33.425,2025/09/23 19:56:58.189,295.6,98.0,21405.0,24564.0
33.525,2025/09/23 19:56:58.289,295.6,98.0,21405.0,24564.0
33.626,2025/09/23 19:56:58.390,295.8,98.0,21405.0,24564.0
33.726,2025/09/23 19:56:58.490,295.9,98.0,21405.0,24564.0
33.827,2025/09/23 19:56:58.591,296.0,98.0,21405.0,24564.0
33.928,2025/09/23 19:56:58.691,296.2,98.0,21405.0,24564.0
34.028,2025/09/23 19:56:58.792,296.3,98.0,21405.0,24564.0
34.129,2025/09/23 19:56:58.893,296.4,98.0,21405.0,24564.0
34.229,2025/09/23 19:56:58.993,296.4,98.0,21405.0,24564.0
34.330,2025/09/23 19:56:59.094,295.2,98.0,21405.0,24564.0
34.430,2025/09/23 19:56:59.194,295.0,98.0,21405.0,24564.0
34.531,2025/09/23 19:56:59.295,294.9,98.0,21405.0,24564.0
34.632,2025/09/23 19:56:59.396,294.8,98.0,21405.0,24564.0
34.732,2025/09/23 19:56:59.496,294.6,98.0,21405.0,24564.0
34.833,2025/09/23 19:56:59.597,294.5,98.0,21405.0,24564.0
34.939,2025/09/23 19:56:59.697,294.3,98.0,21405.0,24564.0
35.039,2025/09/23 19:56:59.803,294.2,98.0,21405.0,24564.0
35.140,2025/09/23 19:56:59.904,294.1,98.0,21405.0,24564.0
35.240,2025/09/23 19:57:00.004,294.2,98.0,21405.0,24564.0
35.341,2025/09/23 19:57:00.105,293.8,96.0,21405.0,24564.0
35.441,2025/09/23 19:57:00.205,294.0,96.0,21405.0,24564.0
35.542,2025/09/23 19:57:00.306,294.1,98.0,21405.0,24564.0
35.643,2025/09/23 19:57:00.407,294.3,98.0,21405.0,24564.0
35.743,2025/09/23 19:57:00.507,294.4,98.0,21405.0,24564.0
35.843,2025/09/23 19:57:00.608,294.7,98.0,21405.0,24564.0
35.944,2025/09/23 19:57:00.708,294.9,98.0,21405.0,24564.0
36.045,2025/09/23 19:57:00.809,295.1,98.0,21405.0,24564.0
36.145,2025/09/23 19:57:00.909,295.3,98.0,21405.0,24564.0
36.246,2025/09/23 19:57:01.010,295.4,98.0,21405.0,24564.0
36.346,2025/09/23 19:57:01.110,295.7,98.0,21405.0,24564.0
36.447,2025/09/23 19:57:01.211,296.2,98.0,21405.0,24564.0
36.547,2025/09/23 19:57:01.311,296.1,98.0,21405.0,24564.0
36.647,2025/09/23 19:57:01.412,296.0,98.0,21405.0,24564.0
36.748,2025/09/23 19:57:01.512,295.9,98.0,21405.0,24564.0
36.848,2025/09/23 19:57:01.612,295.7,98.0,21405.0,24564.0
36.949,2025/09/23 19:57:01.713,295.6,98.0,21405.0,24564.0
37.049,2025/09/23 19:57:01.813,295.5,98.0,21405.0,24564.0
37.150,2025/09/23 19:57:01.914,295.3,98.0,21405.0,24564.0
37.250,2025/09/23 19:57:02.014,295.2,98.0,21405.0,24564.0
37.351,2025/09/23 19:57:02.115,295.0,98.0,21405.0,24564.0
37.451,2025/09/23 19:57:02.215,294.9,98.0,21405.0,24564.0
37.552,2025/09/23 19:57:02.316,294.4,96.0,21405.0,24564.0
37.653,2025/09/23 19:57:02.417,294.6,96.0,21405.0,24564.0
37.754,2025/09/23 19:57:02.518,294.8,98.0,21405.0,24564.0
