t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
3.942,2025/09/23 19:13:31.811,297.9,98.0,21403.0,24564.0
4.042,2025/09/23 19:13:31.912,297.9,98.0,21403.0,24564.0
4.143,2025/09/23 19:13:32.012,297.7,98.0,21403.0,24564.0
4.243,2025/09/23 19:13:32.113,297.6,98.0,21403.0,24564.0
4.344,2025/09/23 19:13:32.213,297.5,98.0,21403.0,24564.0
4.445,2025/09/23 19:13:32.314,296.4,96.0,21403.0,24564.0
4.546,2025/09/23 19:13:32.415,298.1,96.0,21403.0,24564.0
4.647,2025/09/23 19:13:32.516,298.1,98.0,21403.0,24564.0
4.748,2025/09/23 19:13:32.617,298.1,98.0,21403.0,24564.0
4.849,2025/09/23 19:13:32.718,298.2,98.0,21403.0,24564.0
4.949,2025/09/23 19:13:32.819,298.3,98.0,21403.0,24564.0
5.050,2025/09/23 19:13:32.919,298.3,98.0,21403.0,24564.0
5.150,2025/09/23 19:13:33.020,298.5,98.0,21403.0,24564.0
5.251,2025/09/23 19:13:33.120,298.6,98.0,21403.0,24564.0
5.352,2025/09/23 19:13:33.221,298.7,98.0,21403.0,24564.0
5.452,2025/09/23 19:13:33.322,298.7,98.0,21403.0,24564.0
5.553,2025/09/23 19:13:33.422,299.7,98.0,21403.0,24564.0
5.653,2025/09/23 19:13:33.523,297.7,98.0,21403.0,24564.0
5.754,2025/09/23 19:13:33.623,297.6,98.0,21403.0,24564.0
5.855,2025/09/23 19:13:33.724,297.4,98.0,21403.0,24564.0
5.955,2025/09/23 19:13:33.824,297.3,98.0,21403.0,24564.0
6.056,2025/09/23 19:13:33.925,297.2,98.0,21403.0,24564.0
6.156,2025/09/23 19:13:34.026,297.1,98.0,21403.0,24564.0
6.257,2025/09/23 19:13:34.126,297.0,98.0,21403.0,24564.0
6.357,2025/09/23 19:13:34.227,296.9,98.0,21403.0,24564.0
6.458,2025/09/23 19:13:34.327,296.8,98.0,21403.0,24564.0
6.558,2025/09/23 19:13:34.428,296.6,98.0,21403.0,24564.0
6.659,2025/09/23 19:13:34.528,296.2,96.0,21403.0,24564.0
6.759,2025/09/23 19:13:34.629,296.0,96.0,21403.0,24564.0
6.860,2025/09/23 19:13:34.729,296.2,98.0,21403.0,24564.0
6.960,2025/09/23 19:13:34.830,296.5,98.0,21403.0,24564.0
7.061,2025/09/23 19:13:34.930,296.7,98.0,21403.0,24564.0
7.162,2025/09/23 19:13:35.031,296.9,98.0,21403.0,24564.0
7.262,2025/09/23 19:13:35.132,297.1,98.0,21403.0,24564.0
7.363,2025/09/23 19:13:35.232,297.2,98.0,21403.0,24564.0
7.464,2025/09/23 19:13:35.333,297.4,98.0,21403.0,24564.0
7.565,2025/09/23 19:13:35.434,297.5,98.0,21403.0,24564.0
7.666,2025/09/23 19:13:35.535,297.6,98.0,21403.0,24564.0
7.767,2025/09/23 19:13:35.636,298.2,98.0,21403.0,24564.0
7.868,2025/09/23 19:13:35.737,298.6,98.0,21403.0,24564.0
7.968,2025/09/23 19:13:35.838,298.6,98.0,21403.0,24564.0
8.069,2025/09/23 19:13:35.938,298.5,98.0,21403.0,24564.0
8.170,2025/09/23 19:13:36.039,298.3,98.0,21403.0,24564.0
8.270,2025/09/23 19:13:36.139,298.0,98.0,21403.0,24564.0
8.371,2025/09/23 19:13:36.240,298.0,98.0,21403.0,24564.0
8.471,2025/09/23 19:13:36.340,297.8,98.0,21403.0,24564.0
8.572,2025/09/23 19:13:36.441,297.6,98.0,21403.0,24564.0
8.672,2025/09/23 19:13:36.541,297.4,98.0,21403.0,24564.0
8.773,2025/09/23 19:13:36.642,297.4,98.0,21403.0,24564.0
8.873,2025/09/23 19:13:36.742,297.3,97.0,21405.0,24564.0
8.974,2025/09/23 19:13:36.843,298.1,97.0,21405.0,24564.0
9.074,2025/09/23 19:13:36.943,298.1,97.0,21405.0,24564.0
9.175,2025/09/23 19:13:37.044,298.2,97.0,21405.0,24564.0
9.275,2025/09/23 19:13:37.145,298.4,98.0,21405.0,24564.0
9.376,2025/09/23 19:13:37.245,298.6,98.0,21405.0,24564.0
9.477,2025/09/23 19:13:37.346,298.7,98.0,21405.0,24564.0
9.577,2025/09/23 19:13:37.447,298.9,98.0,21405.0,24564.0
9.678,2025/09/23 19:13:37.547,299.1,98.0,21405.0,24564.0
9.779,2025/09/23 19:13:37.648,299.3,98.0,21405.0,24564.0
9.879,2025/09/23 19:13:37.748,299.5,98.0,21405.0,24564.0
9.980,2025/09/23 19:13:37.849,299.4,98.0,21405.0,24564.0
10.080,2025/09/23 19:13:37.950,298.3,98.0,21405.0,24564.0
10.181,2025/09/23 19:13:38.050,298.3,98.0,21405.0,24564.0
10.281,2025/09/23 19:13:38.151,298.2,98.0,21405.0,24564.0
10.382,2025/09/23 19:13:38.251,298.1,98.0,21405.0,24564.0
10.483,2025/09/23 19:13:38.352,297.9,98.0,21405.0,24564.0
10.584,2025/09/23 19:13:38.453,297.6,98.0,21405.0,24564.0
10.685,2025/09/23 19:13:38.554,297.5,98.0,21405.0,24564.0
10.786,2025/09/23 19:13:38.655,297.4,98.0,21405.0,24564.0
10.887,2025/09/23 19:13:38.756,297.2,98.0,21405.0,24564.0
10.988,2025/09/23 19:13:38.857,297.1,98.0,21405.0,24564.0
11.088,2025/09/23 19:13:38.958,297.2,98.0,21405.0,24564.0
11.189,2025/09/23 19:13:39.058,296.6,98.0,21405.0,24564.0
11.289,2025/09/23 19:13:39.159,296.8,96.0,21405.0,24564.0
11.390,2025/09/23 19:13:39.259,297.0,96.0,21405.0,24564.0
11.490,2025/09/23 19:13:39.360,297.0,98.0,21405.0,24564.0
11.591,2025/09/23 19:13:39.460,297.2,98.0,21405.0,24564.0
11.691,2025/09/23 19:13:39.561,297.4,98.0,21405.0,24564.0
11.792,2025/09/23 19:13:39.661,297.4,98.0,21405.0,24564.0
11.893,2025/09/23 19:13:39.762,297.6,98.0,21405.0,24564.0
11.993,2025/09/23 19:13:39.863,297.9,98.0,21405.0,24564.0
12.094,2025/09/23 19:13:39.963,298.1,98.0,21405.0,24564.0
12.194,2025/09/23 19:13:40.064,298.2,98.0,21405.0,24564.0
12.295,2025/09/23 19:13:40.164,298.9,98.0,21405.0,24564.0
12.395,2025/09/23 19:13:40.265,298.9,98.0,21405.0,24564.0
12.496,2025/09/23 19:13:40.365,298.8,98.0,21405.0,24564.0
12.597,2025/09/23 19:13:40.466,298.8,98.0,21405.0,24564.0
12.697,2025/09/23 19:13:40.567,298.8,98.0,21405.0,24564.0
12.798,2025/09/23 19:13:40.667,298.6,98.0,21405.0,24564.0
12.898,2025/09/23 19:13:40.768,298.6,98.0,21405.0,24564.0
12.999,2025/09/23 19:13:40.868,298.5,98.0,21405.0,24564.0
13.099,2025/09/23 19:13:40.969,298.3,98.0,21405.0,24564.0
13.200,2025/09/23 19:13:41.069,298.1,98.0,21405.0,24564.0
13.301,2025/09/23 19:13:41.170,298.0,98.0,21405.0,24564.0
13.401,2025/09/23 19:13:41.270,299.0,98.0,21405.0,24564.0
13.502,2025/09/23 19:13:41.371,298.9,96.0,21405.0,24564.0
13.603,2025/09/23 19:13:41.472,298.9,96.0,21405.0,24564.0
13.704,2025/09/23 19:13:41.573,298.9,98.0,21405.0,24564.0
13.805,2025/09/23 19:13:41.674,298.9,98.0,21405.0,24564.0
13.906,2025/09/23 19:13:41.775,299.0,98.0,21405.0,24564.0
14.006,2025/09/23 19:13:41.876,299.1,98.0,21405.0,24564.0
14.107,2025/09/23 19:13:41.976,299.1,98.0,21405.0,24564.0
14.208,2025/09/23 19:13:42.077,299.2,98.0,21405.0,24564.0
14.308,2025/09/23 19:13:42.177,299.3,98.0,21405.0,24564.0
14.409,2025/09/23 19:13:42.278,299.3,98.0,21405.0,24564.0
14.509,2025/09/23 19:13:42.379,298.1,98.0,21405.0,24564.0
14.610,2025/09/23 19:13:42.479,298.0,98.0,21405.0,24564.0
14.710,2025/09/23 19:13:42.580,297.9,98.0,21405.0,24564.0
14.811,2025/09/23 19:13:42.680,297.8,98.0,21405.0,24564.0
14.911,2025/09/23 19:13:42.781,297.8,98.0,21405.0,24564.0
15.012,2025/09/23 19:13:42.881,297.8,98.0,21405.0,24564.0
15.112,2025/09/23 19:13:42.982,297.9,98.0,21405.0,24564.0
15.213,2025/09/23 19:13:43.082,297.9,98.0,21405.0,24564.0
15.313,2025/09/23 19:13:43.183,297.7,98.0,21405.0,24564.0
15.414,2025/09/23 19:13:43.283,297.7,98.0,21405.0,24564.0
15.515,2025/09/23 19:13:43.384,297.7,98.0,21405.0,24564.0
15.615,2025/09/23 19:13:43.484,297.2,98.0,21405.0,24564.0
15.716,2025/09/23 19:13:43.585,297.4,96.0,21405.0,24564.0
15.816,2025/09/23 19:13:43.686,297.5,96.0,21405.0,24564.0
15.917,2025/09/23 19:13:43.786,297.7,98.0,21405.0,24564.0
16.018,2025/09/23 19:13:43.887,297.9,98.0,21405.0,24564.0
16.118,2025/09/23 19:13:43.987,297.9,98.0,21405.0,24564.0
16.219,2025/09/23 19:13:44.088,297.9,98.0,21405.0,24564.0
16.319,2025/09/23 19:13:44.188,298.0,98.0,21405.0,24564.0
16.420,2025/09/23 19:13:44.289,298.1,98.0,21405.0,24564.0
16.520,2025/09/23 19:13:44.389,298.2,98.0,21405.0,24564.0
16.626,2025/09/23 19:13:44.490,298.9,98.0,21405.0,24564.0
16.727,2025/09/23 19:13:44.596,299.0,98.0,21405.0,24564.0
16.827,2025/09/23 19:13:44.697,298.9,98.0,21405.0,24564.0
16.928,2025/09/23 19:13:44.797,298.7,98.0,21405.0,24564.0
17.028,2025/09/23 19:13:44.898,298.6,98.0,21405.0,24564.0
17.129,2025/09/23 19:13:44.998,298.4,98.0,21405.0,24564.0
17.229,2025/09/23 19:13:45.099,298.5,98.0,21405.0,24564.0
17.330,2025/09/23 19:13:45.199,298.4,98.0,21405.0,24564.0
17.430,2025/09/23 19:13:45.300,298.3,98.0,21405.0,24564.0
17.531,2025/09/23 19:13:45.400,298.2,98.0,21405.0,24564.0
17.631,2025/09/23 19:13:45.501,298.1,98.0,21405.0,24564.0
17.732,2025/09/23 19:13:45.601,299.1,98.0,21405.0,24564.0
17.832,2025/09/23 19:13:45.702,299.2,96.0,21405.0,24564.0
17.933,2025/09/23 19:13:45.802,299.4,96.0,21405.0,24564.0
18.033,2025/09/23 19:13:45.903,299.6,98.0,21405.0,24564.0
18.134,2025/09/23 19:13:46.003,299.8,98.0,21405.0,24564.0
18.234,2025/09/23 19:13:46.104,300.0,98.0,21405.0,24564.0
18.335,2025/09/23 19:13:46.204,299.9,98.0,21405.0,24564.0
18.435,2025/09/23 19:13:46.305,300.0,98.0,21405.0,24564.0
18.536,2025/09/23 19:13:46.405,300.0,98.0,21405.0,24564.0
18.637,2025/09/23 19:13:46.506,300.1,98.0,21405.0,24564.0
18.737,2025/09/23 19:13:46.606,300.2,98.0,21405.0,24564.0
18.838,2025/09/23 19:13:46.707,298.9,98.0,21405.0,24564.0
18.938,2025/09/23 19:13:46.807,298.7,98.0,21405.0,24564.0
19.039,2025/09/23 19:13:46.908,298.5,98.0,21405.0,24564.0
19.139,2025/09/23 19:13:47.008,298.4,98.0,21405.0,24564.0
19.240,2025/09/23 19:13:47.109,298.3,98.0,21405.0,24564.0
19.341,2025/09/23 19:13:47.210,298.1,98.0,21405.0,24564.0
19.442,2025/09/23 19:13:47.311,298.2,98.0,21405.0,24564.0
19.543,2025/09/23 19:13:47.412,298.2,98.0,21405.0,24564.0
19.644,2025/09/23 19:13:47.513,298.2,98.0,21405.0,24564.0
19.745,2025/09/23 19:13:47.614,298.3,98.0,21405.0,24564.0
19.845,2025/09/23 19:13:47.715,298.4,98.0,21405.0,24564.0
19.946,2025/09/23 19:13:47.815,297.9,98.0,21405.0,24564.0
20.046,2025/09/23 19:13:47.916,298.1,96.0,21405.0,24564.0
20.147,2025/09/23 19:13:48.016,298.5,96.0,21405.0,24564.0
20.248,2025/09/23 19:13:48.117,298.6,98.0,21405.0,24564.0
20.348,2025/09/23 19:13:48.217,298.7,98.0,21405.0,24564.0
20.449,2025/09/23 19:13:48.318,298.9,98.0,21405.0,24564.0
20.549,2025/09/23 19:13:48.419,299.1,98.0,21405.0,24564.0
20.650,2025/09/23 19:13:48.519,299.2,98.0,21405.0,24564.0
20.750,2025/09/23 19:13:48.620,299.3,98.0,21405.0,24564.0
20.851,2025/09/23 19:13:48.720,299.4,98.0,21405.0,24564.0
20.952,2025/09/23 19:13:48.821,299.4,98.0,21405.0,24564.0
21.052,2025/09/23 19:13:48.921,300.1,98.0,21405.0,24564.0
21.153,2025/09/23 19:13:49.022,300.1,98.0,21405.0,24564.0
21.253,2025/09/23 19:13:49.123,299.8,98.0,21405.0,24564.0
21.354,2025/09/23 19:13:49.223,299.8,98.0,21405.0,24564.0
21.454,2025/09/23 19:13:49.324,299.7,98.0,21405.0,24564.0
21.555,2025/09/23 19:13:49.424,299.5,98.0,21405.0,24564.0
21.656,2025/09/23 19:13:49.525,299.3,98.0,21405.0,24564.0
21.756,2025/09/23 19:13:49.625,299.2,98.0,21405.0,24564.0
21.857,2025/09/23 19:13:49.726,299.0,98.0,21405.0,24564.0
21.957,2025/09/23 19:13:49.826,298.9,98.0,21405.0,24564.0
