t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
3.127,2025/09/23 19:12:38.507,293.3,98.0,21403.0,24564.0
3.228,2025/09/23 19:12:38.608,293.4,98.0,21403.0,24564.0
3.328,2025/09/23 19:12:38.708,294.4,98.0,21403.0,24564.0
3.429,2025/09/23 19:12:38.809,294.2,98.0,21403.0,24564.0
3.529,2025/09/23 19:12:38.909,294.1,98.0,21403.0,24564.0
3.630,2025/09/23 19:12:39.010,293.9,98.0,21403.0,24564.0
3.736,2025/09/23 19:12:39.110,293.5,98.0,21403.0,24564.0
3.836,2025/09/23 19:12:39.216,293.4,98.0,21403.0,24564.0
3.937,2025/09/23 19:12:39.317,293.1,98.0,21403.0,24564.0
4.037,2025/09/23 19:12:39.417,293.0,98.0,21403.0,24564.0
4.138,2025/09/23 19:12:39.518,292.8,98.0,21403.0,24564.0
4.238,2025/09/23 19:12:39.618,292.7,98.0,21403.0,24564.0
4.339,2025/09/23 19:12:39.719,292.6,98.0,21403.0,24564.0
4.439,2025/09/23 19:12:39.819,292.1,98.0,21403.0,24564.0
4.540,2025/09/23 19:12:39.920,293.3,96.0,21403.0,24564.0
4.641,2025/09/23 19:12:40.020,293.5,96.0,21403.0,24564.0
4.741,2025/09/23 19:12:40.121,293.7,98.0,21403.0,24564.0
4.842,2025/09/23 19:12:40.222,294.2,98.0,21403.0,24564.0
4.942,2025/09/23 19:12:40.322,294.6,98.0,21403.0,24564.0
5.043,2025/09/23 19:12:40.423,295.0,98.0,21403.0,24564.0
5.143,2025/09/23 19:12:40.523,295.5,98.0,21403.0,24564.0
5.244,2025/09/23 19:12:40.624,296.0,98.0,21403.0,24564.0
5.344,2025/09/23 19:12:40.724,296.5,98.0,21403.0,24564.0
5.445,2025/09/23 19:12:40.825,296.8,98.0,21403.0,24564.0
5.545,2025/09/23 19:12:40.925,297.4,98.0,21403.0,24564.0
5.646,2025/09/23 19:12:41.026,296.5,98.0,21403.0,24564.0
5.746,2025/09/23 19:12:41.126,296.6,98.0,21403.0,24564.0
5.847,2025/09/23 19:12:41.227,296.8,98.0,21403.0,24564.0
5.947,2025/09/23 19:12:41.327,296.8,98.0,21403.0,24564.0
6.048,2025/09/23 19:12:41.428,296.7,98.0,21403.0,24564.0
6.149,2025/09/23 19:12:41.528,296.6,98.0,21403.0,24564.0
6.249,2025/09/23 19:12:41.629,296.5,98.0,21403.0,24564.0
6.350,2025/09/23 19:12:41.730,296.5,98.0,21403.0,24564.0
6.451,2025/09/23 19:12:41.831,296.3,98.0,21403.0,24564.0
6.552,2025/09/23 19:12:41.932,296.2,98.0,21403.0,24564.0
6.653,2025/09/23 19:12:42.033,295.2,98.0,21403.0,24564.0
6.754,2025/09/23 19:12:42.133,295.7,96.0,21403.0,24564.0
6.854,2025/09/23 19:12:42.234,295.8,96.0,21403.0,24564.0
6.955,2025/09/23 19:12:42.335,295.5,98.0,21403.0,24564.0
7.055,2025/09/23 19:12:42.435,295.3,98.0,21403.0,24564.0
7.156,2025/09/23 19:12:42.536,295.2,98.0,21403.0,24564.0
7.257,2025/09/23 19:12:42.637,295.0,98.0,21403.0,24564.0
7.357,2025/09/23 19:12:42.737,295.0,98.0,21403.0,24564.0
7.458,2025/09/23 19:12:42.838,294.9,98.0,21403.0,24564.0
7.558,2025/09/23 19:12:42.938,294.7,98.0,21403.0,24564.0
7.659,2025/09/23 19:12:43.039,294.5,98.0,21403.0,24564.0
7.760,2025/09/23 19:12:43.139,295.2,98.0,21403.0,24564.0
7.860,2025/09/23 19:12:43.240,294.6,98.0,21403.0,24564.0
7.961,2025/09/23 19:12:43.340,294.3,98.0,21403.0,24564.0
8.061,2025/09/23 19:12:43.441,294.3,98.0,21403.0,24564.0
8.162,2025/09/23 19:12:43.542,294.1,98.0,21403.0,24564.0
8.262,2025/09/23 19:12:43.642,293.9,98.0,21403.0,24564.0
8.363,2025/09/23 19:12:43.743,293.8,98.0,21403.0,24564.0
8.463,2025/09/23 19:12:43.843,293.7,98.0,21403.0,24564.0
8.564,2025/09/23 19:12:43.944,293.6,98.0,21403.0,24564.0
8.665,2025/09/23 19:12:44.044,293.5,98.0,21403.0,24564.0
8.765,2025/09/23 19:12:44.145,293.3,98.0,21403.0,24564.0
8.866,2025/09/23 19:12:44.246,292.5,98.0,21405.0,24564.0
8.966,2025/09/23 19:12:44.346,294.4,96.0,21405.0,24564.0
9.067,2025/09/23 19:12:44.447,294.6,96.0,21405.0,24564.0
9.167,2025/09/23 19:12:44.547,294.7,98.0,21405.0,24564.0
9.268,2025/09/23 19:12:44.648,294.9,98.0,21405.0,24564.0
9.369,2025/09/23 19:12:44.749,295.1,98.0,21405.0,24564.0
9.470,2025/09/23 19:12:44.850,295.3,98.0,21405.0,24564.0
9.571,2025/09/23 19:12:44.951,295.5,98.0,21405.0,24564.0
9.672,2025/09/23 19:12:45.052,295.6,98.0,21405.0,24564.0
9.773,2025/09/23 19:12:45.153,295.8,98.0,21405.0,24564.0
9.874,2025/09/23 19:12:45.254,296.1,98.0,21405.0,24564.0
9.974,2025/09/23 19:12:45.354,297.2,98.0,21405.0,24564.0
10.075,2025/09/23 19:12:45.455,295.4,98.0,21405.0,24564.0
10.176,2025/09/23 19:12:45.555,295.6,98.0,21405.0,24564.0
10.276,2025/09/23 19:12:45.656,295.8,98.0,21405.0,24564.0
10.377,2025/09/23 19:12:45.757,295.9,98.0,21405.0,24564.0
10.477,2025/09/23 19:12:45.857,296.0,98.0,21405.0,24564.0
10.578,2025/09/23 19:12:45.958,296.1,98.0,21405.0,24564.0
10.678,2025/09/23 19:12:46.058,296.3,98.0,21405.0,24564.0
10.779,2025/09/23 19:12:46.159,296.4,98.0,21405.0,24564.0
10.880,2025/09/23 19:12:46.260,296.5,98.0,21405.0,24564.0
10.980,2025/09/23 19:12:46.360,296.4,98.0,21405.0,24564.0
11.081,2025/09/23 19:12:46.461,296.2,98.0,21405.0,24564.0
11.181,2025/09/23 19:12:46.561,296.1,96.0,21405.0,24564.0
11.282,2025/09/23 19:12:46.662,296.1,96.0,21405.0,24564.0
11.383,2025/09/23 19:12:46.762,296.2,98.0,21405.0,24564.0
11.483,2025/09/23 19:12:46.863,296.4,98.0,21405.0,24564.0
11.584,2025/09/23 19:12:46.964,296.6,98.0,21405.0,24564.0
11.684,2025/09/23 19:12:47.064,296.7,98.0,21405.0,24564.0
11.785,2025/09/23 19:12:47.165,296.8,98.0,21405.0,24564.0
11.885,2025/09/23 19:12:47.265,297.0,98.0,21405.0,24564.0
11.986,2025/09/23 19:12:47.366,297.1,98.0,21405.0,24564.0
12.087,2025/09/23 19:12:47.466,297.3,98.0,21405.0,24564.0
12.187,2025/09/23 19:12:47.567,297.7,98.0,21405.0,24564.0
12.288,2025/09/23 19:12:47.668,298.1,98.0,21405.0,24564.0
12.390,2025/09/23 19:12:47.769,298.0,98.0,21405.0,24564.0
12.490,2025/09/23 19:12:47.870,297.9,98.0,21405.0,24564.0
12.592,2025/09/23 19:12:47.971,297.9,98.0,21405.0,24564.0
12.692,2025/09/23 19:12:48.072,297.7,98.0,21405.0,24564.0
12.793,2025/09/23 19:12:48.173,297.7,98.0,21405.0,24564.0
12.893,2025/09/23 19:12:48.273,297.6,98.0,21405.0,24564.0
12.994,2025/09/23 19:12:48.374,297.5,98.0,21405.0,24564.0
13.094,2025/09/23 19:12:48.474,297.5,98.0,21405.0,24564.0
13.195,2025/09/23 19:12:48.575,297.3,98.0,21405.0,24564.0
13.295,2025/09/23 19:12:48.675,297.3,98.0,21405.0,24564.0
13.396,2025/09/23 19:12:48.776,298.2,96.0,21405.0,24564.0
13.497,2025/09/23 19:12:48.877,298.2,96.0,21405.0,24564.0
13.597,2025/09/23 19:12:48.977,298.4,98.0,21405.0,24564.0
13.698,2025/09/23 19:12:49.078,298.7,98.0,21405.0,24564.0
13.798,2025/09/23 19:12:49.178,298.9,98.0,21405.0,24564.0
13.899,2025/09/23 19:12:49.279,298.9,98.0,21405.0,24564.0
14.000,2025/09/23 19:12:49.379,299.2,98.0,21405.0,24564.0
14.100,2025/09/23 19:12:49.480,298.9,98.0,21405.0,24564.0
14.201,2025/09/23 19:12:49.581,298.7,98.0,21405.0,24564.0
14.301,2025/09/23 19:12:49.681,298.8,98.0,21405.0,24564.0
14.402,2025/09/23 19:12:49.782,298.3,98.0,21405.0,24564.0
14.503,2025/09/23 19:12:49.882,296.8,98.0,21405.0,24564.0
14.603,2025/09/23 19:12:49.983,296.4,98.0,21405.0,24564.0
14.704,2025/09/23 19:12:50.083,295.9,98.0,21405.0,24564.0
14.804,2025/09/23 19:12:50.184,295.4,98.0,21405.0,24564.0
14.905,2025/09/23 19:12:50.284,294.9,98.0,21405.0,24564.0
15.005,2025/09/23 19:12:50.385,294.5,98.0,21405.0,24564.0
15.106,2025/09/23 19:12:50.486,293.9,98.0,21405.0,24564.0
15.207,2025/09/23 19:12:50.586,293.9,98.0,21405.0,24564.0
15.308,2025/09/23 19:12:50.687,293.6,98.0,21405.0,24564.0
15.409,2025/09/23 19:12:50.788,293.4,98.0,21405.0,24564.0
15.510,2025/09/23 19:12:50.889,293.4,98.0,21405.0,24564.0
15.611,2025/09/23 19:12:50.990,293.0,96.0,21405.0,24564.0
15.711,2025/09/23 19:12:51.091,293.3,96.0,21405.0,24564.0
15.812,2025/09/23 19:12:51.192,293.5,98.0,21405.0,24564.0
15.913,2025/09/23 19:12:51.293,293.5,98.0,21405.0,24564.0
16.013,2025/09/23 19:12:51.393,294.0,98.0,21405.0,24564.0
16.114,2025/09/23 19:12:51.494,294.4,98.0,21405.0,24564.0
16.214,2025/09/23 19:12:51.594,294.9,98.0,21405.0,24564.0
16.315,2025/09/23 19:12:51.695,295.4,98.0,21405.0,24564.0
16.415,2025/09/23 19:12:51.795,295.9,98.0,21405.0,24564.0
16.516,2025/09/23 19:12:51.896,296.3,98.0,21405.0,24564.0
16.617,2025/09/23 19:12:51.996,296.8,98.0,21405.0,24564.0
16.717,2025/09/23 19:12:52.097,297.6,98.0,21405.0,24564.0
16.818,2025/09/23 19:12:52.198,297.9,98.0,21405.0,24564.0
16.918,2025/09/23 19:12:52.298,298.0,98.0,21405.0,24564.0
17.019,2025/09/23 19:12:52.399,298.3,98.0,21405.0,24564.0
17.119,2025/09/23 19:12:52.499,298.2,98.0,21405.0,24564.0
17.220,2025/09/23 19:12:52.600,298.0,98.0,21405.0,24564.0
17.321,2025/09/23 19:12:52.701,297.9,98.0,21405.0,24564.0
17.421,2025/09/23 19:12:52.801,297.7,98.0,21405.0,24564.0
17.522,2025/09/23 19:12:52.902,297.6,98.0,21405.0,24564.0
17.623,2025/09/23 19:12:53.002,297.5,98.0,21405.0,24564.0
17.723,2025/09/23 19:12:53.103,298.6,98.0,21405.0,24564.0
17.824,2025/09/23 19:12:53.204,298.4,96.0,21405.0,24564.0
17.924,2025/09/23 19:12:53.304,298.5,96.0,21405.0,24564.0
18.025,2025/09/23 19:12:53.405,298.5,98.0,21405.0,24564.0
18.126,2025/09/23 19:12:53.505,298.7,98.0,21405.0,24564.0
18.227,2025/09/23 19:12:53.606,298.8,98.0,21405.0,24564.0
18.331,2025/09/23 19:12:53.707,299.0,98.0,21405.0,24564.0
18.432,2025/09/23 19:12:53.812,299.1,98.0,21405.0,24564.0
18.532,2025/09/23 19:12:53.912,299.2,98.0,21405.0,24564.0
18.633,2025/09/23 19:12:54.013,299.5,98.0,21405.0,24564.0
18.733,2025/09/23 19:12:54.113,299.4,98.0,21405.0,24564.0
18.834,2025/09/23 19:12:54.214,298.2,98.0,21405.0,24564.0
18.934,2025/09/23 19:12:54.314,298.3,98.0,21405.0,24564.0
19.034,2025/09/23 19:12:54.414,298.3,98.0,21405.0,24564.0
19.135,2025/09/23 19:12:54.515,298.2,98.0,21405.0,24564.0
19.235,2025/09/23 19:12:54.615,298.1,98.0,21405.0,24564.0
19.336,2025/09/23 19:12:54.716,298.0,98.0,21405.0,24564.0
19.436,2025/09/23 19:12:54.816,297.9,98.0,21405.0,24564.0
19.537,2025/09/23 19:12:54.917,297.9,98.0,21405.0,24564.0
19.637,2025/09/23 19:12:55.017,297.7,98.0,21405.0,24564.0
19.737,2025/09/23 19:12:55.117,297.5,98.0,21405.0,24564.0
19.838,2025/09/23 19:12:55.218,297.6,98.0,21405.0,24564.0
19.938,2025/09/23 19:12:55.318,297.0,96.0,21405.0,24564.0
20.039,2025/09/23 19:12:55.419,297.1,96.0,21405.0,24564.0
20.139,2025/09/23 19:12:55.519,297.2,98.0,21405.0,24564.0
20.240,2025/09/23 19:12:55.620,297.3,98.0,21405.0,24564.0
20.340,2025/09/23 19:12:55.720,297.5,98.0,21405.0,24564.0
20.441,2025/09/23 19:12:55.820,297.7,98.0,21405.0,24564.0
20.541,2025/09/23 19:12:55.921,297.8,98.0,21405.0,24564.0
20.641,2025/09/23 19:12:56.021,297.5,98.0,21405.0,24564.0
20.742,2025/09/23 19:12:56.122,297.1,98.0,21405.0,24564.0
20.842,2025/09/23 19:12:56.222,296.8,98.0,21405.0,24564.0
20.943,2025/09/23 19:12:56.323,296.7,98.0,21405.0,24564.0
21.043,2025/09/23 19:12:56.423,297.2,98.0,21405.0,24564.0
21.144,2025/09/23 19:12:56.524,296.8,98.0,21405.0,24564.0
21.245,2025/09/23 19:12:56.624,296.4,98.0,21405.0,24564.0
21.345,2025/09/23 19:12:56.725,296.0,98.0,21405.0,24564.0
21.446,2025/09/23 19:12:56.826,295.6,98.0,21405.0,24564.0
21.547,2025/09/23 19:12:56.927,295.1,98.0,21405.0,24564.0
21.648,2025/09/23 19:12:57.027,294.6,98.0,21405.0,24564.0
21.749,2025/09/23 19:12:57.128,294.5,98.0,21405.0,24564.0
21.849,2025/09/23 19:12:57.229,294.5,98.0,21405.0,24564.0
21.950,2025/09/23 19:12:57.330,294.5,98.0,21405.0,24564.0
