t_local_s,timestamp,power_W,util_pct,mem_used_MB,mem_total_MB
3.436,2025/09/23 19:00:10.649,297.5,98.0,21403.0,24564.0
3.537,2025/09/23 19:00:10.749,296.9,98.0,21403.0,24564.0
3.637,2025/09/23 19:00:10.850,296.6,98.0,21403.0,24564.0
3.738,2025/09/23 19:00:10.950,296.3,98.0,21403.0,24564.0
3.838,2025/09/23 19:00:11.051,295.8,98.0,21403.0,24564.0
3.939,2025/09/23 19:00:11.151,295.2,98.0,21403.0,24564.0
4.039,2025/09/23 19:00:11.252,294.7,98.0,21403.0,24564.0
4.140,2025/09/23 19:00:11.352,294.3,98.0,21403.0,24564.0
4.240,2025/09/23 19:00:11.453,293.8,98.0,21403.0,24564.0
4.341,2025/09/23 19:00:11.553,293.4,98.0,21403.0,24564.0
4.441,2025/09/23 19:00:11.654,292.4,98.0,21403.0,24564.0
4.542,2025/09/23 19:00:11.754,294.1,96.0,21403.0,24564.0
4.643,2025/09/23 19:00:11.855,294.2,96.0,21403.0,24564.0
4.743,2025/09/23 19:00:11.955,294.4,98.0,21403.0,24564.0
4.844,2025/09/23 19:00:12.056,294.4,98.0,21403.0,24564.0
4.944,2025/09/23 19:00:12.157,294.8,98.0,21403.0,24564.0
5.045,2025/09/23 19:00:12.257,295.2,98.0,21403.0,24564.0
5.145,2025/09/23 19:00:12.358,295.6,98.0,21403.0,24564.0
5.246,2025/09/23 19:00:12.458,296.1,98.0,21403.0,24564.0
5.346,2025/09/23 19:00:12.559,296.4,98.0,21403.0,24564.0
5.447,2025/09/23 19:00:12.659,296.8,98.0,21403.0,24564.0
5.548,2025/09/23 19:00:12.760,297.6,98.0,21403.0,24564.0
5.649,2025/09/23 19:00:12.861,296.2,98.0,21403.0,24564.0
5.750,2025/09/23 19:00:12.962,296.4,98.0,21403.0,24564.0
5.851,2025/09/23 19:00:13.063,296.6,98.0,21403.0,24564.0
5.952,2025/09/23 19:00:13.164,296.8,98.0,21403.0,24564.0
6.052,2025/09/23 19:00:13.265,296.7,98.0,21403.0,24564.0
6.153,2025/09/23 19:00:13.365,296.7,98.0,21403.0,24564.0
6.253,2025/09/23 19:00:13.466,296.6,98.0,21403.0,24564.0
6.354,2025/09/23 19:00:13.566,296.4,98.0,21403.0,24564.0
6.455,2025/09/23 19:00:13.667,296.3,98.0,21403.0,24564.0
6.555,2025/09/23 19:00:13.768,296.2,98.0,21403.0,24564.0
6.656,2025/09/23 19:00:13.868,295.2,98.0,21403.0,24564.0
6.756,2025/09/23 19:00:13.969,295.6,96.0,21403.0,24564.0
6.857,2025/09/23 19:00:14.069,295.8,96.0,21403.0,24564.0
6.958,2025/09/23 19:00:14.170,295.9,98.0,21403.0,24564.0
7.058,2025/09/23 19:00:14.270,296.1,98.0,21403.0,24564.0
7.159,2025/09/23 19:00:14.371,296.2,98.0,21403.0,24564.0
7.259,2025/09/23 19:00:14.472,296.4,98.0,21403.0,24564.0
7.360,2025/09/23 19:00:14.572,296.6,98.0,21403.0,24564.0
7.460,2025/09/23 19:00:14.673,296.8,98.0,21403.0,24564.0
7.561,2025/09/23 19:00:14.773,296.9,98.0,21403.0,24564.0
7.661,2025/09/23 19:00:14.874,297.1,98.0,21403.0,24564.0
7.762,2025/09/23 19:00:14.974,298.1,98.0,21403.0,24564.0
7.862,2025/09/23 19:00:15.075,297.8,98.0,21403.0,24564.0
7.963,2025/09/23 19:00:15.175,297.9,98.0,21403.0,24564.0
8.064,2025/09/23 19:00:15.276,297.4,98.0,21403.0,24564.0
8.164,2025/09/23 19:00:15.377,296.8,98.0,21403.0,24564.0
8.265,2025/09/23 19:00:15.477,296.2,98.0,21403.0,24564.0
8.365,2025/09/23 19:00:15.578,295.5,98.0,21403.0,24564.0
8.466,2025/09/23 19:00:15.678,294.9,98.0,21403.0,24564.0
8.567,2025/09/23 19:00:15.779,294.3,98.0,21403.0,24564.0
8.668,2025/09/23 19:00:15.880,293.8,98.0,21403.0,24564.0
8.769,2025/09/23 19:00:15.981,293.3,98.0,21403.0,24564.0
8.870,2025/09/23 19:00:16.082,292.2,98.0,21405.0,24564.0
8.971,2025/09/23 19:00:16.183,293.4,96.0,21405.0,24564.0
9.072,2025/09/23 19:00:16.284,292.9,96.0,21405.0,24564.0
9.173,2025/09/23 19:00:16.385,293.0,98.0,21405.0,24564.0
9.273,2025/09/23 19:00:16.486,293.2,98.0,21405.0,24564.0
9.374,2025/09/23 19:00:16.586,293.5,98.0,21405.0,24564.0
9.474,2025/09/23 19:00:16.687,293.7,98.0,21405.0,24564.0
9.575,2025/09/23 19:00:16.787,293.8,98.0,21405.0,24564.0
9.676,2025/09/23 19:00:16.888,294.0,98.0,21405.0,24564.0
9.776,2025/09/23 19:00:16.988,294.2,98.0,21405.0,24564.0
9.877,2025/09/23 19:00:17.089,294.4,98.0,21405.0,24564.0
9.977,2025/09/23 19:00:17.189,295.4,98.0,21405.0,24564.0
10.078,2025/09/23 19:00:17.290,293.8,98.0,21405.0,24564.0
10.178,2025/09/23 19:00:17.391,293.9,98.0,21405.0,24564.0
10.279,2025/09/23 19:00:17.491,293.9,98.0,21405.0,24564.0
10.379,2025/09/23 19:00:17.592,293.9,98.0,21405.0,24564.0
10.480,2025/09/23 19:00:17.692,293.9,98.0,21405.0,24564.0
10.581,2025/09/23 19:00:17.793,294.0,98.0,21405.0,24564.0
10.681,2025/09/23 19:00:17.894,294.1,98.0,21405.0,24564.0
10.782,2025/09/23 19:00:17.994,294.1,98.0,21405.0,24564.0
10.883,2025/09/23 19:00:18.095,294.2,98.0,21405.0,24564.0
10.983,2025/09/23 19:00:18.195,294.1,98.0,21405.0,24564.0
11.084,2025/09/23 19:00:18.296,294.0,98.0,21405.0,24564.0
11.184,2025/09/23 19:00:18.397,293.6,96.0,21405.0,24564.0
11.285,2025/09/23 19:00:18.497,293.8,96.0,21405.0,24564.0
11.386,2025/09/23 19:00:18.598,294.0,98.0,21405.0,24564.0
11.487,2025/09/23 19:00:18.699,294.2,98.0,21405.0,24564.0
11.588,2025/09/23 19:00:18.800,294.3,98.0,21405.0,24564.0
11.689,2025/09/23 19:00:18.901,294.6,98.0,21405.0,24564.0
11.790,2025/09/23 19:00:19.002,295.1,98.0,21405.0,24564.0
11.891,2025/09/23 19:00:19.103,295.6,98.0,21405.0,24564.0
11.991,2025/09/23 19:00:19.204,296.0,98.0,21405.0,24564.0
12.092,2025/09/23 19:00:19.304,296.5,98.0,21405.0,24564.0
12.192,2025/09/23 19:00:19.405,296.9,98.0,21405.0,24564.0
12.293,2025/09/23 19:00:19.505,297.9,98.0,21405.0,24564.0
12.393,2025/09/23 19:00:19.606,298.1,98.0,21405.0,24564.0
12.494,2025/09/23 19:00:19.706,298.4,98.0,21405.0,24564.0
12.595,2025/09/23 19:00:19.807,298.5,98.0,21405.0,24564.0
12.695,2025/09/23 19:00:19.908,298.7,98.0,21405.0,24564.0
12.796,2025/09/23 19:00:20.008,298.6,98.0,21405.0,24564.0
12.896,2025/09/23 19:00:20.109,298.4,98.0,21405.0,24564.0
12.997,2025/09/23 19:00:20.209,298.2,98.0,21405.0,24564.0
13.098,2025/09/23 19:00:20.310,298.0,98.0,21405.0,24564.0
13.198,2025/09/23 19:00:20.410,298.0,98.0,21405.0,24564.0
13.299,2025/09/23 19:00:20.511,297.9,98.0,21405.0,24564.0
13.399,2025/09/23 19:00:20.612,298.8,96.0,21405.0,24564.0
13.500,2025/09/23 19:00:20.712,298.9,96.0,21405.0,24564.0
13.600,2025/09/23 19:00:20.813,298.4,98.0,21405.0,24564.0
13.701,2025/09/23 19:00:20.913,298.1,98.0,21405.0,24564.0
13.802,2025/09/23 19:00:21.014,297.7,98.0,21405.0,24564.0
13.902,2025/09/23 19:00:21.115,297.6,98.0,21405.0,24564.0
14.003,2025/09/23 19:00:21.215,297.5,98.0,21405.0,24564.0
14.103,2025/09/23 19:00:21.316,297.4,98.0,21405.0,24564.0
14.204,2025/09/23 19:00:21.416,297.3,98.0,21405.0,24564.0
14.305,2025/09/23 19:00:21.517,297.0,98.0,21405.0,24564.0
14.406,2025/09/23 19:00:21.618,296.7,98.0,21405.0,24564.0
14.507,2025/09/23 19:00:21.719,295.4,98.0,21405.0,24564.0
14.608,2025/09/23 19:00:21.820,294.8,98.0,21405.0,24564.0
14.709,2025/09/23 19:00:21.921,294.9,98.0,21405.0,24564.0
14.810,2025/09/23 19:00:22.022,295.0,98.0,21405.0,24564.0
14.910,2025/09/23 19:00:22.123,295.0,98.0,21405.0,24564.0
15.011,2025/09/23 19:00:22.223,294.9,98.0,21405.0,24564.0
15.112,2025/09/23 19:00:22.324,294.7,98.0,21405.0,24564.0
15.212,2025/09/23 19:00:22.425,294.6,98.0,21405.0,24564.0
15.313,2025/09/23 19:00:22.525,294.4,98.0,21405.0,24564.0
15.413,2025/09/23 19:00:22.626,294.2,98.0,21405.0,24564.0
15.514,2025/09/23 19:00:22.726,294.2,98.0,21405.0,24564.0
15.614,2025/09/23 19:00:22.827,293.6,96.0,21405.0,24564.0
15.715,2025/09/23 19:00:22.927,293.7,96.0,21405.0,24564.0
15.815,2025/09/23 19:00:23.028,293.8,98.0,21405.0,24564.0
15.916,2025/09/23 19:00:23.128,293.9,98.0,21405.0,24564.0
16.017,2025/09/23 19:00:23.229,293.9,98.0,21405.0,24564.0
16.117,2025/09/23 19:00:23.329,294.1,98.0,21405.0,24564.0
16.218,2025/09/23 19:00:23.430,294.3,98.0,21405.0,24564.0
16.319,2025/09/23 19:00:23.531,294.3,98.0,21405.0,24564.0
16.419,2025/09/23 19:00:23.631,294.4,98.0,21405.0,24564.0
16.520,2025/09/23 19:00:23.732,294.6,98.0,21405.0,24564.0
16.620,2025/09/23 19:00:23.833,295.6,98.0,21405.0,24564.0
16.721,2025/09/23 19:00:23.933,295.5,98.0,21405.0,24564.0
16.822,2025/09/23 19:00:24.034,295.4,98.0,21405.0,24564.0
16.922,2025/09/23 19:00:24.134,295.3,98.0,21405.0,24564.0
17.023,2025/09/23 19:00:24.235,295.3,98.0,21405.0,24564.0
17.124,2025/09/23 19:00:24.336,295.1,98.0,21405.0,24564.0
17.225,2025/09/23 19:00:24.437,294.9,98.0,21405.0,24564.0
17.329,2025/09/23 19:00:24.538,295.0,98.0,21405.0,24564.0
17.430,2025/09/23 19:00:24.642,294.9,98.0,21405.0,24564.0
17.530,2025/09/23 19:00:24.743,294.8,98.0,21405.0,24564.0
17.631,2025/09/23 19:00:24.843,294.6,98.0,21405.0,24564.0
17.731,2025/09/23 19:00:24.944,295.6,96.0,21405.0,24564.0
17.832,2025/09/23 19:00:25.044,295.6,96.0,21405.0,24564.0
17.932,2025/09/23 19:00:25.145,295.7,98.0,21405.0,24564.0
18.033,2025/09/23 19:00:25.245,295.8,98.0,21405.0,24564.0
18.133,2025/09/23 19:00:25.346,295.9,98.0,21405.0,24564.0
18.234,2025/09/23 19:00:25.446,296.1,98.0,21405.0,24564.0
18.334,2025/09/23 19:00:25.547,296.2,98.0,21405.0,24564.0
18.435,2025/09/23 19:00:25.647,296.2,98.0,21405.0,24564.0
18.535,2025/09/23 19:00:25.748,296.4,98.0,21405.0,24564.0
18.636,2025/09/23 19:00:25.848,296.5,98.0,21405.0,24564.0
18.737,2025/09/23 19:00:25.949,296.5,98.0,21405.0,24564.0
18.837,2025/09/23 19:00:26.050,295.4,98.0,21405.0,24564.0
18.938,2025/09/23 19:00:26.150,295.4,98.0,21405.0,24564.0
19.038,2025/09/23 19:00:26.251,295.3,98.0,21405.0,24564.0
19.139,2025/09/23 19:00:26.351,295.2,98.0,21405.0,24564.0
19.239,2025/09/23 19:00:26.452,295.2,98.0,21405.0,24564.0
19.340,2025/09/23 19:00:26.552,295.1,98.0,21405.0,24564.0
19.440,2025/09/23 19:00:26.653,295.0,98.0,21405.0,24564.0
19.541,2025/09/23 19:00:26.753,294.9,98.0,21405.0,24564.0
19.641,2025/09/23 19:00:26.854,294.9,98.0,21405.0,24564.0
19.742,2025/09/23 19:00:26.954,294.7,98.0,21405.0,24564.0
19.843,2025/09/23 19:00:27.055,294.9,98.0,21405.0,24564.0
19.944,2025/09/23 19:00:27.156,294.2,96.0,21405.0,24564.0
20.045,2025/09/23 19:00:27.257,294.4,96.0,21405.0,24564.0
20.146,2025/09/23 19:00:27.358,294.5,98.0,21405.0,24564.0
20.247,2025/09/23 19:00:27.459,294.7,98.0,21405.0,24564.0
20.348,2025/09/23 19:00:27.560,294.9,98.0,21405.0,24564.0
20.449,2025/09/23 19:00:27.661,295.0,98.0,21405.0,24564.0
20.549,2025/09/23 19:00:27.762,295.1,98.0,21405.0,24564.0
20.650,2025/09/23 19:00:27.862,295.2,98.0,21405.0,24564.0
20.750,2025/09/23 19:00:27.963,295.3,98.0,21405.0,24564.0
20.851,2025/09/23 19:00:28.063,295.4,98.0,21405.0,24564.0
20.951,2025/09/23 19:00:28.164,295.5,98.0,21405.0,24564.0
21.052,2025/09/23 19:00:28.264,296.6,98.0,21405.0,24564.0
21.152,2025/09/23 19:00:28.365,296.8,98.0,21405.0,24564.0
21.253,2025/09/23 19:00:28.465,297.1,98.0,21405.0,24564.0
21.354,2025/09/23 19:00:28.566,297.1,98.0,21405.0,24564.0
21.454,2025/09/23 19:00:28.666,297.1,98.0,21405.0,24564.0
21.555,2025/09/23 19:00:28.767,297.3,98.0,21405.0,24564.0
21.655,2025/09/23 19:00:28.868,297.5,98.0,21405.0,24564.0
21.756,2025/09/23 19:00:28.968,297.7,98.0,21405.0,24564.0
21.857,2025/09/23 19:00:29.069,297.8,98.0,21405.0,24564.0
21.957,2025/09/23 19:00:29.170,298.0,98.0,21405.0,24564.0
